Gene	pval	adjp	log2fc	Chr	Start	End	Strand	Biotype	Name	Description	srpk3_hom_ttnb_het_1 count	srpk3_hom_ttnb_het_2 count	srpk3_hom_ttnb_het_7 count	srpk3_hom_ttnb_het_8 count	srpk3_hom_ttnb_het_9 count	srpk3_hom_ttnb_het_10 count	srpk3_wt_ttnb_wt_2 count	srpk3_wt_ttnb_wt_3 count	srpk3_wt_ttnb_wt_4 count	srpk3_wt_ttnb_wt_5 count	srpk3_wt_ttnb_wt_6 count	srpk3_wt_ttnb_wt_7 count	srpk3_hom_ttnb_het_1 normalised count	srpk3_hom_ttnb_het_2 normalised count	srpk3_hom_ttnb_het_7 normalised count	srpk3_hom_ttnb_het_8 normalised count	srpk3_hom_ttnb_het_9 normalised count	srpk3_hom_ttnb_het_10 normalised count	srpk3_wt_ttnb_wt_2 normalised count	srpk3_wt_ttnb_wt_3 normalised count	srpk3_wt_ttnb_wt_4 normalised count	srpk3_wt_ttnb_wt_5 normalised count	srpk3_wt_ttnb_wt_6 normalised count	srpk3_wt_ttnb_wt_7 normalised count	% variance explained
ENSDARG00000092890	0.003111448648248904	0.13041431086298558	2.135000281085238	22	7738966	7739549	1	protein_coding	si:ch73-44m9.5	si:ch73-44m9.5 [Source:ZFIN;Acc:ZDB-GENE-081031-86]	92	176	108	79	180	221	25	100	32	88	35	11	109.13013329057848	148.60971780400962	112.35425786475301	113.07560483379525	172.6078107071034	222.76800831747548	31.6661320742619	103.77860790345639	23.006241601576612	99.37084873502654	25.92500053291661	8.969334793969672	0.21963680671798833
ENSDARG00000013856	0.36391551371460545	0.9430994474982541	0.68515702481711	2	15612755	15626972	1	protein_coding	amy2a	amylase alpha 2A [Source:ZFIN;Acc:ZDB-GENE-040426-2393]	1303	1539	608	767	2697	3450	1114	1070	1034	3271	545	734	1545.614822582867	1299.4906573884705	632.5128590904613	1097.8353026268476	2586.240363761433	3477.600129842943	1411.0428452291103	1110.4311045669833	743.3891817509442	3693.6596160485433	403.6892940125586	598.4992489794308	0.219264168491698
ENSDARG00000056587	0.1004848889984525	0.7382367023703797	0.9594888333321234	7	27455321	27697234	1	protein_coding	cyp2r1	cytochrome P450, family 2, subfamily R, polypeptide 1 [Source:ZFIN;Acc:ZDB-GENE-110114-1]	198	279	105	204	103	205	57	137	56	39	139	185	234.86702599494066	235.58017765521979	109.23330625739875	291.9927010898004	98.77002501573139	206.6400077153053	72.19878112931714	142.17669282773525	40.26092280275907	44.03935341665949	102.95928783072596	150.8479033531263	0.21782906997815654
ENSDARG00000068431	0.4210720006542873	0.9544811223380344	-0.5908974329914068	2	43920461	43955410	1	protein_coding	si:ch211-195h23.3	si:ch211-195h23.3 [Source:ZFIN;Acc:ZDB-GENE-070912-174]	174	90	76	55	262	64	176	211	101	42	376	291	206.39829557131148	75.99360569523219	79.06410738630767	78.72352235264226	251.24025780700606	64.51200240868067	222.92956980280377	218.97286267629298	72.61345005497618	47.42699598717176	278.50857715361843	237.27967500410676	0.2174401666719571
ENSDARG00000025428	0.12649746923624983	0.7827008069377143	0.38136216586172483	3	57423137	57425961	-1	protein_coding	socs3a	suppressor of cytokine signaling 3a [Source:ZFIN;Acc:ZDB-GENE-030131-7349]	468	412	260	376	216	230	132	342	331	212	287	229	555.1402432607688	347.88183940484066	270.48247263736835	538.1826255380635	207.1293728485241	231.84000865619618	167.19717735210284	354.92283902982086	237.97081156630807	239.3934083162003	212.5850043699162	186.725242529005	0.21711815227309292
ENSDARG00000090428	0.27956408075020583	0.9148196924007201	0.5782313142996051	7	35075847	35079299	1	protein_coding	ctrb1	chymotrypsinogen B1 [Source:ZFIN;Acc:ZDB-GENE-030131-1171]	14800	19113	8779	11675	27416	25208	11751	11523	15772	27944	8786	9366	17555.717094571322	16138.508729477475	9132.944720320987	16710.85679031088	26290.08743525526	25409.664948719103	14884.348720186064	11958.40898871528	11339.201329377072	31554.76133013161	6507.915848063009	7636.980880029086	0.21592084286772653
ENSDARG00000075027	0.42554782317059997	0.9548863992988064	1.826362630593346	22	6962924	6968756	-1	protein_coding	fgfr1bl	fibroblast growth factor receptor 1b, like [Source:ZFIN;Acc:ZDB-GENE-091204-406]	69	42	93	36	65	58	0	88	0	0	79	0	81.84759996793386	35.46368265777502	96.74949982798175	51.528123721729486	62.33059831089845	58.464002182866864	0	91.32517495504162	0	0	58.516429774297485	0	0.21452658893948298
ENSDARG00000113076	1.7569303685247608e-12	7.280593952140286e-10	2.962271233603436	12	43848634	44024244	-1	protein_coding	si:ch211-182p11.1	si:ch211-182p11.1 [Source:ZFIN;Acc:ZDB-GENE-131127-323]	591	450	321	439	782	552	69	67	49	83	50	88	701.0424866818684	379.96802847616095	333.94182198690476	628.3568420510901	749.8850442941937	556.4160207748708	87.39852452496285	69.53166729531578	35.228307452414185	93.72477778417276	37.03571504702373	71.75467835175738	0.21338571943639645
ENSDARG00000039423	0.9820561820423733	0.9998629871520641	0.004991741695823598	13	24585224	24588220	-1	antisense	AL831745.1	si:ch211-217g15.3 [Source:NCBI gene;Acc:368914]	321	962	597	426	948	609	485	543	497	900	821	1061	380.7692694160402	812.2872075423707	621.0693698634958	609.7494640404656	909.0678030574113	613.872022920102	614.3229622406809	563.5178409157681	357.31568987448674	1016.2927711536805	608.1264410721295	865.1331105819837	0.21331431173607796
ENSDARG00000101557	0.64771581899484	0.9814140807146106	-0.2793610490994191	10	44699734	44748270	1	protein_coding	scarb1	scavenger receptor class B, member 1 [Source:ZFIN;Acc:ZDB-GENE-031126-1]	189	544	125	241	767	307	130	166	627	634	1242	776	224.19125208607971	459.3391277578479	130.0396503064271	344.9521615815779	735.5010600686018	309.4560115541401	164.6638867861619	172.2724891197376	450.7785463808917	715.9217965682594	919.9671617680693	632.7458000109514	0.21272612211596614
ENSDARG00000086569	0.8697962305846028	0.9951482764481852	0.0799646938087832	3	1005059	1012673	1	protein_coding	zgc:172051	zgc:172051 [Source:ZFIN;Acc:ZDB-GENE-080219-23]	336	585	760	512	968	649	324	412	255	1040	874	475	398.5622259308084	493.9584370190092	790.6410738630767	732.8444262645971	928.2464486915339	654.1920244255275	410.39307168243425	427.56786456224035	183.3309877625636	1174.3827577775864	647.3842990219747	387.312184285054	0.21265071558893145
ENSDARG00000040277	0.26250689243107284	0.9073098455160367	-0.5259184428178256	16	25259313	25272633	1	protein_coding	fbxo32	F-box protein 32 [Source:ZFIN;Acc:ZDB-GENE-040426-1040]	222	156	263	287	87	66	107	124	231	50	329	128	263.3357564185698	131.72224987173578	273.6034242447226	410.7936530037878	83.42710850843332	66.52800248395195	135.53104527784095	128.68547380028593	166.07630656138116	56.4607095085378	243.69500500941612	104.37044123891981	0.21205783902605457
ENSDARG00000041433	0.10931868338567934	0.7519788275006327	1.3723811137529867	20	46039591	46043405	1	protein_coding	si:dkey-7c18.24	si:dkey-7c18.24 [Source:ZFIN;Acc:ZDB-GENE-041014-63]	397	1738	678	1409	1202	522	171	276	44	584	164	764	470.92024909086587	1467.5209633145948	705.3350632620605	2016.75350899769	1152.6366026107683	526.1760196458018	216.5963433879514	286.4289578135396	31.63358220216784	659.4610870597215	121.47714535423782	622.9610711448026	0.2106333512150413
ENSDARG00000099101	0.7351332761850002	0.9895548493020161	-0.19066373726443517	12	25085751	25092570	1	protein_coding	gch2	GTP cyclohydrolase 2 [Source:ZFIN;Acc:ZDB-GENE-001205-3]	1913	2061	2299	1261	722	635	1418	2917	1893	529	750	2119	2269.1950541834417	1740.2535704208171	2391.6892484358073	1804.91566703058	692.3491073918259	640.0800238986286	1796.103011252135	3027.221992543823	1360.9629797432665	597.35430660033	555.5357257053558	1727.8200389474302	0.2094389929405912
ENSDARG00000026764	0.6578694892323522	0.9817937244934771	0.32665246316842184	22	37874691	37881714	1	protein_coding	ahsg1	alpha-2-HS-glycoprotein 1 [Source:ZFIN;Acc:ZDB-GENE-041114-50]	253	926	329	304	832	572	340	585	36	686	672	723	300.10786654909083	781.8897652642778	342.2643596065161	435.12637809460455	797.8316583795003	576.5760215275835	430.65939620996187	607.1048562352199	25.882021801773686	774.6409344571387	497.7600102319989	589.5299141854612	0.20925856128026785
ENSDARG00000091918	0.7509514677354867	0.9896880344616568	0.6425729918785308	5	42361013	42363243	1	processed_transcript	BX548073.1	NA	49	58	49	0	1	2	29	76	1	0	3	7	58.123657948242894	48.97365700359408	50.97554292011942	0	0.9589322817061301	2.016000075271271	36.732713206143806	78.87174200662686	0.7189450500492691	0	2.2221429028214237	5.707758505253428	0.20846632086764577
ENSDARG00000055518	0.5153821321736825	0.9726728312357096	0.26802072340334443	21	28445052	28472239	1	protein_coding	pygma	phosphorylase, glycogen, muscle A [Source:ZFIN;Acc:ZDB-GENE-050522-482]	1802	2449	1498	1926	1023	974	786	942	2772	823	1215	2009	2137.5271759741568	2067.870448306929	1558.3951692722223	2756.7546191125275	980.987724185371	981.7920366571091	995.5831924147941	977.5944864505592	1992.915678736574	929.3432785105323	899.9678756426765	1638.1266910077336	0.2071398528604332
ENSDARG00000069566	3.841168578487217e-9	1.0015523374424086e-6	2.3274838209970947	1	45149844	45157243	-1	protein_coding	mucms1	mucin, multiple PTS and SEA group, member 1 [Source:ZFIN;Acc:ZDB-GENE-061009-17]	97	69	57	99	55	76	5	12	8	11	14	24	115.06111879550123	58.26176436634468	59.298080539730755	141.70234023475606	52.74127549383715	76.6080028603083	6.33322641485238	12.453432948414767	5.751560400394153	12.421356091878318	10.370000213166643	19.569457732297465	0.20672391929627115
ENSDARG00000056498	0.8033505167795045	0.9907172060069503	0.18882541995209878	24	38109799	38113208	-1	protein_coding	crp2	C-reactive protein 2 [Source:ZFIN;Acc:ZDB-GENE-030131-5826]	192	1351	626	365	131	499	590	235	211	160	408	1030	227.74984338903337	1140.7484588250966	651.2385687345869	522.4379210675351	125.62012890350303	502.99201878018215	747.3207169525808	243.87972857312252	151.69740556039577	180.67427042732098	302.2114347837136	839.8558943444328	0.20490063989695154
ENSDARG00000111240	0.5867308385678693	0.9810175590418142	-0.21062470935096952	10	36784756	36793412	-1	protein_coding	dhrs13a.2	dehydrogenase/reductase (SDR family) member 13a, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-040912-69]	318	624	436	557	540	665	732	378	707	292	722	1048	377.2106781130865	526.8889994869431	453.5783002688177	797.254580916759	517.8234321213102	670.3200250276976	927.1843471343884	392.28313787506517	508.29415038483324	329.73054352986077	534.7957252790226	854.5329876436559	0.20457552627809583
ENSDARG00000105443	0.011760396792049715	0.2997095616315711	1.2665140105394204	7	4299907	4315859	-1	protein_coding	si:ch211-63p21.8	si:ch211-63p21.8 [Source:ZFIN;Acc:ZDB-GENE-130530-652]	210	246	207	268	188	214	39	30	179	62	194	86	249.10139120675524	207.71585556696797	215.34566090744326	383.59825437287503	180.27926896075246	215.71200805402603	49.399166035848566	31.133582371036916	128.69116395881917	70.01127979058688	143.69857438245205	70.12389020739924	0.2030053464248355
ENSDARG00000051912	0.6799426135970535	0.9835443482924712	0.2187845214973919	16	2394193	2414063	-1	protein_coding	hpxb	hemopexin b [Source:ZFIN;Acc:ZDB-GENE-060929-800]	356	437	215	237	76	109	124	219	182	120	274	168	422.28616795049936	368.99117432018295	223.6681985270546	339.2268145013858	72.87885340966588	109.87200410228428	157.06401508833903	227.2751513085695	130.84799910896697	135.50570282049074	202.95571845769	136.98620412608224	0.20282318925382506
ENSDARG00000040738	0.4070623094728047	0.9490511595033979	-0.7774680899861154	9	22017368	22018304	1	protein_coding	zgc:153846	zgc:153846 [Source:ZFIN;Acc:ZDB-GENE-060929-898]	78	37	194	177	166	203	51	424	32	234	480	267	92.5233738767948	31.241815674706565	201.82153727557485	253.3466082985033	159.18275876321758	204.62400764003402	64.59890943149428	440.0212975106551	23.006241601576612	264.23612049995694	355.54286445142776	217.71021727180928	0.20237569094872657
ENSDARG00000003244	0.2924853067246636	0.9223660455850083	-0.7565710901788267	2	43894368	43918874	1	protein_coding	gbp3	guanylate binding protein 3 [Source:ZFIN;Acc:ZDB-GENE-070912-176]	98	33	34	25	112	32	92	118	44	35	165	121	116.24731589648579	27.8643220882518	35.37078488334817	35.78341925120103	107.40041555108657	32.256001204340336	116.53136603328379	122.45875732607854	31.63358220216784	39.52249665597646	122.2178596551783	98.66268273366639	0.20221627254238644
ENSDARG00000104593	7.852587726228493e-4	0.04696576050898413	-1.0042161348388847	3	12710350	12715432	1	protein_coding	cyp2k18	cytochrome P450, family 2, subfamily K, polypeptide 18 [Source:ZFIN;Acc:ZDB-GENE-040426-1584]	96	107	121	203	101	110	228	245	518	152	250	188	113.87492169451669	90.34795343766493	125.87838149662143	290.5613643197524	96.85216045231914	110.88000413991992	288.79512451726856	254.25758936346816	372.4135359255214	171.64055690595492	185.17857523511861	153.29408556966348	0.20015104650928373
ENSDARG00000079946	0.8860114781632543	0.9951482764481852	-0.10156599846142308	16	43401005	43413293	1	protein_coding	sqlea	squalene epoxidase a [Source:ZFIN;Acc:ZDB-GENE-071004-98]	37	675	68	46	933	374	609	142	272	1005	94	809	43.8892927364283	569.9520427142414	70.74156976669634	65.8414914222099	894.6838188318193	376.9920140757277	771.3869773290199	147.36562322290808	195.5530536134012	1134.86026112161	69.62714428840461	659.6538043928604	0.19973542835382044
ENSDARG00000068951	4.1485741232875495e-19	4.185730917609168e-16	4.162423580745787	18	15758375	15768336	1	protein_coding	si:ch211-219a15.4	si:ch211-219a15.4 [Source:ZFIN;Acc:ZDB-GENE-060503-308]	123	242	46	143	187	105	9	13	7	8	7	14	145.9022434210995	204.3383619805132	47.85459131276517	204.68115811686988	179.3203366790463	105.84000395174174	11.399807546734284	13.49121902744933	5.032615350344884	9.03371352136605	5.185000106583321	11.415517010506855	0.19626331033041206
ENSDARG00000042753	0.8701515796573963	0.9951482764481852	0.06274430995395722	22	16406920	16419126	-1	protein_coding	cts12	cathepsin 12 [Source:ZFIN;Acc:ZDB-GENE-050208-336]	132	134	77	87	88	82	49	64	417	73	129	143	156.57801732996043	113.14603514623458	80.10442458875909	124.52629899417958	84.38604079013945	82.65600308612211	62.065618865553326	66.41830905821209	299.8000858705452	82.43263588246519	95.5521448213212	116.60135232160573	0.19570398574192435
ENSDARG00000079463	0.8345184224788145	0.9929008011571795	0.14951505822224745	7	19509888	19526721	-1	protein_coding	man2b2	mannosidase, alpha, class 2B, member 2 [Source:ZFIN;Acc:ZDB-GENE-140106-166]	19	167	33	22	166	23	99	145	323	17	161	153	22.537744918706426	141.01035723448638	34.33046768089675	31.489408941056904	159.18275876321758	23.18400086561962	125.39788301407712	150.47898146001177	232.2192511659139	19.196641232902856	119.2550024514164	124.75529304339634	0.19477734495032337
ENSDARG00000089475	0.5656065538143187	0.9794686506218803	1.029190190492725	3	55120330	55121125	-1	protein_coding	hbae1.1	hemoglobin, alpha embryonic 1.1 [Source:ZFIN;Acc:ZDB-GENE-980526-80]	2	141	108	131	141	58	74	0	153	28	0	97	2.372394201969098	119.05664892253043	112.35425786475301	187.50511687629339	135.20945172056435	58.464002182866864	93.73175093981523	0	109.99859265753817	31.61799732478117	0	79.09322500136892	0.1940067235160026
ENSDARG00000013926	3.171124737444486e-5	0.0033612688119095888	0.743181494127442	17	20653773	20666616	-1	protein_coding	slc16a9a	solute carrier family 16 member 9a [Source:ZFIN;Acc:ZDB-GENE-040426-1364]	391	371	384	448	288	304	163	160	240	122	278	200	463.80306648495855	313.2625301436793	399.48180574134403	641.2388729815225	276.17249713136545	306.4320114412332	206.4631811241876	166.04577264553023	172.54681201182458	137.76413120083225	205.9185756614519	163.0788144358122	0.19160317895625295
ENSDARG00000038424	0.011091241071351583	0.2894849915903237	0.8522837664269851	16	16665203	16701718	-1	protein_coding	c4b	complement 4B (Chido blood group) [Source:ZFIN;Acc:ZDB-GENE-100805-2]	1532	997	945	925	653	1211	390	1026	1161	433	938	377	1817.2539587083288	841.8402764238499	983.0997563165888	1323.9865122944382	626.1827799541029	1220.6880455767548	493.99166035848566	1064.7685170894626	834.6952031072015	488.9497443439374	694.7900142821651	307.403565211506	0.19128616164729895
ENSDARG00000117625	0.5545275212676165	0.9777650374999095	1.2351750294507664	3	58210305	58212028	-1	lincRNA	CABZ01038493.1	NA	0	227	89	136	209	98	83	0	298	81	0	100	0	191.67276103130786	92.58823101817609	194.6618007265336	200.4168468765812	98.78400368829229	105.13155848654951	0	214.2456249146822	91.46634940383125	0	81.5394072179061	0.19025262205786478
ENSDARG00000090352	0.0012632827876471523	0.0663252044573299	1.4141574785670536	16	31623975	31628687	-1	processed_transcript	CR855311.1	uncharacterized LOC101883708 [Source:NCBI gene;Acc:101883708]	924	647	460	317	186	352	103	221	276	115	241	124	1096.046121309723	546.3095876090581	478.5459131276517	453.7337561052291	178.36140439734018	354.81601324774374	130.46446414595903	229.3507234666386	198.42883381359826	129.85963186963696	178.51214652665436	101.10886495020357	0.18943698358077143
ENSDARG00000021172	0.7519028636977851	0.9896880344616568	0.1441843538013975	20	25534669	25542183	-1	protein_coding	cyp2ad2	cytochrome P450, family 2, subfamily AD, polypeptide 2 [Source:ZFIN;Acc:ZDB-GENE-020812-2]	774	1736	1212	877	1788	1693	894	1363	378	1660	1952	1770	918.1165561620408	1465.8322165213674	1260.8644493711172	1255.282347332132	1714.5709196905605	1706.5440637171312	1132.3808829756056	1414.5024257241105	271.7612289186237	1874.4955556834552	1445.8743154358062	1443.247507756938	0.1891933570253733
ENSDARG00000100552	0.9493340961349815	0.9994178329275311	-0.11821113363253177	KN150328.1	3117	12840	1	protein_coding	taco1	translational activator of mitochondrially encoded cytochrome c oxidase I [Source:ZFIN;Acc:ZDB-GENE-070410-35]	1	1	0	0	92	80	49	0	116	1	137	99	1.186197100984549	0.8443733966136909	0	0	88.22176991696396	80.64000301085085	62.065618865553326	0	83.39762580571521	1.1292141901707562	101.477859228845	80.72401314572704	0.18796339234324544
ENSDARG00000096508	0.26440422400081437	0.9073098455160367	1.32145066857879	20	12203762	12208117	1	lincRNA	BX322618.1	NA	327	2013	34	31	693	595	644	221	1345	36	61	834	387.88645202194743	1699.7236473833598	35.37078488334817	44.37143987148928	664.5400712223482	599.7600223932031	815.7195622329865	229.3507234666386	966.9810923162669	40.65171084614722	45.183572357368945	680.0386561973369	0.1873426613533889
ENSDARG00000039269	0.37455142052362	0.9449431433381512	0.2759603157858598	13	33024547	33034374	1	protein_coding	arg2	arginase 2 [Source:ZFIN;Acc:ZDB-GENE-030131-1334]	1029	1523	1426	866	1130	1012	630	1161	590	754	1268	1402	1220.5968169131006	1285.9806830426514	1483.4923306957203	1239.5376428616037	1083.593478327927	1020.0960380872632	797.9865282714	1204.8696377591286	424.17757952906874	851.4274993887501	939.2257335925217	1143.1824891950437	0.1866175688130719
ENSDARG00000086685	0.2311786182700443	0.8886592621172915	0.2292062730525998	9	23900703	23902215	1	protein_coding	trim63b	tripartite motif containing 63b [Source:ZFIN;Acc:ZDB-GENE-040426-1003]	530	595	576	717	459	402	309	331	660	297	624	421	628.6844635218108	502.40217098514614	599.222708612016	1026.2684641244455	440.1499173031137	405.2160151295255	391.3933924378771	343.50719216044064	474.5037330325176	335.3766144807146	462.2057237868561	343.2809043873847	0.18596162722541099
ENSDARG00000035178	2.284339748314102e-12	8.835064699896174e-10	1.6031985139318692	5	55543580	55560937	-1	protein_coding	gna14	guanine nucleotide binding protein (G protein), alpha 14 [Source:ZFIN;Acc:ZDB-GENE-040808-7]	443	521	251	336	477	346	92	115	177	164	148	168	525.4853157361551	439.918539635733	261.1196178153056	480.9291547361418	457.41069837382406	348.7680130219299	116.53136603328379	119.34539908897484	127.25327385872063	185.191127188004	109.62571653919022	136.98620412608224	0.18557761408428272
ENSDARG00000095434	8.277406244179347e-9	1.9802627763136694e-6	1.5220450382902033	1	52392511	52396264	1	protein_coding	si:ch211-217k17.8	si:ch211-217k17.8 [Source:ZFIN;Acc:ZDB-GENE-031010-46]	149	187	85	122	160	149	31	34	86	54	84	62	176.74336804669778	157.8978251667602	88.42696220837043	174.62308594586102	153.4291650729808	150.19200560770972	39.26600377208476	35.28472668717517	61.82927430423714	60.97756626922083	62.22000127899986	50.554432475101784	0.1851029766591866
ENSDARG00000100106	8.004312342750362e-7	1.4511568142645695e-4	2.988684293759971	12	43852970	43982343	-1	protein_coding	CR385054.1	NA	468	436	233	345	600	396	47	58	14	76	30	72	555.1402432607688	368.14680092356923	242.3939081711801	493.8111856665742	575.359369023678	399.1680149037117	59.532328299612374	60.1915925840047	10.065230700689767	85.82027845297746	22.221429028214235	58.708373196892396	0.18502109654697566
ENSDARG00000025311	0.715355103133678	0.9891930664332783	-0.2081048785087126	17	21833719	21859164	-1	protein_coding	cuzd1.2	CUB and zona pellucida-like domains 1, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-131119-30]	117	230	201	108	100	57	111	127	39	164	104	164	138.7850608151922	194.20588122114893	209.10375769273477	154.58437116518846	95.893228170613	57.45600214523123	140.59762640972284	131.79883203738962	28.038856951921495	185.191127188004	77.03428729780936	133.724627837366	0.18457363441033287
ENSDARG00000036371	1.2470178144921155e-19	1.3153770637774558e-16	-1.2953365990169643	1	53945934	53953532	1	protein_coding	acta1a	actin alpha 1, skeletal muscle a [Source:ZFIN;Acc:ZDB-GENE-050417-267]	785	1310	762	743	1193	1315	2419	2343	4777	3033	3480	3234	931.1647242728708	1106.1291495639352	792.7217082679796	1063.4832201456945	1144.0062120754133	1325.5200494908609	3064.0149395055814	2431.532783177983	3434.4005040853585	3424.9066387879034	2577.6857672728515	2636.9844294270833	0.1827695671141275
ENSDARG00000056719	0.3276882114512161	0.9310031151587549	0.21629741256133828	16	18974064	18998549	1	protein_coding	slc6a19b	solute carrier family 6 member 19b [Source:ZFIN;Acc:ZDB-GENE-030131-4755]	456	1172	321	491	935	789	630	554	452	721	815	1059	540.9058780489543	989.6056208312458	333.94182198690476	702.7863540935882	896.6016833952316	795.3120296945165	797.9865282714	574.9334877851484	324.96316262226964	814.1634311131152	603.6821552664867	863.5023224376256	0.18246807971053583
ENSDARG00000032820	0.011744139021811192	0.2997095616315711	1.1583665962627603	10	33744098	33867426	1	protein_coding	rxfp2a	relaxin family peptide receptor 2a [Source:ZFIN;Acc:ZDB-GENE-040426-1225]	271	394	264	213	345	176	54	294	414	159	269	67	321.4594143668127	332.68311826579423	274.643741447174	304.8747320202328	330.8316371886149	177.40800662387187	68.39884528040571	305.1091072361618	297.6432507203974	179.54505623715022	199.25214695298766	54.631402835997086	0.1822156252530935
ENSDARG00000100792	0.7250150367953655	0.9891930664332783	-0.17366765448997581	1	50794669	50838160	-1	protein_coding	zgc:154142	zgc:154142 [Source:ZFIN;Acc:ZDB-GENE-070615-2]	214	915	488	374	940	893	530	443	131	1055	1104	1460	253.84617961069344	772.6016579015272	507.6747947962914	535.3199519979675	901.3963448037623	900.1440336086226	671.3219999743523	459.7392330123118	94.18180155645425	1191.3209706301477	817.7485882382839	1190.4753453814292	0.18164423008376535
ENSDARG00000098171	0.1708125959588496	0.8458650270527327	0.5639821405111014	15	14203675	14212777	-1	protein_coding	ENSDARG00000098171	zgc:162193 [Source:NCBI gene;Acc:323315]	226	372	250	447	561	548	249	238	396	398	423	232	268.08054482250805	314.10690354029305	260.0793006128542	639.8075362114744	537.961010037139	552.3840206243283	315.3946754596485	246.9930868102262	284.70223981951057	449.4272476879609	313.3221492978207	189.17142474554217	0.17979323725926658
ENSDARG00000078733	0.0642973202110719	0.6439722109702781	0.8516614861708904	1	31725154	31799359	1	protein_coding	cnnm2b	cyclin and CBS domain divalent metal cation transport mediator 2b [Source:ZFIN;Acc:ZDB-GENE-090311-26]	52	351	96	95	281	195	67	86	107	58	217	307	61.68224925119654	296.3750622114055	99.87045143533601	135.9769931545639	269.45997115942254	196.56000733894894	84.8652339590219	89.2496027969725	76.9271203552718	65.49442302990386	160.73500330408297	250.32598015897173	0.17626056404650284
ENSDARG00000056909	0.6737737884868288	0.983335880429148	0.3383404329619158	24	33552198	33578392	-1	protein_coding	LO018309.1	epidermal growth factor receptor-like [Source:NCBI gene;Acc:571431]	224	112	447	350	507	533	55	343	358	522	576	114	265.7081506205389	94.5698204207334	465.0217894957833	500.9678695168144	486.17866682500795	537.2640200597938	69.66549056337618	355.9606251088554	257.38232791763835	589.4498072691347	426.65143734171335	92.95492422841296	0.17546954452012023
ENSDARG00000057035	2.549649851355935e-5	0.002872192934493487	-0.9079081586905046	10	24641229	24648231	-1	protein_coding	stoml3b	stomatin (EPB72)-like 3b [Source:ZFIN;Acc:ZDB-GENE-050417-366]	363	739	465	355	489	926	1138	575	930	886	1293	2046	430.5895476573912	623.9919400975176	483.74749913990877	508.1245533670546	468.9178857542976	933.4080348505986	1441.4423320204016	596.7269954448742	668.6188965458202	1000.48377249129	957.7435911160336	1668.2962716783588	0.17384853435294514
ENSDARG00000096979	0.023457027997115295	0.4327057167734956	2.006625286423546	17	43021662	43022468	-1	protein_coding	NPC2	zgc:193725 [Source:ZFIN;Acc:ZDB-GENE-080723-11]	2	25	7	89	23	23	7	5	8	5	3	7	2.372394201969098	21.109334915342274	7.282220417159917	127.38897253427567	22.05544247924099	23.18400086561962	8.866516980793332	5.18893039517282	5.751560400394153	5.6460709508537805	2.2221429028214237	5.707758505253428	0.1730822273910641
ENSDARG00000079544	0.5866739613221975	0.9810175590418142	0.29717262114984305	3	1015867	1029876	1	protein_coding	si:ch1073-464p5.5	si:ch1073-464p5.5 [Source:ZFIN;Acc:ZDB-GENE-091116-35]	854	2355	2037	2412	4625	2630	1217	1421	1239	3901	3048	2015	1013.0123242408047	1988.4993490252423	2119.126141393536	3452.3842893558754	4435.061802890851	2651.0400989817217	1541.5073093750693	1474.6940183081153	890.7729170110445	4405.06455585612	2257.6971892665665	1643.019055440808	0.1702264469862026
ENSDARG00000095082	0.47103103668383633	0.9616350379721306	-0.21904820329942518	7	33172066	33176106	1	protein_coding	ITLN1	si:ch211-194p6.12 [Source:ZFIN;Acc:ZDB-GENE-160728-9]	40	28	42	21	33	20	32	169	286	30	34	25	47.447884039381954	23.64245510518335	43.693322502959504	30.058072171008863	31.644765296302293	20.160000752712712	40.53264905505523	175.3858473568413	205.61828431409097	33.876425705122685	25.184286231976134	20.384851804476526	0.16944379523462766
ENSDARG00000029230	0.873335598897013	0.9951482764481852	-0.07553302607597341	16	36807924	36834633	-1	protein_coding	pnp4b	purine nucleoside phosphorylase 4b [Source:ZFIN;Acc:ZDB-GENE-040426-1887]	807	1742	1200	746	1743	1727	1243	1606	375	1757	2228	2026	957.2610604945309	1470.8984569010497	1248.3806429417	1067.7772304558387	1671.4189670137846	1740.8160649967426	1574.4400867323018	1666.6844429295097	269.6043937684759	1984.0293321300185	1650.3114624953773	1651.9883902347776	0.16939507082096117
ENSDARG00000020239	0.3360038541463838	0.9347992734537273	-0.25755215097110173	17	30442518	30470271	1	protein_coding	lpin1	lipin 1 [Source:ZFIN;Acc:ZDB-GENE-080722-2]	4506	3603	4200	3819	2610	2411	2424	3916	3585	1872	6182	3614	5345.004137036377	3042.2773479991283	4369.33225029595	5466.275124813469	2502.8132552529996	2430.2880907395174	3070.348165920434	4063.970285499352	2577.4180044266295	2113.8889639996555	4579.095808414014	2946.8341768551268	0.16929665126954316
ENSDARG00000104572	0.5618650083583974	0.9785417301497376	0.2782225269432012	14	13036560	13048355	-1	protein_coding	si:dkey-35h6.1	si:dkey-35h6.1 [Source:ZFIN;Acc:ZDB-GENE-141216-112]	912	987	1351	758	951	1017	345	952	1530	847	1861	335	1081.8117560979085	833.3965424577129	1405.468540511864	1084.9532716964152	911.9445999025297	1025.1360382754415	436.9926226248142	987.9723472409048	1099.9859265753817	956.4444190746304	1378.4693140502231	273.1570141799854	0.1692522009910649
