Gene	pval	adjp	log2fc	Chr	Start	End	Strand	Biotype	Name	Description	srpk3_hom_ttnb_het_1 count	srpk3_hom_ttnb_het_2 count	srpk3_hom_ttnb_het_7 count	srpk3_hom_ttnb_het_8 count	srpk3_hom_ttnb_het_9 count	srpk3_hom_ttnb_het_10 count	srpk3_wt_ttnb_wt_2 count	srpk3_wt_ttnb_wt_3 count	srpk3_wt_ttnb_wt_4 count	srpk3_wt_ttnb_wt_5 count	srpk3_wt_ttnb_wt_6 count	srpk3_wt_ttnb_wt_7 count	srpk3_hom_ttnb_het_1 normalised count	srpk3_hom_ttnb_het_2 normalised count	srpk3_hom_ttnb_het_7 normalised count	srpk3_hom_ttnb_het_8 normalised count	srpk3_hom_ttnb_het_9 normalised count	srpk3_hom_ttnb_het_10 normalised count	srpk3_wt_ttnb_wt_2 normalised count	srpk3_wt_ttnb_wt_3 normalised count	srpk3_wt_ttnb_wt_4 normalised count	srpk3_wt_ttnb_wt_5 normalised count	srpk3_wt_ttnb_wt_6 normalised count	srpk3_wt_ttnb_wt_7 normalised count	% variance explained
ENSDARG00000097973	0.9008931477905923	0.9960216545960897	-0.15059999970732285	15	46313082	46315233	1	protein_coding	si:ch1073-190k2.1	si:ch1073-190k2.1 [Source:ZFIN;Acc:ZDB-GENE-131127-449]	179	252	0	411	448	374	305	201	305	379	594	312	212.32928107623422	212.78209594665012	0	588.2794124897449	429.60166220434627	376.9920140757277	386.3268113059952	208.59500188594734	219.27824026502708	427.97217807471657	439.98429475864185	254.40295051986703	0.21335016112369534
ENSDARG00000096739	0.2785007396033165	0.9139993859187445	0.3050020490195112	12	22607761	22618080	1	protein_coding	si:dkey-219e21.2	si:dkey-219e21.2 [Source:ZFIN;Acc:ZDB-GENE-141215-26]	95	317	95	96	312	188	118	127	60	190	294	286	112.68872459353213	267.66636672654005	98.83013423288459	137.40832992461196	299.1868718923126	189.5040070754995	149.46414339051617	131.79883203738962	43.136703002956146	214.55069613244368	217.7700044764995	233.20270464321146	0.2128564034526062
ENSDARG00000079274	0.25384480560862893	0.9018605278147773	0.6298266556850627	16	26012569	26013851	1	protein_coding	prss59.1	serine protease 59, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-030131-1173]	12247	16610	6869	8795	22575	22241	10487	9225	13020	22789	6506	7630	14527.35589575777	14025.042117753406	7145.938863638781	12588.606892572523	21647.896259515885	22418.928837054173	13283.309082511381	9573.576579093851	9360.664551641483	25733.662179801362	4819.087241918727	6221.456770726236	0.21152642847489597
ENSDARG00000055539	0.35983236961113896	0.9414886129219726	-0.2484089059720356	21	28513057	28523548	-1	protein_coding	epdl2	ependymin-like 2 [Source:ZFIN;Acc:ZDB-GENE-091204-250]	1013	1889	998	1053	1483	1092	1431	1140	841	1525	1500	2304	1201.617663297348	1595.0213462032623	1038.2365680465139	1507.1976188605875	1422.0965737701908	1100.7360410981141	1812.5693999307512	1183.076130099403	604.6327870914353	1722.0516400104032	1111.0714514107117	1878.6679423005567	0.21083960294766974
ENSDARG00000070041	2.674013011924563e-12	1.0172646877823183e-9	3.6946272918115017	12	30528623	30540755	-1	protein_coding	zgc:153920	zgc:153920 [Source:ZFIN;Acc:ZDB-GENE-061013-702]	48	89	11	47	100	76	7	2	1	8	5	6	56.93746084725834	75.1492322986185	11.443489226965584	67.27282819225793	95.893228170613	76.6080028603083	8.866516980793332	2.0755721580691278	0.7189450500492691	9.03371352136605	3.7035715047023725	4.892364433074366	0.20925322205941627
ENSDARG00000097615	0.46534607796536287	0.9603595978446923	-0.3689839306368943	3	14157090	14189022	1	protein_coding	si:ch211-108d22.2	si:ch211-108d22.2 [Source:ZFIN;Acc:ZDB-GENE-131127-97]	235	337	131	189	135	271	306	429	241	114	383	470	278.756318731369	284.55383465881386	136.2815535211356	270.5226495390798	129.45585803032756	273.16801019925725	387.59345658896564	445.21022790582794	173.26575706187384	128.7304176794662	283.6935772602017	383.2352139241587	0.20768777460961402
ENSDARG00000056765	0.3893385884627147	0.9468646183793552	0.3979974354254236	8	21366771	21372485	-1	protein_coding	ela2l	elastase 2 like [Source:ZFIN;Acc:ZDB-GENE-040511-1]	7158	8901	4331	4238	11216	10732	6950	6333	6510	11671	3887	5611	8490.7988488474	7515.767603258463	4505.613803817086	6066.005231463599	10755.384471615955	10817.856403905642	8803.184716644808	6572.299238525893	4680.332275820741	13179.058813482894	2879.1564877556243	4575.176138996711	0.20591920154408766
ENSDARG00000036832	2.2431353838525794e-5	0.0026027099858841477	-1.0739674031289383	19	5356421	5358455	-1	protein_coding	cyt1l	type I cytokeratin, enveloping layer, like [Source:ZFIN;Acc:ZDB-GENE-061026-4]	2058	2590	3870	2082	1494	2019	2470	3802	7321	2920	6864	5347	2441.193633826201	2186.9270972294594	4026.027573486983	2980.043155240022	1432.6448288689583	2035.1520759863483	3128.613848937076	3945.6626724894118	5263.396711410699	3297.305435298608	5084.262961655417	4359.9121039414395	0.2049312557786953
ENSDARG00000013721	0.1915153048167343	0.8582441430103359	-0.42086370036869375	12	6041575	6048286	1	protein_coding	g6pca.2	glucose-6-phosphatase a, catalytic subunit, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-050309-17]	2426	4029	2277	3222	3802	1997	2452	3712	3286	4811	5851	4049	2877.7141669885154	3401.9804149565607	2368.8022699818757	4611.767073094788	3645.8605350467064	2012.9760751583642	3105.8142338436073	3852.261925376301	2362.4534344618983	5432.649468911508	4333.919374802716	3301.530598253018	0.20400036357978843
ENSDARG00000026771	8.377541489255717e-14	3.888184555993363e-11	1.3344498755277523	1	30422143	30438036	1	protein_coding	tmem41ab	transmembrane protein 41ab [Source:NCBI gene;Acc:406356]	272	663	282	249	384	416	142	143	214	116	241	271	322.64561146779727	559.8195619548771	293.36945109129954	356.40285574196224	368.22999617515393	419.3280156564244	179.8636301818076	148.40340930194265	153.8542407105436	130.9888460598077	178.51214652665436	220.97179356052553	0.20304183020915606
ENSDARG00000013856	0.36391551371460545	0.9430994474982541	0.68515702481711	2	15612755	15626972	1	protein_coding	amy2a	amylase alpha 2A [Source:ZFIN;Acc:ZDB-GENE-040426-2393]	1303	1539	608	767	2697	3450	1114	1070	1034	3271	545	734	1545.614822582867	1299.4906573884705	632.5128590904613	1097.8353026268476	2586.240363761433	3477.600129842943	1411.0428452291103	1110.4311045669833	743.3891817509442	3693.6596160485433	403.6892940125586	598.4992489794308	0.20284318592052836
ENSDARG00000024877	0.24660168840070812	0.8985963378305821	0.3386532863283017	7	24375070	24390879	-1	protein_coding	ptgr1	prostaglandin reductase 1 [Source:ZFIN;Acc:ZDB-GENE-041212-80]	1117	1122	1393	1146	962	1564	729	887	538	832	1196	1085	1324.982161799741	947.3869510005612	1449.1618630148234	1640.3119384750553	922.4928550012971	1576.5120588621342	923.384411285477	920.5162521036582	386.79243692650675	939.5062062220691	885.8943039248076	884.7025683142813	0.20049691910223136
ENSDARG00000043818	0.9103175993023406	0.9965491289860334	0.045164743406382116	12	20699534	20785149	1	protein_coding	CASKIN2	si:ch211-119c20.2 [Source:ZFIN;Acc:ZDB-GENE-041001-137]	63	318	191	93	255	255	122	252	469	275	503	192	74.73041736202657	268.5107401231537	198.7005856682206	133.11431961446783	244.52773183506315	257.0400095970871	154.5307245223981	261.5220919167101	337.1852284731072	310.53390229695793	372.5792933730587	156.55566185837972	0.20004783812698737
ENSDARG00000116164	0.07558977392057041	0.6801614166734226	-0.5322927795551942	9	22134731	22135576	-1	protein_coding	crygm2d8	crystallin, gamma M2d8 [Source:ZFIN;Acc:ZDB-GENE-040718-321]	5111	3095	5852	5360	4309	4358	2935	6671	5560	5457	9787	5330	6062.6533831320285	2613.3356625193737	6087.9362687456905	7671.965087457501	4132.039201871715	4392.8641640160995	3717.6039055183473	6923.070933239575	3997.334478273936	6162.121835761816	7249.370863304424	4346.050404714395	0.1998993055224199
ENSDARG00000069929	0.26061464783872146	0.9068561280169996	-0.3712733220933755	16	53125918	53153619	1	protein_coding	CABZ01053976.1	NA	230	126	206	126	60	128	141	183	281	67	99	219	272.8253332264462	106.39104797332506	214.30534370499186	180.3484330260532	57.5359369023678	129.02400481736134	178.59698489883712	189.9148524633252	202.0235590638446	75.65735074144067	73.33071579310698	178.57130180721435	0.19985436901443251
ENSDARG00000104593	7.852587726228493e-4	0.04696576050898413	-1.0042161348388847	3	12710350	12715432	1	protein_coding	cyp2k18	cytochrome P450, family 2, subfamily K, polypeptide 18 [Source:ZFIN;Acc:ZDB-GENE-040426-1584]	96	107	121	203	101	110	228	245	518	152	250	188	113.87492169451669	90.34795343766493	125.87838149662143	290.5613643197524	96.85216045231914	110.88000413991992	288.79512451726856	254.25758936346816	372.4135359255214	171.64055690595492	185.17857523511861	153.29408556966348	0.19940886631353744
ENSDARG00000040683	0.8839486612683691	0.9951482764481852	-0.05685593945315764	2	283764	293793	-1	protein_coding	MEP1B	si:ch73-40a17.3 [Source:ZFIN;Acc:ZDB-GENE-030131-5797]	365	1010	288	281	901	540	534	472	191	667	977	1205	432.9619418593603	852.8171305798279	299.611354306008	402.20563238349956	863.9979858172231	544.3200203232432	676.3885811062341	489.83502930431416	137.3185045594104	753.1858648438944	723.6778720188436	982.5498569757685	0.19712400328185573
ENSDARG00000040277	0.26250689243107284	0.9073098455160367	-0.5259184428178256	16	25259313	25272633	1	protein_coding	fbxo32	F-box protein 32 [Source:ZFIN;Acc:ZDB-GENE-040426-1040]	222	156	263	287	87	66	107	124	231	50	329	128	263.3357564185698	131.72224987173578	273.6034242447226	410.7936530037878	83.42710850843332	66.52800248395195	135.53104527784095	128.68547380028593	166.07630656138116	56.4607095085378	243.69500500941612	104.37044123891981	0.19632766077514407
ENSDARG00000071024	0.7676519233483712	0.9899124702601195	0.14519799753349943	22	30502555	30545975	1	protein_coding	zgc:171679	zgc:171679 [Source:ZFIN;Acc:ZDB-GENE-071004-95]	139	218	281	114	350	370	112	297	190	308	568	202	164.8813970368523	184.07340046178462	292.3291338888481	163.1723917854767	335.62629859714554	372.9600139251852	141.8642716926933	308.22246547326546	136.59955950936111	347.7979705725929	420.72572293418955	164.70960258017033	0.19593845585022296
ENSDARG00000104642	5.007067505421807e-6	6.999639068121594e-4	1.2398858074678312	12	44162747	44171241	-1	protein_coding	si:dkey-31i7.2	si:dkey-31i7.2 [Source:ZFIN;Acc:ZDB-GENE-131121-104]	308	190	230	137	206	260	56	100	168	59	181	92	365.34870710324105	160.43094535660128	239.27295656382586	196.09313749658165	197.54005003146278	262.08000978526525	70.93213584634665	103.77860790345639	120.7827684082772	66.62363722007461	134.0692884702259	75.01625464047362	0.19589715539709648
ENSDARG00000019294	0.28639149017151494	0.9198420751934188	0.7861523698054729	7	73453486	73455918	1	protein_coding	cbln8	cerebellin 8 [Source:ZFIN;Acc:ZDB-GENE-080204-13]	55	150	75	173	247	334	41	61	16	155	308	105	65.24084055415018	126.65600949205364	78.02379018385625	247.62126121831113	236.85627358141411	336.6720125703023	51.93245660178952	63.3049508211084	11.503120800788306	175.0281994764672	228.14000468966614	85.6163775788014	0.19473330932228516
ENSDARG00000039393	0.2879891533166734	0.9201669347811148	0.5244568308475823	4	8042805	8043964	-1	protein_coding	si:ch211-240l19.5	si:ch211-240l19.5 [Source:ZFIN;Acc:ZDB-GENE-041210-327]	357	502	252	238	607	562	316	325	317	627	212	238	423.4723650514839	423.87544510007285	262.159935017757	340.6581512714338	582.0718949956209	566.4960211512272	400.2599094186704	337.2804756862333	227.9055808656183	708.0172972370641	157.03143179938058	194.06378917861653	0.19347650205198264
ENSDARG00000059914	0.08992155335250067	0.7103571270891058	1.3246318237872807	3	58379450	58416968	1	protein_coding	sdr42e2	short chain dehydrogenase/reductase family 42E, member 2 [Source:ZFIN;Acc:ZDB-GENE-101203-3]	29	86	107	185	58	78	17	32	458	28	47	27	34.39971592855191	72.61611210877743	111.31394066230159	264.7973024588876	55.61807233895554	78.62400293557958	21.53296981049809	33.209154529106044	329.27683292256523	31.61799732478117	34.813572144202304	22.015639948834647	0.19340871381346456
ENSDARG00000043093	8.412081302932506e-40	2.1690084301761303e-36	4.367352896097321	8	19356072	19359834	1	protein_coding	mpeg1.2	macrophage expressed 1, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-050522-305]	899	1265	703	600	944	978	31	62	48	60	81	30	1066.3911937851094	1068.132346716319	731.3429933233459	858.8020620288247	905.2320739305868	985.8240368076516	39.26600377208476	64.34273690014297	34.509362402364914	67.75285141024537	59.997858376178435	24.46182216537183	0.19257152700665703
ENSDARG00000012468	0.7462156347422537	0.9896880344616568	-0.13496174533264363	5	18827314	18897482	-1	protein_coding	aacs	acetoacetyl-CoA synthetase [Source:NCBI gene;Acc:393984]	188	463	234	102	533	332	410	243	357	673	268	411	223.00505498509517	390.9448826321389	243.4342253736315	145.9963505449002	511.11090614936734	334.656012495031	519.3245660178952	252.18201720539903	256.66338286758906	759.9611499849188	198.51143265204718	335.1269636655941	0.18995199411151378
ENSDARG00000103950	5.65574626479561e-6	7.859116635978857e-4	-2.025081534965055	10	21793670	21820057	1	protein_coding	pcdh1gc6	protocadherin 1 gamma c 6 [Source:ZFIN;Acc:ZDB-GENE-041118-17]	7	18	26	9	17	63	119	20	33	101	121	194	8.30337970689184	15.198721139046437	27.048247263736837	12.882030930432371	16.30184878900421	63.50400237104504	150.73078867348664	20.75572158069128	23.72518665162588	114.05063320724636	89.62643041379742	158.18645000273784	0.18991797406289396
ENSDARG00000042993	0.18250210931676294	0.8514563628477686	0.5444993875502983	16	25080764	25085327	-1	protein_coding	prss1	serine protease 1 [Source:ZFIN;Acc:ZDB-GENE-010131-7]	17661	24325	11655	13298	27751	27456	15731	15021	19640	26463	10960	12853	20949.427000488115	20539.382872628034	12124.896994571262	19033.916368098853	26611.329749626813	27675.64903332401	19925.596946408557	15588.584693178183	14120.080782967645	29882.395114488718	8118.228738307601	10480.26000971747	0.1891850807415924
ENSDARG00000096888	0.6678184418789308	0.9827960549601014	-0.3467076690431559	16	51292624	51299061	-1	protein_coding	serpinb1l4	serpin peptidase inhibitor, clade B (ovalbumin), member 1, like 4 [Source:ZFIN;Acc:ZDB-GENE-030131-7169]	51	71	75	83	19	69	57	48	111	18	16	179	60.49605215021199	59.95051115957206	78.02379018385625	118.80095191398742	18.21971335241647	69.55200259685886	72.19878112931714	49.813731793659066	79.80290055546887	20.32585542307361	11.851428815047592	145.95553892005194	0.18890864191014228
ENSDARG00000078757	0.3443188210787165	0.9365735264843117	0.6148205953849912	15	21157585	21165237	-1	protein_coding	si:ch211-212c13.8	si:ch211-212c13.8 [Source:ZFIN;Acc:ZDB-GENE-131118-28]	38	37	43	59	132	232	75	52	118	94	147	38	45.07548983741285	31.241815674706565	44.73363970541092	84.44886943283443	126.57906118520917	233.85600873146745	94.9983962227857	53.96487610979732	84.83551590581375	106.14613387605108	108.88500223824975	30.98497474280432	0.18842137017091662
ENSDARG00000113315	1.0267642099802637e-47	3.403870036686e-44	3.2793934548836514	12	46098784	46112892	-1	protein_coding	zgc:153932	zgc:153932 [Source:ZFIN;Acc:ZDB-GENE-070209-223]	398	550	265	276	418	351	33	53	41	32	55	59	472.1064461918504	464.40536813753005	275.68405864962546	395.04894853325936	400.8336937531624	353.8080132101081	41.79929433802571	55.002662188831884	29.476747052020034	36.1348540854642	40.739286551726096	48.1082502585646	0.18800243843259948
ENSDARG00000099099	0.23203759574274488	0.8886592621172915	0.721779941825415	4	76838989	76891899	1	lincRNA	CABZ01015815.1	NA	230	325	211	26	286	263	131	31	178	153	212	199	272.8253332264462	274.42135389944957	219.50692971724894	37.21475602124907	274.2546325679532	265.10400989817214	165.93053206913237	32.17136845007148	127.9722189087699	172.76977109612568	157.03143179938058	162.26342036363314	0.18774077261566655
ENSDARG00000078069	0.4991156052872619	0.969001651158387	0.2656905635345979	19	47564890	47571808	-1	protein_coding	rrm2	ribonucleotide reductase M2 polypeptide [Source:NCBI gene;Acc:30733]	205	868	819	490	766	741	322	329	522	690	703	917	243.1704057018325	732.9161082606837	852.0197888077104	701.3550173235402	734.5421277868957	746.928027888006	407.85978111649325	341.4316200023715	375.28931612571847	779.1577912178217	520.7221535611536	747.716364188199	0.18674253262190488
ENSDARG00000098256	5.188731438292486e-14	2.480918297764481e-11	1.7481154649684343	12	43730276	43819253	-1	protein_coding	si:ch73-329n5.6	si:ch73-329n5.6 [Source:ZFIN;Acc:ZDB-GENE-131121-171]	868	614	917	721	1064	996	238	328	278	156	336	346	1029.6190836545884	518.4452655208063	953.9708746479491	1031.9938112046377	1020.3039477353224	1003.9680374850931	301.4615773469733	340.39383392333696	199.8667239136968	176.15741366663795	248.88000511599944	282.12634897395515	0.18540385540065407
ENSDARG00000018478	0.7730492671013498	0.9899124702601195	-0.07690849099257939	2	22676743	22688651	-1	protein_coding	agxtb	alanine--glyoxylate and serine--pyruvate aminotransferase b [Source:ZFIN;Acc:ZDB-GENE-010302-3]	1842	4620	3303	2673	5462	4231	3057	4232	3192	3803	7411	6367	2184.975060013539	3901.005092355252	3436.1677196970295	3825.9631863384143	5237.688122678882	4264.848159236374	3872.1346300407454	4391.910686474274	2294.872599757267	4294.401565219386	5489.433684269857	5191.614057564082	0.18526884484301884
ENSDARG00000035602	0.8074054805498629	0.9907320907603175	0.2598349179536014	5	20188438	20195350	-1	protein_coding	dao.1	D-amino-acid oxidase, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-050913-127]	104	205	121	272	369	158	30	4	428	153	469	252	123.36449850239308	173.09654630580664	125.87838149662143	389.3236014530672	353.846011949562	159.26400594643042	37.99935848911428	4.1511443161382555	307.7084814210872	172.76977109612568	347.39500714108254	205.47930618912338	0.18451606864140277
ENSDARG00000101890	0.9559085837111151	0.9994178329275311	-0.036982719266459733	2	51613453	51634431	-1	protein_coding	pigr	polymeric immunoglobulin receptor [Source:ZFIN;Acc:ZDB-GENE-060503-327]	136	131	15	81	138	109	84	27	163	95	191	156	161.32280573389863	110.61291495639351	15.604758036771251	115.93827837389134	132.33265487544594	109.87200410228428	106.39820376951998	28.020224133933226	117.18804315803087	107.27534806622184	141.47643147963063	127.20147525993352	0.18416613430696643
ENSDARG00000115978	0.5133519794411903	0.9725583271621182	0.6998414608515412	4	77561226	77561679	-1	protein_coding	AL935186.10	NA	41	88	553	71	28	228	35	45	927	48	176	52	48.6340811403665	74.30485890200481	575.2954129556334	101.62491067341092	26.850103887771642	229.82400858092493	44.33258490396666	46.70037355655538	666.4620613956724	54.2022811281963	130.36571696552352	42.40049175331117	0.18365600593949913
ENSDARG00000039069	0.3607046014113504	0.9418058718384855	-0.6187182072101927	13	35391609	35472531	-1	protein_coding	slx4ip	SLX4 interacting protein [Source:NCBI gene;Acc:393383]	176	127	29	84	45	115	169	127	166	39	182	187	208.7706897732806	107.23542136993875	30.169198871091087	120.23228868403545	43.15195267677585	115.92000432809809	214.06305282201043	131.79883203738962	119.34487830817866	44.03935341665949	134.81000277116635	152.47869149748442	0.18306734430096697
ENSDARG00000103650	1.006796876031651e-9	2.920466038148812e-7	1.831861517273325	12	44119432	44307963	-1	protein_coding	si:ch73-329n5.1	si:ch73-329n5.1 [Source:ZFIN;Acc:ZDB-GENE-131121-475]	203	141	155	171	181	204	33	94	103	29	105	39	240.7980114998634	119.05664892253043	161.2491663799696	244.75858767821504	173.56674298880955	205.63200767766966	41.79929433802571	97.55189142924901	74.05134015507471	32.74721151495193	77.77500159874982	31.80036881498338	0.18226624670679234
ENSDARG00000094104	0.056919662732558156	0.6177647268770687	2.5814434834407836	20	45989179	45996430	1	lincRNA	AL929237.1	si:ch211-213i16.3 [Source:NCBI gene;Acc:100536429]	8	342	63	196	235	112	1	0	4	79	6	55	9.489576807876391	288.7757016418823	65.53998375443925	280.54200692941606	225.34908620094058	112.89600421519118	1.266645282970476	0	2.8757802001970765	89.20792102348973	4.444285805642847	44.846673969848354	0.18180776163156534
ENSDARG00000052734	0.5072407065691241	0.9716960835094766	0.3364150847122348	5	50972485	50992775	-1	protein_coding	hmgcra	3-hydroxy-3-methylglutaryl-CoA reductase a [Source:ZFIN;Acc:ZDB-GENE-040401-2]	277	1819	382	167	2196	1181	1232	881	609	1669	516	1566	328.57659697272004	1535.9152084403038	397.4011713364412	239.03324059802287	2105.8152906266614	1190.4480444476856	1560.5069886196266	914.2895356294508	437.8375354800049	1884.658483394992	382.2085792852848	1276.9071170324096	0.17822608606564957
ENSDARG00000061274	0.7696953819654421	0.9899124702601195	-0.19005638081165918	9	38481780	38500391	1	protein_coding	lss	lanosterol synthase (2,3-oxidosqualene-lanosterol cyclase) [Source:ZFIN;Acc:ZDB-GENE-050119-7]	38	317	66	42	466	287	356	85	300	594	85	421	45.07548983741285	267.66636672654005	68.6609353617935	60.116144342017726	446.8624432750566	289.29601080142743	450.9257207374895	88.21181671793794	215.68351501478074	670.7532289614292	62.960715579940334	343.2809043873847	0.17749350731086513
ENSDARG00000098063	0.5734612979674616	0.9794686506218803	0.41370938261185924	15	44618623	44637492	-1	protein_coding	alp3	alkaline phosphatase 3 [Source:ZFIN;Acc:ZDB-GENE-120919-1]	61	178	70	31	64	53	25	124	39	29	58	193	72.35802316005747	150.298464597237	72.82220417159917	44.37143987148928	61.371666029192326	53.42400199468869	31.6661320742619	128.68547380028593	28.038856951921495	32.74721151495193	42.96142945454752	157.37105593055878	0.1772796629228077
ENSDARG00000043722	0.5236316502467215	0.9740280411850832	0.46907338521282294	25	16582172	16589461	-1	protein_coding	cpa4	carboxypeptidase A4 [Source:ZFIN;Acc:ZDB-GENE-040704-61]	804	556	472	333	1186	1924	1083	485	1552	1305	330	401	953.7024691915773	469.4716085172122	491.0297195570687	476.63514442599774	1137.2936861034702	1939.3920724109628	1371.7768414570255	503.3262483317635	1115.8027176764656	1473.6245181728368	244.4357193103566	326.97302294380347	0.17457345438520197
ENSDARG00000105411	0.5720665182632201	0.9794686506218803	-0.28240086325365604	14	46221004	46228094	-1	protein_coding	si:ch211-113d11.5	si:ch211-113d11.5 [Source:ZFIN;Acc:ZDB-GENE-030131-6391]	375	1036	1112	274	989	909	1140	1319	639	1266	891	1116	444.8239128692058	874.7708388917838	1156.8327291259754	392.1862749931633	948.3840266073627	916.2720342107928	1443.9756225863428	1368.8398382465898	459.4058869814829	1429.5851647561772	659.9764421379627	909.9797845518322	0.1743969559702278
ENSDARG00000054160	2.898045001453e-16	2.241734410123944e-13	3.82189021271807	10	40786196	40819136	-1	protein_coding	zgc:113625	zgc:113625 [Source:ZFIN;Acc:ZDB-GENE-050320-47]	107	118	41	54	127	83	11	5	2	8	7	3	126.92308980534672	99.63606080041554	42.653005300508084	77.29218558259423	121.78439977667851	83.66400312375775	13.933098112675236	5.18893039517282	1.4378901000985382	9.03371352136605	5.185000106583321	2.446182216537183	0.17414268797083818
ENSDARG00000086685	0.2311786182700443	0.8886592621172915	0.2292062730525998	9	23900703	23902215	1	protein_coding	trim63b	tripartite motif containing 63b [Source:ZFIN;Acc:ZDB-GENE-040426-1003]	530	595	576	717	459	402	309	331	660	297	624	421	628.6844635218108	502.40217098514614	599.222708612016	1026.2684641244455	440.1499173031137	405.2160151295255	391.3933924378771	343.50719216044064	474.5037330325176	335.3766144807146	462.2057237868561	343.2809043873847	0.17360436338254354
ENSDARG00000100794	0.74443335616477	0.9896880344616568	-0.2592499025987131	15	33825750	33834577	-1	protein_coding	mmp13b	matrix metallopeptidase 13b [Source:ZFIN;Acc:ZDB-GENE-030131-6152]	161	22	19	72	111	70	70	12	62	39	148	85	190.97773325851236	18.576214725501202	19.766026846576917	103.05624744345897	106.44148326938044	70.5600026344945	88.66516980793332	12.453432948414767	44.57459310305468	44.03935341665949	109.62571653919022	69.30849613522018	0.17333682928834093
ENSDARG00000019976	0.830367001616652	0.9928570965760994	0.06801676579955916	24	3469373	3477103	-1	protein_coding	idi1	isopentenyl-diphosphate delta isomerase 1 [Source:ZFIN;Acc:ZDB-GENE-050913-44]	398	1415	885	574	1595	1042	1027	667	1015	1444	932	1449	472.1064461918504	1194.7883562083728	920.6807241695038	821.5873060075756	1529.4969893212774	1050.3360392163322	1300.8447056106788	692.2033147160541	729.7292258000082	1630.5852906065718	690.3457284765223	1181.5060105874595	0.17330307940955564
ENSDARG00000019532	0.7392983756853292	0.9895548493020161	0.14577280211426866	25	4133488	4148719	-1	protein_coding	fads2	fatty acid desaturase 2 [Source:NCBI gene;Acc:140615]	148	1070	266	151	1288	544	717	289	356	713	424	1486	175.5571709457132	903.4795343766493	276.72437585207683	216.1318522772542	1235.1047788374956	548.3520204737857	908.1846678898313	299.920176840989	255.9444378175398	805.1297175917491	314.06286359876117	1211.6755912580848	0.17316352263849247
ENSDARG00000086950	0.453963975537525	0.960101647055413	-0.2730475557732802	16	53203370	53247374	1	protein_coding	si:ch211-269k10.2	si:ch211-269k10.2 [Source:ZFIN;Acc:ZDB-GENE-131120-171]	352	288	357	342	178	234	295	383	575	126	217	455	417.5413795465612	243.179538224743	371.3932412751558	489.5171753564301	170.68994614369115	235.87200880673873	373.6603584762904	397.47206827023797	413.39340377832974	142.28098796151528	160.73500330408297	371.0043028414728	0.17139097876045045
ENSDARG00000044528	0.2985320037369244	0.9223660455850083	0.28581988775434847	6	12556427	12588044	-1	protein_coding	slc15a1b	solute carrier family 15 member 1b [Source:ZFIN;Acc:ZDB-GENE-030131-4661]	1951	4230	1645	1931	3390	2421	1759	2143	1410	2071	3835	3339	2314.2705440208547	3571.6994676759127	1711.3217980325805	2763.9113029627674	3250.7804349837807	2440.368091115874	2228.0290527450675	2223.9755673710706	1013.7125205694695	2338.602587843636	2840.63934410672	2722.6008070058847	0.1713883509944738
ENSDARG00000043171	0.39450107143255597	0.9470118756881094	0.8327041605525489	22	7486867	7492548	1	protein_coding	cela1.4	chymotrypsin like elastase family member 1, tandem duplicate 4 [Source:ZFIN;Acc:ZDB-GENE-050626-127]	100	121	29	70	297	381	80	44	115	377	30	35	118.61971009845487	102.1691809902566	30.169198871091087	100.19357390336289	284.8028876667206	384.04801433917714	101.33162263763808	45.66258747752081	82.67868075566595	425.71374969437505	22.221429028214235	28.538792526267137	0.17041478499726184
ENSDARG00000010423	0.8712079898467315	0.9951482764481852	0.06724601242211815	7	38653481	38659477	-1	protein_coding	npsn	nephrosin [Source:ZFIN;Acc:ZDB-GENE-040420-2]	287	447	145	225	236	314	269	193	261	269	172	491	340.4385679825655	377.43490828631985	150.84599435545542	322.05077326080925	226.3080184826467	316.51201181758955	340.7275811190581	200.29271325367083	187.64465806285924	303.7586171559334	127.40285976176162	400.35848943991897	0.1701559927268625
ENSDARG00000041108	0.15954958126469712	0.835543315047467	0.4873792893751403	18	26422124	26428525	1	protein_coding	ctsh	cathepsin H [Source:ZFIN;Acc:ZDB-GENE-030131-3539]	300	592	310	359	442	346	224	187	125	274	248	532	355.85913029536465	499.86905079530504	322.4983327599392	513.8499004472468	423.84806851410946	348.7680130219299	283.7285433853866	194.06599677946346	89.86813125615863	309.4046881067872	183.69714663323768	433.78964639926045	0.16885932559795636
ENSDARG00000099525	0.6006424198216923	0.9810175590418142	-0.2994975423917639	12	3220285	3237561	-1	protein_coding	si:ch1073-13h15.3	si:ch1073-13h15.3 [Source:ZFIN;Acc:ZDB-GENE-121214-245]	273	728	263	353	872	596	295	159	1356	909	1465	1080	323.8318085687818	614.703832734767	273.6034242447226	505.26187982695853	836.1889496477454	600.7680224308389	373.6603584762904	165.00798656649565	974.8894878668088	1026.4556988652173	1085.1464508777951	880.6255979533859	0.1687481269838822
