Gene	pval	adjp	log2fc	Chr	Start	End	Strand	Biotype	Name	Description	srpk3_wt_ttnb_wt_5 count	srpk3_wt_ttnb_wt_7 count	srpk3_hom_ttnb_het_9 count	srpk3_wt_ttnb_wt_2 count	srpk3_hom_ttnb_het_2 count	srpk3_wt_ttnb_wt_6 count	srpk3_hom_ttnb_het_10 count	srpk3_wt_ttnb_wt_4 count	srpk3_hom_ttnb_het_8 count	srpk3_wt_ttnb_wt_3 count	srpk3_hom_ttnb_het_7 count	srpk3_hom_ttnb_het_1 count	srpk3_wt_ttnb_wt_5 normalised count	srpk3_wt_ttnb_wt_7 normalised count	srpk3_hom_ttnb_het_9 normalised count	srpk3_wt_ttnb_wt_2 normalised count	srpk3_hom_ttnb_het_2 normalised count	srpk3_wt_ttnb_wt_6 normalised count	srpk3_hom_ttnb_het_10 normalised count	srpk3_wt_ttnb_wt_4 normalised count	srpk3_hom_ttnb_het_8 normalised count	srpk3_wt_ttnb_wt_3 normalised count	srpk3_hom_ttnb_het_7 normalised count	srpk3_hom_ttnb_het_1 normalised count	% variance explained
ENSDARG00000023587	0.010550040960790251	0.27947973805490706	-1.7315681078167795	17	48683769	48705993	-1	protein_coding	kcnk5a	potassium channel, subfamily K, member 5a [Source:ZFIN;Acc:ZDB-GENE-051113-112]	654	981	55	302	500	646	66	959	345	863	850	664	738.5060803716746	799.9015848076589	52.74127549383715	382.52687545708375	422.18669830684547	478.5014384075465	66.52800248395195	689.4683029972491	493.8111856665742	895.6093862068286	884.2696220837042	787.6348750537404	0.23374176439967248
ENSDARG00000043701	9.7553782225215e-12	3.5372391723724048e-9	1.6532240821350364	8	7033049	7052493	1	protein_coding	gpd1a	glycerol-3-phosphate dehydrogenase 1a [Source:ZFIN;Acc:ZDB-GENE-050417-209]	117	85	347	57	440	232	350	104	301	73	449	332	132.11806024997847	69.30849613522018	332.74950175202713	72.19878112931714	371.524294510024	171.84571781819008	352.80001317247246	74.77028520512398	430.8323677844604	75.75838376952316	467.1024239006861	393.8174375268702	0.23111510233977225
ENSDARG00000100131	0.9505460382855324	0.9994178329269605	-0.044316829477494706	7	53152108	53210386	1	protein_coding	cdh29	cadherin 29 [Source:ZFIN;Acc:ZDB-GENE-141212-240]	332	363	285	93	434	351	122	72	45	300	241	230	374.89911113669103	295.9880482009992	273.29570028624704	117.79801131625428	366.45805413034185	259.9907196301066	122.97600459154754	51.76404360354737	64.41015465216185	311.33582371036914	250.71644579079143	272.8253332264462	0.2301972267210389
ENSDARG00000094929	0.43410426651646816	0.9582450447927731	0.5973263448772497	16	23921610	23922868	1	protein_coding	apoa4b.2	apolipoprotein A-IV b, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-030131-3143]	360	1119	976	230	996	356	347	55	155	318	311	72	406.5171084614722	912.4259667683693	935.917906945183	291.3284150832095	840.9959030272362	263.6942911348089	349.77601305956557	39.5419777527098	221.85719935744638	330.0159731329913	323.5386499623906	85.40619127088752	0.22860994098670667
ENSDARG00000036833	0.9158819519299148	0.9972658661667693	0.07665676840303874	9	16097812	16109001	-1	protein_coding	upp2	uridine phosphorylase 2 [Source:ZFIN;Acc:ZDB-GENE-040426-830]	231	254	308	144	255	456	269	16	121	199	89	57	260.84847792944464	207.1100943334815	295.3511427654881	182.39692074774854	215.3152161364912	337.76572122885636	271.152010123986	11.503120800788306	173.191749175813	206.51942972787822	92.58823101817609	67.61323475611928	0.22839070387325083
ENSDARG00000043171	0.39450107143255675	0.9470118756758772	0.832704160552547	22	7486867	7492548	1	protein_coding	cela1.4	chymotrypsin like elastase family member 1, tandem duplicate 4 [Source:ZFIN;Acc:ZDB-GENE-050626-127]	377	35	297	80	121	30	381	115	70	44	29	100	425.71374969437505	28.538792526267137	284.8028876667206	101.33162263763808	102.1691809902566	22.221429028214235	384.04801433917714	82.67868075566595	100.19357390336289	45.66258747752081	30.169198871091087	118.61971009845487	0.2281164554493312
ENSDARG00000038424	0.011091241071351652	0.2894849916096164	0.8522837664269829	16	16665203	16701718	-1	protein_coding	c4b	complement 4B (Chido blood group) [Source:ZFIN;Acc:ZDB-GENE-100805-2]	433	377	653	390	997	938	1211	1161	925	1026	945	1532	488.9497443439374	307.403565211506	626.1827799541029	493.99166035848566	841.8402764238499	694.7900142821651	1220.6880455767548	834.6952031072015	1323.9865122944382	1064.7685170894626	983.0997563165888	1817.2539587083288	0.22781858878822364
ENSDARG00000032639	0.8420474371417822	0.9933293574159503	-0.03960149592025574	4	22658472	22671469	-1	protein_coding	cd36	CD36 molecule (thrombospondin receptor) [Source:ZFIN;Acc:ZDB-GENE-040718-55]	2137	3203	2403	1496	2852	3363	2139	1328	1581	1782	1469	1154	2413.130724394906	2611.7072131895325	2304.3142729398305	1894.9013433238322	2408.1529271422464	2491.0221940628157	2156.1120805026244	954.7590264654293	2262.943433445953	1849.3347928395929	1528.2259704011312	1368.8714545361693	0.22645464109016517
ENSDARG00000097728	0.612169510491051	0.9814140807136631	1.8897776799407264	4	29139757	29142639	-1	lincRNA	CR388132.1	NA	0	0	39	0	1	87	140	0	0	78	0	54	0	0	37.39835898653907	0	0.8443733966136909	64.44214418182128	141.120005268989	0	0	80.94731416469598	0	64.05464345316564	0.22634806734363333
ENSDARG00000012468	0.746215634742255	0.9896880344643182	-0.1349617453326433	5	18827314	18897482	-1	protein_coding	aacs	acetoacetyl-CoA synthetase [Source:NCBI gene;Acc:393984]	673	411	533	410	463	268	332	357	102	243	234	188	759.9611499849188	335.1269636655941	511.11090614936734	519.3245660178952	390.9448826321389	198.51143265204718	334.656012495031	256.66338286758906	145.9963505449002	252.18201720539903	243.4342253736315	223.00505498509517	0.22372502335590333
ENSDARG00000076844	0.29023115131958205	0.9213548697020821	-0.6168441714083877	16	28797703	28836529	-1	protein_coding	plin6	perilipin 6 [Source:ZFIN;Acc:ZDB-GENE-070410-23]	44	226	46	153	159	97	65	91	67	156	112	107	49.68542436751327	184.2790603124678	44.11088495848198	193.79672829448282	134.25537006157685	71.84928719122603	65.52000244631631	65.42399955448349	95.89956359321876	161.89462832939196	116.51552667455867	126.92308980534672	0.22347407939674718
ENSDARG00000074322	1.1357984222054237e-9	3.214309534841349e-7	1.8226432697964248	25	13191391	13194926	1	protein_coding	si:ch211-194m7.3	si:ch211-194m7.3 [Source:ZFIN;Acc:ZDB-GENE-131121-19]	37	39	87	24	157	49	155	73	78	81	115	181	41.780925036317974	31.80036881498338	83.42710850843332	30.399486791291423	132.56662326834947	36.295000746083254	156.24000583352353	52.48298865359664	111.64426806374722	84.06067240179968	119.63647828191293	214.70167527820334	0.21975059494152072
ENSDARG00000021633	0.09228423142520907	0.7189599156576759	0.5601125184786407	15	5923851	5958803	1	protein_coding	sh3bgr	SH3 domain binding glutamate-rich protein [Source:ZFIN;Acc:ZDB-GENE-040801-27]	386	294	591	374	442	585	803	404	459	235	449	311	435.8766774059119	239.72585722064395	566.7289784883228	473.72533583095804	373.2130413032514	433.3178660501776	809.4240302214154	290.45380021990474	656.9835774520509	243.87972857312252	467.1024239006861	368.9072984061947	0.21967079508257403
ENSDARG00000087359	2.920130594691352e-4	0.021440630150804642	1.7512612288230207	1	56229674	56266731	1	protein_coding	c3a.2	complement component c3a, duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-990415-36]	1262	1028	3163	258	3485	1819	3937	2472	2727	1627	1501	2173	1425.0683079954943	838.2251062000747	3033.102807036489	326.7944830063828	2942.641287198713	1347.3593134107232	3968.496148171497	1777.232163721793	3903.255371921008	1688.4779505892354	1561.5161208795766	2577.6063004394246	0.21491649301232266
ENSDARG00000099558	0.0979855155665608	0.7323194441989082	0.30725578126943387	8	40532304	40555340	-1	protein_coding	NPC1L1	NPC1-like 1 [Source:NCBI gene;Acc:100616532]	765	1345	1317	624	1405	1229	943	541	278	492	194	240	863.8488554806285	1096.705027080837	1262.9138150069732	790.386656573577	1186.3446222422358	910.3378758558432	950.5440354904043	388.94927207665455	397.91162207335543	510.59075088500543	201.82153727557485	284.6873042362917	0.21445187332677246
ENSDARG00000086685	0.23117861827032146	0.8886592621005673	0.22920627305260105	9	23900703	23902215	1	protein_coding	trim63b	tripartite motif containing 63b [Source:ZFIN;Acc:ZDB-GENE-040426-1003]	297	421	459	309	595	624	402	660	717	331	576	530	335.3766144807146	343.2809043873847	440.1499173031137	391.3933924378771	502.40217098514614	462.2057237868561	405.2160151295255	474.5037330325176	1026.2684641244455	343.50719216044064	599.222708612016	628.6844635218108	0.21320141459766234
ENSDARG00000096990	0.4270492057530357	0.95506655141185	0.43351539568313574	15	46344655	46355392	1	protein_coding	si:ch1073-340i21.2	si:ch1073-340i21.2 [Source:ZFIN;Acc:ZDB-GENE-131121-430]	58	166	85	42	215	101	70	172	41	149	236	161	65.49442302990386	135.35541598172412	81.50924394502105	53.19910188475999	181.54028027194354	74.812144394987925	70.5600026344945	123.65854860847428	58.684807571969685	154.63012577615	245.51485977853434	190.97773325851236	0.21274986167141813
ENSDARG00000088711	0.1155724512254592	0.7670327675473533	-0.554886006967063	3	28939759	28946756	1	protein_coding	lgals1l1	lectin, galactoside-binding, soluble, 1 (galectin 1)-like 1 [Source:ZFIN;Acc:ZDB-GENE-030131-4905]	4863	3132	2177	1739	2394	2601	2089	3823	1431	3351	1379	1707	5491.368606800387	2553.814234064819	2087.595577274245	2202.6961470856577	2021.4299114931762	1926.5978967461742	2105.712078620843	2748.5269263383557	2048.242917938747	3477.6211508448237	1434.5974221805036	2024.8384513806247	0.2124726237556569
ENSDARG00000037894	0.47732558133520286	0.9630340323826044	-0.30758372619361607	3	36859701	36892651	1	protein_coding	ezh1	enhancer of zeste 1 polycomb repressive complex 2 subunit [Source:ZFIN;Acc:ZDB-GENE-050114-1]	344	427	326	245	447	906	349	497	205	544	242	654	388.4496814187401	348.17326882045904	312.6119238361984	310.3280943277666	377.43490828631985	671.0871566520699	351.79201313483685	357.31568987448674	293.42403785984845	564.5556269948028	251.75676299324286	775.7729040438949	0.21229037732736772
ENSDARG00000099351	0.04158121032596001	0.5443000640306516	-0.7532838786595144	20	6808774	6812688	-1	protein_coding	igfbp1a	insulin-like growth factor binding protein 1a [Source:ZFIN;Acc:ZDB-GENE-021231-1]	651	624	313	279	381	569	274	915	411	317	264	281	735.1184378011623	508.80590103973407	300.1458041740187	353.3940339487628	321.70626410981623	421.46643723513	276.19201031216414	657.8347207950812	588.2794124897449	328.97818705395673	274.643741447174	333.3213853766582	0.21079888420476178
ENSDARG00000102440	0.10200336454337228	0.7431064418081529	1.3418254347824448	KN150605.1	65045	76149	1	protein_coding	CABZ01070852.1	NA	48	38	171	19	62	179	243	53	32	125	50	164	54.2022811281963	30.98497474280432	163.97742017174824	24.066260376439043	52.35115059004884	132.58785986834494	244.94400914545946	38.10408765261126	45.80277664153732	129.7232598793205	52.015860122570835	194.536324561466	0.21076555768316077
ENSDARG00000092044	0.05581172270048219	0.6129506875520733	0.9308233450530268	21	30651064	30658520	-1	protein_coding	si:dkey-22f5.9	si:dkey-22f5.9 [Source:ZFIN;Acc:ZDB-GENE-091204-260]	403	687	845	427	1073	565	1098	247	158	586	805	368	455.0733186388147	560.1757275870149	810.2977780416799	540.8575358283932	906.0126545664904	418.5035800313681	1106.7840413239278	177.57942736216947	226.1512096675905	608.1426423142544	837.4553479733905	436.52053316231394	0.21050991233918367
ENSDARG00000098171	0.17081259595884793	0.8458650270570673	0.5639821405111048	15	14203675	14212777	-1	protein_coding	ENSDARG00000098171	zgc:162193 [Source:NCBI gene;Acc:323315]	398	232	561	249	372	423	548	396	447	238	250	226	449.4272476879609	189.17142474554217	537.961010037139	315.3946754596485	314.10690354029305	313.3221492978207	552.3840206243283	284.70223981951057	639.8075362114744	246.9930868102262	260.0793006128542	268.08054482250805	0.20614865358534717
ENSDARG00000069471	0.4853502597149774	0.9654385628781009	0.529593529313762	1	47140788	47151790	-1	protein_coding	mhc1zca	major histocompatibility complex class I ZCA [Source:ZFIN;Acc:ZDB-GENE-070424-4]	76	27	108	76	147	29	15	144	31	70	20	26	85.82027845297746	22.015639948834647	103.56468642426205	96.26504150575617	124.12288930221257	21.48071472727376	15.120000564534534	103.52808720709474	44.37143987148928	72.64502553241947	20.806344049028336	30.84112462559827	0.20469341840750635
ENSDARG00000012881	0.12742185098974446	0.7833064274111287	0.652680037703884	3	20065861	20092124	-1	protein_coding	slc4a1a	solute carrier family 4 member 1a (Diego blood group) [Source:ZFIN;Acc:ZDB-GENE-010525-1]	650	1415	987	757	2150	430	961	940	924	961	1539	960	733.9892236109915	1153.7826121333715	946.4661620439504	958.8504792086503	1815.4028027194356	318.50714940440406	968.6880361678458	675.808347046313	1322.55517552439	997.3124219522159	1601.0481745727304	1138.7492169451668	0.2040864241144605
ENSDARG00000040738	0.4070623094728062	0.9490511594830039	-0.7774680899861137	9	22017368	22018304	1	protein_coding	zgc:153846	zgc:153846 [Source:ZFIN;Acc:ZDB-GENE-060929-898]	234	267	166	51	37	480	203	32	177	424	194	78	264.23612049995694	217.71021727180928	159.18275876321758	64.59890943149428	31.241815674706565	355.54286445142776	204.62400764003402	23.006241601576612	253.3466082985033	440.0212975106551	201.82153727557485	92.5233738767948	0.2036473817899293
ENSDARG00000092890	0.003111448648248932	0.13041431085582147	2.1350002810852375	22	7738966	7739549	1	protein_coding	si:ch73-44m9.5	si:ch73-44m9.5 [Source:ZFIN;Acc:ZDB-GENE-081031-86]	88	11	180	25	176	35	221	32	79	100	108	92	99.37084873502654	8.969334793969672	172.6078107071034	31.6661320742619	148.60971780400962	25.92500053291661	222.76800831747548	23.006241601576612	113.07560483379525	103.77860790345639	112.35425786475301	109.13013329057848	0.20207150919017008
ENSDARG00000088641	4.2823725025534706e-5	0.00443646144170785	2.6734645045546093	19	40196462	40199098	-1	protein_coding	grn2	granulin 2 [Source:ZFIN;Acc:ZDB-GENE-050522-264]	37	42	241	57	455	25	176	12	204	70	231	282	41.780925036317974	34.24655103152056	231.10267989117733	72.19878112931714	384.1898954592294	18.517857523511864	177.40800662387187	8.627340600591229	291.9927010898004	72.64502553241947	240.31327376627726	334.50758247764276	0.20164573316937556
ENSDARG00000079946	0.8860114781632493	0.9951482764480201	-0.10156599846142729	16	43401005	43413293	1	protein_coding	sqlea	squalene epoxidase a [Source:ZFIN;Acc:ZDB-GENE-071004-98]	1005	809	933	609	675	94	374	272	46	142	68	37	1134.86026112161	659.6538043928604	894.6838188318193	771.3869773290199	569.9520427142414	69.62714428840461	376.9920140757277	195.5530536134012	65.8414914222099	147.36562322290808	70.74156976669634	43.8892927364283	0.20052905133117913
ENSDARG00000113027	0.8064412255777845	0.9907172060038703	0.37550182975089746	7	47143303	47148440	-1	protein_coding	BX005073.3	NA	51	88	49	0	80	61	55	129	0	115	1	40	57.58992369870856	71.75467835175738	46.987681803600374	0	67.54987172909527	45.183572357368945	55.44000206995996	92.74391145635572	0	119.34539908897484	1.0403172024514167	47.447884039381954	0.2001346769039295
ENSDARG00000116806	0.7778846626874311	0.9899124702584762	0.061957881938480626	3	59851537	59862797	1	protein_coding	CU693479.1	protein phosphatase 1, regulatory subunit 27a [Source:NCBI gene;Acc:100332066]	330	624	618	511	660	785	498	690	851	350	560	699	372.6406827563495	508.80590103973407	592.6201500943884	647.2557395979132	557.286441765036	581.4607262382725	501.98401874254654	496.0720845339957	1218.067591310883	363.22512766209735	582.5776333727933	829.1517735881996	0.1992999467545655
ENSDARG00000069029	0.38295517942484336	0.9462169793331813	-0.3462144248003557	2	54586647	54639964	-1	protein_coding	acss2l	acyl-CoA synthetase short chain family member 2 like [Source:ZFIN;Acc:ZDB-GENE-130530-723]	390	301	304	296	288	203	177	118	59	141	111	127	440.3935341665949	245.43361572589737	291.5154136386635	374.9270037592609	243.179538224743	150.36500309091633	178.4160066615075	84.83551590581375	84.44886943283443	146.3278371438735	115.47520947210725	150.6470318250377	0.19850689387656148
ENSDARG00000018566	5.238515754135261e-14	2.4809182977645482e-11	2.101631643258392	25	35019693	35041057	1	protein_coding	flnca	filamin C, gamma a (actin binding protein 280) [Source:ZFIN;Acc:ZDB-GENE-070503-1]	613	833	2844	458	4638	921	1821	1408	1396	650	1193	1125	692.2082985746736	679.2232621251578	2727.203409172234	580.123539600478	3916.2038134942986	682.197871166177	1835.5680685344923	1012.2746304693709	1998.1461309870656	674.5609513724665	1241.0984225245402	1334.4717386076175	0.19837567080536722
ENSDARG00000101026	0.004938152712453745	0.17575885252331533	-1.8931893695566016	KN150709.1	28312	30914	-1	protein_coding	CABZ01038709.1	NA	36	201	32	161	37	39	26	37	85	17	162	247	40.65171084614722	163.89420850799127	30.685833014596163	203.92989055824663	31.241815674706565	28.887857736678505	26.208000978526524	26.600966851822957	121.6636254540835	17.642363343587586	168.5313867971295	292.99068394318357	0.19832892670798197
ENSDARG00000088330	0.24319958028906932	0.8961830054781952	1.0116194550004205	3	55127549	55128258	-1	protein_coding	hbae1.3	hemoglobin, alpha embryonic 1.3 [Source:ZFIN;Acc:ZDB-GENE-061207-39]	58	156	196	93	247	11	84	196	147	41	160	31	65.49442302990386	127.20147525993352	187.9507272144015	117.79801131625428	208.56022896358166	8.14785731034522	84.67200316139339	140.91322980965674	210.40650519706205	42.54922924041712	166.4507523922267	36.772110130521014	0.19831655841557114
ENSDARG00000103025	0.9711852027129455	0.9996423125955867	-0.018961538092371732	10	6010570	6034397	1	protein_coding	hmgcs1	3-hydroxy-3-methylglutaryl-CoA synthase 1 (soluble) [Source:ZFIN;Acc:ZDB-GENE-040426-1042]	4234	3423	4177	3133	3235	958	2311	1697	440	900	721	536	4781.092881182982	2791.0939090689258	4005.4601406865054	3968.3996715465014	2731.5479380452903	709.6043003009746	2329.488086975954	1220.0497499336097	629.7881788211381	934.0074711311075	750.0687029674715	635.8016461277182	0.1967386628927429
ENSDARG00000003244	0.2924853067246648	0.9223660455923418	-0.7565710901788266	2	43894368	43918874	1	protein_coding	gbp3	guanylate binding protein 3 [Source:ZFIN;Acc:ZDB-GENE-070912-176]	35	121	112	92	33	165	32	44	25	118	34	98	39.52249665597646	98.66268273366639	107.40041555108657	116.53136603328379	27.8643220882518	122.2178596551783	32.256001204340336	31.63358220216784	35.78341925120103	122.45875732607854	35.37078488334817	116.24731589648579	0.19668577125329115
ENSDARG00000103766	0.7946114969916763	0.9907172060038703	-0.22459187949558504	23	42336084	42341795	1	protein_coding	cyp2aa7	cytochrome P450, family 2, subfamily AA, polypeptide 7 [Source:ZFIN;Acc:ZDB-GENE-071004-48]	134	16	74	68	22	109	122	29	18	78	87	58	151.31470148288133	13.046305154864976	70.96098884625363	86.13187924199237	18.576214725501202	80.73785880251172	122.97600459154754	20.849406451428802	25.764061860864743	80.94731416469598	90.50759661327325	68.79943185710383	0.19624329996286127
ENSDARG00000043818	0.9103175993023411	0.9965491289853285	0.04516474340638169	12	20699534	20785149	1	protein_coding	CASKIN2	si:ch211-119c20.2 [Source:ZFIN;Acc:ZDB-GENE-041001-137]	275	192	255	122	318	503	255	469	93	252	191	63	310.53390229695793	156.55566185837972	244.52773183506315	154.5307245223981	268.5107401231537	372.5792933730587	257.0400095970871	337.1852284731072	133.11431961446783	261.5220919167101	198.7005856682206	74.73041736202657	0.19437634985827848
ENSDARG00000028027	0.7119020149792026	0.9890931531797181	-0.12931351147095077	6	15651977	15653494	-1	protein_coding	trim63a	tripartite motif containing 63a [Source:ZFIN;Acc:ZDB-GENE-040625-139]	257	283	287	276	392	464	224	637	692	279	379	402	290.2080468738843	230.75652242667428	275.21356484965935	349.5940980998514	330.99437147256685	343.69143563638016	225.79200843038237	457.9679968813844	990.4850448732445	289.5423160506433	394.2802197290869	476.85123459578864	0.1939847694598375
ENSDARG00000097275	0.7281063771508964	0.9891930664321701	1.0446859606576866	25	10843985	10857650	1	protein_coding	si:ch211-147g22.4	si:ch211-147g22.4 [Source:ZFIN;Acc:ZDB-GENE-131121-226]	29	0	39	0	0	71	94	56	0	0	0	1	32.74721151495193	0	37.39835898653907	0	0	52.59071536677369	94.75200353774974	40.26092280275907	0	0	0	1.186197100984549	0.19253737299454524
ENSDARG00000055876	0.7513394826875579	0.9896880344643182	-0.19163642385377086	1	20916551	20928772	-1	protein_coding	msmo1	methylsterol monooxygenase 1 [Source:NCBI gene;Acc:406662]	2092	1393	1825	1292	1300	356	691	448	143	363	173	128	2362.3160858372216	1135.8439425454321	1750.0514141136873	1636.505705597855	1097.6854155977983	263.6942911348089	696.5280260062242	322.08738242207255	204.68115811686988	376.7163466895467	179.9748760240951	151.83322892602226	0.19058515756705674
ENSDARG00000055133	0.6162491668349426	0.9814140807136631	-0.15543584787364909	17	32720413	32743249	-1	protein_coding	cenpf	centromere protein F [Source:ZFIN;Acc:ZDB-GENE-041111-205]	127	331	156	150	198	152	164	510	88	256	344	172	143.41020215168604	269.8954378912692	149.5934359461563	189.9967924455714	167.1859325295108	112.58857374295212	165.31200617224422	366.6619755251272	125.95763576422762	265.67323623284835	357.8691176432874	204.0259013693424	0.19040454371523974
ENSDARG00000068194	0.11158177332033276	0.7575677681894798	-0.5001289111231254	5	26075230	26078165	1	protein_coding	klf9	Kruppel-like factor 9 [Source:ZFIN;Acc:ZDB-GENE-060526-244]	815	2172	1057	869	1228	2402	898	1545	1870	1153	1190	2031	920.3095649891662	1771.0359247729207	1013.5914217633795	1100.7147509013437	1036.8905310416126	1779.1957508590199	905.1840337968008	1110.7701023261207	2676.599759989837	1196.5673491268522	1237.9774709171859	2409.1663120996186	0.19010936348337917
ENSDARG00000069381	0.5549252149993407	0.9779324263682688	0.4934322417633665	9	33061564	33063083	-1	protein_coding	si:ch211-125e6.5	si:ch211-125e6.5 [Source:ZFIN;Acc:ZDB-GENE-070912-39]	325	161	296	37	188	38	161	29	181	51	97	67	366.99461180549577	131.27844562082882	283.8439553850145	46.865875469907614	158.7421985633739	28.14714343573803	162.28800605933733	20.849406451428802	259.07195537869546	52.927090030762756	100.91076863778743	79.47520576596477	0.18986577998350984
ENSDARG00000038643	0.8897183442451136	0.9951482764480201	0.06052358962447169	8	21353878	21369028	1	protein_coding	alas2	aminolevulinate, delta-, synthase 2 [Source:NCBI gene;Acc:64607]	258	781	400	578	947	436	364	445	403	616	645	467	291.3372610640551	636.8227703718467	383.572912682452	732.1209735569352	799.6216065931653	322.9514352100469	366.91201369937136	319.93054727192475	576.8287183293606	639.2762246852914	671.0045955811638	553.9540461597843	0.18909772186226628
ENSDARG00000096242	0.3385356200159641	0.9359306797004606	-0.579420714330763	3	28822065	28828569	-1	protein_coding	si:ch211-76l23.4	si:ch211-76l23.4 [Source:ZFIN;Acc:ZDB-GENE-030131-8310]	202	220	207	119	209	439	68	215	34	266	32	145	228.10126641449273	179.38669587939341	198.4989823131689	150.73078867348664	176.4740398922614	325.1735781128683	68.54400255922322	154.57318576059285	48.6654501816334	276.051097023194	33.290150478445334	171.99857964275958	0.18861938845617784
ENSDARG00000041065	1.2052450132928473e-15	7.559166426614544e-13	1.3595124929567877	5	3568016	3584815	-1	protein_coding	hspb1	heat shock protein, alpha-crystallin-related, 1 [Source:NCBI gene;Acc:368243]	467	426	1186	315	1458	565	876	547	596	248	680	598	527.3430268097432	347.35787474828	1137.2936861034702	398.9932641357	1231.0964122627613	418.5035800313681	883.0080329688168	393.2629423769502	853.0767149486326	257.37094760057187	707.4156976669634	709.3458663887602	0.18800730969828072
ENSDARG00000039069	0.36070460141135086	0.9418058718343951	-0.6187182072101935	13	35391609	35472531	-1	protein_coding	slx4ip	SLX4 interacting protein [Source:NCBI gene;Acc:393383]	39	187	45	169	127	182	115	166	84	127	29	176	44.03935341665949	152.47869149748442	43.15195267677585	214.06305282201043	107.23542136993875	134.81000277116635	115.92000432809809	119.34487830817866	120.23228868403545	131.79883203738962	30.169198871091087	208.7706897732806	0.18385826738659095
ENSDARG00000091757	3.356812911678753e-6	5.124881607132707e-4	0.8069795668286532	20	35568552	35578435	-1	protein_coding	adgrf6	adhesion G protein-coupled receptor F6 [Source:ZFIN;Acc:ZDB-GENE-041001-212]	316	450	671	270	714	380	515	450	425	439	492	707	356.8316840939589	366.9273324805775	643.4435610248132	341.9942264020285	602.8826051821753	281.4714343573803	519.1200193823523	323.52527252217106	608.3181272704174	455.58808869617354	511.836063606097	838.641350396076	0.18331133192269572
ENSDARG00000101816	0.9785303670047525	0.9998629871517414	-0.014534436872197364	1	59252435	59287507	-1	protein_coding	col5a3b	collagen, type V, alpha 3b [Source:ZFIN;Acc:ZDB-GENE-110728-4]	2818	3613	1133	1329	3491	1678	2667	3991	1162	1297	3325	978	3182.1255879011906	2946.0187827829477	1086.4702751730454	1683.3715810677627	2947.707527578395	1242.9185969781163	2688.3361003742402	2869.309694746633	1663.2133267958238	1346.0085445078294	3459.0546981509606	1160.1007647628887	0.1829906916912488
ENSDARG00000103306	0.2574286288211094	0.9040979522007137	1.8993533050905769	4	71689470	71692940	-1	processed_transcript	BX927130.4	NA	8	6	77	0	7	80	125	2	4	74	2	50	9.03371352136605	4.892364433074366	73.83778569137202	0	5.910613776295837	59.25714407523796	126.00000470445445	1.4378901000985382	5.725347080192165	76.79616984855772	2.0806344049028334	59.30985504922744	0.18182044816623094
ENSDARG00000092947	6.7904936917571066e-6	9.269423330053847e-4	-1.1192838588379928	19	5362420	5364649	-1	protein_coding	cyt1	type I cytokeratin, enveloping layer [Source:ZFIN;Acc:ZDB-GENE-991008-6]	4209	7408	2055	3609	3421	9816	2933	10108	2896	5194	5377	2888	4752.862526428713	6040.439286702484	1970.6058389060972	4571.322826240448	2888.601389815437	7270.8515780316975	2956.464110385319	7267.096565898012	4145.151286059127	5390.260894505524	5593.785597581268	3425.737227643377	0.18168724744276704
ENSDARG00000024503	0.1557886493278631	0.828611367477055	0.8757036372360615	7	38642114	38644560	-1	protein_coding	c6ast3	six-cysteine containing astacin protease 3 [Source:ZFIN;Acc:ZDB-GENE-050320-99]	180	52	213	66	109	64	219	69	49	65	33	87	203.2585542307361	42.40049175331117	204.2525760034057	83.59858867605142	92.03670023089231	47.40571526019037	220.7520082422042	49.607208453399565	70.13550173235402	67.45609513724665	34.33046768089675	103.19914778565574	0.18143455396801172
ENSDARG00000055723	0.19297898910776176	0.8583015868912114	-0.8365153695004696	8	4798158	4800911	1	protein_coding	hsp70l	heat shock cognate 70-kd protein, like [Source:ZFIN;Acc:ZDB-GENE-050321-1]	94	82	28	39	24	167	98	141	14	178	58	56	106.14613387605108	66.862313918683	26.850103887771642	49.399166035848566	20.264961518728583	123.69928825705924	98.78400368829229	101.37125205694694	20.038714780672578	184.72592206815239	60.338397742182174	66.42703765513473	0.18092802460399315
ENSDARG00000036832	2.2431353838525794e-5	0.0026027099858841477	-1.0739674031289397	19	5356421	5358455	-1	protein_coding	cyt1l	type I cytokeratin, enveloping layer, like [Source:ZFIN;Acc:ZDB-GENE-061026-4]	2920	5347	1494	2470	2590	6864	2019	7321	2082	3802	3870	2058	3297.305435298608	4359.9121039414395	1432.6448288689583	3128.613848937076	2186.9270972294594	5084.262961655417	2035.1520759863483	5263.396711410699	2980.043155240022	3945.6626724894118	4026.027573486983	2441.193633826201	0.1790937040738743
ENSDARG00000056210	1.5439033044341842e-21	1.990434449038871e-18	2.9725372242713965	8	24968098	24970790	-1	protein_coding	hspa1b	heat shock protein family A (Hsp70) member 1B [Source:ZFIN;Acc:ZDB-GENE-060503-867]	17	34	180	14	189	22	146	36	121	16	78	69	19.196641232902856	27.723398454088077	172.6078107071034	17.733033961586663	159.5865719599876	16.29571462069044	147.1680054948028	25.882021801773686	173.191749175813	16.604577264553022	81.1447417912105	81.84759996793386	0.17680034112124507
