Gene	pval	adjp	log2fc	Chr	Start	End	Strand	Biotype	Name	Description	srpk3_hom_ttnb_het_1 count	srpk3_hom_ttnb_het_2 count	srpk3_hom_ttnb_het_7 count	srpk3_hom_ttnb_het_8 count	srpk3_hom_ttnb_het_9 count	srpk3_hom_ttnb_het_10 count	srpk3_hom_ttnb_wt_1 count	srpk3_hom_ttnb_wt_4 count	srpk3_hom_ttnb_wt_5 count	srpk3_hom_ttnb_wt_6 count	srpk3_hom_ttnb_wt_7 count	srpk3_hom_ttnb_wt_8 count	srpk3_wt_ttnb_het_1 count	srpk3_wt_ttnb_het_2 count	srpk3_wt_ttnb_het_3 count	srpk3_wt_ttnb_het_8 count	srpk3_wt_ttnb_het_9 count	srpk3_wt_ttnb_wt_2 count	srpk3_wt_ttnb_wt_3 count	srpk3_wt_ttnb_wt_4 count	srpk3_wt_ttnb_wt_5 count	srpk3_wt_ttnb_wt_6 count	srpk3_wt_ttnb_wt_7 count	srpk3_hom_ttnb_het_1 normalised count	srpk3_hom_ttnb_het_2 normalised count	srpk3_hom_ttnb_het_7 normalised count	srpk3_hom_ttnb_het_8 normalised count	srpk3_hom_ttnb_het_9 normalised count	srpk3_hom_ttnb_het_10 normalised count	srpk3_hom_ttnb_wt_1 normalised count	srpk3_hom_ttnb_wt_4 normalised count	srpk3_hom_ttnb_wt_5 normalised count	srpk3_hom_ttnb_wt_6 normalised count	srpk3_hom_ttnb_wt_7 normalised count	srpk3_hom_ttnb_wt_8 normalised count	srpk3_wt_ttnb_het_1 normalised count	srpk3_wt_ttnb_het_2 normalised count	srpk3_wt_ttnb_het_3 normalised count	srpk3_wt_ttnb_het_8 normalised count	srpk3_wt_ttnb_het_9 normalised count	srpk3_wt_ttnb_wt_2 normalised count	srpk3_wt_ttnb_wt_3 normalised count	srpk3_wt_ttnb_wt_4 normalised count	srpk3_wt_ttnb_wt_5 normalised count	srpk3_wt_ttnb_wt_6 normalised count	srpk3_wt_ttnb_wt_7 normalised count	% variance explained
ENSDARG00000020866	0.7044587789331987	0.991155462908879	-0.09499322731135273	16	23947196	23948538	1	protein_coding	apoa4b.2	apolipoprotein A-IV b, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-030131-3143]	1188	4338	2823	1543	4801	2759	2394	3732	1876	5545	2498	3199	3119	2722	2690	2371	5790	2252	3100	1435	4045	3472	6612	1341.800814255701	3480.6230019710583	2793.092881580739	2101.6151206042946	4378.936668650926	2646.9254913477607	2401.854358339679	4062.016511742759	2458.104877486621	4000.4490023965677	2386.5887249256953	4063.19892803822	3353.7437589466526	3254.126721945215	3988.967105675663	2290.135888320674	4292.888243131036	2713.8208073889396	3055.634778558595	980.6497955287366	4340.2909629241385	2444.9066532143606	5122.7218955805965	0.17008052519286634
ENSDARG00000104919	0.009411562418102903	0.26436559197462434	1.7733906805906627	14	11430796	11438060	1	protein_coding	si:ch211-153b23.3	si:ch211-153b23.3 [Source:ZFIN;Acc:ZDB-GENE-141216-408]	586	906	542	747	567	517	512	1242	555	866	413	566	617	42	495	268	384	35	55	70	39	98	53	661.8647114089569	726.9350944642182	536.2580027689552	1017.4377803573609	517.1541535357372	495.9987238226866	513.6797959356372	1351.8286461909183	727.211197763899	624.7770669207264	394.58012145488874	718.902967574127	663.4369667425728	50.2106253937175	734.0292629403172	258.85972925767214	284.7096865910739	42.17749922673752	54.21287510345894	47.83657539164569	41.84705749172841	69.0094619858892	41.06235034267568	0.17002807383374233
ENSDARG00000036833	0.9695393491863382	0.9993361227786152	0.016596915508343	9	16097812	16109001	-1	protein_coding	upp2	uridine phosphorylase 2 [Source:ZFIN;Acc:ZDB-GENE-040426-830]	57	255	89	121	308	269	230	356	240	507	251	239	150	139	281	86	503	144	199	16	231	456	254	64.37933199711696	204.60093718363757	88.05712591593544	164.80585197220972	280.92324389595603	258.07283695996654	230.75459583046205	387.48067475359653	314.46970714114553	365.7759502642128	239.80535226435126	303.56503401098297	161.28937603141964	166.17326023158887	416.69135936611946	83.0669280453724	372.9400321752869	173.53028253286294	196.15203901069688	10.9340743752333	247.8633405279298	321.10525168944366	196.78937711395514	0.1691162144882105
ENSDARG00000096990	0.2078293341340642	0.8649391704646554	0.49438124621971397	15	46344655	46355392	1	protein_coding	si:ch1073-340i21.2	si:ch1073-340i21.2 [Source:ZFIN;Acc:ZDB-GENE-131121-430]	161	215	236	41	85	70	258	26	113	77	172	125	267	163	44	162	83	42	149	172	58	101	166	181.8433763427339	172.50667252738072	233.49979456360407	55.84330521372396	77.52751860765021	67.15650032415486	258.8464596706922	28.299150403352556	148.0628204456227	55.5517715391408	164.3287672887188	158.76832322750155	287.09508933592696	194.86504617085603	65.24704559469487	156.4749109691899	61.538812466299824	50.61299907208502	146.8676070984615	117.54129953375798	62.23408550051917	71.12199653647765	128.6103803185691	0.1674214222785598
ENSDARG00000098890	0.37932729461949183	0.9469512209688612	0.388922797910273	23	42414652	42428299	1	protein_coding	cyp2aa9	cytochrome P450, family 2, subfamily AA, polypeptide 9 [Source:ZFIN;Acc:ZDB-GENE-080724-3]	76	97	139	120	77	131	31	21	29	115	94	56	56	107	19	122	40	25	124	279	80	180	67	85.83910932948929	77.82859179142292	137.52742137432614	163.44382013772866	70.23081097398901	125.67859346377553	31.101706394540535	22.857006095015528	37.99842294622175	82.966931519496	89.80758212290446	71.1282088059207	60.21470038506333	127.91754564589935	28.174860597709145	117.83913048297016	29.65725901990353	30.126785161955368	122.22539114234378	190.66292191813068	85.84011793175058	126.75207303530671	51.90900892375982	0.1653758823946192
ENSDARG00000095863	0.5486585046085255	0.9802824970566474	0.12560632712615388	16	45912647	45917683	-1	protein_coding	afp4	antifreeze protein type IV [Source:ZFIN;Acc:ZDB-GENE-030131-5217]	1707	5286	4615	2284	4029	3685	2188	3643	2244	7506	2704	4148	2666	2627	2355	3576	4861	2530	3592	2792	3879	4212	6791	1927.991574018924	4241.257074324346	4566.108270809461	3110.880709954769	3674.80438200262	3535.3100527787237	2195.1785029436996	3965.1463430543604	2940.291761769711	5415.215547698583	2583.4010857482303	5268.568037981412	2866.649843331765	3140.5550692689494	3492.1998267160543	3454.0387754680432	3604.0984023937767	3048.8306583898834	3540.593588574991	1907.9959784782109	4162.1727182157565	2965.998509026177	5261.404173153029	0.16529259919032244
ENSDARG00000060316	0.33243802416616164	0.933657721868681	0.25141698524962236	6	41503854	41506749	1	protein_coding	cish	cytokine inducible SH2-containing protein [Source:ZFIN;Acc:ZDB-GENE-050907-1]	375	471	194	404	224	310	227	318	366	275	285	279	275	168	120	334	252	219	327	263	165	420	480	423.5482368231379	377.9099663274247	191.9447463785559	550.2608611303532	204.3078137425135	297.4073585784001	227.74475327615167	346.12037801023513	479.56630339024696	198.39918406836	272.2889457981678	354.3708974437835	295.697189390936	200.84250157487	177.94648798553143	322.6087670599347	186.84073182539225	263.91063801872906	322.3201847060195	179.72884754289737	177.04524323423558	295.7548370823823	371.885437065742	0.1646029350587551
ENSDARG00000092361	0.38159727425682904	0.9474841024984325	0.9085156569713433	1	7964276	7975769	-1	protein_coding	si:dkey-79f11.7	si:dkey-79f11.7 [Source:ZFIN;Acc:ZDB-GENE-090313-338]	0	88	54	39	99	30	0	45	3	60	44	77	1	1	28	0	49	21	0	59	19	32	60	0	70.60738224376513	53.42791909506195	53.11924154476181	90.2967569665573	28.781357281780654	0	48.97929877503327	3.930871339264319	43.287094705823996	42.037591631997834	97.80128710814097	1.075262506876131	1.1954910808027976	41.520847196624004	0	36.330142299381826	25.30649953604251	0	40.319399258672796	20.387028008790764	22.533701872943414	46.48567963321775	0.16295639843154963
ENSDARG00000010312	0.020149214387501297	0.3877002388158399	0.40934499517189865	22	38173960	38199988	1	protein_coding	cp	ceruloplasmin [Source:ZFIN;Acc:ZDB-GENE-010522-1]	3739	4263	4907	3813	3547	4434	3352	3164	2905	6585	3593	2781	2599	3256	2414	3063	4102	1745	4331	2343	2712	4315	2782	4223.058286617901	3420.4462557405764	4855.014796286463	5193.427384876328	3235.177747074533	4253.884606247181	3362.9974140161253	3443.7889183156726	3806.393746854282	4750.758643964184	3432.75151667655	3532.2776551654547	2794.607255371064	3892.5189590939094	3579.690183308941	2958.5348907322755	3041.351912491107	2102.8496043044847	4269.01749223783	1601.1585163232264	2909.979997886345	3038.5288619297135	2155.3860123268632	0.16259472336908984
ENSDARG00000043173	0.1460981269703406	0.7983773857091468	-1.002344873402862	22	7480465	7483755	1	protein_coding	cela1.3	chymotrypsin like elastase family member 1, tandem duplicate 3 [Source:ZFIN;Acc:ZDB-GENE-040801-12]	12	43	3	18	78	61	7	20	2	34	59	13	52	2	103	30	57	58	2	48	162	12	53	13.553543578340415	34.50133450547614	2.9682177275034416	24.516573020659298	71.14289942819666	58.522093139620665	7.02296596005754	21.768577233348122	2.6205808928428795	24.5293536666336	56.36858877926982	16.51190561566016	55.91365035755881	2.3909821616055953	152.73740218758115	28.976835364664794	42.26159410336253	69.89414157573646	1.971377276489416	32.802223125699896	173.82623881179492	8.45013820235378	41.06235034267568	0.1620690430306765
ENSDARG00000033227	0.049190442504578165	0.5700871312253812	0.5734435633073117	14	36885524	36887063	1	protein_coding	lect2l	leukocyte cell-derived chemotaxin 2 like [Source:ZFIN;Acc:ZDB-GENE-070127-4]	395	340	606	355	125	241	258	164	143	535	233	128	131	219	143	272	141	100	197	289	140	298	140	446.13747612037196	272.80124957818344	599.5799809556952	483.52130124078064	114.01105677595619	231.21023683030458	258.8464596706922	178.50233331345459	187.3715338382659	385.976594460264	222.60815568762487	162.5787629849616	140.85938840077316	261.81254669581267	212.0528981827583	262.72330730629415	104.54183804515995	120.50714064782147	194.18066173420746	197.49671840265148	150.22020638056352	209.84509869178555	108.46658581084142	0.16141979574431586
ENSDARG00000087178	0.9180567358873452	0.9974139095563845	-0.058102070458230494	1	43969797	43973068	-1	protein_coding	scpp9	secretory calcium-binding phosphoprotein 9 [Source:ZFIN;Acc:ZDB-GENE-090424-3]	47	479	89	189	299	184	242	262	185	477	415	113	226	164	212	91	379	198	125	1	348	459	332	53.084712348499956	384.3288192586761	88.05712591593544	257.42401671692267	272.7144478080872	176.52565799492135	242.79396604770355	285.1683617568604	242.40373258796635	344.1324029113008	396.49092107452503	143.52656419766143	243.00932655400558	196.06053725165881	314.37212877443886	87.89640060614987	281.00252921358594	238.60413848268652	123.21107978058849	0.6833796484520812	373.404513003115	323.2177862400321	257.2207606371382	0.16001075503738202
ENSDARG00000098256	2.939413260108906e-4	0.02669765252834015	1.2128436056721303	12	43730276	43819253	-1	protein_coding	si:ch73-329n5.6	si:ch73-329n5.6 [Source:ZFIN;Acc:ZDB-GENE-131121-171]	868	614	917	721	1064	996	1077	489	632	1387	975	389	936	625	367	815	657	238	328	278	156	336	346	980.3729854999566	492.64696247354306	907.2852187068853	982.024952660853	970.4621152769391	955.5410617551178	1080.5334769974245	532.2417133553615	828.10356213835	1000.6533392829648	931.5148145726793	494.0870218839849	1006.4457064360586	747.1819255017485	544.2196757557504	787.2040274067269	487.1204794019155	286.8069947418151	323.3058733442642	189.97954226967857	167.38822996691363	236.60386966590585	268.06741921822237	0.15920390105472407
ENSDARG00000036767	0.04836327803389721	0.5672682743876257	1.3695345796970477	19	7682109	7690975	-1	protein_coding	urgcp	upregulator of cell proliferation [Source:ZFIN;Acc:ZDB-GENE-120215-160]	485	850	518	383	650	764	541	634	341	737	382	387	586	51	380	229	745	76	25	42	71	24	72	547.789052957925	682.0031239454586	512.5122609489276	521.6581926062506	592.8574952349721	732.9652321093473	542.7749406273042	690.0638982971354	446.80904222971094	531.7098133032048	364.9627273505266	491.5467287123449	630.1038290294127	60.97004512094268	563.497211954183	221.18984328360793	552.3664492457033	91.58542689234433	24.6422159561177	28.701945234987413	76.18310466442864	16.90027640470756	55.782815559861305	0.15625422793471283
ENSDARG00000040277	0.7217307875085768	0.9924413297536477	-0.10907964847407785	16	25259313	25272633	1	protein_coding	fbxo32	F-box protein 32 [Source:ZFIN;Acc:ZDB-GENE-040426-1040]	222	156	263	287	87	66	174	120	98	115	95	133	150	138	54	123	118	107	124	231	50	329	128	250.74055619929766	125.16763215940182	260.2137541111351	390.9031364960677	79.3516955160655	63.31898601991744	174.57086815000173	130.61146340008872	128.4084637493011	82.966931519496	90.7629819327226	168.92949591406168	161.28937603141964	164.9777691507861	80.07591959348915	118.80502499512565	87.48891410871542	128.942640493169	122.22539114234378	157.86069879243075	53.65007370734411	231.67462238119947	99.16944988419787	0.1559661038603675
ENSDARG00000012609	0.8439550405067581	0.9944021696682189	-0.15668221746917085	9	32840114	32847642	-1	protein_coding	hpxa	hemopexin a [Source:NCBI gene;Acc:327588]	65	168	38	9	130	76	127	36	122	52	20	27	33	52	143	43	128	7	146	0	68	41	26	73.41502771601058	134.79591155627887	37.59742454837693	12.258286510329649	118.57149904699443	72.912771780511	127.41666813247252	39.18343902002662	159.85543446341563	37.5154820783808	19.107996196362652	34.29395781714034	35.48366272691232	62.16553620174548	212.0528981827583	41.5334640226862	94.9032288636913	8.435499845347504	143.91054118372736	0	72.96410024198799	28.87130552470875	20.14379450772769	0.15557508183831037
ENSDARG00000068951	0.025204699752768938	0.4314988631850833	1.7012768354619068	18	15758375	15768336	1	protein_coding	si:ch211-219a15.4	si:ch211-219a15.4 [Source:ZFIN;Acc:ZDB-GENE-060503-308]	123	242	46	143	187	105	112	412	160	243	130	190	92	42	177	45	118	9	13	7	8	7	14	138.92382167798925	194.1703011703541	45.51267182171944	194.77055233079332	170.56054093683045	100.73475048623229	112.36745536092064	448.4326910069713	209.64647142743036	175.31273355858718	124.20197527635723	241.32785130580237	98.92415063260405	50.2106253937175	262.4710697786589	43.46525304699719	87.48891410871542	10.845642658303934	12.813952297181203	4.783657539164569	8.584011793175058	4.9292472847063715	10.846658581084142	0.1532141823031685
ENSDARG00000061274	0.7078988899245715	0.9911808921408695	-0.1605434255895181	9	38481780	38500391	1	protein_coding	lss	lanosterol synthase (2,3-oxidosqualene-lanosterol cyclase) [Source:ZFIN;Acc:ZDB-GENE-050119-7]	38	317	66	42	466	287	62	280	43	540	73	128	92	75	87	114	300	356	85	300	594	85	421	42.919554664744645	254.34704740083575	65.30079000507571	57.20533704820503	425.03321966076464	275.3416513290349	62.20341278908107	304.76008126687367	56.34248919612191	389.583852352416	69.74418611672368	162.5787629849616	98.92415063260405	89.66183106020982	129.0112037895103	110.11197438572621	222.42944264927647	429.0054207062445	83.78353425080017	205.01389453562436	637.3628756432481	59.85514560000595	326.17451875974456	0.15305564208335898
ENSDARG00000040683	0.5126744271512158	0.9775972928784681	-0.1677765494885602	2	283764	293793	-1	protein_coding	MEP1B	si:ch73-40a17.3 [Source:ZFIN;Acc:ZDB-GENE-030131-5797]	365	1010	288	281	901	540	521	722	348	656	494	427	622	310	371	419	980	534	472	191	667	977	1205	412.2536171745209	810.3801825704861	284.9489018403304	382.7309454891813	821.7916972410922	518.0644310720518	522.7093235985684	785.8456381238672	455.981075354661	473.2722354503424	471.96750605015745	542.3525921451453	668.8132792769535	370.60223504886727	550.151225355268	404.7098005931516	726.6028459876364	643.5081310593667	465.24503725150214	130.5255128543475	715.6919832559705	687.9820853083036	933.5873993004565	0.14991087310492823
ENSDARG00000062788	0.0037286330742563986	0.158230672417121	1.7487031211022823	14	11427052	11430610	-1	protein_coding	irg1l	immunoresponsive gene 1, like [Source:ZFIN;Acc:ZDB-GENE-061103-301]	1059	1512	922	1065	1027	956	923	1961	984	1522	728	865	970	109	780	437	659	110	104	175	70	180	112	1196.1002207885415	1213.1632040065099	912.2322482527244	1450.5639037223418	936.714842471256	917.1659187127435	926.0282258761586	2134.408997729783	1289.3257992786966	1098.0493023710687	695.5310615476005	1098.6767967343108	1043.004631669847	130.30852780750496	1156.6521719059544	422.0959018119505	488.60334235291066	132.55785471260361	102.51161837744962	119.59143847911422	75.11010319028176	126.75207303530671	86.77326864867314	0.1496233479117884
ENSDARG00000104329	0.0012414209971132856	0.07505798522446785	0.6985162254109959	8	19514294	19520341	1	protein_coding	si:ch73-281k2.5	si:ch73-281k2.5 [Source:ZFIN;Acc:ZDB-GENE-141222-10]	211	385	522	191	267	361	384	245	238	460	197	182	210	187	151	139	215	99	336	249	211	273	122	238.31647458581895	308.9072973164724	516.4698845855988	260.1480803858848	243.52761727344242	346.3356659574272	385.2598469517279	266.6650711085145	311.84912624830264	331.867726077984	188.2137625341721	231.16667861924228	225.8051264439875	223.55683211012317	223.91599738179372	134.25933718961355	159.40776723198147	119.30206924134326	331.19138245022185	170.16153246456824	226.40331104499217	192.2406441035485	94.52088192087609	0.14889880544602957
ENSDARG00000098803	0.5701836650135621	0.9814931094584686	0.26200282044034573	23	42362337	42372651	1	protein_coding	cyp2aa4	cytochrome P450, family 2, subfamily AA, polypeptide 4 [Source:ZFIN;Acc:ZDB-GENE-040625-72]	122	209	217	252	77	96	55	37	66	91	74	115	89	157	60	101	44	49	136	501	28	195	152	137.79435971312753	167.69253282894218	214.7010822894156	343.2320222892302	70.23081097398901	92.10034330169809	55.18044682902353	40.27186788169402	86.47916946381503	65.6520936371664	70.69958592654181	146.06685736930143	95.69836311197565	187.69209968603923	88.97324399276572	97.5553457277048	32.62298492189388	59.048498917432525	134.0536548012803	342.3732038744927	30.044041276112704	137.31474578824893	117.76372173748497	0.14317536848192106
ENSDARG00000022614	0.5595451990272253	0.9802824970566474	-0.2556373847714324	13	27332656	27354033	-1	protein_coding	ddx43	DEAD (Asp-Glu-Ala-Asp) box polypeptide 43 [Source:ZFIN;Acc:ZDB-GENE-080204-77]	36	194	68	97	55	120	37	40	38	153	40	35	71	43	75	42	39	63	45	192	161	169	84	40.66063073502124	155.65718358284585	67.27960182341134	132.117087944664	50.16486498142072	115.12542912712262	37.121391503161284	43.537154466696244	49.79103696401471	110.3820914998512	38.215992392725305	44.45513050370044	76.3436379882053	51.4061164745203	111.21655499095715	40.56756951053071	28.915827544405943	75.91949860812753	44.35598872101186	131.20889250279959	172.75323733764805	119.0061130164824	65.07995148650485	0.1416045862273509
ENSDARG00000007769	0.009054069087406826	0.2591593896918435	1.7923325293327497	7	56602521	56606752	-1	protein_coding	sult5a1	sulfotransferase family 5A, member 1 [Source:ZFIN;Acc:ZDB-GENE-060929-978]	328	360	137	111	326	105	364	246	82	611	154	304	244	50	190	99	107	40	12	13	13	41	35	370.463524474638	288.8483819063119	135.5486095559905	151.18553362739902	297.34083607169373	100.73475048623229	365.1942299229921	267.7534999701819	107.44381660655806	440.8069144209744	147.13157071199242	386.1245620892838	262.36405167777593	59.77455404013988	281.7486059770915	95.62355670339382	79.33316787824194	48.20285625912859	11.828263658936496	8.883935429877056	13.949019163909469	28.87130552470875	27.116646452710356	0.14126690791193433
ENSDARG00000024789	0.2154517902848464	0.8701696910638181	0.5185902345803962	9	32805688	32813177	-1	protein_coding	mxc	myxovirus (influenza virus) resistance C [Source:NCBI gene;Acc:360145]	106	186	72	72	108	92	80	125	22	59	25	44	52	43	91	39	93	43	46	46	44	34	41	119.72296827534032	149.23833065159448	71.2372254600826	98.06629208263719	98.50555305442614	88.26282899746067	80.26246811494332	136.05360770842574	28.826389821271675	42.5656431273936	23.884995245453315	55.88644977608055	55.91365035755881	51.4061164745203	134.942753389028	37.66988597406423	68.95312722127571	51.818070478563236	45.341677359256565	31.435463828795736	47.21206486246282	23.94205824000238	31.76521441603213	0.14118907772893086
ENSDARG00000100552	0.7668485142504367	0.9929206404774564	0.36662487242341313	KN150328.1	3117	12840	1	protein_coding	taco1	translational activator of mitochondrially encoded cytochrome c oxidase I [Source:ZFIN;Acc:ZDB-GENE-070410-35]	1	1	0	0	92	80	5	77	4	116	58	58	0	4	48	4	0	49	0	116	1	137	99	1.1294619648617013	0.8023566164064219	0	0	83.91213778710376	76.75028608474841	5.016404257183957	83.80902234839026	5.241161785685759	83.6883830979264	55.41318896945169	73.66850197756072	0	4.781964323211191	71.17859519421258	3.8635780486219726	0	59.048498917432525	0	79.27203922044143	1.0730014741468823	96.47241114353899	76.70137139480929	0.1409922226524285
ENSDARG00000003197	0.4026754356248169	0.9562097852342817	-1.030326996413425	16	3185541	3189799	1	protein_coding	wdr21	WD repeat domain 21 [Source:ZFIN;Acc:ZDB-GENE-040109-2]	55	1	2	2	3	2	56	47	64	5	3	0	108	74	2	7	90	32	49	65	0	0	2	62.12040806739356	0.8023566164064219	1.9788118183356278	2.7240636689621445	2.7362653626229485	1.9187571521187103	56.18372768046032	51.156156498368084	83.85858857097215	3.607257892152	2.8661994294543978	0	116.12835074262215	88.46633997940702	2.9657747997588575	6.761261585088452	66.72883279478295	38.562285007302876	48.29874327399069	44.41967714938528	0	0	1.5495226544405918	0.1407545470113027
ENSDARG00000094840	0.8404039365998275	0.9944021696682189	-0.10942225843668868	22	19277361	19279253	1	protein_coding	si:dkey-21e2.13	si:dkey-21e2.13 [Source:ZFIN;Acc:ZDB-GENE-050208-379]	135	132	64	75	29	68	75	32	70	134	101	24	74	78	37	104	5	64	23	18	104	127	111	152.47736525632965	105.91107336564768	63.32197818674009	102.15238758608041	26.450565172021836	65.23774317203615	75.24606385775937	34.82972357335699	91.72033124950077	96.6745115096736	96.49538079163139	30.4835180596803	79.56942550883369	93.24830430261822	54.86683379553886	100.45302926417129	3.7071573774879414	77.12457001460575	22.670838679628282	12.300833672137463	111.59215331127575	89.43062930824418	85.99850732145283	0.13976720155007907
ENSDARG00000098390	0.9482544163438614	0.9984091474620116	0.019661558800214564	4	42195992	42397126	-1	protein_coding	si:ch211-76m11.8	si:ch211-76m11.8 [Source:ZFIN;Acc:ZDB-GENE-041210-280]	194	120	190	58	200	140	150	26	155	90	180	84	164	149	107	200	126	97	216	246	90	148	124	219.11562118317002	96.28279396877062	187.98712274188463	78.99784639990219	182.4176908415299	134.31300064830972	150.49212771551873	28.299150403352556	203.09501919532315	64.930642058736	171.97196576726387	106.69231320888106	176.34305112768547	178.12817103961686	158.66895178709888	193.17890243109863	93.42036591269613	116.89192642838684	212.90874586085692	168.111393519212	96.5701326732194	104.2183711623633	96.07040457531669	0.1395122217308006
ENSDARG00000075600	0.12448015407543105	0.771024250424005	0.7754187028356071	10	9105007	9115383	-1	protein_coding	si:dkeyp-41f9.3	si:dkeyp-41f9.3 [Source:ZFIN;Acc:ZDB-GENE-091118-56]	366	305	376	239	166	166	68	127	137	372	199	233	148	58	30	234	56	53	366	465	138	526	71	413.38307913938263	244.71876800395867	372.016621847098	325.52560844097627	151.40668339846982	159.25684362585295	68.22309789770182	138.23046543176056	179.50979115973723	268.3799871761088	190.12456215380837	295.94415449606294	159.13885101766738	69.33848268656226	44.48662199638286	226.0193158443854	41.52016262786494	63.868784543345384	360.7620415975631	317.77153653021776	148.07420343226974	370.3977245365074	55.00805423264101	0.13822470451702804
ENSDARG00000075754	0.8862952307780466	0.9963231160061163	0.029011609936981278	1	55191150	55210619	-1	protein_coding	mri1	methylthioribose-1-phosphate isomerase 1 [Source:NCBI gene;Acc:100002302]	113	220	157	106	242	260	97	191	58	376	332	212	76	88	153	121	185	210	96	317	243	437	326	127.62920202937224	176.51845560941283	155.33672773934677	144.37537445499365	220.72540591825117	249.43842977543233	97.31824258936878	207.88991257847456	75.9968458924435	271.2657934898304	317.19273685962	269.27107619384265	81.71995052258595	105.2032151106462	226.88177218155258	116.87323597081466	137.16482296705382	253.06499536042512	94.62610927149197	216.63134855930974	260.73935821769237	307.7258662023835	252.57219267381646	0.13757735095351015
ENSDARG00000058225	0.34304798896675454	0.9373843281177913	1.3063486963146602	11	16139897	16152400	-1	protein_coding	arpc4l	actin related protein 2/3 complex, subunit 4, like [Source:ZFIN;Acc:ZDB-GENE-040808-18]	316	4	1	2	8	1	2	6	3	2	2	2	2	307	2	442	3	0	1	618	0	0	4	356.90998089629755	3.2094264656256875	0.9894059091678139	2.7240636689621445	7.296707633661196	0.9593785760593552	2.006561702873583	6.530573170004436	3.930871339264319	1.4429031568608	1.910799619636265	2.540293171640025	2.150525013752262	367.0157618064589	2.9657747997588575	426.92537437272796	2.2242944264927647	0	0.985688638244708	422.3286227433862	0	0	3.0990453088811836	0.1368989759382949
ENSDARG00000013522	0.3251416093685987	0.9304037231055025	-0.19689713677342205	6	60055168	60062097	1	protein_coding	pck1	phosphoenolpyruvate carboxykinase 1 (soluble) [Source:ZFIN;Acc:ZDB-GENE-030909-11]	6965	11226	8404	9634	11035	9050	12663	10468	8395	18581	12255	9238	10183	7936	11443	8655	15089	6202	10221	5503	9830	22010	16764	7866.702585261749	9007.255375778492	8314.967260646308	13121.81469339065	10064.896092181412	8682.376113337164	12704.545421744091	11393.673323934407	10999.888297707987	13405.291778815263	11708.424669321215	11733.614159805276	10949.39810751964	9487.417217251003	16968.680516820303	8359.817002705793	11187.459533783109	7473.852862977888	10074.72357149916	3760.638205431803	10547.604490863852	15498.961819483893	12988.09888952104	0.13559519599059813
ENSDARG00000045015	0.09279489809805631	0.7088090117890884	0.7170531013873923	11	329687	339847	1	protein_coding	cyp27b1	cytochrome P450, family 27, subfamily B, polypeptide 1 [Source:ZFIN;Acc:ZDB-GENE-111005-2]	251	352	161	191	352	363	209	264	342	223	122	329	77	122	87	367	102	134	304	57	131	271	400	283.494953180287	282.4295289750605	159.29435137601803	260.1480803858848	321.0551358810926	348.25442310954594	209.6856979502894	287.34521948019517	448.1193326761324	160.8837019899792	116.55877679781217	417.8782267347841	82.79521302946209	145.84991185794132	129.0112037895103	354.483285961066	75.626010500754	161.47956846808077	299.64934602639124	38.95263996176863	140.56319311324157	190.83228773648955	309.90453088811836	0.1355729695882243
ENSDARG00000075826	0.014043841328058007	0.31941175703449004	-2.0208622813000123	17	43889371	43920385	1	protein_coding	msh4	mutS homolog 4 [Source:ZFIN;Acc:ZDB-GENE-131121-643]	71	47	78	74	2	1	88	1	110	76	2	1	93	156	45	126	91	32	71	75	108	85	3	80.19179950518078	37.71076097110183	77.173660915089485	100.79035575159934	1.824176908415299	0.9593785760593552	88.28871492643765	1.088428861667406	144.13194910635838	54.8303199607104	1.910799619636265	1.2701465858200125	99.99941313948018	186.49660860523645	66.72993299457428	121.70270853159214	67.47026427028054	38.562285007302876	69.98389331537426	51.25347363390609	115.88415920786329	59.85514560000595	2.3242839816608876	0.1350047040589313
ENSDARG00000052207	0.19771563703860098	0.856012483019954	0.6428267741934498	1	56274613	56320569	1	protein_coding	c3a.3	complement component c3a, duplicate 3 [Source:ZFIN;Acc:ZDB-GENE-990415-37]	3290	288	2342	2353	295	1982	2814	2845	2320	3039	1570	956	1943	2062	103	2196	1530	1107	2767	1284	1131	1674	900	3715.929864394997	231.07870552504951	2317.1886392710203	3204.860906533963	269.0660939912566	1901.488337749642	2823.232315943131	3096.58011144377	3039.87383569774	2192.4913468499853	1499.9777014144681	1214.2601360439319	2089.2350508603226	2465.102608615369	152.73740218758115	2121.1043486934627	1134.39015751131	1334.0140469713838	2727.400462023107	877.4594686124723	1213.5646672601238	1178.7942792283525	697.2851944982663	0.1344350364529632
ENSDARG00000060671	0.24693927297694945	0.8959420997846109	-0.22087550502301975	9	46369932	46399611	-1	protein_coding	lct	lactase [Source:ZFIN;Acc:ZDB-GENE-081104-434]	239	894	237	247	552	419	324	583	211	611	507	229	358	297	232	297	713	497	439	324	535	733	1169	269.9414096019466	717.3068150673412	234.4892004727719	336.42186311682485	503.47282672262253	401.9796233688698	325.06299586552046	634.5540263520977	276.4712841949238	440.8069144209744	484.3877035777932	290.8635681527829	384.94397746165487	355.0608509984309	344.0298767720274	286.87067011018144	528.6406420297805	598.9204890196728	432.7173121894268	221.41500609847432	574.0557886685821	516.1626085271101	905.6959915205258	0.13425305057442039
