Gene	pval	adjp	log2fc	Chr	Start	End	Strand	Biotype	Name	Description	srpk3_hom_ttnb_het_1 count	srpk3_hom_ttnb_het_2 count	srpk3_hom_ttnb_het_7 count	srpk3_hom_ttnb_het_8 count	srpk3_hom_ttnb_het_9 count	srpk3_hom_ttnb_het_10 count	srpk3_hom_ttnb_wt_1 count	srpk3_hom_ttnb_wt_4 count	srpk3_hom_ttnb_wt_5 count	srpk3_hom_ttnb_wt_6 count	srpk3_hom_ttnb_wt_7 count	srpk3_hom_ttnb_wt_8 count	srpk3_wt_ttnb_het_1 count	srpk3_wt_ttnb_het_2 count	srpk3_wt_ttnb_het_3 count	srpk3_wt_ttnb_het_8 count	srpk3_wt_ttnb_het_9 count	srpk3_wt_ttnb_wt_2 count	srpk3_wt_ttnb_wt_3 count	srpk3_wt_ttnb_wt_4 count	srpk3_wt_ttnb_wt_5 count	srpk3_wt_ttnb_wt_6 count	srpk3_wt_ttnb_wt_7 count	srpk3_hom_ttnb_het_1 normalised count	srpk3_hom_ttnb_het_2 normalised count	srpk3_hom_ttnb_het_7 normalised count	srpk3_hom_ttnb_het_8 normalised count	srpk3_hom_ttnb_het_9 normalised count	srpk3_hom_ttnb_het_10 normalised count	srpk3_hom_ttnb_wt_1 normalised count	srpk3_hom_ttnb_wt_4 normalised count	srpk3_hom_ttnb_wt_5 normalised count	srpk3_hom_ttnb_wt_6 normalised count	srpk3_hom_ttnb_wt_7 normalised count	srpk3_hom_ttnb_wt_8 normalised count	srpk3_wt_ttnb_het_1 normalised count	srpk3_wt_ttnb_het_2 normalised count	srpk3_wt_ttnb_het_3 normalised count	srpk3_wt_ttnb_het_8 normalised count	srpk3_wt_ttnb_het_9 normalised count	srpk3_wt_ttnb_wt_2 normalised count	srpk3_wt_ttnb_wt_3 normalised count	srpk3_wt_ttnb_wt_4 normalised count	srpk3_wt_ttnb_wt_5 normalised count	srpk3_wt_ttnb_wt_6 normalised count	srpk3_wt_ttnb_wt_7 normalised count	% variance explained
ENSDARG00000070041	0.026759840805998265	0.4428616657620668	1.557159194361164	12	30528623	30540755	-1	protein_coding	zgc:153920	zgc:153920 [Source:ZFIN;Acc:ZDB-GENE-061013-702]	48	89	11	47	100	76	39	92	29	88	44	36	34	9	61	13	38	7	2	1	8	5	6	54.21417431336166	71.40973886017154	10.883465000845954	64.01549622061039	91.20884542076494	72.912771780511	39.12795320603487	100.13545527340135	37.99842294622175	63.4877389018752	42.037591631997834	45.72527708952045	36.55892523378845	10.759419727225179	90.45613139264515	12.556628658021411	28.174396068908354	8.435499845347504	1.971377276489416	0.6833796484520812	8.584011793175058	3.5208909176474084	4.648567963321775	0.1533877858030553
ENSDARG00000115978	0.2925423332183924	0.9185807100062965	0.7616130748330918	4	77561226	77561679	-1	protein_coding	AL935186.10	NA	41	88	553	71	28	228	43	71	25	345	223	70	29	78	107	142	82	35	45	927	48	176	52	46.30794055932975	70.60738224376513	547.1414677698011	96.70426024815613	25.538476717814188	218.73831534153297	43.14107661178203	77.27844917838583	32.75726116053599	248.900794558488	213.05415758944355	88.91026100740088	31.182612699407798	93.24830430261822	158.66895178709888	137.15702072608002	60.79738099080224	42.17749922673752	44.35598872101186	633.4929341150793	51.50407075905035	123.93536030118878	40.28758901545538	0.15193963621338993
ENSDARG00000077301	8.444027703852569e-41	4.073601555500219e-37	1.2196030828043944	15	1148074	1162658	1	protein_coding	mlf1	myeloid leukemia factor 1 [Source:ZFIN;Acc:ZDB-GENE-080917-7]	745	1409	830	658	907	800	903	1067	705	1539	1088	836	383	425	307	490	590	380	439	580	342	669	547	841.4491638219674	1130.5204725166484	821.2069046092855	896.2169470885455	827.2642279663381	767.5028608474842	905.9626088474228	1161.3535953991222	923.754764727115	1110.3139792043855	1039.4749930821283	1061.8425457455305	411.82554013355815	508.08370934118904	455.24643176298457	473.28831095619165	437.4445705435771	457.9271344617216	432.7173121894268	396.3601961022071	366.96650415823376	471.09520478122323	423.7944459895018	0.15144934100680862
ENSDARG00000093054	0.4827850318482489	0.9742131982716137	-1.2005327597739954	5	42322847	42344441	1	processed_transcript	BX548073.3	NA	73	83	79	0	0	0	69	0	70	6	0	0	118	65	2	145	97	53	149	1	0	2	0	82.45072343490419	66.59559916173302	78.1630668242573	0	0	0	69.22637874913862	0	91.72033124950077	4.3287094705824	0	0	126.88097581138345	77.70692025218185	2.9657747997588575	140.0547042625465	71.91885312326606	63.868784543345384	146.8676070984615	0.6833796484520812	0	1.4083563670589634	0	0.1511750320760894
ENSDARG00000079274	0.5996153666692388	0.9871146946497682	-0.21517169559119778	16	26012569	26013851	1	protein_coding	prss59.1	serine protease 59, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-030131-1173]	12247	16610	6869	8795	22575	22241	29217	10970	19081	15616	10923	3629	16939	10567	20870	12936	19574	10487	9225	13020	22789	6506	7630	13832.520683661254	13327.143398510667	6796.229190073714	11979.06998426103	20590.396853737686	21337.538910136118	29312.856636428736	11940.064612491444	25001.65200816749	11266.187848769127	10435.832122643462	4609.361959940826	18213.87160397478	12632.754250843163	30947.860035483674	12494.811409243459	14512.779701389793	12637.583839737039	9092.977687807432	8897.603022846097	24452.6305943333	4581.383262042808	5911.428926690857	0.1493140231536854
ENSDARG00000092578	0.2842186018105009	0.9149385201590111	-1.4425976736593966	10	28428222	28431809	1	protein_coding	si:ch211-222e20.4	si:ch211-222e20.4 [Source:ZFIN;Acc:ZDB-GENE-091118-60]	2	1	0	2	0	73	170	69	53	114	1	5	151	145	77	3	84	113	0	2	57	98	137	2.2589239297234025	0.8023566164064219	0	2.7240636689621445	0	70.03463605233293	170.55774474425456	75.10159145505102	69.44539366033631	82.2454799410656	0.9553998098181326	6.3507329291000625	162.36463853829576	173.34620671640567	114.18232979071601	2.8976835364664795	62.280243941797416	136.17306893203826	0	1.3667592969041624	61.161084026372286	69.0094619858892	106.14230182918054	0.14854924363956365
ENSDARG00000097157	0.006780794722889458	0.2194637594185452	1.215767941202929	15	29593547	29598679	-1	protein_coding	si:ch211-207n23.2	si:ch211-207n23.2 [Source:ZFIN;Acc:ZDB-GENE-131121-310]	823	1318	594	717	1071	783	891	857	534	1087	706	702	752	325	628	561	774	119	166	125	202	209	296	929.5471970811801	1057.506020423664	587.7071100456815	976.5768253229287	976.8467344563926	751.193425054475	893.9232386301812	932.783534448967	699.6950983890488	784.2178657538448	674.5122657316016	891.6429032456488	808.5974051708505	388.53460126090926	931.2532871242812	541.8668213192317	573.8679620351334	143.40349737090756	163.62431394862153	85.42245605651016	216.7462977776702	147.17324035766168	229.32935285720757	0.1471174739474274
ENSDARG00000088079	0.5074875340668377	0.9766455197932842	-0.3442632912773559	25	37285737	37288184	1	protein_coding	tmed6	transmembrane p24 trafficking protein 6 [Source:ZFIN;Acc:ZDB-GENE-131121-182]	109	88	40	51	85	113	207	92	155	88	78	10	113	34	131	78	85	79	39	129	145	25	38	123.11135416992543	70.60738224376513	39.57623636671256	69.46362355853468	77.52751860765021	108.40977909470713	207.67913624741584	100.13545527340135	203.09501919532315	63.4877389018752	74.52118516581434	12.701465858200125	121.50466327700279	40.646696747295124	194.25824938420516	75.33977194812846	63.021675417295	95.20064111177896	38.44185689154361	88.15597465031848	155.58521375129794	17.604454588237044	29.440930434371243	0.14629676166100725
ENSDARG00000039682	0.3140927679592777	0.9294666378737898	1.0412563232546697	20	7070634	7080470	-1	protein_coding	si:ch211-121a2.2	si:ch211-121a2.2 [Source:ZFIN;Acc:ZDB-GENE-070705-21]	0	1	18	22	173	32	2	14	0	44	103	18	0	0	26	23	36	12	32	27	26	38	19	0	0.8023566164064219	17.80930636502065	29.96470035858359	157.79130257792337	30.700114433899365	2.006561702873583	15.238004063343684	0	31.7438694509376	98.40618041126766	22.862638544760227	0	0	38.55507239686514	22.215573779576342	26.691533117913178	14.460856877738577	31.542036423830655	18.451250508206194	27.898038327818938	26.758770974120306	14.720465217185621	0.14620323641535266
ENSDARG00000059914	0.07332672457913364	0.6555333471316722	1.0348342955559475	3	58379450	58416968	1	protein_coding	sdr42e2	short chain dehydrogenase/reductase family 42E, member 2 [Source:ZFIN;Acc:ZDB-GENE-101203-3]	29	86	107	185	58	78	33	5	30	71	33	64	68	80	22	60	22	17	32	458	28	47	27	32.754396980989334	69.00266901095227	105.86643228095609	251.97588937899835	52.90113034404367	74.8315289326297	33.10826809741412	5.4421443083370304	39.30871339264319	51.2230620685584	31.528193723998374	81.2893814924808	73.1178504675769	95.63928646422382	32.623522797347434	57.95367072932959	16.31149246094694	20.486213910129653	31.542036423830655	312.9878789910532	30.044041276112704	33.09637462588564	20.918555834947988	0.14561845685970448
ENSDARG00000039266	0.9143875686025467	0.9973914420164053	0.024976085875455654	13	32997020	33022372	-1	protein_coding	rbm25a	RNA binding motif protein 25a [Source:ZFIN;Acc:ZDB-GENE-090312-142]	1064	1346	491	912	786	1141	773	733	400	1136	881	983	399	355	776	740	1116	892	806	1465	752	1259	1051	1201.7475306128501	1079.9720056830438	485.79830140139666	1242.1730330467378	716.9015250072125	1094.6509552837242	775.5360981606398	797.8183556022086	524.1161785685758	819.5689930969344	841.7072324497748	1248.5540938610723	429.02974024357627	424.39933368499317	1150.7206223064366	714.761938995065	827.4375266553085	1074.9236945785676	794.4650424252346	1001.151184982299	806.8971085584554	886.5603330636175	814.2741549085309	0.14547392530309405
ENSDARG00000073742	0.6897746236085506	0.99041317912743	-0.16072140570720062	16	26017360	26018694	1	protein_coding	prss59.2	serine protease 59, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-110408-10]	15151	18708	8091	11054	25568	24537	33262	13253	20664	19392	13862	3909	19167	11455	23458	14734	21470	11300	11208	15207	26675	7509	7393	17112.478229619635	15010.48757973134	8005.283211076782	15055.899898353771	23320.277597181183	23540.272120768397	33371.12768049056	14424.947703678132	27075.84178485263	13990.389008922317	13243.752163698953	4965.003003970429	20609.556469294803	13694.350330596048	34785.572626371635	14231.489742099036	15918.53377893322	13617.306893203828	11047.598257446687	10392.154314010799	28622.314322868086	5287.673980122878	5727.810492139647	0.14533348936353085
ENSDARG00000097728	0.4313028011383068	0.960229352335351	1.5362101912444617	4	29139757	29142639	-1	lincRNA	CR388132.1	NA	54	1	0	0	39	140	45	0	37	118	151	1	1	0	0	76	77	0	78	0	0	87	0	60.990946102531865	0.8023566164064219	0	0	35.57144971409833	134.31300064830972	45.147638314655616	0	48.48074651759327	85.1312862547872	144.265371282538	1.2701465858200125	1.075262506876131	0	0	73.40798292381747	57.09022361331429	0	76.88371378308722	0	0	61.263501967064904	0	0.1445033049037852
ENSDARG00000029822	0.41302063642906645	0.9570517111439122	-0.4393003301325678	21	11385031	11393979	1	protein_coding	cel.2	carboxyl ester lipase, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-061110-10]	1261	1135	512	640	1849	2092	3058	733	1587	1257	741	204	1659	848	2004	1263	1645	867	698	1359	2475	381	386	1424.2515376906051	910.6747596212888	506.5758254939207	871.7003740678862	1686.451551829944	2007.019981116171	3068.0328436937084	797.8183556022086	2079.430938470825	906.8646340870127	707.9512590752362	259.1099035072826	1783.8604989075013	1013.7764365207724	2971.706349358375	1219.9247688523878	1219.6547771935327	1044.7969094166122	688.0106694948062	928.7129422463784	2655.6786485135335	268.2918879247325	299.0578723070342	0.14380110978150662
ENSDARG00000091918	0.42250883084996554	0.9576449728565869	-1.0342851777833395	5	42361013	42363243	1	processed_transcript	BX548073.1	NA	49	58	49	0	1	2	45	2	32	1	0	1	107	52	0	78	70	29	76	1	0	3	7	55.34363627822336	46.53668375157247	48.48088954922288	0	0.9120884542076495	1.9187571521187103	45.147638314655616	2.176857723334812	41.92929428548607	0.7214515784304	0	1.2701465858200125	115.05308823574602	62.16553620174548	0	75.33977194812846	51.90020328483118	34.94707078786823	74.91233650659781	0.6833796484520812	0	2.112534550588445	5.423329290542071	0.14369207842369178
ENSDARG00000094990	0.26049484557708635	0.9038766120737344	0.4397100411456165	6	21053548	21066911	1	protein_coding	si:dkey-91f15.1	si:dkey-91f15.1 [Source:ZFIN;Acc:ZDB-GENE-060601-4]	258	159	170	190	147	124	400	120	130	598	197	169	361	98	161	279	119	78	148	100	151	142	219	291.4011869343189	127.57470200862107	168.19900455852837	258.7860485514037	134.07700276852447	118.96294343136005	401.3123405747166	130.61146340008872	170.33775803478716	431.42804390137917	188.2137625341721	214.6547730035821	388.16976498228325	117.15812591867417	238.74487138058802	269.4845688913826	88.230345584213	93.99556970530075	145.88191846021678	68.33796484520812	162.02322259617924	99.9933020611864	169.6727306612448	0.1416805229718052
ENSDARG00000013926	1.8866241194681918e-5	0.0030494134517670872	0.729362003724065	17	20653773	20666616	-1	protein_coding	slc16a9a	solute carrier family 16 member 9a [Source:ZFIN;Acc:ZDB-GENE-040426-1364]	391	371	384	448	288	304	349	415	202	327	253	231	184	217	139	202	254	163	160	240	122	278	200	441.61962826092514	297.67430468678253	379.9318691204405	610.1902618475203	262.68147481180307	291.651087122044	350.14501715144024	451.6979775919735	264.6786701771308	235.91466614674079	241.71615188398755	293.4038613244229	197.8483012652081	259.4215645342071	206.12134858324058	195.1106914554096	188.3235947763874	196.426639255949	157.71018211915327	164.01111562849948	130.90617984591964	195.76153502119593	154.95226544405918	0.1416585753031439
ENSDARG00000094809	0.5742877171431937	0.982169253408541	0.16582232094264973	4	76575585	76588333	1	protein_coding	ms4a17a.11	membrane-spanning 4-domains, subfamily A, member 17A.11 [Source:ZFIN;Acc:ZDB-GENE-050417-157]	555	858	701	206	760	682	296	568	528	957	708	249	622	553	424	1163	344	490	281	925	583	853	795	626.8513904982442	688.42197687671	693.5735423266376	280.5785579031009	693.1872251978136	654.2961888724802	296.9711320252903	618.2275934270866	691.8333557105202	690.4291605578928	676.4230653512378	316.2664998691831	668.8132792769535	661.1065676839471	628.7442575488777	1123.3353176368385	255.05242757117037	590.4849891743253	276.97850734676297	632.1261748181752	625.5598594276323	600.6639905506479	615.9352551401352	0.14137723492201248
ENSDARG00000093323	0.8398604891189188	0.9944021696682189	0.4181953255218625	1	58091659	58102982	1	protein_coding	si:ch211-114l13.1	si:ch211-114l13.1 [Source:ZFIN;Acc:ZDB-GENE-070424-109]	0	0	0	45	0	48	0	57	0	73	79	42	0	0	0	3	0	46	0	0	59	94	1	0	0	0	61.29143255164825	0	46.050171650849045	0	62.04044511504215	0	52.6659652254192	75.47658497563248	53.34615660444053	0	0	0	2.8976835364664795	0	55.43328469799788	0	0	63.307086974666056	66.192749251771275	0.7747613272202959	0.1411774852873237
ENSDARG00000092361	0.38159727425682904	0.9474841024984325	0.9085156569713433	1	7964276	7975769	-1	protein_coding	si:dkey-79f11.7	si:dkey-79f11.7 [Source:ZFIN;Acc:ZDB-GENE-090313-338]	0	88	54	39	99	30	0	45	3	60	44	77	1	1	28	0	49	21	0	59	19	32	60	0	70.60738224376513	53.42791909506195	53.11924154476181	90.2967569665573	28.781357281780654	0	48.97929877503327	3.930871339264319	43.287094705823996	42.037591631997834	97.80128710814097	1.075262506876131	1.1954910808027976	41.520847196624004	0	36.330142299381826	25.30649953604251	0	40.319399258672796	20.387028008790764	22.533701872943414	46.48567963321775	0.14105777523136126
ENSDARG00000035178	3.7309986543143035e-4	0.03123782074810781	1.0004149548681949	5	55543580	55560937	-1	protein_coding	gna14	guanine nucleotide binding protein (G protein), alpha 14 [Source:ZFIN;Acc:ZDB-GENE-040808-7]	443	521	251	336	477	346	382	459	233	396	274	269	233	99	218	241	352	92	115	177	164	148	168	500.35165043373365	418.0277971477458	248.3408832011213	457.64269638564025	435.0661926570488	331.94498731653687	383.25328524885435	499.58884750533934	305.29767401619546	285.69482505843837	261.7795478901683	341.66943158558337	250.5361641021385	118.35361699947697	323.2694531737154	232.78057742947385	260.98387937515105	110.86656939599575	113.35419339814142	120.95819777601838	175.9722417600887	104.2183711623633	130.1599029730097	0.14073776849280623
ENSDARG00000012903	0.8761156119076847	0.9963231160061163	0.04513033704430944	1	14432434	14442902	1	protein_coding	slc34a2a	solute carrier family 34 member 2a [Source:ZFIN;Acc:ZDB-GENE-000524-1]	1030	1838	630	966	1160	1005	1156	592	1007	1066	1155	724	962	665	767	738	1206	738	1015	288	524	1458	1614	1163.3458238075523	1474.7314609550035	623.3257227757227	1315.7227521087157	1058.0226068808734	964.175468939652	1159.792664260931	644.3498861071043	1319.4624795463899	769.0673826068064	1103.4867803399432	919.586128133689	1034.402531614838	795.0015687338605	1137.3746357075217	712.830149970754	894.1663594500915	889.3426979809225	1000.4739678183786	196.8133387541994	562.2527724529663	1026.6917915859842	1250.4647821335575	0.14029079412412093
ENSDARG00000036833	0.9695393491863382	0.9993361227786152	0.016596915508343	9	16097812	16109001	-1	protein_coding	upp2	uridine phosphorylase 2 [Source:ZFIN;Acc:ZDB-GENE-040426-830]	57	255	89	121	308	269	230	356	240	507	251	239	150	139	281	86	503	144	199	16	231	456	254	64.37933199711696	204.60093718363757	88.05712591593544	164.80585197220972	280.92324389595603	258.07283695996654	230.75459583046205	387.48067475359653	314.46970714114553	365.7759502642128	239.80535226435126	303.56503401098297	161.28937603141964	166.17326023158887	416.69135936611946	83.0669280453724	372.9400321752869	173.53028253286294	196.15203901069688	10.9340743752333	247.8633405279298	321.10525168944366	196.78937711395514	0.13895607977465826
ENSDARG00000007769	0.009054069087406826	0.2591593896918435	1.7923325293327497	7	56602521	56606752	-1	protein_coding	sult5a1	sulfotransferase family 5A, member 1 [Source:ZFIN;Acc:ZDB-GENE-060929-978]	328	360	137	111	326	105	364	246	82	611	154	304	244	50	190	99	107	40	12	13	13	41	35	370.463524474638	288.8483819063119	135.5486095559905	151.18553362739902	297.34083607169373	100.73475048623229	365.1942299229921	267.7534999701819	107.44381660655806	440.8069144209744	147.13157071199242	386.1245620892838	262.36405167777593	59.77455404013988	281.7486059770915	95.62355670339382	79.33316787824194	48.20285625912859	11.828263658936496	8.883935429877056	13.949019163909469	28.87130552470875	27.116646452710356	0.13756769108840855
ENSDARG00000037894	0.4028388036722109	0.9562097852342817	-0.2653663169845221	3	36859701	36892651	1	protein_coding	ezh1	enhancer of zeste 1 polycomb repressive complex 2 subunit [Source:ZFIN;Acc:ZDB-GENE-050114-1]	654	447	242	205	326	349	226	202	405	442	418	158	180	203	247	212	263	245	544	497	344	906	427	738.6681250195526	358.6534075336706	239.43623001861096	279.21652606861977	297.34083607169373	334.823123044715	226.74147242471489	219.86263005681602	530.6676308006831	318.8815976662368	399.3571205039794	200.68316055956197	193.54725123770356	242.68468940296793	366.2731877702189	204.76963657696453	194.9964780558657	295.24249458716264	536.2146192051212	339.6396852806844	369.1125071065275	637.9854342777104	330.82308672306635	0.13634960350795092
ENSDARG00000007276	0.8721212946119384	0.9961694132602344	-0.07195831931718766	5	26111596	26118855	-1	protein_coding	ela3l	elastase 3 like [Source:ZFIN;Acc:ZDB-GENE-060710-2]	5867	8772	3839	2595	9143	10501	13442	4592	9191	6996	5521	1608	10740	5199	6987	6688	9883	5549	6299	3426	9062	2462	3543	6626.553347843601	7038.272239117133	3798.3292852952377	3534.472610478382	8339.224736820539	10074.434427199289	13486.10120501335	4998.065332776729	12042.879493059452	5047.275242699078	5274.76235000591	2042.39570999858	11548.319323849646	6215.358129093745	10360.934262957568	6459.902497295938	7327.567272342665	6686.941234547614	6208.852732303416	2341.2586755968305	9723.539358719047	1733.686687849584	2744.9793823415084	0.13533913438830342
ENSDARG00000011519	0.15090456196147622	0.8039290496057989	0.3822585285630839	3	22222244	22242868	-1	protein_coding	myl4	myosin, light chain 4, alkali; atrial, embryonic [Source:ZFIN;Acc:ZDB-GENE-050626-112]	482	531	664	552	496	688	683	514	164	565	487	318	641	655	269	691	585	264	237	858	475	389	369	544.4006670633399	426.05136331181	656.9655236874285	751.8415726335519	452.3958732869942	660.0524603288363	685.2408215313286	559.4524348970467	214.88763321311612	407.620141813176	465.27970738143057	403.90661429076397	689.2432669076	783.0466579258325	398.8967105675663	667.4331078994458	433.73741316608914	318.1388513102487	233.60820726399578	586.3397383718857	509.67570021976906	273.9253133929684	285.88692974428915	0.13532805456497288
ENSDARG00000003197	0.4026754356248169	0.9562097852342817	-1.030326996413425	16	3185541	3189799	1	protein_coding	wdr21	WD repeat domain 21 [Source:ZFIN;Acc:ZDB-GENE-040109-2]	55	1	2	2	3	2	56	47	64	5	3	0	108	74	2	7	90	32	49	65	0	0	2	62.12040806739356	0.8023566164064219	1.9788118183356278	2.7240636689621445	2.7362653626229485	1.9187571521187103	56.18372768046032	51.156156498368084	83.85858857097215	3.607257892152	2.8661994294543978	0	116.12835074262215	88.46633997940702	2.9657747997588575	6.761261585088452	66.72883279478295	38.562285007302876	48.29874327399069	44.41967714938528	0	0	1.5495226544405918	0.1347994347014071
ENSDARG00000037873	0.7561900683998041	0.9929206404774564	-0.13703221564395449	3	40947961	40955780	-1	protein_coding	cyp3c3	cytochrome P450, family 3, subfamily c, polypeptide 3 [Source:ZFIN;Acc:ZDB-GENE-041114-102]	292	454	108	77	371	321	176	104	405	322	294	81	126	169	124	74	149	209	405	284	339	618	381	329.80289373961676	364.2699038485155	106.8558381901239	104.87645125504255	338.38481651103797	307.960522915053	176.5774298528753	113.19660161341022	530.6676308006831	232.3074082545888	280.88754408653097	102.88187345142101	135.4830758663925	202.0379926556728	183.87803758504916	71.4761938995065	110.47328984914066	251.8599239539469	399.20389848910673	194.07982016039108	363.7474997357931	435.1821174212197	295.18406567093274	0.13458628740105
ENSDARG00000098063	0.38559337930024923	0.9485255886686426	0.47354262690218285	15	44618623	44637492	-1	protein_coding	alp3	alkaline phosphatase 3 [Source:ZFIN;Acc:ZDB-GENE-120919-1]	61	178	70	31	64	53	238	54	116	42	124	62	257	65	37	46	34	25	124	39	29	58	193	68.89717985656377	142.8194777203431	69.25841364174697	42.22298686891324	58.37366106928957	50.847064531145826	238.78084264195638	58.775158530039924	151.993691784887	30.3009662940768	118.46957641744844	78.74908832084078	276.34246426716567	77.70692025218185	54.86683379553886	44.431147559152684	25.208670166918	30.126785161955368	122.22539114234378	26.651806289631168	31.117042750259586	40.842334644709936	149.5289361535171	0.13455703674190875
ENSDARG00000017314	0.7131678513198827	0.992238870380498	-0.1488733976758553	22	7439186	7447391	1	protein_coding	cela1.6	chymotrypsin like elastase family member 1, tandem duplicate 6 [Source:ZFIN;Acc:ZDB-GENE-040808-55]	19270	25060	12160	13865	32936	31723	44757	17995	29279	24894	17485	5490	25882	16308	30530	19221	27153	13807	16796	15205	34556	11140	10066	21764.73206288498	20107.05680714493	12031.175855480617	18884.571385080068	30040.545327783144	30434.366568330923	44903.841067756475	19586.277365704973	38363.99398077333	17959.815593446376	16705.165674670046	6973.104756151869	27829.94420296802	19496.068545732025	45272.55231831896	18565.458418140734	20132.088854186015	16638.420909244713	16555.626367958113	10390.787554713896	37078.63894061966	7844.544964518426	7798.747519799498	0.13396578358393593
ENSDARG00000095082	0.9711537299839563	0.9996254719044343	-0.018824804518732693	7	33172066	33176106	1	protein_coding	ITLN1	si:ch211-194p6.12 [Source:ZFIN;Acc:ZDB-GENE-160728-9]	40	28	42	21	33	20	32	22	151	46	45	22	36	22	29	27	24	32	169	286	30	34	25	45.17847859446805	22.465985259379813	41.555048185048186	28.602668524102516	30.098918988852432	19.187571521187103	32.10498724597733	23.945434956682934	197.85385740963738	33.186772607798396	42.99299144181597	27.943224888040277	38.709450247540715	26.30080377766155	43.00373459650343	26.079151828198313	17.794355411942117	38.562285007302876	166.58137986335564	195.44657945729523	32.19004422440647	23.94205824000238	19.369033180507397	0.13393738149059276
ENSDARG00000099558	0.5609652051664573	0.9802824970566474	0.1450763349275322	8	40532304	40555340	-1	protein_coding	NPC1L1	NPC1-like 1 [Source:NCBI gene;Acc:100616532]	240	1405	194	278	1317	943	537	907	484	1249	946	485	763	256	590	421	1070	624	492	541	765	1229	1345	271.0708715668083	1127.3110460510227	191.9447463785559	378.64484998573806	1201.2204941914745	904.6939972239719	538.7618172215571	987.2049775323372	634.1805760679769	901.0930214595696	903.8082200879534	616.0210941227061	820.4252927464879	306.0457166855162	874.9035659288629	406.6415896174626	793.3316787824194	751.964557642406	484.95881001639634	369.70838981257594	820.8461277223649	865.434987557733	1042.0539851112978	0.13222205500490414
ENSDARG00000025311	0.4431686351704217	0.9632355892844482	-0.3156567783625452	17	21833719	21859164	-1	protein_coding	cuzd1.2	CUB and zona pellucida-like domains 1, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-131119-30]	117	230	201	108	100	57	131	135	150	41	81	51	199	134	89	103	70	111	127	39	164	104	164	132.14704988881903	184.54202177347705	198.8705877427306	147.0994381239558	91.20884542076494	54.68457883538324	131.4297915382197	146.9378963250998	196.54356696321597	29.5795147156464	77.38738459526874	64.77747587682065	213.97723886835007	160.19580482757488	131.97697858926915	99.48713475201579	51.90020328483118	133.76292611908184	125.18245705707791	26.651806289631168	175.9722417600887	73.2345310870661	127.06085766412852	0.13210179778153883
ENSDARG00000041294	7.604057706189609e-8	2.425794461665356e-5	1.5870615413222342	3	62161184	62169060	1	protein_coding	noxo1a	NADPH oxidase organizer 1a [Source:ZFIN;Acc:ZDB-GENE-030131-9700]	230	393	202	190	321	288	191	318	208	318	253	203	147	112	146	81	131	42	59	82	67	79	93	259.7762519181913	315.3261502477238	199.8599936518984	258.7860485514037	292.7803938006555	276.3010299050943	191.62664262442718	346.12037801023513	272.54041285565944	229.4216019408672	241.71615188398755	257.83975692146254	158.06358851079125	133.89500104991333	216.50156038239658	78.23745548459495	97.12752329018406	50.61299907208502	58.15562965643777	56.03713117307066	71.89109876784111	55.630076498829055	72.05280343148752	0.13180794438576174
ENSDARG00000042010	0.4745822487190506	0.973321306226027	-0.19578726860836687	16	54450407	54455573	-1	protein_coding	pklr	pyruvate kinase L/R [Source:ZFIN;Acc:ZDB-GENE-010907-1]	5336	6953	5656	2803	3400	3036	5670	3444	3824	3588	4677	4183	3455	6774	2049	3224	5498	5043	7414	2816	4867	7716	4331	6026.809044502038	5578.785553873851	5596.079822253156	3817.7752320504455	3101.1007443060084	2912.6733569162025	5688.602427646608	3748.5489995825465	5010.550667115585	2588.568263408275	4468.404910519406	5313.023168485112	3715.0319612570324	8098.256581358151	3038.436282352949	3114.0439071893097	4076.39025228574	6077.175102869637	7307.895563946265	1924.3970900410607	5222.2981746728765	5433.438864113481	3355.4913081911013	0.13002765698676444
ENSDARG00000075754	0.8862952307780466	0.9963231160061163	0.029011609936981278	1	55191150	55210619	-1	protein_coding	mri1	methylthioribose-1-phosphate isomerase 1 [Source:NCBI gene;Acc:100002302]	113	220	157	106	242	260	97	191	58	376	332	212	76	88	153	121	185	210	96	317	243	437	326	127.62920202937224	176.51845560941283	155.33672773934677	144.37537445499365	220.72540591825117	249.43842977543233	97.31824258936878	207.88991257847456	75.9968458924435	271.2657934898304	317.19273685962	269.27107619384265	81.71995052258595	105.2032151106462	226.88177218155258	116.87323597081466	137.16482296705382	253.06499536042512	94.62610927149197	216.63134855930974	260.73935821769237	307.7258662023835	252.57219267381646	0.12970120047441686
ENSDARG00000057590	0.4233466207084718	0.9576449728565869	0.4292639411290422	22	15643174	15693085	-1	protein_coding	si:ch1073-396h14.1	si:ch1073-396h14.1 [Source:ZFIN;Acc:ZDB-GENE-070705-6]	127	183	57	115	136	162	63	17	37	32	135	101	106	27	18	143	45	87	41	247	40	197	147	143.44166953743604	146.8312608023752	56.396136822565396	156.6336609653233	124.04402977224034	155.41932932161552	63.20669364051786	18.503290648345903	48.48074651759327	23.0864505097728	128.9789743254479	128.28480516782128	113.97782572886989	32.27825918167554	26.691973197829714	138.12291523823552	33.36441639739147	104.84121236360468	40.41323416803303	168.79477316766406	42.92005896587529	138.72310215530788	113.8899151013835	0.1294056931978381
