Gene	pval	adjp	log2fc	Chr	Start	End	Strand	Biotype	Name	Description	srpk3_wt_ttnb_wt_5 count	srpk3_wt_ttnb_wt_7 count	srpk3_hom_ttnb_het_9 count	srpk3_wt_ttnb_het_3 count	srpk3_hom_ttnb_wt_4 count	srpk3_wt_ttnb_wt_2 count	srpk3_hom_ttnb_wt_8 count	srpk3_hom_ttnb_wt_6 count	srpk3_wt_ttnb_het_9 count	srpk3_hom_ttnb_het_2 count	srpk3_wt_ttnb_wt_6 count	srpk3_hom_ttnb_het_10 count	srpk3_hom_ttnb_wt_7 count	srpk3_wt_ttnb_wt_4 count	srpk3_hom_ttnb_het_8 count	srpk3_wt_ttnb_wt_3 count	srpk3_wt_ttnb_het_2 count	srpk3_wt_ttnb_het_8 count	srpk3_wt_ttnb_het_1 count	srpk3_hom_ttnb_wt_5 count	srpk3_hom_ttnb_wt_1 count	srpk3_hom_ttnb_het_7 count	srpk3_hom_ttnb_het_1 count	srpk3_wt_ttnb_wt_5 normalised count	srpk3_wt_ttnb_wt_7 normalised count	srpk3_hom_ttnb_het_9 normalised count	srpk3_wt_ttnb_het_3 normalised count	srpk3_hom_ttnb_wt_4 normalised count	srpk3_wt_ttnb_wt_2 normalised count	srpk3_hom_ttnb_wt_8 normalised count	srpk3_hom_ttnb_wt_6 normalised count	srpk3_wt_ttnb_het_9 normalised count	srpk3_hom_ttnb_het_2 normalised count	srpk3_wt_ttnb_wt_6 normalised count	srpk3_hom_ttnb_het_10 normalised count	srpk3_hom_ttnb_wt_7 normalised count	srpk3_wt_ttnb_wt_4 normalised count	srpk3_hom_ttnb_het_8 normalised count	srpk3_wt_ttnb_wt_3 normalised count	srpk3_wt_ttnb_het_2 normalised count	srpk3_wt_ttnb_het_8 normalised count	srpk3_wt_ttnb_het_1 normalised count	srpk3_hom_ttnb_wt_5 normalised count	srpk3_hom_ttnb_wt_1 normalised count	srpk3_hom_ttnb_het_7 normalised count	srpk3_hom_ttnb_het_1 normalised count	% variance explained
ENSDARG00000052734	0.535106300611677	0.980273533628338	0.2119306388371296	5	50972485	50992775	-1	protein_coding	hmgcra	3-hydroxy-3-methylglutaryl-CoA reductase a [Source:ZFIN;Acc:ZDB-GENE-040401-2]	1669	1566	2196	395	1244	1232	728	1746	1234	1819	516	1181	470	609	167	881	317	492	393	353	434	382	277	1790.8394603511465	1213.2762384269834	2002.9462454399984	585.7405229523744	1354.005503914253	1484.6479727811607	924.6667144769691	1259.6544559394783	914.9264407640239	1459.4866852432815	363.35594270121254	1133.0260983260985	449.0379106145223	416.1782059073175	227.45931635833907	868.3916902935878	378.9706726144869	475.2200999805026	422.57816520231944	462.5325275867682	435.4238895235675	377.9530573021049	312.8609642666912	0.5326058802558362
ENSDARG00000098831	0.13380013805954932	0.7835992738927461	-0.5493584823651724	3	13937426	13955878	-1	protein_coding	gcdhb	glutaryl-CoA dehydrogenase b [Source:ZFIN;Acc:ZDB-GENE-041010-117]	96	571	139	159	121	291	104	172	359	347	450	292	308	195	200	421	99	263	116	196	114	122	226	103.0081415181007	442.38871784278894	126.78029513486328	235.77909658082916	131.69989226175613	350.6757792851605	132.0952449252813	124.08967149002879	266.17389970363416	278.4177458930284	316.8801825882668	280.1385442093317	294.26314142398485	133.25903144815584	272.4063668962144	414.97491670102204	118.35361699947697	254.0302566968947	124.73045079763119	256.8169274986022	114.37401706379423	120.70752091847329	255.25840405874447	0.5189694921758725
ENSDARG00000078674	1.0815582419627272e-50	8.740793192128774e-47	4.518713022239891	3	33300522	33301321	1	protein_coding	hspb9	heat shock protein, alpha-crystallin-related, 9 [Source:ZFIN;Acc:ZDB-GENE-080214-6]	39	96	1410	84	1949	35	1316	2881	110	1524	57	1211	1277	104	684	37	59	174	84	570	1072	825	581	41.84705749172841	74.3770874131484	1286.0447204327859	124.56254158987201	2121.3478513897744	42.17749922673752	1671.5129069391364	2078.5019974579823	81.55746230473471	1222.791483403387	40.13815646118046	1161.807455607879	1220.0455571377552	71.07148343901645	931.6297747850534	36.470479615054195	70.53397376736507	168.06564511505582	90.32205057759501	746.8655544602207	1075.5170727402406	816.2598750634464	656.2174015846484	0.5183122983288382
ENSDARG00000030722	1.2695955664768536e-48	7.695336127307828e-45	2.535178214395124	2	23749614	23768832	-1	protein_coding	xirp1	xin actin binding repeat containing 1 [Source:NCBI gene;Acc:497637]	255	316	1420	177	1971	226	1273	3523	391	1586	367	1186	858	380	542	238	181	313	247	587	613	875	654	273.61537590745496	244.8245794016135	1295.1656049748624	262.4710697786589	2145.293286346457	272.3461378640765	1616.896603748876	2541.6739108102993	289.899706919557	1272.537593620585	258.43339335531977	1137.8229912063953	819.7330368239577	259.6842664117909	738.2212542887411	234.5938959022405	216.3838856253064	302.32498230466933	265.5898391984043	769.1404920493851	615.0111619307531	865.7301705218372	738.6681250195526	0.5148194184994659
ENSDARG00000039069	0.5714486447171037	0.9814869149228248	-0.29863483109909084	13	35391609	35472531	-1	protein_coding	slx4ip	SLX4 interacting protein [Source:NCBI gene;Acc:393383]	39	187	45	84	127	169	174	47	179	127	182	115	95	166	84	127	27	99	23	13	98	29	176	41.84705749172841	144.88036819019533	41.043980439344224	124.56254158987201	138.23046543176056	203.6570676948183	221.00550593268218	33.9082241862288	132.7162341140683	101.89929028361558	128.16042940236568	110.32853624682585	90.7629819327226	113.44102164304549	114.41067409641006	125.18245705707791	32.27825918167554	95.62355670339382	24.731037658151013	17.033775803478715	98.32152344080556	28.692771365866605	198.7853058156594	0.5078413073385553
ENSDARG00000092044	0.07563033889539214	0.6630109962538481	0.6504436321144949	21	30651064	30658520	-1	protein_coding	si:dkey-22f5.9	si:dkey-22f5.9 [Source:ZFIN;Acc:ZDB-GENE-091204-260]	403	687	845	352	210	427	604	1342	578	1073	565	1098	552	247	158	586	778	408	303	342	875	805	368	432.41959408119357	532.2610318003433	770.7147438054639	521.9763647575589	228.57006095015527	514.5654905661977	767.1685378352876	968.1880182535967	428.547392837606	860.9286494040907	397.8606736941572	1053.397676513172	527.3806950196092	168.79477316766406	215.2010298480094	577.6135420113989	930.0920608645766	394.0849609594412	325.80453958346766	448.1193326761324	877.8707450071926	796.4717568800902	415.642003069106	0.5048376730232002
ENSDARG00000079145	0.3970201464100419	0.9541462762133304	1.0890527393131677	22	8313513	8326972	1	protein_coding	CABZ01077217.1	uncharacterized LOC100007503 [Source:NCBI gene;Acc:100007503]	0	0	77	0	48	0	35	82	89	81	106	62	0	0	54	149	103	71	53	81	130	150	54	0	0	70.23081097398901	0	52.24458536003549	0	44.45513050370044	59.1590294312928	65.98740131928535	64.99088592892018	74.64288745412506	59.48147171568002	0	0	73.5497190619779	146.8676070984615	123.13558132268815	68.57851036304001	56.988912864434944	106.13352616013661	130.4265106867829	148.41088637517208	60.990946102531865	0.48748133595577614
ENSDARG00000031776	0.23477357698092574	0.8839935681967171	-0.5504643979093268	3	32099507	32100999	1	protein_coding	fthl27	ferritin, heavy polypeptide-like 27 [Source:ZFIN;Acc:ZDB-GENE-040718-72]	1398	1837	1381	944	487	1133	370	1923	708	1835	3503	483	1393	1794	474	2078	457	464	492	1741	481	478	1374	1500.0560608573414	1423.2365581036836	1259.594155260764	1399.8457054861806	530.0648556320267	1365.3459035398173	469.95423675340464	1387.351385321659	524.9334846522925	1472.3243911057841	2466.7361769037743	463.3798522366685	1330.8719350766587	1225.9830893230337	645.6030895440282	2048.260990272503	546.3394239268786	448.1750536401488	529.0291533830564	2281.2156672197266	482.5780895410967	472.93602458221505	1551.8807397199773	0.48610852371761826
ENSDARG00000097615	0.0828361538617903	0.6821910397522966	-0.5770339734142351	3	14157090	14189022	1	protein_coding	si:ch211-108d22.2	si:ch211-108d22.2 [Source:ZFIN;Acc:ZDB-GENE-131127-97]	114	470	135	170	117	306	94	179	367	337	383	271	272	241	189	429	108	286	126	200	116	131	235	122.32216805274457	364.13782379353904	123.13194131803269	252.09085797950286	127.34617681508651	368.7518503823337	119.39377906708118	129.1398325390416	272.1053515076149	270.39417972896416	269.7002442917915	259.99159411208524	259.8687482705321	164.69449527695159	257.42401671692267	422.8604258069797	129.11303672670215	276.24583047647104	135.4830758663925	262.0580892842879	116.38057876666781	129.61217410098362	265.42356174249977	0.4838844142322776
ENSDARG00000103826	0.7740046770920291	0.993039909321622	0.08692328615017285	18	402048	423921	1	protein_coding	gpib	glucose-6-phosphate isomerase b [Source:ZFIN;Acc:ZDB-GENE-020513-3]	584	749	663	471	591	993	480	1007	1420	1850	1989	1264	1678	1908	1307	1302	549	1445	1170	1084	745	798	1314	626.6328609017793	580.2962340880016	604.7146451396716	698.4399653432109	643.261457245437	1196.6359066328673	609.670361193606	726.5017394794128	1052.8326952065754	1484.3597403518804	1400.610407040139	1212.654520139025	1603.1608808748265	1303.888369246571	1780.1756076667614	1283.3666069946098	656.324603360736	1395.7175700646876	1258.0571330450732	1420.3548439208407	747.4442343204097	789.5459155159155	1484.1130218282754	0.46727328297779397
ENSDARG00000100442	0.32514235243261363	0.930401101481041	0.25985286517122463	22	23641801	23668468	-1	protein_coding	cfh	complement factor H [Source:ZFIN;Acc:ZDB-GENE-050208-661]	724	1163	585	487	620	701	1004	1450	690	1418	807	861	572	1712	1166	690	530	1222	891	925	587	741	1421	776.8530672823427	901.0474235572041	533.5717457114749	722.1661637412817	674.8258942337917	844.7550559412285	1275.2271721632926	1046.10478872408	511.5877180933359	1137.7416820643061	568.2717941082917	826.0249539871048	546.4886912159718	1169.945958149963	1588.12911900493	680.1251603888485	633.6102728254828	1180.3230938540125	958.0588936266327	1212.0186629398318	588.9258597933966	733.1497786933501	1604.9654520684774	0.46654544887407545
ENSDARG00000039266	0.9143875686025321	0.9973891651482127	0.024976085875459866	13	32997020	33022372	-1	protein_coding	rbm25a	RNA binding motif protein 25a [Source:ZFIN;Acc:ZDB-GENE-090312-142]	752	1051	786	776	733	892	983	1136	1116	1346	1259	1141	881	1465	912	806	355	740	399	400	773	491	1064	806.8971085584554	814.2741549085309	716.9015250072125	1150.7206223064366	797.8183556022086	1074.9236945785676	1248.5540938610723	819.5689930969344	827.4375266553085	1079.9720056830438	886.5603330636175	1094.6509552837242	841.7072324497748	1001.151184982299	1242.1730330467378	794.4650424252346	424.39933368499317	714.761938995065	429.02974024357627	524.1161785685758	775.5360981606398	485.79830140139666	1201.7475306128501	0.46537949282862856
ENSDARG00000044276	0.7132233879713222	0.9922591978748325	-0.09955231213904812	10	15120711	15128771	-1	protein_coding	spp1	secreted phosphoprotein 1 [Source:ZFIN;Acc:ZDB-GENE-050706-97]	223	409	355	297	200	231	246	495	339	244	531	381	309	398	356	318	383	479	319	192	364	139	598	239.27932873475476	316.877382833101	323.7914012437156	440.4175577641903	217.6857723334812	278.3714948964676	312.4560601117231	357.118531323048	251.3452701936824	195.77501440316695	373.9186154541548	365.5232374786143	295.21854123380297	271.98510008392833	484.8833330752617	313.4489869618171	457.8730839474715	462.6634713224812	343.0087396934858	251.57576571291642	365.1942299229921	137.52742137432614	675.4182549872974	0.4593324747893186
ENSDARG00000094840	0.8404039365998295	0.9943998131610338	-0.10942225843668746	22	19277361	19279253	1	protein_coding	si:dkey-21e2.13	si:dkey-21e2.13 [Source:ZFIN;Acc:ZDB-GENE-050208-379]	104	111	29	37	32	64	24	134	5	132	127	68	101	18	75	23	78	104	74	70	75	64	135	111.59215331127575	85.99850732145283	26.450565172021836	54.86683379553886	34.82972357335699	77.12457001460575	30.4835180596803	96.6745115096736	3.7071573774879414	105.91107336564768	89.43062930824418	65.23774317203615	96.49538079163139	12.300833672137463	102.15238758608041	22.670838679628282	93.24830430261822	100.45302926417129	79.56942550883369	91.72033124950077	75.24606385775937	63.32197818674009	152.47736525632965	0.45836736663950267
ENSDARG00000055120	0.8114468394205854	0.9942713991726012	0.11359831449259981	17	32622931	32631514	1	protein_coding	ctsba	cathepsin Ba [Source:ZFIN;Acc:ZDB-GENE-040426-2650]	336	1477	461	247	1198	236	962	578	1544	490	481	471	407	1651	366	1282	307	435	1342	306	1424	1381	1300	360.52849531335244	1144.322480304377	420.47277738972645	366.2731877702189	1303.9377762775525	284.39685192885867	1221.8810155588521	416.9990123327712	1144.7701981682762	393.1547420391467	338.7097062776807	451.86730932395625	388.84772259598	1128.259799594386	498.5036514200724	1263.6528342297156	367.0157618064589	420.1641127876395	1443.0022842277676	400.94887660496056	1428.6719324459912	1366.369560560751	1468.3005543202116	0.4578757284514734
ENSDARG00000057365	0.06523798845078889	0.6319197083457357	1.2525668445883962	8	18200331	18203342	-1	protein_coding	elovl8b	ELOVL fatty acid elongase 8b [Source:ZFIN;Acc:ZDB-GENE-050522-453]	80	1	77	39	117	3	39	194	66	154	79	142	57	101	39	72	8	5	76	83	130	143	52	85.84011793175058	0.7747613272202959	70.23081097398901	57.83260859529772	127.34617681508651	3.615214219434644	49.53571684698049	139.9616062154976	48.934477382840825	123.56291892658896	55.630076498829055	136.23175780042843	54.457789159633556	69.02134449366021	53.11924154476181	70.96958195361897	9.563928646422381	4.829472560777465	81.71995052258595	108.75410705297949	130.4265106867829	141.4850450109974	58.73202217280846	0.4547261681697293
ENSDARG00000099511	0.06993041557281462	0.6467805053570418	1.249658622710354	22	7971101	8074212	-1	protein_coding	CABZ01034698.2	NA	4	8	98	3	67	7	55	104	105	119	110	90	12	8	72	145	136	82	89	109	153	175	79	4.292005896587529	6.198090617762367	89.38466851234965	4.448662199638286	72.9247337317162	8.435499845347504	69.85806222010069	75.0309641567616	77.85030492724677	95.4804373523642	77.45960018824299	86.34407184534196	11.464797717817591	5.46703718761665	98.06629208263719	142.92485254548265	162.5867869891805	79.20334999675043	95.69836311197565	142.82165865993693	153.5019702698291	173.14603410436743	89.22749522407439	0.45039744664812753
ENSDARG00000042641	0.9459865317419758	0.9982151410537229	0.026807462668789424	19	598657	617246	-1	protein_coding	cyp51	cytochrome P450, family 51 [Source:NCBI gene;Acc:414331]	2513	2089	2334	463	2200	1748	811	2153	1470	1773	427	1183	456	985	176	538	322	476	429	374	303	309	257	2696.452704531115	1618.476412563198	2128.814452120654	686.5768661441755	2394.5434956682934	2106.4648185239193	1030.0888811000302	1553.2852483606512	1089.9042689814548	1422.578280888586	300.6840843670887	1134.944855478217	435.66231327706845	673.1289537253	239.7176028686687	530.3004873756529	384.9481280185008	459.76578778601476	461.2876154498602	490.0486269616185	303.9940979853478	305.7264259328545	290.2717249694572	0.44837721270028097
ENSDARG00000101190	0.11295499675078427	0.7474018147762894	-0.8225535686366421	3	12784460	12802380	1	protein_coding	cyp2k8	cytochrome P450, family 2, subfamily K, polypeptide 8 [Source:ZFIN;Acc:ZDB-GENE-080721-19]	16	160	14	51	34	92	17	29	84	79	91	77	73	145	53	119	15	84	24	42	19	24	77	17.168023586350117	123.96181235524733	12.769238358907094	75.62725739385085	37.006581296691806	110.86656939599575	21.59249195894021	20.9220957744816	62.280243941797416	63.38617269610733	64.08021470118284	73.87215035657034	69.74418611672368	99.09004902555178	72.18768722749682	117.29694795112025	17.932366212041966	81.13513902106142	25.806300165027142	55.03219874970047	19.062336177299038	23.745741820027533	86.968571294351	0.4452979401586166
ENSDARG00000117485	0.019623345016592814	0.3821429718291508	0.878452103565563	1	40693323	40705186	1	lincRNA	FO681323.1	NA	94	302	224	72	230	71	157	128	110	316	152	232	330	182	441	150	195	200	92	141	105	121	160	100.86213856980693	233.97792082052936	204.3078137425135	106.76789279131886	250.33863818350338	85.56006985995324	199.41301397374198	92.3458020390912	81.55746230473471	253.54469078442932	107.03508389648123	222.5758296457704	315.28193723998373	124.37509601827878	600.6560390061528	147.8532957367062	233.12076075654554	193.17890243109863	98.92415063260405	184.750952945423	105.34448940086311	119.71811500930548	180.7139143778722	0.4445946067886263
ENSDARG00000075027	0.18606035594332293	0.8440433590434334	1.6460431149384316	22	6962924	6968756	-1	protein_coding	fgfr1bl	fibroblast growth factor receptor 1b, like [Source:ZFIN;Acc:ZDB-GENE-091204-406]	0	0	65	0	77	0	41	127	63	42	79	58	0	0	36	88	77	56	50	70	126	93	69	0	0	59.285749523497216	0	83.80902234839026	0	52.076010018620515	91.62435046066079	46.71018295634806	33.69897788906972	55.630076498829055	55.6439574114426	0	0	49.033146041318595	86.7406001655343	92.05281322181543	54.09009268070761	53.76312534380655	91.72033124950077	126.41338728103572	92.01474955260669	77.93287557545739	0.4432485454595055
ENSDARG00000094929	0.51063037228673	0.977489057640504	0.27360342679813565	16	23921610	23922868	1	protein_coding	apoa4b.2	apolipoprotein A-IV b, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-030131-3143]	360	1119	976	277	497	230	448	735	958	996	356	347	452	55	155	318	204	260	378	252	283	311	72	386.2805306928776	866.9579251595111	890.198331306666	410.75980976660173	540.9491442487008	277.1664234899894	569.0256704473657	530.266910146344	710.2913535266896	799.1471899407962	250.68743333649547	332.9043658925962	431.8407140377959	37.58588066486447	211.1149343445662	313.4489869618171	243.88018048377072	251.13257316042822	406.4492275991775	330.1931924982028	283.92848095661196	307.7052377511901	81.32126147004249	0.4429841866736022
ENSDARG00000115161	0.7359402825759066	0.9924809199077843	-0.24190872615905745	KN149950.1	74	5493	1	protein_coding	CABZ01069162.1	NA	507	443	530	432	355	253	128	457	303	703	660	378	208	563	345	460	472	3	488	824	448	482	4	544.0117473924693	343.21926795859105	483.40688073005424	640.6073567479132	386.3922458919291	304.88306583898833	162.5787629849616	329.7033713426928	224.65373707576924	564.0567013337146	464.7576011294579	362.64510175043625	198.72316044217158	384.74274207852176	469.9009828959699	453.4167735925657	564.2717901389206	2.8976835364664795	524.7281033555519	1079.6793278512664	449.4698214436826	476.8936482188863	4.517847859446805	0.43732214969886307
ENSDARG00000089382	0.3318137710821066	0.9336689889628587	0.5938201676658794	5	824709	825920	-1	protein_coding	zgc:158463	zgc:158463 [Source:ZFIN;Acc:ZDB-GENE-070410-9]	102	127	90	196	190	68	105	558	143	145	326	401	299	1340	209	133	165	274	90	58	142	1126	93	109.446150362982	98.39468855697757	82.08796087868845	290.645930376368	206.80148371680716	81.94485564051861	133.3653915111013	402.5699807641632	106.02470099615512	116.34170937893117	229.56208783061103	384.71080899980143	285.6645431356216	915.7287289257888	284.66465340654406	131.09658888654616	197.25602833246163	264.6550963306051	96.77362561885178	75.9968458924435	142.4658809040244	1114.0710537229584	105.0399627321382	0.4347251459475164
ENSDARG00000040278	0.029390544091003664	0.4627102217444051	-0.9055550180011909	16	25245857	25250414	1	protein_coding	klhl38b	kelch-like family member 38b [Source:ZFIN;Acc:ZDB-GENE-120727-8]	47	53	41	49	53	103	58	67	68	54	291	14	69	182	247	95	108	88	122	53	90	149	140	50.431069284903465	41.06235034267568	37.39562662251363	72.661482594092	57.68672966837252	124.12235486725612	73.66850197756072	48.3372557548368	50.417340333836	43.32725728594678	204.91585140707917	13.431300064830973	65.92258687745115	124.37509601827878	336.42186311682485	93.64042063324726	129.11303672670215	84.9987170696834	131.18202583888797	69.44539366033631	90.29527662931123	147.42148046600428	158.12467508063816	0.4323540290056018
ENSDARG00000079946	0.8784265821603062	0.9963230303230163	-0.07071219149697472	16	43401005	43413293	1	protein_coding	sqlea	squalene epoxidase a [Source:ZFIN;Acc:ZDB-GENE-071004-98]	1005	809	933	143	612	609	244	821	527	675	94	374	138	272	46	142	59	137	91	69	69	68	37	1078.3664815176166	626.7819137212193	850.978527775737	212.0528981827583	666.1184633404525	733.8884865452328	309.9157669400831	592.3117458913584	390.73438758722904	541.5907160743348	66.192749251771275	358.80758744619885	131.8451737549023	185.8792643789661	62.65346438612932	139.96778663074852	70.53397376736507	132.32754816530255	97.84888812572791	90.41004080307934	69.22637874913862	67.27960182341134	41.79009269988294	0.42964621481708504
ENSDARG00000057590	0.42334662070846985	0.9576449728565826	0.4292639411290419	22	15643174	15693085	-1	protein_coding	si:ch1073-396h14.1	si:ch1073-396h14.1 [Source:ZFIN;Acc:ZDB-GENE-070705-6]	40	147	136	18	17	87	101	32	45	183	197	162	135	247	115	41	27	143	106	37	63	57	127	42.92005896587529	113.8899151013835	124.04402977224034	26.691973197829714	18.503290648345903	104.84121236360468	128.28480516782128	23.0864505097728	33.36441639739147	146.8312608023752	138.72310215530788	155.41932932161552	128.9789743254479	168.79477316766406	156.6336609653233	40.41323416803303	32.27825918167554	138.12291523823552	113.97782572886989	48.48074651759327	63.20669364051786	56.396136822565396	143.44166953743604	0.4277248041051638
ENSDARG00000099577	0.4032137155055459	0.956182863059101	-0.2485827444172614	22	8772363	8788193	1	protein_coding	si:dkey-182g1.10	si:dkey-182g1.10 [Source:ZFIN;Acc:ZDB-GENE-141216-134]	250	320	193	168	210	242	152	222	248	230	314	169	346	444	179	77	85	174	160	49	131	118	193	268.25036853672054	247.92362471049466	176.03307166207637	249.12508317974402	228.57006095015527	291.62728036772796	193.0622810446419	160.1622504115488	183.8750059234019	184.54202177347705	221.11194962825726	162.13497935403103	330.56833419707385	303.42056391272405	243.8036983721119	75.8980251448425	101.6167418682378	168.06564511505582	172.04200110018095	64.20423187465055	131.4297915382197	116.74989728180203	217.98615921830833	0.4265476045356385
ENSDARG00000105411	0.289472178105599	0.9174854794027665	-0.2988224450652956	14	46221004	46228094	-1	protein_coding	si:ch211-113d11.5	si:ch211-113d11.5 [Source:ZFIN;Acc:ZDB-GENE-030131-6391]	1266	1116	989	757	758	1140	874	1042	1097	1036	891	909	574	639	274	1319	918	862	989	839	941	1112	375	1358.419866269953	864.6336411778502	902.0554812113654	1122.5457617087275	825.0290771438938	1373.7814033851648	1110.108116006691	751.7525447244768	813.3503286208543	831.2414545970531	627.4227615247682	872.0751256379539	548.399490835608	436.6795953608799	373.1967226478138	1300.1233138447699	1097.4608121769684	832.6010694780351	1063.4346193004935	1099.3336845475878	944.0872812020208	1100.219370994609	423.5482368231379	0.42528210540936745
ENSDARG00000103025	0.90312990370435	0.9970051087054285	0.043122371995372354	10	6010570	6034397	1	protein_coding	hmgcs1	3-hydroxy-3-methylglutaryl-CoA synthase 1 (soluble) [Source:ZFIN;Acc:ZDB-GENE-040426-1042]	4234	3423	4177	685	2558	3133	1367	4326	2256	3235	958	2311	1009	1697	440	900	580	1005	765	634	727	721	536	4543.088241537899	2652.0080230750727	3809.793473225352	1015.7778689174087	2784.2010281452244	3775.488716496247	1736.2903828159572	3120.9995282899104	1672.6694087225592	2595.623654074775	674.6026998212435	2217.12388927317	963.9984081064957	1159.6952634231818	599.2940071716718	887.1197744202371	693.3848268656227	970.7239847162706	822.5758177602402	830.7241430311927	729.3851789945475	713.3616605099938	605.3916131658718	0.42479475568027975
ENSDARG00000099336	0.6083589290321935	0.9884940986353737	0.15507784263610025	18	31056645	31068755	1	protein_coding	mvda	mevalonate (diphospho) decarboxylase a [Source:NCBI gene;Acc:492781]	349	358	380	92	218	201	146	463	278	336	132	269	99	247	44	146	82	131	105	92	103	130	61	374.47751447726193	277.3645551448659	346.5936125989068	136.42564078890743	237.27749184349452	242.21935270212117	185.44140152972184	334.0320808132752	206.11795018832953	269.59182311255773	92.95152022589158	258.07283695996654	94.58458117199513	168.79477316766406	59.92940071716718	143.91054118372736	98.03026862582941	126.5321810923696	112.90256322199374	120.54672107077245	103.33792769798953	128.62276819181582	68.89717985656377	0.4244254658192009
ENSDARG00000012903	0.87611561190768	0.9963230303230163	0.04513033704431115	1	14432434	14442902	1	protein_coding	slc34a2a	solute carrier family 34 member 2a [Source:ZFIN;Acc:ZDB-GENE-000524-1]	524	1614	1160	767	592	738	724	1066	1206	1838	1458	1005	1155	288	966	1015	665	738	962	1007	1156	630	1030	562.2527724529663	1250.4647821335575	1058.0226068808734	1137.3746357075217	644.3498861071043	889.3426979809225	919.586128133689	769.0673826068064	894.1663594500915	1474.7314609550035	1026.6917915859842	964.175468939652	1103.4867803399432	196.8133387541994	1315.7227521087157	1000.4739678183786	795.0015687338605	712.830149970754	1034.402531614838	1319.4624795463899	1159.792664260931	623.3257227757227	1163.3458238075523	0.42221373175022625
ENSDARG00000101621	0.5671948964829145	0.981097818118231	-0.47773990144595063	KN150636.1	2551	13087	1	protein_coding	CABZ01040054.1	CD59B glycoprotein-like [Source:NCBI gene;Acc:100535643]	125	53	114	129	31	55	21	120	82	90	73	136	2	119	59	2	89	80	3	101	7	4	72	134.12518426836027	41.06235034267568	103.97808377967205	191.2924745844463	33.741294711689584	66.278927356301807	26.673078302220265	86.57418941164799	60.79738099080224	72.21209547657797	51.40500739765216	130.4754863440723	1.910799619636265	81.32217816579767	80.35987823438326	1.971377276489416	106.398706191449	77.27156097243945	3.225787520628393	132.3393350885654	7.02296596005754	3.9576236366712556	81.32126147004249	0.4208212058692239
ENSDARG00000060316	0.3324380241661597	0.9336689889628587	0.25141698524962286	6	41503854	41506749	1	protein_coding	cish	cytokine inducible SH2-containing protein [Source:ZFIN;Acc:ZDB-GENE-050907-1]	165	480	224	120	318	219	279	275	252	471	420	310	285	263	404	327	168	334	275	366	227	194	375	177.04524323423558	371.885437065742	204.3078137425135	177.94648798553143	346.12037801023513	263.91063801872906	354.3708974437835	198.39918406836	186.84073182539225	377.9099663274247	295.7548370823823	297.4073585784001	272.2889457981678	179.72884754289737	550.2608611303532	322.3201847060195	200.84250157487	322.6087670599347	295.697189390936	479.56630339024696	227.74475327615167	191.9447463785559	423.5482368231379	0.42042169309993965
ENSDARG00000076819	0.5758125064650965	0.9821535977683572	0.8580372771897987	15	41422248	41438821	-1	protein_coding	nlrc8	NLR family CARD domain containing 8 [Source:ZFIN;Acc:ZDB-GENE-070912-363]	38	105	0	0	49	0	75	87	0	81	56	0	69	134	0	0	41	52	94	46	116	133	1	40.77405601758153	81.34993935813107	0	0	53.333014221702896	0	95.26099393650094	62.7662873234448	0	64.99088592892018	39.43397827765097	0	65.92258687745115	91.57287289257889	0	0	49.015134312914704	50.226514632085646	101.07467564635631	60.273360535386225	116.38057876666781	131.59098591931925	1.1294619648617013	0.41873335986789845
ENSDARG00000104436	0.3897919364225171	0.95084553295036	0.4226828878594623	3	49559261	49566364	-1	protein_coding	zgc:153426	zgc:153426 [Source:ZFIN;Acc:ZDB-GENE-060929-220]	1693	2651	3571	1129	2964	1520	2697	2508	4490	2535	641	2039	1821	5238	2208	440	1503	3589	2940	337	1594	1862	310	1816.5914957306718	2053.8922784610045	3257.0678699755163	1674.179874463875	3226.1031459821916	1831.7085378468864	3425.5853419565738	1809.4005587034433	3329.027324984171	2033.9740225902794	451.3782156423978	1956.1729165850252	1739.7830536788194	3579.5425985920015	3007.3662905342076	433.70300082767153	1796.823094446605	3466.5954041260648	3161.271770215825	441.5678804440252	1599.2296771902456	1842.2738028704696	350.13320910712736	0.4169500670093998
ENSDARG00000045414	0.4290746328773689	0.9602140268345569	-0.26951619536520866	24	8861272	8887825	-1	protein_coding	elovl2	ELOVL fatty acid elongase 2 [Source:ZFIN;Acc:ZDB-GENE-060421-5612]	1116	719	752	324	757	630	259	568	838	494	411	873	310	377	167	192	285	198	285	148	350	407	90	1197.4696451479206	557.0533942713927	685.8905175641524	480.4555175609349	823.9406482822263	759.1949860812753	328.9679657273833	409.7844965484672	621.319576466979	396.3641685047724	289.417233430617	837.537496899817	296.1739410436211	257.6341274664346	227.45931635833907	189.25221854298394	340.71495802879735	191.24711340678763	306.44981445969734	193.92298607037307	351.148298002877	402.68820503130024	101.65157683755311	0.40783005460771166
