Gene	pval	adjp	log2fc	Chr	Start	End	Strand	Biotype	Name	Description	srpk3_wt_ttnb_wt_5 count	srpk3_wt_ttnb_wt_7 count	srpk3_hom_ttnb_het_9 count	srpk3_wt_ttnb_het_3 count	srpk3_hom_ttnb_wt_4 count	srpk3_wt_ttnb_wt_2 count	srpk3_hom_ttnb_wt_8 count	srpk3_hom_ttnb_wt_6 count	srpk3_wt_ttnb_het_9 count	srpk3_hom_ttnb_het_2 count	srpk3_wt_ttnb_wt_6 count	srpk3_hom_ttnb_het_10 count	srpk3_hom_ttnb_wt_7 count	srpk3_wt_ttnb_wt_4 count	srpk3_hom_ttnb_het_8 count	srpk3_wt_ttnb_wt_3 count	srpk3_wt_ttnb_het_2 count	srpk3_wt_ttnb_het_8 count	srpk3_wt_ttnb_het_1 count	srpk3_hom_ttnb_wt_5 count	srpk3_hom_ttnb_wt_1 count	srpk3_hom_ttnb_het_7 count	srpk3_hom_ttnb_het_1 count	srpk3_wt_ttnb_wt_5 normalised count	srpk3_wt_ttnb_wt_7 normalised count	srpk3_hom_ttnb_het_9 normalised count	srpk3_wt_ttnb_het_3 normalised count	srpk3_hom_ttnb_wt_4 normalised count	srpk3_wt_ttnb_wt_2 normalised count	srpk3_hom_ttnb_wt_8 normalised count	srpk3_hom_ttnb_wt_6 normalised count	srpk3_wt_ttnb_het_9 normalised count	srpk3_hom_ttnb_het_2 normalised count	srpk3_wt_ttnb_wt_6 normalised count	srpk3_hom_ttnb_het_10 normalised count	srpk3_hom_ttnb_wt_7 normalised count	srpk3_wt_ttnb_wt_4 normalised count	srpk3_hom_ttnb_het_8 normalised count	srpk3_wt_ttnb_wt_3 normalised count	srpk3_wt_ttnb_het_2 normalised count	srpk3_wt_ttnb_het_8 normalised count	srpk3_wt_ttnb_het_1 normalised count	srpk3_hom_ttnb_wt_5 normalised count	srpk3_hom_ttnb_wt_1 normalised count	srpk3_hom_ttnb_het_7 normalised count	srpk3_hom_ttnb_het_1 normalised count	% variance explained
ENSDARG00000098803	0.5701836650135612	0.9814866416977623	0.26200282044034573	23	42362337	42372651	1	protein_coding	cyp2aa4	cytochrome P450, family 2, subfamily AA, polypeptide 4 [Source:ZFIN;Acc:ZDB-GENE-040625-72]	28	152	77	60	37	49	115	91	44	209	195	96	74	501	252	136	157	101	89	66	55	217	122	30.044041276112704	117.76372173748497	70.23081097398901	88.97324399276572	40.27186788169402	59.048498917432525	146.06685736930143	65.6520936371664	32.62298492189388	167.69253282894218	137.31474578824893	92.10034330169809	70.69958592654181	342.3732038744927	343.2320222892302	134.0536548012803	187.69209968603923	97.5553457277048	95.69836311197565	86.47916946381503	55.18044682902353	214.7010822894156	137.79435971312753	0.14289481869470289
ENSDARG00000032816	0.15957761482134458	0.8147597225693985	-0.46426489851680147	10	26972755	26978376	1	protein_coding	tm7sf2	transmembrane 7 superfamily member 2 [Source:ZFIN;Acc:ZDB-GENE-041212-19]	551	786	419	285	508	568	167	635	559	351	392	499	176	277	113	192	320	176	433	232	299	127	106	591.2238122549321	608.9624031951525	382.16506231300514	422.6229089656372	552.9218617270423	684.480558879626	212.1144798319421	458.121752303304	414.46019480315186	281.6271723586541	276.0378479435568	478.72990945361823	168.15036652799134	189.2961626212265	153.90959729636117	189.25221854298394	382.55714585689526	169.9974341393668	465.5886654773647	303.987383569774	299.9809745796006	125.65455046431236	119.72296827534032	0.14180928348666413
ENSDARG00000039682	0.3140927679592777	0.9294454532112735	1.0412563232546699	20	7070634	7080470	-1	protein_coding	si:ch211-121a2.2	si:ch211-121a2.2 [Source:ZFIN;Acc:ZDB-GENE-070705-21]	26	19	173	26	14	12	18	44	36	1	38	32	103	27	22	32	0	23	0	0	2	18	0	27.898038327818938	14.720465217185621	157.79130257792337	38.55507239686514	15.238004063343684	14.460856877738577	22.862638544760227	31.7438694509376	26.691533117913178	0.8023566164064219	26.758770974120306	30.700114433899365	98.40618041126766	18.451250508206194	29.96470035858359	31.542036423830655	0	22.215573779576342	0	0	2.006561702873583	17.80930636502065	0	0.14014690668421248
ENSDARG00000101484	0.5172482250234468	0.9795315037722201	0.28506421286926814	4	68922112	68965221	1	protein_coding	si:dkey-264f17.2	si:dkey-264f17.2 [Source:ZFIN;Acc:ZDB-GENE-110913-14]	87	73	89	61	145	58	107	16	73	153	67	28	51	133	101	49	99	41	93	51	81	145	68	93.35112825077876	56.557576887081595	81.1758724244808	90.45613139264515	157.82218494177388	69.89414157573646	135.90568468274134	11.5432252548864	54.12449771132394	122.76056231018255	47.17993829647527	26.862600129661946	48.72539030072476	90.88949324412681	137.5652152825883	48.29874327399069	118.35361699947697	39.601674998375216	99.99941313948018	66.82481276749343	81.26574896638012	143.46385682933303	76.80341361059568	0.13973425395356281
ENSDARG00000044566	0.6236593577542686	0.9889033850038068	-0.1107586618438837	21	30043054	30047353	1	protein_coding	fabp6	fatty acid binding protein 6, ileal (gastrotropin) [Source:ZFIN;Acc:ZDB-GENE-040625-49]	2611	2897	2341	900	1738	1971	1706	2052	3242	3195	2280	1991	1723	1378	1930	2110	2919	2197	2751	1540	2775	2704	2333	2801.6068489975096	2244.483564957197	2135.1990713001073	1334.5986598914858	1891.6893615779518	2375.1957421685615	2166.8700754089414	1480.4186389391807	2403.720843563181	2563.529389418518	1605.5262584472182	1910.1227449341761	1646.1538723166425	941.6971555669679	2628.721440548469	2079.8030266963337	3489.6384648633666	2122.070243205618	2958.0471564162362	2017.8472874890172	2784.1043627370964	2675.3535783897687	2635.034764022349	0.13866875042298474
ENSDARG00000103950	0.014544062928093014	0.3244794717830336	-1.5726034123027888	10	21793670	21820057	1	protein_coding	pcdh1gc6	protocadherin 1 gamma c 6 [Source:ZFIN;Acc:ZDB-GENE-041118-17]	101	194	17	81	71	119	9	103	106	18	121	63	16	33	9	20	115	18	120	57	118	26	7	108.3731488888351	150.30369748073738	15.505503721530042	120.11387939023372	77.27844917838583	143.40349737090756	11.431319272380113	74.3095125783312	78.59173640274436	14.442419095315595	85.20556020706728	60.44085029173937	15.28639695709012	22.55152839891868	12.258286510329649	19.71377276489416	137.48147429232174	17.386101218798878	129.0315008251357	74.68655544602207	118.3871404695414	25.72455363836316	7.906233754031908	0.1381282059166279
ENSDARG00000101393	0.5723399504460382	0.9819311066091846	0.14838947415713225	6	18364048	18366339	-1	protein_coding	si:dkey-31g6.6	si:dkey-31g6.6 [Source:ZFIN;Acc:ZDB-GENE-110209-1]	271	361	330	233	169	163	254	669	292	478	790	431	367	791	399	443	333	450	244	182	217	384	320	290.7833994938051	279.68883912652683	300.9891898885243	345.5127641719069	183.9444776217916	196.426639255949	322.61723279828317	482.6511059699376	216.49799084529576	383.5264626422697	556.3007649882906	413.49216628158206	350.6317302032546	540.5533019255962	543.4507019579478	436.6600667424056	398.0985299073316	434.6525304699719	262.36405167777593	238.47286124870203	217.71194476178374	379.9318691204405	361.4278287557444	0.13723973043695126
ENSDARG00000091801	0.4499456780771387	0.9641977165441247	0.48336839335388654	16	51244297	51254694	-1	protein_coding	serpinb14	serpin peptidase inhibitor, clade B (ovalbumin), member 14 [Source:ZFIN;Acc:ZDB-GENE-050506-148]	15	469	39	20	246	121	269	243	217	236	30	172	31	634	412	359	185	172	152	110	182	319	357	16.095022112203235	363.36306246631875	35.57144971409833	29.657747997588572	267.7534999701819	145.81364018386398	341.66943158558337	175.31273355858718	160.89063018297665	189.35616147191556	21.12534550588445	165.01311508220908	29.61739410436211	433.2626971186195	561.1571158062018	353.8622211298502	221.16584994851758	166.1338560907448	163.4399010451719	144.13194910635838	182.59711496149606	315.6204850245326	403.21792145562733	0.13551911976139333
ENSDARG00000062221	0.00375123926318402	0.15872390215688756	0.798016560174159	5	23888314	23909934	-1	protein_coding	arap1a	ArfGAP with RhoGAP domain, ankyrin repeat and PH domain 1a [Source:ZFIN;Acc:ZDB-GENE-030131-6226]	127	205	426	258	382	124	274	446	374	416	152	325	346	152	272	129	160	282	318	278	320	280	298	136.27118721665406	158.82607208016066	388.5496814924587	382.5849491688926	415.77982515694913	149.42885440329863	348.0201645146834	321.7674039799584	277.295371836098	333.7803524250715	107.03508389648123	311.79803721929045	330.56833419707385	103.87370656471634	370.47265897885165	127.15383433356733	191.27857292844763	272.38225242784904	341.93347718660965	364.26074410516026	321.04987245977327	277.0336545669879	336.57966552878696	0.13529794410510249
ENSDARG00000041595	0.1242396514747416	0.7705782425185751	0.4172626389713322	18	17418254	17426306	1	protein_coding	ces3	carboxylesterase 3 [Source:ZFIN;Acc:ZDB-GENE-030131-9563]	1918	1951	3087	1842	1225	741	2037	5021	2495	2345	3548	3424	2570	3818	3346	2277	2045	1911	1796	1483	1860	3177	1345	2058.0168274137204	1511.5593494067973	2815.6170581390143	2731.4785905779077	1333.3253555425724	892.9579122003571	2587.2885953153655	3622.408375299038	1849.8715313664827	1881.5262654730593	2498.424195162601	3284.912244427232	2455.3775112326007	2609.1434977900462	4557.358518173667	2244.4130292832	2444.779260241721	1845.8244127291473	1931.171462349531	1943.160732042995	1866.102383672432	3143.342573426145	1519.1263427389881	0.13493840670787888
ENSDARG00000093068	0.5081954613201581	0.9770048429950199	0.1484909651098186	22	26180184	26236275	-1	protein_coding	c3b.1	complement component c3b, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-030131-2211]	676	1655	1177	442	510	1027	1149	805	856	1620	1759	1298	1316	1793	1064	1303	1054	1399	1287	1235	1196	1240	1235	725.3489965232924	1282.2299965495897	1073.5281106024036	655.4362307467075	555.0987194503771	1237.6083344531266	1459.3984271071945	580.768520636472	634.6653430259355	1299.8177185784034	1238.6494248283584	1245.273391725043	1257.3061497206625	1225.2997096745817	1449.2018718878608	1284.3522956328545	1260.0475991661488	1351.2864225055348	1383.8628463495806	1618.208701330478	1199.9238983184025	1226.8633273680894	1394.885526604201	0.13373477815847554
ENSDARG00000041108	0.41878516455363946	0.9575510447109491	0.20727465034631162	18	26422124	26428525	1	protein_coding	ctsh	cathepsin H [Source:ZFIN;Acc:ZDB-GENE-030131-3539]	274	532	442	282	400	224	331	419	546	592	248	346	303	125	359	187	225	256	356	273	371	310	300	294.0024039162457	412.1730260811974	403.1430967597811	418.1742467659989	435.3715446669624	269.93599505112013	420.41851990642414	302.2882113623376	404.8215856216832	474.99511691260176	174.63618951531146	331.94498731653687	289.48614237489414	85.42245605651016	488.96942857870494	184.3237753517604	268.9854931806295	247.26899511180625	382.7934524479026	357.709291873053	372.21719588304967	306.71583184202234	338.83858945851034	0.13316891464353559
ENSDARG00000102722	0.3379534689418916	0.9358777298781129	0.24794005452773102	11	37178271	37200200	1	protein_coding	itih3b	inter-alpha-trypsin inhibitor heavy chain 3b [Source:ZFIN;Acc:ZDB-GENE-040426-2716]	1239	1300	2299	1214	1736	840	1204	2553	2507	1144	1794	1297	2029	462	1261	1370	944	905	1070	1166	1181	1277	1172	1329.4488264679871	1007.1897253863846	2096.891356223386	1800.2253034536263	1889.5125038546169	1012.2599814417005	1529.2564893272952	1841.8658797328112	1858.7687090724537	917.8959691689466	1263.2956612518901	1244.3140131489836	1938.506214120991	315.7213975848615	1717.522143280632	1350.3934343952499	1128.543580277841	874.1345335007213	1150.53088235746	1527.7986605273986	1184.8746855468507	1263.4713460072983	1323.7294228179137	0.13278958983777356
ENSDARG00000103025	0.90312990370435	0.9970051087054285	0.043122371995372354	10	6010570	6034397	1	protein_coding	hmgcs1	3-hydroxy-3-methylglutaryl-CoA synthase 1 (soluble) [Source:ZFIN;Acc:ZDB-GENE-040426-1042]	4234	3423	4177	685	2558	3133	1367	4326	2256	3235	958	2311	1009	1697	440	900	580	1005	765	634	727	721	536	4543.088241537899	2652.0080230750727	3809.793473225352	1015.7778689174087	2784.2010281452244	3775.488716496247	1736.2903828159572	3120.9995282899104	1672.6694087225592	2595.623654074775	674.6026998212435	2217.12388927317	963.9984081064957	1159.6952634231818	599.2940071716718	887.1197744202371	693.3848268656227	970.7239847162706	822.5758177602402	830.7241430311927	729.3851789945475	713.3616605099938	605.3916131658718	0.13021447392411808
ENSDARG00000024877	0.22042419225450338	0.875493104292195	0.296707216286767	7	24375070	24390879	-1	protein_coding	ptgr1	prostaglandin reductase 1 [Source:ZFIN;Acc:ZDB-GENE-041212-80]	832	1085	962	597	709	729	1080	1155	1272	1122	1196	1564	1378	538	1146	887	1116	1542	1214	635	1324	1393	1117	892.737226490206	840.616040034021	877.4290929477588	885.2837777280189	771.6960629221909	878.4970553226186	1371.7583126856136	833.276573087112	943.1008368329323	900.2441236080053	842.1971075012601	1500.4680929568315	1316.5409379293867	367.6582508672197	1560.8884823153087	874.3058221230559	1334.1680461759222	1489.4093377437705	1305.368683347623	832.0344334776142	1328.3438473023118	1378.2424314707648	1261.6090147505201	0.12988370490441414
ENSDARG00000043997	0.31861526772048576	0.9300696499380949	0.34568423965909173	25	17386763	17395315	-1	protein_coding	cyp2x8	cytochrome P450, family 2, subfamily X, polypeptide 8 [Source:ZFIN;Acc:ZDB-GENE-040704-28]	160	83	199	100	94	36	148	245	169	85	243	223	150	29	50	63	34	27	53	52	55	41	23	171.68023586350117	64.30519015928455	181.50560238732226	148.28873998794288	102.31231299673617	43.382570633215735	187.98169470136185	176.755636715448	125.30191935909241	68.20031239454586	171.11529859766407	213.9414224612362	143.3099714727199	19.818009805110357	68.1015917240536	62.0983842094166	40.646696747295124	26.079151828198313	56.988912864434944	68.13510321391486	55.18044682902353	40.56564227588037	25.977625191819126	0.12976247913713682
ENSDARG00000018478	0.9538260986176355	0.9985306931118988	0.011617234454070757	2	22676743	22688651	-1	protein_coding	agxtb	alanine--glyoxylate and serine--pyruvate aminotransferase b [Source:ZFIN;Acc:ZDB-GENE-010302-3]	3803	6367	5462	4299	4300	3057	4697	7348	6109	4620	7411	4231	5443	3192	2673	4232	3419	3693	4267	3535	6131	3303	1842	4080.624606180593	4932.905370411624	4981.827136882182	6374.932932081664	4680.244105169846	3683.9032896039025	5965.878513596599	5301.226198306579	4529.404883814766	3706.887567797669	5218.664518136989	4059.1307553071315	5200.241164840096	2181.3478378590435	3640.711093567906	4171.434317051604	4087.384005264765	3567.048433390236	4588.145116840451	4631.876728099789	6151.114900158968	3268.0077179812893	2080.4689392752534	0.12859077137340877
ENSDARG00000045414	0.4290746328773689	0.9602140268345569	-0.26951619536520866	24	8861272	8887825	-1	protein_coding	elovl2	ELOVL fatty acid elongase 2 [Source:ZFIN;Acc:ZDB-GENE-060421-5612]	1116	719	752	324	757	630	259	568	838	494	411	873	310	377	167	192	285	198	285	148	350	407	90	1197.4696451479206	557.0533942713927	685.8905175641524	480.4555175609349	823.9406482822263	759.1949860812753	328.9679657273833	409.7844965484672	621.319576466979	396.3641685047724	289.417233430617	837.537496899817	296.1739410436211	257.6341274664346	227.45931635833907	189.25221854298394	340.71495802879735	191.24711340678763	306.44981445969734	193.92298607037307	351.148298002877	402.68820503130024	101.65157683755311	0.12848434096993733
ENSDARG00000097615	0.0828361538617903	0.6821910397522966	-0.5770339734142351	3	14157090	14189022	1	protein_coding	si:ch211-108d22.2	si:ch211-108d22.2 [Source:ZFIN;Acc:ZDB-GENE-131127-97]	114	470	135	170	117	306	94	179	367	337	383	271	272	241	189	429	108	286	126	200	116	131	235	122.32216805274457	364.13782379353904	123.13194131803269	252.09085797950286	127.34617681508651	368.7518503823337	119.39377906708118	129.1398325390416	272.1053515076149	270.39417972896416	269.7002442917915	259.99159411208524	259.8687482705321	164.69449527695159	257.42401671692267	422.8604258069797	129.11303672670215	276.24583047647104	135.4830758663925	262.0580892842879	116.38057876666781	129.61217410098362	265.42356174249977	0.128475847686254
ENSDARG00000069293	0.828180384403933	0.9943998131610338	0.0692448773692428	2	10134345	10141741	1	protein_coding	ahsg2	alpha-2-HS-glycoprotein 2 [Source:ZFIN;Acc:ZDB-GENE-030131-1133]	245	185	287	180	194	113	166	278	360	253	230	262	184	48	69	148	92	81	127	122	165	99	29	262.8853611659862	143.33084553575475	261.7693863575954	266.91973197829714	211.15519916347677	136.17306893203826	210.8443332461221	200.5635388036512	266.9153311791318	202.99622395082474	161.9609822117808	251.35718692755106	175.7935650065364	32.802223125699896	93.98019657919399	145.88191846021678	109.98517943385738	78.23745548459495	136.55833837326864	159.85543446341563	165.54134048707058	97.95118500761357	32.754396980989334	0.12645194523933576
ENSDARG00000045143	0.9969159281230905	0.9999715847435069	-0.0011014654647401232	12	20349865	20350629	-1	protein_coding	hbbe2	hemoglobin beta embryonic-2 [Source:ZFIN;Acc:ZDB-GENE-040702-1]	1304	4113	2241	1723	3302	2743	1676	2323	3830	5249	2205	2364	1440	2046	2328	2540	2973	3843	3980	3055	3099	2895	2196	1399.1939222875344	3186.593338857077	2043.9902258793425	2555.014989992256	3593.9921012257746	3305.5108679697432	2128.765677834341	1675.9320166938192	2839.682551155763	4211.569879517308	1552.712894682507	2267.9709538043157	1375.775726138111	1398.1947607329582	3170.810110671936	2503.649141141558	3554.1949832267173	3711.93261021356	4279.544777367001	4002.9373138174983	3109.167358602617	2864.330107040821	2480.298474836296	0.12625648813136126
ENSDARG00000058365	1.0098870684540712e-40	4.080785329111493e-37	1.5310770902421982	5	15819651	15840485	1	protein_coding	hspb8	heat shock protein b8 [Source:ZFIN;Acc:ZDB-GENE-030131-2480]	448	539	1272	322	1236	357	1101	2426	567	1729	588	975	952	625	676	392	394	459	406	679	723	826	734	480.70466041780327	417.5963553717395	1160.1765137521302	477.48974276117605	1345.2980730209138	430.21049211272265	1398.4313909878338	1750.2415292721503	420.39164660713254	1387.2745897667035	414.0567719153352	935.3941116578712	909.5406189468622	427.1122802825508	920.7335201092048	386.3899461919255	471.02348583630226	443.34558107937136	436.5565777917092	889.6872131201576	725.3720555888002	817.2492809726143	829.0250822084887	0.12562997282675842
ENSDARG00000071113	1.493528757612661e-12	1.0163516564874074e-9	0.8241927538287498	6	10170241	10233650	-1	protein_coding	xirp2a	xin actin binding repeat containing 2a [Source:ZFIN;Acc:ZDB-GENE-040108-7]	2105	3050	3630	1684	4388	2077	3398	6094	2530	4371	2534	3191	4243	2410	1801	1970	1694	2131	1947	2885	3388	2662	2214	2258.6681030791874	2363.0220480219023	3310.8810887737677	2497.1823813969577	4776.025844996578	2502.933311255252	4315.958098616403	4396.525918954858	1875.8216330088983	3507.10077031247	1784.3875170637066	3061.3770362054024	4053.7613930583366	1646.9449527695158	2453.019333900411	1941.8066173420748	2025.1618908799392	2058.3212054033556	2093.536100887827	3780.1879379258535	3399.1155246678495	2633.7985302047205	2500.6287902038066	0.12423109243632116
ENSDARG00000042221	0.4689336388520972	0.9714781103532846	0.19472387681643238	20	26478197	26532167	-1	protein_coding	mthfd1l	methylenetetrahydrofolate dehydrogenase (NADP+ dependent) 1 like [Source:ZFIN;Acc:ZDB-GENE-041001-133]	377	487	398	252	216	270	399	780	446	551	931	633	606	1135	574	469	518	500	260	252	337	722	545	404.5215557533746	377.3087663562841	363.0112047746445	373.68762476961604	235.1006341201597	325.369279749118	506.788487742185	562.732231175712	330.67843807192435	442.09849563993845	655.5898888659475	607.2866386455718	578.9722847497883	775.6359009931122	781.8062729921354	462.287971336768	619.2643798558491	482.94725607774654	279.56825178779405	330.1931924982028	338.1056469341987	714.3510664191616	615.5567708496271	0.12372582285257007
ENSDARG00000062788	0.003728633074256393	0.15820902540407553	1.748703121102281	14	11427052	11430610	-1	protein_coding	irg1l	immunoresponsive gene 1, like [Source:ZFIN;Acc:ZDB-GENE-061103-301]	70	112	1027	780	1961	110	865	1522	659	1512	180	956	728	175	1065	104	109	437	970	984	923	922	1059	75.11010319028176	86.77326864867314	936.714842471256	1156.6521719059544	2134.408997729783	132.55785471260361	1098.6767967343108	1098.0493023710687	488.60334235291066	1213.1632040065099	126.75207303530671	917.1659187127435	695.5310615476005	119.59143847911422	1450.5639037223418	102.51161837744962	130.30852780750496	422.0959018119505	1043.004631669847	1289.3257992786966	926.0282258761586	912.2322482527244	1196.1002207885415	0.1231970660838358
ENSDARG00000091996	0.5334129637178459	0.980273533628338	0.14509402027116156	5	30614532	30615901	-1	protein_coding	tcnbb	transcobalamin beta b [Source:ZFIN;Acc:ZDB-GENE-030131-12]	661	1490	1326	1241	1291	646	874	2164	1802	1302	1295	1190	1263	1738	1149	468	1042	1018	1119	809	1668	1130	829	709.2539744110892	1154.3943775582409	1209.4292902793431	1840.263263250371	1405.1616604126211	778.4761285849268	1110.108116006691	1561.2212157233855	1336.059518846654	1044.6683145611612	911.9107476706788	1141.6605055106327	1206.6699598003015	1187.713829009717	1564.9745778187519	461.30228269852336	1245.7017061965153	983.280613374292	1203.2187451943905	1060.0249711549448	1673.4724601965681	1118.0286773596297	936.3239688703503	0.12303480399316051
ENSDARG00000104572	0.2012623129961898	0.8583297763575412	0.39064225440533984	14	13036560	13048355	-1	protein_coding	si:dkey-35h6.1	si:dkey-35h6.1 [Source:ZFIN;Acc:ZDB-GENE-141216-112]	847	335	951	382	494	345	485	812	448	987	1861	1017	1495	1530	758	952	1091	1251	1010	554	766	1351	912	908.8322486024093	259.5450446187991	867.3961199514747	566.4629867539418	537.6838576636986	415.7496352349841	616.0210941227061	585.8186816854848	332.16130102291953	791.9259803931384	1310.4755995483654	975.6880118523642	1428.3227156781081	1045.5708621316842	1032.4201305366528	938.375583608962	1304.2807691558523	1208.3340347065218	1086.0151319448923	725.9009073174776	768.5131322005823	1336.6873832857166	1030.0693119538714	0.12246261416431166
ENSDARG00000117266	0.08411458451959869	0.6852681793271741	1.35427185875938	12	46071521	46083500	-1	lincRNA	FO904966.1	NA	10	27	190	114	223	4	117	113	154	182	6	105	74	4	55	3	4	37	82	56	71	53	55	10.730014741468823	20.918555834947988	173.2968062994534	169.04916358625488	242.71963615183154	4.8202856259128595	148.60715054094146	81.52402836263519	114.18044722662859	146.02890418596877	4.22506910117689	100.73475048623229	70.69958592654181	2.733518593808325	74.91175089645897	2.957065914734124	4.781964323211191	35.73809694975325	88.17152556384274	73.37626499960062	71.2329404520122	52.43851318589414	62.12040806739356	0.1223689115539957
ENSDARG00000092890	0.09342494783541756	0.7097660786820426	0.9779490638512149	22	7738966	7739549	1	protein_coding	si:ch73-44m9.5	si:ch73-44m9.5 [Source:ZFIN;Acc:ZDB-GENE-081031-86]	88	11	180	64	111	25	11	156	142	176	35	221	58	32	79	100	96	85	141	246	401	108	92	94.42412972492563	8.522374599423255	164.1759217573769	94.90479359228344	120.81560364508206	30.126785161955368	13.971612444020138	112.5464462351424	105.28326952065753	141.21476448753026	24.64623642353186	212.02266530911749	55.41318896945169	21.8681487504666	107.6005149240047	98.5688638244708	114.76714375706858	82.10103353321692	151.61201346953447	322.33144981967416	402.31562142615337	106.8558381901239	103.9105007672765	0.12204531028096426
ENSDARG00000057590	0.42334662070846985	0.9576449728565826	0.4292639411290419	22	15643174	15693085	-1	protein_coding	si:ch1073-396h14.1	si:ch1073-396h14.1 [Source:ZFIN;Acc:ZDB-GENE-070705-6]	40	147	136	18	17	87	101	32	45	183	197	162	135	247	115	41	27	143	106	37	63	57	127	42.92005896587529	113.8899151013835	124.04402977224034	26.691973197829714	18.503290648345903	104.84121236360468	128.28480516782128	23.0864505097728	33.36441639739147	146.8312608023752	138.72310215530788	155.41932932161552	128.9789743254479	168.79477316766406	156.6336609653233	40.41323416803303	32.27825918167554	138.12291523823552	113.97782572886989	48.48074651759327	63.20669364051786	56.396136822565396	143.44166953743604	0.12154919774990708
ENSDARG00000104329	0.0012416597044650585	0.07507241779240735	0.6985160641231641	8	19514294	19520341	1	protein_coding	si:ch73-281k2.5	si:ch73-281k2.5 [Source:ZFIN;Acc:ZDB-GENE-141222-10]	211	122	267	151	245	99	182	460	215	385	273	361	197	249	191	336	187	139	210	238	384	522	211	226.40331104499217	94.52088192087609	243.52761727344242	223.91599738179372	266.6650711085145	119.30206924134326	231.16667861924228	331.867726077984	159.40776723198147	308.9072973164724	192.2406441035485	346.3356659574272	188.2137625341721	170.16153246456824	260.1480803858848	331.19138245022185	223.55683211012317	134.25933718961355	225.8051264439875	311.84912624830264	385.2598469517279	516.4698845855988	238.31647458581895	0.12148997405582448
ENSDARG00000116164	0.8990574810265366	0.9970051087054285	0.027000717439941646	9	22134731	22135576	-1	protein_coding	crygm2d8	crystallin, gamma M2d8 [Source:ZFIN;Acc:ZDB-GENE-040718-321]	5457	5330	4309	2925	3958	2935	3906	7816	3078	3095	9787	4358	6943	5560	5360	6671	5156	5739	5152	4558	5449	5852	5111	5855.369044419536	4129.477874084177	3930.189149180762	4337.445644647329	4308.001434479593	3536.8845780135603	4961.192564212969	5638.865537012006	2282.1260815815767	2483.2937277778756	6891.791882203037	4180.97183446667	6633.340879567294	3799.5908453935717	7300.490632818547	6575.528905730447	6163.952012619225	5543.268605260375	5539.752435425827	5972.303854788922	5466.877359479076	5790.003380450047	5772.680102408155	0.12083226985058917
ENSDARG00000103285	0.5387478536199717	0.980273533628338	0.804567589773138	KN149948.1	69090	81179	-1	protein_coding	CCDC134	si:dkey-167k11.5 [Source:ZFIN;Acc:ZDB-GENE-091204-218]	1	184	1	1	5	4	1	177	3	191	140	144	89	207	1	87	0	4	2	106	126	6	87	1.0730014741468823	142.55608420853443	0.9120884542076495	1.4828873998794287	5.4421443083370304	4.8202856259128595	1.2701465858200125	127.6969293821808	2.2242944264927647	153.2501137336266	98.58494569412744	138.15051495254716	85.0305830738138	141.45958722958082	1.3620318344810722	85.7549115272896	0	3.8635780486219726	2.150525013752262	138.89078732067262	126.41338728103572	5.936435455006883	98.26319094296801	0.1207841351218013
ENSDARG00000104919	0.009411562418103024	0.26435482645771147	1.7733906805906623	14	11430796	11438060	1	protein_coding	si:ch211-153b23.3	si:ch211-153b23.3 [Source:ZFIN;Acc:ZDB-GENE-141216-408]	39	53	567	495	1242	35	566	866	384	906	98	517	413	70	747	55	42	268	617	555	512	542	586	41.84705749172841	41.06235034267568	517.1541535357372	734.0292629403172	1351.8286461909183	42.17749922673752	718.902967574127	624.7770669207264	284.7096865910739	726.9350944642182	69.0094619858892	495.9987238226866	394.58012145488874	47.83657539164569	1017.4377803573609	54.21287510345894	50.2106253937175	258.85972925767214	663.4369667425728	727.211197763899	513.6797959356372	536.2580027689552	661.8647114089569	0.12026268936204901
ENSDARG00000079946	0.8784265821603062	0.9963230303230163	-0.07071219149697472	16	43401005	43413293	1	protein_coding	sqlea	squalene epoxidase a [Source:ZFIN;Acc:ZDB-GENE-071004-98]	1005	809	933	143	612	609	244	821	527	675	94	374	138	272	46	142	59	137	91	69	69	68	37	1078.3664815176166	626.7819137212193	850.978527775737	212.0528981827583	666.1184633404525	733.8884865452328	309.9157669400831	592.3117458913584	390.73438758722904	541.5907160743348	66.192749251771275	358.80758744619885	131.8451737549023	185.8792643789661	62.65346438612932	139.96778663074852	70.53397376736507	132.32754816530255	97.84888812572791	90.41004080307934	69.22637874913862	67.27960182341134	41.79009269988294	0.11976579630637242
ENSDARG00000105422	0.7510249640161514	0.9929141661946842	0.20084741449822058	5	15841523	15851953	-1	protein_coding	si:dkey-1k23.3	si:dkey-1k23.3 [Source:ZFIN;Acc:ZDB-GENE-160113-121]	64	67	69	212	179	43	14	241	264	50	95	148	389	225	214	246	24	299	157	112	387	90	57	68.67209434540047	51.90900892375982	62.934103340327816	314.37212877443886	194.82876623846568	51.818070478563236	17.782052201480177	173.8698304017264	195.7379095313633	40.117830820321096	66.89692743530077	141.98802925678456	371.65052601925356	153.76042090171828	291.47481257894947	242.47940500819817	28.691785939267145	288.80245913449244	168.81621357955257	146.75252999920124	388.26968950603833	89.04653182510326	64.37933199711696	0.11964915762612846
