Gene	pval	adjp	log2fc	Chr	Start	End	Strand	Biotype	Name	Description	srpk3_hom_ttnb_het_1 count	srpk3_hom_ttnb_het_2 count	srpk3_hom_ttnb_het_7 count	srpk3_hom_ttnb_het_8 count	srpk3_hom_ttnb_het_9 count	srpk3_hom_ttnb_het_10 count	srpk3_wt_ttnb_wt_2 count	srpk3_wt_ttnb_wt_3 count	srpk3_wt_ttnb_wt_4 count	srpk3_wt_ttnb_wt_5 count	srpk3_wt_ttnb_wt_6 count	srpk3_wt_ttnb_wt_7 count	srpk3_hom_ttnb_het_1 normalised count	srpk3_hom_ttnb_het_2 normalised count	srpk3_hom_ttnb_het_7 normalised count	srpk3_hom_ttnb_het_8 normalised count	srpk3_hom_ttnb_het_9 normalised count	srpk3_hom_ttnb_het_10 normalised count	srpk3_wt_ttnb_wt_2 normalised count	srpk3_wt_ttnb_wt_3 normalised count	srpk3_wt_ttnb_wt_4 normalised count	srpk3_wt_ttnb_wt_5 normalised count	srpk3_wt_ttnb_wt_6 normalised count	srpk3_wt_ttnb_wt_7 normalised count	% variance explained
ENSDARG00000092578	0.16317528477217946	0.6678164366067605	-2.301628385889164	10	28428222	28431809	1	protein_coding	si:ch211-222e20.4	si:ch211-222e20.4 [Source:ZFIN;Acc:ZDB-GENE-091118-60]	2	1	0	2	0	73	113	0	2	57	98	137	2.372394201969098	0.8443733966136909	0	2.8626735400960825	0	73.5840027474014	143.13091697566378	0	1.4378901000985382	64.3652088397331	72.59000149216651	111.70898788853137	0.21936702774019134
ENSDARG00000093044	9.561988186296543e-6	7.003662733502748e-4	-0.773606465011266	24	20909922	20915050	-1	protein_coding	si:ch211-161h7.5	si:ch211-161h7.5 [Source:ZFIN;Acc:ZDB-GENE-091204-265]	417	951	446	434	683	743	856	993	854	1051	1855	1458	494.64419111055685	802.9991001796201	463.9814722933319	621.2001582008498	654.9507484052868	748.9440279632772	1084.2483622227276	1030.521576481322	613.9790727420758	1186.8041138694648	1374.0250282445802	1188.844557237071	0.21848346709681465
ENSDARG00000079463	0.16341191070242858	0.6680030622274625	-0.9031050742501425	7	19509888	19526721	-1	protein_coding	man2b2	mannosidase, alpha, class 2B, member 2 [Source:ZFIN;Acc:ZDB-GENE-140106-166]	19	167	33	22	166	23	99	145	323	17	161	153	22.537744918706426	141.01035723448638	34.33046768089675	31.489408941056904	159.18275876321758	23.18400086561962	125.39788301407712	150.47898146001177	232.2192511659139	19.196641232902856	119.2550024514164	124.75529304339634	0.2163374199569281
ENSDARG00000096242	0.041785479377448975	0.3784927829466777	-0.911935027199951	3	28822065	28828569	-1	protein_coding	si:ch211-76l23.4	si:ch211-76l23.4 [Source:ZFIN;Acc:ZDB-GENE-030131-8310]	145	209	32	34	207	68	119	266	215	202	439	220	171.99857964275958	176.4740398922614	33.290150478445334	48.6654501816334	198.4989823131689	68.54400255922322	150.73078867348664	276.051097023194	154.57318576059285	228.10126641449273	325.1735781128683	179.38669587939341	0.21538359928342876
ENSDARG00000055723	0.016945908833419673	0.23349995357037207	-1.1107113249163652	8	4798158	4800911	1	protein_coding	hsp70l	heat shock cognate 70-kd protein, like [Source:ZFIN;Acc:ZDB-GENE-050321-1]	56	24	58	14	28	98	39	178	141	94	167	82	66.42703765513473	20.264961518728583	60.338397742182174	20.038714780672578	26.850103887771642	98.78400368829229	49.399166035848566	184.72592206815239	101.37125205694694	106.14613387605108	123.69928825705924	66.862313918683	0.2122829082120957
ENSDARG00000104329	0.016114016721491754	0.22772398132876506	0.7548113426032845	8	19514294	19520341	1	protein_coding	si:ch73-281k2.5	si:ch73-281k2.5 [Source:ZFIN;Acc:ZDB-GENE-141222-10]	211	385	522	191	267	361	99	336	249	211	273	122	250.28758830773978	325.083757696271	543.0455796796396	273.38532307917586	256.0349192155367	363.88801358646447	125.39788301407712	348.69612255561344	179.017317462268	238.26419412602954	202.21500415674953	99.47807680584545	0.21121207934830635
ENSDARG00000036171	0.023512523677136018	0.2803683579313032	0.6782526486938024	14	38654300	38656463	1	protein_coding	rnasel3	ribonuclease like 3 [Source:NCBI gene;Acc:798787]	944	622	717	412	384	589	243	679	456	408	513	347	1119.7700633294141	525.2002526937158	745.9074341576658	589.7107492597929	368.22999617515393	593.7120221673894	307.7948037618257	704.6567476644689	327.8389428224667	460.7193895896685	379.9864363824634	282.9417430461342	0.21083452486056797
ENSDARG00000030844	0.0013956807114008864	0.04506469709243694	-0.7278992675971938	20	29502065	29505863	-1	protein_coding	klf11a	Kruppel-like factor 11a [Source:ZFIN;Acc:ZDB-GENE-030131-3568]	135	377	147	176	435	362	453	286	683	439	574	589	160.1366086329141	318.32877052336147	152.92662876035826	251.91527152845524	417.13554254216655	364.8960136241001	573.7903131856257	296.8068186038853	491.0394691836508	495.72502948496196	425.1700087398324	480.26710851346695	0.2107008051809776
ENSDARG00000074531	0.018971295024758746	0.24857902663048004	-0.7094429622575358	3	18303407	18373604	-1	protein_coding	spag9a	sperm associated antigen 9a [Source:ZFIN;Acc:ZDB-GENE-070820-7]	291	324	166	98	293	156	343	497	506	143	487	497	345.1833563865037	273.57698050283585	172.69265560693518	140.27100346470803	280.9671585398961	157.24800587115917	434.45933205887326	515.7796812801782	363.78619532493013	161.4776291944181	360.7278645580111	405.25085387299333	0.20957637496353382
ENSDARG00000100635	0.22812102242109475	0.7460807411374845	0.3779166538823592	11	23993298	24000171	1	protein_coding	chia.1	chitinase, acidic.1 [Source:ZFIN;Acc:ZDB-GENE-040426-1994]	1471	3393	1219	1011	2042	1758	966	1322	703	1704	1975	2479	1744.8959355482712	2864.9589347102533	1268.146669788277	1447.0814745185696	1958.1397192439176	1772.0640661634475	1223.5793433494798	1371.9531964836935	505.41837018463616	1924.1809800509684	1462.9107443574371	2021.3619049318922	0.2085640728820505
ENSDARG00000092044	0.0971761936288218	0.5506646945783545	0.6483817824194181	21	30651064	30658520	-1	protein_coding	si:dkey-22f5.9	si:dkey-22f5.9 [Source:ZFIN;Acc:ZDB-GENE-091204-260]	368	1073	805	158	845	1098	427	586	247	403	565	687	436.52053316231394	906.0126545664904	837.4553479733905	226.1512096675905	810.2977780416799	1106.7840413239278	540.8575358283932	608.1426423142544	177.57942736216947	455.0733186388147	418.5035800313681	560.1757275870149	0.20820791579214543
ENSDARG00000070584	0.002296744209792045	0.06436586764010889	-0.5562012311393845	20	43925266	43968859	1	protein_coding	clic5b	chloride intracellular channel 5b [Source:ZFIN;Acc:ZDB-GENE-040426-2542]	576	375	502	195	575	612	620	744	980	628	1045	765	683.2495301671001	316.6400237301341	522.2392356306112	279.11067015936806	551.3860619810248	616.896023033009	785.3200754416952	772.1128428017155	704.5661490482837	709.1465114272348	774.0464444827959	623.7764652169817	0.20490051141757326
ENSDARG00000039393	0.3194118215171059	0.8118874714222913	0.36241731446566183	4	8042805	8043964	-1	protein_coding	si:ch211-240l19.5	si:ch211-240l19.5 [Source:ZFIN;Acc:ZDB-GENE-041210-327]	357	502	252	238	607	562	316	325	317	627	212	238	423.4723650514839	423.87544510007285	262.159935017757	340.6581512714338	582.0718949956209	566.4960211512272	400.2599094186704	337.2804756862333	227.9055808656183	708.0172972370641	157.03143179938058	194.06378917861653	0.20463330971970964
ENSDARG00000011519	0.0023813829106975777	0.06572539685834937	0.6585412390650234	3	22222244	22242868	-1	protein_coding	myl4	myosin, light chain 4, alkali; atrial, embryonic [Source:ZFIN;Acc:ZDB-GENE-050626-112]	482	531	664	552	496	688	264	237	858	475	389	369	571.7470026745525	448.3622736018699	690.7706224277407	790.0978970665187	475.6304117262405	693.5040258933172	334.3943547042057	245.95530073119164	616.8548529422728	536.3767403311092	288.1378630658446	300.88041263407354	0.20378930114278052
ENSDARG00000020298	2.2285534656682954e-4	0.01042090066902896	0.6853031170531969	22	336256	339623	1	protein_coding	btg2	B-cell translocation gene 2 [Source:ZFIN;Acc:ZDB-GENE-000210-15]	647	714	586	907	622	555	344	405	806	423	537	541	767.469524337003	602.8826051821753	609.6258806365303	1298.2224504335734	596.4558792212129	559.4400208877778	435.72597734184376	420.30336200899836	579.4697103397109	477.65760244222986	397.7635796050348	441.128193048872	0.2037275478698787
ENSDARG00000026764	0.7995089333016305	0.9746960959159268	0.1450518524972092	22	37874691	37881714	1	protein_coding	ahsg1	alpha-2-HS-glycoprotein 1 [Source:ZFIN;Acc:ZDB-GENE-041114-50]	253	926	329	304	832	572	340	585	36	686	672	723	300.10786654909083	781.8897652642778	342.2643596065161	435.12637809460455	797.8316583795003	576.5760215275835	430.65939620996187	607.1048562352199	25.882021801773686	774.6409344571387	497.7600102319989	589.5299141854612	0.20370369170897668
ENSDARG00000043719	0.0022189063213215103	0.06336344123901153	0.618882547370088	1	56036644	56080165	-1	protein_coding	c3a.6	complement component c3a, duplicate 6 [Source:ZFIN;Acc:ZDB-GENE-041212-2]	1401	1201	1156	1019	726	1177	482	1221	934	626	1091	779	1661.8621384793528	1014.0924493330429	1202.6066860338378	1458.532168678954	696.1848365186504	1186.4160442971431	610.5230263917695	1267.1368025012025	671.4946767460174	706.8880830468934	808.1193023260577	635.1919822274886	0.20367211511766867
ENSDARG00000032820	0.11072509951193578	0.581214107262575	0.6560175552160444	10	33744098	33867426	1	protein_coding	rxfp2a	relaxin family peptide receptor 2a [Source:ZFIN;Acc:ZDB-GENE-040426-1225]	271	394	264	213	345	176	54	294	414	159	269	67	321.4594143668127	332.68311826579423	274.643741447174	304.8747320202328	330.8316371886149	177.40800662387187	68.39884528040571	305.1091072361618	297.6432507203974	179.54505623715022	199.25214695298766	54.631402835997086	0.2034008698454986
ENSDARG00000007080	0.9204598735797372	0.9907506079113075	0.059344482365726724	6	36381709	36391687	1	protein_coding	rhcgl1	Rh family, C glycoprotein, like 1 [Source:ZFIN;Acc:ZDB-GENE-060209-2]	540	1236	456	315	890	878	847	588	35	815	1099	897	640.5464345316564	1043.645518214522	474.38464431784604	450.87108256513295	853.4497307184557	885.024033044088	1072.8485546759932	610.2182144723236	25.163076751724418	920.3095649891662	814.0450167335815	731.4084827446178	0.20166275910354559
ENSDARG00000056744	0.6709662699172347	0.94816203435093	0.1963119927067591	8	21376290	21381734	1	protein_coding	ela2	elastase 2 [Source:ZFIN;Acc:ZDB-GENE-041117-1]	6140	6644	2417	3077	11190	9779	6386	4907	5545	11475	2634	3907	7283.2502000451295	5610.016847101363	2514.446678325074	4404.223241437823	10730.452232291595	9857.23236803888	8088.79677704946	5092.416289822605	3986.550302523197	12957.732832209427	1951.0414686772099	3185.7446400035915	0.20074124692913287
ENSDARG00000012609	0.4588651772729647	0.8819958470109702	0.7137663832286955	9	32840114	32847642	-1	protein_coding	hpxa	hemopexin a [Source:NCBI gene;Acc:327588]	65	168	38	9	130	76	7	146	0	68	41	26	77.10281156399567	141.85473063110007	39.532053693153834	12.882030930432371	124.6611966217969	76.6080028603083	8.866516980793332	151.51676753904633	0	76.78656493161142	30.369286338559455	21.200245876655586	0.20034528174821786
ENSDARG00000030915	0.8581349515673129	0.9805564126744768	0.10841858628913646	25	18448186	18454016	-1	protein_coding	cpa1	carboxypeptidase A1 (pancreatic) [Source:ZFIN;Acc:ZDB-GENE-050522-438]	153	261	107	97	453	390	160	190	107	637	93	134	181.48815645063596	220.38145651617333	111.31394066230159	138.83966669466	434.3963236128769	393.12001467789787	202.66324527527615	197.17935501656714	76.9271203552718	719.3094391387716	68.88642998746413	109.26280567199417	0.19694859526722067
ENSDARG00000042613	0.04670102181862566	0.3986511980485369	0.9154105237037833	24	38092608	38097305	-1	protein_coding	crp3	C-reactive protein 3 [Source:ZFIN;Acc:ZDB-GENE-060503-220]	289	278	873	365	310	872	112	293	524	175	714	169	342.8109621845346	234.7358042586061	908.1969177400869	522.4379210675351	297.26900732890033	878.9760328182742	141.8642716926933	304.0713211571272	376.727206225817	197.61248327988233	528.8700108714988	137.8015981982613	0.19689959144737207
ENSDARG00000075027	0.3878176997040986	0.8532764337791479	1.3660569413848305	22	6962924	6968756	-1	protein_coding	fgfr1bl	fibroblast growth factor receptor 1b, like [Source:ZFIN;Acc:ZDB-GENE-091204-406]	69	42	93	36	65	58	0	88	0	0	79	0	81.84759996793386	35.46368265777502	96.74949982798175	51.528123721729486	62.33059831089845	58.464002182866864	0	91.32517495504162	0	0	58.516429774297485	0	0.19676394690595397
ENSDARG00000021633	0.004861882635293034	0.10832105659085124	0.6160879207899674	15	5923851	5958803	1	protein_coding	sh3bgr	SH3 domain binding glutamate-rich protein [Source:ZFIN;Acc:ZDB-GENE-040801-27]	311	442	449	459	591	803	374	235	404	386	585	294	368.9072984061947	373.2130413032514	467.1024239006861	656.9835774520509	566.7289784883228	809.4240302214154	473.72533583095804	243.87972857312252	290.45380021990474	435.8766774059119	433.3178660501776	239.72585722064395	0.1963969524018596
ENSDARG00000079544	0.4053738859636443	0.8634465523604509	0.35871083039124857	3	1015867	1029876	1	protein_coding	si:ch1073-464p5.5	si:ch1073-464p5.5 [Source:ZFIN;Acc:ZDB-GENE-091116-35]	854	2355	2037	2412	4625	2630	1217	1421	1239	3901	3048	2015	1013.0123242408047	1988.4993490252423	2119.126141393536	3452.3842893558754	4435.061802890851	2651.0400989817217	1541.5073093750693	1474.6940183081153	890.7729170110445	4405.06455585612	2257.6971892665665	1643.019055440808	0.19588814939520047
ENSDARG00000079901	0.00599440289774027	0.12455315811790034	0.6237072478921012	19	9295244	9340135	1	protein_coding	si:ch73-15n24.1	si:ch73-15n24.1 [Source:ZFIN;Acc:ZDB-GENE-030131-1323]	224	326	405	296	262	361	127	295	151	235	379	217	265.7081506205389	275.26572729606323	421.3284669928238	423.6756839342202	251.24025780700606	363.88801358646447	160.86395093725045	306.14689331519634	108.56070255743963	265.36533469012767	280.73072005643985	176.94051366285623	0.1957600253501089
ENSDARG00000090901	0.28936923560862265	0.7930497902023241	0.7498465494123545	3	58197025	58205045	-1	protein_coding	si:ch211-256e16.11	si:ch211-256e16.11 [Source:ZFIN;Acc:ZDB-GENE-131127-41]	17	380	166	235	289	124	114	18	381	120	34	180	20.16535071673733	320.86189071320257	172.69265560693518	336.36414096128965	277.1314294130716	124.99200466681881	144.39756225863428	18.68014942262215	273.9180640687715	135.50570282049074	25.184286231976134	146.770932992231	0.19519932326532416
ENSDARG00000056765	0.486822961442734	0.8917605409533814	0.24305082235794384	8	21366771	21372485	-1	protein_coding	ela2l	elastase 2 like [Source:ZFIN;Acc:ZDB-GENE-040511-1]	7158	8901	4331	4238	11216	10732	6950	6333	6510	11671	3887	5611	8490.7988488474	7515.767603258463	4505.613803817086	6066.005231463599	10755.384471615955	10817.856403905642	8803.184716644808	6572.299238525893	4680.332275820741	13179.058813482894	2879.1564877556243	4575.176138996711	0.19464064365404682
ENSDARG00000099889	2.3361497829545042e-4	0.010883039232788057	0.6892555900129259	KZ116034.1	1250	8270	1	protein_coding	dusp27	dual specificity phosphatase 27 [Source:NCBI gene;Acc:792623]	629	964	764	731	526	454	335	510	662	258	659	604	746.1179765192812	813.9759543355981	794.8023426728824	1046.307178905118	504.39838017742443	457.63201708657857	424.3261697951095	529.2709003076276	475.94162313261614	291.3372610640551	488.1307243197727	492.49801959615286	0.19435250215902772
ENSDARG00000069878	0.2661018114161024	0.7747749734222744	-0.7250879762903447	3	58158595	58165254	-1	protein_coding	snu13a	SNU13 homolog, small nuclear ribonucleoprotein a (U4/U6.U5) [Source:ZFIN;Acc:ZDB-GENE-040426-879]	254	50	170	26	36	202	182	354	48	186	381	234	301.2940636500754	42.21866983068455	176.85392441674085	37.21475602124907	34.52156214142068	203.61600760239838	230.52944150062663	367.3762719782356	34.509362402364914	210.03383937176065	282.2121486583208	190.8022128899003	0.19313388034309648
ENSDARG00000105341	0.09882701438459264	0.5538949762481682	-0.4455622598730858	23	3538463	3641439	1	protein_coding	si:dkey-9l20.3	si:dkey-9l20.3 [Source:ZFIN;Acc:ZDB-GENE-090313-369]	415	546	843	506	373	517	518	929	1530	351	1046	957	492.27179690858776	461.0278745510753	876.9874016665443	724.2564056443089	357.6817410763865	521.1360194576235	656.1222565787066	964.1032674231099	1099.9859265753817	396.3541807499354	774.7871587837363	780.3321270753614	0.1924256999030492
ENSDARG00000075993	9.770526323270099e-5	0.005161748268229714	0.7179306360843003	17	5566138	5583345	-1	protein_coding	clic5a	chloride intracellular channel 5a [Source:ZFIN;Acc:ZDB-GENE-041114-84]	333	453	376	451	341	312	190	251	456	158	390	234	395.00363462785475	382.501148666002	391.1592681217327	645.5328832916666	326.9959080617904	314.49601174231833	240.66260376439044	260.48430583767555	327.8389428224667	178.41584204697946	288.87857736678507	190.8022128899003	0.19064824385349732
ENSDARG00000088330	0.16522974941144786	0.6697118311926624	0.8337455498980932	3	55127549	55128258	-1	protein_coding	hbae1.3	hemoglobin, alpha embryonic 1.3 [Source:ZFIN;Acc:ZDB-GENE-061207-39]	31	247	160	147	196	84	93	41	196	58	11	156	36.772110130521014	208.56022896358166	166.4507523922267	210.40650519706205	187.9507272144015	84.67200316139339	117.79801131625428	42.54922924041712	140.91322980965674	65.49442302990386	8.14785731034522	127.20147525993352	0.18918806490669327
ENSDARG00000057365	0.18967198033045846	0.7040556516112234	1.027862577972286	8	18200331	18203342	-1	protein_coding	elovl8b	ELOVL fatty acid elongase 8b [Source:ZFIN;Acc:ZDB-GENE-050522-453]	52	154	143	39	77	142	3	72	101	80	79	1	61.68224925119654	130.0335030785084	148.7653599505526	55.82213403187361	73.83778569137202	143.13600534426024	3.799935848911428	74.7205976904886	72.61345005497618	90.33713521366049	58.516429774297485	0.815394072179061	0.18896304963230964
ENSDARG00000095082	0.027122327887600103	0.30203101492860956	-1.3519697129607409	7	33172066	33176106	1	protein_coding	ITLN1	si:ch211-194p6.12 [Source:ZFIN;Acc:ZDB-GENE-160728-9]	40	28	42	21	33	20	32	169	286	30	34	25	47.447884039381954	23.64245510518335	43.693322502959504	30.058072171008863	31.644765296302293	20.160000752712712	40.53264905505523	175.3858473568413	205.61828431409097	33.876425705122685	25.184286231976134	20.384851804476526	0.187550248458077
ENSDARG00000086569	0.43601082849012734	0.8743069564888479	0.3082656083357366	3	1005059	1012673	1	protein_coding	zgc:172051	zgc:172051 [Source:ZFIN;Acc:ZDB-GENE-080219-23]	336	585	760	512	968	649	324	412	255	1040	874	475	398.5622259308084	493.9584370190092	790.6410738630767	732.8444262645971	928.2464486915339	654.1920244255275	410.39307168243425	427.56786456224035	183.3309877625636	1174.3827577775864	647.3842990219747	387.312184285054	0.18636016972396904
ENSDARG00000087390	0.1508109261190287	0.650788198737484	0.6747460969663077	3	55131289	55132052	1	protein_coding	hbbe1.3	hemoglobin, beta embryonic 1.3 [Source:ZFIN;Acc:ZDB-GENE-131120-128]	138	446	349	231	286	119	192	187	319	59	55	302	163.69519993586772	376.5905348897062	363.07070365554443	330.6387938810975	274.2546325679532	119.95200447864063	243.19589433033138	194.06599677946346	229.34347096571685	66.62363722007461	40.739286551726096	246.24900979807643	0.18616282702094009
ENSDARG00000018263	0.7230682020317445	0.9604391858679329	0.17110097240040203	1	9954489	9966195	1	protein_coding	pdia2	protein disulfide isomerase family A, member 2 [Source:ZFIN;Acc:ZDB-GENE-040426-705]	929	1342	534	744	1819	2034	1213	831	1659	2144	445	557	1101.9771068146458	1133.1490982555733	555.5293861090565	1064.9145569157427	1744.2978204234505	2050.272076550883	1536.4407282431873	862.4002316777226	1192.7298380317375	2421.0352237261013	329.61786391851115	454.174498203737	0.18581194031546297
ENSDARG00000039269	0.016171432147284216	0.22827553167542186	0.4522843209802121	13	33024547	33034374	1	protein_coding	arg2	arginase 2 [Source:ZFIN;Acc:ZDB-GENE-030131-1334]	1029	1523	1426	866	1130	1012	630	1161	590	754	1268	1402	1220.5968169131006	1285.9806830426514	1483.4923306957203	1239.5376428616037	1083.593478327927	1020.0960380872632	797.9865282714	1204.8696377591286	424.17757952906874	851.4274993887501	939.2257335925217	1143.1824891950437	0.1845691776259208
ENSDARG00000042112	0.14927555402118894	0.6504160491540526	0.43829974901616725	8	18039570	18042089	-1	protein_coding	dio1	iodothyronine deiodinase 1 [Source:ZFIN;Acc:ZDB-GENE-030328-41]	216	668	429	246	408	499	182	349	235	481	478	243	256.21857381266256	564.0414289379455	446.2960798516578	352.1088454318181	391.24437093610106	502.99201878018215	230.52944150062663	362.1873415830628	168.95208676157824	543.1520254721337	354.0614358495468	198.14075953951183	0.17921482799451352
ENSDARG00000039535	0.0861934405888639	0.5238741890054943	0.9949438751595953	13	12456412	12477757	1	protein_coding	dapp1	dual adaptor of phosphotyrosine and 3-phosphoinositides [Source:ZFIN;Acc:ZDB-GENE-050417-180]	105	86	24	90	59	58	80	40	42	6	21	48	124.55069560337762	72.61611210877743	24.967612858834002	128.8203093043237	56.577004620661675	58.464002182866864	101.33162263763808	41.51144316138256	30.1956921020693	6.775285141024537	15.555000319749965	39.13891546459493	0.17737997760449675
ENSDARG00000089475	0.43182834763447014	0.8724359849236734	0.967501975764843	3	55120330	55121125	-1	protein_coding	hbae1.1	hemoglobin, alpha embryonic 1.1 [Source:ZFIN;Acc:ZDB-GENE-980526-80]	2	141	108	131	141	58	74	0	153	28	0	97	2.372394201969098	119.05664892253043	112.35425786475301	187.50511687629339	135.20945172056435	58.464002182866864	93.73175093981523	0	109.99859265753817	31.61799732478117	0	79.09322500136892	0.17630351385740592
ENSDARG00000092870	0.02771844996823562	0.30470426801114037	-0.49002108939027433	9	30245637	30248034	-1	lincRNA	BX936337.1	NA	273	143	317	257	277	264	259	493	605	260	658	354	323.8318085687818	120.74539571575781	329.7805531770991	367.8535499023466	265.62424203259803	266.1120099358078	328.0611282893533	511.62853696404	434.9617552798078	293.5956894443966	487.39001001883224	288.64950155138763	0.17607493698935658
ENSDARG00000103277	0.07359497789354483	0.490120433881834	-1.0505990450350462	6	55852274	55864687	-1	protein_coding	cyp24a1	cytochrome P450, family 24, subfamily A, polypeptide 1 [Source:ZFIN;Acc:ZDB-GENE-060825-1]	38	44	45	126	118	37	79	60	204	358	250	64	45.07548983741285	37.152429451002405	46.814274110313754	180.3484330260532	113.15400924132335	37.29600139251852	100.0649773546676	62.26716474207383	146.66479021005088	404.2586800811307	185.17857523511861	52.185220619459905	0.17539418317200892
ENSDARG00000115405	0.2575468806008061	0.7693342898829505	1.0562867942280803	3	55122662	55123439	1	protein_coding	hbbe1.2	hemoglobin beta embryonic-1.2 [Source:ZFIN;Acc:ZDB-GENE-090501-3]	2	137	118	107	158	42	60	5	124	23	2	104	2.372394201969098	115.67915533607567	122.75742988926717	153.1530343951404	151.51130050956854	42.336001580696696	75.99871697822856	5.18893039517282	89.14918620610936	25.971926373927392	1.481428601880949	84.80098350662234	0.1750698906119566
ENSDARG00000043663	0.11186158251689146	0.5835506530038451	0.5622393589563762	10	26990095	26992003	1	protein_coding	faub	FAU ubiquitin like and ribosomal protein S30 fusion b [Source:ZFIN;Acc:ZDB-GENE-050417-416]	188	410	281	245	353	212	66	290	440	192	264	99	223.00505498509517	346.1930926116133	292.3291338888481	350.6775086617701	338.5030954422639	213.69600797875475	83.59858867605142	300.95796292002353	316.3358220216784	216.8091245127852	195.54857544828528	80.72401314572704	0.17432629202953817
ENSDARG00000103687	0.5093302035370821	0.9019161998164135	0.25013377698455214	21	25226558	25227191	1	protein_coding	sycn.2	syncollin, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-141212-321]	834	1377	650	520	1664	1781	1082	851	960	1655	586	750	989.2883822211137	1162.7021671370524	676.2061815934209	744.2951204249814	1595.6633167590005	1795.248067029067	1370.510196174055	883.1559532584139	690.1872480472983	1868.8494847326015	434.05858035111805	611.5455541342958	0.17425511606627572
ENSDARG00000025428	0.012146890976189172	0.1934620288253862	0.6181103480468745	3	57423137	57425961	-1	protein_coding	socs3a	suppressor of cytokine signaling 3a [Source:ZFIN;Acc:ZDB-GENE-030131-7349]	468	412	260	376	216	230	132	342	331	212	287	229	555.1402432607688	347.88183940484066	270.48247263736835	538.1826255380635	207.1293728485241	231.84000865619618	167.19717735210284	354.92283902982086	237.97081156630807	239.3934083162003	212.5850043699162	186.725242529005	0.1721783251710514
ENSDARG00000024503	0.28426096648179433	0.7891547179945162	0.5585200477414027	7	38642114	38644560	-1	protein_coding	c6ast3	six-cysteine containing astacin protease 3 [Source:ZFIN;Acc:ZDB-GENE-050320-99]	87	109	33	49	213	219	66	65	69	180	64	52	103.19914778565574	92.03670023089231	34.33046768089675	70.13550173235402	204.2525760034057	220.7520082422042	83.59858867605142	67.45609513724665	49.607208453399565	203.2585542307361	47.40571526019037	42.40049175331117	0.17071067024677292
ENSDARG00000024278	0.25847949391703895	0.7701038917638682	-0.4185959578095266	13	12633223	12646752	-1	protein_coding	adh8b	alcohol dehydrogenase 8b [Source:ZFIN;Acc:ZDB-GENE-030529-2]	541	2109	2393	561	1721	1688	750	1695	2564	2790	3639	2112	641.7326316326408	1780.7834934582743	2489.47906546624	802.9799279969511	1650.3224568162498	1701.5040635289529	949.983962227857	1759.0474039635858	1843.375108326326	3150.5075905764097	2695.459341122387	1722.1122804421768	0.17043787997961063
ENSDARG00000098171	0.07065282269290755	0.48288180221989946	0.5161258677944167	15	14203675	14212777	-1	protein_coding	ENSDARG00000098171	zgc:162193 [Source:NCBI gene;Acc:323315]	226	372	250	447	561	548	249	238	396	398	423	232	268.08054482250805	314.10690354029305	260.0793006128542	639.8075362114744	537.961010037139	552.3840206243283	315.3946754596485	246.9930868102262	284.70223981951057	449.4272476879609	313.3221492978207	189.17142474554217	0.17012160178318653
ENSDARG00000102440	0.13632494948250598	0.6290556579911957	0.8785314566976294	KN150605.1	65045	76149	1	protein_coding	CABZ01070852.1	NA	164	62	50	32	171	243	19	125	53	48	179	38	194.536324561466	52.35115059004884	52.015860122570835	45.80277664153732	163.97742017174824	244.94400914545946	24.066260376439043	129.7232598793205	38.10408765261126	54.2022811281963	132.58785986834494	30.98497474280432	0.1697087941948924
ENSDARG00000094929	0.659316806788649	0.9455239253353455	0.29804263271126796	16	23921610	23922868	1	protein_coding	apoa4b.2	apolipoprotein A-IV b, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-030131-3143]	72	996	311	155	976	347	230	318	55	360	356	1119	85.40619127088752	840.9959030272362	323.5386499623906	221.85719935744638	935.917906945183	349.77601305956557	291.3284150832095	330.0159731329913	39.5419777527098	406.5171084614722	263.6942911348089	912.4259667683693	0.1695478723362077
ENSDARG00000117625	0.6464899782535269	0.9404936817456687	0.6601221160662835	3	58210305	58212028	-1	lincRNA	CABZ01038493.1	NA	0	227	89	136	209	98	83	0	298	81	0	100	0	191.67276103130786	92.58823101817609	194.6618007265336	200.4168468765812	98.78400368829229	105.13155848654951	0	214.2456249146822	91.46634940383125	0	81.5394072179061	0.16946364614099088
ENSDARG00000003902	0.9251947061523618	0.9915224892642386	-0.043399076551164435	17	27456804	27461321	1	protein_coding	ctsl.1	cathepsin L.1 [Source:ZFIN;Acc:ZDB-GENE-040718-61]	1510	2982	1223	1020	2373	1601	1870	1008	424	3166	2108	2956	1791.1576224866687	2517.9214687020262	1272.3079385980827	1459.963505449002	2275.5463044886465	1613.8080602546527	2368.62667915479	1046.0883676668404	304.8327012208901	3575.092126080614	1561.4257463825202	2410.3048773613045	0.1684729741859622
ENSDARG00000079305	0.32507557636168966	0.8151685144658125	0.3396530113394051	3	55146418	55147788	-1	protein_coding	hbae3	hemoglobin alpha embryonic-3 [Source:ZFIN;Acc:ZDB-GENE-990706-3]	7517	13562	8129	7039	7462	5601	7448	9979	7993	2573	4275	11342	8916.643608100852	11451.392004874877	8456.738538727566	10075.179524368163	7155.552686091142	5645.808210797195	9433.974067564106	10356.067282685914	5746.527785043808	2905.4681113093557	3166.5536365205285	9248.19956665491	0.1676888085384494
