Gene	pval	adjp	log2fc	Chr	Start	End	Strand	Biotype	Name	Description	srpk3_hom_ttnb_het_1 count	srpk3_hom_ttnb_het_2 count	srpk3_hom_ttnb_het_7 count	srpk3_hom_ttnb_het_8 count	srpk3_hom_ttnb_het_9 count	srpk3_hom_ttnb_het_10 count	srpk3_hom_ttnb_wt_1 count	srpk3_hom_ttnb_wt_4 count	srpk3_hom_ttnb_wt_5 count	srpk3_hom_ttnb_wt_6 count	srpk3_hom_ttnb_wt_7 count	srpk3_hom_ttnb_wt_8 count	srpk3_hom_ttnb_het_1 normalised count	srpk3_hom_ttnb_het_2 normalised count	srpk3_hom_ttnb_het_7 normalised count	srpk3_hom_ttnb_het_8 normalised count	srpk3_hom_ttnb_het_9 normalised count	srpk3_hom_ttnb_het_10 normalised count	srpk3_hom_ttnb_wt_1 normalised count	srpk3_hom_ttnb_wt_4 normalised count	srpk3_hom_ttnb_wt_5 normalised count	srpk3_hom_ttnb_wt_6 normalised count	srpk3_hom_ttnb_wt_7 normalised count	srpk3_hom_ttnb_wt_8 normalised count	% variance explained
ENSDARG00000088711	0.011522539604591936	0.612191290175394	-0.44474599862139036	3	28939759	28946756	1	protein_coding	lgals1l1	lectin, galactoside-binding, soluble, 1 (galectin 1)-like 1 [Source:ZFIN;Acc:ZDB-GENE-030131-4905]	1707	2394	1379	1431	2177	2089	3495	1971	1096	4707	2729	1630	1869.4517696069647	1861.4074516808664	1326.4083483857944	1889.2360901949403	1926.933848882577	1946.9858747221597	3404.054519279079	2082.2167098951577	1395.8979044212633	3292.08472950531	2536.145214174526	2010.3869551907867	0.23336908799590958
ENSDARG00000051912	0.597773987473287	0.9997282156280697	0.21119171506640078	16	2394193	2414063	-1	protein_coding	hpxb	hemopexin b [Source:ZFIN;Acc:ZDB-GENE-060929-800]	356	437	215	237	76	109	211	253	163	288	225	108	389.87980666671325	339.7807253068248	206.80043140170108	312.89235036771544	67.2700838378851	101.58997623011747	205.50944308094012	267.2759145628995	207.6016043984178	201.42774635596544	209.09955045411078	133.20355285926684	0.23255358332020054
ENSDARG00000025608	0.8685582420543421	0.9997282156280697	0.10901512983617995	3	32953075	32958574	-1	protein_coding	casp6b.1	caspase 6b.1, apoptosis-related cysteine peptidase [Source:ZFIN;Acc:ZDB-GENE-041010-48]	12	112	193	121	102	173	186	137	7	123	70	130	13.142015955057749	87.08338955232124	185.63945702571306	159.74672740292647	90.28353357189842	161.2391365854158	181.15998300026	144.73043594907998	8.915406323858432	86.0264333395269	65.05319347461224	160.33760992319156	0.23129564749268605
ENSDARG00000058656	0.020790485069388794	0.6773401481383715	0.3521657051289746	9	7515864	7539326	-1	protein_coding	desma	desmin a [Source:ZFIN;Acc:ZDB-GENE-980526-221]	5647	11636	6147	8126	6930	6884	6620	5516	5644	6698	6247	3930	6184.413674850925	9047.342150275088	5912.5686131453795	10728.114932860995	6133.969486796627	6416.012810716777	6447.737029364093	5827.248793395073	7188.364755979571	4684.593906570335	5805.532851941467	4847.129284601099	0.23114501108666133
ENSDARG00000013721	0.15946594531298797	0.9131214927199726	-0.22639808164329325	12	6041575	6048286	1	protein_coding	g6pca.2	glucose-6-phosphatase a, catalytic subunit, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-050309-17]	2426	4029	2277	3222	3802	1997	4016	3383	2295	4725	4072	2370	2656.877558914175	3132.6694330919845	2190.16084791476	4253.751699935778	3365.2744572584097	1861.2402067114183	3911.497267360453	3573.8909840564784	2922.979644750729	3304.673963652558	3784.2371975517294	2923.0779655228002	0.22628503136721892
ENSDARG00000100315	0.8699938407311878	0.9997282156280697	0.049027526617584444	9	1137430	1162804	1	protein_coding	slc15a1a	solute carrier family 15 member 1a [Source:ZFIN;Acc:ZDB-GENE-091204-9]	519	1958	609	316	1358	1224	849	898	657	1257	1055	637	568.3921900562476	1522.4042566379017	585.7742452262138	417.18980049028727	1202.0101822611573	1140.7901917950805	826.9076643398965	948.6710327173271	836.7745649678558	879.1481846161408	980.4445587959417	785.6542886236388	0.22181759399282128
ENSDARG00000024877	0.24532054190191566	0.948782466620623	0.21105492289367161	7	24375070	24390879	-1	protein_coding	ptgr1	prostaglandin reductase 1 [Source:ZFIN;Acc:ZDB-GENE-041212-80]	1117	1122	1393	1146	962	1564	1324	709	635	1155	1378	1080	1223.3026518166255	872.3889560509324	1339.8744229886959	1512.9731372211052	851.4976401584929	1457.676356182603	1289.5474058728187	749.0064166999832	808.7547165214436	807.8091911150698	1280.6185801145095	1332.0355285926685	0.21986167811097512
ENSDARG00000090722	0.9987330256389857	0.9998894138171883	4.4142837409833396e-4	20	1412193	1421005	1	protein_coding	C20H6orf58	liver-enriched gene 1, tandem duplicate 1 [Source:NCBI gene;Acc:796447]	374	1096	884	750	664	666	936	493	951	850	587	427	409.5928305992999	852.1731691905721	850.286424926064	990.1656657206186	587.7281008994171	620.7240749473233	911.6437854206633	520.818284108733	1211.22163056991	594.4916125089258	545.5174938513912	526.6473802861753	0.2178548639336724
ENSDARG00000052917	0.13553618252449956	0.8996572135651469	-0.5895755511059574	17	45577326	45599190	1	protein_coding	si:ch211-202f3.3	si:ch211-202f3.3 [Source:ZFIN;Acc:ZDB-GENE-080917-19]	274	279	307	190	321	273	589	228	146	1325	226	219	300.0760309738186	216.9309436169431	295.2917787921964	250.84196864922336	284.1275909468568	254.44094964056944	573.6732795008234	240.86525106854185	185.94990332619017	926.7075136168548	210.0288817894624	270.10720440906886	0.21781830190553692
ENSDARG00000003523	0.6697772253879253	0.9997282156280697	0.2664398292248633	14	16345003	16352209	1	protein_coding	itln3	intelectin 3 [Source:ZFIN;Acc:ZDB-GENE-090527-4]	269	407	176	233	32	273	182	243	101	616	30	95	294.6001909925445	316.4548173910245	169.28779500790415	307.6114668172055	28.324245826477934	254.44094964056944	177.26406938735119	256.7116491651564	128.63657695852882	430.83156859470387	27.879940060548105	117.16979186694769	0.21526661704772365
ENSDARG00000093405	0.9676244863439969	0.9997282156280697	0.04359823955395082	3	32961488	32965848	-1	protein_coding	casp6a	caspase 6, apoptosis-related cysteine peptidase a [Source:ZFIN;Acc:ZDB-GENE-030825-4]	0	114	141	105	100	170	155	135	0	118	70	122	0	88.63845008004127	135.62260850065047	138.6231932008866	88.51326820774355	158.4430821937612	150.96665250021667	142.61758286953136	0	82.52942385418028	65.05319347461224	150.4706800817644	0.21387896780854423
ENSDARG00000042332	0.20920214784459978	0.9340416798166278	-0.5289808754473591	15	17030473	17048822	1	protein_coding	plin2	perilipin 2 [Source:ZFIN;Acc:ZDB-GENE-050913-12]	108	148	116	52	64	16	136	112	124	99	89	114	118.27814359551974	115.07447905128164	111.576046709755	68.65148615662956	56.64849165295587	14.912290088824584	132.4610628388998	118.31977245472231	157.93005487977797	69.24078780986312	82.7104888462927	140.60375024033723	0.21148545263695423
ENSDARG00000089781	0.6990571627032551	0.9997282156280697	-0.1451282385209512	5	1239657	1274811	-1	protein_coding	ciz1a	cdkn1a interacting zinc finger protein 1a [Source:ZFIN;Acc:ZDB-GENE-100922-222]	120	182	133	131	67	156	76	133	136	380	61	121	131.4201595505775	141.510508022522	127.92770872756392	172.94893627920138	59.303889699188176	145.3948283660397	74.02235864526753	140.50472978998275	173.213608577821	265.7727208863433	56.68921145644781	149.237313851586	0.21085047633291457
ENSDARG00000092361	0.767104790477904	NA	0.3278034655927952	1	7964276	7975769	-1	protein_coding	si:dkey-79f11.7	si:dkey-79f11.7 [Source:ZFIN;Acc:ZDB-GENE-090313-338]	0	88	54	39	99	30	0	45	3	60	44	77	0	68.42266321968097	51.94057346833422	51.488614617472166	87.62813552566611	27.960543916546094	0	47.539194289843785	3.8208884245107573	41.96411382415947	40.89057875547055	94.96919972373655	0.20950819586705338
ENSDARG00000103295	0.6438291630934467	0.9997282156280697	-0.12112123598788498	1	59338175	59348118	-1	protein_coding	cyp3a65	cytochrome P450, family 3, subfamily A, polypeptide 65 [Source:ZFIN;Acc:ZDB-GENE-050604-1]	2658	6587	3463	5975	5963	4830	3797	7371	3075	7020	5515	4975	2910.9565340452914	5121.591848045893	3330.9297392748413	7888.319803574261	5278.046183227748	4501.647570563921	3698.195997053695	7786.920024676412	3916.410635123526	4909.801317426658	5125.262314464093	6135.996995137523	0.2070017883754145
ENSDARG00000092788	0.7446449092617478	0.9997282156280697	0.21787893941228884	22	19289970	19291261	1	protein_coding	si:dkey-21e2.15	si:dkey-21e2.15 [Source:ZFIN;Acc:ZDB-GENE-050208-780]	361	502	170	228	38	133	356	35	275	196	308	43	395.35564664798727	390.32019245772557	163.51662017808923	301.01036237906806	33.63504191894255	123.95841136335434	346.73631154888477	36.97492889210072	350.24810558015275	137.0827718255876	286.23405128829387	53.03474789767106	0.20665651842268237
ENSDARG00000069018	0.659003394433693	0.9997282156280697	-0.13243639286326245	2	22150134	22152797	-1	protein_coding	cyp7a1	cytochrome P450, family 7, subfamily A, polypeptide 1 [Source:ZFIN;Acc:ZDB-GENE-040426-1296]	792	1468	309	607	1639	1196	979	1150	831	1450	1221	684	867.3730530338114	1141.4144273464963	297.2155037354681	801.3740787898872	1450.7324659249166	1114.6936841396375	953.5248567594331	1214.8905207404523	1058.3860935894797	1014.1327507505205	1134.7135604643079	843.6225014420233	0.2062395225048308
ENSDARG00000051756	0.4600000821496391	0.9870981156539643	0.18332879379545247	25	37428187	37435076	-1	protein_coding	pdhx	pyruvate dehydrogenase complex, component X [Source:ZFIN;Acc:ZDB-GENE-040426-1539]	923	1043	961	560	766	688	1029	430	888	932	539	399	1010.8400605431918	810.9640652059916	924.349835242022	739.3236970713951	678.0116344713156	641.2284738194571	1002.2237769207933	454.2634121029517	1130.9829736551842	651.8425680686104	500.9095897545143	492.1131258411803	0.20456153725905793
ENSDARG00000091801	0.37754400139218863	0.9757519523677548	0.5480050082413241	16	51244297	51254694	-1	protein_coding	serpinb14	serpin peptidase inhibitor, clade B (ovalbumin), member 14 [Source:ZFIN;Acc:ZDB-GENE-050506-148]	357	236	319	412	39	172	182	246	110	243	31	269	390.974974662968	183.4971422709626	306.83412845182625	543.9310057025265	34.52017460101998	160.30711845486428	177.26406938735119	259.88092878447935	140.0992422320611	169.95466098784584	28.809271395899707	331.77551591798874	0.20392593378402787
ENSDARG00000093844	0.8689129330054881	0.9997282156280697	-0.0776405985349292	7	35068036	35069807	1	protein_coding	zgc:136461	zgc:136461 [Source:ZFIN;Acc:ZDB-GENE-060519-7]	3154	5349	1854	1441	7422	5705	8194	3436	5431	2674	2792	1197	3454.1598601876785	4159.009381387199	1783.2930224128083	1902.4382990712152	6569.454766378726	5317.1634347965155	7980.779036043713	3629.8815906645164	6917.081677839307	1870.2006727633736	2594.6930883016767	1476.3393775235409	0.20365488120753483
ENSDARG00000012903	0.49622192957980255	0.9888562967399049	0.15629593080140503	1	14432434	14442902	1	protein_coding	slc34a2a	solute carrier family 34 member 2a [Source:ZFIN;Acc:ZDB-GENE-000524-1]	1030	1838	630	966	1160	1005	1156	592	1007	1066	1155	724	1128.0230361424567	1429.1006249747004	605.973357130566	1275.3333774481566	1026.7539112098252	936.6782212042941	1125.9190341306482	625.4045115463894	1282.5448811607775	745.5624222758998	1073.377692331102	892.9571506491592	0.20304128544829664
ENSDARG00000018566	0.44226893231871306	0.9870981156539643	-0.2957524050449888	25	35019693	35041057	1	protein_coding	flnca	filamin C, gamma a (actin binding protein 280) [Source:ZFIN;Acc:ZDB-GENE-070503-1]	1125	4638	1193	1396	2844	1821	1033	3198	1149	4915	1949	2990	1232.063995786664	3606.185363782731	1147.501928661532	1843.028359127978	2517.3173478282265	1697.2050157343479	1006.119690533702	3378.4520741982315	1463.4002665876199	3437.56032409573	1811.266772600275	3687.765028233406	0.20228905410276046
ENSDARG00000076830	0.31808450430826424	0.9583009281055377	0.2660394823217376	5	41826958	41845116	-1	protein_coding	si:dkey-65b12.6	si:dkey-65b12.6 [Source:ZFIN;Acc:ZDB-GENE-060526-329]	491	617	579	379	353	663	550	262	433	737	454	159	537.7274861611129	479.7361728016268	556.9183710771392	500.3637164108192	312.4518367733347	617.9280205556687	535.6881217749624	276.78375342086827	551.4815626043859	515.4591981400921	421.916426249628	196.10523059836507	0.20203686012772343
ENSDARG00000114031	0.5329537925905522	0.9978555532152209	-0.4414523793882331	24	40712794	40726073	-1	protein_coding	smyhc3	slow myosin heavy chain 3 [Source:ZFIN;Acc:ZDB-GENE-080930-1]	73	153	12	11	121	22	17	92	94	108	25	120	79.9472637266013	118.96213037058169	11.542349659629828	14.522429763902405	107.10105453136968	20.5043988721338	16.557632854862476	97.19124165923618	119.72117063467039	75.53540488348703	23.233283383790088	148.0039476214076	0.20164344403655307
ENSDARG00000086950	0.5942438693279333	0.9997282156280697	0.16653061337050024	16	53203370	53247374	1	protein_coding	si:ch211-269k10.2	si:ch211-269k10.2 [Source:ZFIN;Acc:ZDB-GENE-131120-171]	352	288	357	342	178	234	289	371	184	303	145	268	385.499134681694	223.9287159916832	343.38490237398736	451.5155435686021	157.5536174097835	218.09224254905953	281.47975853266206	391.93424625626767	234.3478233699931	211.9187748120053	134.7530436259825	330.5421496878103	0.20114771574568166
ENSDARG00000058225	NA	NA	4.34670006102267	11	16139897	16152400	-1	protein_coding	arpc4l	actin related protein 2/3 complex, subunit 4, like [Source:ZFIN;Acc:ZDB-GENE-040808-18]	316	4	1	2	8	1	2	6	3	2	2	2	346.07308681652074	3.1101210554400445	0.961862471635819	2.640441775254983	7.081061456619484	0.9320181305515365	1.9479568064544088	6.338559238645838	3.8208884245107573	1.3988037941386489	1.858662670703207	2.4667324603567935	0.1987730152230203
ENSDARG00000026764	0.8083966179580558	0.9997282156280697	-0.06723162592191162	22	37874691	37881714	1	protein_coding	ahsg1	alpha-2-HS-glycoprotein 1 [Source:ZFIN;Acc:ZDB-GENE-041114-50]	253	926	329	304	832	572	576	517	422	444	563	529	277.07750305246753	719.9930243343703	316.4527531681844	401.3471498387574	736.4303914884263	533.1143706754789	561.0115602588697	546.1725210633164	537.4716383811798	310.53444229878005	523.2135418029527	652.4507357643719	0.1987412484150661
ENSDARG00000055518	0.8660191413908345	0.9997282156280697	0.04870145350982535	21	28445052	28472239	1	protein_coding	pygma	phosphorylase, glycogen, muscle A [Source:ZFIN;Acc:ZDB-GENE-050522-482]	1802	2449	1498	1926	1023	974	2065	1779	1338	1676	1094	1272	1973.492729251172	1904.1716161931672	1440.8699825104568	2542.7454295705484	905.4907337652164	907.7856591571965	2011.265402664177	1879.382814258491	1704.1162373317977	1172.1975794881878	1016.6884808746541	1568.8418447869205	0.19871155845420105
ENSDARG00000043722	0.8962955567624461	0.9997282156280697	0.06661497165590616	25	16582172	16589461	-1	protein_coding	cpa4	carboxypeptidase A4 [Source:ZFIN;Acc:ZDB-GENE-040704-61]	804	556	472	333	1186	1924	1837	450	937	700	592	263	880.5150689888692	432.30682670616613	453.99908661210657	439.63355557995465	1049.7673609438384	1793.202883181156	1789.1983267283745	475.39194289843783	1193.390817922193	489.58132794852713	550.1641505281492	324.3753185369183	0.19781484096071839
ENSDARG00000044685	0.042959004403947676	0.7637855131465219	0.8621466376339758	16	54875530	54880550	1	protein_coding	nr0b2a	nuclear receptor subfamily 0, group B, member 2a [Source:ZFIN;Acc:ZDB-GENE-080403-1]	385	172	582	467	226	177	271	106	190	315	213	94	421.6396785581028	133.7352053839219	559.8039584920466	616.5431545220384	200.0399861495004	164.96720910762195	263.94814727457236	111.98121321607647	241.98960021901462	220.3115975768372	197.94757442989155	115.93642563676929	0.1965019900741629
ENSDARG00000044276	0.42662536338079476	0.9839309245763732	0.2756629445469104	10	15120711	15128771	-1	protein_coding	spp1	secreted phosphoprotein 1 [Source:ZFIN;Acc:ZDB-GENE-050706-97]	598	244	139	356	355	381	364	200	192	495	309	246	654.9104617603779	189.7173843818427	133.69888355737885	469.99863599538696	314.22210213748957	355.0989077401354	354.52813877470237	211.28530795486125	244.53685916868847	346.2039390493156	287.1633826236455	303.4080926238856	0.19632994758833275
ENSDARG00000031915	0.04459211441309041	0.767669239596087	0.5386530751480784	13	29952633	29980215	-1	protein_coding	hif1an	hypoxia inducible factor 1 subunit alpha inhibitor [Source:NCBI gene;Acc:373126]	158	288	68	167	152	224	125	106	44	187	122	139	173.03654340826037	223.9287159916832	65.4066480712357	220.47688823379107	134.5401676757702	208.77206124354416	121.74730040340054	111.98121321607647	56.03969689282444	130.78815475196367	113.37842291289562	171.43790599479715	0.19495792647283122
ENSDARG00000091187	0.7785798153574561	0.9997282156280697	-0.07377979706324146	21	37049427	37075542	-1	protein_coding	BX649250.2	ubiquitin interaction motif containing 1 [Source:NCBI gene;Acc:100535018]	481	676	311	433	341	328	510	531	410	403	297	427	526.7758061985647	525.6104583693675	299.1392286787397	571.6556443427038	301.8302445884055	305.70194682090397	496.7289856458742	560.9624926201567	522.1880846831368	281.85896451893774	276.0114065994262	526.6473802861753	0.19476440288849894
ENSDARG00000097959	0.01827444995715533	0.6675818723611274	0.42765389460555003	17	2549503	2555215	1	protein_coding	si:dkey-248g15.3	si:dkey-248g15.3 [Source:ZFIN;Acc:ZDB-GENE-131127-95]	556	1059	492	879	700	556	490	446	391	753	702	402	608.9134059176757	823.4045494277517	473.2363360448229	1160.474160224565	619.5928774542048	518.2020805866542	477.24941758133014	471.1662367393406	497.98912466123534	526.6496284932012	652.3905974168256	495.8132245317155	0.19260669287535512
ENSDARG00000093584	0.06450887466782915	0.811584704892601	0.4380238440662276	13	22675802	22678102	1	protein_coding	zgc:193505	zgc:193505 [Source:ZFIN;Acc:ZDB-GENE-030131-7103]	598	897	752	1073	811	500	611	471	556	693	665	443	654.9104617603779	697.44464668243	723.3205786701359	1416.5970124242983	717.8426051648001	466.00906527576825	595.1008043718218	497.57690023369827	708.1379880093269	484.6855146690418	618.0053380088164	546.3812399690297	0.19178359920432986
ENSDARG00000099511	0.568887552716883	0.9994806069878877	0.2664012144457786	22	7971101	8074212	-1	protein_coding	CABZ01034698.2	NA	79	119	175	72	98	90	153	67	109	104	12	55	86.51827170413019	92.52610139934131	168.3259325362683	95.05590390917938	86.74300284358867	83.88163174963827	149.01869569376225	70.78057816487852	138.82561275722418	72.73779729520975	11.151976024219241	67.83514265981182	0.19115568642863798
ENSDARG00000059163	0.04267746543497125	0.7637855131465219	0.30971279004452207	12	2665081	2670156	1	protein_coding	rbp3	retinol binding protein 3 [Source:ZFIN;Acc:ZDB-GENE-990415-132]	3878	6708	5289	2890	3962	5496	2821	4584	2224	4690	3539	3885	4247.061489476163	5215.673009972954	5087.290612481846	3815.4383652434503	3506.8956863907993	5122.371645511244	2747.5930755039435	4842.6592583254205	2832.5519520373077	3280.1948972551318	3288.9035958093245	4791.627804243071	0.19113743787192117
ENSDARG00000093054	0.8480432513181491	NA	0.45836913832707105	5	42322847	42344441	1	processed_transcript	BX548073.3	NA	73	83	79	0	0	0	69	0	70	6	0	0	79.9472637266013	64.53501190038092	75.9871352592297	0	0	0	67.2045098226771	0	89.15406323858433	4.196411382415946	0	0	0.19096248644563166
ENSDARG00000019521	0.016531206155003666	0.6628405786603598	0.49472802969334545	10	7778870	7785945	-1	protein_coding	mpx	myeloid-specific peroxidase [Source:ZFIN;Acc:ZDB-GENE-030131-9460]	416	498	196	221	275	425	328	182	173	416	190	155	455.58988644200195	387.2100714022855	188.52504444062052	291.7688161656756	243.41148757129474	396.10770548440297	319.46491625852303	192.26963023892375	220.33789914678698	290.951189180839	176.57295371680465	191.17176567765148	0.18903816230741063
ENSDARG00000104809	0.3764063123287976	0.9757519523677548	-0.32058508336969616	24	42004640	42018243	1	protein_coding	top1mt	DNA topoisomerase I mitochondrial [Source:ZFIN;Acc:ZDB-GENE-040624-2]	117	224	61	36	179	95	81	155	130	245	86	131	128.13465556181305	174.16677910464247	58.67361076978496	47.52795195458969	158.43875009186095	88.54172240239596	78.89225066140355	163.74611366501748	165.57183172879948	171.35346478198448	79.9224948402379	161.57097615336997	0.18871077139098544
ENSDARG00000079145	0.6977211914544805	0.9997282156280697	0.28396183947427195	22	8313513	8326972	1	protein_coding	CABZ01077217.1	uncharacterized LOC100007503 [Source:NCBI gene;Acc:100007503]	54	81	150	54	77	62	130	48	81	82	0	35	59.13907179775987	62.9799513726609	144.27937074537286	71.29192793188453	68.15521651996252	57.78512409419526	126.61719241953656	50.708473909166706	103.16398746179044	57.35095555968461	0	43.16781805624389	0.18799876490669848
ENSDARG00000042641	0.8023816171831925	0.9997282156280697	-0.1691828841195356	19	598657	617246	-1	protein_coding	cyp51	cytochrome P450, family 51 [Source:NCBI gene;Acc:414331]	257	1773	309	176	2334	1183	303	2200	374	2153	456	811	281.4581750374868	1378.5611578237997	297.2155037354681	232.35887622243848	2065.8996799687343	1102.5774484424676	295.11545617784293	2324.138387503474	476.3374235890077	1505.8122843902556	423.7750889203312	1000.2600126746797	0.1873790311245691
ENSDARG00000113027	0.9229633266329598	NA	-0.14770508372210955	7	47143303	47148440	-1	protein_coding	BX005073.3	NA	40	80	1	0	49	55	3	0	56	0	109	39	43.8067198501925	62.202421108800884	0.961862471635819	0	43.371501421794335	51.260997180334506	2.921935209681613	0	71.32325059086746	0	101.29711555332477	48.10128297695747	0.18615997566116826
ENSDARG00000116806	0.4387813641691995	0.9852171626497163	0.18889854579712265	3	59851537	59862797	1	protein_coding	CU693479.1	protein phosphatase 1, regulatory subunit 27a [Source:NCBI gene;Acc:100332066]	699	660	560	851	618	498	641	777	343	699	531	486	765.5224293821138	513.1699741476073	538.6429841160586	1123.5079753709952	547.0119975238551	464.14502901466517	624.320156468638	820.843421404636	436.85490986906325	488.88192605145775	493.47493907170144	599.4159878667008	0.18559318633648325
ENSDARG00000068680	0.9154652341567336	0.9997282156280697	0.03995460344834483	15	37820258	37829160	-1	protein_coding	ctrl	chymotrypsin-like [Source:ZFIN;Acc:ZDB-GENE-040912-147]	6807	9242	4299	4774	11903	10799	14043	5171	9456	8503	5250	1964	7454.808550506508	7185.934698594222	4135.046765562386	6302.734517533644	10535.734314767715	10064.863791826043	13677.57871651963	5462.781637172938	12043.440314057907	5947.014330780466	4878.9895105959185	2422.331276070371	0.1852897852658028
ENSDARG00000030844	0.10218141225915747	0.879877919391548	-0.36387040671034265	20	29502065	29505863	-1	protein_coding	klf11a	Kruppel-like factor 11a [Source:ZFIN;Acc:ZDB-GENE-030131-3568]	135	377	147	176	435	362	327	397	209	573	288	249	147.84767949439967	293.1289094752242	141.3937833304654	232.35887622243848	385.0327167036844	337.3905632596562	318.49093785529584	419.4013362903996	266.1885602409161	400.7572870207229	267.6474245812618	307.10819131442076	0.18492259126803914
ENSDARG00000037873	0.8156935002304431	0.9997282156280697	0.11125658294289119	3	40947961	40955780	-1	protein_coding	cyp3c3	cytochrome P450, family 3, subfamily c, polypeptide 3 [Source:ZFIN;Acc:ZDB-GENE-041114-102]	292	454	108	77	371	321	176	104	405	322	294	81	319.7890549064052	352.998739792445	103.88114693666844	101.65700834731683	328.38422505072856	299.1778199070432	171.42019896798797	109.86836013652785	515.8199373089523	225.20741085632247	273.2234125933714	99.90266464445014	0.1847285029601193
ENSDARG00000053774	0.8028650318697531	0.9997282156280697	0.06498549892103386	22	38778649	38794610	1	protein_coding	alpi.2	alkaline phosphatase, intestinal, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-050626-142]	586	2091	694	798	1732	1323	1268	1106	1000	1312	1234	582	641.7684458053201	1625.815781731283	667.5325553152584	1053.536268326738	1533.0498053581182	1233.0599867196827	1235.0046152920952	1168.4077529903827	1273.629474836919	917.6152889549537	1146.7948678238786	717.8191459638269	0.1844536556237254
ENSDARG00000111110	0.3766537457517936	0.9757519523677548	-0.17080709520910348	8	53794022	53803429	-1	protein_coding	BSN	bassoon presynaptic cytomatrix protein [Source:HGNC Symbol;Acc:HGNC:1117]	518	427	664	270	462	537	386	552	254	798	687	548	567.2970220599929	332.00542266822475	638.6766811661838	356.4596396594227	408.9312991197752	500.49373610617505	375.9556636457009	583.1474499554171	323.5018866085774	558.1227138613209	638.4506273865516	675.8846941377614	0.1843467453720679
ENSDARG00000019976	0.5782204280559979	0.9996622151154642	0.15523525144336128	24	3469373	3477103	-1	protein_coding	idi1	isopentenyl-diphosphate delta isomerase 1 [Source:ZFIN;Acc:ZDB-GENE-050913-44]	398	1415	885	574	1595	1042	616	1019	562	1629	624	692	435.87686250941533	1100.2053233619156	851.2482873976998	757.80678949818	1411.7866279135096	971.162892034701	599.9706963879579	1076.498644030018	715.7797648583485	1139.3256903259296	579.9027532594006	853.4894312834506	0.18287158459041247
ENSDARG00000007276	0.7732443221674032	0.9997282156280697	-0.12325110772552901	5	26111596	26118855	-1	protein_coding	ela3l	elastase 3 like [Source:ZFIN;Acc:ZDB-GENE-060710-2]	5867	8772	3839	2595	9143	10501	13442	4592	9191	6996	5521	1608	6425.350634026984	6820.495474580017	3692.590028609909	3425.97320339334	8092.768112233992	9787.122388921684	13092.217696180081	4851.110670643615	11705.928503226123	4893.015671896994	5130.838302476202	1983.252898126862	0.18272181921141778
ENSDARG00000115988	0.3248741034820655	0.9609374490369877	0.59541695395162	4	77557112	77557279	-1	protein_coding	AL935186.11	NA	50	64	337	76	30	146	38	52	31	236	106	50	54.75839981274062	49.76193688704071	324.147652941271	100.33678745968935	26.553980462323064	136.0746470605243	37.011179322633765	54.93418006826393	39.48251371994449	165.05884770836056	98.50912154726997	61.668311508919835	0.1822913410178246
ENSDARG00000088079	0.41686315039460164	0.9822135713662037	-0.43798175548565055	25	37285737	37288184	1	protein_coding	tmed6	transmembrane p24 trafficking protein 6 [Source:ZFIN;Acc:ZDB-GENE-131121-182]	109	88	40	51	85	113	207	92	155	88	78	10	119.37331159177455	68.42266321968097	38.47449886543276	67.33126526900206	75.23627797658202	105.31804875232362	201.61352946803132	97.19124165923618	197.41256859972245	61.54736694210055	72.48784415742507	12.333662301783967	0.18139177927395275
ENSDARG00000090901	0.8068099229451009	0.9997282156280697	0.18462528920882074	3	58197025	58205045	-1	protein_coding	si:ch211-256e16.11	si:ch211-256e16.11 [Source:ZFIN;Acc:ZDB-GENE-131127-41]	17	380	166	235	289	124	141	297	19	350	19	226	18.61785593633181	295.4615002668042	159.66917029154595	310.2519085924605	255.80334512037885	115.57024818839052	137.33095485503583	313.758682312969	24.19896002190146	244.79066397426357	17.657295371680465	278.74076802031766	0.17820970823995105
ENSDARG00000095082	NA	NA	-0.9336411125469357	7	33172066	33176106	1	protein_coding	ITLN1	si:ch211-194p6.12 [Source:ZFIN;Acc:ZDB-GENE-160728-9]	40	28	42	21	33	20	32	22	151	46	45	22	43.8067198501925	21.77084738808031	40.398223808704394	27.724638640177318	29.20937850855537	18.640362611030728	31.16730890327054	23.24138387503474	192.31805070037478	32.17248726518893	41.819910090822155	27.13405706392473	0.1779309658194525
ENSDARG00000078757	0.22512872279719023	0.9433971046446026	0.6508607811706781	15	21157585	21165237	-1	protein_coding	si:ch211-212c13.8	si:ch211-212c13.8 [Source:ZFIN;Acc:ZDB-GENE-131118-28]	38	37	43	59	132	232	42	36	30	134	101	22	41.61638385768287	28.76861976282041	41.36008628034021	77.893032370022	116.83751403422148	216.22820628795645	40.907092935542586	38.03135543187503	38.20888424510757	93.71985420728947	93.86246487051194	27.13405706392473	0.17684671736157048
ENSDARG00000045414	0.7737268922640184	0.9997282156280697	0.141540754521817	24	8861272	8887825	-1	protein_coding	elovl2	ELOVL fatty acid elongase 2 [Source:ZFIN;Acc:ZDB-GENE-060421-5612]	90	494	407	167	752	873	350	757	148	568	310	259	98.56511966293311	384.09995034684545	391.4780259557783	220.47688823379107	665.6197769222315	813.6518279714913	340.8924411295215	799.7148906091498	188.497162275864	397.2602775353763	288.0927139589971	319.44185361620475	0.1759624083582952
