Gene	pval	adjp	log2fc	Chr	Start	End	Strand	Biotype	Name	Description	srpk3_hom_ttnb_het_1 count	srpk3_hom_ttnb_het_2 count	srpk3_hom_ttnb_het_7 count	srpk3_hom_ttnb_het_8 count	srpk3_hom_ttnb_het_9 count	srpk3_hom_ttnb_het_10 count	srpk3_wt_ttnb_het_1 count	srpk3_wt_ttnb_het_2 count	srpk3_wt_ttnb_het_3 count	srpk3_wt_ttnb_het_7 count	srpk3_wt_ttnb_het_8 count	srpk3_wt_ttnb_het_9 count	srpk3_hom_ttnb_het_1 normalised count	srpk3_hom_ttnb_het_2 normalised count	srpk3_hom_ttnb_het_7 normalised count	srpk3_hom_ttnb_het_8 normalised count	srpk3_hom_ttnb_het_9 normalised count	srpk3_hom_ttnb_het_10 normalised count	srpk3_wt_ttnb_het_1 normalised count	srpk3_wt_ttnb_het_2 normalised count	srpk3_wt_ttnb_het_3 normalised count	srpk3_wt_ttnb_het_7 normalised count	srpk3_wt_ttnb_het_8 normalised count	srpk3_wt_ttnb_het_9 normalised count	% variance explained
ENSDARG00000103687	0.19925727782914543	0.8683449389550227	-0.35656394337775527	21	25226558	25227191	1	protein_coding	sycn.2	syncollin, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-141212-321]	834	1377	650	520	1664	1781	1398	957	1423	1749	1129	1601	920.2674416431707	1079.9759675882085	628.675665346656	693.2059299166099	1481.5132817159715	1669.6196206422642	1468.3844618508683	1118.0159330541355	2060.8817263343	1419.6418843170975	1067.2005907469568	1158.4927259753028	0.23798304684413263
ENSDARG00000086746	0.38866453742904067	0.9317111421387738	0.2709240928355776	21	5888641	5920826	1	protein_coding	prodha	proline dehydrogenase (oxidase) 1a [Source:ZFIN;Acc:ZDB-GENE-041008-73]	978	875	1159	455	600	665	657	836	514	321	759	646	1079.1625394808405	686.2592386635312	1120.9770709796528	606.5551886770337	534.1995006187398	623.4121548158931	690.077676277554	976.657596690969	744.4084380434506	260.55176950588236	717.4537186686804	467.44928231108406	0.23635881465369635
ENSDARG00000058771	0.4283523684055932	0.940588735494373	0.2783956007295263	6	54888493	55022544	1	protein_coding	nav1b	neuron navigator 1b [Source:ZFIN;Acc:ZDB-GENE-120215-84]	489	533	556	250	493	543	368	414	290	98	495	626	539.5812697404202	418.0299133801853	537.7594922042165	333.27208169067785	438.9339230083978	509.0418046090676	386.52752643856905	483.65579549050375	419.9969786626472	79.54540003606378	467.90459913174806	452.97716830764494	0.23541330688633
ENSDARG00000042829	0.46841362836325967	0.9486585232807095	0.286941691415487	20	35576739	35706379	-1	protein_coding	si:dkey-30j22.1	si:dkey-30j22.1 [Source:ZFIN;Acc:ZDB-GENE-041001-184]	347	276	266	144	259	275	271	237	150	44	264	272	382.893048261607	216.4657712812967	257.2734261264777	191.96471905383044	230.5961177670893	257.80201890882796	284.6439121327506	276.8754191576072	217.23981654964513	35.714261240681694	249.5491195369323	196.82075044677225	0.2340450976655068
ENSDARG00000076321	0.8667973106741738	0.9891714246371273	0.10345797969641955	9	48297412	48371379	-1	protein_coding	col28a2a	collagen, type XXVIII, alpha 2a [Source:ZFIN;Acc:ZDB-GENE-030131-4444]	304	507	462	294	79	97	330	293	46	69	371	622	335.44520654619174	397.63821028846894	446.84331906177704	391.92796806823713	70.3362675814674	90.93380303329569	346.61435794762986	342.2974591273372	66.62021040855784	56.00645512743266	350.6921338947041	450.0827455069571	0.23401594193999076
ENSDARG00000042613	0.050744668385103366	0.6236884510081332	0.7193919557295722	24	38092608	38097305	-1	protein_coding	crp3	C-reactive protein 3 [Source:ZFIN;Acc:ZDB-GENE-060503-220]	289	278	873	365	310	872	197	295	189	430	439	289	318.8936338547678	218.03436382681332	844.3597782271241	486.57723926838963	276.0030753196822	817.46676541272	206.9182682293427	344.6339605548276	273.72216885255284	349.02573485211656	414.9699374117927	209.1220473496955	0.2318464600062193
ENSDARG00000093546	0.05735678792179978	0.6441692278594087	0.6816332398599331	4	76775837	76785895	1	protein_coding	si:ch73-56d11.5	si:ch73-56d11.5 [Source:ZFIN;Acc:ZDB-GENE-161017-12]	86	138	90	37	125	94	75	31	51	24	114	31	94.89568343083056	108.23288564064835	87.04739981722929	49.32426809022032	111.2915626289041	88.12141737247211	78.77599044264315	36.215772126100525	73.86153762687934	19.480506131280926	107.75984707276622	22.43177670533066	0.2310865282070011
ENSDARG00000058206	0.05818110413117463	0.6465929698606323	0.42567802260277454	14	11457500	11461002	1	protein_coding	si:ch211-153b23.5	si:ch211-153b23.5 [Source:ZFIN;Acc:ZDB-GENE-030131-9744]	1371	1622	1013	1203	1183	1282	1232	374	1020	1091	845	1085	1512.8137439961477	1272.128554413997	979.7668446094808	1603.7052570955418	1053.2633487199485	1201.826139058609	1294.0269363378181	436.92576694069663	1477.2307525375868	885.551341217812	798.7462348814689	785.1121846865731	0.2295380009779296
ENSDARG00000068431	0.1241407322917888	0.7894961158434799	-0.761432110183544	2	43920461	43955410	1	protein_coding	si:ch211-195h23.3	si:ch211-195h23.3 [Source:ZFIN;Acc:ZDB-GENE-070912-174]	174	90	76	55	262	64	368	74	172	261	198	98	191.99824322051765	70.58666454824892	73.50669317899363	73.31985797194912	233.267115270183	59.997560764236326	386.52752643856905	86.45055281714319	249.10165631025973	211.85050417768005	187.16183965269923	70.91335861685177	0.2290127801752587
ENSDARG00000043770	0.01320092963400332	0.3472681557346888	-0.5363853103995139	7	3597413	3611842	1	protein_coding	si:dkey-192d15.2	si:dkey-192d15.2 [Source:ZFIN;Acc:ZDB-GENE-040724-74]	229	504	243	138	227	199	325	377	174	493	230	637	252.68734308907207	395.28532147019394	235.0279795065191	183.96618909325417	202.10547773408985	186.55491550129733	341.36262525145366	440.4305190819322	251.99818719758832	400.162063446729	217.410217778388	460.93683100953643	0.22622742238624535
ENSDARG00000104773	0.7302748348292392	0.9801310474101005	0.6751332396329979	3	7654655	7656059	-1	protein_coding	junbb	JunB proto-oncogene, AP-1 transcription factor subunit b [Source:ZFIN;Acc:ZDB-GENE-040426-2666]	310	332	0	282	2	271	0	0	0	336	274	333	342.0658356227613	260.3863625557627	0	375.9309081470846	1.7806650020624657	254.05217136106322	0	0	0	272.727085837933	259.00173770121006	240.9606981572616	0.22600179587018882
ENSDARG00000109626	0.07902232109660733	0.6999860317342971	0.4684475590531526	12	46283843	46315898	-1	protein_coding	si:ch211-226h7.3	si:ch211-226h7.3 [Source:ZFIN;Acc:ZDB-GENE-130531-9]	287	199	230	172	179	289	284	72	122	124	198	183	316.6867574959113	156.07495827890594	222.45446619958597	229.29119220318634	159.36951768459068	270.9264853260047	298.2984171428087	84.11405138965283	176.68838412704469	100.64928167828478	187.16183965269923	132.4198431314681	0.22302659275109665
ENSDARG00000089296	0.4054953310176248	0.934807497137146	0.42448124102012946	4	76926059	76964360	1	protein_coding	si:dkey-240n22.6	si:dkey-240n22.6 [Source:ZFIN;Acc:ZDB-GENE-070705-411]	128	196	164	26	151	130	122	72	71	32	197	40	141.24008696681759	153.722069460631	158.6197063336178	34.660296495830494	134.44020765571616	121.87004530235504	128.14227778669954	84.11405138965283	102.82684650016536	25.974008175041234	186.21657783627145	28.94422800687827	0.2215817561679043
ENSDARG00000043646	0.39443167117984956	0.9332054825749803	0.2838594614434322	8	9052123	9118958	-1	protein_coding	slc6a8	solute carrier family 6 member 8 [Source:ZFIN;Acc:ZDB-GENE-071024-2]	395	375	504	191	407	438	367	308	214	104	462	372	435.8580808741636	294.1111022843705	487.46543897648405	254.61987041167785	362.3653279197118	410.6083064802424	385.4771798993338	359.8212198335149	309.9288049441604	84.415526568884	436.7109591896315	269.1813204639679	0.22136390022036767
ENSDARG00000096979	9.92414433013178e-5	0.013666272899493665	2.721064720262121	17	43021662	43022468	-1	protein_coding	NPC2	zgc:193725 [Source:ZFIN;Acc:ZDB-GENE-080723-11]	2	25	7	89	23	23	5	3	1	9	4	9	2.2068763588565248	19.607406818958033	6.770353319117834	118.6448610818813	20.477647523718357	21.56162339964743	5.2517326961762105	3.5047521412355347	1.4482654436643008	7.305189799230347	3.7810472657110954	6.51245130154761	0.22072147840473308
ENSDARG00000054160	0.008114722954596872	0.26950426942149375	0.9690408476733754	10	40786196	40819136	-1	protein_coding	zgc:113625	zgc:113625 [Source:ZFIN;Acc:ZDB-GENE-050320-47]	107	118	41	54	127	83	59	11	54	23	36	80	118.06788519882407	92.54696018548192	39.65492658340445	71.98676964518641	113.07222763096657	77.80933661611898	61.97044581487928	12.85075785119696	78.20633395787225	18.668818375810886	34.02942539139986	57.88845601375654	0.21852230612265122
ENSDARG00000117625	0.5896221497027976	0.9692516360940507	0.593022562249681	3	58210305	58212028	-1	lincRNA	CABZ01038493.1	NA	0	227	89	136	209	98	128	93	52	0	88	108	0	178.03525391613894	86.08020648592675	181.30001243972873	186.07949271552766	91.87126492023688	134.44435702211098	108.64731637830157	75.30980307054364	0	83.1830398456441	78.14941561857133	0.21744155080424427
ENSDARG00000104172	0.3230151142751955	0.9144452149722397	-0.3857586787995127	15	14854666	14858189	1	protein_coding	diabloa	diablo, IAP-binding mitochondrial protein a [Source:ZFIN;Acc:ZDB-GENE-040426-1303]	307	378	500	1023	706	604	844	444	775	1075	475	1317	338.7555210844765	296.4639911026455	483.59666565127384	1363.7493582782538	628.5747457280504	566.2269797124803	886.4924791145443	518.7033169028591	1122.405718839833	872.5643371302915	448.9993628031926	952.988707126467	0.21671318156786099
ENSDARG00000023587	0.2713179922720696	0.8989265589376855	-0.6687663667078857	17	48683769	48705993	-1	protein_coding	kcnk5a	potassium channel, subfamily K, member 5a [Source:ZFIN;Acc:ZDB-GENE-051113-112]	664	500	850	345	55	66	687	669	496	476	707	1003	732.6829511403662	392.1481363791607	822.1143316071656	459.9154727331354	48.968287556717804	61.87248453811871	721.5880724546113	781.5597274955242	718.3396600574932	386.36337160373836	668.3001042144361	725.7765172724727	0.21657318914109605
ENSDARG00000024877	0.34074013035733447	0.9186194465787324	0.21300070723330278	7	24375070	24390879	-1	protein_coding	ptgr1	prostaglandin reductase 1 [Source:ZFIN;Acc:ZDB-GENE-041212-80]	1117	1122	1393	1146	962	1564	1214	1116	597	597	1542	1272	1232.540446421369	879.9804180348366	1347.300310504449	1527.7192224700673	856.499865992046	1466.1903911760253	1275.1206986315838	1303.7677965396188	864.6144698675876	484.577590015613	1457.5937209316273	920.426450618729	0.21276139426765112
ENSDARG00000104572	0.49604202143817017	0.9547794607150509	0.21028424246111097	14	13036560	13048355	-1	protein_coding	si:dkey-35h6.1	si:dkey-35h6.1 [Source:ZFIN;Acc:ZDB-GENE-141216-112]	912	987	1351	758	951	1017	1010	1091	382	866	1251	448	1006.3356196385753	774.1004212124632	1306.678190589742	1010.4809516861352	846.7062084807025	953.3987390191929	1060.8500046275944	1274.5615286959894	553.2373994797629	702.9215962370533	1182.5225323511452	324.17535367703664	0.21250990100443173
ENSDARG00000042667	0.001571819711898543	0.10519739524730527	-0.7030404723534246	22	15898221	15900919	1	protein_coding	klf2a	Kruppel-like factor 2a [Source:ZFIN;Acc:ZDB-GENE-011109-1]	504	458	302	262	292	313	685	490	622	572	432	516	556.1328424318442	359.2076929233112	292.0923860533694	349.2691416118304	259.97709030112	293.4255706125933	719.4873793761408	572.4428497351373	900.821105959195	464.28539612886203	408.3531046967983	373.3805412887297	0.21148490928469635
ENSDARG00000105341	0.03854008777498973	0.5602138845669964	-0.5995095585842807	23	3538463	3641439	1	protein_coding	si:dkey-9l20.3	si:dkey-9l20.3 [Source:ZFIN;Acc:ZDB-GENE-090313-369]	415	546	843	506	373	517	789	536	405	1624	1045	673	457.92684446272887	428.22576492604344	815.3439782880478	674.5426933419319	332.09402288464986	484.6677955485966	828.7234194566059	626.1823825674155	586.5475046840418	1318.1809148833427	987.7985981670237	486.9866362157269	0.21086706535689398
ENSDARG00000105411	0.10919843487575052	0.7629576020007035	-0.3542356246388127	14	46221004	46228094	-1	protein_coding	si:ch211-113d11.5	si:ch211-113d11.5 [Source:ZFIN;Acc:ZDB-GENE-030131-6391]	375	1036	1112	274	989	909	989	918	757	1005	862	1097	413.7893172855984	812.5309385776209	1075.518984408433	365.2662015329829	880.5388435198893	852.1528552295441	1038.7927273036544	1072.4541552180735	1096.3369408538756	815.7461942473888	814.8156857607411	793.7954530886366	0.21082158539617157
ENSDARG00000070057	0.0070275804445497116	0.24759887170001665	-0.5812085717917416	9	11587629	11595736	1	protein_coding	si:dkey-69o16.5	si:dkey-69o16.5 [Source:ZFIN;Acc:ZDB-GENE-081104-432]	178	434	324	278	269	241	592	340	163	672	340	548	196.4119959382307	340.3845823771115	313.37063934202547	370.5985548400337	239.49944277740164	225.92831475282742	621.8051512272633	397.2052426733606	236.06726731728102	545.454171675866	321.3890175854431	396.5359236942323	0.2107384612796854
ENSDARG00000057590	0.1553214518426405	0.830954543292341	0.6822595965257934	22	15643174	15693085	-1	protein_coding	si:ch1073-396h14.1	si:ch1073-396h14.1 [Source:ZFIN;Acc:ZDB-GENE-070705-6]	127	183	57	115	136	162	106	27	18	171	143	45	140.1366487873893	143.52621791477281	55.13001988424522	153.3051575777118	121.08522014024767	151.8688256844732	111.33673315893566	31.54276927111981	26.068777985957414	138.7986061853766	135.17243974917167	32.562256507738056	0.2095583488917497
ENSDARG00000027744	0.05996220845257678	0.6535219898035934	0.4369879467542043	11	6456146	6457748	1	protein_coding	gadd45ba	growth arrest and DNA-damage-inducible, beta a [Source:ZFIN;Acc:ZDB-GENE-040426-1971]	575	630	335	367	281	316	282	403	171	423	297	275	634.4769531712508	494.10665183774245	324.0097659863535	489.2434159219151	250.18343278977642	296.2379562734169	296.1977240643383	470.8050376393068	247.65339086659543	343.3439205638263	280.74275947904886	198.9915675472881	0.20933975244490188
ENSDARG00000045638	0.05560616049532167	0.6378725414424963	0.5372937132507138	25	27923846	27932723	1	protein_coding	slc13a1	solute carrier family 13 member 1 [Source:ZFIN;Acc:ZDB-GENE-031222-3]	230	204	111	258	113	118	136	86	108	117	117	186	253.79078126850033	159.99643964269754	107.3584597745828	343.9367883047795	100.60757261652931	110.62050265906073	142.84712933599292	100.46956138208532	156.4126679157445	94.96746738999451	110.59563252204954	134.59066023198395	0.20931331675128265
ENSDARG00000038969	0.012482597479306195	0.33726649961493727	-1.1114853284946118	17	51627209	51638206	1	protein_coding	zgc:113142	zgc:113142 [Source:ZFIN;Acc:ZDB-GENE-050220-2]	8	21	81	38	26	8	75	40	31	88	82	107	8.8275054354260991	16.47022172792475	78.34265983550637	50.65735641698303	23.148645026812055	7.499695095529541	78.77599044264315	46.73002854980712	44.89622875359333	71.42852248136339	77.51146894707746	77.42580991839937	0.20776326657751415
ENSDARG00000005578	0.5901527264487421	0.9692516360940507	0.1703280549130844	1	50997156	51015627	1	protein_coding	ugp2a	UDP-glucose pyrophosphorylase 2a [Source:ZFIN;Acc:ZDB-GENE-090311-46]	855	919	1102	460	893	906	785	851	566	249	942	972	943.4396434111643	720.7682746648973	1065.8470510954076	613.2206303108472	795.0669234208909	849.3404695687206	824.5220332996649	994.1813573971466	819.7182411139943	202.1102511120396	890.436631074963	703.344740567142	0.20579184252022714
ENSDARG00000022101	0.20579800833508002	0.8705544310269426	0.26583590267496554	24	35933869	36002202	1	protein_coding	obscnb	obscurin, cytoskeletal calmodulin and titin-interacting RhoGEF b [Source:ZFIN;Acc:ZDB-GENE-070119-5]	949	1159	1259	547	1010	1227	818	817	658	436	1187	985	1047.1628322774209	908.9993801268944	1217.6964041099075	729.1993147392031	899.2358260415452	1150.2657352768433	859.183469094428	954.4608331298106	952.9586619311099	353.89586138493684	1122.0257760997677	712.7516146693774	0.20372092868188352
ENSDARG00000037894	0.011624808123774224	0.3261300207047417	0.6191966933160725	3	36859701	36892651	1	protein_coding	ezh1	enhancer of zeste 1 polycomb repressive complex 2 subunit [Source:ZFIN;Acc:ZDB-GENE-050114-1]	654	447	242	205	326	349	180	203	247	318	212	263	721.6485693460836	350.58043392296963	234.06078617521655	273.28310698635585	290.2483953361819	327.17419854247623	189.06237706234356	237.15489489027118	357.72156458508226	258.11670623947225	200.39550508268806	190.30829914522462	0.20330789573786695
ENSDARG00000045442	0.3359290246355543	0.9177466831045752	-0.3845520915836414	24	4755391	4765740	-1	protein_coding	cpb1	carboxypeptidase B1 (tissue) [Source:ZFIN;Acc:ZDB-GENE-030131-1132]	2704	3970	2068	2904	5264	6137	4255	1992	7452	5918	2419	6325	2983.6968371740213	3113.656202850536	2000.1558091336688	3871.2885009189135	4686.710285428409	5753.203600158099	4469.224524445955	2327.155421780395	10792.47408618637	4803.568136871688	2286.588333938785	4576.806053587627	0.2021740900166518
ENSDARG00000087188	0.002219519097942136	0.1293356561293152	-0.7152772205992151	3	14099693	14103551	-1	protein_coding	nfil3-6	nuclear factor, interleukin 3 regulated, member 6 [Source:ZFIN;Acc:ZDB-GENE-040704-63]	397	467	451	335	591	474	902	1013	631	536	491	587	438.06495723302015	366.2663593781361	436.204192417449	446.5845894655083	526.1865081094586	444.3569344101253	947.4125783901883	1183.4379730238654	913.8554949521738	435.06463693194064	464.12355186603696	424.7565460009386	0.20210112011046336
ENSDARG00000077872	0.20325291800330622	0.8701922085661928	0.2802861264365352	15	21167142	21177049	1	unprocessed_pseudogene	CR626907.1	alpha-2-macroglobulin-like [Source:NCBI gene;Acc:100006895]	1022	1062	1075	520	981	642	792	855	312	467	959	951	1127.7138193756841	832.9226416693373	1039.7328311502388	693.2059299166099	873.4161835116395	601.8505314162456	831.8744590743116	998.8543602521273	451.8588184232618	379.058181804508	906.5060819542351	688.1490208635308	0.20195904071754464
ENSDARG00000068194	0.4796890317823675	0.9504777281470469	0.2433990077091026	5	26075230	26078165	1	protein_coding	klf9	Kruppel-like factor 9 [Source:ZFIN;Acc:ZDB-GENE-060526-244]	2031	1228	1190	1870	1057	898	1394	896	1106	925	1589	1278	2241.082942418801	963.1158229472186	1150.9600642500318	2492.87517104627	941.0814535900131	841.840774473191	1464.1830756939273	1046.7526395156797	1601.7815806927167	750.8111738097857	1502.0210263037327	924.7680848197607	0.2012822739614007
ENSDARG00000098890	0.11111251405533464	0.7680945875193381	0.5493568826484959	23	42414652	42428299	1	protein_coding	cyp2aa9	cytochrome P450, family 2, subfamily AA, polypeptide 9 [Source:ZFIN;Acc:ZDB-GENE-080724-3]	76	97	139	120	77	131	56	107	19	104	122	40	83.86130163654794	76.07673845755717	134.43987305105412	159.97059921152535	68.55560257940493	122.80750718929623	58.819406197173556	125.00282637073407	27.517043429621715	84.415526568884	115.32194160418841	28.94422800687827	0.2011387670774643
ENSDARG00000045089	0.06918368097064169	0.6677112183935777	0.5288905152790209	13	20379392	20381485	-1	protein_coding	si:ch211-270n8.1	si:ch211-270n8.1 [Source:ZFIN;Acc:ZDB-GENE-081107-34]	848	1078	2488	1605	1125	2176	896	1215	889	1200	949	1347	935.7155761551664	845.4713820334704	2406.3770082807387	2139.6067644541517	1001.6240636601369	2039.9170659840352	941.1104991547769	1419.4246172003914	1287.5079794175633	974.0253065640462	897.0534637899574	974.6968781316258	0.20088155169270777
ENSDARG00000053500	0.020032424166785353	0.4162026378865505	0.7153192652224513	1	29068649	29093562	1	protein_coding	cbsa	cystathionine beta-synthase a [Source:ZFIN;Acc:ZDB-GENE-050417-367]	158	848	400	270	692	751	283	256	276	284	305	357	174.34323234966544	665.0832392990565	386.87733252101907	359.9338482259321	616.1100907136131	704.0338770928357	297.24807060357347	299.0721827187656	399.721262451347	230.51932255349095	288.30485401047105	258.32723496138857	0.1997998629799025
ENSDARG00000056765	0.08968837878056557	0.7233881747983789	-0.3477259775616438	8	21366771	21372485	-1	protein_coding	ela2l	elastase 2 like [Source:ZFIN;Acc:ZDB-GENE-040511-1]	7158	8901	4331	4238	11216	10732	10582	6420	9581	9843	8213	12062	7898.410488347502	6981.021123821818	4188.914317871334	5649.62832882037	9985.969331566308	10060.84097065288	11114.767078187331	7500.169582244044	13875.831215747665	7989.44257709159	7763.435298321307	8728.131955474142	0.19952577721278403
ENSDARG00000105178	0.17629372404405744	0.846718202755564	0.370967191594074	11	37310881	37425407	-1	protein_coding	erc2	ELKS/RAB6-interacting/CAST family member 2 [Source:ZFIN;Acc:ZDB-GENE-130530-700]	212	212	214	113	245	239	150	164	134	46	192	233	233.9288940387916	166.27080982476411	206.9793728987452	150.63898092418637	218.13146275265206	224.05339097894503	157.5519808852863	191.59311705420922	194.0675694510163	37.33763675162177	181.4902687541326	168.60012814006592	0.19907670741794187
ENSDARG00000054253	0.30087706296357675	0.9085857687027973	0.32278037431815115	13	32740509	32796029	1	protein_coding	sobpa	sine oculis binding protein homolog (Drosophila) a [Source:NCBI gene;Acc:573683]	167	151	186	92	162	159	107	150	82	28	175	173	184.2741759645198	118.42873718650652	179.89795962227387	122.64412606216945	144.23386516705972	149.05644002364963	112.3870796981709	175.2376070617767	118.75776638047266	22.72725715316108	165.42081787486043	125.18378612974853	0.19897817344609525
ENSDARG00000063007	0.3780280977655571	0.9290876656804159	0.19600483636358673	11	7281240	7320211	-1	protein_coding	apc2	APC regulator of WNT signaling pathway 2 [Source:ZFIN;Acc:ZDB-GENE-090422-1]	1015	1112	1199	619	1021	1071	881	928	595	366	1124	1262	1119.9897521196863	872.1374553072533	1159.6648042317547	825.1816742661183	909.0294835528888	1004.0216809140173	925.3553010662482	1084.1366623555252	861.717938980259	297.0777185020341	1062.474281664818	913.1903936170095	0.19866588326530454
ENSDARG00000012903	0.06100098460644294	0.6557395126811988	0.3751857966626046	1	14432434	14442902	1	protein_coding	slc34a2a	solute carrier family 34 member 2a [Source:ZFIN;Acc:ZDB-GENE-000524-1]	1030	1838	630	966	1160	1005	962	665	767	626	738	1206	1136.5413248111101	1441.5365493297945	609.3317987206051	1287.7633236527793	1032.78570119623	942.1491963758986	1010.4333707443028	776.8867246405434	1110.8195952905187	508.11653492424415	697.6032205236971	872.6684744073799	0.19841024676145025
ENSDARG00000003197	0.10721301945543493	0.7600944457892513	-1.9725832256476816	16	3185541	3189799	1	protein_coding	wdr21	WD repeat domain 21 [Source:ZFIN;Acc:ZDB-GENE-040109-2]	55	1	2	2	3	2	108	74	2	2	7	90	60.68909986855443	0.7842962727583214	1.9343866626050954	2.6661766535254228	2.6709975030936985	1.8749237738823852	113.43742623740614	86.45055281714319	2.8965308873286015	1.6233755109400771	6.616832714994417	65.12451301547611	0.19835941633031565
ENSDARG00000020866	0.33833740041473787	0.9181005256256904	-0.2551633154879023	16	23947196	23948538	1	protein_coding	apoa4b.2	apolipoprotein A-IV b, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-030131-3143]	1188	4338	2823	1543	4801	2759	3119	2722	2690	3385	2371	5790	1310.8845571607756	3402.277231225598	2730.3867742670923	2056.9552881948634	4274.486337450949	2586.4573460707506	3276.0308558747197	3179.978442814375	3895.834043456969	2747.5630522660804	2241.215766750252	4189.67700399563	0.19786609892876417
ENSDARG00000042221	0.044293660297892924	0.5979247006381433	0.42259524166780493	20	26478197	26532167	-1	protein_coding	mthfd1l	methylenetetrahydrofolate dehydrogenase (NADP+ dependent) 1 like [Source:ZFIN;Acc:ZDB-GENE-041001-133]	545	551	722	574	398	633	260	518	252	652	500	446	601.3738077884029	432.14724628983504	698.3135852004394	765.1926995617963	354.35233541043067	593.413374433775	273.0901002011629	605.1538697200023	364.9628918034038	529.2204165664651	472.6309082138869	322.7281422766927	0.1958662056150766
ENSDARG00000056909	0.4758412654768734	0.9502996108190519	0.4254327428375406	24	33552198	33578392	-1	protein_coding	LO018309.1	epidermal growth factor receptor-like [Source:NCBI gene;Acc:571431]	224	112	447	350	507	533	271	279	316	59	64	623	247.17015219193075	87.84118254893198	432.3354190922388	466.58091436694895	451.39857802283507	499.6671857396557	284.6439121327506	325.9419491349047	457.65188019791907	47.88957757273228	60.496756251377526	450.80635120712907	0.1951968724942662
ENSDARG00000059054	0.3092381842197952	0.9126125483959705	0.29833642134482086	19	5674907	5687743	1	protein_coding	pdk2b	pyruvate dehydrogenase kinase, isozyme 2b [Source:ZFIN;Acc:ZDB-GENE-040426-939]	2252	1543	2045	2685	1634	1279	2177	1462	1190	1529	1557	1727	2484.9427800724466	1210.16914886609	1977.91036251371	3579.34215735788	1454.8033066850344	1199.0137533977854	2286.604415915122	1707.9825434954505	1723.435877960518	1241.070578113689	1471.772648178044	1249.6670441969693	0.19465339148108995
ENSDARG00000039832	0.18860336867031732	0.8559595558323263	-0.3959055031231388	13	829585	832331	1	protein_coding	gsta.2	glutathione S-transferase, alpha tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-070822-30]	117	161	67	65	163	122	101	126	44	347	93	259	129.1022669931067	126.27169991408974	64.80195319727069	86.65074123957623	145.12419766809094	114.3703502068255	106.08500046275944	147.19958993189246	63.723679521229236	281.6556511481034	87.90934892778297	187.4138763445368	0.19450864084817754
ENSDARG00000003244	0.1177571094299481	0.7810353581883801	-0.885815779798126	2	43894368	43918874	1	protein_coding	gbp3	guanylate binding protein 3 [Source:ZFIN;Acc:ZDB-GENE-070912-176]	98	33	34	25	112	32	204	29	78	148	107	38	108.1369415839697	25.881777001024606	32.88457326428662	33.32720816906778	99.71724011549809	29.998780382118163	214.27069400398938	33.87927069861016	112.96470460581546	120.12978780956571	101.1430143577718	27.497016606534356	0.19437642313704775
ENSDARG00000039099	0.30152784574332087	0.9090888861513252	0.438641806682521	7	8373025	8374950	-1	protein_coding	aep1	aerolysin-like protein [Source:NCBI gene;Acc:503710]	697	1013	2491	1630	1065	1274	573	621	389	2295	1717	1018	769.0964110614989	794.4921243041795	2409.278588274646	2172.9339726232197	948.204113598263	1194.3264439630793	601.8485669817936	725.4836932357556	563.375257585413	1862.8233988037384	1623.0145388064877	736.630602775052	0.1913145628171475
ENSDARG00000042112	0.02025072265855104	0.417861337336225	0.5590487905578433	8	18039570	18042089	-1	protein_coding	dio1	iodothyronine deiodinase 1 [Source:ZFIN;Acc:ZDB-GENE-030328-41]	216	668	429	246	408	499	330	168	241	214	157	517	238.34264675650465	523.9099102025586	414.92593912879295	327.93972838362697	363.255660420743	467.79348158365514	346.61435794762986	196.26611990918994	349.0319719230965	173.70117967058826	148.4061051791605	374.1041469889016	0.1912797393763917
ENSDARG00000028027	0.2735245045015964	0.8989265589376855	0.3815231719301156	6	15651977	15653494	-1	protein_coding	trim63a	tripartite motif containing 63a [Source:ZFIN;Acc:ZDB-GENE-040625-139]	402	392	379	692	287	224	389	253	171	447	400	315	443.58214813016144	307.444138921262	366.56627256366556	922.4971221197962	255.52542779596382	209.99146267482715	408.5848037625091	295.56743057753005	247.65339086659543	362.82442669510726	378.10472657110955	227.9357955541664	0.19104608481029806
ENSDARG00000020239	0.3934879381222388	0.9332054825749803	0.22594458392865907	17	30442518	30470271	1	protein_coding	lpin1	lipin 1 [Source:ZFIN;Acc:ZDB-GENE-080722-2]	4506	3603	4200	3819	2610	2411	4201	3052	2032	2463	2948	3739	4972.09243650375	2825.8194707482317	4062.2119914707005	5091.0643199067945	2323.7678276915176	2260.220609415215	4412.505811327252	3565.5011783502837	2942.875381525859	1999.186941722705	2786.6318348290774	2705.5617129429465	0.19045770096446082
ENSDARG00000102241	0.0425503672619398	0.5888219940218434	0.5231699095321215	21	44505613	44512893	-1	protein_coding	zgc:136410	zgc:136410 [Source:ZFIN;Acc:ZDB-GENE-060421-6071]	189	434	386	255	340	293	58	225	133	289	272	374	208.54981591194158	340.3845823771115	373.33662588278344	339.9375233244914	302.7130503506192	274.67633287376947	60.920099275644034	262.8564105926651	192.619304007352	234.57776133084116	257.1112140683545	270.6285318643118	0.19043984109964496
