Gene	pval	adjp	log2fc	Chr	Start	End	Strand	Biotype	Name	Description	srpk3_hom_ttnb_het_1 count	srpk3_hom_ttnb_het_2 count	srpk3_hom_ttnb_het_7 count	srpk3_hom_ttnb_het_8 count	srpk3_hom_ttnb_het_9 count	srpk3_hom_ttnb_het_10 count	srpk3_wt_ttnb_het_1 count	srpk3_wt_ttnb_het_2 count	srpk3_wt_ttnb_het_3 count	srpk3_wt_ttnb_het_7 count	srpk3_wt_ttnb_het_8 count	srpk3_wt_ttnb_het_9 count	srpk3_hom_ttnb_het_1 normalised count	srpk3_hom_ttnb_het_2 normalised count	srpk3_hom_ttnb_het_7 normalised count	srpk3_hom_ttnb_het_8 normalised count	srpk3_hom_ttnb_het_9 normalised count	srpk3_hom_ttnb_het_10 normalised count	srpk3_wt_ttnb_het_1 normalised count	srpk3_wt_ttnb_het_2 normalised count	srpk3_wt_ttnb_het_3 normalised count	srpk3_wt_ttnb_het_7 normalised count	srpk3_wt_ttnb_het_8 normalised count	srpk3_wt_ttnb_het_9 normalised count	% variance explained
ENSDARG00000078757	0.4558817392197296	0.947546593165598	0.41798698606682433	15	21157585	21165237	-1	protein_coding	si:ch211-212c13.8	si:ch211-212c13.8 [Source:ZFIN;Acc:ZDB-GENE-131118-28]	38	37	43	59	132	232	35	29	88	91	30	130	41.93065081827397	29.01896209205789	41.58931324600955	78.65221127899997	117.52389013612273	217.4911577703567	36.76212887323347	33.87927069861016	127.44735904245847	73.86358574777351	28.357854492833216	94.06874102235437	0.2066840295397103
ENSDARG00000094696	0.42099211090774374	0.9379139794930607	0.2648808552919222	5	26079178	26083142	1	protein_coding	si:dkey-201c13.2	si:dkey-201c13.2 [Source:ZFIN;Acc:ZDB-GENE-060526-243]	435	283	252	543	313	197	267	243	260	329	348	327	479.9956080512941	221.95584519060495	243.73271948824203	723.8669614321523	278.6740728227759	184.67999172741494	280.44252597580964	283.8849234400783	376.5490153527182	267.0452715496427	328.9511121168653	236.61906395622987	0.20492600191549148
ENSDARG00000098129	0.5723277506220283	0.9665053541237315	0.2737054170113356	16	50969248	50980728	1	protein_coding	si:dkeyp-97a10.2	si:dkeyp-97a10.2 [Source:ZFIN;Acc:ZDB-GENE-090429-4]	69	76	70	116	34	74	31	30	25	195	46	97	76.1372343805501	59.606516729632425	67.70353319117834	154.6382459044745	30.271305035061918	69.37217963364826	32.5607427162925	35.047521412355344	36.20663609160752	158.27911231665752	43.4820435556776	70.18975291667981	0.20478098669548683
ENSDARG00000006526	0.7001710095057743	0.9765005459091951	-0.10964058210782772	1	5504128	5543065	-1	protein_coding	fn1b	fibronectin 1b [Source:ZFIN;Acc:ZDB-GENE-030131-6545]	19148	9944	9543	9474	11104	13135	12172	15707	11412	7559	13775	16490	21128.634259692368	7799.042136308747	9229.925960620212	12629.678807749928	9886.25209145081	12313.561884972565	12784.818075571366	18349.713960795514	16527.605243097	6135.547743598021	13020.981521292586	11932.257995835567	0.20432659044702667
ENSDARG00000070892	0.9840628781913875	0.9987396514590217	-0.008892697022320784	22	38812549	38819603	-1	protein_coding	si:ch211-262h13.5	si:ch211-262h13.5 [Source:ZFIN;Acc:ZDB-GENE-050208-372]	64	169	63	47	126	58	59	98	93	25	45	172	70.620043483408793	132.5460700961563	60.93317987206051	62.65515135784743	112.18189512993534	54.37278944258917	61.97044581487928	114.48856994702746	134.68868626077997	20.292193886750965	42.536781739249825	124.46018042957657	0.2035990849986779
ENSDARG00000117555	0.00631869729113375	0.23548095647353895	0.7292149166181872	1	59430489	59434221	-1	lincRNA	FP236157.6	NA	185	221	138	174	176	152	113	148	71	41	103	145	204.13606319422854	173.32947627958902	133.4726797197516	231.95736885671178	156.69852018149697	142.4942068150613	118.68915893358235	172.90110563428638	102.82684650016536	33.27919797427158	97.36196709206071	104.92282652493373	0.2031315042179441
ENSDARG00000023656	0.6496412232382291	0.9706342746249945	-1.0312887521603664	22	14093306	14094746	1	protein_coding	he1.1	hatching enzyme 1, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-021211-3]	6	0	20	8	0	33	87	40	0	0	0	0	6.620629076569574	0	19.343866626050954	10.664706614101691	0	30.936242269059356	91.38014891346606	46.73002854980712	0	0	0	0	0.2012765441123387
ENSDARG00000088625	0.3458594148916234	0.9208438885752978	1.6833773547896844	7	73444325	73445871	1	protein_coding	si:ch211-142d6.2	si:ch211-142d6.2 [Source:ZFIN;Acc:ZDB-GENE-141216-119]	0	97	7	45	0	17	0	0	0	15	10	38	0	76.07673845755717	6.770353319117834	59.98897470432201	0	15.936852078000275	0	0	0	12.175316332050578	9.45261816427774	27.497016606534356	0.20033540422680515
ENSDARG00000097959	0.6755165318851228	0.9739472279297153	0.11767912901702669	17	2549503	2555215	1	protein_coding	si:dkey-248g15.3	si:dkey-248g15.3 [Source:ZFIN;Acc:ZDB-GENE-131127-95]	556	1059	492	879	700	556	438	470	422	1417	583	801	613.5116277621139	830.5697528510623	475.85911900085347	1171.7846392244232	623.232750721863	521.228809139303	460.051784185036	549.0778354602337	611.1680172263349	1150.1615495010446	551.0876389773922	579.6081658377374	0.19970131065679209
ENSDARG00000030463	8.95797477188233e-16	1.1900406014599445e-12	-1.1107548895755694	7	35229645	35243976	1	protein_coding	tppp3	tubulin polymerization-promoting protein family member 3 [Source:ZFIN;Acc:ZDB-GENE-040426-1909]	144	223	215	221	200	237	394	329	350	624	451	583	158.89509783766977	174.89806882510567	207.94656623004775	294.6125202145592	178.06650020624656	222.17846720506265	413.8365364586854	384.3544848221636	506.8929052825053	506.49315941330406	426.313079208926	421.8621232002508	0.19951243586390816
ENSDARG00000071024	0.6368669952780682	0.9695377108480284	-0.12978695520008263	22	30502555	30545975	1	protein_coding	zgc:171679	zgc:171679 [Source:ZFIN;Acc:ZDB-GENE-071004-95]	139	218	281	114	350	370	125	298	278	218	208	398	153.37790694052848	170.97658746131404	271.7813260960159	151.9720692509491	311.6163753609315	346.86089816824125	131.29331740440526	348.13871269606307	402.6177933386756	176.94793069246842	196.61445781697697	287.9950686684388	0.19898147005965464
ENSDARG00000094331	0.6007929309584552	0.9692516360940507	0.9059188678108334	2	11337040	11337983	-1	sense_intronic	BX901918.2	NA	48	0	2	3	64	136	0	0	0	39	47	74	52.96503261255659	0	1.9343866626050954	3.999264980288134	56.9812800659989	127.4948166240022	0	0	0	31.655822463331504	44.42730537210537	53.5468218127248	0.19886615379112252
ENSDARG00000016391	0.002281013137447814	0.13041620429397832	0.879457415889608	11	2111582	2131280	-1	protein_coding	calcoco1b	calcium binding and coiled-coil domain 1b [Source:ZFIN;Acc:ZDB-GENE-031118-126]	203	476	311	227	143	152	116	141	44	117	229	188	223.99795042393725	373.32502583296093	300.79712603509233	302.61105017513546	127.3175476474663	142.4942068150613	121.84019855128807	164.72335063807012	63.723679521229236	94.96746738999451	216.46495596196021	136.03787163232786	0.19767149796779318
ENSDARG00000096739	0.0761978246235364	0.6908276480521662	0.4878051563970905	12	22607761	22618080	1	protein_coding	si:dkey-219e21.2	si:dkey-219e21.2 [Source:ZFIN;Acc:ZDB-GENE-141215-26]	95	317	95	96	312	188	95	92	83	104	130	274	104.82662704568492	248.62191846438787	91.88336647374203	127.97647936922029	277.78374032174463	176.24283474494422	99.782921227348	107.47906566455639	120.20603182413696	84.415526568884	122.8840361356106	198.26796184711614	0.1948207700494342
ENSDARG00000022817	7.009272364859103e-5	0.01027905240831026	-0.8541309230037801	12	17705218	17707517	-1	protein_coding	pvalb3	parvalbumin 3 [Source:ZFIN;Acc:ZDB-GENE-040426-945]	61	201	136	82	193	132	222	216	165	180	198	447	67.30972894512401	157.6435508244226	131.5382930571465	109.31324279454233	171.83417269902793	123.74496907623742	233.17693171022373	252.34215416895847	238.96379820460962	146.10379598460693	187.16183965269923	323.4517479768647	0.1934888860211208
ENSDARG00000075600	0.0021015693490437984	0.12673240154716478	1.5020024323813048	10	9105007	9115383	-1	protein_coding	si:dkeyp-41f9.3	si:dkeyp-41f9.3 [Source:ZFIN;Acc:ZDB-GENE-091118-56]	366	305	376	239	166	166	148	58	30	57	234	56	403.858373670744	239.210363191288	363.66469256975796	318.608110096288	147.79519517118464	155.61867323223797	155.45128780681583	67.75854139722033	43.44796330992902	46.2662020617922	221.19126504409908	40.52191920962958	0.19190739016520214
ENSDARG00000043249	2.0469844989744282e-5	0.003951204950840896	1.2891978355218376	21	45626136	45633317	1	protein_coding	irf1b	interferon regulatory factor 1b [Source:ZFIN;Acc:ZDB-GENE-041114-13]	192	487	131	99	173	259	105	59	79	45	68	164	211.86013045022636	381.9522848333025	126.70232640063375	131.97574434950843	154.02752267840327	242.8026287177689	110.28638661970041	68.92679211096551	114.41297004947977	36.52594899615173	64.27780351708863	118.67133482820091	0.19142302100351724
ENSDARG00000042753	0.2282905065856604	0.8792766651133643	-0.39619476580739554	22	16406920	16419126	-1	protein_coding	cts12	cathepsin 12 [Source:ZFIN;Acc:ZDB-GENE-050208-336]	132	134	77	87	88	82	114	50	62	379	135	108	145.65383968453062	105.09570054961506	74.47388651029617	115.97868442835589	78.34926009074849	76.87187472917779	119.73950547281758	58.41253568725891	89.79245750718665	307.6296593231446	127.61034521774948	78.14941561857133	0.1909215253606468
ENSDARG00000043818	0.9828643290608662	0.9985685738171153	-0.0061511696088296245	12	20699534	20785149	1	protein_coding	CASKIN2	si:ch211-119c20.2 [Source:ZFIN;Acc:ZDB-GENE-041001-137]	63	318	191	93	255	255	164	165	164	104	172	349	69.51660530398053	249.40621473714617	184.7339262787866	123.97721438893215	227.03478776296438	239.05278117000412	172.25683243457968	192.7613677679544	237.51553276094532	84.415526568884	162.5850324255771	252.5383893600129	0.19010920555171876
ENSDARG00000092870	0.813036157649662	0.9856363927651516	-0.08156698991356187	9	30245637	30248034	-1	lincRNA	BX936337.1	NA	273	143	317	257	277	264	142	292	209	551	291	181	301.2386229839156	112.15436700443995	306.6002860229076	342.60369997801683	246.6221027856515	247.48993815247485	149.14920857140436	341.12920841359204	302.68747772583885	447.23995326399125	275.0711885804822	130.97263173112418	0.18903886635765144
ENSDARG00000088711	6.373158764647901e-6	0.001531185292987321	-0.8337933976946167	3	28939759	28946756	1	protein_coding	lgals1l1	lectin, galactoside-binding, soluble, 1 (galectin 1)-like 1 [Source:ZFIN;Acc:ZDB-GENE-030131-4905]	1707	2394	1379	1431	2177	2089	3084	2695	3810	3111	2261	3961	1883.5689722840439	1877.6052769834212	1333.7596038662132	1907.64939559744	1938.253854744994	1958.3578818201513	3239.2687270014862	3148.4356735432552	5517.891340360986	2525.16060726729	2137.236966943197	2866.2021783811206	0.18649864586225215
ENSDARG00000100106	0.011708466017376752	0.32774228872940175	0.9006714099197429	12	43852970	43982343	-1	protein_coding	CR385054.1	NA	468	436	233	345	600	396	292	110	265	104	206	298	516.4090679724268	341.9531749226281	225.35604619349363	459.9154727331354	534.1995006187398	371.2349072287123	306.70118945669066	128.5075785119696	383.79034257103973	84.415526568884	194.72393418412142	215.63449865124312	0.18583601487505436
ENSDARG00000093316	0.0013329622479264108	0.09636495063193377	0.8779973300352015	20	35719375	35750810	-1	protein_coding	adgrf8	adhesion G protein-coupled receptor F8 [Source:ZFIN;Acc:ZDB-GENE-130531-41]	173	259	132	109	188	181	103	30	112	59	112	125	190.89480504108937	203.13273464440522	127.66951973193629	145.30662761713555	167.38251019387178	169.68060153635588	108.18569354122992	35.047521412355344	162.20572969040168	47.88957757273228	105.86932343991067	90.4507125214946	0.1855454161386722
ENSDARG00000018342	0.013965492388660529	0.3535394162269723	-0.5789439495063581	10	41624711	41664427	-1	protein_coding	ggt1b	gamma-glutamyltransferase 1b [Source:ZFIN;Acc:ZDB-GENE-110408-13]	111	206	160	151	339	141	359	270	205	194	207	366	122.48163791653712	161.5650321882142	154.75093300840763	201.29633734116942	301.82271784958795	132.18212605870815	377.07440758545187	315.4276927111981	296.89441595118166	157.46742456118747	195.6691960005492	264.8396862629362	0.18540645886152735
ENSDARG00000055723	0.005881704103424251	0.22667645984937418	-1.0488629355985906	8	4798158	4800911	1	protein_coding	hsp70l	heat shock cognate 70-kd protein, like [Source:ZFIN;Acc:ZDB-GENE-050321-1]	56	24	58	14	28	98	105	80	110	117	62	68	61.79253804798269	18.82311054619971	56.09721321554777	18.66323657467796	24.92931002887452	91.87126492023688	110.28638661970041	93.46005709961425	159.3091988030731	94.96746738999451	58.60623261852198	49.20518761169306	0.18514430892134554
ENSDARG00000060316	0.01773752200877663	0.39466423354306546	0.5830167615511206	6	41503854	41506749	1	protein_coding	cish	cytokine inducible SH2-containing protein [Source:ZFIN;Acc:ZDB-GENE-050907-1]	375	471	194	404	224	310	275	168	120	216	334	252	413.7893172855984	369.40354446916933	187.63550627269424	538.5676840121354	199.43448023099617	290.6131849517697	288.8452982896915	196.26611990918994	173.7918532397161	175.32455518152832	315.7174466868765	182.3486364433331	0.1846527787242806
ENSDARG00000093082	0.4456325606242575	0.9453476400136134	1.952984905168147	1	56595955	56596701	-1	protein_coding	LO018605.1	NA	0	74	0	0	63	24	0	0	19	0	0	11	0	58.03792418411578	0	0	56.09094756496767	22.499085286588624	0	0	27.517043429621715	0	0	7.959662701891524	0.18303346560324982
ENSDARG00000001818	0.10811312509846524	0.7615503890327816	0.37205726705014575	22	26129250	26175237	-1	protein_coding	c3b.2	complement component c3b, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-030131-3063]	656	893	504	603	597	568	663	413	335	230	660	617	723.85544570494	700.376571573181	487.46543897648405	803.8522610379149	531.528503115646	532.4783517825974	696.3797555129654	482.48754477675857	485.1689236275408	186.68818375810886	623.8727988423308	446.4647170060973	0.18299331503382704
ENSDARG00000025428	0.06959507911802189	0.6687783103772041	0.5862593591382966	3	57423137	57425961	-1	protein_coding	socs3a	suppressor of cytokine signaling 3a [Source:ZFIN;Acc:ZDB-GENE-030131-7349]	468	412	260	376	216	230	254	291	136	253	224	154	516.4090679724268	323.1300643764284	251.4702661386624	501.24121086277944	192.3118202227463	215.6162339964743	266.78802096575146	339.96095769984686	196.9641003383449	205.35700213391976	211.73864687982135	111.43527782648134	0.18296717047288055
ENSDARG00000104773	0.7302748348292392	0.9801310474101005	0.6751332396329979	3	7654655	7656059	-1	protein_coding	junbb	JunB proto-oncogene, AP-1 transcription factor subunit b [Source:ZFIN;Acc:ZDB-GENE-040426-2666]	310	332	0	282	2	271	0	0	0	336	274	333	342.0658356227613	260.3863625557627	0	375.9309081470846	1.7806650020624657	254.05217136106322	0	0	0	272.727085837933	259.00173770121006	240.9606981572616	0.1829543150289508
ENSDARG00000012609	0.9867888795124157	0.9988757182040141	-0.01143568247834997	9	32840114	32847642	-1	protein_coding	hpxa	hemopexin a [Source:NCBI gene;Acc:327588]	65	168	38	9	130	76	33	52	143	11	43	128	71.72348166283705	131.761773823398	36.753346589496815	11.997794940864402	115.74322513406027	71.24710340753064	34.66143579476299	60.749037114749264	207.10195844399502	8.928565310170423	40.64625810639428	92.62152962201047	0.1772503943367307
ENSDARG00000024877	0.34074013035733447	0.9186194465787324	0.21300070723330278	7	24375070	24390879	-1	protein_coding	ptgr1	prostaglandin reductase 1 [Source:ZFIN;Acc:ZDB-GENE-041212-80]	1117	1122	1393	1146	962	1564	1214	1116	597	597	1542	1272	1232.540446421369	879.9804180348366	1347.300310504449	1527.7192224700673	856.499865992046	1466.1903911760253	1275.1206986315838	1303.7677965396188	864.6144698675876	484.577590015613	1457.5937209316273	920.426450618729	0.1770525689874625
ENSDARG00000104809	0.5047879753688559	0.9583450858037094	-0.26450543901230533	24	42004640	42018243	1	protein_coding	top1mt	DNA topoisomerase I mitochondrial [Source:ZFIN;Acc:ZDB-GENE-040624-2]	117	224	61	36	179	95	162	133	50	229	62	209	129.1022669931067	175.68236509786396	58.99879320945541	47.99117976345761	159.36951768459068	89.0588792594133	170.1561393561092	155.3773449281087	72.41327218321504	185.87649600263882	58.60623261852198	151.23359133593897	0.17555317459630312
ENSDARG00000079305	0.3276734852702902	0.9146415182029373	-0.2101356277300053	3	55146418	55147788	-1	protein_coding	hbae3	hemoglobin alpha embryonic-3 [Source:ZFIN;Acc:ZDB-GENE-990706-3]	7517	13562	8129	7039	7462	5601	11791	6705	3803	13151	13872	8421	8294.544794762247	10636.626051148354	7862.31459015841	9383.608732082725	6643.66112269506	5250.72402875762	12384.636044122739	7833.121035661419	5507.753482255336	10674.505672186477	13112.67191748608	6093.4836011480475	0.1755249833508541
ENSDARG00000032820	5.841545331206674e-4	0.052351372920623626	1.2205458643814653	10	33744098	33867426	1	protein_coding	rxfp2a	relaxin family peptide receptor 2a [Source:ZFIN;Acc:ZDB-GENE-040426-1225]	271	394	264	213	345	176	57	47	42	199	190	242	299.0317466250591	309.01273146677863	255.33903946387258	283.9478136004575	307.16471285577535	164.9932921016499	59.86975273640879	54.907783546023374	60.827148633900634	161.52586333853768	179.59974512127704	175.11257944161355	0.1732890971474295
ENSDARG00000027744	0.05996220845257678	0.6535219898035934	0.4369879467542043	11	6456146	6457748	1	protein_coding	gadd45ba	growth arrest and DNA-damage-inducible, beta a [Source:ZFIN;Acc:ZDB-GENE-040426-1971]	575	630	335	367	281	316	282	403	171	423	297	275	634.4769531712508	494.10665183774245	324.0097659863535	489.2434159219151	250.18343278977642	296.2379562734169	296.1977240643383	470.8050376393068	247.65339086659543	343.3439205638263	280.74275947904886	198.9915675472881	0.17072238227566638
ENSDARG00000075016	0.2402191703212599	0.8858524057477505	0.8705550483509754	20	53439665	53470252	1	protein_coding	apobb.2	apolipoprotein Bb, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-070705-554]	456	266	744	157	92	197	101	534	38	42	171	87	503.16780981928764	208.62280855371347	719.5918384890955	209.29486730174568	81.91059009487343	184.67999172741494	106.08500046275944	623.8458811399252	55.03408685924343	34.09088572974162	161.63977060914934	62.953695914960235	0.17059644295465534
ENSDARG00000075045	NA	NA	0.2854189265946555	1	49222164	49225890	-1	protein_coding	cxcl18b	chemokine (C-X-C motif) ligand 18b [Source:ZFIN;Acc:ZDB-GENE-090313-165]	145	35	22	18	26	26	25	41	34	53	31	47	159.99853601709805	27.450369546541246	21.27825328865605	23.995589881728804	23.148645026812055	24.374009060471007	26.25866348088105	47.898279263552304	49.24102508458623	43.01945103991204	29.30311630926099	34.009467908081966	0.169887564771059
ENSDARG00000014717	0.7134176599264332	0.9768775969807534	0.12793033122281663	17	918005	945883	-1	protein_coding	dync1h1	dynein, cytoplasmic 1, heavy chain 1 [Source:ZFIN;Acc:ZDB-GENE-030131-7050]	497	1183	1172	428	653	1087	525	706	448	303	1026	1568	548.4087751758464	927.8224906730942	1133.550584286586	570.5618038544404	581.387123173395	1019.0210711050764	551.4319330985021	824.7850039040958	648.8229187616067	245.9413899074217	969.838623654896	1134.6137378696283	0.16931918133776694
ENSDARG00000104172	0.3230151142751955	0.9144452149722397	-0.3857586787995127	15	14854666	14858189	1	protein_coding	diabloa	diablo, IAP-binding mitochondrial protein a [Source:ZFIN;Acc:ZDB-GENE-040426-1303]	307	378	500	1023	706	604	844	444	775	1075	475	1317	338.7555210844765	296.4639911026455	483.59666565127384	1363.7493582782538	628.5747457280504	566.2269797124803	886.4924791145443	518.7033169028591	1122.405718839833	872.5643371302915	448.9993628031926	952.988707126467	0.16922404111432413
ENSDARG00000020239	0.3934879381222388	0.9332054825749803	0.22594458392865907	17	30442518	30470271	1	protein_coding	lpin1	lipin 1 [Source:ZFIN;Acc:ZDB-GENE-080722-2]	4506	3603	4200	3819	2610	2411	4201	3052	2032	2463	2948	3739	4972.09243650375	2825.8194707482317	4062.2119914707005	5091.0643199067945	2323.7678276915176	2260.220609415215	4412.505811327252	3565.5011783502837	2942.875381525859	1999.186941722705	2786.6318348290774	2705.5617129429465	0.16772728630971423
ENSDARG00000054253	0.30087706296357675	0.9085857687027973	0.32278037431815115	13	32740509	32796029	1	protein_coding	sobpa	sine oculis binding protein homolog (Drosophila) a [Source:NCBI gene;Acc:573683]	167	151	186	92	162	159	107	150	82	28	175	173	184.2741759645198	118.42873718650652	179.89795962227387	122.64412606216945	144.23386516705972	149.05644002364963	112.3870796981709	175.2376070617767	118.75776638047266	22.72725715316108	165.42081787486043	125.18378612974853	0.16660515851389365
ENSDARG00000042518	0.597313696890489	0.9692516360940507	0.12588650675833316	18	12464461	12654011	-1	protein_coding	hipk2	homeodomain interacting protein kinase 2 [Source:ZFIN;Acc:ZDB-GENE-031125-4]	461	485	539	270	439	526	376	504	291	167	496	588	508.68500071642893	380.38369228778583	521.3172055720732	359.9338482259321	390.85596795271124	493.10495253106734	394.930298752451	588.7983597275698	421.4452441063115	135.55185516349644	468.84986094817583	425.48015170111057	0.16632615339989668
ENSDARG00000008029	0.1422634192246839	0.818567403763124	0.476859356829737	20	35484070	35496459	1	protein_coding	mep1a.2	meprin A, alpha (PABA peptide hydrolase), tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-041001-208]	224	1003	356	346	921	635	340	248	433	359	321	653	247.17015219193075	786.6491615765963	344.320825943707	461.2485610598981	819.9962334497654	595.2882982076574	357.1178233399823	289.7261770088042	627.0989371066422	291.39590421374385	303.4290430733154	472.5145222122878	0.16448306365942322
ENSDARG00000045414	0.6231166733215818	0.9693520398829855	0.2283717459530259	24	8861272	8887825	-1	protein_coding	elovl2	ELOVL fatty acid elongase 2 [Source:ZFIN;Acc:ZDB-GENE-060421-5612]	90	494	407	167	752	873	285	285	324	391	198	838	99.30943614854361	387.44235874261074	393.6476858401369	222.6257505693728	669.5300407754871	818.4042272996612	299.34876368204397	332.9514534173758	469.23800374723345	317.36991238878505	187.16183965269923	606.3815767440998	0.1640280007348905
ENSDARG00000056744	0.14418540197484064	0.8199836741591988	-0.4620054328761593	8	21376290	21381734	1	protein_coding	ela2	elastase 2 [Source:ZFIN;Acc:ZDB-GENE-041117-1]	6140	6644	2417	3077	11190	9779	8537	5692	9080	9524	7719	10974	6775.110421689531	5210.864436206287	2337.706281758258	4101.912781448863	9962.820686539495	9167.439792397923	8966.808405451262	6649.683062637554	13150.25022847185	7730.514183096648	7296.475961005986	7940.848953687054	0.16399881109023393
ENSDARG00000099525	0.8099224702946581	0.985503549783122	0.11007624951043803	12	3220285	3237561	-1	protein_coding	si:ch1073-13h15.3	si:ch1073-13h15.3 [Source:ZFIN;Acc:ZDB-GENE-121214-245]	273	728	263	353	872	596	113	238	519	856	258	871	301.2386229839156	570.967686568058	254.37184613257006	470.5801793472371	776.3699408992351	558.7272846169508	118.68915893358235	278.0436698713524	751.6497652617721	694.804718682353	243.87754863836565	630.2605648497744	0.1624162714899911
ENSDARG00000023587	0.2713179922720696	0.8989265589376855	-0.6687663667078857	17	48683769	48705993	-1	protein_coding	kcnk5a	potassium channel, subfamily K, member 5a [Source:ZFIN;Acc:ZDB-GENE-051113-112]	664	500	850	345	55	66	687	669	496	476	707	1003	732.6829511403662	392.1481363791607	822.1143316071656	459.9154727331354	48.968287556717804	61.87248453811871	721.5880724546113	781.5597274955242	718.3396600574932	386.36337160373836	668.3001042144361	725.7765172724727	0.16026543381439842
ENSDARG00000103306	0.8494267559602301	0.9891714246371273	0.21186563832469404	4	71689470	71692940	-1	processed_transcript	BX927130.4	NA	50	7	2	4	77	125	1	3	3	105	65	87	55.17190897141312	5.490073909308249	1.9343866626050954	5.3323533070508455	68.55560257940493	117.18273586764909	1.050346539235242	3.5047521412355347	4.344796330992902	85.22721432435405	61.4420180678053	62.953695914960235	0.15990158749624037
ENSDARG00000042221	0.044293660297892924	0.5979247006381433	0.42259524166780493	20	26478197	26532167	-1	protein_coding	mthfd1l	methylenetetrahydrofolate dehydrogenase (NADP+ dependent) 1 like [Source:ZFIN;Acc:ZDB-GENE-041001-133]	545	551	722	574	398	633	260	518	252	652	500	446	601.3738077884029	432.14724628983504	698.3135852004394	765.1926995617963	354.35233541043067	593.413374433775	273.0901002011629	605.1538697200023	364.9628918034038	529.2204165664651	472.6309082138869	322.7281422766927	0.15900420524763748
ENSDARG00000103025	0.10751188359513733	0.7600944457892513	0.7849440856992974	10	6010570	6034397	1	protein_coding	hmgcs1	3-hydroxy-3-methylglutaryl-CoA synthase 1 (soluble) [Source:ZFIN;Acc:ZDB-GENE-040426-1042]	536	3235	721	440	4177	2311	765	580	685	1135	1005	2256	591.4428641735486	2537.1984423731697	697.3463918691369	586.558863775593	3718.9188568074596	2166.474420721096	803.5151025149602	677.5854139722034	992.0618289100461	921.2656024584937	949.9881255099127	1632.4544595879345	0.15745776814625292
ENSDARG00000076573	0.2939369433385288	0.9052802947796345	1.7146867781853405	3	2013324	2033105	-1	protein_coding	si:dkey-88j15.3	si:dkey-88j15.3 [Source:ZFIN;Acc:ZDB-GENE-100922-28]	48	79	0	2	1	58	1	0	1	58	3	0	52.96503261255659	61.95940554790739	0	2.6661766535254228	0.8903325010312328	54.37278944258917	1.050346539235242	0	1.4482654436643008	47.07788981726224	2.8357854492833217	0	0.15649127777751398
ENSDARG00000086569	0.9742935895071031	0.9985675259149057	-0.009310836778642171	3	1005059	1012673	1	protein_coding	zgc:172051	zgc:172051 [Source:ZFIN;Acc:ZDB-GENE-080219-23]	336	585	760	512	968	649	642	606	698	379	520	764	370.75522828789616	458.813319563618	735.0669317899362	682.5412233025082	861.8418609982334	608.412764624834	674.3224781890253	707.9599325295779	1010.8892796776819	307.6296593231446	491.5361445424424	552.834754931375	0.15547614099117069
ENSDARG00000098174	0.977581264584778	0.9985685738171153	0.026064404027037913	KN150631.1	20777	25082	1	protein_coding	ACADSB	acyl-CoA dehydrogenase, short/branched chain-like [Source:NCBI gene;Acc:100037342]	10	156	15	9	142	13	10	15	85	12	13	167	11.034381794282623	122.35021855029812	14.507899969538215	11.997794940864402	126.42721514643506	12.187004530235503	10.503465392352421	17.523760706177672	123.10256271146557	9.740253065640463	12.28840361356106	120.84215192871677	0.15349659832281848
ENSDARG00000026771	6.522570384793146e-7	2.0178867064406632e-4	0.8089233128019127	1	30422143	30438036	1	protein_coding	tmem41ab	transmembrane protein 41ab [Source:NCBI gene;Acc:406356]	272	663	282	249	384	416	193	159	160	264	265	208	300.1351848044873	519.988428838767	272.74851942731846	331.93899336391513	341.8876803959934	389.9841449675361	202.71688207240172	185.75186348548334	231.72247098628813	214.2855674440902	250.49438135336007	150.509985635767	0.15343809288055388
ENSDARG00000037894	0.011624808123774224	0.3261300207047417	0.6191966933160725	3	36859701	36892651	1	protein_coding	ezh1	enhancer of zeste 1 polycomb repressive complex 2 subunit [Source:ZFIN;Acc:ZDB-GENE-050114-1]	654	447	242	205	326	349	180	203	247	318	212	263	721.6485693460836	350.58043392296963	234.06078617521655	273.28310698635585	290.2483953361819	327.17419854247623	189.06237706234356	237.15489489027118	357.72156458508226	258.11670623947225	200.39550508268806	190.30829914522462	0.15300375244785902
ENSDARG00000103277	0.08415321139999057	0.7134069543008209	-1.1185330127281399	6	55852274	55864687	-1	protein_coding	cyp24a1	cytochrome P450, family 24, subfamily A, polypeptide 1 [Source:ZFIN;Acc:ZDB-GENE-060825-1]	38	44	45	126	118	37	76	57	337	208	52	105	41.93065081827397	34.50903600136614	43.523699908614645	167.96912917210162	105.05923512168548	34.68608981682413	79.8263369818784	66.59029068347516	488.0654545148694	168.831053137768	49.15361445424424	75.97859851805546	0.15125518131788895
ENSDARG00000019976	0.4323906484185076	0.9422144349559606	0.21695639866599478	24	3469373	3477103	-1	protein_coding	idi1	isopentenyl-diphosphate delta isomerase 1 [Source:ZFIN;Acc:ZDB-GENE-050913-44]	398	1415	885	574	1595	1042	678	451	642	1146	635	1508	439.1683954124484	1109.7792259530247	855.9660982027547	765.1926995617963	1420.0803391448164	976.8352861927227	712.1349536014941	526.8810718990753	929.7864148324811	930.1941677686642	600.2412534316364	1091.1973958593107	0.15057063984655047
