Gene	pval	adjp	log2fc	Chr	Start	End	Strand	Biotype	Name	Description	srpk3_hom_ttnb_het_1 count	srpk3_hom_ttnb_het_2 count	srpk3_hom_ttnb_het_7 count	srpk3_hom_ttnb_het_8 count	srpk3_hom_ttnb_het_9 count	srpk3_hom_ttnb_het_10 count	srpk3_wt_ttnb_het_1 count	srpk3_wt_ttnb_het_2 count	srpk3_wt_ttnb_het_3 count	srpk3_wt_ttnb_het_7 count	srpk3_wt_ttnb_het_8 count	srpk3_wt_ttnb_het_9 count	srpk3_hom_ttnb_het_1 normalised count	srpk3_hom_ttnb_het_2 normalised count	srpk3_hom_ttnb_het_7 normalised count	srpk3_hom_ttnb_het_8 normalised count	srpk3_hom_ttnb_het_9 normalised count	srpk3_hom_ttnb_het_10 normalised count	srpk3_wt_ttnb_het_1 normalised count	srpk3_wt_ttnb_het_2 normalised count	srpk3_wt_ttnb_het_3 normalised count	srpk3_wt_ttnb_het_7 normalised count	srpk3_wt_ttnb_het_8 normalised count	srpk3_wt_ttnb_het_9 normalised count	% variance explained
ENSDARG00000007769	0.1809141219921773	0.8506692756758968	0.6685146557472514	7	56602521	56606752	-1	protein_coding	sult5a1	sulfotransferase family 5A, member 1 [Source:ZFIN;Acc:ZDB-GENE-060929-978]	328	360	137	111	326	105	244	50	190	83	99	107	361.92772285247	282.3466581929957	132.50548638844904	147.97280427066096	290.2483953361819	98.43349812882522	256.2845555733991	58.41253568725891	275.17043429621714	67.3700837040132	93.58091982634961	77.42580991839937	0.2476718210039766
ENSDARG00000098171	0.1705060739165959	0.8431594423762648	0.32809333058841034	15	14203675	14212777	-1	protein_coding	ENSDARG00000098171	zgc:162193 [Source:NCBI gene;Acc:323315]	226	372	250	447	561	548	223	237	350	354	309	428	249.3770285507873	291.7582134660955	241.79833282563692	595.8904820629319	499.47653307852164	513.7291140437736	234.22727824945898	276.8754191576072	506.8929052825053	287.33746543639364	292.08590127618214	309.70323967359747	0.24738626215945198
ENSDARG00000045414	0.6231166733215818	0.9693520398829855	0.2283717459530259	24	8861272	8887825	-1	protein_coding	elovl2	ELOVL fatty acid elongase 2 [Source:ZFIN;Acc:ZDB-GENE-060421-5612]	90	494	407	167	752	873	285	285	324	391	198	838	99.30943614854361	387.44235874261074	393.6476858401369	222.6257505693728	669.5300407754871	818.4042272996612	299.34876368204397	332.9514534173758	469.23800374723345	317.36991238878505	187.16183965269923	606.3815767440998	0.2466305040102179
ENSDARG00000116806	0.03304885931154428	0.5259691461310341	0.4564617143873714	3	59851537	59862797	1	protein_coding	CU693479.1	protein phosphatase 1, regulatory subunit 27a [Source:NCBI gene;Acc:100332066]	699	660	560	851	618	498	618	359	350	574	580	429	771.3032874203553	517.635540020492	541.6282655294267	1134.4581660750673	550.2254856373019	466.85601969671393	649.1141612473796	419.402006234519	506.8929052825053	465.9087716398021	548.2518535281089	310.4268453737694	0.246564846576776
ENSDARG00000012468	0.19323723633000706	0.8623013456388091	0.42623476428696655	5	18827314	18897482	-1	protein_coding	aacs	acetoacetyl-CoA synthetase [Source:NCBI gene;Acc:393984]	188	463	234	102	533	332	249	173	138	122	234	410	207.44637773251333	363.1291742871028	226.32323952479615	135.97500932979656	474.54722304964713	311.23734646447593	261.53628826957527	202.10737347791581	199.8606312256735	99.0259061673447	221.19126504409908	296.67833707050227	0.2441773734725012
ENSDARG00000090901	0.4628301722315201	0.9482465462865	0.4813655022092419	3	58197025	58205045	-1	protein_coding	si:ch211-256e16.11	si:ch211-256e16.11 [Source:ZFIN;Acc:ZDB-GENE-131127-41]	17	380	166	235	289	124	232	132	107	16	144	183	18.758449050280458	298.03258364816213	160.55409299622292	313.27575678923716	257.30609279802627	116.24527398070789	243.68039710257614	154.20909421436352	154.9644024720802	12.987004087520617	136.11770156559945	132.4198431314681	0.24285132945262544
ENSDARG00000056314	0.6215313698643854	0.9692516360940507	0.1362410380231316	15	21113965	21132480	-1	protein_coding	a2ml	alpha-2-macroglobulin-like [Source:ZFIN;Acc:ZDB-GENE-090212-1]	2576	3273	3861	1771	2520	1713	2522	3004	894	1846	3117	2864	2842.4567502072036	2567.0017007379856	3734.333452159137	2360.8994266967616	2243.6379025987067	1605.872212330263	2648.9739719512804	3509.425144090515	1294.749306635885	1498.3755965976911	2946.381081805371	2072.406725292484	0.24265058657284874
ENSDARG00000080018	0.6877985581403221	0.9749101008624261	-0.12122934475458676	13	34627550	34683370	-1	protein_coding	kif16bb	kinesin family member 16Bb [Source:ZFIN;Acc:ZDB-GENE-070424-241]	70	144	236	61	182	100	187	191	59	101	108	186	77.24067255997836	112.93866327719827	228.25762618740126	81.3183879325254	162.04051518768438	93.74618869411927	196.41480283699025	223.13588632532904	85.44766117619375	81.9804633024739	102.08827617419958	134.59066023198395	0.24194858491519983
ENSDARG00000041540	0.2804608915894781	0.899833609270745	0.40441518131075266	8	46513743	46525092	-1	protein_coding	sult1st2	sulfotransferase family 1, cytosolic sulfotransferase 2 [Source:NCBI gene;Acc:791732]	126	492	368	175	221	357	223	107	170	100	195	515	139.03321060796105	385.8737661970941	355.92714591933753	233.29045718347447	196.76348272790247	334.6738936380058	234.22727824945898	125.00282637073407	246.20512542293113	81.16877554700386	184.3260542034159	372.65693558855776	0.24075463384086357
ENSDARG00000073820	0.49776201722777275	0.9547794607150509	0.3651081344424929	14	11504504	11507426	-1	protein_coding	zgc:174917	zgc:174917 [Source:ZFIN;Acc:ZDB-GENE-070928-42]	210	299	210	144	149	184	303	15	191	132	130	89	231.72201767993508	234.50458555473807	203.110599573535	191.96471905383044	132.6595426536537	172.49298719717945	318.25500138827834	17.523760706177672	276.61869973988144	107.1427837220451	122.8840361356106	64.40090731530415	0.23959037914472597
ENSDARG00000102241	0.0425503672619398	0.5888219940218434	0.5231699095321215	21	44505613	44512893	-1	protein_coding	zgc:136410	zgc:136410 [Source:ZFIN;Acc:ZDB-GENE-060421-6071]	189	434	386	255	340	293	58	225	133	289	272	374	208.54981591194158	340.3845823771115	373.33662588278344	339.9375233244914	302.7130503506192	274.67633287376947	60.920099275644034	262.8564105926651	192.619304007352	234.57776133084116	257.1112140683545	270.6285318643118	0.238894500642846
ENSDARG00000102722	0.47483857305382504	0.9500978412197736	0.22003615426806913	11	37178271	37200200	1	protein_coding	itih3b	inter-alpha-trypsin inhibitor heavy chain 3b [Source:ZFIN;Acc:ZDB-GENE-040426-2716]	1172	1144	1277	1261	2299	1297	1070	944	1214	655	905	2507	1293.2295462899235	897.2349360355196	1235.1058840733533	1681.024380047779	2046.8744198708043	1215.8880673627268	1123.870796981709	1102.8286737754481	1758.194248608461	531.6554798328752	855.4619438671353	1814.0794903310957	0.23834571096053556
ENSDARG00000038643	0.3633444619659915	0.9241882260264288	-0.29025632212257296	8	21353878	21369028	1	protein_coding	alas2	aminolevulinate, delta-, synthase 2 [Source:NCBI gene;Acc:64607]	467	947	645	403	400	364	666	520	253	675	1284	519	515.3056297929985	742.7285703021303	623.8396986901432	537.2345956853727	356.1330004124931	341.2361268465941	699.5307951306712	607.4903711474926	366.4111572470681	547.8892349422761	1213.7161722932617	375.55135838924554	0.23632132433834396
ENSDARG00000039099	0.30152784574332087	0.9090888861513252	0.438641806682521	7	8373025	8374950	-1	protein_coding	aep1	aerolysin-like protein [Source:NCBI gene;Acc:503710]	697	1013	2491	1630	1065	1274	573	621	389	2295	1717	1018	769.0964110614989	794.4921243041795	2409.278588274646	2172.9339726232197	948.204113598263	1194.3264439630793	601.8485669817936	725.4836932357556	563.375257585413	1862.8233988037384	1623.0145388064877	736.630602775052	0.23456780977854633
ENSDARG00000061120	0.2497706601024466	0.8892405379758439	-0.22951560163880977	10	24371921	24391716	-1	protein_coding	slc43a2b	solute carrier family 43 member 2b [Source:ZFIN;Acc:ZDB-GENE-041212-6]	2231	4190	1869	3035	4201	3881	3911	2686	3621	4707	2437	5032	2461.7705783044535	3286.2013828573663	1807.6843362044617	4045.923071724829	3740.2868368322092	3638.2895832187687	4107.905314949032	3137.9214171195486	5244.1691715084335	3820.6142649974713	2303.603046634485	3641.1838832652866	0.23340758732311642
ENSDARG00000104642	0.25412260000070563	0.8892405379758439	0.4158793405079355	12	44162747	44171241	-1	protein_coding	si:dkey-31i7.2	si:dkey-31i7.2 [Source:ZFIN;Acc:ZDB-GENE-131121-104]	308	190	230	137	206	260	274	154	107	81	237	109	339.8589592639048	149.01629182408107	222.45446619958597	182.63310076649145	183.40849521243396	243.74009060471008	287.79495175045633	179.91060991675744	154.9644024720802	65.74670819307312	224.0270504933824	78.87302131874328	0.23324101219408672
ENSDARG00000077504	0.07492450672961859	0.685336192783194	-0.9300423212785822	8	29718692	29719393	-1	protein_coding	si:ch211-103n10.5	si:ch211-103n10.5 [Source:ZFIN;Acc:ZDB-GENE-030131-5155]	77	235	105	44	36	39	304	175	48	114	205	98	84.9647398159762	184.30962409820552	101.5552997867675	58.6558863775593	32.051970037124384	36.561013590706516	319.3053479275136	204.44387490540618	69.51674129588643	92.5324041235844	193.77867236769364	70.91335861685177	0.23140486383943767
ENSDARG00000025428	0.06959507911802189	0.6687783103772041	0.5862593591382966	3	57423137	57425961	-1	protein_coding	socs3a	suppressor of cytokine signaling 3a [Source:ZFIN;Acc:ZDB-GENE-030131-7349]	468	412	260	376	216	230	254	291	136	253	224	154	516.4090679724268	323.1300643764284	251.4702661386624	501.24121086277944	192.3118202227463	215.6162339964743	266.78802096575146	339.96095769984686	196.9641003383449	205.35700213391976	211.73864687982135	111.43527782648134	0.22938691109332973
ENSDARG00000113315	0.049465471749226456	0.6185609602906468	0.7465018532537846	12	46098784	46112892	-1	protein_coding	zgc:153932	zgc:153932 [Source:ZFIN;Acc:ZDB-GENE-070209-223]	398	550	265	276	418	351	333	69	278	119	193	275	439.1683954124484	431.36295001707674	256.30623279517516	367.93237818650834	372.1589854310553	329.0491223163586	349.7653975653356	80.60929924841729	402.6177933386756	96.59084290093459	182.43553057056036	198.9915675472881	0.22918429138116472
ENSDARG00000020866	0.33833740041473787	0.9181005256256904	-0.2551633154879023	16	23947196	23948538	1	protein_coding	apoa4b.2	apolipoprotein A-IV b, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-030131-3143]	1188	4338	2823	1543	4801	2759	3119	2722	2690	3385	2371	5790	1310.8845571607756	3402.277231225598	2730.3867742670923	2056.9552881948634	4274.486337450949	2586.4573460707506	3276.0308558747197	3179.978442814375	3895.834043456969	2747.5630522660804	2241.215766750252	4189.67700399563	0.22809569878366986
ENSDARG00000094112	0.23837385082592322	0.8858524057477505	-0.5618576756541593	21	45904956	45922066	1	protein_coding	slc22a21	solute carrier family 22 member 21 [Source:ZFIN;Acc:ZDB-GENE-091118-62]	105	62	140	75	25	122	205	90	77	253	119	57	115.86100883996754	48.62636891101592	135.40706638235667	99.98162450720335	22.25831252578082	114.3703502068255	215.32104054322463	105.14256423706604	111.51643916215116	205.35700213391976	112.48615615490509	41.24552490980154	0.22782560058734355
ENSDARG00000096990	0.6200680154715438	0.9692516360940507	-0.23682523843821468	15	46344655	46355392	1	protein_coding	si:ch1073-340i21.2	si:ch1073-340i21.2 [Source:ZFIN;Acc:ZDB-GENE-131121-430]	161	215	236	41	85	70	267	163	44	198	162	83	177.65354688795023	168.6236986430391	228.25762618740126	54.65662139727117	75.6782625876548	65.62233208588349	280.44252597580964	190.42486634046404	63.723679521229236	160.71417558306763	153.13241426129937	60.05927311427241	0.22702690111182844
ENSDARG00000088625	0.3458594148916234	0.9208438885752978	1.6833773547896844	7	73444325	73445871	1	protein_coding	si:ch211-142d6.2	si:ch211-142d6.2 [Source:ZFIN;Acc:ZDB-GENE-141216-119]	0	97	7	45	0	17	0	0	0	15	10	38	0	76.07673845755717	6.770353319117834	59.98897470432201	0	15.936852078000275	0	0	0	12.175316332050578	9.45261816427774	27.497016606534356	0.22646418207588806
ENSDARG00000109626	0.07902232109660733	0.6999860317342971	0.4684475590531526	12	46283843	46315898	-1	protein_coding	si:ch211-226h7.3	si:ch211-226h7.3 [Source:ZFIN;Acc:ZDB-GENE-130531-9]	287	199	230	172	179	289	284	72	122	124	198	183	316.6867574959113	156.07495827890594	222.45446619958597	229.29119220318634	159.36951768459068	270.9264853260047	298.2984171428087	84.11405138965283	176.68838412704469	100.64928167828478	187.16183965269923	132.4198431314681	0.22542385840292803
ENSDARG00000111240	1.619431821788981e-4	0.020203349092113385	-0.7000477929276744	10	36784756	36793412	-1	protein_coding	dhrs13a.2	dehydrogenase/reductase (SDR family) member 13a, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-040912-69]	318	624	436	557	540	665	1049	767	708	889	772	797	350.89334105818745	489.4008742011925	421.6962924479108	742.5301980068302	480.77955055686573	623.4121548158931	1101.813519657769	896.0482974425516	1025.3719341143249	721.5904146128643	729.7421222822414	576.7137430370495	0.22473196363612977
ENSDARG00000092361	0.28514918398126265	0.9023370662064392	1.3148795551129986	1	7964276	7975769	-1	protein_coding	si:dkey-79f11.7	si:dkey-79f11.7 [Source:ZFIN;Acc:ZDB-GENE-090313-338]	0	88	54	39	99	30	1	1	28	47	0	49	0	69.01807200273228	52.228439890337576	51.99044474374574	88.14291760209206	28.12385660823578	1.050346539235242	1.168250713745178	40.55143242260042	38.14932450709181	0	35.45667930842588	0.22351354513384095
ENSDARG00000043770	0.01320092963400332	0.3472681557346888	-0.5363853103995139	7	3597413	3611842	1	protein_coding	si:dkey-192d15.2	si:dkey-192d15.2 [Source:ZFIN;Acc:ZDB-GENE-040724-74]	229	504	243	138	227	199	325	377	174	493	230	637	252.68734308907207	395.28532147019394	235.0279795065191	183.96618909325417	202.10547773408985	186.55491550129733	341.36262525145366	440.4305190819322	251.99818719758832	400.162063446729	217.410217778388	460.93683100953643	0.2232875236222805
ENSDARG00000055133	0.8223484773836359	0.9860727873292866	-0.06391717166107366	17	32720413	32743249	-1	protein_coding	cenpf	centromere protein F [Source:ZFIN;Acc:ZDB-GENE-041111-205]	172	198	344	88	156	164	264	127	79	137	189	422	189.79136686166112	155.2906620061476	332.7145059680764	117.3117727551186	138.89187016087232	153.74374945835558	277.2914863581039	148.3678406456376	114.41297004947977	111.20122249939529	178.65448330484926	305.36160547256577	0.2227799418956023
ENSDARG00000094077	0.5574612041379347	0.963350989884724	0.47720164000273624	22	19311411	19313738	1	protein_coding	si:dkey-21e2.16	si:dkey-21e2.16 [Source:ZFIN;Acc:ZDB-GENE-050208-698]	239	354	116	191	41	92	181	155	70	23	261	4	263.7217248833547	277.6408805564458	112.19442643109554	254.61987041167785	36.50363254228055	86.24649359858972	190.1127236015788	181.07886063050262	101.37858105650105	18.668818375810886	246.71333408764897	2.894422800687827	0.2217871563747679
ENSDARG00000117011	0.2043641780876646	0.8705544310269426	0.6347917707563128	13	159504	178764	1	protein_coding	ewsr1b	EWS RNA-binding protein 1b [Source:ZFIN;Acc:ZDB-GENE-030131-1600]	206	213	110	81	129	113	74	70	12	37	181	214	227.30826496222204	167.05510609752244	106.39126644328024	107.98015446777961	114.85289263302904	105.93319322435477	77.72564390340791	81.77754996216247	17.37918532397161	30.032446952391428	171.09238877342707	154.85161983679873	0.22127948045754087
ENSDARG00000077169	0.05785780438271497	0.6455833271636536	0.6963897673788403	14	11450498	11456724	-1	protein_coding	si:ch211-153b23.4	si:ch211-153b23.4 [Source:ZFIN;Acc:ZDB-GENE-030131-7332]	394	582	300	284	327	366	384	78	273	187	136	257	434.75464269473537	456.460430745343	290.1579993907643	378.59708480061	291.13872783721314	343.11105062047653	403.33307106633293	91.1235556721239	395.3764661203541	151.7856102728972	128.55560703417726	185.9666649441929	0.21879154524890457
ENSDARG00000097721	0.7335668620938369	0.9802386157218986	-0.22887125828952626	25	37331128	37337143	1	lincRNA	CU207301.3	NA	5	19	60	68	61	62	44	44	69	126	12	26	5.517190897141312	14.901629182408106	58.03159987815286	90.65000621986437	54.3102825629052	58.122636990353946	46.21524772635065	51.40303140478784	99.93031561283675	102.27265718922486	11.343141797133287	18.813748204470876	0.2178959468395706
ENSDARG00000096739	0.0761978246235364	0.6908276480521662	0.4878051563970905	12	22607761	22618080	1	protein_coding	si:dkey-219e21.2	si:dkey-219e21.2 [Source:ZFIN;Acc:ZDB-GENE-141215-26]	95	317	95	96	312	188	95	92	83	104	130	274	104.82662704568492	248.62191846438787	91.88336647374203	127.97647936922029	277.78374032174463	176.24283474494422	99.782921227348	107.47906566455639	120.20603182413696	84.415526568884	122.8840361356106	198.26796184711614	0.21784361963162283
ENSDARG00000090722	0.1835982126834501	0.85126431333496	-0.2892169681450744	20	1412193	1421005	1	protein_coding	C20H6orf58	liver-enriched gene 1, tandem duplicate 1 [Source:NCBI gene;Acc:796447]	374	1096	884	750	664	666	1035	779	416	1605	668	1063	412.6858791061701	859.5887149431202	854.9989048714522	999.8162450720336	591.1807806847386	624.3496167028343	1087.1086681084755	910.0673060074938	602.4784245643491	1302.758847529412	631.434893373753	769.19285928279	0.21708095381474413
ENSDARG00000025608	0.6948671936698532	0.9759135660342734	-0.1850931504897934	3	32953075	32958574	-1	protein_coding	casp6b.1	caspase 6b.1, apoptosis-related cysteine peptidase [Source:ZFIN;Acc:ZDB-GENE-041010-48]	12	112	193	121	102	173	154	143	57	121	147	206	13.241258153139148	87.84118254893198	186.66831294139172	161.30368753828807	90.81391510518576	162.18090644082633	161.75336704222727	167.05985206556048	82.55113028886514	98.21421841187467	138.95348701488277	149.0627742354231	0.21682173367468366
ENSDARG00000070041	0.11556110761057585	0.7767843295928525	0.9349441625748164	12	30528623	30540755	-1	protein_coding	zgc:153920	zgc:153920 [Source:ZFIN;Acc:ZDB-GENE-061013-702]	48	89	11	47	100	76	34	9	61	17	13	38	52.96503261255659	69.8023682754906	10.639126644328025	62.65515135784743	89.03325010312328	71.24710340753064	35.71178233399823	10.514256423706604	88.34419206352234	13.798691842990655	12.28840361356106	27.497016606534356	0.2165634985841334
ENSDARG00000077068	0.058771003115762305	0.6486589653893735	0.7688383101918252	22	9389801	9459026	1	protein_coding	si:ch211-11p18.6	si:ch211-11p18.6 [Source:ZFIN;Acc:ZDB-GENE-070912-24]	117	176	235	108	107	121	108	135	18	44	77	126	129.1022669931067	138.03614400546456	227.2904328560987	143.97353929037283	95.26557761034192	113.43288831988431	113.43742623740614	157.71384635559906	26.068777985957414	35.714261240681694	72.78515986493859	91.17431822166655	0.21604443626527836
ENSDARG00000079347	0.03530999187353964	0.5402715829756228	-0.5588740768369529	3	472158	474844	1	protein_coding	zgc:194659	zgc:194659 [Source:ZFIN;Acc:ZDB-GENE-081022-139]	101	108	159	182	174	84	197	213	183	126	192	291	111.4472561222545	84.70399745789871	153.78373967710507	242.62207547081346	154.91785517943453	78.74679850306018	206.9182682293427	248.83740202772296	265.03257619056706	102.27265718922486	181.4902687541326	210.5692587500394	0.21554176821228271
ENSDARG00000100315	0.6466207583458774	0.9700492420924138	0.1582386365818791	9	1137430	1162804	1	protein_coding	slc15a1a	solute carrier family 15 member 1a [Source:ZFIN;Acc:ZDB-GENE-091204-9]	519	1958	609	316	1358	1224	945	616	708	702	553	1491	572.6844151232682	1535.6521020607931	589.0207387632515	421.2559112570168	1209.0715364004143	1147.4533496160198	992.5774795773037	719.6424396670297	1025.3719341143249	569.8048043399671	522.729784484559	1078.8960989563875	0.21414856542119812
ENSDARG00000091918	0.5127718205466397	0.9594023909454243	-0.9902996265358314	5	42361013	42363243	1	processed_transcript	BX548073.1	NA	49	58	49	0	1	2	107	52	0	0	78	70	54.06847079198485	45.489183819982635	47.39247323382484	0	0.8903325010312328	1.8749237738823852	112.3870796981709	60.749037114749264	0	0	73.73042168136637	50.65239901203697	0.2138394280608745
ENSDARG00000069878	0.45607630788010617	0.947546593165598	-0.4616030969842946	3	58158595	58165254	-1	protein_coding	snu13a	SNU13 homolog, small nuclear ribonucleoprotein a (U4/U6.U5) [Source:ZFIN;Acc:ZDB-GENE-040426-879]	254	50	170	26	36	202	41	156	102	375	177	240	280.2732975747786	39.214813637916066	164.4228663214331	34.660296495830494	32.051970037124384	189.36730116212092	43.06420810864492	182.2471113442478	147.72307525375868	304.3829083012645	167.31134150771598	173.66536804126963	0.2127378321627627
ENSDARG00000100552	0.9134214544841273	0.9931937438044443	-0.2137143884690923	KN150328.1	3117	12840	1	protein_coding	taco1	translational activator of mitochondrially encoded cytochrome c oxidase I [Source:ZFIN;Acc:ZDB-GENE-070410-35]	1	1	0	0	92	80	0	4	48	131	4	0	1.1034381794282624	0.7842962727583214	0	0	81.91059009487343	74.99695095529542	0	4.673002854980712	69.51674129588643	106.33109596657505	3.7810472657110954	0	0.21248243772804093
ENSDARG00000053068	0.32930305616295086	0.9146760200251542	0.23546839948176046	2	3435888	3437862	-1	protein_coding	cyp8b1	cytochrome P450, family 8, subfamily B, polypeptide 1 [Source:ZFIN;Acc:ZDB-GENE-040808-53]	322	983	409	312	1028	968	618	359	306	852	606	580	355.30709377590046	770.9632361214299	395.582072502742	415.9235579499659	915.2618110601073	907.4631065590745	649.1141612473796	419.402006234519	443.16922576127604	691.5579676604729	572.828660755231	419.6913060997349	0.21236446952916382
ENSDARG00000020239	0.3934879381222388	0.9332054825749803	0.22594458392865907	17	30442518	30470271	1	protein_coding	lpin1	lipin 1 [Source:ZFIN;Acc:ZDB-GENE-080722-2]	4506	3603	4200	3819	2610	2411	4201	3052	2032	2463	2948	3739	4972.09243650375	2825.8194707482317	4062.2119914707005	5091.0643199067945	2323.7678276915176	2260.220609415215	4412.505811327252	3565.5011783502837	2942.875381525859	1999.186941722705	2786.6318348290774	2705.5617129429465	0.2113750842954948
ENSDARG00000096242	0.8980136947173012	0.9912499239125471	-0.08871827829945063	3	28822065	28828569	-1	protein_coding	si:ch211-76l23.4	si:ch211-76l23.4 [Source:ZFIN;Acc:ZDB-GENE-030131-8310]	145	209	32	34	207	68	33	35	170	351	44	58	159.99853601709805	163.91792100648917	30.950186601681526	45.32500310993218	184.2988277134652	63.7474083120011	34.66143579476299	40.888774981081234	246.20512542293113	284.90240216998353	41.59151992282205	41.96913060997349	0.2093595650974278
ENSDARG00000013236	0.6385465945625766	0.9695377108480284	0.1821307960053598	20	7149100	7176810	-1	protein_coding	dhcr24	24-dehydrocholesterol reductase [Source:ZFIN;Acc:ZDB-GENE-041212-73]	43	233	137	49	206	240	85	65	122	137	124	233	47.44784171541528	182.74103155268887	132.50548638844904	65.32132801137286	183.40849521243396	224.99085286588624	89.27945583499557	75.93629639343658	176.68838412704469	111.20122249939529	117.21246523704396	168.60012814006592	0.2089102350524574
ENSDARG00000103950	5.501892944092712e-4	0.05017932608631281	-1.976254619175326	10	21793670	21820057	1	protein_coding	pcdh1gc6	protocadherin 1 gamma c 6 [Source:ZFIN;Acc:ZDB-GENE-041118-17]	7	18	26	9	17	63	120	115	81	68	18	106	7.724067255997836	14.117332909649784	25.14702661386624	11.997794940864402	15.135652517530959	59.06009887729514	126.04158470822904	134.3488320806955	117.30950093680836	55.19476737196262	17.01471269569993	76.70220421822742	0.20889766218082392
ENSDARG00000021720	0.8510873588261054	0.9891714246371273	-0.04407990657608799	6	40184235	40312091	-1	protein_coding	col7a1	collagen, type VII, alpha 1 [Source:ZFIN;Acc:ZDB-GENE-030131-2427]	325	668	731	289	269	580	337	342	303	425	656	947	358.61740831418524	523.9099102025586	707.0183251821624	385.2625264344236	239.49944277740164	543.7278944258917	353.96678372227655	399.5417441008509	438.82442943028315	344.9672960747664	620.0917515766197	685.254598062843	0.20582307620988388
ENSDARG00000094840	0.38439671743270026	0.929954560346256	0.5882366588903158	22	19277361	19279253	1	protein_coding	si:dkey-21e2.13	si:dkey-21e2.13 [Source:ZFIN;Acc:ZDB-GENE-050208-379]	135	132	64	75	29	68	74	78	37	14	104	5	148.9641542228154	103.52710800409842	61.90037320336305	99.98162450720335	25.819642529905753	63.7474083120011	77.72564390340791	91.1235556721239	53.585821415579126	11.36362857658054	98.30722890848848	3.6180285008597837	0.2051501013535522
ENSDARG00000095142	0.22931426103889485	0.87972833899559	-0.7626487850602112	5	32831561	32859700	1	protein_coding	si:ch211-208h16.4	si:ch211-208h16.4 [Source:ZFIN;Acc:ZDB-GENE-060526-98]	121	103	142	17	20	30	192	104	24	50	217	151	133.51601971081973	80.7825160941071	137.34145304496178	22.66250155496609	17.80665002062466	28.12385660823578	201.66653553316647	121.49807422949853	34.75837064794322	40.58438777350193	205.12181416482693	109.26446072596548	0.20480581690157776
ENSDARG00000117636	0.006631415076031082	0.2407779390306848	2.902160459216978	1	59454067	59492590	-1	lincRNA	FP236157.7	NA	6	0	8	46	3	75	1	5	3	6	1	4	6.620629076569574	0	7.737546650420382	61.322063031084724	2.6709975030936985	70.30964152058945	1.050346539235242	5.84125356872589	4.344796330992902	4.8701265328202314	0.9452618164277738	2.894422800687827	0.2046629863136564
ENSDARG00000053500	0.020032424166785353	0.4162026378865505	0.7153192652224513	1	29068649	29093562	1	protein_coding	cbsa	cystathionine beta-synthase a [Source:ZFIN;Acc:ZDB-GENE-050417-367]	158	848	400	270	692	751	283	256	276	284	305	357	174.34323234966544	665.0832392990565	386.87733252101907	359.9338482259321	616.1100907136131	704.0338770928357	297.24807060357347	299.0721827187656	399.721262451347	230.51932255349095	288.30485401047105	258.32723496138857	0.2046039402090812
ENSDARG00000104809	0.5047879753688559	0.9583450858037094	-0.26450543901230533	24	42004640	42018243	1	protein_coding	top1mt	DNA topoisomerase I mitochondrial [Source:ZFIN;Acc:ZDB-GENE-040624-2]	117	224	61	36	179	95	162	133	50	229	62	209	129.1022669931067	175.68236509786396	58.99879320945541	47.99117976345761	159.36951768459068	89.0588792594133	170.1561393561092	155.3773449281087	72.41327218321504	185.87649600263882	58.60623261852198	151.23359133593897	0.20416572547843037
ENSDARG00000101026	0.8706511344873883	0.9891714246371273	-0.11278050614465644	KN150709.1	28312	30914	-1	protein_coding	CABZ01038709.1	NA	247	37	162	85	32	26	135	121	24	244	136	41	272.5492303187808	29.01896209205789	156.68531967101273	113.31250777483046	28.49064003299945	24.374009060471007	141.79678279675767	141.35833636316656	34.75837064794322	198.0518123346894	128.55560703417726	29.667833707050228	0.20403245055913644
ENSDARG00000070057	0.0070275804445497116	0.24759887170001665	-0.5812085717917416	9	11587629	11595736	1	protein_coding	si:dkey-69o16.5	si:dkey-69o16.5 [Source:ZFIN;Acc:ZDB-GENE-081104-432]	178	434	324	278	269	241	592	340	163	672	340	548	196.4119959382307	340.3845823771115	313.37063934202547	370.5985548400337	239.49944277740164	225.92831475282742	621.8051512272633	397.2052426733606	236.06726731728102	545.454171675866	321.3890175854431	396.5359236942323	0.203019067560844
ENSDARG00000005561	0.41569637601099174	0.93716952104379	0.25815137370787467	5	34578479	34600710	1	protein_coding	gfm2	G elongation factor, mitochondrial 2 [Source:NCBI gene;Acc:558184]	282	377	330	363	426	417	149	256	321	595	144	392	311.16956659876996	295.6796948298871	319.17379932984073	483.9110626148642	379.2816454393052	390.9216068544773	156.50163434605105	299.0721827187656	464.89320741624056	482.95421450467296	136.11770156559945	283.65343446740707	0.20040052771837122
ENSDARG00000095930	0.1312335166569755	0.8027567010241426	0.4445497831935075	5	32246872	32257316	1	protein_coding	myha	myosin, heavy chain a [Source:ZFIN;Acc:ZDB-GENE-060531-50]	131	219	119	186	188	233	52	136	145	239	73	135	144.55040150510237	171.76088373407237	115.09600642500318	247.9544287778643	167.38251019387178	218.42861965729787	54.61802004023259	158.88209706934424	209.9984893313236	193.99337355733923	69.0041125992275	97.68676952321417	0.19989677671836967
