Gene	pval	FDR	Chr	Start	End	Strand	Biotype	Name	Description
ENSDARG00000061603	1	1.0	14	29807097	29906209	-1	protein_coding	sorbs2b	sorbin and SH3 domain containing 2b [Source:ZFIN;Acc:ZDB-GENE-070308-3]
ENSDARG00000061603	1	1.0	14	29807097	29906209	-1	protein_coding	sorbs2b	sorbin and SH3 domain containing 2b [Source:ZFIN;Acc:ZDB-GENE-070308-3]
ENSDARG00000061635	1	1.0	18	38900092	39042201	1	protein_coding	myo5aa	myosin VAa [Source:ZFIN;Acc:ZDB-GENE-041027-2]
ENSDARG00000061647	1	1.0	12	24342303	24640339	1	protein_coding	nrxn1a	neurexin 1a [Source:NCBI gene;Acc:565531]
ENSDARG00000061647	1	1.0	12	24342303	24640339	1	protein_coding	nrxn1a	neurexin 1a [Source:NCBI gene;Acc:565531]
ENSDARG00000061647	1	1.0	12	24342303	24640339	1	protein_coding	nrxn1a	neurexin 1a [Source:NCBI gene;Acc:565531]
ENSDARG00000061665	1	1.0	22	18951096	19007968	1	protein_coding	hcn2b	hyperpolarization activated cyclic nucleotide-gated potassium channel 2b [Source:ZFIN;Acc:ZDB-GENE-030131-8228]
ENSDARG00000061665	1	1.0	22	18951096	19007968	1	protein_coding	hcn2b	hyperpolarization activated cyclic nucleotide-gated potassium channel 2b [Source:ZFIN;Acc:ZDB-GENE-030131-8228]
ENSDARG00000061665	1	1.0	22	18951096	19007968	1	protein_coding	hcn2b	hyperpolarization activated cyclic nucleotide-gated potassium channel 2b [Source:ZFIN;Acc:ZDB-GENE-030131-8228]
ENSDARG00000061713	1	1.0	19	31904836	31939039	1	protein_coding	tpd52	tumor protein D52 [Source:ZFIN;Acc:ZDB-GENE-060503-680]
ENSDARG00000061736	1	1.0	17	20701582	20897407	-1	protein_coding	ank3a	ankyrin 3a [Source:ZFIN;Acc:ZDB-GENE-060621-1]
ENSDARG00000061759	1	1.0	9	33788389	33862124	1	protein_coding	kdm6a	lysine (K)-specific demethylase 6A [Source:ZFIN;Acc:ZDB-GENE-081105-56]
ENSDARG00000061810	1	1.0	22	20246587	20309283	-1	protein_coding	mbd3b	methyl-CpG binding domain protein 3b [Source:ZFIN;Acc:ZDB-GENE-030131-9792]
ENSDARG00000061844	1	1.0	12	22359700	22400999	-1	protein_coding	si:dkey-38p12.3	si:dkey-38p12.3 [Source:ZFIN;Acc:ZDB-GENE-060810-103]
ENSDARG00000061904	1	1.0	16	18608978	18960613	-1	protein_coding	fhod3b	formin homology 2 domain containing 3b [Source:ZFIN;Acc:ZDB-GENE-081028-61]
ENSDARG00000061951	1	1.0	4	22312856	22338906	-1	protein_coding	golgb1	golgin B1 [Source:ZFIN;Acc:ZDB-GENE-030429-9]
ENSDARG00000062016	1	1.0	10	26961965	26972430	1	protein_coding	vps51	VPS51 subunit of GARP complex [Source:NCBI gene;Acc:559339]
ENSDARG00000062020	1	1.0	18	30157034	30480827	1	protein_coding	gse1	Gse1 coiled-coil protein [Source:NCBI gene;Acc:567033]
ENSDARG00000062020	1	1.0	18	30157034	30480827	1	protein_coding	gse1	Gse1 coiled-coil protein [Source:NCBI gene;Acc:567033]
ENSDARG00000062020	1	1.0	18	30157034	30480827	1	protein_coding	gse1	Gse1 coiled-coil protein [Source:NCBI gene;Acc:567033]
ENSDARG00000062020	1	1.0	18	30157034	30480827	1	protein_coding	gse1	Gse1 coiled-coil protein [Source:NCBI gene;Acc:567033]
ENSDARG00000062042	1	1.0	18	30878196	30952282	1	protein_coding	mthfsd	methenyltetrahydrofolate synthetase domain containing [Source:NCBI gene;Acc:566203]
ENSDARG00000062042	1	1.0	18	30878196	30952282	1	protein_coding	mthfsd	methenyltetrahydrofolate synthetase domain containing [Source:NCBI gene;Acc:566203]
ENSDARG00000062060	1	1.0	19	16064439	16089187	1	protein_coding	gmeb1	glucocorticoid modulatory element binding protein 1 [Source:ZFIN;Acc:ZDB-GENE-060503-35]
ENSDARG00000062089	1	1.0	9	29430432	29482414	1	protein_coding	uggt2	UDP-glucose glycoprotein glucosyltransferase 2 [Source:ZFIN;Acc:ZDB-GENE-050517-21]
ENSDARG00000062089	1	1.0	9	29430432	29482414	1	protein_coding	uggt2	UDP-glucose glycoprotein glucosyltransferase 2 [Source:ZFIN;Acc:ZDB-GENE-050517-21]
ENSDARG00000062089	1	1.0	9	29430432	29482414	1	protein_coding	uggt2	UDP-glucose glycoprotein glucosyltransferase 2 [Source:ZFIN;Acc:ZDB-GENE-050517-21]
ENSDARG00000062089	1	1.0	9	29430432	29482414	1	protein_coding	uggt2	UDP-glucose glycoprotein glucosyltransferase 2 [Source:ZFIN;Acc:ZDB-GENE-050517-21]
ENSDARG00000062109	1	1.0	22	21398508	21465808	1	protein_coding	shdb	Src homology 2 domain containing transforming protein D, b [Source:ZFIN;Acc:ZDB-GENE-030131-6059]
ENSDARG00000062148	1	1.0	9	30217828	30247961	-1	protein_coding	si:dkey-100n23.3	si:dkey-100n23.3 [Source:ZFIN;Acc:ZDB-GENE-070912-345]
ENSDARG00000062148	1	1.0	9	30217828	30247961	-1	protein_coding	si:dkey-100n23.3	si:dkey-100n23.3 [Source:ZFIN;Acc:ZDB-GENE-070912-345]
ENSDARG00000062165	1	1.0	7	27898091	28058520	1	protein_coding	tub	TUB bipartite transcription factor [Source:ZFIN;Acc:ZDB-GENE-121009-1]
ENSDARG00000062269	1	1.0	18	21686115	21725805	-1	protein_coding	fan1	FANCD2 and FANCI associated nuclease 1 [Source:NCBI gene;Acc:565458]
ENSDARG00000062323	1	1.0	6	13136602	13188667	-1	protein_coding	adam23a	ADAM metallopeptidase domain 23a [Source:ZFIN;Acc:ZDB-GENE-070810-2]
ENSDARG00000062323	1	1.0	6	13136602	13188667	-1	protein_coding	adam23a	ADAM metallopeptidase domain 23a [Source:ZFIN;Acc:ZDB-GENE-070810-2]
ENSDARG00000062325	1	1.0	25	14165447	14366077	1	protein_coding	shank2b	SH3 and multiple ankyrin repeat domains 2b [Source:ZFIN;Acc:ZDB-GENE-061207-58]
ENSDARG00000062352	1	1.0	19	24324967	24392370	1	protein_coding	sema4ab	sema domain, immunoglobulin domain (Ig), transmembrane domain (TM) and short cytoplasmic domain, (semaphorin) 4Ab [Source:ZFIN;Acc:ZDB-GENE-060503-363]
ENSDARG00000062427	1	1.0	2	16885285	17044959	-1	protein_coding	clcn2a	chloride channel, voltage-sensitive 2a [Source:ZFIN;Acc:ZDB-GENE-070705-19]
ENSDARG00000062489	1	1.0	13	17751866	18011208	-1	protein_coding	march8	membrane-associated ring finger (C3HC4) 8 [Source:ZFIN;Acc:ZDB-GENE-080204-8]
ENSDARG00000062489	1	1.0	13	17751866	18011208	-1	protein_coding	march8	membrane-associated ring finger (C3HC4) 8 [Source:ZFIN;Acc:ZDB-GENE-080204-8]
ENSDARG00000062531	1	1.0	3	15907297	15988728	1	protein_coding	mapk8ip3	mitogen-activated protein kinase 8 interacting protein 3 [Source:ZFIN;Acc:ZDB-GENE-090303-6]
ENSDARG00000062531	1	1.0	3	15907297	15988728	1	protein_coding	mapk8ip3	mitogen-activated protein kinase 8 interacting protein 3 [Source:ZFIN;Acc:ZDB-GENE-090303-6]
ENSDARG00000062531	1	1.0	3	15907297	15988728	1	protein_coding	mapk8ip3	mitogen-activated protein kinase 8 interacting protein 3 [Source:ZFIN;Acc:ZDB-GENE-090303-6]
ENSDARG00000062592	1	1.0	10	33171501	33179988	1	protein_coding	myl10	myosin, light chain 10, regulatory [Source:ZFIN;Acc:ZDB-GENE-050417-421]
ENSDARG00000062686	1	1.0	18	19143437	19405616	-1	protein_coding	megf11	multiple EGF-like-domains 11 [Source:ZFIN;Acc:ZDB-GENE-060503-252]
ENSDARG00000062687	1	1.0	6	10450000	10576657	1	protein_coding	kcnh7	potassium channel, voltage gated eag related subfamily H, member 7 [Source:ZFIN;Acc:ZDB-GENE-120214-39]
ENSDARG00000062687	1	1.0	6	10450000	10576657	1	protein_coding	kcnh7	potassium channel, voltage gated eag related subfamily H, member 7 [Source:ZFIN;Acc:ZDB-GENE-120214-39]
ENSDARG00000062687	1	1.0	6	10450000	10576657	1	protein_coding	kcnh7	potassium channel, voltage gated eag related subfamily H, member 7 [Source:ZFIN;Acc:ZDB-GENE-120214-39]
ENSDARG00000062781	1	1.0	25	19485198	19521245	1	protein_coding	glsl	glutaminase like [Source:ZFIN;Acc:ZDB-GENE-131127-106]
ENSDARG00000062790	1	1.0	13	28819768	28902920	1	protein_coding	CU639469.1	transforming, acidic coiled-coil containing protein 2 [Source:NCBI gene;Acc:569976]
ENSDARG00000062790	1	1.0	13	28819768	28902920	1	protein_coding	CU639469.1	transforming, acidic coiled-coil containing protein 2 [Source:NCBI gene;Acc:569976]
ENSDARG00000062790	1	1.0	13	28819768	28902920	1	protein_coding	CU639469.1	transforming, acidic coiled-coil containing protein 2 [Source:NCBI gene;Acc:569976]
ENSDARG00000062790	1	1.0	13	28819768	28902920	1	protein_coding	CU639469.1	transforming, acidic coiled-coil containing protein 2 [Source:NCBI gene;Acc:569976]
ENSDARG00000062790	1	1.0	13	28819768	28902920	1	protein_coding	CU639469.1	transforming, acidic coiled-coil containing protein 2 [Source:NCBI gene;Acc:569976]
ENSDARG00000062790	1	1.0	13	28819768	28902920	1	protein_coding	CU639469.1	transforming, acidic coiled-coil containing protein 2 [Source:NCBI gene;Acc:569976]
ENSDARG00000062790	1	1.0	13	28819768	28902920	1	protein_coding	CU639469.1	transforming, acidic coiled-coil containing protein 2 [Source:NCBI gene;Acc:569976]
ENSDARG00000062790	1	1.0	13	28819768	28902920	1	protein_coding	CU639469.1	transforming, acidic coiled-coil containing protein 2 [Source:NCBI gene;Acc:569976]
ENSDARG00000062790	1	1.0	13	28819768	28902920	1	protein_coding	CU639469.1	transforming, acidic coiled-coil containing protein 2 [Source:NCBI gene;Acc:569976]
ENSDARG00000062790	1	1.0	13	28819768	28902920	1	protein_coding	CU639469.1	transforming, acidic coiled-coil containing protein 2 [Source:NCBI gene;Acc:569976]
ENSDARG00000062790	1	1.0	13	28819768	28902920	1	protein_coding	CU639469.1	transforming, acidic coiled-coil containing protein 2 [Source:NCBI gene;Acc:569976]
ENSDARG00000062790	1	1.0	13	28819768	28902920	1	protein_coding	CU639469.1	transforming, acidic coiled-coil containing protein 2 [Source:NCBI gene;Acc:569976]
ENSDARG00000062790	1	1.0	13	28819768	28902920	1	protein_coding	CU639469.1	transforming, acidic coiled-coil containing protein 2 [Source:NCBI gene;Acc:569976]
ENSDARG00000062790	1	1.0	13	28819768	28902920	1	protein_coding	CU639469.1	transforming, acidic coiled-coil containing protein 2 [Source:NCBI gene;Acc:569976]
ENSDARG00000062790	1	1.0	13	28819768	28902920	1	protein_coding	CU639469.1	transforming, acidic coiled-coil containing protein 2 [Source:NCBI gene;Acc:569976]
ENSDARG00000062790	1	1.0	13	28819768	28902920	1	protein_coding	CU639469.1	transforming, acidic coiled-coil containing protein 2 [Source:NCBI gene;Acc:569976]
ENSDARG00000062790	1	1.0	13	28819768	28902920	1	protein_coding	CU639469.1	transforming, acidic coiled-coil containing protein 2 [Source:NCBI gene;Acc:569976]
ENSDARG00000062790	1	1.0	13	28819768	28902920	1	protein_coding	CU639469.1	transforming, acidic coiled-coil containing protein 2 [Source:NCBI gene;Acc:569976]
ENSDARG00000062790	1	1.0	13	28819768	28902920	1	protein_coding	CU639469.1	transforming, acidic coiled-coil containing protein 2 [Source:NCBI gene;Acc:569976]
ENSDARG00000062790	1	1.0	13	28819768	28902920	1	protein_coding	CU639469.1	transforming, acidic coiled-coil containing protein 2 [Source:NCBI gene;Acc:569976]
ENSDARG00000062794	1	1.0	8	391590	410770	-1	protein_coding	trim36	tripartite motif containing 36 [Source:ZFIN;Acc:ZDB-GENE-040426-2936]
ENSDARG00000062794	1	1.0	8	391590	410770	-1	protein_coding	trim36	tripartite motif containing 36 [Source:ZFIN;Acc:ZDB-GENE-040426-2936]
ENSDARG00000062799	1	1.0	3	51684963	51948026	1	protein_coding	baiap2a	BAR/IMD domain containing adaptor protein 2a [Source:ZFIN;Acc:ZDB-GENE-060421-2756]
ENSDARG00000062799	1	1.0	3	51684963	51948026	1	protein_coding	baiap2a	BAR/IMD domain containing adaptor protein 2a [Source:ZFIN;Acc:ZDB-GENE-060421-2756]
ENSDARG00000062799	1	1.0	3	51684963	51948026	1	protein_coding	baiap2a	BAR/IMD domain containing adaptor protein 2a [Source:ZFIN;Acc:ZDB-GENE-060421-2756]
ENSDARG00000062897	1	1.0	5	8964926	9027936	1	protein_coding	tnksb	tankyrase, TRF1-interacting ankyrin-related ADP-ribose polymerase b [Source:NCBI gene;Acc:567533]
ENSDARG00000062900	1	1.0	19	9004256	9017910	1	protein_coding	si:ch211-81a5.1	si:ch211-81a5.1 [Source:ZFIN;Acc:ZDB-GENE-060503-608]
ENSDARG00000062936	1	1.0	23	2050359	2099350	-1	protein_coding	ndnf	neuron-derived neurotrophic factor [Source:ZFIN;Acc:ZDB-GENE-030131-207]
ENSDARG00000063007	1	1.0	11	7281240	7320211	-1	protein_coding	apc2	APC regulator of WNT signaling pathway 2 [Source:ZFIN;Acc:ZDB-GENE-090422-1]
ENSDARG00000063068	1	1.0	17	7844927	8173380	-1	protein_coding	syne1b	spectrin repeat containing, nuclear envelope 1b [Source:ZFIN;Acc:ZDB-GENE-071218-4]
ENSDARG00000063101	1	1.0	25	8662469	8742650	1	protein_coding	man2a2	mannosidase, alpha, class 2A, member 2 [Source:ZFIN;Acc:ZDB-GENE-110331-1]
ENSDARG00000063101	1	1.0	25	8662469	8742650	1	protein_coding	man2a2	mannosidase, alpha, class 2A, member 2 [Source:ZFIN;Acc:ZDB-GENE-110331-1]
ENSDARG00000063195	1	1.0	22	10166407	10199014	1	protein_coding	pxk	PX domain containing serine/threonine kinase [Source:ZFIN;Acc:ZDB-GENE-050208-393]
ENSDARG00000063195	1	1.0	22	10166407	10199014	1	protein_coding	pxk	PX domain containing serine/threonine kinase [Source:ZFIN;Acc:ZDB-GENE-050208-393]
ENSDARG00000063229	1	1.0	17	23964132	23988404	1	protein_coding	xpo1b	exportin 1 (CRM1 homolog, yeast) b [Source:ZFIN;Acc:ZDB-GENE-070530-6]
ENSDARG00000063249	1	1.0	19	7518304	7525588	-1	protein_coding	mrpl9	mitochondrial ribosomal protein L9 [Source:ZFIN;Acc:ZDB-GENE-070717-4]
ENSDARG00000063249	1	1.0	19	7518304	7525588	-1	protein_coding	mrpl9	mitochondrial ribosomal protein L9 [Source:ZFIN;Acc:ZDB-GENE-070717-4]
ENSDARG00000063249	1	1.0	19	7518304	7525588	-1	protein_coding	mrpl9	mitochondrial ribosomal protein L9 [Source:ZFIN;Acc:ZDB-GENE-070717-4]
ENSDARG00000063292	1	1.0	8	7311478	7352278	1	protein_coding	ssuh2rs1	ssu-2 homolog, related sequence 1 [Source:NCBI gene;Acc:767720]
ENSDARG00000063292	1	1.0	8	7311478	7352278	1	protein_coding	ssuh2rs1	ssu-2 homolog, related sequence 1 [Source:NCBI gene;Acc:767720]
ENSDARG00000063299	1	1.0	4	11375894	11450040	1	protein_coding	pcloa	piccolo presynaptic cytomatrix protein a [Source:ZFIN;Acc:ZDB-GENE-030131-8115]
ENSDARG00000063299	1	1.0	4	11375894	11450040	1	protein_coding	pcloa	piccolo presynaptic cytomatrix protein a [Source:ZFIN;Acc:ZDB-GENE-030131-8115]
ENSDARG00000063299	1	1.0	4	11375894	11450040	1	protein_coding	pcloa	piccolo presynaptic cytomatrix protein a [Source:ZFIN;Acc:ZDB-GENE-030131-8115]
ENSDARG00000063299	1	1.0	4	11375894	11450040	1	protein_coding	pcloa	piccolo presynaptic cytomatrix protein a [Source:ZFIN;Acc:ZDB-GENE-030131-8115]
ENSDARG00000063310	1	1.0	19	7309050	7406933	-1	protein_coding	oxr1b	oxidation resistance 1b [Source:ZFIN;Acc:ZDB-GENE-030131-2438]
ENSDARG00000063310	1	1.0	19	7309050	7406933	-1	protein_coding	oxr1b	oxidation resistance 1b [Source:ZFIN;Acc:ZDB-GENE-030131-2438]
ENSDARG00000063330	1	1.0	9	7091028	7213772	-1	protein_coding	mgat4a	alpha-1,3-mannosyl-glycoprotein 4-beta-N-acetylglucosaminyltransferase A [Source:ZFIN;Acc:ZDB-GENE-070912-27]
ENSDARG00000063341	1	1.0	2	6042039	6051836	-1	protein_coding	czib	CXXC motif containing zinc binding protein [Source:ZFIN;Acc:ZDB-GENE-061207-34]
ENSDARG00000063416	1	1.0	20	1441548	1560849	-1	protein_coding	ptprk	protein tyrosine phosphatase receptor type K [Source:ZFIN;Acc:ZDB-GENE-030131-9834]
ENSDARG00000063433	1	1.0	11	1148701	1291012	-1	protein_coding	atp2b2	ATPase plasma membrane Ca2+ transporting 2 [Source:ZFIN;Acc:ZDB-GENE-061016-1]
ENSDARG00000063433	1	1.0	11	1148701	1291012	-1	protein_coding	atp2b2	ATPase plasma membrane Ca2+ transporting 2 [Source:ZFIN;Acc:ZDB-GENE-061016-1]
ENSDARG00000063527	1	1.0	11	88247	103157	-1	protein_coding	elmo2	engulfment and cell motility 2 [Source:ZFIN;Acc:ZDB-GENE-140106-84]
ENSDARG00000063578	1	1.0	4	4626794	4706893	-1	protein_coding	DGKI	diacylglycerol kinase, iota [Source:NCBI gene;Acc:100331649]
ENSDARG00000063626	1	1.0	13	319575	330004	-1	protein_coding	ddx21	DEAD (Asp-Glu-Ala-Asp) box helicase 21 [Source:ZFIN;Acc:ZDB-GENE-031113-10]
ENSDARG00000063626	1	1.0	13	319575	330004	-1	protein_coding	ddx21	DEAD (Asp-Glu-Ala-Asp) box helicase 21 [Source:ZFIN;Acc:ZDB-GENE-031113-10]
ENSDARG00000063626	1	1.0	13	319575	330004	-1	protein_coding	ddx21	DEAD (Asp-Glu-Ala-Asp) box helicase 21 [Source:ZFIN;Acc:ZDB-GENE-031113-10]
ENSDARG00000063626	1	1.0	13	319575	330004	-1	protein_coding	ddx21	DEAD (Asp-Glu-Ala-Asp) box helicase 21 [Source:ZFIN;Acc:ZDB-GENE-031113-10]
ENSDARG00000063626	1	1.0	13	319575	330004	-1	protein_coding	ddx21	DEAD (Asp-Glu-Ala-Asp) box helicase 21 [Source:ZFIN;Acc:ZDB-GENE-031113-10]
ENSDARG00000063626	1	1.0	13	319575	330004	-1	protein_coding	ddx21	DEAD (Asp-Glu-Ala-Asp) box helicase 21 [Source:ZFIN;Acc:ZDB-GENE-031113-10]
ENSDARG00000063730	1	1.0	9	1391535	1459985	-1	protein_coding	osbpl6	oxysterol binding protein-like 6 [Source:ZFIN;Acc:ZDB-GENE-070912-206]
ENSDARG00000067596	1	1.0	9	54946499	54981471	-1	protein_coding	fancb	FA complementation group B [Source:ZFIN;Acc:ZDB-GENE-060510-1]
ENSDARG00000067605	1	1.0	5	61931337	61942482	-1	protein_coding	napaa	N-ethylmaleimide-sensitive factor attachment protein, alpha a [Source:ZFIN;Acc:ZDB-GENE-060531-160]
ENSDARG00000067806	1	1.0	5	36538535	36549024	-1	protein_coding	zgc:158432	zgc:158432 [Source:ZFIN;Acc:ZDB-GENE-061201-57]
ENSDARG00000067806	1	1.0	5	36538535	36549024	-1	protein_coding	zgc:158432	zgc:158432 [Source:ZFIN;Acc:ZDB-GENE-061201-57]
ENSDARG00000067806	1	1.0	5	36538535	36549024	-1	protein_coding	zgc:158432	zgc:158432 [Source:ZFIN;Acc:ZDB-GENE-061201-57]
ENSDARG00000067806	1	1.0	5	36538535	36549024	-1	protein_coding	zgc:158432	zgc:158432 [Source:ZFIN;Acc:ZDB-GENE-061201-57]
ENSDARG00000067806	1	1.0	5	36538535	36549024	-1	protein_coding	zgc:158432	zgc:158432 [Source:ZFIN;Acc:ZDB-GENE-061201-57]
ENSDARG00000067806	1	1.0	5	36538535	36549024	-1	protein_coding	zgc:158432	zgc:158432 [Source:ZFIN;Acc:ZDB-GENE-061201-57]
ENSDARG00000067806	1	1.0	5	36538535	36549024	-1	protein_coding	zgc:158432	zgc:158432 [Source:ZFIN;Acc:ZDB-GENE-061201-57]
ENSDARG00000067806	1	1.0	5	36538535	36549024	-1	protein_coding	zgc:158432	zgc:158432 [Source:ZFIN;Acc:ZDB-GENE-061201-57]
ENSDARG00000067806	1	1.0	5	36538535	36549024	-1	protein_coding	zgc:158432	zgc:158432 [Source:ZFIN;Acc:ZDB-GENE-061201-57]
ENSDARG00000067806	1	1.0	5	36538535	36549024	-1	protein_coding	zgc:158432	zgc:158432 [Source:ZFIN;Acc:ZDB-GENE-061201-57]
ENSDARG00000067806	1	1.0	5	36538535	36549024	-1	protein_coding	zgc:158432	zgc:158432 [Source:ZFIN;Acc:ZDB-GENE-061201-57]
ENSDARG00000067806	1	1.0	5	36538535	36549024	-1	protein_coding	zgc:158432	zgc:158432 [Source:ZFIN;Acc:ZDB-GENE-061201-57]
ENSDARG00000067851	1	1.0	5	65991152	66001200	1	protein_coding	lcn15	lipocalin 15 [Source:ZFIN;Acc:ZDB-GENE-060825-349]
ENSDARG00000067990	1	1.0	5	32298624	32309129	-1	protein_coding	myhz1.1	myosin, heavy polypeptide 1.1, skeletal muscle [Source:ZFIN;Acc:ZDB-GENE-000322-5]
ENSDARG00000067995	1	1.0	5	32281815	32293002	-1	protein_coding	myhz1.2	myosin, heavy polypeptide 1.2, skeletal muscle [Source:ZFIN;Acc:ZDB-GENE-070705-73]
ENSDARG00000067995	1	1.0	5	32281815	32293002	-1	protein_coding	myhz1.2	myosin, heavy polypeptide 1.2, skeletal muscle [Source:ZFIN;Acc:ZDB-GENE-070705-73]
ENSDARG00000067995	1	1.0	5	32281815	32293002	-1	protein_coding	myhz1.2	myosin, heavy polypeptide 1.2, skeletal muscle [Source:ZFIN;Acc:ZDB-GENE-070705-73]
ENSDARG00000067995	1	1.0	5	32281815	32293002	-1	protein_coding	myhz1.2	myosin, heavy polypeptide 1.2, skeletal muscle [Source:ZFIN;Acc:ZDB-GENE-070705-73]
ENSDARG00000067995	1	1.0	5	32281815	32293002	-1	protein_coding	myhz1.2	myosin, heavy polypeptide 1.2, skeletal muscle [Source:ZFIN;Acc:ZDB-GENE-070705-73]
ENSDARG00000067995	1	1.0	5	32281815	32293002	-1	protein_coding	myhz1.2	myosin, heavy polypeptide 1.2, skeletal muscle [Source:ZFIN;Acc:ZDB-GENE-070705-73]
ENSDARG00000067995	1	1.0	5	32281815	32293002	-1	protein_coding	myhz1.2	myosin, heavy polypeptide 1.2, skeletal muscle [Source:ZFIN;Acc:ZDB-GENE-070705-73]
ENSDARG00000067995	1	1.0	5	32281815	32293002	-1	protein_coding	myhz1.2	myosin, heavy polypeptide 1.2, skeletal muscle [Source:ZFIN;Acc:ZDB-GENE-070705-73]
ENSDARG00000067995	1	1.0	5	32281815	32293002	-1	protein_coding	myhz1.2	myosin, heavy polypeptide 1.2, skeletal muscle [Source:ZFIN;Acc:ZDB-GENE-070705-73]
ENSDARG00000067995	1	1.0	5	32281815	32293002	-1	protein_coding	myhz1.2	myosin, heavy polypeptide 1.2, skeletal muscle [Source:ZFIN;Acc:ZDB-GENE-070705-73]
ENSDARG00000067995	1	1.0	5	32281815	32293002	-1	protein_coding	myhz1.2	myosin, heavy polypeptide 1.2, skeletal muscle [Source:ZFIN;Acc:ZDB-GENE-070705-73]
ENSDARG00000067995	1	1.0	5	32281815	32293002	-1	protein_coding	myhz1.2	myosin, heavy polypeptide 1.2, skeletal muscle [Source:ZFIN;Acc:ZDB-GENE-070705-73]
ENSDARG00000067995	1	1.0	5	32281815	32293002	-1	protein_coding	myhz1.2	myosin, heavy polypeptide 1.2, skeletal muscle [Source:ZFIN;Acc:ZDB-GENE-070705-73]
ENSDARG00000067995	1	1.0	5	32281815	32293002	-1	protein_coding	myhz1.2	myosin, heavy polypeptide 1.2, skeletal muscle [Source:ZFIN;Acc:ZDB-GENE-070705-73]
ENSDARG00000068181	1	1.0	7	56615554	56637406	1	protein_coding	dpep1	dipeptidase 1 [Source:ZFIN;Acc:ZDB-GENE-061013-388]
ENSDARG00000068219	1	1.0	18	44703343	44709050	1	protein_coding	b3gnt2l	UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 2, like [Source:ZFIN;Acc:ZDB-GENE-061207-60]
ENSDARG00000068256	1	1.0	7	61281844	61288893	-1	protein_coding	rwdd	RWD domain containing 4 [Source:ZFIN;Acc:ZDB-GENE-041010-61]
ENSDARG00000068457	1	1.0	7	39444843	39460363	1	protein_coding	tnnt3b	troponin T type 3b (skeletal, fast) [Source:ZFIN;Acc:ZDB-GENE-030520-2]
ENSDARG00000068457	1	1.0	7	39444843	39460363	1	protein_coding	tnnt3b	troponin T type 3b (skeletal, fast) [Source:ZFIN;Acc:ZDB-GENE-030520-2]
ENSDARG00000068457	1	1.0	7	39444843	39460363	1	protein_coding	tnnt3b	troponin T type 3b (skeletal, fast) [Source:ZFIN;Acc:ZDB-GENE-030520-2]
ENSDARG00000068457	1	1.0	7	39444843	39460363	1	protein_coding	tnnt3b	troponin T type 3b (skeletal, fast) [Source:ZFIN;Acc:ZDB-GENE-030520-2]
ENSDARG00000068457	1	1.0	7	39444843	39460363	1	protein_coding	tnnt3b	troponin T type 3b (skeletal, fast) [Source:ZFIN;Acc:ZDB-GENE-030520-2]
ENSDARG00000068457	1	1.0	7	39444843	39460363	1	protein_coding	tnnt3b	troponin T type 3b (skeletal, fast) [Source:ZFIN;Acc:ZDB-GENE-030520-2]
ENSDARG00000068457	1	1.0	7	39444843	39460363	1	protein_coding	tnnt3b	troponin T type 3b (skeletal, fast) [Source:ZFIN;Acc:ZDB-GENE-030520-2]
ENSDARG00000068457	1	1.0	7	39444843	39460363	1	protein_coding	tnnt3b	troponin T type 3b (skeletal, fast) [Source:ZFIN;Acc:ZDB-GENE-030520-2]
ENSDARG00000068457	1	1.0	7	39444843	39460363	1	protein_coding	tnnt3b	troponin T type 3b (skeletal, fast) [Source:ZFIN;Acc:ZDB-GENE-030520-2]
ENSDARG00000068457	1	1.0	7	39444843	39460363	1	protein_coding	tnnt3b	troponin T type 3b (skeletal, fast) [Source:ZFIN;Acc:ZDB-GENE-030520-2]
ENSDARG00000068457	1	1.0	7	39444843	39460363	1	protein_coding	tnnt3b	troponin T type 3b (skeletal, fast) [Source:ZFIN;Acc:ZDB-GENE-030520-2]
ENSDARG00000068457	1	1.0	7	39444843	39460363	1	protein_coding	tnnt3b	troponin T type 3b (skeletal, fast) [Source:ZFIN;Acc:ZDB-GENE-030520-2]
ENSDARG00000068457	1	1.0	7	39444843	39460363	1	protein_coding	tnnt3b	troponin T type 3b (skeletal, fast) [Source:ZFIN;Acc:ZDB-GENE-030520-2]
ENSDARG00000068457	1	1.0	7	39444843	39460363	1	protein_coding	tnnt3b	troponin T type 3b (skeletal, fast) [Source:ZFIN;Acc:ZDB-GENE-030520-2]
ENSDARG00000068457	1	1.0	7	39444843	39460363	1	protein_coding	tnnt3b	troponin T type 3b (skeletal, fast) [Source:ZFIN;Acc:ZDB-GENE-030520-2]
ENSDARG00000068457	1	1.0	7	39444843	39460363	1	protein_coding	tnnt3b	troponin T type 3b (skeletal, fast) [Source:ZFIN;Acc:ZDB-GENE-030520-2]
ENSDARG00000068457	1	1.0	7	39444843	39460363	1	protein_coding	tnnt3b	troponin T type 3b (skeletal, fast) [Source:ZFIN;Acc:ZDB-GENE-030520-2]
ENSDARG00000068457	1	1.0	7	39444843	39460363	1	protein_coding	tnnt3b	troponin T type 3b (skeletal, fast) [Source:ZFIN;Acc:ZDB-GENE-030520-2]
ENSDARG00000068457	1	1.0	7	39444843	39460363	1	protein_coding	tnnt3b	troponin T type 3b (skeletal, fast) [Source:ZFIN;Acc:ZDB-GENE-030520-2]
