Gene	pval	FDR	Chr	Start	End	Strand	Biotype	Name	Description
ENSDARG00000104110	1	1.0	9	8761099	8882901	1	protein_coding	col4a2	collagen, type IV, alpha 2 [Source:ZFIN;Acc:ZDB-GENE-070725-3]
ENSDARG00000104110	1	1.0	9	8761099	8882901	1	protein_coding	col4a2	collagen, type IV, alpha 2 [Source:ZFIN;Acc:ZDB-GENE-070725-3]
ENSDARG00000104111	1	1.0	5	52971425	53004052	-1	protein_coding	mrps30	mitochondrial ribosomal protein S30 [Source:ZFIN;Acc:ZDB-GENE-050809-4]
ENSDARG00000104125	1	1.0	17	10258376	10315644	-1	protein_coding	ttc6	tetratricopeptide repeat domain 6 [Source:ZFIN;Acc:ZDB-GENE-090429-2]
ENSDARG00000104128	1	1.0	8	144154	175343	1	protein_coding	snx2	sorting nexin 2 [Source:ZFIN;Acc:ZDB-GENE-051120-45]
ENSDARG00000104128	1	1.0	8	144154	175343	1	protein_coding	snx2	sorting nexin 2 [Source:ZFIN;Acc:ZDB-GENE-051120-45]
ENSDARG00000104130	1	1.0	6	4370935	4403253	1	protein_coding	rbm26	RNA binding motif protein 26 [Source:ZFIN;Acc:ZDB-GENE-050706-50]
ENSDARG00000104139	1	1.0	16	10776688	10820909	1	protein_coding	atp1a3b	ATPase Na+/K+ transporting subunit alpha 3b [Source:ZFIN;Acc:ZDB-GENE-001212-8]
ENSDARG00000104139	1	1.0	16	10776688	10820909	1	protein_coding	atp1a3b	ATPase Na+/K+ transporting subunit alpha 3b [Source:ZFIN;Acc:ZDB-GENE-001212-8]
ENSDARG00000104149	1	1.0	14	14027427	14094406	1	protein_coding	rraga	Ras-related GTP binding A [Source:ZFIN;Acc:ZDB-GENE-030131-4083]
ENSDARG00000104169	1	1.0	7	19625622	19642417	-1	protein_coding	si:ch211-212k18.4	si:ch211-212k18.4 [Source:ZFIN;Acc:ZDB-GENE-141216-265]
ENSDARG00000104169	1	1.0	7	19625622	19642417	-1	protein_coding	si:ch211-212k18.4	si:ch211-212k18.4 [Source:ZFIN;Acc:ZDB-GENE-141216-265]
ENSDARG00000104173	1	1.0	3	13582019	13599482	-1	protein_coding	tufm	Tu translation elongation factor, mitochondrial [Source:ZFIN;Acc:ZDB-GENE-050320-73]
ENSDARG00000104177	1	1.0	24	31374324	31404622	1	protein_coding	cpne3	copine III [Source:ZFIN;Acc:ZDB-GENE-040426-763]
ENSDARG00000104179	1	1.0	13	15091264	15142280	-1	protein_coding	rab11fip5a	RAB11 family interacting protein 5a (class I) [Source:ZFIN;Acc:ZDB-GENE-090313-206]
ENSDARG00000104197	1	1.0	23	26142613	26180539	1	protein_coding	ptpn22	protein tyrosine phosphatase non-receptor type 22 [Source:ZFIN;Acc:ZDB-GENE-060503-458]
ENSDARG00000104200	1	1.0	15	17887307	17936128	1	lincRNA	BX901923.2	alpha-2-macroglobulin-like protein 1 [Source:NCBI gene;Acc:407643]
ENSDARG00000104200	1	1.0	15	17887307	17936128	1	lincRNA	BX901923.2	alpha-2-macroglobulin-like protein 1 [Source:NCBI gene;Acc:407643]
ENSDARG00000104200	1	1.0	15	17887307	17936128	1	lincRNA	BX901923.2	alpha-2-macroglobulin-like protein 1 [Source:NCBI gene;Acc:407643]
ENSDARG00000104200	1	1.0	15	17887307	17936128	1	lincRNA	BX901923.2	alpha-2-macroglobulin-like protein 1 [Source:NCBI gene;Acc:407643]
ENSDARG00000104204	1	1.0	11	15068307	15090564	-1	protein_coding	slc1a8a	solute carrier family 1 member 8a [Source:ZFIN;Acc:ZDB-GENE-101111-8]
ENSDARG00000104204	1	1.0	11	15068307	15090564	-1	protein_coding	slc1a8a	solute carrier family 1 member 8a [Source:ZFIN;Acc:ZDB-GENE-101111-8]
ENSDARG00000104204	1	1.0	11	15068307	15090564	-1	protein_coding	slc1a8a	solute carrier family 1 member 8a [Source:ZFIN;Acc:ZDB-GENE-101111-8]
ENSDARG00000104207	1	1.0	21	40618615	40630650	-1	protein_coding	pcyt1bb	phosphate cytidylyltransferase 1, choline, beta b [Source:ZFIN;Acc:ZDB-GENE-051120-48]
ENSDARG00000104208	1	1.0	4	76426421	76430594	1	protein_coding	zgc:172128	zgc:172128 [Source:ZFIN;Acc:ZDB-GENE-080220-2]
ENSDARG00000104214	1	1.0	14	11388813	11392377	-1	unprocessed_pseudogene	CR381540.3	MAP7 domain-containing protein 1-like [Source:NCBI gene;Acc:796866]
ENSDARG00000104214	1	1.0	14	11388813	11392377	-1	unprocessed_pseudogene	CR381540.3	MAP7 domain-containing protein 1-like [Source:NCBI gene;Acc:796866]
ENSDARG00000104219	1	1.0	9	53364472	53422084	-1	protein_coding	gpc6b	glypican 6b [Source:ZFIN;Acc:ZDB-GENE-130515-2]
ENSDARG00000104221	1	1.0	5	53824959	53865456	1	protein_coding	sat2b	spermidine/spermine N1-acetyltransferase family member 2b [Source:ZFIN;Acc:ZDB-GENE-040718-292]
ENSDARG00000104221	1	1.0	5	53824959	53865456	1	protein_coding	sat2b	spermidine/spermine N1-acetyltransferase family member 2b [Source:ZFIN;Acc:ZDB-GENE-040718-292]
ENSDARG00000104223	1	1.0	13	38621517	38792061	-1	protein_coding	lmbrd1	LMBR1 domain containing 1 [Source:NCBI gene;Acc:323720]
ENSDARG00000104228	1	1.0	7	58843700	58851786	1	protein_coding	lypla1	lysophospholipase 1 [Source:ZFIN;Acc:ZDB-GENE-050417-87]
ENSDARG00000104228	1	1.0	7	58843700	58851786	1	protein_coding	lypla1	lysophospholipase 1 [Source:ZFIN;Acc:ZDB-GENE-050417-87]
ENSDARG00000104230	1	1.0	17	10090638	10145432	1	protein_coding	sec23a	Sec23 homolog A, coat complex II component [Source:NCBI gene;Acc:406774]
ENSDARG00000104230	1	1.0	17	10090638	10145432	1	protein_coding	sec23a	Sec23 homolog A, coat complex II component [Source:NCBI gene;Acc:406774]
ENSDARG00000104233	1	1.0	11	26604611	26614587	1	protein_coding	dynlrb1	dynein, light chain, roadblock-type 1 [Source:ZFIN;Acc:ZDB-GENE-040426-989]
ENSDARG00000104235	1	1.0	25	4787431	4833624	1	protein_coding	myo5c	myosin VC [Source:ZFIN;Acc:ZDB-GENE-131127-196]
ENSDARG00000104235	1	1.0	25	4787431	4833624	1	protein_coding	myo5c	myosin VC [Source:ZFIN;Acc:ZDB-GENE-131127-196]
ENSDARG00000104242	1	1.0	10	6473092	6494070	-1	protein_coding	dcp2	decapping mRNA 2 [Source:ZFIN;Acc:ZDB-GENE-040426-851]
ENSDARG00000104251	1	1.0	18	44320014	44359726	-1	protein_coding	prdm10	PR domain containing 10 [Source:NCBI gene;Acc:798383]
ENSDARG00000104251	1	1.0	18	44320014	44359726	-1	protein_coding	prdm10	PR domain containing 10 [Source:NCBI gene;Acc:798383]
ENSDARG00000104256	1	1.0	7	65261354	65290474	1	protein_coding	bco1	beta-carotene oxygenase 1 [Source:ZFIN;Acc:ZDB-GENE-010508-1]
ENSDARG00000104256	1	1.0	7	65261354	65290474	1	protein_coding	bco1	beta-carotene oxygenase 1 [Source:ZFIN;Acc:ZDB-GENE-010508-1]
ENSDARG00000104256	1	1.0	7	65261354	65290474	1	protein_coding	bco1	beta-carotene oxygenase 1 [Source:ZFIN;Acc:ZDB-GENE-010508-1]
ENSDARG00000104256	1	1.0	7	65261354	65290474	1	protein_coding	bco1	beta-carotene oxygenase 1 [Source:ZFIN;Acc:ZDB-GENE-010508-1]
ENSDARG00000104256	1	1.0	7	65261354	65290474	1	protein_coding	bco1	beta-carotene oxygenase 1 [Source:ZFIN;Acc:ZDB-GENE-010508-1]
ENSDARG00000104267	1	1.0	15	32710094	32741733	1	protein_coding	postnb	periostin, osteoblast specific factor b [Source:ZFIN;Acc:ZDB-GENE-030131-9120]
ENSDARG00000104267	1	1.0	15	32710094	32741733	1	protein_coding	postnb	periostin, osteoblast specific factor b [Source:ZFIN;Acc:ZDB-GENE-030131-9120]
ENSDARG00000104267	1	1.0	15	32710094	32741733	1	protein_coding	postnb	periostin, osteoblast specific factor b [Source:ZFIN;Acc:ZDB-GENE-030131-9120]
ENSDARG00000104267	1	1.0	15	32710094	32741733	1	protein_coding	postnb	periostin, osteoblast specific factor b [Source:ZFIN;Acc:ZDB-GENE-030131-9120]
ENSDARG00000104267	1	1.0	15	32710094	32741733	1	protein_coding	postnb	periostin, osteoblast specific factor b [Source:ZFIN;Acc:ZDB-GENE-030131-9120]
ENSDARG00000104267	1	1.0	15	32710094	32741733	1	protein_coding	postnb	periostin, osteoblast specific factor b [Source:ZFIN;Acc:ZDB-GENE-030131-9120]
ENSDARG00000104267	1	1.0	15	32710094	32741733	1	protein_coding	postnb	periostin, osteoblast specific factor b [Source:ZFIN;Acc:ZDB-GENE-030131-9120]
ENSDARG00000104267	1	1.0	15	32710094	32741733	1	protein_coding	postnb	periostin, osteoblast specific factor b [Source:ZFIN;Acc:ZDB-GENE-030131-9120]
ENSDARG00000104267	1	1.0	15	32710094	32741733	1	protein_coding	postnb	periostin, osteoblast specific factor b [Source:ZFIN;Acc:ZDB-GENE-030131-9120]
ENSDARG00000104267	1	1.0	15	32710094	32741733	1	protein_coding	postnb	periostin, osteoblast specific factor b [Source:ZFIN;Acc:ZDB-GENE-030131-9120]
ENSDARG00000104267	1	1.0	15	32710094	32741733	1	protein_coding	postnb	periostin, osteoblast specific factor b [Source:ZFIN;Acc:ZDB-GENE-030131-9120]
ENSDARG00000104267	1	1.0	15	32710094	32741733	1	protein_coding	postnb	periostin, osteoblast specific factor b [Source:ZFIN;Acc:ZDB-GENE-030131-9120]
ENSDARG00000104267	1	1.0	15	32710094	32741733	1	protein_coding	postnb	periostin, osteoblast specific factor b [Source:ZFIN;Acc:ZDB-GENE-030131-9120]
ENSDARG00000104276	1	1.0	KN150326.1	26197	105474	-1	protein_coding	EIF2AK4	eukaryotic translation initiation factor 2 alpha kinase 4 [Source:HGNC Symbol;Acc:HGNC:19687]
ENSDARG00000104276	1	1.0	KN150326.1	26197	105474	-1	protein_coding	EIF2AK4	eukaryotic translation initiation factor 2 alpha kinase 4 [Source:HGNC Symbol;Acc:HGNC:19687]
ENSDARG00000104279	1	1.0	1	617620	656693	-1	protein_coding	appa	amyloid beta (A4) precursor protein a [Source:ZFIN;Acc:ZDB-GENE-000616-13]
ENSDARG00000104279	1	1.0	1	617620	656693	-1	protein_coding	appa	amyloid beta (A4) precursor protein a [Source:ZFIN;Acc:ZDB-GENE-000616-13]
ENSDARG00000104279	1	1.0	1	617620	656693	-1	protein_coding	appa	amyloid beta (A4) precursor protein a [Source:ZFIN;Acc:ZDB-GENE-000616-13]
ENSDARG00000104287	1	1.0	7	54651109	54655507	1	protein_coding	lto1	LTO1 maturation factor of ABCE1 [Source:ZFIN;Acc:ZDB-GENE-030729-33]
ENSDARG00000104288	1	1.0	2	22531185	22552063	1	protein_coding	hfm1	helicase for meiosis 1 [Source:ZFIN;Acc:ZDB-GENE-061207-43]
ENSDARG00000104290	1	1.0	2	7557912	7587660	1	protein_coding	ripk2	receptor-interacting serine-threonine kinase 2 [Source:ZFIN;Acc:ZDB-GENE-030902-3]
ENSDARG00000104290	1	1.0	2	7557912	7587660	1	protein_coding	ripk2	receptor-interacting serine-threonine kinase 2 [Source:ZFIN;Acc:ZDB-GENE-030902-3]
ENSDARG00000104290	1	1.0	2	7557912	7587660	1	protein_coding	ripk2	receptor-interacting serine-threonine kinase 2 [Source:ZFIN;Acc:ZDB-GENE-030902-3]
ENSDARG00000104295	1	1.0	24	6513843	6647275	-1	protein_coding	arhgap21a	Rho GTPase activating protein 21a [Source:ZFIN;Acc:ZDB-GENE-090918-5]
ENSDARG00000104306	1	1.0	17	39834947	39868435	1	protein_coding	UBR1	ubiquitin protein ligase E3 component n-recognin 1 [Source:NCBI gene;Acc:568531]
ENSDARG00000104306	1	1.0	17	39834947	39868435	1	protein_coding	UBR1	ubiquitin protein ligase E3 component n-recognin 1 [Source:NCBI gene;Acc:568531]
ENSDARG00000104306	1	1.0	17	39834947	39868435	1	protein_coding	UBR1	ubiquitin protein ligase E3 component n-recognin 1 [Source:NCBI gene;Acc:568531]
ENSDARG00000104306	1	1.0	17	39834947	39868435	1	protein_coding	UBR1	ubiquitin protein ligase E3 component n-recognin 1 [Source:NCBI gene;Acc:568531]
ENSDARG00000104306	1	1.0	17	39834947	39868435	1	protein_coding	UBR1	ubiquitin protein ligase E3 component n-recognin 1 [Source:NCBI gene;Acc:568531]
ENSDARG00000104311	1	1.0	16	35555029	35586411	-1	protein_coding	scmh1	Scm polycomb group protein homolog 1 [Source:ZFIN;Acc:ZDB-GENE-070410-82]
ENSDARG00000104311	1	1.0	16	35555029	35586411	-1	protein_coding	scmh1	Scm polycomb group protein homolog 1 [Source:ZFIN;Acc:ZDB-GENE-070410-82]
ENSDARG00000104314	1	1.0	10	7284121	7472359	-1	protein_coding	nrg1	neuregulin 1 [Source:ZFIN;Acc:ZDB-GENE-050302-113]
ENSDARG00000104339	1	1.0	6	83873	98930	1	protein_coding	SMARCA4	transcription activator BRG1-like [Source:NCBI gene;Acc:100535713]
ENSDARG00000104339	1	1.0	6	83873	98930	1	protein_coding	SMARCA4	transcription activator BRG1-like [Source:NCBI gene;Acc:100535713]
ENSDARG00000104339	1	1.0	6	83873	98930	1	protein_coding	SMARCA4	transcription activator BRG1-like [Source:NCBI gene;Acc:100535713]
ENSDARG00000104342	1	1.0	7	54100664	54217630	-1	protein_coding	csnk1g1	casein kinase 1, gamma 1 [Source:NCBI gene;Acc:494092]
ENSDARG00000104342	1	1.0	7	54100664	54217630	-1	protein_coding	csnk1g1	casein kinase 1, gamma 1 [Source:NCBI gene;Acc:494092]
ENSDARG00000104347	1	1.0	13	216320	226393	-1	protein_coding	rtn4b	reticulon 4b [Source:ZFIN;Acc:ZDB-GENE-030710-2]
ENSDARG00000104347	1	1.0	13	216320	226393	-1	protein_coding	rtn4b	reticulon 4b [Source:ZFIN;Acc:ZDB-GENE-030710-2]
ENSDARG00000104353	1	1.0	6	9664206	9695294	-1	protein_coding	nop58	NOP58 ribonucleoprotein homolog (yeast) [Source:ZFIN;Acc:ZDB-GENE-040426-2140]
ENSDARG00000104353	1	1.0	6	9664206	9695294	-1	protein_coding	nop58	NOP58 ribonucleoprotein homolog (yeast) [Source:ZFIN;Acc:ZDB-GENE-040426-2140]
ENSDARG00000104353	1	1.0	6	9664206	9695294	-1	protein_coding	nop58	NOP58 ribonucleoprotein homolog (yeast) [Source:ZFIN;Acc:ZDB-GENE-040426-2140]
ENSDARG00000104372	1	1.0	6	53304977	53334259	-1	protein_coding	gnb1b	guanine nucleotide binding protein (G protein), beta polypeptide 1b [Source:ZFIN;Acc:ZDB-GENE-040426-2855]
ENSDARG00000104374	1	1.0	7	71586485	71655272	1	protein_coding	smchd1	structural maintenance of chromosomes flexible hinge domain containing 1 [Source:ZFIN;Acc:ZDB-GENE-050211-6]
ENSDARG00000104374	1	1.0	7	71586485	71655272	1	protein_coding	smchd1	structural maintenance of chromosomes flexible hinge domain containing 1 [Source:ZFIN;Acc:ZDB-GENE-050211-6]
ENSDARG00000104374	1	1.0	7	71586485	71655272	1	protein_coding	smchd1	structural maintenance of chromosomes flexible hinge domain containing 1 [Source:ZFIN;Acc:ZDB-GENE-050211-6]
ENSDARG00000104375	1	1.0	21	45685757	45709267	1	protein_coding	sec24a	SEC24 homolog A, COPII coat complex component [Source:ZFIN;Acc:ZDB-GENE-120926-1]
ENSDARG00000104375	1	1.0	21	45685757	45709267	1	protein_coding	sec24a	SEC24 homolog A, COPII coat complex component [Source:ZFIN;Acc:ZDB-GENE-120926-1]
ENSDARG00000104375	1	1.0	21	45685757	45709267	1	protein_coding	sec24a	SEC24 homolog A, COPII coat complex component [Source:ZFIN;Acc:ZDB-GENE-120926-1]
ENSDARG00000104375	1	1.0	21	45685757	45709267	1	protein_coding	sec24a	SEC24 homolog A, COPII coat complex component [Source:ZFIN;Acc:ZDB-GENE-120926-1]
ENSDARG00000104375	1	1.0	21	45685757	45709267	1	protein_coding	sec24a	SEC24 homolog A, COPII coat complex component [Source:ZFIN;Acc:ZDB-GENE-120926-1]
ENSDARG00000104387	1	1.0	10	44811700	44901444	1	protein_coding	SLC4A5	si:ch211-48m9.1 [Source:ZFIN;Acc:ZDB-GENE-060531-64]
ENSDARG00000104387	1	1.0	10	44811700	44901444	1	protein_coding	SLC4A5	si:ch211-48m9.1 [Source:ZFIN;Acc:ZDB-GENE-060531-64]
ENSDARG00000104387	1	1.0	10	44811700	44901444	1	protein_coding	SLC4A5	si:ch211-48m9.1 [Source:ZFIN;Acc:ZDB-GENE-060531-64]
ENSDARG00000104393	1	1.0	5	54580962	54661956	1	protein_coding	npr2	natriuretic peptide receptor 2 [Source:ZFIN;Acc:ZDB-GENE-141030-2]
ENSDARG00000104393	1	1.0	5	54580962	54661956	1	protein_coding	npr2	natriuretic peptide receptor 2 [Source:ZFIN;Acc:ZDB-GENE-141030-2]
ENSDARG00000104396	1	1.0	6	18388327	18400623	-1	protein_coding	trim25	tripartite motif containing 25 [Source:ZFIN;Acc:ZDB-GENE-040426-797]
ENSDARG00000104396	1	1.0	6	18388327	18400623	-1	protein_coding	trim25	tripartite motif containing 25 [Source:ZFIN;Acc:ZDB-GENE-040426-797]
ENSDARG00000104409	1	1.0	2	4729155	4797512	-1	protein_coding	tnk2b	tyrosine kinase, non-receptor, 2b [Source:ZFIN;Acc:ZDB-GENE-110411-165]
ENSDARG00000104413	1	1.0	3	36427988	36440705	-1	protein_coding	rogdi	rogdi atypical leucine zipper [Source:NCBI gene;Acc:335642]
ENSDARG00000104431	1	1.0	5	8111350	8171625	-1	protein_coding	slc1a3a	solute carrier family 1 member 3a [Source:NCBI gene;Acc:323439]
ENSDARG00000104435	1	1.0	23	39854566	39941025	1	protein_coding	si:ch73-217b7.1	si:ch73-217b7.1 [Source:ZFIN;Acc:ZDB-GENE-050208-210]
ENSDARG00000104442	1	1.0	12	35702809	35787801	-1	protein_coding	aatkb	apoptosis-associated tyrosine kinase b [Source:ZFIN;Acc:ZDB-GENE-100812-6]
ENSDARG00000104442	1	1.0	12	35702809	35787801	-1	protein_coding	aatkb	apoptosis-associated tyrosine kinase b [Source:ZFIN;Acc:ZDB-GENE-100812-6]
ENSDARG00000104450	1	1.0	10	17026870	17062546	1	protein_coding	CR855996.2	ATPase phospholipid transporting 8B5b [Source:NCBI gene;Acc:563450]
ENSDARG00000104450	1	1.0	10	17026870	17062546	1	protein_coding	CR855996.2	ATPase phospholipid transporting 8B5b [Source:NCBI gene;Acc:563450]
ENSDARG00000104450	1	1.0	10	17026870	17062546	1	protein_coding	CR855996.2	ATPase phospholipid transporting 8B5b [Source:NCBI gene;Acc:563450]
ENSDARG00000104450	1	1.0	10	17026870	17062546	1	protein_coding	CR855996.2	ATPase phospholipid transporting 8B5b [Source:NCBI gene;Acc:563450]
ENSDARG00000104451	1	1.0	19	18903533	18915937	1	protein_coding	slc39a7	solute carrier family 39 member 7 [Source:NCBI gene;Acc:30094]
ENSDARG00000104451	1	1.0	19	18903533	18915937	1	protein_coding	slc39a7	solute carrier family 39 member 7 [Source:NCBI gene;Acc:30094]
ENSDARG00000104453	1	1.0	14	15816509	15956921	-1	protein_coding	flt4	fms-related tyrosine kinase 4 [Source:NCBI gene;Acc:30121]
ENSDARG00000104474	1	1.0	16	22177254	22194400	-1	protein_coding	il6r	interleukin 6 receptor [Source:ZFIN;Acc:ZDB-GENE-080107-7]
ENSDARG00000104474	1	1.0	16	22177254	22194400	-1	protein_coding	il6r	interleukin 6 receptor [Source:ZFIN;Acc:ZDB-GENE-080107-7]
ENSDARG00000104478	1	1.0	19	46158078	46210904	1	protein_coding	cap2	cyclase associated actin cytoskeleton regulatory protein 2 [Source:ZFIN;Acc:ZDB-GENE-040426-1758]
ENSDARG00000104478	1	1.0	19	46158078	46210904	1	protein_coding	cap2	cyclase associated actin cytoskeleton regulatory protein 2 [Source:ZFIN;Acc:ZDB-GENE-040426-1758]
ENSDARG00000104478	1	1.0	19	46158078	46210904	1	protein_coding	cap2	cyclase associated actin cytoskeleton regulatory protein 2 [Source:ZFIN;Acc:ZDB-GENE-040426-1758]
ENSDARG00000104478	1	1.0	19	46158078	46210904	1	protein_coding	cap2	cyclase associated actin cytoskeleton regulatory protein 2 [Source:ZFIN;Acc:ZDB-GENE-040426-1758]
ENSDARG00000104480	1	1.0	21	10253976	10488379	-1	protein_coding	hcn1	hyperpolarization activated cyclic nucleotide-gated potassium channel 1 [Source:ZFIN;Acc:ZDB-GENE-110520-1]
ENSDARG00000104491	1	1.0	22	1205787	1245226	-1	protein_coding	ampd2a	adenosine monophosphate deaminase 2a [Source:ZFIN;Acc:ZDB-GENE-091204-4]
ENSDARG00000104491	1	1.0	22	1205787	1245226	-1	protein_coding	ampd2a	adenosine monophosphate deaminase 2a [Source:ZFIN;Acc:ZDB-GENE-091204-4]
ENSDARG00000104495	1	1.0	6	55357188	55393309	1	protein_coding	pltp	phospholipid transfer protein [Source:ZFIN;Acc:ZDB-GENE-040801-22]
ENSDARG00000104495	1	1.0	6	55357188	55393309	1	protein_coding	pltp	phospholipid transfer protein [Source:ZFIN;Acc:ZDB-GENE-040801-22]
ENSDARG00000104497	1	1.0	10	21796477	21820133	1	protein_coding	pcdh1g29	protocadherin 1 gamma 29 [Source:ZFIN;Acc:ZDB-GENE-050609-22]
ENSDARG00000104500	1	1.0	23	39963599	40043212	1	protein_coding	fyco1a	FYVE and coiled-coil domain containing 1a [Source:ZFIN;Acc:ZDB-GENE-110411-276]
ENSDARG00000104508	1	1.0	23	43638982	43653012	1	protein_coding	slc10a7	solute carrier family 10 member 7 [Source:NCBI gene;Acc:445025]
ENSDARG00000104508	1	1.0	23	43638982	43653012	1	protein_coding	slc10a7	solute carrier family 10 member 7 [Source:NCBI gene;Acc:445025]
ENSDARG00000104516	1	1.0	KN150353.1	391	16833	-1	protein_coding	polr3d	polymerase (RNA) III (DNA directed) polypeptide D [Source:ZFIN;Acc:ZDB-GENE-040426-1017]
ENSDARG00000104516	1	1.0	KN150353.1	391	16833	-1	protein_coding	polr3d	polymerase (RNA) III (DNA directed) polypeptide D [Source:ZFIN;Acc:ZDB-GENE-040426-1017]
ENSDARG00000104531	1	1.0	12	22645324	22670279	-1	protein_coding	zcchc4	zinc finger, CCHC domain containing 4 [Source:ZFIN;Acc:ZDB-GENE-080204-65]
ENSDARG00000104537	1	1.0	5	47726197	47727819	-1	protein_coding	cox7c	cytochrome c oxidase subunit 7C [Source:ZFIN;Acc:ZDB-GENE-030131-8062]
ENSDARG00000104541	1	1.0	13	48358467	48381055	1	protein_coding	msh6	mutS homolog 6 (E. coli) [Source:ZFIN;Acc:ZDB-GENE-020905-3]
ENSDARG00000104542	1	1.0	19	18846923	18855717	-1	protein_coding	ppt2	palmitoyl-protein thioesterase 2 [Source:ZFIN;Acc:ZDB-GENE-010430-4]
ENSDARG00000104542	1	1.0	19	18846923	18855717	-1	protein_coding	ppt2	palmitoyl-protein thioesterase 2 [Source:ZFIN;Acc:ZDB-GENE-010430-4]
ENSDARG00000104542	1	1.0	19	18846923	18855717	-1	protein_coding	ppt2	palmitoyl-protein thioesterase 2 [Source:ZFIN;Acc:ZDB-GENE-010430-4]
ENSDARG00000104549	1	1.0	12	48480632	48538302	1	protein_coding	arhgap44	Rho GTPase activating protein 44 [Source:ZFIN;Acc:ZDB-GENE-120206-2]
ENSDARG00000104550	1	1.0	KN150171.1	22085	130516	-1	protein_coding	clcn2b	chloride channel, voltage-sensitive 2b [Source:ZFIN;Acc:ZDB-GENE-151006-1]
ENSDARG00000104555	1	1.0	5	65124168	65159258	-1	protein_coding	sh2d3cb	SH2 domain containing 3Cb [Source:ZFIN;Acc:ZDB-GENE-040426-1052]
ENSDARG00000104558	1	1.0	16	6021908	6101526	1	protein_coding	BX511115.1	
ENSDARG00000104572	1	1.0	14	13036560	13048355	-1	protein_coding	si:dkey-35h6.1	si:dkey-35h6.1 [Source:ZFIN;Acc:ZDB-GENE-141216-112]
ENSDARG00000104573	1	1.0	10	16225117	16310179	1	protein_coding	slc12a2	solute carrier family 12 member 2 [Source:ZFIN;Acc:ZDB-GENE-040625-53]
ENSDARG00000104573	1	1.0	10	16225117	16310179	1	protein_coding	slc12a2	solute carrier family 12 member 2 [Source:ZFIN;Acc:ZDB-GENE-040625-53]
ENSDARG00000104573	1	1.0	10	16225117	16310179	1	protein_coding	slc12a2	solute carrier family 12 member 2 [Source:ZFIN;Acc:ZDB-GENE-040625-53]
ENSDARG00000104574	1	1.0	7	9189547	9273323	1	protein_coding	pcsk6	proprotein convertase subtilisin/kexin type 6 [Source:ZFIN;Acc:ZDB-GENE-100908-1]
ENSDARG00000104581	1	1.0	3	25907266	25939259	1	protein_coding	tom1	target of myb1 membrane trafficking protein [Source:ZFIN;Acc:ZDB-GENE-060721-1]
ENSDARG00000104596	1	1.0	13	40508	44423	-1	protein_coding	gtf2a1l	general transcription factor IIA, 1-like [Source:ZFIN;Acc:ZDB-GENE-060929-28]
ENSDARG00000104596	1	1.0	13	40508	44423	-1	protein_coding	gtf2a1l	general transcription factor IIA, 1-like [Source:ZFIN;Acc:ZDB-GENE-060929-28]
ENSDARG00000104596	1	1.0	13	40508	44423	-1	protein_coding	gtf2a1l	general transcription factor IIA, 1-like [Source:ZFIN;Acc:ZDB-GENE-060929-28]
ENSDARG00000104596	1	1.0	13	40508	44423	-1	protein_coding	gtf2a1l	general transcription factor IIA, 1-like [Source:ZFIN;Acc:ZDB-GENE-060929-28]
ENSDARG00000104600	1	1.0	7	53007450	53010555	1	lincRNA	CABZ01070527.1	
ENSDARG00000104609	1	1.0	22	26703026	26791767	1	protein_coding	crebbpa	CREB binding protein a [Source:ZFIN;Acc:ZDB-GENE-050208-439]
ENSDARG00000104613	1	1.0	22	1796057	1800444	1	protein_coding	znf1179	zinc finger protein 1179 [Source:ZFIN;Acc:ZDB-GENE-050208-622]
ENSDARG00000104637	1	1.0	18	814328	828003	1	protein_coding	fam219b	family with sequence similarity 219 member B [Source:ZFIN;Acc:ZDB-GENE-050327-82]
ENSDARG00000104649	1	1.0	11	1602916	1618087	1	protein_coding	si:dkey-40c23.2	si:dkey-40c23.2 [Source:ZFIN;Acc:ZDB-GENE-030131-5958]
ENSDARG00000104660	1	1.0	1	10074343	10114016	1	protein_coding	si:ch73-132f6.5	si:ch73-132f6.5 [Source:ZFIN;Acc:ZDB-GENE-030131-9581]
ENSDARG00000104660	1	1.0	1	10074343	10114016	1	protein_coding	si:ch73-132f6.5	si:ch73-132f6.5 [Source:ZFIN;Acc:ZDB-GENE-030131-9581]
ENSDARG00000104660	1	1.0	1	10074343	10114016	1	protein_coding	si:ch73-132f6.5	si:ch73-132f6.5 [Source:ZFIN;Acc:ZDB-GENE-030131-9581]
ENSDARG00000104663	1	1.0	17	47090497	47237876	1	protein_coding	zgc:103755	zgc:103755 [Source:ZFIN;Acc:ZDB-GENE-041010-101]
ENSDARG00000104672	1	1.0	KN149880.1	4887	50623	1	protein_coding	CABZ01074397.1	NACHT, LRR and PYD domains-containing protein 3-like [Source:NCBI gene;Acc:100535428]
ENSDARG00000104672	1	1.0	KN149880.1	4887	50623	1	protein_coding	CABZ01074397.1	NACHT, LRR and PYD domains-containing protein 3-like [Source:NCBI gene;Acc:100535428]
ENSDARG00000104672	1	1.0	KN149880.1	4887	50623	1	protein_coding	CABZ01074397.1	NACHT, LRR and PYD domains-containing protein 3-like [Source:NCBI gene;Acc:100535428]
ENSDARG00000104672	1	1.0	KN149880.1	4887	50623	1	protein_coding	CABZ01074397.1	NACHT, LRR and PYD domains-containing protein 3-like [Source:NCBI gene;Acc:100535428]
