Gene	pval	FDR	Chr	Start	End	Strand	Biotype	Name	Description
ENSDARG00000033683	1	1.0	7	29951997	29962080	1	protein_coding	tpma	alpha-tropomyosin [Source:NCBI gene;Acc:30324]
ENSDARG00000033683	1	1.0	7	29951997	29962080	1	protein_coding	tpma	alpha-tropomyosin [Source:NCBI gene;Acc:30324]
ENSDARG00000033683	1	1.0	7	29951997	29962080	1	protein_coding	tpma	alpha-tropomyosin [Source:NCBI gene;Acc:30324]
ENSDARG00000033683	1	1.0	7	29951997	29962080	1	protein_coding	tpma	alpha-tropomyosin [Source:NCBI gene;Acc:30324]
ENSDARG00000033683	1	1.0	7	29951997	29962080	1	protein_coding	tpma	alpha-tropomyosin [Source:NCBI gene;Acc:30324]
ENSDARG00000033738	1	1.0	23	28374458	28388513	1	protein_coding	zgc:153867	zgc:153867 [Source:ZFIN;Acc:ZDB-GENE-030131-9170]
ENSDARG00000033738	1	1.0	23	28374458	28388513	1	protein_coding	zgc:153867	zgc:153867 [Source:ZFIN;Acc:ZDB-GENE-030131-9170]
ENSDARG00000033738	1	1.0	23	28374458	28388513	1	protein_coding	zgc:153867	zgc:153867 [Source:ZFIN;Acc:ZDB-GENE-030131-9170]
ENSDARG00000033738	1	1.0	23	28374458	28388513	1	protein_coding	zgc:153867	zgc:153867 [Source:ZFIN;Acc:ZDB-GENE-030131-9170]
ENSDARG00000033738	1	1.0	23	28374458	28388513	1	protein_coding	zgc:153867	zgc:153867 [Source:ZFIN;Acc:ZDB-GENE-030131-9170]
ENSDARG00000033789	1	1.0	1	55780128	55785722	-1	protein_coding	ndufb7	NADH:ubiquinone oxidoreductase subunit B7 [Source:ZFIN;Acc:ZDB-GENE-040426-1886]
ENSDARG00000033832	1	1.0	8	11080571	11112058	-1	protein_coding	ampd1	adenosine monophosphate deaminase 1 (isoform M) [Source:ZFIN;Acc:ZDB-GENE-040426-1906]
ENSDARG00000033832	1	1.0	8	11080571	11112058	-1	protein_coding	ampd1	adenosine monophosphate deaminase 1 (isoform M) [Source:ZFIN;Acc:ZDB-GENE-040426-1906]
ENSDARG00000033832	1	1.0	8	11080571	11112058	-1	protein_coding	ampd1	adenosine monophosphate deaminase 1 (isoform M) [Source:ZFIN;Acc:ZDB-GENE-040426-1906]
ENSDARG00000033832	1	1.0	8	11080571	11112058	-1	protein_coding	ampd1	adenosine monophosphate deaminase 1 (isoform M) [Source:ZFIN;Acc:ZDB-GENE-040426-1906]
ENSDARG00000033832	1	1.0	8	11080571	11112058	-1	protein_coding	ampd1	adenosine monophosphate deaminase 1 (isoform M) [Source:ZFIN;Acc:ZDB-GENE-040426-1906]
ENSDARG00000033832	1	1.0	8	11080571	11112058	-1	protein_coding	ampd1	adenosine monophosphate deaminase 1 (isoform M) [Source:ZFIN;Acc:ZDB-GENE-040426-1906]
ENSDARG00000033832	1	1.0	8	11080571	11112058	-1	protein_coding	ampd1	adenosine monophosphate deaminase 1 (isoform M) [Source:ZFIN;Acc:ZDB-GENE-040426-1906]
ENSDARG00000033832	1	1.0	8	11080571	11112058	-1	protein_coding	ampd1	adenosine monophosphate deaminase 1 (isoform M) [Source:ZFIN;Acc:ZDB-GENE-040426-1906]
ENSDARG00000033832	1	1.0	8	11080571	11112058	-1	protein_coding	ampd1	adenosine monophosphate deaminase 1 (isoform M) [Source:ZFIN;Acc:ZDB-GENE-040426-1906]
ENSDARG00000033832	1	1.0	8	11080571	11112058	-1	protein_coding	ampd1	adenosine monophosphate deaminase 1 (isoform M) [Source:ZFIN;Acc:ZDB-GENE-040426-1906]
ENSDARG00000033832	1	1.0	8	11080571	11112058	-1	protein_coding	ampd1	adenosine monophosphate deaminase 1 (isoform M) [Source:ZFIN;Acc:ZDB-GENE-040426-1906]
ENSDARG00000033899	1	1.0	18	45955042	45983382	1	protein_coding	ap2m1b	adaptor related protein complex 2 subunit mu 1b [Source:NCBI gene;Acc:394001]
ENSDARG00000033916	1	1.0	20	38620666	38670696	1	protein_coding	si:ch211-243j20.2	si:ch211-243j20.2 [Source:ZFIN;Acc:ZDB-GENE-041014-345]
ENSDARG00000034056	1	1.0	8	20495889	20559955	1	protein_coding	csnk1g2b	casein kinase 1, gamma 2b [Source:ZFIN;Acc:ZDB-GENE-060825-285]
ENSDARG00000034181	1	1.0	13	37022601	37072558	1	protein_coding	esr2b	estrogen receptor 2b [Source:ZFIN;Acc:ZDB-GENE-030116-1]
ENSDARG00000034240	1	1.0	6	48322250	48347724	-1	protein_coding	capza1a	capping actin protein of muscle Z-line subunit alpha 1a [Source:ZFIN;Acc:ZDB-GENE-030131-5237]
ENSDARG00000034240	1	1.0	6	48322250	48347724	-1	protein_coding	capza1a	capping actin protein of muscle Z-line subunit alpha 1a [Source:ZFIN;Acc:ZDB-GENE-030131-5237]
ENSDARG00000034307	1	1.0	5	38440099	38451082	-1	protein_coding	chrne	cholinergic receptor, nicotinic, epsilon [Source:ZFIN;Acc:ZDB-GENE-040808-32]
ENSDARG00000034643	1	1.0	16	33655890	33736831	1	protein_coding	fhl3a	four and a half LIM domains 3a [Source:ZFIN;Acc:ZDB-GENE-030131-4741]
ENSDARG00000035023	1	1.0	16	54785264	54800202	-1	protein_coding	khdc4	KH domain containing 4, pre-mRNA splicing factor [Source:NCBI gene;Acc:321686]
ENSDARG00000035054	1	1.0	18	5086318	5111449	-1	protein_coding	pdcd10a	programmed cell death 10a [Source:NCBI gene;Acc:393527]
ENSDARG00000035129	1	1.0	5	64856666	64861300	1	protein_coding	zgc:101858	zgc:101858 [Source:ZFIN;Acc:ZDB-GENE-040927-13]
ENSDARG00000035184	1	1.0	5	55934129	55952128	1	protein_coding	tmem150ab	transmembrane protein 150Ab [Source:ZFIN;Acc:ZDB-GENE-040426-1576]
ENSDARG00000035327	1	1.0	5	36832079	36837846	-1	protein_coding	ckma	creatine kinase, muscle a [Source:ZFIN;Acc:ZDB-GENE-980526-109]
ENSDARG00000035327	1	1.0	5	36832079	36837846	-1	protein_coding	ckma	creatine kinase, muscle a [Source:ZFIN;Acc:ZDB-GENE-980526-109]
ENSDARG00000035327	1	1.0	5	36832079	36837846	-1	protein_coding	ckma	creatine kinase, muscle a [Source:ZFIN;Acc:ZDB-GENE-980526-109]
ENSDARG00000035327	1	1.0	5	36832079	36837846	-1	protein_coding	ckma	creatine kinase, muscle a [Source:ZFIN;Acc:ZDB-GENE-980526-109]
ENSDARG00000035327	1	1.0	5	36832079	36837846	-1	protein_coding	ckma	creatine kinase, muscle a [Source:ZFIN;Acc:ZDB-GENE-980526-109]
ENSDARG00000035327	1	1.0	5	36832079	36837846	-1	protein_coding	ckma	creatine kinase, muscle a [Source:ZFIN;Acc:ZDB-GENE-980526-109]
ENSDARG00000035470	1	1.0	5	31640881	31689911	-1	protein_coding	sh3glb2b	SH3-domain GRB2-like endophilin B2b [Source:ZFIN;Acc:ZDB-GENE-040426-833]
ENSDARG00000035470	1	1.0	5	31640881	31689911	-1	protein_coding	sh3glb2b	SH3-domain GRB2-like endophilin B2b [Source:ZFIN;Acc:ZDB-GENE-040426-833]
ENSDARG00000035471	1	1.0	5	31480342	31591000	1	protein_coding	si:dkey-220k22.1	si:dkey-220k22.1 [Source:ZFIN;Acc:ZDB-GENE-060526-255]
ENSDARG00000035471	1	1.0	5	31480342	31591000	1	protein_coding	si:dkey-220k22.1	si:dkey-220k22.1 [Source:ZFIN;Acc:ZDB-GENE-060526-255]
ENSDARG00000035471	1	1.0	5	31480342	31591000	1	protein_coding	si:dkey-220k22.1	si:dkey-220k22.1 [Source:ZFIN;Acc:ZDB-GENE-060526-255]
ENSDARG00000035535	1	1.0	5	47862636	47967526	1	protein_coding	rasa1a	RAS p21 protein activator (GTPase activating protein) 1a [Source:ZFIN;Acc:ZDB-GENE-030131-4694]
ENSDARG00000035535	1	1.0	5	47862636	47967526	1	protein_coding	rasa1a	RAS p21 protein activator (GTPase activating protein) 1a [Source:ZFIN;Acc:ZDB-GENE-030131-4694]
ENSDARG00000035535	1	1.0	5	47862636	47967526	1	protein_coding	rasa1a	RAS p21 protein activator (GTPase activating protein) 1a [Source:ZFIN;Acc:ZDB-GENE-030131-4694]
ENSDARG00000035544	1	1.0	7	60079302	60092321	1	protein_coding	etnppl	ethanolamine-phosphate phospho-lyase [Source:NCBI gene;Acc:393421]
ENSDARG00000035634	1	1.0	5	12528693	12549732	1	protein_coding	rfc5	replication factor C (activator 1) 5 [Source:ZFIN;Acc:ZDB-GENE-040907-1]
ENSDARG00000035634	1	1.0	5	12528693	12549732	1	protein_coding	rfc5	replication factor C (activator 1) 5 [Source:ZFIN;Acc:ZDB-GENE-040907-1]
ENSDARG00000035694	1	1.0	19	3137518	3167878	-1	protein_coding	stm	starmaker [Source:NCBI gene;Acc:386700]
ENSDARG00000035694	1	1.0	19	3137518	3167878	-1	protein_coding	stm	starmaker [Source:NCBI gene;Acc:386700]
ENSDARG00000035694	1	1.0	19	3137518	3167878	-1	protein_coding	stm	starmaker [Source:NCBI gene;Acc:386700]
ENSDARG00000035694	1	1.0	19	3137518	3167878	-1	protein_coding	stm	starmaker [Source:NCBI gene;Acc:386700]
ENSDARG00000035771	1	1.0	23	44236281	44251006	1	protein_coding	ENSDARG00000035771	si:ch1073-157b13.1 [Source:ZFIN;Acc:ZDB-GENE-110411-13]
ENSDARG00000035809	1	1.0	12	3095699	3133483	-1	protein_coding	col1a1b	collagen, type I, alpha 1b [Source:ZFIN;Acc:ZDB-GENE-030131-4400]
ENSDARG00000035823	1	1.0	19	40069524	40113935	1	protein_coding	zmym4	zinc finger, MYM-type 4 [Source:ZFIN;Acc:ZDB-GENE-030131-5459]
ENSDARG00000035823	1	1.0	19	40069524	40113935	1	protein_coding	zmym4	zinc finger, MYM-type 4 [Source:ZFIN;Acc:ZDB-GENE-030131-5459]
ENSDARG00000035823	1	1.0	19	40069524	40113935	1	protein_coding	zmym4	zinc finger, MYM-type 4 [Source:ZFIN;Acc:ZDB-GENE-030131-5459]
ENSDARG00000035868	1	1.0	19	32979132	33072157	1	protein_coding	spire1a	spire-type actin nucleation factor 1a [Source:NCBI gene;Acc:557962]
ENSDARG00000035882	1	1.0	19	32822269	32884513	1	protein_coding	rida	reactive intermediate imine deaminase A homolog [Source:ZFIN;Acc:ZDB-GENE-040718-315]
ENSDARG00000035882	1	1.0	19	32822269	32884513	1	protein_coding	rida	reactive intermediate imine deaminase A homolog [Source:ZFIN;Acc:ZDB-GENE-040718-315]
ENSDARG00000035895	1	1.0	19	29383486	29437109	-1	protein_coding	fndc5b	fibronectin type III domain containing 5b [Source:NCBI gene;Acc:555635]
ENSDARG00000035970	1	1.0	7	40228422	40499386	1	protein_coding	ptprn2	protein tyrosine phosphatase receptor type N2 [Source:ZFIN;Acc:ZDB-GENE-030131-3758]
ENSDARG00000036044	1	1.0	7	58745987	58750400	1	processed_transcript	rps20	ribosomal protein S20 [Source:ZFIN;Acc:ZDB-GENE-040426-2284]
ENSDARG00000036044	1	1.0	7	58745987	58750400	1	processed_transcript	rps20	ribosomal protein S20 [Source:ZFIN;Acc:ZDB-GENE-040426-2284]
ENSDARG00000036044	1	1.0	7	58745987	58750400	1	processed_transcript	rps20	ribosomal protein S20 [Source:ZFIN;Acc:ZDB-GENE-040426-2284]
ENSDARG00000036044	1	1.0	7	58745987	58750400	1	processed_transcript	rps20	ribosomal protein S20 [Source:ZFIN;Acc:ZDB-GENE-040426-2284]
ENSDARG00000036044	1	1.0	7	58745987	58750400	1	processed_transcript	rps20	ribosomal protein S20 [Source:ZFIN;Acc:ZDB-GENE-040426-2284]
ENSDARG00000036044	1	1.0	7	58745987	58750400	1	processed_transcript	rps20	ribosomal protein S20 [Source:ZFIN;Acc:ZDB-GENE-040426-2284]
ENSDARG00000036186	1	1.0	19	21814047	21832630	-1	protein_coding	mbpa	myelin basic protein a [Source:ZFIN;Acc:ZDB-GENE-030128-2]
ENSDARG00000036186	1	1.0	19	21814047	21832630	-1	protein_coding	mbpa	myelin basic protein a [Source:ZFIN;Acc:ZDB-GENE-030128-2]
ENSDARG00000036186	1	1.0	19	21814047	21832630	-1	protein_coding	mbpa	myelin basic protein a [Source:ZFIN;Acc:ZDB-GENE-030128-2]
ENSDARG00000036186	1	1.0	19	21814047	21832630	-1	protein_coding	mbpa	myelin basic protein a [Source:ZFIN;Acc:ZDB-GENE-030128-2]
ENSDARG00000036186	1	1.0	19	21814047	21832630	-1	protein_coding	mbpa	myelin basic protein a [Source:ZFIN;Acc:ZDB-GENE-030128-2]
ENSDARG00000036186	1	1.0	19	21814047	21832630	-1	protein_coding	mbpa	myelin basic protein a [Source:ZFIN;Acc:ZDB-GENE-030128-2]
ENSDARG00000036186	1	1.0	19	21814047	21832630	-1	protein_coding	mbpa	myelin basic protein a [Source:ZFIN;Acc:ZDB-GENE-030128-2]
ENSDARG00000036232	1	1.0	18	113928	158541	-1	protein_coding	trpm7	transient receptor potential cation channel, subfamily M, member 7 [Source:ZFIN;Acc:ZDB-GENE-021115-2]
ENSDARG00000036232	1	1.0	18	113928	158541	-1	protein_coding	trpm7	transient receptor potential cation channel, subfamily M, member 7 [Source:ZFIN;Acc:ZDB-GENE-021115-2]
ENSDARG00000036237	1	1.0	18	62932	73844	1	protein_coding	slc27a2a	solute carrier family 27 member 2a [Source:ZFIN;Acc:ZDB-GENE-050706-104]
ENSDARG00000036282	1	1.0	13	7049210	7065999	1	protein_coding	rnaset2	ribonuclease T2 [Source:NCBI gene;Acc:791890]
ENSDARG00000036414	1	1.0	7	20147202	20225261	1	protein_coding	si:ch73-335l21.1	si:ch73-335l21.1 [Source:ZFIN;Acc:ZDB-GENE-130530-591]
ENSDARG00000036414	1	1.0	7	20147202	20225261	1	protein_coding	si:ch73-335l21.1	si:ch73-335l21.1 [Source:ZFIN;Acc:ZDB-GENE-130530-591]
ENSDARG00000036414	1	1.0	7	20147202	20225261	1	protein_coding	si:ch73-335l21.1	si:ch73-335l21.1 [Source:ZFIN;Acc:ZDB-GENE-130530-591]
ENSDARG00000036414	1	1.0	7	20147202	20225261	1	protein_coding	si:ch73-335l21.1	si:ch73-335l21.1 [Source:ZFIN;Acc:ZDB-GENE-130530-591]
ENSDARG00000036414	1	1.0	7	20147202	20225261	1	protein_coding	si:ch73-335l21.1	si:ch73-335l21.1 [Source:ZFIN;Acc:ZDB-GENE-130530-591]
ENSDARG00000036414	1	1.0	7	20147202	20225261	1	protein_coding	si:ch73-335l21.1	si:ch73-335l21.1 [Source:ZFIN;Acc:ZDB-GENE-130530-591]
ENSDARG00000036414	1	1.0	7	20147202	20225261	1	protein_coding	si:ch73-335l21.1	si:ch73-335l21.1 [Source:ZFIN;Acc:ZDB-GENE-130530-591]
ENSDARG00000036414	1	1.0	7	20147202	20225261	1	protein_coding	si:ch73-335l21.1	si:ch73-335l21.1 [Source:ZFIN;Acc:ZDB-GENE-130530-591]
ENSDARG00000036414	1	1.0	7	20147202	20225261	1	protein_coding	si:ch73-335l21.1	si:ch73-335l21.1 [Source:ZFIN;Acc:ZDB-GENE-130530-591]
ENSDARG00000036414	1	1.0	7	20147202	20225261	1	protein_coding	si:ch73-335l21.1	si:ch73-335l21.1 [Source:ZFIN;Acc:ZDB-GENE-130530-591]
ENSDARG00000036414	1	1.0	7	20147202	20225261	1	protein_coding	si:ch73-335l21.1	si:ch73-335l21.1 [Source:ZFIN;Acc:ZDB-GENE-130530-591]
ENSDARG00000036414	1	1.0	7	20147202	20225261	1	protein_coding	si:ch73-335l21.1	si:ch73-335l21.1 [Source:ZFIN;Acc:ZDB-GENE-130530-591]
ENSDARG00000036427	1	1.0	7	20524064	20530447	1	protein_coding	slc3a2a	solute carrier family 3 member 2a [Source:ZFIN;Acc:ZDB-GENE-000831-3]
ENSDARG00000036427	1	1.0	7	20524064	20530447	1	protein_coding	slc3a2a	solute carrier family 3 member 2a [Source:ZFIN;Acc:ZDB-GENE-000831-3]
ENSDARG00000036438	1	1.0	19	9212031	9228512	1	protein_coding	ndufv1	NADH:ubiquinone oxidoreductase core subunit V1 [Source:ZFIN;Acc:ZDB-GENE-040808-73]
ENSDARG00000036549	1	1.0	1	46837849	46875493	-1	protein_coding	agpat3	1-acylglycerol-3-phosphate O-acyltransferase 3 [Source:ZFIN;Acc:ZDB-GENE-040426-2765]
ENSDARG00000036675	1	1.0	23	36306539	36310418	1	protein_coding	hnrnpa1b	heterogeneous nuclear ribonucleoprotein A1b [Source:ZFIN;Acc:ZDB-GENE-030912-14]
ENSDARG00000036675	1	1.0	23	36306539	36310418	1	protein_coding	hnrnpa1b	heterogeneous nuclear ribonucleoprotein A1b [Source:ZFIN;Acc:ZDB-GENE-030912-14]
ENSDARG00000036675	1	1.0	23	36306539	36310418	1	protein_coding	hnrnpa1b	heterogeneous nuclear ribonucleoprotein A1b [Source:ZFIN;Acc:ZDB-GENE-030912-14]
ENSDARG00000036675	1	1.0	23	36306539	36310418	1	protein_coding	hnrnpa1b	heterogeneous nuclear ribonucleoprotein A1b [Source:ZFIN;Acc:ZDB-GENE-030912-14]
ENSDARG00000036675	1	1.0	23	36306539	36310418	1	protein_coding	hnrnpa1b	heterogeneous nuclear ribonucleoprotein A1b [Source:ZFIN;Acc:ZDB-GENE-030912-14]
ENSDARG00000036675	1	1.0	23	36306539	36310418	1	protein_coding	hnrnpa1b	heterogeneous nuclear ribonucleoprotein A1b [Source:ZFIN;Acc:ZDB-GENE-030912-14]
ENSDARG00000036684	1	1.0	8	47804284	47811955	1	protein_coding	ndufa7	NADH:ubiquinone oxidoreductase subunit A7 [Source:ZFIN;Acc:ZDB-GENE-040801-169]
ENSDARG00000036684	1	1.0	8	47804284	47811955	1	protein_coding	ndufa7	NADH:ubiquinone oxidoreductase subunit A7 [Source:ZFIN;Acc:ZDB-GENE-040801-169]
ENSDARG00000036774	1	1.0	1	41201586	41287914	-1	protein_coding	rgs12b	regulator of G protein signaling 12b [Source:ZFIN;Acc:ZDB-GENE-031006-13]
ENSDARG00000036774	1	1.0	1	41201586	41287914	-1	protein_coding	rgs12b	regulator of G protein signaling 12b [Source:ZFIN;Acc:ZDB-GENE-031006-13]
ENSDARG00000036774	1	1.0	1	41201586	41287914	-1	protein_coding	rgs12b	regulator of G protein signaling 12b [Source:ZFIN;Acc:ZDB-GENE-031006-13]
ENSDARG00000036820	1	1.0	8	26292560	26326501	1	protein_coding	mgll	monoglyceride lipase [Source:ZFIN;Acc:ZDB-GENE-031006-9]
ENSDARG00000036820	1	1.0	8	26292560	26326501	1	protein_coding	mgll	monoglyceride lipase [Source:ZFIN;Acc:ZDB-GENE-031006-9]
ENSDARG00000036832	1	1.0	19	5356421	5358455	-1	protein_coding	cyt1l	type I cytokeratin, enveloping layer, like [Source:ZFIN;Acc:ZDB-GENE-061026-4]
ENSDARG00000036833	1	1.0	9	16097812	16109001	-1	protein_coding	upp2	uridine phosphorylase 2 [Source:ZFIN;Acc:ZDB-GENE-040426-830]
ENSDARG00000036833	1	1.0	9	16097812	16109001	-1	protein_coding	upp2	uridine phosphorylase 2 [Source:ZFIN;Acc:ZDB-GENE-040426-830]
ENSDARG00000036878	1	1.0	23	31405497	31423729	1	protein_coding	sh3bgrl2	SH3 domain binding glutamate-rich protein like 2 [Source:NCBI gene;Acc:431744]
ENSDARG00000036878	1	1.0	23	31405497	31423729	1	protein_coding	sh3bgrl2	SH3 domain binding glutamate-rich protein like 2 [Source:NCBI gene;Acc:431744]
ENSDARG00000037000	1	1.0	6	7428613	7439490	-1	protein_coding	fkbp11	FKBP prolyl isomerase 11 [Source:ZFIN;Acc:ZDB-GENE-030616-357]
ENSDARG00000037017	1	1.0	23	29507315	29553691	-1	protein_coding	ube4b	ubiquitination factor E4B, UFD2 homolog (S. cerevisiae) [Source:ZFIN;Acc:ZDB-GENE-020205-1]
ENSDARG00000037017	1	1.0	23	29507315	29553691	-1	protein_coding	ube4b	ubiquitination factor E4B, UFD2 homolog (S. cerevisiae) [Source:ZFIN;Acc:ZDB-GENE-020205-1]
ENSDARG00000037018	1	1.0	1	35494837	35609659	1	protein_coding	gab1	GRB2-associated binding protein 1 [Source:ZFIN;Acc:ZDB-GENE-040426-2674]
ENSDARG00000037498	1	1.0	14	12533560	12837432	-1	protein_coding	gria3b	glutamate receptor, ionotropic, AMPA 3b [Source:ZFIN;Acc:ZDB-GENE-030616-53]
ENSDARG00000037498	1	1.0	14	12533560	12837432	-1	protein_coding	gria3b	glutamate receptor, ionotropic, AMPA 3b [Source:ZFIN;Acc:ZDB-GENE-030616-53]
ENSDARG00000037574	1	1.0	14	8940326	9002405	1	protein_coding	rps6kal	ribosomal protein S6 kinase a, like [Source:NCBI gene;Acc:337670]
ENSDARG00000037574	1	1.0	14	8940326	9002405	1	protein_coding	rps6kal	ribosomal protein S6 kinase a, like [Source:NCBI gene;Acc:337670]
ENSDARG00000037574	1	1.0	14	8940326	9002405	1	protein_coding	rps6kal	ribosomal protein S6 kinase a, like [Source:NCBI gene;Acc:337670]
ENSDARG00000037574	1	1.0	14	8940326	9002405	1	protein_coding	rps6kal	ribosomal protein S6 kinase a, like [Source:NCBI gene;Acc:337670]
ENSDARG00000037589	1	1.0	23	17509794	17523384	1	protein_coding	gid8b	GID complex subunit 8 homolog b (S. cerevisiae) [Source:NCBI gene;Acc:566067]
ENSDARG00000037789	1	1.0	3	61193890	61205711	-1	protein_coding	pvalb1	parvalbumin 1 [Source:ZFIN;Acc:ZDB-GENE-040625-57]
ENSDARG00000037789	1	1.0	3	61193890	61205711	-1	protein_coding	pvalb1	parvalbumin 1 [Source:ZFIN;Acc:ZDB-GENE-040625-57]
ENSDARG00000037789	1	1.0	3	61193890	61205711	-1	protein_coding	pvalb1	parvalbumin 1 [Source:ZFIN;Acc:ZDB-GENE-040625-57]
ENSDARG00000037789	1	1.0	3	61193890	61205711	-1	protein_coding	pvalb1	parvalbumin 1 [Source:ZFIN;Acc:ZDB-GENE-040625-57]
ENSDARG00000037845	1	1.0	23	495514	524780	-1	protein_coding	col9a3	collagen, type IX, alpha 3 [Source:ZFIN;Acc:ZDB-GENE-030131-9799]
ENSDARG00000037845	1	1.0	23	495514	524780	-1	protein_coding	col9a3	collagen, type IX, alpha 3 [Source:ZFIN;Acc:ZDB-GENE-030131-9799]
ENSDARG00000037883	1	1.0	15	11218246	11303691	-1	protein_coding	prcp	prolylcarboxypeptidase (angiotensinase C) [Source:ZFIN;Acc:ZDB-GENE-040718-447]
ENSDARG00000037883	1	1.0	15	11218246	11303691	-1	protein_coding	prcp	prolylcarboxypeptidase (angiotensinase C) [Source:ZFIN;Acc:ZDB-GENE-040718-447]
ENSDARG00000037883	1	1.0	15	11218246	11303691	-1	protein_coding	prcp	prolylcarboxypeptidase (angiotensinase C) [Source:ZFIN;Acc:ZDB-GENE-040718-447]
ENSDARG00000037883	1	1.0	15	11218246	11303691	-1	protein_coding	prcp	prolylcarboxypeptidase (angiotensinase C) [Source:ZFIN;Acc:ZDB-GENE-040718-447]
ENSDARG00000037967	1	1.0	3	32661765	32669219	1	protein_coding	si:dkey-16l2.16	si:dkey-16l2.16 [Source:ZFIN;Acc:ZDB-GENE-141219-36]
ENSDARG00000037967	1	1.0	3	32661765	32669219	1	protein_coding	si:dkey-16l2.16	si:dkey-16l2.16 [Source:ZFIN;Acc:ZDB-GENE-141219-36]
ENSDARG00000037995	1	1.0	17	4239437	4252221	-1	protein_coding	gdf3	growth differentiation factor 3 [Source:NCBI gene;Acc:30125]
ENSDARG00000037995	1	1.0	17	4239437	4252221	-1	protein_coding	gdf3	growth differentiation factor 3 [Source:NCBI gene;Acc:30125]
ENSDARG00000038024	1	1.0	3	28831450	28853935	1	protein_coding	flr	fleer [Source:NCBI gene;Acc:797829]
ENSDARG00000038040	1	1.0	24	18286427	18445254	1	protein_coding	tpk1	thiamin pyrophosphokinase 1 [Source:ZFIN;Acc:ZDB-GENE-041010-176]
ENSDARG00000038089	1	1.0	3	27929505	27952302	1	protein_coding	TMEM114	transmembrane protein 114 [Source:NCBI gene;Acc:100150208]
ENSDARG00000038153	1	1.0	6	603278	609887	-1	protein_coding	lgals2b	lectin, galactoside-binding, soluble, 2b [Source:ZFIN;Acc:ZDB-GENE-040426-1590]
ENSDARG00000038166	1	1.0	25	27596076	27633115	-1	protein_coding	hyal6	hyaluronoglucosaminidase 6 [Source:ZFIN;Acc:ZDB-GENE-070112-2372]
ENSDARG00000038166	1	1.0	25	27596076	27633115	-1	protein_coding	hyal6	hyaluronoglucosaminidase 6 [Source:ZFIN;Acc:ZDB-GENE-070112-2372]
ENSDARG00000038207	1	1.0	11	41936435	41960276	1	protein_coding	aldh4a1	aldehyde dehydrogenase 4 family, member A1 [Source:NCBI gene;Acc:394133]
ENSDARG00000038359	1	1.0	7	57108823	57134010	1	protein_coding	enosf1	enolase superfamily member 1 [Source:ZFIN;Acc:ZDB-GENE-060929-780]
ENSDARG00000038405	1	1.0	3	1037946	1061723	1	protein_coding	zgc:153921	zgc:153921 [Source:ZFIN;Acc:ZDB-GENE-060929-816]
ENSDARG00000038405	1	1.0	3	1037946	1061723	1	protein_coding	zgc:153921	zgc:153921 [Source:ZFIN;Acc:ZDB-GENE-060929-816]
ENSDARG00000038405	1	1.0	3	1037946	1061723	1	protein_coding	zgc:153921	zgc:153921 [Source:ZFIN;Acc:ZDB-GENE-060929-816]
ENSDARG00000038405	1	1.0	3	1037946	1061723	1	protein_coding	zgc:153921	zgc:153921 [Source:ZFIN;Acc:ZDB-GENE-060929-816]
ENSDARG00000038428	1	1.0	24	19414561	19588659	1	protein_coding	sulf1	sulfatase 1 [Source:ZFIN;Acc:ZDB-GENE-030131-9242]
ENSDARG00000038475	1	1.0	22	36755263	36774243	-1	protein_coding	acy1	aminoacylase 1 [Source:ZFIN;Acc:ZDB-GENE-040426-755]
ENSDARG00000038475	1	1.0	22	36755263	36774243	-1	protein_coding	acy1	aminoacylase 1 [Source:ZFIN;Acc:ZDB-GENE-040426-755]
ENSDARG00000038475	1	1.0	22	36755263	36774243	-1	protein_coding	acy1	aminoacylase 1 [Source:ZFIN;Acc:ZDB-GENE-040426-755]
ENSDARG00000038475	1	1.0	22	36755263	36774243	-1	protein_coding	acy1	aminoacylase 1 [Source:ZFIN;Acc:ZDB-GENE-040426-755]
ENSDARG00000038731	1	1.0	2	39731284	39759059	-1	protein_coding	slc25a36a	solute carrier family 25 member 36a [Source:NCBI gene;Acc:436940]
ENSDARG00000038731	1	1.0	2	39731284	39759059	-1	protein_coding	slc25a36a	solute carrier family 25 member 36a [Source:NCBI gene;Acc:436940]
ENSDARG00000038731	1	1.0	2	39731284	39759059	-1	protein_coding	slc25a36a	solute carrier family 25 member 36a [Source:NCBI gene;Acc:436940]
ENSDARG00000038786	1	1.0	2	32515846	32558795	-1	protein_coding	smarcd3a	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily d, member 3a [Source:ZFIN;Acc:ZDB-GENE-070912-491]
ENSDARG00000038834	1	1.0	14	48070872	48103207	-1	protein_coding	etfdh	electron transfer flavoprotein dehydrogenase [Source:ZFIN;Acc:ZDB-GENE-040912-168]
ENSDARG00000038834	1	1.0	14	48070872	48103207	-1	protein_coding	etfdh	electron transfer flavoprotein dehydrogenase [Source:ZFIN;Acc:ZDB-GENE-040912-168]
ENSDARG00000038834	1	1.0	14	48070872	48103207	-1	protein_coding	etfdh	electron transfer flavoprotein dehydrogenase [Source:ZFIN;Acc:ZDB-GENE-040912-168]
ENSDARG00000038863	1	1.0	17	41081512	41266561	1	protein_coding	babam2	BRISC and BRCA1 A complex member 2 [Source:NCBI gene;Acc:550474]
ENSDARG00000038863	1	1.0	17	41081512	41266561	1	protein_coding	babam2	BRISC and BRCA1 A complex member 2 [Source:NCBI gene;Acc:550474]
