Gene	pval	adjp	log2fc	Chr	Start	End	Strand	Biotype	Name	Description	srpk3_wt_ttnb_het_1 count	srpk3_wt_ttnb_het_2 count	srpk3_wt_ttnb_het_3 count	srpk3_wt_ttnb_het_8 count	srpk3_wt_ttnb_het_9 count	srpk3_wt_ttnb_wt_2 count	srpk3_wt_ttnb_wt_3 count	srpk3_wt_ttnb_wt_4 count	srpk3_wt_ttnb_wt_5 count	srpk3_wt_ttnb_wt_6 count	srpk3_wt_ttnb_wt_7 count	srpk3_wt_ttnb_het_1 normalised count	srpk3_wt_ttnb_het_2 normalised count	srpk3_wt_ttnb_het_3 normalised count	srpk3_wt_ttnb_het_8 normalised count	srpk3_wt_ttnb_het_9 normalised count	srpk3_wt_ttnb_wt_2 normalised count	srpk3_wt_ttnb_wt_3 normalised count	srpk3_wt_ttnb_wt_4 normalised count	srpk3_wt_ttnb_wt_5 normalised count	srpk3_wt_ttnb_wt_6 normalised count	srpk3_wt_ttnb_wt_7 normalised count	% variance explained
ENSDARG00000018478	0.3192333164387997	0.9998677203561913	0.28307413049941593	2	22676743	22688651	-1	protein_coding	agxtb	alanine--glyoxylate and serine--pyruvate aminotransferase b [Source:ZFIN;Acc:ZDB-GENE-010302-3]	4267	3419	4299	3693	6109	3057	4232	3192	3803	7411	6367	4740.862825462135	4224.731395987628	6599.171749517716	3685.9318730458067	4689.434193457902	3810.3046711819457	4323.285799547577	2257.4364775095055	4220.830846425459	5400.775014764181	5116.469859268911	0.17973197445866215
ENSDARG00000070892	0.5832102840706114	0.9998677203561913	0.522412259032193	22	38812549	38819603	-1	protein_coding	si:ch211-262h13.5	si:ch211-262h13.5 [Source:ZFIN;Acc:ZDB-GENE-050208-372]	59	98	93	45	172	35	114	7	117	130	142	65.55212249877337	121.09496250564129	142.75947259947606	44.91387335149236	132.03186794479606	43.62468547313317	116.45902201049711	4.950518591029618	129.85464344774618	94.73765374704406	114.110054973486	0.17945214729952608
ENSDARG00000034211	0.0023760172751898607	0.4098984429146568	0.7544793626445542	22	26443235	26476078	1	protein_coding	capn2l	calpain 2, (m/II) large subunit, like [Source:ZFIN;Acc:ZDB-GENE-050417-341]	302	240	364	324	700	183	266	467	467	346	376	335.53798295982307	296.5590918505501	558.7575056581644	323.37988813074503	537.3389974497514	228.09478404523912	271.73771802449323	330.2703117158331	518.3087050435681	252.1479092036711	302.150568098808	0.17918624421036272
ENSDARG00000039269	0.8766761106449742	0.9998677203561913	0.061451075275345095	13	33024547	33034374	1	protein_coding	arg2	arginase 2 [Source:ZFIN;Acc:ZDB-GENE-030131-1334]	1230	1198	613	926	1271	630	1161	590	754	1268	1402	1366.5950961608687	1480.3241334873292	940.984480682568	924.2277049662652	975.6540939409058	785.2443385163971	1186.0431978437468	417.25799552963923	836.841035552142	924.0564996250143	1126.635894879066	0.17879483532804485
ENSDARG00000092788	0.13843893023672513	0.9998677203561913	-1.85073109990358	22	19289970	19291261	1	protein_coding	si:dkey-21e2.15	si:dkey-21e2.15 [Source:ZFIN;Acc:ZDB-GENE-050208-780]	290	272	98	365	1	248	73	16	216	327	371	322.20534787532677	336.1003040972901	150.43471306181348	364.30141718432697	0.7676271392139306	309.11205706677214	74.57463690145867	11.315471065210556	239.73164944199294	238.30163673294928	298.132608416643	0.1786647497028892
ENSDARG00000023820	0.9383069538296503	0.9998677203561913	-0.026146110555730278	21	45839917	45852112	1	protein_coding	faxdc2	fatty acid hydroxylase domain containing 2 [Source:ZFIN;Acc:ZDB-GENE-040426-2907]	3334	2589	2199	2287	4033	2143	2937	1863	2976	5328	4132	3704.2504476425497	3199.131203337809	3375.5707553359985	2282.62285233029	3095.840252449782	2671.0771705406964	3000.35217232307	1317.545162155454	3302.969392311903	3882.7863012634675	3320.4418813411557	0.17850677609391388
ENSDARG00000029747	0.1863529539807939	0.9998677203561913	-0.49326250717130965	20	35473288	35481584	1	protein_coding	mep1a.1	meprin A, alpha (PABA peptide hydrolase), tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-041001-209]	560	477	366	381	790	607	488	284	863	881	1162	622.189637276493	589.4111950529683	561.8276018430994	380.2707943759687	606.4254399790052	756.5766880626238	498.52633983440865	200.84961140748734	957.8167290205552	642.0297919318909	933.773830135146	0.17837397690327164
ENSDARG00000077504	0.07326575276472642	0.9998677203561913	0.6694601510194641	8	29718692	29719393	-1	protein_coding	si:ch211-103n10.5	si:ch211-103n10.5 [Source:ZFIN;Acc:ZDB-GENE-030131-5155]	304	175	48	205	98	63	130	110	31	34	65	337.76008880723913	216.24100447435944	73.68230843843926	204.60764526790967	75.2274596429652	78.5244338516397	132.80414790670721	77.79386357332257	34.405931169915654	24.77754021076537	52.233475868145	0.17803750717449823
ENSDARG00000035602	0.8354118842645369	0.9998677203561913	0.3089198157064319	5	20188438	20195350	-1	protein_coding	dao.1	D-amino-acid oxidase, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-050913-127]	6	84	218	8	171	30	4	428	153	469	252	6.66631754224814	103.79568214769253	334.6404841579116	7.984688595820865	131.26424080558212	37.39258754839986	4.08628147405253	302.68885099438234	169.809918354745	341.7843046720282	202.505167981116	0.17779630969172272
ENSDARG00000030530	0.4021029054512093	0.9998677203561913	0.2020452803970283	20	42668875	42688487	1	protein_coding	slc22a2	solute carrier family 22 member 2 [Source:ZFIN;Acc:ZDB-GENE-040426-2167]	383	397	418	493	933	379	496	337	641	658	870	425.53326978017293	490.55816443611826	641.6501026514086	492.05643471746083	716.1961208865972	472.39302269478486	506.69890278251376	238.3321093109973	711.4258670940624	479.51827819657683	699.1249846967099	0.17517181172785856
ENSDARG00000062132	0.8617284252468005	0.9998677203561913	0.07528384106274563	1	17900306	17912645	1	protein_coding	cyp4v8	cytochrome P450, family 4, subfamily V, polypeptide 8 [Source:ZFIN;Acc:ZDB-GENE-061103-601]	972	1115	613	981	1088	673	1221	565	867	1365	716	1079.9434418441988	1377.7641142223474	940.984480682568	979.1224390625335	835.1783274647565	838.8403806691035	1247.3374199545349	399.5775719902477	962.2562040102217	994.7453643439626	575.371826486028	0.17457414252818879
ENSDARG00000042112	0.6567977375927619	0.9998677203561913	0.23428071693891753	8	18039570	18042089	-1	protein_coding	dio1	iodothyronine deiodinase 1 [Source:ZFIN;Acc:ZDB-GENE-030328-41]	330	168	241	157	517	182	349	235	481	478	243	366.64746482364774	207.59136429538506	369.9465902846638	156.69951369298448	396.86323097360213	226.8483644602925	356.5280586110832	166.19598127028001	533.8468675074009	348.3430653160543	195.272840553219	0.1745532515838424
ENSDARG00000023712	0.8100986586356247	0.9998677203561913	-0.051485002372501615	9	33660964	33725972	-1	protein_coding	mao	monoamine oxidase [Source:NCBI gene;Acc:404730]	1444	1386	992	1348	2311	1281	1458	1035	1731	1905	2404	1604.3604218343858	1712.628755436927	1522.7677077277447	1345.4200283958157	1773.9863187233937	1596.663488316674	1489.4495972921472	731.9695345308078	1921.1828017781934	1388.2710029855302	1931.835015184932	0.17454427904612274
ENSDARG00000018361	0.8213134426920996	0.9998677203561913	0.06062509488582353	8	46559332	46581448	-1	protein_coding	sult1st3	sulfotransferase family 1, cytosolic sulfotransferase 3 [Source:NCBI gene;Acc:368270]	224	201	227	245	505	224	252	138	397	488	420	248.87585491059724	248.3682394248357	348.45591699011896	244.531088247014	387.65170530303493	279.1979870280523	257.4357328653094	97.59593793744104	440.6178927244037	355.63057714275	337.50861330186	0.1743573296874211
ENSDARG00000010936	0.6847932265186232	0.9998677203561913	-0.13120911529240525	16	28629242	28658341	-1	protein_coding	abcb4	ATP-binding cassette, sub-family B (MDR/TAP), member 4 [Source:ZFIN;Acc:ZDB-GENE-080204-52]	1876	1252	1131	1385	2616	1671	1762	1099	1841	2447	2855	2084.335284876252	1547.049929153703	1736.139392580725	1382.3492131514872	2008.1125961836424	2082.7671264458722	1800.0069893201396	777.23141879165	2043.2683639940233	1783.254143992437	2294.254978516215	0.17173078965266755
ENSDARG00000029718	0.029038386709943374	0.9998677203561913	-1.6608037086118363	1	44746154	44758388	1	protein_coding	p2rx3b	purinergic receptor P2X, ligand-gated ion channel, 3b [Source:ZFIN;Acc:ZDB-GENE-030319-3]	25	36	16	135	43	121	140	201	116	64	51	27.776323092700583	44.48386377758251	24.560769479479752	134.7416200544771	33.007966986199015	150.8167697785461	143.01985159183855	142.1506052567076	128.74477470032954	46.64007569085246	40.983188758082996	0.17014103234773414
ENSDARG00000012881	0.6394824209707501	0.9998677203561913	-0.21241129625617802	3	20065861	20092124	-1	protein_coding	slc4a1a	solute carrier family 4 member 1a (Diego blood group) [Source:ZFIN;Acc:ZDB-GENE-010525-1]	1518	1283	378	1751	994	757	961	940	650	430	1415	1686.5783381887795	1585.3554785177323	580.2481789527092	1747.6487164102919	763.021376378647	943.5396258046231	981.7291241411203	664.7839250811201	721.4146858208121	313.36300854791494	1137.082590052695	0.16927180425893756
ENSDARG00000007906	0.026481939208666903	0.9998677203561913	-1.1343723982500138	12	16132612	16229402	1	protein_coding	lrp2b	low density lipoprotein receptor-related protein 2b [Source:ZFIN;Acc:ZDB-GENE-111115-1]	306	201	81	279	122	325	83	74	121	173	361	339.98219465465513	248.3682394248357	124.33889548986625	278.46601477925265	93.65051098409954	405.08636510766513	84.79034058659	52.33405367659881	134.29411843741272	126.07395460183555	290.09668905231297	0.1681977625761589
ENSDARG00000039423	0.4163173944398305	0.9998677203561913	-0.19711732835414802	13	24585224	24588220	-1	antisense	AL831745.1	si:ch211-217g15.3 [Source:NCBI gene;Acc:368914]	788	550	364	544	1003	485	543	497	900	821	1061	875.5097038819224	679.614585490844	558.7575056581644	542.9588245158188	769.9300206315723	604.513498699131	554.7127101026309	351.48681996310285	998.8818726749706	598.3047209717167	852.611044555413	0.1677818541048212
ENSDARG00000090369	0.2929093252164843	0.9998677203561913	-0.2957833487490953	3	36275633	36286650	1	protein_coding	zgc:86896	zgc:86896 [Source:ZFIN;Acc:ZDB-GENE-040625-80]	1346	1293	1616	1457	1860	1551	3054	3367	1973	4431	2776	1495.4772353109995	1597.7121073448386	2480.637717427455	1454.211410513875	1427.786478937911	1933.1967762522727	3119.8759054391066	2381.1994422852463	2189.771038653019	3229.0964904088632	2230.7712155380077	0.16762863506907982
ENSDARG00000013721	0.6202442092138565	0.9998677203561913	0.15233311980480332	12	6041575	6048286	1	protein_coding	g6pca.2	glucose-6-phosphatase a, catalytic subunit, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-050309-17]	3760	2281	3127	2996	5268	2452	3712	3286	4811	5851	4049	4177.558993142168	2818.5470354629365	4800.095385145824	2990.265879134914	4043.8597693789866	3056.220822289215	3792.069207920748	2323.914870017618	5339.578543821426	4263.923169799652	3253.743750617217	0.1675013694004585
ENSDARG00000093068	8.707796167051262e-6	0.006941314620473243	-0.7990598314717965	22	26180184	26236275	-1	protein_coding	c3b.1	complement component c3b, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-030131-2211]	1287	1054	442	1399	856	1027	1303	1793	676	1759	1655	1429.925112812226	1302.3886783769992	678.4912568706281	1396.3224181941737	657.0888311671246	1280.0729137402218	1331.1061901726116	1268.0399762451577	750.2712732536446	1281.873330315773	1329.944654796615	0.16748141734645122
ENSDARG00000052747	0.6016751948905876	0.9998677203561913	-0.2668438418771105	16	53590586	53601602	1	protein_coding	gpatch3	G patch domain containing 3 [Source:ZFIN;Acc:ZDB-GENE-070112-902]	336	278	137	345	479	396	535	828	155	261	670	373.31378236589586	343.51428139355386	210.30158866804538	344.33969569477483	367.69339968347276	493.58215563887813	546.5401471545259	585.5756276246462	172.02965584957826	190.20405867675768	538.40659741011	0.16741097319453221
ENSDARG00000056909	0.4331662148509931	0.9998677203561913	0.7326775875823855	24	33552198	33578392	-1	protein_coding	LO018309.1	epidermal growth factor receptor-like [Source:NCBI gene;Acc:571431]	271	279	316	64	623	55	343	358	522	576	114	301.0953423248743	344.7499442762645	485.0751972197251	63.87750876656692	478.23170773027874	68.55307717206641	350.3986364000045	253.18366508408616	579.351486151483	419.76068121767213	91.60948075336199	0.16589053923561758
ENSDARG00000079361	0.3001280864467816	0.9998677203561913	-0.7785971205228067	1	8673061	8691969	-1	protein_coding	abcg2b	ATP-binding cassette, sub-family G (WHITE), member 2b [Source:ZFIN;Acc:ZDB-GENE-050517-36]	557	270	52	290	254	304	470	127	219	149	269	618.8564785053691	333.62897833186884	79.8225008083092	289.4449615985064	194.97729336033836	378.91155382378525	480.1380732011723	89.81655158010878	243.06125568424284	108.58392621776588	216.166230900477	0.1651492662498447
ENSDARG00000077058	0.15150201061167806	0.9998677203561913	2.749364364536318	22	7742211	7754391	1	protein_coding	cela1.5	chymotrypsin like elastase family member 1, tandem duplicate 5 [Source:ZFIN;Acc:ZDB-GENE-040801-186]	121	147	1	105	164	0	110	4	5	43	1	134.43740376867083	181.64244375846192	1.5350480924674845	104.79903782014885	125.89085083108462	0	112.37274053644458	2.828867766302639	5.54934373708317	31.336300854791496	0.803591936433	0.1648702286289897
ENSDARG00000037000	0.43222053755268935	0.9998677203561913	0.36830249733934156	6	7428613	7439490	-1	protein_coding	fkbp11	FKBP prolyl isomerase 11 [Source:ZFIN;Acc:ZDB-GENE-030616-357]	253	214	244	305	377	334	189	389	276	152	245	281.09638969812994	264.43185690007385	374.5517345620662	304.41625271567045	289.39543148365186	416.3041413721851	193.07679964898205	275.10739027293164	306.323774286991	110.7701797657746	196.880024426085	0.16437859230474147
ENSDARG00000056781	0.6991192546874339	0.9998677203561913	-0.10083984219182142	7	26326462	26365420	1	protein_coding	zanl	zonadhesin, like [Source:ZFIN;Acc:ZDB-GENE-060131-2]	6266	4209	3881	4403	8826	5641	4978	3972	5628	9013	9290	6961.857619954474	5200.905073329022	5957.5216468663075	4394.572985924909	6775.077130702151	7031.05287868412	5085.377294458373	2809.06569193852	6246.341310460816	6568.234409400831	7465.36908946257	0.16377021955930537
ENSDARG00000101160	0.6860034235924162	0.9998677203561913	-0.20030853409287247	19	10845953	10850834	1	protein_coding	apoa4a	apolipoprotein A-IV a [Source:ZFIN;Acc:ZDB-GENE-050417-469]	206	172	135	216	263	162	240	91	241	208	397	228.87690228385281	212.53401582622757	207.2314924831104	215.58659208716335	201.88593761326374	201.91997276135925	245.1768884431518	64.35674168338502	267.47836812740877	151.5802459952705	319.025998763901	0.16350873128035254
ENSDARG00000028396	0.04501249191112855	0.9998677203561913	0.6710896861885008	6	41096058	41117242	1	protein_coding	fkbp5	FKBP prolyl isomerase 5 [Source:ZFIN;Acc:ZDB-GENE-030616-630]	5833	3705	5068	5979	5552	2989	4158	5567	2311	4842	6596	6480.7717039889	4578.130980442867	7779.623732625211	5967.556639301619	4261.865876915743	3725.5481394055723	4247.689592277605	3937.0767137516973	2564.9066752798412	3528.6132264860566	5300.492412712068	0.16346691056270019
ENSDARG00000089475	0.7194095576248286	0.9998677203561913	0.6956739801106573	3	55120330	55121125	-1	protein_coding	hbae1.1	hemoglobin, alpha embryonic 1.1 [Source:ZFIN;Acc:ZDB-GENE-980526-80]	209	67	29	217	154	74	0	153	28	0	97	232.21006105497688	82.7894131416119	44.51639468155705	216.58467816164097	118.21457943894531	92.23504928605298	0	108.20419206107593	31.076324927665752	0	77.94841783400099	0.163277910622724
ENSDARG00000093545	0.21447431799018254	0.9998677203561913	-0.7198880036840349	22	25045692	25049205	-1	processed_transcript	BX294165.1	NA	6	8	26	9	54	33	11	120	36	118	124	6.66631754224814	9.885303061685002	39.9112504041546	8.982774670298474	41.45186551755225	41.13184630323985	11.237274053644457	84.86603298907916	39.955274906998824	85.99263955500922	99.64540011769199	0.16205039664512544
ENSDARG00000086739	0.7191016941043085	0.9998677203561913	0.4650418849436087	19	43750676	43768721	1	protein_coding	si:ch1073-513e17.1	si:ch1073-513e17.1 [Source:ZFIN;Acc:ZDB-GENE-030131-7188]	74	53	68	155	90	59	102	0	51	101	59	82.21791635439372	65.49013278366314	104.38327028778895	154.70334154402926	69.08644252925376	73.53875551185305	104.20017758833951	0	56.603306118248334	73.60386944962654	47.411924249547	0.1615613143876865
ENSDARG00000105341	0.43867134665352614	0.9998677203561913	-0.1777918412380343	23	3538463	3641439	1	protein_coding	si:dkey-9l20.3	si:dkey-9l20.3 [Source:ZFIN;Acc:ZDB-GENE-090313-369]	789	536	405	1045	673	518	929	1530	351	1046	957	876.6207568056304	662.3153051328952	621.6944774493312	1042.9999478291004	516.6130646909753	645.6453450023708	949.0388723487001	1082.0419206107592	389.56393034323855	762.27373707237	769.037483166381	0.1612833503549975
ENSDARG00000103295	0.30902629793519765	0.9998677203561913	-0.3868866455735722	1	59338175	59348118	-1	protein_coding	cyp3a65	cytochrome P450, family 3, subfamily A, polypeptide 65 [Source:ZFIN;Acc:ZDB-GENE-050604-1]	4011	3572	3222	2803	7033	4194	4452	2276	6631	10294	8666	4456.4332769928815	4413.787817042354	4945.9249539302355	2797.6352667607357	5398.721670091574	5227.4837392663	4548.031280620466	1609.6257590262014	7359.5396641197	7501.764674400551	6963.927721128378	0.16111781108845916
ENSDARG00000041848	0.5074599809679828	0.9998677203561913	-0.5268946513667787	8	37259398	37263524	-1	protein_coding	rh50	Rh50-like protein [Source:ZFIN;Acc:ZDB-GENE-000427-1]	113	80	54	66	134	129	79	8	109	113	214	125.54898037900664	98.85303061685003	82.89259699324417	65.87368091552214	102.8620366546667	160.7881264581194	80.70405911253746	5.657735532605278	120.97569346841311	82.34888364166137	171.96867439666198	0.16094612388912985
ENSDARG00000093054	0.6162169535160383	0.9998677203561913	1.2090148690480995	5	42322847	42344441	1	processed_transcript	BX548073.3	NA	118	65	2	145	97	53	149	1	0	2	0	131.10424499754674	80.31808737619065	3.070096184934969	144.7224807992532	74.45983250375127	66.06023800217308	152.21398490845675	0.7072169415756597	0	1.4575023653391395	0	0.15864261483232267
ENSDARG00000079712	0.8777463763898044	0.9998677203561913	0.02208122200635603	7	26393751	26408472	-1	protein_coding	gal3st4	galactose-3-O-sulfotransferase 4 [Source:ZFIN;Acc:ZDB-GENE-080408-1]	253	235	342	311	654	398	536	1105	454	663	668	281.09638969812994	290.380777436997	524.9864476238797	310.4047691625361	502.0281490459106	496.07499480877146	547.5617175230391	781.474720441104	503.8804113271518	483.1620341099247	536.7994135372439	0.15785864516635817
ENSDARG00000041540	0.9668825303307358	0.9998677203561913	0.018147623959801275	8	46513743	46525092	-1	protein_coding	sult1st2	sulfotransferase family 1, cytosolic sulfotransferase 2 [Source:NCBI gene;Acc:791732]	223	107	170	195	515	235	271	156	409	325	393	247.7648019868892	132.21592845003693	260.95817571947237	194.62678452313358	395.32797669517424	292.9086024624656	276.84556986705894	110.32584288580291	453.9363176934033	236.84413436761014	315.811631018169	0.15751205942592605
ENSDARG00000012829	0.514459812001605	0.9998677203561913	-0.2363116474034648	12	6117682	6142673	1	protein_coding	asah2	N-acylsphingosine amidohydrolase 2 [Source:NCBI gene;Acc:493602]	820	538	627	455	1100	760	776	542	1017	1171	1650	911.0633974405791	664.7866308983165	962.4751539771128	454.1291638873117	844.3898531353236	947.2788845594631	792.7386059661908	383.31158233400754	1128.7365161227167	853.3676349060661	1325.92669511445	0.15693657013249215
ENSDARG00000087188	0.8772596984642695	0.9998677203561913	-0.08623347783275837	3	14099693	14103551	-1	protein_coding	nfil3-6	nuclear factor, interleukin 3 regulated, member 6 [Source:ZFIN;Acc:ZDB-GENE-040704-63]	902	1013	631	491	587	554	981	463	548	963	1256	1002.169737184637	1251.7265001858636	968.6153463469827	490.0602625685056	450.59713071857726	690.5164500604507	1002.160531511383	327.4414439495304	608.2080735843155	701.7873889107956	1009.311472159848	0.15452263183874881
ENSDARG00000087625	0.2360701622062801	0.9998677203561913	-0.6502338944803254	17	52589913	52595932	-1	protein_coding	si:ch211-173a9.6	si:ch211-173a9.6 [Source:ZFIN;Acc:ZDB-GENE-030131-4623]	444	285	202	403	165	262	411	250	429	221	501	493.30749812636236	352.16392157252824	310.07971467843186	402.22868801447606	126.65847797029855	326.56193125602545	419.86542145889746	176.80423539391492	476.133692641736	161.05401136997492	402.599560152933	0.15083442169927702
ENSDARG00000043168	0.6755150537735781	0.9998677203561913	0.7274759180582455	22	7497319	7508894	1	protein_coding	cela1.5	chymotrypsin like elastase family member 1, tandem duplicate 5 [Source:ZFIN;Acc:ZDB-GENE-040801-186]	21	0	66	14	32	26	0	39	83	9	26	23.33211139786849	0	101.31317410285398	13.973205042686514	24.564068454845778	32.40690920861321	0	27.58146072145073	92.11910603558063	6.558760644026127	20.893390347258	0.15025305896166533
ENSDARG00000091996	0.02346542290323732	0.9998677203561913	0.83651162360376	5	30614532	30615901	-1	protein_coding	tcnbb	transcobalamin beta b [Source:ZFIN;Acc:ZDB-GENE-030131-12]	1119	1042	1241	1018	1802	646	468	1738	661	1295	1490	1243.268221629278	1287.5607237844717	1904.9946827521483	1016.051623818205	1383.264104863503	805.1870518755436	478.09493246414604	1229.1430444584964	733.6232420423951	943.7327815570927	1197.35198528517	0.15019879069180234
ENSDARG00000086950	0.4005487205350522	0.9998677203561913	-0.3798671925200433	16	53203370	53247374	1	protein_coding	si:ch211-269k10.2	si:ch211-269k10.2 [Source:ZFIN;Acc:ZDB-GENE-131120-171]	265	214	95	264	324	295	383	575	126	217	455	294.4290247826262	264.43185690007385	145.82956878441104	263.4947236620886	248.71119310531353	367.6937775592653	391.26145114052974	406.6497414060043	139.8434621744959	158.1390066392966	365.63433107701496	0.14926838525082833
ENSDARG00000101190	0.8029870607430741	0.9998677203561913	-0.1993850887313754	3	12784460	12802380	1	protein_coding	cyp2k8	cytochrome P450, family 2, subfamily K, polypeptide 8 [Source:ZFIN;Acc:ZDB-GENE-080721-19]	24	15	51	84	84	92	119	145	16	91	160	26.66527016899256	18.53494324065938	78.28745271584171	83.83923025611908	64.48067969397017	114.6706018150929	121.56687385306277	102.54645652847066	17.757899958666144	66.31635762293084	128.57470982927998	0.14896468388498268
ENSDARG00000105422	0.003457114834436855	0.5327874908511785	2.0902586271311523	5	15841523	15851953	-1	protein_coding	si:dkey-1k23.3	si:dkey-1k23.3 [Source:ZFIN;Acc:ZDB-GENE-160113-121]	157	24	212	299	264	43	246	225	64	95	67	174.43530902215966	29.65590918505501	325.4301956031067	298.42773626880484	202.65356475247768	53.59604215270647	251.3063106542306	159.12381185452344	71.03159983466458	69.23136235360911	53.840659741010995	0.14860360900492892
ENSDARG00000102364	0.8648694338183877	0.9998677203561913	0.06441023976129481	15	12004777	12011390	-1	protein_coding	si:dkey-202l22.6	si:dkey-202l22.6 [Source:ZFIN;Acc:ZDB-GENE-131121-181]	1234	514	606	902	772	674	845	993	689	626	1057	1371.0393078557008	635.1307217132614	930.2391440352957	900.2736391788026	592.6081514731544	840.0868002540501	863.226961393597	702.26642298463	764.6995669700608	456.1982403511506	849.3966768096809	0.14744051631936284
ENSDARG00000039832	0.7020371085091438	0.9998677203561913	-0.24116634899136083	13	829585	832331	1	protein_coding	gsta.2	glutathione S-transferase, alpha tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-070822-30]	101	126	44	93	259	144	74	251	53	295	223	112.21634529451036	155.6935232215388	67.54211606856931	92.82200492641756	198.81542905640802	179.4844202323193	75.59620726997181	177.5114523354906	58.8230436130816	214.98159888752306	179.201001824559	0.1471041697968657
ENSDARG00000042667	0.055895024963063956	0.9998677203561913	0.7149915493100947	22	15898221	15900919	1	protein_coding	klf2a	Kruppel-like factor 2a [Source:ZFIN;Acc:ZDB-GENE-011109-1]	685	490	622	432	516	278	597	739	386	495	629	761.071252739996	605.4748125282065	954.7999135147754	431.1731841743267	396.0956038343882	346.504644615172	609.8775100023402	522.6333198244125	428.40933650282074	360.731835421437	505.459328016357	0.14675749042015762
ENSDARG00000087390	0.8044226577725414	0.9998677203561913	0.17902910071492026	3	55131289	55132052	1	protein_coding	hbbe1.3	hemoglobin, beta embryonic 1.3 [Source:ZFIN;Acc:ZDB-GENE-131120-128]	545	343	74	651	284	192	187	319	59	55	302	605.5238434208727	423.8323687697445	113.59355884259385	649.7540344849228	218.0061075367563	239.3125603097591	191.03365891195577	225.60220436263543	65.48225609758141	40.08131504682633	242.68476480276598	0.14574159228104458
ENSDARG00000010312	0.3198322619489278	0.9998677203561913	0.37557654544934765	22	38173960	38199988	1	protein_coding	cp	ceruloplasmin [Source:ZFIN;Acc:ZDB-GENE-010522-1]	2599	3256	2414	3063	4102	1745	4331	2343	2712	4315	2782	2887.6265487171527	4023.3183461057965	3705.6060952165076	3057.1376461249138	3148.8065250555433	2175.002175731925	4424.421266030377	1657.0092941117707	3009.9640429939113	3144.5613532191933	2235.592767156606	0.1455368726516969
ENSDARG00000102241	0.6589282568553492	0.9998677203561913	0.3332209485227487	21	44505613	44512893	-1	protein_coding	zgc:136410	zgc:136410 [Source:ZFIN;Acc:ZDB-GENE-060421-6071]	58	225	133	272	374	39	207	489	249	365	235	64.44106957506536	278.02414860989074	204.16139629817545	271.4794122579094	287.09255006601006	48.610363812919815	211.46506628221843	345.8290844304976	276.35731810674184	265.99418167439296	188.844105061755	0.1451118415124581
ENSDARG00000078069	0.8873187356013238	0.9998677203561913	-0.18170610495144968	19	47564890	47571808	-1	protein_coding	rrm2	ribonucleotide reductase M2 polypeptide [Source:NCBI gene;Acc:30733]	12	19	416	809	556	322	329	522	690	703	917	13.33263508449628	23.477594771501884	638.5800064664736	807.451634252385	426.8006894029454	401.34710635282516	336.0966512408206	369.16724350249433	765.8094357174774	512.3120814167075	736.893805709061	0.1446193816319839
ENSDARG00000069630	0.31119753420982127	0.9998677203561913	-0.4727181123717469	18	13162728	13179510	1	protein_coding	tat	tyrosine aminotransferase [Source:ZFIN;Acc:ZDB-GENE-030131-1144]	659	637	473	270	807	457	349	344	828	1723	1229	732.1838767235874	787.1172562866684	726.0777477371201	269.4832401089542	619.475101345642	569.6137503206245	356.5280586110832	243.28262790202692	918.9713228609729	1255.6382877396686	987.614489876157	0.1439002422278851
ENSDARG00000091918	0.5369769237131315	0.9998677203561913	1.305618809355779	5	42361013	42363243	1	processed_transcript	BX548073.1	NA	107	52	0	78	70	29	76	1	0	3	7	118.8826628367585	64.25446990095251	0	77.85071380925343	53.73389974497514	36.146167963453195	77.63934800699808	0.7072169415756597	0	2.186253548008709	5.625143555030999	0.142638628249697
ENSDARG00000055278	0.06846410184485992	0.9998677203561913	0.6458885743571526	21	27416284	27431397	1	protein_coding	cfb	complement factor B [Source:ZFIN;Acc:ZDB-GENE-980526-487]	801	822	1262	1072	1468	598	1387	1087	1128	1613	921	889.9533918901267	1015.714889588134	1937.2306926939655	1069.9482718399959	1126.8766403660502	745.3589117981038	1416.9181011277149	768.7448154927421	1251.9319470859632	1175.4756576460159	740.108173454793	0.14260254910954798
ENSDARG00000093780	0.6444710686698052	0.9998677203561913	0.21739375934830352	15	20960069	20978248	-1	unprocessed_pseudogene	BX548078.1	NA	203	274	231	160	366	168	296	158	312	458	252	225.54374351272875	338.57162986271135	354.59610935998893	159.6937719164173	280.9515329522986	209.3984902710392	302.38482907988725	111.74027676895423	346.2790491939898	333.76804166266294	202.505167981116	0.14225128438387985
ENSDARG00000099558	0.8674580394056466	0.9998677203561913	-0.06172337965712836	8	40532304	40555340	-1	protein_coding	NPC1L1	NPC1-like 1 [Source:NCBI gene;Acc:100616532]	763	256	590	421	1070	624	492	541	765	1229	1345	847.7333807892219	316.3296979739201	905.6783745558158	420.194237355073	821.3610389589057	777.765821006717	502.6126213084612	382.6043653924319	849.049591773725	895.6352035009012	1080.831154502385	0.14177072026660623
