Gene	pval	FDR	Chr	Start	End	Strand	Biotype	Name	Description
ENSDARG00000044521	1	1.0	6	13189563	13206255	-1	protein_coding	eef1b2	eukaryotic translation elongation factor 1 beta 2 [Source:ZFIN;Acc:ZDB-GENE-030131-7310]
ENSDARG00000044521	1	1.0	6	13189563	13206255	-1	protein_coding	eef1b2	eukaryotic translation elongation factor 1 beta 2 [Source:ZFIN;Acc:ZDB-GENE-030131-7310]
ENSDARG00000044521	1	1.0	6	13189563	13206255	-1	protein_coding	eef1b2	eukaryotic translation elongation factor 1 beta 2 [Source:ZFIN;Acc:ZDB-GENE-030131-7310]
ENSDARG00000044565	1	1.0	6	10741266	10753507	-1	protein_coding	ola1	Obg-like ATPase 1 [Source:NCBI gene;Acc:326864]
ENSDARG00000044588	1	1.0	3	27027781	27056180	1	protein_coding	emp2	epithelial membrane protein 2 [Source:NCBI gene;Acc:445506]
ENSDARG00000044718	1	1.0	21	18021087	18262287	-1	protein_coding	vav2	vav 2 guanine nucleotide exchange factor [Source:ZFIN;Acc:ZDB-GENE-091204-420]
ENSDARG00000044718	1	1.0	21	18021087	18262287	-1	protein_coding	vav2	vav 2 guanine nucleotide exchange factor [Source:ZFIN;Acc:ZDB-GENE-091204-420]
ENSDARG00000044753	1	1.0	21	15733880	15749719	1	protein_coding	idh3b	isocitrate dehydrogenase (NAD(+)) 3 non-catalytic subunit beta [Source:ZFIN;Acc:ZDB-GENE-040625-174]
ENSDARG00000044895	1	1.0	11	21025895	21031773	-1	protein_coding	fmoda	fibromodulin a [Source:ZFIN;Acc:ZDB-GENE-041008-23]
ENSDARG00000044895	1	1.0	11	21025895	21031773	-1	protein_coding	fmoda	fibromodulin a [Source:ZFIN;Acc:ZDB-GENE-041008-23]
ENSDARG00000044895	1	1.0	11	21025895	21031773	-1	protein_coding	fmoda	fibromodulin a [Source:ZFIN;Acc:ZDB-GENE-041008-23]
ENSDARG00000044895	1	1.0	11	21025895	21031773	-1	protein_coding	fmoda	fibromodulin a [Source:ZFIN;Acc:ZDB-GENE-041008-23]
ENSDARG00000044902	1	1.0	11	22920587	23080970	-1	protein_coding	atp2b4	ATPase plasma membrane Ca2+ transporting 4 [Source:ZFIN;Acc:ZDB-GENE-061027-60]
ENSDARG00000045019	1	1.0	6	59913147	59922078	1	protein_coding	aamp	angio-associated, migratory cell protein [Source:ZFIN;Acc:ZDB-GENE-040426-2370]
ENSDARG00000045019	1	1.0	6	59913147	59922078	1	protein_coding	aamp	angio-associated, migratory cell protein [Source:ZFIN;Acc:ZDB-GENE-040426-2370]
ENSDARG00000045019	1	1.0	6	59913147	59922078	1	protein_coding	aamp	angio-associated, migratory cell protein [Source:ZFIN;Acc:ZDB-GENE-040426-2370]
ENSDARG00000045019	1	1.0	6	59913147	59922078	1	protein_coding	aamp	angio-associated, migratory cell protein [Source:ZFIN;Acc:ZDB-GENE-040426-2370]
ENSDARG00000045019	1	1.0	6	59913147	59922078	1	protein_coding	aamp	angio-associated, migratory cell protein [Source:ZFIN;Acc:ZDB-GENE-040426-2370]
ENSDARG00000045019	1	1.0	6	59913147	59922078	1	protein_coding	aamp	angio-associated, migratory cell protein [Source:ZFIN;Acc:ZDB-GENE-040426-2370]
ENSDARG00000045019	1	1.0	6	59913147	59922078	1	protein_coding	aamp	angio-associated, migratory cell protein [Source:ZFIN;Acc:ZDB-GENE-040426-2370]
ENSDARG00000045019	1	1.0	6	59913147	59922078	1	protein_coding	aamp	angio-associated, migratory cell protein [Source:ZFIN;Acc:ZDB-GENE-040426-2370]
ENSDARG00000045019	1	1.0	6	59913147	59922078	1	protein_coding	aamp	angio-associated, migratory cell protein [Source:ZFIN;Acc:ZDB-GENE-040426-2370]
ENSDARG00000045019	1	1.0	6	59913147	59922078	1	protein_coding	aamp	angio-associated, migratory cell protein [Source:ZFIN;Acc:ZDB-GENE-040426-2370]
ENSDARG00000045064	1	1.0	12	30046320	30220346	1	protein_coding	ablim1b	actin binding LIM protein 1b [Source:ZFIN;Acc:ZDB-GENE-050327-91]
ENSDARG00000045064	1	1.0	12	30046320	30220346	1	protein_coding	ablim1b	actin binding LIM protein 1b [Source:ZFIN;Acc:ZDB-GENE-050327-91]
ENSDARG00000045180	1	1.0	12	17100021	17116481	1	protein_coding	acta2	actin alpha 2, smooth muscle [Source:ZFIN;Acc:ZDB-GENE-030131-1229]
ENSDARG00000045294	1	1.0	24	28383278	28397902	1	protein_coding	sh3glb1a	SH3-domain GRB2-like endophilin B1a [Source:ZFIN;Acc:ZDB-GENE-050417-89]
ENSDARG00000045294	1	1.0	24	28383278	28397902	1	protein_coding	sh3glb1a	SH3-domain GRB2-like endophilin B1a [Source:ZFIN;Acc:ZDB-GENE-050417-89]
ENSDARG00000045305	1	1.0	24	24733307	24797455	-1	protein_coding	pde7a	phosphodiesterase 7A [Source:ZFIN;Acc:ZDB-GENE-031222-10]
ENSDARG00000045305	1	1.0	24	24733307	24797455	-1	protein_coding	pde7a	phosphodiesterase 7A [Source:ZFIN;Acc:ZDB-GENE-031222-10]
ENSDARG00000045373	1	1.0	24	14559328	14577559	-1	protein_coding	pabpn1	poly(A) binding protein, nuclear 1 [Source:ZFIN;Acc:ZDB-GENE-040426-2401]
ENSDARG00000045373	1	1.0	24	14559328	14577559	-1	protein_coding	pabpn1	poly(A) binding protein, nuclear 1 [Source:ZFIN;Acc:ZDB-GENE-040426-2401]
ENSDARG00000045373	1	1.0	24	14559328	14577559	-1	protein_coding	pabpn1	poly(A) binding protein, nuclear 1 [Source:ZFIN;Acc:ZDB-GENE-040426-2401]
ENSDARG00000045408	1	1.0	15	543744	551181	-1	protein_coding	tagln	transgelin [Source:ZFIN;Acc:ZDB-GENE-070912-1]
ENSDARG00000045408	1	1.0	15	543744	551181	-1	protein_coding	tagln	transgelin [Source:ZFIN;Acc:ZDB-GENE-070912-1]
ENSDARG00000045417	1	1.0	24	10792773	10897557	-1	protein_coding	fam49bb	family with sequence similarity 49 member Bb [Source:ZFIN;Acc:ZDB-GENE-040426-2590]
ENSDARG00000045442	1	1.0	24	4755391	4765740	-1	protein_coding	cpb1	carboxypeptidase B1 (tissue) [Source:ZFIN;Acc:ZDB-GENE-030131-1132]
ENSDARG00000045510	1	1.0	4	27626869	27897315	-1	protein_coding	tbc1d22a	TBC1 domain family, member 22a [Source:ZFIN;Acc:ZDB-GENE-041114-144]
ENSDARG00000045518	1	1.0	4	25251855	25271455	-1	protein_coding	tmem110l	transmembrane protein 110, like [Source:ZFIN;Acc:ZDB-GENE-040426-912]
ENSDARG00000045541	1	1.0	4	20063279	20069493	1	protein_coding	gcc1	GRIP and coiled-coil domain containing 1 [Source:ZFIN;Acc:ZDB-GENE-040801-118]
ENSDARG00000045541	1	1.0	4	20063279	20069493	1	protein_coding	gcc1	GRIP and coiled-coil domain containing 1 [Source:ZFIN;Acc:ZDB-GENE-040801-118]
ENSDARG00000045541	1	1.0	4	20063279	20069493	1	protein_coding	gcc1	GRIP and coiled-coil domain containing 1 [Source:ZFIN;Acc:ZDB-GENE-040801-118]
ENSDARG00000045544	1	1.0	4	19710657	19742303	-1	protein_coding	hgfa	hepatocyte growth factor a [Source:ZFIN;Acc:ZDB-GENE-041014-2]
ENSDARG00000045560	1	1.0	4	17726841	17793152	-1	protein_coding	mybpc1	myosin binding protein C, slow type [Source:ZFIN;Acc:ZDB-GENE-041114-196]
ENSDARG00000045560	1	1.0	4	17726841	17793152	-1	protein_coding	mybpc1	myosin binding protein C, slow type [Source:ZFIN;Acc:ZDB-GENE-041114-196]
ENSDARG00000045560	1	1.0	4	17726841	17793152	-1	protein_coding	mybpc1	myosin binding protein C, slow type [Source:ZFIN;Acc:ZDB-GENE-041114-196]
ENSDARG00000045560	1	1.0	4	17726841	17793152	-1	protein_coding	mybpc1	myosin binding protein C, slow type [Source:ZFIN;Acc:ZDB-GENE-041114-196]
ENSDARG00000045560	1	1.0	4	17726841	17793152	-1	protein_coding	mybpc1	myosin binding protein C, slow type [Source:ZFIN;Acc:ZDB-GENE-041114-196]
ENSDARG00000045560	1	1.0	4	17726841	17793152	-1	protein_coding	mybpc1	myosin binding protein C, slow type [Source:ZFIN;Acc:ZDB-GENE-041114-196]
ENSDARG00000045560	1	1.0	4	17726841	17793152	-1	protein_coding	mybpc1	myosin binding protein C, slow type [Source:ZFIN;Acc:ZDB-GENE-041114-196]
ENSDARG00000045560	1	1.0	4	17726841	17793152	-1	protein_coding	mybpc1	myosin binding protein C, slow type [Source:ZFIN;Acc:ZDB-GENE-041114-196]
ENSDARG00000045560	1	1.0	4	17726841	17793152	-1	protein_coding	mybpc1	myosin binding protein C, slow type [Source:ZFIN;Acc:ZDB-GENE-041114-196]
ENSDARG00000045560	1	1.0	4	17726841	17793152	-1	protein_coding	mybpc1	myosin binding protein C, slow type [Source:ZFIN;Acc:ZDB-GENE-041114-196]
ENSDARG00000045560	1	1.0	4	17726841	17793152	-1	protein_coding	mybpc1	myosin binding protein C, slow type [Source:ZFIN;Acc:ZDB-GENE-041114-196]
ENSDARG00000045560	1	1.0	4	17726841	17793152	-1	protein_coding	mybpc1	myosin binding protein C, slow type [Source:ZFIN;Acc:ZDB-GENE-041114-196]
ENSDARG00000045560	1	1.0	4	17726841	17793152	-1	protein_coding	mybpc1	myosin binding protein C, slow type [Source:ZFIN;Acc:ZDB-GENE-041114-196]
ENSDARG00000045560	1	1.0	4	17726841	17793152	-1	protein_coding	mybpc1	myosin binding protein C, slow type [Source:ZFIN;Acc:ZDB-GENE-041114-196]
ENSDARG00000045560	1	1.0	4	17726841	17793152	-1	protein_coding	mybpc1	myosin binding protein C, slow type [Source:ZFIN;Acc:ZDB-GENE-041114-196]
ENSDARG00000045560	1	1.0	4	17726841	17793152	-1	protein_coding	mybpc1	myosin binding protein C, slow type [Source:ZFIN;Acc:ZDB-GENE-041114-196]
ENSDARG00000045560	1	1.0	4	17726841	17793152	-1	protein_coding	mybpc1	myosin binding protein C, slow type [Source:ZFIN;Acc:ZDB-GENE-041114-196]
ENSDARG00000045618	1	1.0	1	12348213	12361930	1	protein_coding	clta	clathrin, light chain A [Source:ZFIN;Acc:ZDB-GENE-040426-1986]
ENSDARG00000045618	1	1.0	1	12348213	12361930	1	protein_coding	clta	clathrin, light chain A [Source:ZFIN;Acc:ZDB-GENE-040426-1986]
ENSDARG00000045633	1	1.0	25	27822188	27843066	-1	protein_coding	asb15a	ankyrin repeat and SOCS box containing 15a [Source:ZFIN;Acc:ZDB-GENE-110421-5]
ENSDARG00000045639	1	1.0	8	16004154	16117112	1	protein_coding	elavl4	ELAV like neuron-specific RNA binding protein 4 [Source:NCBI gene;Acc:30737]
ENSDARG00000045658	1	1.0	4	12890668	12914307	-1	protein_coding	msrb3	methionine sulfoxide reductase B3 [Source:ZFIN;Acc:ZDB-GENE-040625-74]
ENSDARG00000045658	1	1.0	4	12890668	12914307	-1	protein_coding	msrb3	methionine sulfoxide reductase B3 [Source:ZFIN;Acc:ZDB-GENE-040625-74]
ENSDARG00000045789	1	1.0	4	9279515	9335035	1	protein_coding	srgap1b	SLIT-ROBO Rho GTPase activating protein 1b [Source:ZFIN;Acc:ZDB-GENE-041210-103]
ENSDARG00000045822	1	1.0	4	7508316	7544687	1	protein_coding	tnnt2e	troponin T2e, cardiac [Source:ZFIN;Acc:ZDB-GENE-041210-27]
ENSDARG00000045822	1	1.0	4	7508316	7544687	1	protein_coding	tnnt2e	troponin T2e, cardiac [Source:ZFIN;Acc:ZDB-GENE-041210-27]
ENSDARG00000045822	1	1.0	4	7508316	7544687	1	protein_coding	tnnt2e	troponin T2e, cardiac [Source:ZFIN;Acc:ZDB-GENE-041210-27]
ENSDARG00000045822	1	1.0	4	7508316	7544687	1	protein_coding	tnnt2e	troponin T2e, cardiac [Source:ZFIN;Acc:ZDB-GENE-041210-27]
ENSDARG00000045870	1	1.0	4	2948063	3145359	-1	protein_coding	plekha5	pleckstrin homology domain containing, family A member 5 [Source:ZFIN;Acc:ZDB-GENE-041210-25]
ENSDARG00000045870	1	1.0	4	2948063	3145359	-1	protein_coding	plekha5	pleckstrin homology domain containing, family A member 5 [Source:ZFIN;Acc:ZDB-GENE-041210-25]
ENSDARG00000045870	1	1.0	4	2948063	3145359	-1	protein_coding	plekha5	pleckstrin homology domain containing, family A member 5 [Source:ZFIN;Acc:ZDB-GENE-041210-25]
ENSDARG00000045930	1	1.0	25	6122823	6153077	1	protein_coding	rbpms2a	RNA binding protein, mRNA processing factor 2a [Source:ZFIN;Acc:ZDB-GENE-040718-106]
ENSDARG00000045930	1	1.0	25	6122823	6153077	1	protein_coding	rbpms2a	RNA binding protein, mRNA processing factor 2a [Source:ZFIN;Acc:ZDB-GENE-040718-106]
ENSDARG00000045930	1	1.0	25	6122823	6153077	1	protein_coding	rbpms2a	RNA binding protein, mRNA processing factor 2a [Source:ZFIN;Acc:ZDB-GENE-040718-106]
ENSDARG00000045930	1	1.0	25	6122823	6153077	1	protein_coding	rbpms2a	RNA binding protein, mRNA processing factor 2a [Source:ZFIN;Acc:ZDB-GENE-040718-106]
ENSDARG00000046106	1	1.0	20	47434709	47471595	1	protein_coding	rab10	RAB10, member RAS oncogene family [Source:ZFIN;Acc:ZDB-GENE-040718-304]
ENSDARG00000046133	1	1.0	13	49774315	49819027	-1	protein_coding	b3galnt2	beta-1,3-N-acetylgalactosaminyltransferase 2 [Source:NCBI gene;Acc:553716]
ENSDARG00000046150	1	1.0	25	24291156	24610545	1	protein_coding	b4galnt4a	beta-1,4-N-acetyl-galactosaminyl transferase 4a [Source:ZFIN;Acc:ZDB-GENE-100422-4]
ENSDARG00000046157	1	1.0	25	192116	196950	1	protein_coding	RPS17	zgc:114188 [Source:ZFIN;Acc:ZDB-GENE-050320-15]
ENSDARG00000046157	1	1.0	25	192116	196950	1	protein_coding	RPS17	zgc:114188 [Source:ZFIN;Acc:ZDB-GENE-050320-15]
ENSDARG00000046157	1	1.0	25	192116	196950	1	protein_coding	RPS17	zgc:114188 [Source:ZFIN;Acc:ZDB-GENE-050320-15]
ENSDARG00000046157	1	1.0	25	192116	196950	1	protein_coding	RPS17	zgc:114188 [Source:ZFIN;Acc:ZDB-GENE-050320-15]
ENSDARG00000046157	1	1.0	25	192116	196950	1	protein_coding	RPS17	zgc:114188 [Source:ZFIN;Acc:ZDB-GENE-050320-15]
ENSDARG00000051748	1	1.0	25	16973945	17239079	-1	protein_coding	ccnd2a	cyclin D2, a [Source:ZFIN;Acc:ZDB-GENE-070424-30]
ENSDARG00000051783	1	1.0	5	1950660	1963498	-1	protein_coding	rplp0	ribosomal protein, large, P0 [Source:NCBI gene;Acc:58101]
ENSDARG00000051783	1	1.0	5	1950660	1963498	-1	protein_coding	rplp0	ribosomal protein, large, P0 [Source:NCBI gene;Acc:58101]
ENSDARG00000051783	1	1.0	5	1950660	1963498	-1	protein_coding	rplp0	ribosomal protein, large, P0 [Source:NCBI gene;Acc:58101]
ENSDARG00000051783	1	1.0	5	1950660	1963498	-1	protein_coding	rplp0	ribosomal protein, large, P0 [Source:NCBI gene;Acc:58101]
ENSDARG00000051783	1	1.0	5	1950660	1963498	-1	protein_coding	rplp0	ribosomal protein, large, P0 [Source:NCBI gene;Acc:58101]
ENSDARG00000051861	1	1.0	25	22151271	22191983	-1	protein_coding	pkp3a	plakophilin 3a [Source:ZFIN;Acc:ZDB-GENE-060512-114]
ENSDARG00000051876	1	1.0	25	22643954	22704233	1	protein_coding	ush1c	Usher syndrome 1C [Source:ZFIN;Acc:ZDB-GENE-060312-41]
ENSDARG00000051975	1	1.0	1	33353174	33380340	-1	protein_coding	cd99	CD99 molecule [Source:ZFIN;Acc:ZDB-GENE-061103-391]
ENSDARG00000051975	1	1.0	1	33353174	33380340	-1	protein_coding	cd99	CD99 molecule [Source:ZFIN;Acc:ZDB-GENE-061103-391]
ENSDARG00000052063	1	1.0	7	51103232	51194430	1	protein_coding	col4a5	collagen, type IV, alpha 5 (Alport syndrome) [Source:ZFIN;Acc:ZDB-GENE-030131-2281]
ENSDARG00000052063	1	1.0	7	51103232	51194430	1	protein_coding	col4a5	collagen, type IV, alpha 5 (Alport syndrome) [Source:ZFIN;Acc:ZDB-GENE-030131-2281]
ENSDARG00000052182	1	1.0	6	296130	342216	1	protein_coding	rbfox2	RNA binding fox-1 homolog 2 [Source:ZFIN;Acc:ZDB-GENE-040426-2464]
ENSDARG00000052182	1	1.0	6	296130	342216	1	protein_coding	rbfox2	RNA binding fox-1 homolog 2 [Source:ZFIN;Acc:ZDB-GENE-040426-2464]
ENSDARG00000052182	1	1.0	6	296130	342216	1	protein_coding	rbfox2	RNA binding fox-1 homolog 2 [Source:ZFIN;Acc:ZDB-GENE-040426-2464]
ENSDARG00000052182	1	1.0	6	296130	342216	1	protein_coding	rbfox2	RNA binding fox-1 homolog 2 [Source:ZFIN;Acc:ZDB-GENE-040426-2464]
ENSDARG00000052182	1	1.0	6	296130	342216	1	protein_coding	rbfox2	RNA binding fox-1 homolog 2 [Source:ZFIN;Acc:ZDB-GENE-040426-2464]
ENSDARG00000052190	1	1.0	6	149405	152955	1	protein_coding	fdx2	ferredoxin 2 [Source:NCBI gene;Acc:767726]
ENSDARG00000052215	1	1.0	3	50127726	50147160	-1	protein_coding	btr02	bloodthirsty-related gene family, member 2 [Source:ZFIN;Acc:ZDB-GENE-060825-228]
ENSDARG00000052215	1	1.0	3	50127726	50147160	-1	protein_coding	btr02	bloodthirsty-related gene family, member 2 [Source:ZFIN;Acc:ZDB-GENE-060825-228]
ENSDARG00000052351	1	1.0	6	22025806	22042654	1	protein_coding	si:dkey-156n14.3	si:dkey-156n14.3 [Source:ZFIN;Acc:ZDB-GENE-030131-4816]
ENSDARG00000052351	1	1.0	6	22025806	22042654	1	protein_coding	si:dkey-156n14.3	si:dkey-156n14.3 [Source:ZFIN;Acc:ZDB-GENE-030131-4816]
ENSDARG00000052390	1	1.0	17	45136353	45155181	-1	protein_coding	tmed8	transmembrane p24 trafficking protein 8 [Source:ZFIN;Acc:ZDB-GENE-050522-283]
ENSDARG00000052390	1	1.0	17	45136353	45155181	-1	protein_coding	tmed8	transmembrane p24 trafficking protein 8 [Source:ZFIN;Acc:ZDB-GENE-050522-283]
ENSDARG00000052482	1	1.0	7	5380320	5487593	-1	protein_coding	arhgef11	Rho guanine nucleotide exchange factor (GEF) 11 [Source:ZFIN;Acc:ZDB-GENE-070604-1]
ENSDARG00000052482	1	1.0	7	5380320	5487593	-1	protein_coding	arhgef11	Rho guanine nucleotide exchange factor (GEF) 11 [Source:ZFIN;Acc:ZDB-GENE-070604-1]
ENSDARG00000052482	1	1.0	7	5380320	5487593	-1	protein_coding	arhgef11	Rho guanine nucleotide exchange factor (GEF) 11 [Source:ZFIN;Acc:ZDB-GENE-070604-1]
ENSDARG00000052482	1	1.0	7	5380320	5487593	-1	protein_coding	arhgef11	Rho guanine nucleotide exchange factor (GEF) 11 [Source:ZFIN;Acc:ZDB-GENE-070604-1]
ENSDARG00000052482	1	1.0	7	5380320	5487593	-1	protein_coding	arhgef11	Rho guanine nucleotide exchange factor (GEF) 11 [Source:ZFIN;Acc:ZDB-GENE-070604-1]
ENSDARG00000052482	1	1.0	7	5380320	5487593	-1	protein_coding	arhgef11	Rho guanine nucleotide exchange factor (GEF) 11 [Source:ZFIN;Acc:ZDB-GENE-070604-1]
ENSDARG00000052652	1	1.0	20	45775935	45812152	-1	protein_coding	fermt1	fermitin family member 1 [Source:ZFIN;Acc:ZDB-GENE-030131-3264]
ENSDARG00000052654	1	1.0	12	21799130	22039350	-1	protein_coding	thrab	thyroid hormone receptor alpha b [Source:ZFIN;Acc:ZDB-GENE-060613-1]
ENSDARG00000052674	1	1.0	14	38762977	38783619	-1	protein_coding	csnk1a1	casein kinase 1, alpha 1 [Source:ZFIN;Acc:ZDB-GENE-020419-19]
ENSDARG00000052942	1	1.0	17	45737992	45775010	1	protein_coding	aspg	asparaginase homolog (S. cerevisiae) [Source:ZFIN;Acc:ZDB-GENE-070820-14]
ENSDARG00000052942	1	1.0	17	45737992	45775010	1	protein_coding	aspg	asparaginase homolog (S. cerevisiae) [Source:ZFIN;Acc:ZDB-GENE-070820-14]
ENSDARG00000052978	1	1.0	2	47708853	47829287	1	protein_coding	mbnl1	muscleblind-like splicing regulator 1 [Source:ZFIN;Acc:ZDB-GENE-060929-704]
ENSDARG00000052978	1	1.0	2	47708853	47829287	1	protein_coding	mbnl1	muscleblind-like splicing regulator 1 [Source:ZFIN;Acc:ZDB-GENE-060929-704]
ENSDARG00000053091	1	1.0	5	43860564	43959972	-1	protein_coding	DAB2	si:ch211-204c21.1 [Source:ZFIN;Acc:ZDB-GENE-030429-35]
ENSDARG00000053196	1	1.0	8	46077609	46321918	-1	protein_coding	mtor	mechanistic target of rapamycin kinase [Source:ZFIN;Acc:ZDB-GENE-030131-2974]
ENSDARG00000053272	1	1.0	6	47869397	47953829	-1	protein_coding	RAP1GAP	si:dkey-166d12.2 [Source:ZFIN;Acc:ZDB-GENE-131119-39]
ENSDARG00000053318	1	1.0	2	43098237	43124747	-1	protein_coding	lrrc6	leucine rich repeat containing 6 [Source:NCBI gene;Acc:432388]
ENSDARG00000053318	1	1.0	2	43098237	43124747	-1	protein_coding	lrrc6	leucine rich repeat containing 6 [Source:NCBI gene;Acc:432388]
ENSDARG00000053365	1	1.0	9	56225410	56232296	-1	protein_coding	rpl31	ribosomal protein L31 [Source:ZFIN;Acc:ZDB-GENE-060331-121]
ENSDARG00000053365	1	1.0	9	56225410	56232296	-1	protein_coding	rpl31	ribosomal protein L31 [Source:ZFIN;Acc:ZDB-GENE-060331-121]
ENSDARG00000053365	1	1.0	9	56225410	56232296	-1	protein_coding	rpl31	ribosomal protein L31 [Source:ZFIN;Acc:ZDB-GENE-060331-121]
ENSDARG00000053365	1	1.0	9	56225410	56232296	-1	protein_coding	rpl31	ribosomal protein L31 [Source:ZFIN;Acc:ZDB-GENE-060331-121]
ENSDARG00000053365	1	1.0	9	56225410	56232296	-1	protein_coding	rpl31	ribosomal protein L31 [Source:ZFIN;Acc:ZDB-GENE-060331-121]
ENSDARG00000053380	1	1.0	7	31145386	31336235	1	protein_coding	fam189a1	family with sequence similarity 189 member A1 [Source:ZFIN;Acc:ZDB-GENE-040718-129]
ENSDARG00000053456	1	1.0	1	28723817	28831848	-1	protein_coding	GK3P	zgc:172295 [Source:ZFIN;Acc:ZDB-GENE-080204-72]
ENSDARG00000053457	1	1.0	3	33423986	33427803	-1	protein_coding	rpl23	ribosomal protein L23 [Source:NCBI gene;Acc:336812]
ENSDARG00000053457	1	1.0	3	33423986	33427803	-1	protein_coding	rpl23	ribosomal protein L23 [Source:NCBI gene;Acc:336812]
ENSDARG00000053457	1	1.0	3	33423986	33427803	-1	protein_coding	rpl23	ribosomal protein L23 [Source:NCBI gene;Acc:336812]
ENSDARG00000053518	1	1.0	2	42095487	42109575	-1	protein_coding	adhfe1	alcohol dehydrogenase iron containing 1 [Source:ZFIN;Acc:ZDB-GENE-040426-2070]
ENSDARG00000053535	1	1.0	1	34365845	34450784	-1	protein_coding	lmo7b	LIM domain 7b [Source:ZFIN;Acc:ZDB-GENE-060825-242]
ENSDARG00000053535	1	1.0	1	34365845	34450784	-1	protein_coding	lmo7b	LIM domain 7b [Source:ZFIN;Acc:ZDB-GENE-060825-242]
ENSDARG00000053535	1	1.0	1	34365845	34450784	-1	protein_coding	lmo7b	LIM domain 7b [Source:ZFIN;Acc:ZDB-GENE-060825-242]
ENSDARG00000053535	1	1.0	1	34365845	34450784	-1	protein_coding	lmo7b	LIM domain 7b [Source:ZFIN;Acc:ZDB-GENE-060825-242]
ENSDARG00000053535	1	1.0	1	34365845	34450784	-1	protein_coding	lmo7b	LIM domain 7b [Source:ZFIN;Acc:ZDB-GENE-060825-242]
ENSDARG00000053535	1	1.0	1	34365845	34450784	-1	protein_coding	lmo7b	LIM domain 7b [Source:ZFIN;Acc:ZDB-GENE-060825-242]
ENSDARG00000053535	1	1.0	1	34365845	34450784	-1	protein_coding	lmo7b	LIM domain 7b [Source:ZFIN;Acc:ZDB-GENE-060825-242]
ENSDARG00000053535	1	1.0	1	34365845	34450784	-1	protein_coding	lmo7b	LIM domain 7b [Source:ZFIN;Acc:ZDB-GENE-060825-242]
ENSDARG00000053535	1	1.0	1	34365845	34450784	-1	protein_coding	lmo7b	LIM domain 7b [Source:ZFIN;Acc:ZDB-GENE-060825-242]
ENSDARG00000053535	1	1.0	1	34365845	34450784	-1	protein_coding	lmo7b	LIM domain 7b [Source:ZFIN;Acc:ZDB-GENE-060825-242]
ENSDARG00000053774	1	1.0	22	38778649	38794610	1	protein_coding	alpi.2	alkaline phosphatase, intestinal, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-050626-142]
ENSDARG00000053774	1	1.0	22	38778649	38794610	1	protein_coding	alpi.2	alkaline phosphatase, intestinal, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-050626-142]
ENSDARG00000053805	1	1.0	12	30036425	30043906	-1	protein_coding	trub1	TruB pseudouridine (psi) synthase family member 1 [Source:ZFIN;Acc:ZDB-GENE-080723-73]
ENSDARG00000053956	1	1.0	5	37649206	37709139	1	protein_coding	sptbn2	spectrin, beta, non-erythrocytic 2 [Source:ZFIN;Acc:ZDB-GENE-030131-787]
ENSDARG00000053973	1	1.0	22	37888249	37900135	1	protein_coding	fetub	fetuin B [Source:ZFIN;Acc:ZDB-GENE-050208-4]
ENSDARG00000053973	1	1.0	22	37888249	37900135	1	protein_coding	fetub	fetuin B [Source:ZFIN;Acc:ZDB-GENE-050208-4]
ENSDARG00000053973	1	1.0	22	37888249	37900135	1	protein_coding	fetub	fetuin B [Source:ZFIN;Acc:ZDB-GENE-050208-4]
ENSDARG00000054137	1	1.0	20	37383034	37469640	1	protein_coding	adgrg6	adhesion G protein-coupled receptor G6 [Source:NCBI gene;Acc:561970]
ENSDARG00000054177	1	1.0	12	29131689	29211598	1	protein_coding	adgra1a	adhesion G protein-coupled receptor A1a [Source:ZFIN;Acc:ZDB-GENE-130603-101]
ENSDARG00000054207	1	1.0	23	44824083	44838825	-1	transcribed_unprocessed_pseudogene	CU682777.1	ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 7.1, pseudogene [Source:NCBI gene;Acc:567285]
ENSDARG00000054213	1	1.0	17	28670132	28701283	1	protein_coding	hectd1	HECT domain containing 1 [Source:ZFIN;Acc:ZDB-GENE-030616-153]
ENSDARG00000054213	1	1.0	17	28670132	28701283	1	protein_coding	hectd1	HECT domain containing 1 [Source:ZFIN;Acc:ZDB-GENE-030616-153]
ENSDARG00000054213	1	1.0	17	28670132	28701283	1	protein_coding	hectd1	HECT domain containing 1 [Source:ZFIN;Acc:ZDB-GENE-030616-153]
ENSDARG00000054319	1	1.0	21	20771082	20785888	1	protein_coding	oxct1b	3-oxoacid CoA transferase 1b [Source:ZFIN;Acc:ZDB-GENE-060929-212]
ENSDARG00000054804	1	1.0	19	42328423	42341815	1	protein_coding	anp32e	acidic (leucine-rich) nuclear phosphoprotein 32 family, member E [Source:NCBI gene;Acc:406562]
ENSDARG00000054818	1	1.0	22	31039091	31044066	1	protein_coding	rpl32	ribosomal protein L32 [Source:ZFIN;Acc:ZDB-GENE-060331-105]
ENSDARG00000055052	1	1.0	9	38883388	38993033	1	protein_coding	map2	microtubule-associated protein 2 [Source:ZFIN;Acc:ZDB-GENE-041010-118]
ENSDARG00000055052	1	1.0	9	38883388	38993033	1	protein_coding	map2	microtubule-associated protein 2 [Source:ZFIN;Acc:ZDB-GENE-041010-118]
ENSDARG00000055064	1	1.0	21	26657404	26664825	1	protein_coding	prdx5	peroxiredoxin 5 [Source:ZFIN;Acc:ZDB-GENE-050522-159]
