Gene	pval	FDR	Chr	Start	End	Strand	Biotype	Name	Description
ENSDARG00000099185	1	1.0	11	24001993	24008739	1	protein_coding	chia.2	chitinase, acidic.2 [Source:ZFIN;Acc:ZDB-GENE-040426-2014]
ENSDARG00000099185	1	1.0	11	24001993	24008739	1	protein_coding	chia.2	chitinase, acidic.2 [Source:ZFIN;Acc:ZDB-GENE-040426-2014]
ENSDARG00000099185	1	1.0	11	24001993	24008739	1	protein_coding	chia.2	chitinase, acidic.2 [Source:ZFIN;Acc:ZDB-GENE-040426-2014]
ENSDARG00000099185	1	1.0	11	24001993	24008739	1	protein_coding	chia.2	chitinase, acidic.2 [Source:ZFIN;Acc:ZDB-GENE-040426-2014]
ENSDARG00000099197	1	1.0	17	117024	125091	-1	protein_coding	actc1b	actin alpha cardiac muscle 1b [Source:ZFIN;Acc:ZDB-GENE-000322-1]
ENSDARG00000099197	1	1.0	17	117024	125091	-1	protein_coding	actc1b	actin alpha cardiac muscle 1b [Source:ZFIN;Acc:ZDB-GENE-000322-1]
ENSDARG00000099197	1	1.0	17	117024	125091	-1	protein_coding	actc1b	actin alpha cardiac muscle 1b [Source:ZFIN;Acc:ZDB-GENE-000322-1]
ENSDARG00000099197	1	1.0	17	117024	125091	-1	protein_coding	actc1b	actin alpha cardiac muscle 1b [Source:ZFIN;Acc:ZDB-GENE-000322-1]
ENSDARG00000099197	1	1.0	17	117024	125091	-1	protein_coding	actc1b	actin alpha cardiac muscle 1b [Source:ZFIN;Acc:ZDB-GENE-000322-1]
ENSDARG00000099197	1	1.0	17	117024	125091	-1	protein_coding	actc1b	actin alpha cardiac muscle 1b [Source:ZFIN;Acc:ZDB-GENE-000322-1]
ENSDARG00000099197	1	1.0	17	117024	125091	-1	protein_coding	actc1b	actin alpha cardiac muscle 1b [Source:ZFIN;Acc:ZDB-GENE-000322-1]
ENSDARG00000099197	1	1.0	17	117024	125091	-1	protein_coding	actc1b	actin alpha cardiac muscle 1b [Source:ZFIN;Acc:ZDB-GENE-000322-1]
ENSDARG00000099197	1	1.0	17	117024	125091	-1	protein_coding	actc1b	actin alpha cardiac muscle 1b [Source:ZFIN;Acc:ZDB-GENE-000322-1]
ENSDARG00000099199	1	1.0	23	43535224	43595956	-1	protein_coding	itchb	itchy E3 ubiquitin protein ligase b [Source:ZFIN;Acc:ZDB-GENE-131024-2]
ENSDARG00000099200	1	1.0	19	42547699	42551338	-1	protein_coding	zgc:123103	zgc:123103 [Source:ZFIN;Acc:ZDB-GENE-051030-105]
ENSDARG00000099200	1	1.0	19	42547699	42551338	-1	protein_coding	zgc:123103	zgc:123103 [Source:ZFIN;Acc:ZDB-GENE-051030-105]
ENSDARG00000099213	1	1.0	3	36441306	36458165	-1	protein_coding	glyr1	glyoxylate reductase 1 homolog (Arabidopsis) [Source:NCBI gene;Acc:493611]
ENSDARG00000099213	1	1.0	3	36441306	36458165	-1	protein_coding	glyr1	glyoxylate reductase 1 homolog (Arabidopsis) [Source:NCBI gene;Acc:493611]
ENSDARG00000099220	1	1.0	11	14431273	14639060	1	processed_transcript	BX571942.1	
ENSDARG00000099235	1	1.0	3	7763114	7819840	1	protein_coding	hook2	hook microtubule-tethering protein 2 [Source:ZFIN;Acc:ZDB-GENE-040426-1636]
ENSDARG00000099235	1	1.0	3	7763114	7819840	1	protein_coding	hook2	hook microtubule-tethering protein 2 [Source:ZFIN;Acc:ZDB-GENE-040426-1636]
ENSDARG00000099240	1	1.0	11	3385106	3494964	-1	protein_coding	acap3b	ArfGAP with coiled-coil, ankyrin repeat and PH domains 3b [Source:ZFIN;Acc:ZDB-GENE-070209-274]
ENSDARG00000099241	1	1.0	10	7593185	7617748	1	protein_coding	ppp2cb	protein phosphatase 2, catalytic subunit, beta isozyme [Source:ZFIN;Acc:ZDB-GENE-040426-2487]
ENSDARG00000099247	1	1.0	3	24595922	24603705	1	protein_coding	si:dkey-68o6.5	si:dkey-68o6.5 [Source:ZFIN;Acc:ZDB-GENE-030131-5416]
ENSDARG00000099258	1	1.0	19	18627100	18648945	1	protein_coding	vps52	VPS52 subunit of GARP complex [Source:ZFIN;Acc:ZDB-GENE-010430-2]
ENSDARG00000099258	1	1.0	19	18627100	18648945	1	protein_coding	vps52	VPS52 subunit of GARP complex [Source:ZFIN;Acc:ZDB-GENE-010430-2]
ENSDARG00000099274	1	1.0	17	53284040	53289749	1	protein_coding	atxn3	ataxin 3 [Source:ZFIN;Acc:ZDB-GENE-040426-983]
ENSDARG00000099274	1	1.0	17	53284040	53289749	1	protein_coding	atxn3	ataxin 3 [Source:ZFIN;Acc:ZDB-GENE-040426-983]
ENSDARG00000099280	1	1.0	4	5868034	5910043	1	protein_coding	utp20	UTP20 small subunit processome component [Source:ZFIN;Acc:ZDB-GENE-080225-38]
ENSDARG00000099283	1	1.0	19	13639486	13774502	-1	protein_coding	epb41a	erythrocyte membrane protein band 4.1a [Source:ZFIN;Acc:ZDB-GENE-070705-81]
ENSDARG00000099294	1	1.0	8	52550241	52594111	-1	protein_coding	si:ch73-199g24.2	si:ch73-199g24.2 [Source:ZFIN;Acc:ZDB-GENE-081105-181]
ENSDARG00000099294	1	1.0	8	52550241	52594111	-1	protein_coding	si:ch73-199g24.2	si:ch73-199g24.2 [Source:ZFIN;Acc:ZDB-GENE-081105-181]
ENSDARG00000099313	1	1.0	4	982028	992148	-1	protein_coding	naga	N-acetylgalactosaminidase, alpha [Source:ZFIN;Acc:ZDB-GENE-051113-256]
ENSDARG00000099315	1	1.0	14	14646717	14659127	-1	protein_coding	nsdhl	NAD(P) dependent steroid dehydrogenase-like [Source:ZFIN;Acc:ZDB-GENE-050417-163]
ENSDARG00000099315	1	1.0	14	14646717	14659127	-1	protein_coding	nsdhl	NAD(P) dependent steroid dehydrogenase-like [Source:ZFIN;Acc:ZDB-GENE-050417-163]
ENSDARG00000099322	1	1.0	KN149790.1	22627	67604	-1	protein_coding	CABZ01071848.1	solute carrier family 37 member 3 [Source:NCBI gene;Acc:100331554]
ENSDARG00000099322	1	1.0	KN149790.1	22627	67604	-1	protein_coding	CABZ01071848.1	solute carrier family 37 member 3 [Source:NCBI gene;Acc:100331554]
ENSDARG00000099323	1	1.0	10	29431529	29705509	1	protein_coding	dlg2	discs, large homolog 2 (Drosophila) [Source:NCBI gene;Acc:497638]
ENSDARG00000099323	1	1.0	10	29431529	29705509	1	protein_coding	dlg2	discs, large homolog 2 (Drosophila) [Source:NCBI gene;Acc:497638]
ENSDARG00000099355	1	1.0	4	57104534	57109978	1	processed_transcript	BX890548.1	
ENSDARG00000099358	1	1.0	24	31081504	31092711	-1	protein_coding	hccsb	holocytochrome c synthase b [Source:ZFIN;Acc:ZDB-GENE-000607-78]
ENSDARG00000099379	1	1.0	6	49541278	49547680	-1	protein_coding	ppp4r1l	protein phosphatase 4, regulatory subunit 1-like [Source:ZFIN;Acc:ZDB-GENE-121022-4]
ENSDARG00000099380	1	1.0	7	67467702	67477495	1	protein_coding	rpl13	ribosomal protein L13 [Source:NCBI gene;Acc:378961]
ENSDARG00000099385	1	1.0	7	39410180	39440071	1	protein_coding	lsp1b	lymphocyte specific protein 1 b [Source:ZFIN;Acc:ZDB-GENE-141222-12]
ENSDARG00000099412	1	1.0	16	29310145	29334672	-1	protein_coding	bcan	brevican [Source:ZFIN;Acc:ZDB-GENE-030131-6045]
ENSDARG00000099420	1	1.0	19	48111285	48114444	1	protein_coding	nme2b.2	NME/NM23 nucleoside diphosphate kinase 2b, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-000210-33]
ENSDARG00000099420	1	1.0	19	48111285	48114444	1	protein_coding	nme2b.2	NME/NM23 nucleoside diphosphate kinase 2b, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-000210-33]
ENSDARG00000099428	1	1.0	22	1868983	1897752	1	protein_coding	si:dkey-15h8.17	si:dkey-15h8.17 [Source:ZFIN;Acc:ZDB-GENE-141222-9]
ENSDARG00000099430	1	1.0	15	45591669	45637460	1	protein_coding	atg16l1	ATG16 autophagy related 16-like 1 (S. cerevisiae) [Source:ZFIN;Acc:ZDB-GENE-050417-401]
ENSDARG00000099431	1	1.0	12	10644074	10674606	-1	protein_coding	med24	mediator complex subunit 24 [Source:NCBI gene;Acc:323621]
ENSDARG00000099441	1	1.0	3	18555899	18564030	1	protein_coding	cbx4	chromobox homolog 4 (Pc class homolog, Drosophila) [Source:ZFIN;Acc:ZDB-GENE-040329-2]
ENSDARG00000099449	1	1.0	5	23045096	23082852	1	protein_coding	atrxl	ATRX chromatin remodeler, like [Source:ZFIN;Acc:ZDB-GENE-030131-2019]
ENSDARG00000099455	1	1.0	14	14687726	14705750	-1	protein_coding	ogt.1	O-linked N-acetylglucosamine (GlcNAc) transferase, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-030131-9631]
ENSDARG00000099465	1	1.0	3	56699187	56813923	1	protein_coding	rnf213a	Danio rerio ring finger protein 213a (rnf213a), mRNA. [Source:RefSeq mRNA;Acc:NM_001353835]
ENSDARG00000099465	1	1.0	3	56699187	56813923	1	protein_coding	rnf213a	Danio rerio ring finger protein 213a (rnf213a), mRNA. [Source:RefSeq mRNA;Acc:NM_001353835]
ENSDARG00000099491	1	1.0	16	46518114	46525155	-1	protein_coding	tmem176l.1	transmembrane protein 176l.1 [Source:ZFIN;Acc:ZDB-GENE-080829-11]
ENSDARG00000099517	1	1.0	17	1323699	1355790	1	protein_coding	adss1	adenylosuccinate synthase 1 [Source:NCBI gene;Acc:407989]
ENSDARG00000099517	1	1.0	17	1323699	1355790	1	protein_coding	adss1	adenylosuccinate synthase 1 [Source:NCBI gene;Acc:407989]
ENSDARG00000099522	1	1.0	7	73801377	73816333	1	protein_coding	si:ch73-252p3.1	si:ch73-252p3.1 [Source:ZFIN;Acc:ZDB-GENE-110411-85]
ENSDARG00000099522	1	1.0	7	73801377	73816333	1	protein_coding	si:ch73-252p3.1	si:ch73-252p3.1 [Source:ZFIN;Acc:ZDB-GENE-110411-85]
ENSDARG00000099534	1	1.0	17	53344385	53348486	-1	protein_coding	CABZ01066926.1	putative E3 ubiquitin-protein ligase UBR7 [Source:NCBI gene;Acc:100329344]
ENSDARG00000099541	1	1.0	KN150240.1	21641	29017	-1	protein_coding	CABZ01086734.1	DEP domain containing 1B [Source:NCBI gene;Acc:100006170]
ENSDARG00000099545	1	1.0	14	3960541	4044545	-1	protein_coding	snx25	sorting nexin 25 [Source:ZFIN;Acc:ZDB-GENE-121105-11]
ENSDARG00000099546	1	1.0	6	612330	627846	1	protein_coding	kynu	kynureninase [Source:ZFIN;Acc:ZDB-GENE-120215-204]
ENSDARG00000099546	1	1.0	6	612330	627846	1	protein_coding	kynu	kynureninase [Source:ZFIN;Acc:ZDB-GENE-120215-204]
ENSDARG00000099546	1	1.0	6	612330	627846	1	protein_coding	kynu	kynureninase [Source:ZFIN;Acc:ZDB-GENE-120215-204]
ENSDARG00000099566	1	1.0	5	8196264	8237716	1	protein_coding	lmbrd2a	LMBR1 domain containing 2a [Source:NCBI gene;Acc:550238]
ENSDARG00000099566	1	1.0	5	8196264	8237716	1	protein_coding	lmbrd2a	LMBR1 domain containing 2a [Source:NCBI gene;Acc:550238]
ENSDARG00000099566	1	1.0	5	8196264	8237716	1	protein_coding	lmbrd2a	LMBR1 domain containing 2a [Source:NCBI gene;Acc:550238]
ENSDARG00000099572	1	1.0	16	51180938	51184126	1	protein_coding	hmgn2	high mobility group nucleosomal binding domain 2 [Source:ZFIN;Acc:ZDB-GENE-051030-81]
ENSDARG00000099593	1	1.0	10	20392083	20402161	1	protein_coding	r3hcc1	R3H domain and coiled-coil containing 1 [Source:ZFIN;Acc:ZDB-GENE-091204-146]
ENSDARG00000099593	1	1.0	10	20392083	20402161	1	protein_coding	r3hcc1	R3H domain and coiled-coil containing 1 [Source:ZFIN;Acc:ZDB-GENE-091204-146]
ENSDARG00000099593	1	1.0	10	20392083	20402161	1	protein_coding	r3hcc1	R3H domain and coiled-coil containing 1 [Source:ZFIN;Acc:ZDB-GENE-091204-146]
ENSDARG00000099593	1	1.0	10	20392083	20402161	1	protein_coding	r3hcc1	R3H domain and coiled-coil containing 1 [Source:ZFIN;Acc:ZDB-GENE-091204-146]
ENSDARG00000099617	1	1.0	2	37815687	37824427	1	protein_coding	sdr39u1	short chain dehydrogenase/reductase family 39U, member 1 [Source:ZFIN;Acc:ZDB-GENE-060929-104]
ENSDARG00000099617	1	1.0	2	37815687	37824427	1	protein_coding	sdr39u1	short chain dehydrogenase/reductase family 39U, member 1 [Source:ZFIN;Acc:ZDB-GENE-060929-104]
ENSDARG00000099619	1	1.0	1	58990121	59000239	1	protein_coding	CABZ01083166.1	
ENSDARG00000099619	1	1.0	1	58990121	59000239	1	protein_coding	CABZ01083166.1	
ENSDARG00000099619	1	1.0	1	58990121	59000239	1	protein_coding	CABZ01083166.1	
ENSDARG00000099630	1	1.0	2	14394120	14426577	-1	lincRNA	BX510915.1	
ENSDARG00000099640	1	1.0	1	27690	34330	1	protein_coding	eed	embryonic ectoderm development [Source:NCBI gene;Acc:550463]
ENSDARG00000099640	1	1.0	1	27690	34330	1	protein_coding	eed	embryonic ectoderm development [Source:NCBI gene;Acc:550463]
ENSDARG00000099652	1	1.0	4	646154	675427	1	protein_coding	xpot	exportin, tRNA (nuclear export receptor for tRNAs) [Source:NCBI gene;Acc:558020]
ENSDARG00000099672	1	1.0	12	22576404	22607887	1	protein_coding	capgb	capping protein (actin filament), gelsolin-like b [Source:ZFIN;Acc:ZDB-GENE-030131-8541]
ENSDARG00000099679	1	1.0	5	51833132	51847896	1	protein_coding	tent2	terminal nucleotidyltransferase 2 [Source:NCBI gene;Acc:553626]
ENSDARG00000099679	1	1.0	5	51833132	51847896	1	protein_coding	tent2	terminal nucleotidyltransferase 2 [Source:NCBI gene;Acc:553626]
ENSDARG00000099679	1	1.0	5	51833132	51847896	1	protein_coding	tent2	terminal nucleotidyltransferase 2 [Source:NCBI gene;Acc:553626]
ENSDARG00000099679	1	1.0	5	51833132	51847896	1	protein_coding	tent2	terminal nucleotidyltransferase 2 [Source:NCBI gene;Acc:553626]
ENSDARG00000099685	1	1.0	25	4837915	4851181	1	protein_coding	gnb5a	guanine nucleotide binding protein (G protein), beta 5a [Source:NCBI gene;Acc:562813]
ENSDARG00000099692	1	1.0	9	28237378	28255029	-1	protein_coding	ccnyl1	cyclin Y-like 1 [Source:NCBI gene;Acc:767752]
ENSDARG00000099720	1	1.0	20	54437053	54462551	-1	protein_coding	evlb	Enah/Vasp-like b [Source:ZFIN;Acc:ZDB-GENE-040426-1804]
ENSDARG00000099720	1	1.0	20	54437053	54462551	-1	protein_coding	evlb	Enah/Vasp-like b [Source:ZFIN;Acc:ZDB-GENE-040426-1804]
ENSDARG00000099727	1	1.0	10	42930353	43029001	-1	protein_coding	ssbp2	single-stranded DNA binding protein 2 [Source:ZFIN;Acc:ZDB-GENE-090312-197]
ENSDARG00000099738	1	1.0	24	12074340	12085001	1	protein_coding	ccr9b	chemokine (C-C motif) receptor 9b [Source:ZFIN;Acc:ZDB-GENE-070301-3]
ENSDARG00000099742	1	1.0	12	9619909	9700605	-1	protein_coding	heatr1	HEAT repeat containing 1 [Source:NCBI gene;Acc:334446]
ENSDARG00000099745	1	1.0	17	10037543	10059996	-1	protein_coding	baz1a	bromodomain adjacent to zinc finger domain, 1A [Source:ZFIN;Acc:ZDB-GENE-030131-6105]
ENSDARG00000099749	1	1.0	14	49865082	49896795	-1	protein_coding	ube2d2l	ubiquitin-conjugating enzyme E2D 2 (UBC4/5 homolog, yeast), like [Source:ZFIN;Acc:ZDB-GENE-030131-7384]
ENSDARG00000099749	1	1.0	14	49865082	49896795	-1	protein_coding	ube2d2l	ubiquitin-conjugating enzyme E2D 2 (UBC4/5 homolog, yeast), like [Source:ZFIN;Acc:ZDB-GENE-030131-7384]
ENSDARG00000099749	1	1.0	14	49865082	49896795	-1	protein_coding	ube2d2l	ubiquitin-conjugating enzyme E2D 2 (UBC4/5 homolog, yeast), like [Source:ZFIN;Acc:ZDB-GENE-030131-7384]
ENSDARG00000099750	1	1.0	3	43866785	43875129	-1	sense_overlapping	BX682557.2	
ENSDARG00000099752	1	1.0	7	20587506	20600570	1	protein_coding	si:dkey-19b23.7	si:dkey-19b23.7 [Source:ZFIN;Acc:ZDB-GENE-141216-311]
ENSDARG00000099752	1	1.0	7	20587506	20600570	1	protein_coding	si:dkey-19b23.7	si:dkey-19b23.7 [Source:ZFIN;Acc:ZDB-GENE-141216-311]
ENSDARG00000099752	1	1.0	7	20587506	20600570	1	protein_coding	si:dkey-19b23.7	si:dkey-19b23.7 [Source:ZFIN;Acc:ZDB-GENE-141216-311]
ENSDARG00000099755	1	1.0	11	44910615	44931962	-1	protein_coding	pfklb	phosphofructokinase, liver b [Source:ZFIN;Acc:ZDB-GENE-050417-62]
ENSDARG00000099757	1	1.0	22	24559947	24591645	1	protein_coding	wdr47b	WD repeat domain 47b [Source:ZFIN;Acc:ZDB-GENE-121114-10]
ENSDARG00000099768	1	1.0	25	3573095	3647277	-1	protein_coding	si:ch211-272n13.3	si:ch211-272n13.3 [Source:ZFIN;Acc:ZDB-GENE-081104-216]
ENSDARG00000099771	1	1.0	1	12295142	12334540	1	protein_coding	gne	glucosamine (UDP-N-acetyl)-2-epimerase/N-acetylmannosamine kinase [Source:ZFIN;Acc:ZDB-GENE-040426-1848]
ENSDARG00000099771	1	1.0	1	12295142	12334540	1	protein_coding	gne	glucosamine (UDP-N-acetyl)-2-epimerase/N-acetylmannosamine kinase [Source:ZFIN;Acc:ZDB-GENE-040426-1848]
ENSDARG00000099776	1	1.0	2	18988407	18992350	1	protein_coding	glula	glutamate-ammonia ligase (glutamine synthase) a [Source:ZFIN;Acc:ZDB-GENE-030131-688]
ENSDARG00000099791	1	1.0	21	40589770	40613000	1	protein_coding	pdk3b	pyruvate dehydrogenase kinase, isozyme 3b [Source:ZFIN;Acc:ZDB-GENE-070112-1892]
ENSDARG00000099791	1	1.0	21	40589770	40613000	1	protein_coding	pdk3b	pyruvate dehydrogenase kinase, isozyme 3b [Source:ZFIN;Acc:ZDB-GENE-070112-1892]
ENSDARG00000099798	1	1.0	25	1631828	1687481	-1	protein_coding	mon2	MON2 homolog, regulator of endosome-to-Golgi trafficking [Source:ZFIN;Acc:ZDB-GENE-030131-2712]
ENSDARG00000099803	1	1.0	18	50924556	50936344	1	protein_coding	pik3c2g	phosphatidylinositol-4-phosphate 3-kinase catalytic subunit type 2 gamma [Source:ZFIN;Acc:ZDB-GENE-170327-2]
ENSDARG00000099803	1	1.0	18	50924556	50936344	1	protein_coding	pik3c2g	phosphatidylinositol-4-phosphate 3-kinase catalytic subunit type 2 gamma [Source:ZFIN;Acc:ZDB-GENE-170327-2]
ENSDARG00000099803	1	1.0	18	50924556	50936344	1	protein_coding	pik3c2g	phosphatidylinositol-4-phosphate 3-kinase catalytic subunit type 2 gamma [Source:ZFIN;Acc:ZDB-GENE-170327-2]
ENSDARG00000099803	1	1.0	18	50924556	50936344	1	protein_coding	pik3c2g	phosphatidylinositol-4-phosphate 3-kinase catalytic subunit type 2 gamma [Source:ZFIN;Acc:ZDB-GENE-170327-2]
ENSDARG00000099833	1	1.0	4	686157	700697	1	protein_coding	fbxo7	F-box protein 7 [Source:ZFIN;Acc:ZDB-GENE-050913-68]
ENSDARG00000099846	1	1.0	16	21698980	21741877	1	protein_coding	si:ch211-154o6.3	si:ch211-154o6.3 [Source:ZFIN;Acc:ZDB-GENE-030131-1030]
ENSDARG00000099846	1	1.0	16	21698980	21741877	1	protein_coding	si:ch211-154o6.3	si:ch211-154o6.3 [Source:ZFIN;Acc:ZDB-GENE-030131-1030]
ENSDARG00000099846	1	1.0	16	21698980	21741877	1	protein_coding	si:ch211-154o6.3	si:ch211-154o6.3 [Source:ZFIN;Acc:ZDB-GENE-030131-1030]
ENSDARG00000099850	1	1.0	4	26496489	26766355	1	protein_coding	iqsec3a	IQ motif and Sec7 domain ArfGEF 3a [Source:ZFIN;Acc:ZDB-GENE-041210-343]
ENSDARG00000099860	1	1.0	25	29160102	29196558	1	protein_coding	pkmb	pyruvate kinase M1/2b [Source:ZFIN;Acc:ZDB-GENE-040801-230]
ENSDARG00000099865	1	1.0	21	3166519	3175724	1	protein_coding	hnrnpabb	heterogeneous nuclear ribonucleoprotein A/Bb [Source:ZFIN;Acc:ZDB-GENE-040426-2516]
ENSDARG00000099865	1	1.0	21	3166519	3175724	1	protein_coding	hnrnpabb	heterogeneous nuclear ribonucleoprotein A/Bb [Source:ZFIN;Acc:ZDB-GENE-040426-2516]
ENSDARG00000099873	1	1.0	3	49021079	49024570	1	protein_coding	zgc:163083	zgc:163083 [Source:ZFIN;Acc:ZDB-GENE-070424-53]
ENSDARG00000099873	1	1.0	3	49021079	49024570	1	protein_coding	zgc:163083	zgc:163083 [Source:ZFIN;Acc:ZDB-GENE-070424-53]
ENSDARG00000099873	1	1.0	3	49021079	49024570	1	protein_coding	zgc:163083	zgc:163083 [Source:ZFIN;Acc:ZDB-GENE-070424-53]
ENSDARG00000099874	1	1.0	23	36675207	36724575	-1	protein_coding	agap2	ArfGAP with GTPase domain, ankyrin repeat and PH domain 2 [Source:ZFIN;Acc:ZDB-GENE-061103-343]
ENSDARG00000099874	1	1.0	23	36675207	36724575	-1	protein_coding	agap2	ArfGAP with GTPase domain, ankyrin repeat and PH domain 2 [Source:ZFIN;Acc:ZDB-GENE-061103-343]
ENSDARG00000099902	1	1.0	11	37250839	37275790	1	protein_coding	il17rc	interleukin 17 receptor C [Source:ZFIN;Acc:ZDB-GENE-120111-3]
ENSDARG00000099902	1	1.0	11	37250839	37275790	1	protein_coding	il17rc	interleukin 17 receptor C [Source:ZFIN;Acc:ZDB-GENE-120111-3]
ENSDARG00000099921	1	1.0	11	44605727	44622478	-1	protein_coding	tbce	tubulin folding cofactor E [Source:NCBI gene;Acc:664760]
ENSDARG00000099923	1	1.0	14	48862987	48921546	1	protein_coding	zgc:154054	zgc:154054 [Source:ZFIN;Acc:ZDB-GENE-061103-283]
ENSDARG00000099927	1	1.0	15	14257232	14375571	-1	protein_coding	dpf1	D4, zinc and double PHD fingers family 1 [Source:ZFIN;Acc:ZDB-GENE-050913-31]
ENSDARG00000099930	1	1.0	5	65180792	65319387	-1	protein_coding	col27a1b	collagen, type XXVII, alpha 1b [Source:NCBI gene;Acc:560145]
ENSDARG00000099960	1	1.0	2	19163965	19215112	1	protein_coding	elovl1a	ELOVL fatty acid elongase 1a [Source:ZFIN;Acc:ZDB-GENE-041010-66]
ENSDARG00000099960	1	1.0	2	19163965	19215112	1	protein_coding	elovl1a	ELOVL fatty acid elongase 1a [Source:ZFIN;Acc:ZDB-GENE-041010-66]
ENSDARG00000099960	1	1.0	2	19163965	19215112	1	protein_coding	elovl1a	ELOVL fatty acid elongase 1a [Source:ZFIN;Acc:ZDB-GENE-041010-66]
ENSDARG00000099960	1	1.0	2	19163965	19215112	1	protein_coding	elovl1a	ELOVL fatty acid elongase 1a [Source:ZFIN;Acc:ZDB-GENE-041010-66]
ENSDARG00000099966	1	1.0	12	22560067	22573297	1	protein_coding	polr2a	polymerase (RNA) II (DNA directed) polypeptide A [Source:ZFIN;Acc:ZDB-GENE-041008-78]
ENSDARG00000099966	1	1.0	12	22560067	22573297	1	protein_coding	polr2a	polymerase (RNA) II (DNA directed) polypeptide A [Source:ZFIN;Acc:ZDB-GENE-041008-78]
ENSDARG00000099966	1	1.0	12	22560067	22573297	1	protein_coding	polr2a	polymerase (RNA) II (DNA directed) polypeptide A [Source:ZFIN;Acc:ZDB-GENE-041008-78]
ENSDARG00000099974	1	1.0	12	26023948	26064562	-1	protein_coding	ldb3b	LIM domain binding 3b [Source:ZFIN;Acc:ZDB-GENE-030131-6032]
ENSDARG00000099974	1	1.0	12	26023948	26064562	-1	protein_coding	ldb3b	LIM domain binding 3b [Source:ZFIN;Acc:ZDB-GENE-030131-6032]
ENSDARG00000099974	1	1.0	12	26023948	26064562	-1	protein_coding	ldb3b	LIM domain binding 3b [Source:ZFIN;Acc:ZDB-GENE-030131-6032]
ENSDARG00000099980	1	1.0	9	343062	353894	1	protein_coding	bpifcl	BPI fold containing family C, like [Source:ZFIN;Acc:ZDB-GENE-070912-360]
ENSDARG00000099995	1	1.0	1	19930520	19989584	1	protein_coding	apbb2b	amyloid beta (A4) precursor protein-binding, family B, member 2b [Source:ZFIN;Acc:ZDB-GENE-090313-73]
ENSDARG00000099996	1	1.0	3	26288981	26319758	1	protein_coding	rhot1a	ras homolog family member T1a [Source:NCBI gene;Acc:327143]
ENSDARG00000099996	1	1.0	3	26288981	26319758	1	protein_coding	rhot1a	ras homolog family member T1a [Source:NCBI gene;Acc:327143]
ENSDARG00000099996	1	1.0	3	26288981	26319758	1	protein_coding	rhot1a	ras homolog family member T1a [Source:NCBI gene;Acc:327143]
ENSDARG00000099996	1	1.0	3	26288981	26319758	1	protein_coding	rhot1a	ras homolog family member T1a [Source:NCBI gene;Acc:327143]
ENSDARG00000099996	1	1.0	3	26288981	26319758	1	protein_coding	rhot1a	ras homolog family member T1a [Source:NCBI gene;Acc:327143]
ENSDARG00000099996	1	1.0	3	26288981	26319758	1	protein_coding	rhot1a	ras homolog family member T1a [Source:NCBI gene;Acc:327143]
ENSDARG00000099999	1	1.0	22	20312180	20342260	-1	protein_coding	tcf3b	transcription factor 3b [Source:ZFIN;Acc:ZDB-GENE-051113-64]
ENSDARG00000099999	1	1.0	22	20312180	20342260	-1	protein_coding	tcf3b	transcription factor 3b [Source:ZFIN;Acc:ZDB-GENE-051113-64]
ENSDARG00000100003	1	1.0	6	23809163	23813893	1	protein_coding	glulb	glutamate-ammonia ligase (glutamine synthase) b [Source:ZFIN;Acc:ZDB-GENE-030131-8417]
ENSDARG00000100021	1	1.0	11	45421761	45425893	1	protein_coding	plaat1	phospholipase A and acyltransferase 1 [Source:ZFIN;Acc:ZDB-GENE-040718-330]
ENSDARG00000100021	1	1.0	11	45421761	45425893	1	protein_coding	plaat1	phospholipase A and acyltransferase 1 [Source:ZFIN;Acc:ZDB-GENE-040718-330]
ENSDARG00000100021	1	1.0	11	45421761	45425893	1	protein_coding	plaat1	phospholipase A and acyltransferase 1 [Source:ZFIN;Acc:ZDB-GENE-040718-330]
ENSDARG00000100021	1	1.0	11	45421761	45425893	1	protein_coding	plaat1	phospholipase A and acyltransferase 1 [Source:ZFIN;Acc:ZDB-GENE-040718-330]
ENSDARG00000100021	1	1.0	11	45421761	45425893	1	protein_coding	plaat1	phospholipase A and acyltransferase 1 [Source:ZFIN;Acc:ZDB-GENE-040718-330]
ENSDARG00000100028	1	1.0	13	83010	86847	-1	protein_coding	pole2	polymerase (DNA directed), epsilon 2 [Source:ZFIN;Acc:ZDB-GENE-020419-16]
ENSDARG00000100028	1	1.0	13	83010	86847	-1	protein_coding	pole2	polymerase (DNA directed), epsilon 2 [Source:ZFIN;Acc:ZDB-GENE-020419-16]
ENSDARG00000100056	1	1.0	17	48964632	49019651	1	lincRNA	CABZ01088109.1	SR-related CTD-associated factor 8 [Source:NCBI gene;Acc:326092]
ENSDARG00000100061	1	1.0	4	31653917	31700186	-1	protein_coding	si:dkey-16p6.1	si:dkey-16p6.1 [Source:ZFIN;Acc:ZDB-GENE-081103-43]
ENSDARG00000100061	1	1.0	4	31653917	31700186	-1	protein_coding	si:dkey-16p6.1	si:dkey-16p6.1 [Source:ZFIN;Acc:ZDB-GENE-081103-43]
ENSDARG00000100075	1	1.0	23	45906137	45936357	1	protein_coding	abcg2a	ATP-binding cassette, sub-family G (WHITE), member 2a [Source:ZFIN;Acc:ZDB-GENE-050517-35]
