Gene	pval	adjp	log2fc	Chr	Start	End	Strand	Biotype	Name	Description	srpk3_wt_ttnb_het_1 count	srpk3_wt_ttnb_het_2 count	srpk3_wt_ttnb_het_3 count	srpk3_wt_ttnb_het_7 count	srpk3_wt_ttnb_het_8 count	srpk3_wt_ttnb_het_9 count	srpk3_wt_ttnb_wt_2 count	srpk3_wt_ttnb_wt_3 count	srpk3_wt_ttnb_wt_4 count	srpk3_wt_ttnb_wt_5 count	srpk3_wt_ttnb_wt_6 count	srpk3_wt_ttnb_wt_7 count	srpk3_wt_ttnb_het_1 normalised count	srpk3_wt_ttnb_het_2 normalised count	srpk3_wt_ttnb_het_3 normalised count	srpk3_wt_ttnb_het_7 normalised count	srpk3_wt_ttnb_het_8 normalised count	srpk3_wt_ttnb_het_9 normalised count	srpk3_wt_ttnb_wt_2 normalised count	srpk3_wt_ttnb_wt_3 normalised count	srpk3_wt_ttnb_wt_4 normalised count	srpk3_wt_ttnb_wt_5 normalised count	srpk3_wt_ttnb_wt_6 normalised count	srpk3_wt_ttnb_wt_7 normalised count	% variance explained
ENSDARG00000069017	0.9261730113081901	0.9919030176686691	-0.034212113504467304	21	40839857	40880353	-1	protein_coding	elnb	elastin b [Source:ZFIN;Acc:ZDB-GENE-061212-2]	77	100	113	94	215	318	165	85	208	152	115	313	86.45114308175009	124.73079297761477	175.1395912078169	80.75152536097261	216.85663173913392	246.47874630335875	208.0357861550306	87.66955077804087	148.91124222231826	170.5156666609845	84.83927837213605	253.7790871615979	0.22932350450184927
ENSDARG00000117636	0.005689929444621188	0.3094739264695297	-3.529459736872612	1	59454067	59492590	-1	lincRNA	FP236157.7	NA	1	5	3	6	1	4	51	0	4	88	107	0	1.1227421179448063	6.236539648880738	4.649723660384519	5.154352682615273	1.008635496461088	3.1003615887214937	64.30197026610035	0	2.863677735044582	98.71959648793839	78.93741552885702	0	0.22915531471103995
ENSDARG00000034403	0.0961227696864916	0.7286243138205897	1.563801764571845	10	8077969	8079737	-1	protein_coding	zgc:173443	zgc:173443 [Source:ZFIN;Acc:ZDB-GENE-071004-101]	32	35	28	105	43	71	20	0	1	17	3	72	35.9277477742338	43.65577754216517	43.39742083025551	90.20117194576729	43.37132634782678	55.03141819980651	25.216458927882496	0	0.7159194337611455	19.07083113971537	2.213198566229636	58.37729800522379	0.2290447216275446
ENSDARG00000101816	0.8373947905543608	0.9779074493822137	-0.06358803122106417	1	59252435	59287507	-1	protein_coding	col5a3b	collagen, type V, alpha 3b [Source:ZFIN;Acc:ZDB-GENE-110728-4]	1210	1615	1195	1605	2550	4455	1329	1297	3991	2818	1678	3613	1358.5179627132156	2014.4023065884785	1852.1399247198335	1378.7893425995856	2572.0205159757743	3453.0277194385635	1675.6336957577917	1337.7342042249297	2857.2344601407317	3161.270714806936	1237.9157313777764	2929.405245734355	0.22879143785305817
ENSDARG00000055539	0.9141098407232401	0.9898601921027959	0.028068262323331282	21	28513057	28523548	-1	protein_coding	epdl2	ependymin-like 2 [Source:ZFIN;Acc:ZDB-GENE-091204-250]	1618	1221	694	1426	1348	1841	1431	1140	841	1525	1500	2304	1816.5967468346967	1522.9629822566762	1075.6360734356188	1225.0178209015633	1359.6406492295466	1426.9414212090674	1804.2376362899925	1175.8033869054893	602.0882437931234	1710.7657345921143	1106.599283114818	1868.0735361671614	0.22795448074340607
ENSDARG00000042010	0.4937110866719199	0.9139017122025036	-0.24179724457031593	16	54450407	54455573	-1	protein_coding	pklr	pyruvate kinase L/R [Source:ZFIN;Acc:ZDB-GENE-010907-1]	3455	6774	2049	3413	3224	5498	5043	7414	2816	4867	7716	4331	3879.074017499306	8449.263916303624	3175.7612600426264	2931.9676176276544	3251.8408405905475	4261.447003697693	6358.330118665571	7646.847640804648	2016.029125471386	5459.866773940866	5692.3467123426235	3511.556634175337	0.22678025581666883
ENSDARG00000078069	0.8762286017386626	0.9829898340712653	-0.12515566382320725	19	47564890	47571808	-1	protein_coding	rrm2	ribonucleotide reductase M2 polypeptide [Source:NCBI gene;Acc:30733]	12	19	416	1122	809	556	322	329	522	690	703	917	13.472905415337676	23.698850665746804	644.7616809066533	963.863951649056	815.9861166370201	430.9502608322876	405.98498873890816	339.3327318350053	373.70994442331795	774.0513815531533	518.6261973531447	743.4997537609753	0.22631073881231242
ENSDARG00000031588	5.33718809266964e-8	6.850464688588199e-5	2.403097801508265	12	38929663	38974869	1	protein_coding	si:dkey-239b22.1	si:dkey-239b22.1 [Source:ZFIN;Acc:ZDB-GENE-131119-12]	3940	1384	3392	1552	2880	4907	659	609	244	800	503	957	4423.603944702537	1726.2741748101882	5257.287552008096	1333.2592272364839	2904.8702298079334	3803.368578964092	830.8823216737281	628.1265461626693	174.6843418377195	897.4508771630763	371.079626271169	775.9315859860997	0.22612278940024377
ENSDARG00000018361	0.6507367189619434	0.9498244029397298	-0.17439302008902327	8	46559332	46581448	-1	protein_coding	sult1st3	sulfotransferase family 1, cytosolic sulfotransferase 3 [Source:NCBI gene;Acc:368270]	224	201	227	106	245	505	224	252	138	397	488	420	251.49423441963663	250.70889388500566	351.8290903024286	91.06023072620316	247.11569663296655	391.4206505760886	282.42433999228393	259.9144328948977	98.79688185903808	445.3599977921766	360.0136334400208	340.53423836380546	0.22535152240047376
ENSDARG00000007344	9.550616384129206e-5	0.02416793221530818	0.7574478864241757	3	21240594	21242460	-1	protein_coding	tcap	titin-cap (telethonin) [Source:ZFIN;Acc:ZDB-GENE-070501-5]	387	255	299	724	401	306	208	270	386	153	296	319	434.50119964464005	318.06352209291765	463.42245815165705	621.9585570355763	404.46283408089624	237.17766153719427	262.25117284997793	278.4797495302475	276.34490143180216	171.63748025743834	218.3689252013241	258.64386199536654	0.22343460939349744
ENSDARG00000099764	0.689258696017356	0.9582639203129002	-0.35714673668262076	15	32707770	32709645	1	lincRNA	CR855389.1	NA	2	48	51	124	58	55	43	0	131	79	124	146	2.2454842358896125	59.87078062925509	79.04530222653682	106.52328877404898	58.5008587947431	42.62997184492054	54.21538669494736	0	93.78544582271006	88.62327411985379	91.47887407082496	118.3761876217038	0.22258819364039012
ENSDARG00000073742	0.14094445722179189	0.7730301291420587	0.6630759528741947	16	26017360	26018694	1	protein_coding	prss59.2	serine protease 59, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-110408-10]	19167	11455	23458	23377	14734	21470	11300	11208	15207	26675	7509	7393	21519.598174648105	14287.912335585772	36357.73920843335	20082.21711024954	14861.235404857669	16641.19082746262	14247.29929425361	11560.003824944495	10886.98682920574	29924.377685406325	5539.636011272779	5994.213391008604	0.22141291270999652
ENSDARG00000104540	0.6250275718829248	0.9446708654478817	-0.228005514828052	23	42336142	42409339	1	protein_coding	cyp2aa8	cytochrome P450, family 2, subfamily AA, polypeptide 8 [Source:ZFIN;Acc:ZDB-GENE-041010-183]	253	525	140	471	443	221	97	480	1234	291	685	268	284.053755840036	654.8366631324775	216.98710415127755	404.6166855852989	446.82552493226194	171.2949777768625	122.2998258002301	495.07511027599554	883.4445812612536	326.447756568069	505.3470059557669	217.29327590833302	0.22127750942019148
ENSDARG00000090428	0.15168034283211948	0.7802236097320082	0.6047562513502945	7	35075847	35079299	1	protein_coding	ctrb1	chymotrypsinogen B1 [Source:ZFIN;Acc:ZDB-GENE-030131-1171]	19308	13277	23427	22350	15771	22186	11751	11523	15772	27944	8786	9366	21677.90481327832	16560.507383637912	36309.69206394271	19199.963742741893	15907.190414687817	17196.155551843764	14815.930443077359	11884.896866063118	11291.481309280787	31347.959139306255	6481.720867631194	7593.913515512862	0.22092958241710564
ENSDARG00000028396	0.007947456077865052	0.35436918492490105	0.48945304373870274	6	41096058	41117242	1	protein_coding	fkbp5	FKBP prolyl isomerase 5 [Source:ZFIN;Acc:ZDB-GENE-030616-630]	5833	3705	5068	4330	5979	5552	2989	4158	5567	2311	4842	6596	6548.954773972056	4621.275879820627	7854.933170276247	3719.7245192873556	6030.631633340845	4303.3018851454335	3768.599786772039	4288.588142765811	3985.523487748297	2592.5112214048368	3572.1024858946325	5348.009133923002	0.22081257795572012
ENSDARG00000094929	0.9150061432112024	0.990009228957459	0.06083905011162976	16	23921610	23922868	1	protein_coding	apoa4b.2	apolipoprotein A-IV b, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-030131-3143]	378	204	277	249	260	958	230	318	55	360	356	1119	424.3965205831368	254.45081767433413	429.3244846421706	213.90563632853383	262.24522907988285	742.5366004987977	289.9892776706487	327.98726055784704	39.375568856863005	403.85289472338434	262.6328965259168	907.2805064978531	0.22037195021052508
ENSDARG00000101051	0.9863080528880273	0.9991974121345826	-0.005311935342909144	20	52886927	52902720	-1	protein_coding	ctsbb	cathepsin Bb [Source:ZFIN;Acc:ZDB-GENE-070323-1]	385	290	213	325	429	454	415	281	186	444	344	617	432.25571540875046	361.7192996350828	330.1303798873009	279.1941036416606	432.7046279818067	351.89104031988956	523.2415227535618	289.82522080740574	133.16101467957307	498.08523682550737	253.78010226099826	500.2610120725428	0.2196269251395796
ENSDARG00000018797	0.050755325473220585	0.6548810179034324	-0.7201986422147532	9	22056172	22057658	-1	protein_coding	crygmxl1	crystallin, gamma MX, like 1 [Source:ZFIN;Acc:ZDB-GENE-050522-392]	16	61	53	84	56	34	37	158	65	81	163	93	17.9638738871169	76.085783716345	82.1451180001265	72.16093755661382	56.483587801820924	26.353073504132695	46.65044901658261	162.96222379918186	46.53476319447446	90.86690131276147	120.25045543181022	75.40400992341407	0.21721981495116693
ENSDARG00000017490	0.26616540418128876	0.8354151169463669	0.6143204296597701	21	11401247	11411365	1	protein_coding	cel.1	carboxyl ester lipase, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-030131-1201]	1279	807	2101	1308	949	1304	629	704	1037	2497	518	367	1435.9871688514074	1006.5774993293511	3256.356470155958	1123.6488848101296	957.1950861415725	1010.717877923207	793.0576332819045	726.1101617381267	742.408452810308	2801.168550345252	382.14561910231714	297.56206066551573	0.2167343303743921
ENSDARG00000078674	5.6945949643895755e-6	0.0028820461330999404	1.2643960867920774	3	33300522	33301321	1	protein_coding	hspb9	heat shock protein, alpha-crystallin-related, 9 [Source:ZFIN;Acc:ZDB-GENE-080214-6]	84	59	84	249	174	110	35	37	104	39	57	96	94.31033790736373	73.59116785679271	130.19226249076652	213.90563632853383	175.5025763842293	85.25994368984108	44.12880312379436	38.16203975044132	74.45562111115913	43.75073026169997	42.05077275836308	77.83639734029839	0.21386195651699313
ENSDARG00000092947	0.01618805016419115	0.49076706115131574	-0.4294637779888905	19	5362420	5364649	-1	protein_coding	cyt1	type I cytokeratin, enveloping layer [Source:ZFIN;Acc:ZDB-GENE-991008-6]	3365	3672	1955	7673	4780	4221	3609	5194	10108	4209	9816	7408	3778.0272268842737	4580.114718138014	3030.0699186839115	6591.558022284498	4821.2776730840005	3271.6565664983564	4550.310013536397	5357.125255778168	7236.513636457659	4721.713427474235	7241.585708703369	6006.375328093026	0.21380495835516714
ENSDARG00000031776	0.01354199689196089	0.45373115666061203	-0.952604638057583	3	32099507	32100999	1	protein_coding	fthl27	ferritin, heavy polypeptide-like 27 [Source:ZFIN;Acc:ZDB-GENE-040718-72]	492	457	944	2122	464	708	1133	2078	1794	1398	3503	1837	552.3891220288448	570.0197239076995	1463.1130451343288	1822.922732084935	468.0068703579448	548.7640012037044	1428.5123982645432	2143.262664903164	1284.3594641674952	1568.295407842476	2584.278192500805	1489.4318949388348	0.213536494407721
ENSDARG00000101393	0.8688070685712919	0.9820856175712928	-0.05142705219937426	6	18364048	18366339	-1	protein_coding	si:dkey-31g6.6	si:dkey-31g6.6 [Source:ZFIN;Acc:ZDB-GENE-110209-1]	244	333	233	693	450	292	163	443	791	271	790	361	273.94907677853274	415.3535406154572	361.12853762319764	595.327734842064	453.8859734074896	226.32639597666903	205.51414026224234	456.91307052555425	566.2922721050661	304.0114846389921	582.8089557738042	292.6972858317471	0.21138400303535046
ENSDARG00000087625	0.7591437040252805	0.9693684834945696	-0.12938907976952094	17	52589913	52595932	-1	protein_coding	si:ch211-173a9.6	si:ch211-173a9.6 [Source:ZFIN;Acc:ZDB-GENE-030131-4623]	444	285	202	131	403	165	262	411	250	429	221	501	498.497500367494	355.4827599862021	313.0813931325576	112.53670023710013	406.48010507381844	127.88991553476161	330.3356119552607	423.9080631738212	178.9798584402864	481.2580328786997	163.0389610455832	406.20869861968225	0.21108290205245975
ENSDARG00000044566	0.5471311573113012	0.9278415867441384	0.18470725026707593	21	30043054	30047353	1	protein_coding	fabp6	fatty acid binding protein 6, ileal (gastrotropin) [Source:ZFIN;Acc:ZDB-GENE-040625-49]	2751	2919	900	1716	2197	3242	1971	2110	1378	2611	2280	2897	3088.663566466162	3640.891847016575	1394.9170981153557	1474.144867227968	2215.97218572501	2512.8430676587705	2485.08202734282	2176.267672254897	986.5369797228585	2929.0553003409905	1682.0309103345235	2348.8754489046296	0.20981620135883872
ENSDARG00000094104	0.33202176689571894	0.8617194448841232	1.1634858334220555	20	45989179	45996430	1	lincRNA	AL929237.1	si:ch211-213i16.3 [Source:NCBI gene;Acc:100536429]	81	5	8	11	77	155	1	0	4	79	6	55	90.94211155352932	6.236539648880738	12.399263094358718	9.449646584794667	77.66493322750377	120.13901156295788	1.2608229463941247	0	2.863677735044582	88.62327411985379	4.426397132459272	44.593769309545955	0.208595226060662
ENSDARG00000016348	0.09684755490441757	0.7295370151278702	-0.37090187546813413	6	39531135	39605734	-1	protein_coding	dip2bb	disco-interacting protein 2 homolog Bb [Source:ZFIN;Acc:ZDB-GENE-100729-4]	293	327	184	128	356	350	286	304	576	344	645	402	328.9634405578283	407.8696930368003	285.1830511702505	109.95952389579249	359.0742367401473	271.2816390131307	360.59536266871964	313.5475698414638	412.36959384641983	385.90387718012283	475.83769173937173	325.9399138624995	0.20810108846082043
ENSDARG00000079274	0.12426681860816527	0.755897523492111	0.6803164234041309	16	26012569	26013851	1	protein_coding	prss59.1	serine protease 59, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-030131-1173]	16939	10567	20870	19999	12936	19574	10487	9225	13020	22789	6506	7630	19018.128735867074	13180.302893944552	32346.577597408304	17180.316549937143	13047.708782220634	15171.619434408629	13222.250238835186	9514.724775616789	9321.271027570116	25565.010049586683	4799.68995729667	6186.3719969424665	0.20803528521432893
ENSDARG00000095724	0.678381630001122	0.9564106186657333	0.1876980413974	8	23190986	23194408	-1	protein_coding	si:ch211-196c10.15	si:ch211-196c10.15 [Source:ZFIN;Acc:ZDB-GENE-141216-138]	148	80	37	80	94	123	28	111	243	65	121	30	166.16583345583135	99.78463438209181	57.34659181140907	68.72470243487031	94.81173666734226	95.33611885318592	35.30304249903549	114.48611925132397	173.96842240395836	72.91788376949995	89.26567550459532	24.323874168843247	0.2072548713334103
ENSDARG00000090600	0.3529992093454129	0.8722625939175861	0.8833792730344415	22	8979955	8996337	1	protein_coding	si:ch211-213a13.1	si:ch211-213a13.1 [Source:ZFIN;Acc:ZDB-GENE-050208-471]	122	214	3	165	117	186	12	241	17	14	192	9	136.97453838926637	266.9238969720956	4.649723660384519	141.74469877192	118.01035308594729	144.16681387554945	15.129875356729496	248.56896161773943	12.170630373939474	15.705390350353836	141.6447082386967	7.297162250652974	0.20617488341149157
ENSDARG00000075600	0.058398392629338214	0.6760390465135947	-1.1676884664804812	10	9105007	9115383	-1	protein_coding	si:dkeyp-41f9.3	si:dkeyp-41f9.3 [Source:ZFIN;Acc:ZDB-GENE-091118-56]	148	58	30	57	234	56	53	366	465	138	526	71	166.16583345583135	72.34385992701657	46.49723660384519	48.966350484845094	236.02070617189457	43.40506224210091	66.82361615888861	377.4947715854466	332.9025366989327	154.81027631063066	388.0474819455962	57.56650219959569	0.20464491180721306
ENSDARG00000042112	0.7257394435011011	0.9636905652050245	-0.12220432658665677	8	18039570	18042089	-1	protein_coding	dio1	iodothyronine deiodinase 1 [Source:ZFIN;Acc:ZDB-GENE-030328-41]	330	168	241	214	157	517	182	349	235	481	478	243	370.5048989217861	209.5477322023928	373.5278007175564	183.83857901327806	158.3557729443908	400.72173534225306	229.4697762437307	359.9608614298384	168.2410669338692	539.5923398942996	352.636304885922	197.0233807676303	0.20368926306747762
ENSDARG00000038424	0.9053420563337069	0.9881441983328338	-0.03719189409181459	16	16665203	16701718	-1	protein_coding	c4b	complement 4B (Chido blood group) [Source:ZFIN;Acc:ZDB-GENE-100805-2]	513	687	466	406	749	657	390	1026	1161	433	938	377	575.9667065056857	856.9005477562134	722.2570752463953	348.7778648569668	755.4679868493548	509.23439094750535	491.72094909370867	1058.2230482149405	831.18246259669	485.74528726451507	691.9934183744662	305.6700187217968	0.20351207802044427
ENSDARG00000075958	0.5441679515758219	0.9275339064487912	0.27172237469304467	19	8086491	8096984	-1	protein_coding	si:dkey-266f7.9	si:dkey-266f7.9 [Source:ZFIN;Acc:ZDB-GENE-070705-440]	90	42	116	141	62	93	85	55	75	166	59	51	101.04679061503258	52.3869330505982	179.78931486820142	121.12728804145891	62.53540078058745	72.08340693777473	107.1699504435006	56.727356385791154	53.69395753208592	186.22105701133833	43.52623846918284	41.35058608703352	0.20269613738864428
ENSDARG00000063330	0.2206377415432883	0.812251469293851	0.506204360279159	9	7091028	7213772	-1	protein_coding	mgat4a	alpha-1,3-mannosyl-glycoprotein 4-beta-N-acetylglucosaminyltransferase A [Source:ZFIN;Acc:ZDB-GENE-070912-27]	2115	1994	582	952	2411	1090	751	2351	1179	828	1268	1062	2374.5995794532655	2487.1320119736383	902.0463901145966	817.8239589749567	2431.820181967683	844.848532926607	946.8780327419877	2424.8366338726364	844.0690124043906	928.861657863784	935.4452606597262	861.065145577051	0.2024156899513948
ENSDARG00000041960	0.9195089868554437	0.9905634195855095	-0.0446479791410638	17	52581012	52587598	-1	protein_coding	si:ch211-173a9.6	si:ch211-173a9.6 [Source:ZFIN;Acc:ZDB-GENE-030131-4623]	599	377	324	173	544	244	375	572	309	609	247	569	672.522528648939	470.23508952560763	502.17015532152806	148.61716901540703	548.6977100748319	189.12205691201112	472.8086048977968	589.964506412228	221.21910503219397	683.1844802403918	182.22001528624003	461.34281340239363	0.1995058160159444
ENSDARG00000006526	0.39942731960138816	0.8884880369770938	0.16861959594083528	1	5504128	5543065	-1	protein_coding	fn1b	fibronectin 1b [Source:ZFIN;Acc:ZDB-GENE-030131-6545]	12172	15707	11412	7559	13775	16490	10121	11898	18408	12063	19835	10427	13666.017059624182	19591.46565299395	17687.54880410271	6493.625321314808	13893.953963751486	12781.240649504358	12760.789040454936	12271.674295966239	13178.644936675168	13532.437414022737	14632.931187054943	8454.167865284286	0.1989158839135217
ENSDARG00000009153	0.9013605104893221	0.9873266834381808	0.07863654412944088	8	39724138	39733667	1	protein_coding	pla2g1b	phospholipase A2, group IB (pancreas) [Source:ZFIN;Acc:ZDB-GENE-070117-1]	172	193	337	196	96	359	338	198	31	398	96	309	193.1116442865067	240.7304304467965	522.318957849861	168.37552096543226	96.82900766026444	278.2574525877541	426.15815588121416	204.21848298884817	22.193502446595513	446.4818113886305	70.82235411934835	250.53590393908544	0.19829161624944244
ENSDARG00000021339	0.14548261342986887	0.7754530645053538	0.6108790892509182	25	18459924	18470695	-1	protein_coding	cpa5	carboxypeptidase A5 [Source:ZFIN;Acc:ZDB-GENE-020514-1]	12925	8196	14006	13052	9840	13695	7439	7432	9964	17104	4831	5270	14511.441874436623	10222.935792445305	21708.009862448525	11212.435202249091	9924.973285177106	10614.862989385214	9379.261898225894	7665.412957439998	7133.4212379960545	19187.49975374657	3563.987424485124	4272.8938956601305	0.19772906815927224
ENSDARG00000097770	0.7663306724418185	0.9698746485876045	-0.23009251667085337	15	23799461	23801499	1	protein_coding	si:ch211-167j9.4	si:ch211-167j9.4 [Source:ZFIN;Acc:ZDB-GENE-131121-196]	220	221	0	103	162	118	104	234	193	106	140	349	247.00326594785741	275.65505248052864	0	88.48305438489552	163.39895042669625	91.46066686728406	131.12558642498897	241.34911625954783	138.17245071590108	118.91224122410762	103.28259975738301	282.9677361642098	0.19742704344982792
ENSDARG00000089382	0.5008974503873409	0.9161938244693661	-0.4183504241271279	5	824709	825920	-1	protein_coding	zgc:158463	zgc:158463 [Source:ZFIN;Acc:ZDB-GENE-070410-9]	90	165	196	269	274	143	68	133	1340	102	326	127	101.04679061503258	205.80580841306437	303.7819458117886	231.0868119372514	276.3661260303381	110.8379267967934	85.73596035480048	137.17706180564042	959.332041239935	114.42498683829223	240.50091086362045	102.97106731476975	0.19717934017220057
ENSDARG00000098397	0.10237276500535869	0.736569597783774	-1.4693855128881645	3	6556960	6597195	-1	lincRNA	FP016106.1	sterile alpha motif domain-containing protein 9-like [Source:NCBI gene;Acc:101882579]	5	0	3	38	26	48	23	84	57	2	75	102	5.613710589724032	0	4.649723660384519	32.644233656563394	26.224522907988288	37.20433906465792	28.99892776706487	86.63814429829922	40.80740772438529	2.2436271929076907	55.3299641557409	82.70117217406704	0.19704625864554048
ENSDARG00000057035	0.847121021659008	0.9799306939136926	0.06108771213684799	10	24641229	24648231	-1	protein_coding	stoml3b	stomatin (EPB72)-like 3b [Source:ZFIN;Acc:ZDB-GENE-050417-366]	1287	1111	654	1452	490	1273	1138	575	930	886	1293	2046	1444.9691057949658	1385.7591099813	1013.6397579638252	1247.353349192896	494.2313932659331	986.6900756106154	1434.816512996514	593.058725851453	665.8050733978654	993.926846458107	953.8885820449731	1658.8882183151095	0.19685760219681522
ENSDARG00000101190	0.1855899879702924	0.7961086790218964	-0.6485996787140831	3	12784460	12802380	1	protein_coding	cyp2k8	cytochrome P450, family 2, subfamily K, polypeptide 8 [Source:ZFIN;Acc:ZDB-GENE-080721-19]	24	15	51	94	84	84	92	119	145	16	91	160	26.945810830675352	18.709618946642216	79.04530222653682	80.75152536097261	84.72538170273138	65.10759336315137	115.99571106825948	122.73737108925722	103.8083178953661	17.949017543261526	67.13368984229896	129.72732890049733	0.19587773529963298
ENSDARG00000061047	0.4561177651462966	0.9056154999924844	0.298983248448581	5	30624183	30672482	1	protein_coding	abcg4a	ATP-binding cassette, sub-family G (WHITE), member 4a [Source:ZFIN;Acc:ZDB-GENE-050517-39]	182	131	66	51	223	194	125	187	112	82	190	75	204.33906546595477	163.39733880067533	102.29392052845942	43.81199780222982	224.9257157108226	150.36753705299245	157.6028682992656	192.87301171168994	80.1829765812483	91.98871490921532	140.16924252787695	60.80968542210812	0.19481869501621
ENSDARG00000100106	8.091263182455151e-6	0.0037859478426736847	2.2563375984891763	12	43852970	43982343	-1	protein_coding	CR385054.1	NA	292	110	265	104	206	298	47	58	14	76	30	72	327.84069843988345	137.20387227537623	410.7255900006325	89.3421131653314	207.7789122709841	230.97693835975127	59.25867848052386	59.821575825016126	10.022872072656037	85.25783333049225	22.13198566229636	58.37729800522379	0.19479249728691758
ENSDARG00000102406	0.39766098955647505	0.8884880369770938	-0.21978322471646147	13	1430094	1534879	1	protein_coding	si:ch211-165e15.1	si:ch211-165e15.1 [Source:ZFIN;Acc:ZDB-GENE-081028-59]	206	230	159	83	303	269	239	162	398	270	422	249	231.2848762966301	286.88082384851396	246.4353540003795	71.30187877617794	305.61655542770967	208.49931684152045	301.3366841881958	167.0878497181485	284.93593463693594	302.8896710425383	311.3232649829688	201.88815560139895	0.19268937854874035
ENSDARG00000093844	0.10430367595716473	0.7390786584229585	0.7008997576981877	7	35068036	35069807	1	protein_coding	zgc:136461	zgc:136461 [Source:ZFIN;Acc:ZDB-GENE-060519-7]	6419	3713	4847	4264	4039	7236	4235	3385	1601	5742	1782	2939	7206.881655087712	4631.254343258836	7512.4035272945885	3663.026639778587	4073.878770206334	5608.554113997182	5339.585177979118	3491.31093392551	1146.187013451594	6441.45367083798	1314.6399483404039	2382.9288727410103	0.19036082767769555
ENSDARG00000029230	0.6731493282928652	0.9552466000711173	0.15664638272989603	16	36807924	36834633	-1	protein_coding	pnp4b	purine nucleoside phosphorylase 4b [Source:ZFIN;Acc:ZDB-GENE-040426-1887]	1562	1386	1205	1400	1330	2397	1243	1606	375	1757	2228	2026	1753.7231882297876	1728.7687906697406	1867.6390035877819	1202.6822926102304	1341.4852102932468	1857.8916820413551	1567.2029223678971	1656.4388064651018	268.4697876604296	1971.0264889694063	1643.6688018532097	1642.6723022025474	0.18950589033144136
ENSDARG00000079305	0.1223080833762141	0.7557238476089241	0.5454198782080117	3	55146418	55147788	-1	protein_coding	hbae3	hemoglobin alpha embryonic-3 [Source:ZFIN;Acc:ZDB-GENE-990706-3]	11791	6705	3803	13151	13872	8421	7448	9979	7993	2573	4275	11342	13238.252312687213	8363.19966914907	5894.299693480775	11297.482021512244	13991.791606908211	6527.036234655924	9390.60930474344	10292.405261341999	5722.344034052836	2886.426383675744	3153.8079568772314	9196.046027434004	0.1886329178608106
ENSDARG00000095082	0.039700399291525405	0.6210453656178734	-1.2670873589126548	7	33172066	33176106	1	protein_coding	ITLN1	si:ch211-194p6.12 [Source:ZFIN;Acc:ZDB-GENE-160728-9]	36	22	29	57	27	24	32	169	286	30	34	25	40.41871624601303	27.44077445507525	44.947328717050354	48.966350484845094	27.233158404449373	18.60216953232896	40.34633428461199	174.3076950763401	204.75295805568763	33.654407893615364	25.082917083935875	20.269895140702708	0.18777094081110685
ENSDARG00000069293	0.8331914716796831	0.9775424755729035	0.0985280911194498	2	10134345	10141741	1	protein_coding	ahsg2	alpha-2-HS-glycoprotein 2 [Source:ZFIN;Acc:ZDB-GENE-030131-1133]	127	92	180	107	81	360	113	148	48	245	230	185	142.5882489789904	114.75232953940558	278.98341962307114	91.91928950663903	81.69947521334812	279.0325429849344	142.47299294253608	152.6481590017653	34.364132820534984	274.8443311311921	169.6785567442721	149.99722404120004	0.18760973041172668
ENSDARG00000044528	0.8464946951631023	0.9797150054956839	0.04993129245652609	6	12556427	12588044	-1	protein_coding	slc15a1b	solute carrier family 15 member 1b [Source:ZFIN;Acc:ZDB-GENE-030131-4661]	2495	1435	1882	1896	1751	3694	1759	2143	1410	2071	3835	3339	2801.241584272292	1789.886879228772	2916.9266429478885	1628.7754477064263	1766.120754303365	2863.1839271842996	2217.7875627072654	2210.3040860863716	1009.4464016032152	2323.275958255914	2829.2055004968847	2707.2471949922533	0.18716290233591548
ENSDARG00000099099	0.8832195132803622	0.9843076992814822	0.08609699914189559	4	76838989	76891899	1	lincRNA	CABZ01015815.1	NA	177	114	121	46	273	28	131	31	178	153	212	199	198.72535487623074	142.19310399448082	187.5388543021756	39.51670390005043	275.357490533877	21.702531121050455	165.16780597763034	31.97360087199138	127.4336592094839	171.63748025743834	156.39936534689429	161.34836531999355	0.18633464669361643
ENSDARG00000032820	0.26059132575240207	0.83394632606459	-0.5720816526006246	10	33744098	33867426	1	protein_coding	rxfp2a	relaxin family peptide receptor 2a [Source:ZFIN;Acc:ZDB-GENE-040426-1225]	57	47	42	199	190	242	54	294	414	159	269	67	63.99630072285397	58.62347269947894	65.09613124538326	170.95269730673988	191.6407443276067	187.57187611765036	68.08443910528274	303.23350504404726	296.39064557711424	178.36836183616143	198.45013810525737	54.323318977083254	0.1863279556398902
ENSDARG00000028731	2.0934106273287674e-4	0.042904537311674464	0.8093349169715636	9	41156287	41208343	1	protein_coding	stat4	signal transducer and activator of transcription 4 [Source:ZFIN;Acc:ZDB-GENE-030616-264]	283	89	192	189	147	249	96	122	150	107	142	150	317.7360193783802	111.01040575007714	297.58231426460924	162.36210950238112	148.26941797977992	192.99750889791298	121.03900285383597	125.8315905284822	107.38791506417184	120.03405482056145	104.75806546820277	121.61937084421623	0.1854327219176455
