Gene	pval	adjp	log2fc	Chr	Start	End	Strand	Biotype	Name	Description	srpk3_wt_ttnb_het_1 count	srpk3_wt_ttnb_het_2 count	srpk3_wt_ttnb_het_3 count	srpk3_wt_ttnb_het_7 count	srpk3_wt_ttnb_het_8 count	srpk3_wt_ttnb_het_9 count	srpk3_wt_ttnb_wt_2 count	srpk3_wt_ttnb_wt_3 count	srpk3_wt_ttnb_wt_4 count	srpk3_wt_ttnb_wt_5 count	srpk3_wt_ttnb_wt_6 count	srpk3_wt_ttnb_wt_7 count	srpk3_wt_ttnb_het_1 normalised count	srpk3_wt_ttnb_het_2 normalised count	srpk3_wt_ttnb_het_3 normalised count	srpk3_wt_ttnb_het_7 normalised count	srpk3_wt_ttnb_het_8 normalised count	srpk3_wt_ttnb_het_9 normalised count	srpk3_wt_ttnb_wt_2 normalised count	srpk3_wt_ttnb_wt_3 normalised count	srpk3_wt_ttnb_wt_4 normalised count	srpk3_wt_ttnb_wt_5 normalised count	srpk3_wt_ttnb_wt_6 normalised count	srpk3_wt_ttnb_wt_7 normalised count	% variance explained
ENSDARG00000042993	0.11204461296341989	0.7433371741251604	0.5289881242346348	16	25080764	25085327	-1	protein_coding	prss1	serine protease 1 [Source:ZFIN;Acc:ZDB-GENE-010131-7]	21918	14909	24061	25478	18219	25854	15731	15021	19640	26463	10960	12853	24608.261741114267	18596.113925032587	37292.33366417064	21887.09960794532	18376.330110024563	20039.187128701375	19834.005769725976	15492.756732199436	14060.657679068898	29686.55320295811	8085.552095292271	10421.158489738076	0.2361847669140046
ENSDARG00000117485	0.8519494182682752	0.980353645231104	-0.0581715770533886	1	40693323	40705186	1	lincRNA	FO681323.1	NA	92	195	72	72	200	110	71	150	182	94	152	302	103.29227485092218	243.2250463063488	111.59336784922846	61.85223219138328	201.7270992922176	85.25994368984108	89.51842919398285	154.71097196124862	130.2973369445285	105.45047806666146	112.13539402230155	244.8603332996887	0.2358863377849497
ENSDARG00000017314	0.12960784779310472	0.7599301724676661	0.6822342817907125	22	7439186	7447391	1	protein_coding	cela1.6	chymotrypsin like elastase family member 1, tandem duplicate 6 [Source:ZFIN;Acc:ZDB-GENE-040808-55]	25882	16308	30530	28558	19221	27153	13807	16796	15205	34556	11140	10066	29058.81149664748	20341.097718789417	47318.68778384646	24533.000651687827	19386.98287747857	21046.02955463868	17408.18242086368	17323.503233740877	10885.554990338218	38765.39063905908	8218.344009266048	8161.470579452538	0.23504004608549206
ENSDARG00000037533	0.8285580616257242	0.9767230491466901	-0.1848522273707739	20	6493648	6516539	1	protein_coding	mep1b	meprin A, beta [Source:ZFIN;Acc:ZDB-GENE-041014-209]	90	40	19	7	5	38	14	37	2	84	37	89	101.04679061503258	49.892317191045905	29.448249849101956	6.013411463051152	5.04317748230544	29.45343509285419	17.651521249517746	38.16203975044132	1.431838867522291	94.23234210212301	27.29611565016551	72.16082670090164	0.23486195298085816
ENSDARG00000043173	0.8913816801136304	0.9855224016546474	-0.12996519428123815	22	7480465	7483755	1	protein_coding	cela1.3	chymotrypsin like elastase family member 1, tandem duplicate 3 [Source:ZFIN;Acc:ZDB-GENE-040801-12]	52	2	103	22	30	57	58	2	48	162	12	53	58.38259013312993	2.494615859552295	159.64051233986848	18.899293169589335	30.259064893832637	44.18015263928128	73.12773089085924	2.0628129594833147	34.364132820534984	181.73380262552294	8.852794264918543	42.97217769828974	0.2347380526252408
ENSDARG00000040278	0.4275358078362109	0.8962386631644885	-0.3573197313066202	16	25245857	25250414	1	protein_coding	klhl38b	kelch-like family member 38b [Source:ZFIN;Acc:ZDB-GENE-120727-8]	122	108	49	40	88	68	103	95	182	47	291	53	136.97453838926637	134.70925641582394	75.94548645294715	34.362351217435155	88.75992368857574	52.70614700826539	129.86476347859485	97.98361557545745	130.2973369445285	52.72523903333073	214.6802609242747	42.97217769828974	0.23463802934003375
ENSDARG00000006588	0.010973611477176959	0.4191292455076165	1.2971529778261521	1	45173421	45177401	-1	protein_coding	zgc:111983	zgc:111983 [Source:ZFIN;Acc:ZDB-GENE-050417-335]	1528	659	3376	856	2748	1814	914	994	1131	1158	476	646	1715.5499562196642	821.9759257224813	5232.489025819379	735.3543160531123	2771.7303442750695	1406.0139804851974	1152.39217300423	1025.2180408632075	809.7048795838556	1299.060144693553	351.16083917510224	523.7740904357579	0.234542985337053
ENSDARG00000009443	0.09702698839861897	0.7295370151278702	0.7604776496529739	17	42983983	42988356	-1	protein_coding	zgc:92137	zgc:92137 [Source:ZFIN;Acc:ZDB-GENE-040801-179]	4605	2945	5409	3880	2826	4943	1267	2538	2684	6329	1628	2027	5170.2274531358335	3673.3218531907546	8383.451759673288	3333.14806809121	2850.4039129990347	3831.271833262586	1597.4626730813561	2617.7096455843266	1921.5277602149147	7099.958251956387	1201.0290886072826	1643.4830980081754	0.23283416205583576
ENSDARG00000097973	0.7835446241394435	0.9716953398084731	-0.22556333483868884	15	46313082	46315233	1	protein_coding	si:ch1073-190k2.1	si:ch1073-190k2.1 [Source:ZFIN;Acc:ZDB-GENE-131127-449]	0	208	288	311	194	618	305	201	305	379	594	312	0	259.4400493934387	446.37347139691383	267.1672807155583	195.67528631345107	479.00586545747075	384.55099865020804	207.31270242807312	218.3554272971494	425.1673530560074	438.21331611346795	252.96829135596977	0.23280766425395816
ENSDARG00000043168	0.9993698920778822	0.9996520633123346	8.787549495072708e-4	22	7497319	7508894	1	protein_coding	cela1.5	chymotrypsin like elastase family member 1, tandem duplicate 5 [Source:ZFIN;Acc:ZDB-GENE-040801-186]	21	0	66	20	14	32	26	0	39	83	9	26	23.577584476840933	0	102.29392052845942	17.181175608717577	14.120896950455231	24.80289270977195	32.78139660624724	0	27.920857916684675	93.11052850566917	6.639595698688908	21.080690946330815	0.23207813638751962
ENSDARG00000036985	0.4719733488543066	0.9079853761379252	0.25385432239376626	25	5604512	5681121	1	protein_coding	plxnb2b	plexin b2b [Source:ZFIN;Acc:ZDB-GENE-080902-1]	276	262	122	80	254	209	187	146	325	137	297	133	309.87682455276655	326.79467760135066	189.08876218897043	68.72470243487031	256.1934161011163	161.99389301069803	235.77389097570133	150.58534604228197	232.6738159723723	153.6884627141768	219.10665805673398	107.8358421485384	0.23132025777073767
ENSDARG00000077504	0.007628762107072675	0.3506844369911824	1.3270511408881815	8	29718692	29719393	-1	protein_coding	si:ch211-103n10.5	si:ch211-103n10.5 [Source:ZFIN;Acc:ZDB-GENE-030131-5155]	304	175	48	114	205	98	63	130	110	31	34	65	341.3136038552211	218.27888771082584	74.39557856615231	97.93270096969019	206.770276774523	75.95885892367659	79.43184562282985	134.08284236641546	78.75113771372601	34.776221490069204	25.082917083935875	52.70172736582704	0.22758819883839979
ENSDARG00000007906	0.6552367953772578	0.9506799055234448	0.22643521969256236	12	16132612	16229402	1	protein_coding	lrp2b	low density lipoprotein receptor-related protein 2b [Source:ZFIN;Acc:ZDB-GENE-111115-1]	306	201	81	227	279	122	325	83	74	121	173	361	343.55908809111077	250.70889388500566	125.54253883038201	195.0063431589445	281.40930351264353	94.56102845600556	409.76745757809056	85.60673781855756	52.97803809832477	135.7394451709153	127.627783985909	292.6972858317471	0.2248427213846231
ENSDARG00000038643	0.18535790337207755	0.7961086790218964	0.47487512033564117	8	21353878	21369028	1	protein_coding	alas2	aminolevulinate, delta-, synthase 2 [Source:NCBI gene;Acc:64607]	666	520	253	675	1284	519	578	616	445	258	436	781	747.746250551241	648.6001234835968	392.12669535909447	579.8646767942182	1295.087977456037	402.2719161366138	728.7556630158041	635.346391520861	318.58414802370976	289.4279078850921	321.6515249587071	633.2315241955525	0.22435190581421963
ENSDARG00000101749	0.33914519349231553	0.8658060120583703	0.2634065813345547	3	49043917	49058326	1	protein_coding	zgc:92161	zgc:92161 [Source:ZFIN;Acc:ZDB-GENE-040912-22]	202	168	120	120	221	312	138	156	77	173	200	322	226.7939078248509	209.5477322023928	185.98894641538075	103.08705365230546	222.90844471790044	241.8282039202765	173.99356660238922	160.89941083969856	55.125796399608205	194.07375218651526	147.54657108197574	261.0762494122509	0.2240545654232535
ENSDARG00000055656	0.37304006380036697	0.8806640290711529	-0.30131928272130093	5	30680804	30697908	1	protein_coding	pdzd3b	PDZ domain containing 3b [Source:ZFIN;Acc:ZDB-GENE-081022-151]	231	245	311	561	196	479	340	156	442	527	598	797	259.35342924525025	305.59044279515615	482.02135279319515	481.931975824528	197.69255730637323	371.26830024939886	428.6798017740024	160.89941083969856	316.4363897224263	591.1957653311765	441.16424753510745	646.2042570856023	0.22398654386304914
ENSDARG00000102805	0.08792992760662835	0.7190972430302642	-0.4475841863305608	23	42292748	42306332	1	protein_coding	cyp2aa12	cytochrome P450, family 2, subfamily AA, polypeptide 12 [Source:ZFIN;Acc:ZDB-GENE-071004-47]	154	177	153	127	140	250	162	218	130	295	489	307	172.90228616350018	220.77350357037813	237.13590667961049	109.10046511535661	141.2089695045523	193.77259929509336	204.2533173158482	224.84661258368132	93.06952638894892	330.9350109538844	360.75136629543067	248.91431232782924	0.22380458723608368
ENSDARG00000103687	0.08975944763396494	0.7217970006800578	0.6037288454313386	21	25226558	25227191	1	protein_coding	sycn.2	syncollin, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-141212-321]	1398	957	1423	1749	1129	1601	1082	851	960	1655	586	750	1569.5934808868394	1193.6736887957734	2205.518922909057	1502.493806982352	1138.7494755045682	1240.9197258857778	1364.210427998443	877.7269142601505	687.2826564106997	1856.601502131114	432.3114532701889	608.0968542210812	0.22361684057930353
ENSDARG00000094929	0.9150061432112024	0.990009228957459	0.06083905011162976	16	23921610	23922868	1	protein_coding	apoa4b.2	apolipoprotein A-IV b, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-030131-3143]	378	204	277	249	260	958	230	318	55	360	356	1119	424.3965205831368	254.45081767433413	429.3244846421706	213.90563632853383	262.24522907988285	742.5366004987977	289.9892776706487	327.98726055784704	39.375568856863005	403.85289472338434	262.6328965259168	907.2805064978531	0.2226428795053571
ENSDARG00000055154	0.165544350624431	0.7909056656949459	-0.3353659001791627	21	27047333	27185915	-1	protein_coding	slc8a4a	solute carrier family 8 member 4a [Source:ZFIN;Acc:ZDB-GENE-060110-2]	238	254	115	94	236	360	211	201	481	224	434	400	267.2126240708639	316.8162141631415	178.23940698140657	80.75152536097261	238.03797716481674	279.0325429849344	266.03364168916033	207.31270242807312	344.357247639111	251.28624560566138	320.17605924788734	324.31832225124333	0.22100853474078266
ENSDARG00000026017	0.7281389674100687	0.9640233157079264	0.08996394591428038	14	33591626	33613794	-1	protein_coding	xpnpep2	X-prolyl aminopeptidase (aminopeptidase P) 2, membrane-bound [Source:ZFIN;Acc:ZDB-GENE-040426-1151]	312	235	177	180	182	343	192	237	121	317	324	324	350.2955407987796	293.1173634973947	274.33369596268665	154.6305804784582	183.571660355918	265.8560062328681	242.07800570767193	244.4433356987728	86.6262514850986	355.614910075869	239.0254451528007	262.69784102350707	0.22096403933453074
ENSDARG00000062132	0.1628765194193494	0.7896189300639924	0.2983356483818256	1	17900306	17912645	1	protein_coding	cyp4v8	cytochrome P450, family 4, subfamily V, polypeptide 8 [Source:ZFIN;Acc:ZDB-GENE-061103-601]	972	1115	613	1130	981	1088	673	1221	565	867	1365	716	1091.305338642352	1390.7483417004046	950.0935346052368	970.7364218925431	989.4714220283273	843.2983521322462	848.533842923246	1259.3473117645638	404.49448007504725	972.6123881254839	1007.0053476344843	580.5297968297256	0.22089341126666748
ENSDARG00000061634	0.8434905768263831	0.9793324041302669	0.05108950464373159	15	25438714	25448626	1	protein_coding	aifm4	apoptosis inducing factor mitochondria associated 4 [Source:ZFIN;Acc:ZDB-GENE-070112-2282]	284	180	112	474	270	314	167	198	739	229	225	267	318.85876149632503	224.51542735970656	173.58968332102205	407.1938619266066	272.33158404449375	243.37838471463726	210.55743204781882	204.21848298884817	529.0644615494865	256.8953135879306	165.9898924672227	216.4824801027049	0.22011076177601133
ENSDARG00000103739	0.1488027901593209	0.7783338789982222	-0.3477068680751443	3	57038033	57174041	1	protein_coding	bahcc1a	BAH domain and coiled-coil containing 1a [Source:ZFIN;Acc:ZDB-GENE-170301-1]	251	355	203	116	382	407	297	330	664	381	546	391	281.8082716041464	442.79431507053243	314.63130101935246	99.65081853056195	385.2987596481356	315.461791652412	374.4644150790551	340.3641383147469	475.37050401740066	427.4109802489151	402.8021390537938	317.0211600005903	0.21802577396884604
ENSDARG00000036767	1.1149053964623749e-5	0.004686193038452616	2.8407482229755017	19	7682109	7690975	-1	protein_coding	urgcp	upregulator of cell proliferation [Source:ZFIN;Acc:ZDB-GENE-120215-160]	586	51	380	90	229	745	76	25	42	71	24	72	657.9268811156566	63.61270441858353	588.9649969820391	77.3152902392291	230.97752868958912	577.4423458993782	95.82254392595348	25.785161993541436	30.068616217968113	79.64876534822302	17.705588529837087	58.37729800522379	0.2179342680287656
ENSDARG00000102175	0.39899964263880794	0.8884880369770938	0.713066817138611	16	50289916	50292583	1	protein_coding	hamp	hepcidin antimicrobial peptide [Source:NCBI gene;Acc:402837]	6	8	132	38	10	214	40	42	13	60	74	46	6.736452707668838	9.97846343820918	204.58784105691885	32.644233656563394	10.08635496461088	165.86934499659992	50.43291785576499	43.31907214914961	9.306952638894892	67.30881578723073	54.59223130033102	37.29660705889298	0.2174342428617634
ENSDARG00000061274	0.03567645001275007	0.600930810525038	-1.1133251766635588	9	38481780	38500391	1	protein_coding	lss	lanosterol synthase (2,3-oxidosqualene-lanosterol cyclase) [Source:ZFIN;Acc:ZDB-GENE-050119-7]	92	75	87	188	114	300	356	85	300	594	85	421	103.29227485092218	93.54809473321107	134.84198615115105	161.50305072194521	114.98444659656403	232.52711915411203	448.8529689163084	87.66955077804087	214.77583012834367	666.3572762935842	62.707292709839685	341.3450341694336	0.21669221602100977
ENSDARG00000087301	0.0013088845446078987	0.15097222242665712	0.5631008221190691	9	22146301	22158784	-1	protein_coding	crygm2d14	crystallin, gamma M2d14 [Source:ZFIN;Acc:ZDB-GENE-070822-20]	2601	1649	1206	3439	2091	3037	1354	950	2733	1914	1667	2019	2920.2522487744413	2056.8107762008676	1869.1889114745766	2954.3031459189874	2109.056823100135	2353.949536236794	1707.1542694176449	979.8361557545745	1956.6078124692108	2147.15122361266	1229.8006699682678	1636.9967315631507	0.21637147020370623
ENSDARG00000075958	0.5441679515758219	0.9275339064487912	0.27172237469304467	19	8086491	8096984	-1	protein_coding	si:dkey-266f7.9	si:dkey-266f7.9 [Source:ZFIN;Acc:ZDB-GENE-070705-440]	90	42	116	141	62	93	85	55	75	166	59	51	101.04679061503258	52.3869330505982	179.78931486820142	121.12728804145891	62.53540078058745	72.08340693777473	107.1699504435006	56.727356385791154	53.69395753208592	186.22105701133833	43.52623846918284	41.35058608703352	0.21502314695005614
ENSDARG00000069029	0.03670759232706723	0.6064700746961628	-0.9234763290159329	2	54586647	54639964	-1	protein_coding	acss2l	acyl-CoA synthetase short chain family member 2 like [Source:ZFIN;Acc:ZDB-GENE-130530-723]	88	136	105	52	115	212	296	141	118	390	203	301	98.80130637914296	169.63387844955608	162.74032811345816	44.6710565826657	115.99308209302511	164.31916420223916	373.2035921326609	145.4283136435737	84.47849318381517	437.5073026169997	149.75976964820538	244.0495374940606	0.21471919429235914
ENSDARG00000003197	0.43371301974807847	0.8978593652468497	1.08724966554739	16	3185541	3189799	1	protein_coding	wdr21	WD repeat domain 21 [Source:ZFIN;Acc:ZDB-GENE-040109-2]	108	74	2	2	7	90	32	49	65	0	0	2	121.25614873803909	92.30078680343493	3.0998157735896794	1.7181175608717576	7.0604484752276155	69.7581357462336	40.34633428461199	50.53891750734121	46.53476319447446	0	0	1.6215916112562165	0.21449375855038555
ENSDARG00000035178	3.5087172050586837e-6	0.0020235506504244255	0.9056487278369042	5	55543580	55560937	-1	protein_coding	gna14	guanine nucleotide binding protein (G protein), alpha 14 [Source:ZFIN;Acc:ZDB-GENE-040808-7]	233	99	218	281	241	352	92	115	177	164	148	168	261.5989134811399	123.48348504783861	337.87991932127505	241.39551730248195	243.0811546471222	272.83181980749146	115.99571106825948	118.6117451702906	126.71773977572276	183.97742981843064	109.18446260066204	136.21369534552218	0.21412758531380915
ENSDARG00000077169	5.376834267620357e-5	0.01578611215805275	1.497618521285292	14	11450498	11456724	-1	protein_coding	si:ch211-153b23.4	si:ch211-153b23.4 [Source:ZFIN;Acc:ZDB-GENE-030131-7332]	384	78	273	187	136	257	78	81	145	72	89	99	431.13297329080564	97.29001852253951	423.12485309499124	160.64399194150934	137.17442751870797	199.19823207535597	98.34418981874173	83.54392485907425	103.8083178953661	80.77057894467687	65.6582241314792	80.26878475718271	0.21407131701215612
ENSDARG00000016391	0.5776644865302911	0.9357568490080795	-0.20265211879687203	11	2111582	2131280	-1	protein_coding	calcoco1b	calcium binding and coiled-coil domain 1b [Source:ZFIN;Acc:ZDB-GENE-031118-126]	116	141	44	117	229	188	101	190	257	47	273	269	130.23808568159754	175.87041809843683	68.19594701897294	100.50987731099782	230.97752868958912	145.7169946699102	127.3431175858066	195.9672311509149	183.9912944766144	52.72523903333073	201.4010695268969	218.10407171396113	0.21404835432298125
ENSDARG00000117266	3.791533857303794e-5	0.012536833083636904	3.2197676344127126	12	46071521	46083500	-1	lincRNA	FO904966.1	NA	82	4	114	27	37	154	4	3	4	10	6	27	92.06485367147413	4.98923171910459	176.68949909461173	23.19458707176873	37.31951336906025	119.3639211657775	5.043291785576499	3.0942194392249722	2.863677735044582	11.218135964538455	4.426397132459272	21.891486751958922	0.21340201424348768
ENSDARG00000067806	0.1615968814869961	0.7896189300639924	0.4999698482849663	5	36538535	36549024	-1	protein_coding	zgc:158432	zgc:158432 [Source:ZFIN;Acc:ZDB-GENE-061201-57]	176	57	33	55	83	136	78	83	34	56	59	100	197.60261275828591	71.09655199724041	51.14696026422971	47.24823292397333	83.7167462062703	105.41229401653078	98.34418981874173	85.60673781855756	24.341260747878948	62.821561401415345	43.52623846918284	81.07958056281083	0.21254806189340036
ENSDARG00000068680	0.08117786916374241	0.7178484721130671	0.6752741713152149	15	37820258	37829160	-1	protein_coding	ctrl	chymotrypsin-like [Source:ZFIN;Acc:ZDB-GENE-040912-147]	8842	6085	9749	9119	7017	10240	5259	6070	6361	10383	3603	3687	9927.285806867978	7589.868752687858	15110.051988362893	7833.7570187947795	7077.595278667454	7936.925667127024	6630.667875086702	6260.637332031861	4553.963518154646	11647.790571980277	2658.051478041793	2989.404135350835	0.21158138926816086
ENSDARG00000104572	0.8356074437070662	0.9776068430712795	0.09074502606998427	14	13036560	13048355	-1	protein_coding	si:dkey-35h6.1	si:dkey-35h6.1 [Source:ZFIN;Acc:ZDB-GENE-141216-112]	1010	1091	382	866	1251	448	345	952	1530	847	1861	335	1133.9695391242544	1360.812951385777	592.0648127556287	743.9449038574711	1261.803006072821	347.2404979368073	434.983916505973	981.8989687140578	1095.3567336545527	950.1761161964071	1372.9208439177842	271.61659488541625	0.21156075496819646
ENSDARG00000103659	0.48670364583503295	0.9117573849224068	-0.3790535949925465	7	65240227	65252938	1	protein_coding	bco1l	beta-carotene oxygenase 1, like [Source:ZFIN;Acc:ZDB-GENE-040426-1191]	72	136	316	382	117	562	137	162	197	422	847	653	80.83743249202605	169.63387844955608	489.7708922271693	328.1604541265057	118.01035308594729	435.60080321536987	172.73274365599508	167.0878497181485	141.03612845094568	473.4053377035228	624.8597285321672	529.4496610751547	0.21141968087176716
ENSDARG00000059163	0.013575890892462363	0.45373115666061203	-0.4550089764117275	12	2665081	2670156	1	protein_coding	rbp3	retinol binding protein 3 [Source:ZFIN;Acc:ZDB-GENE-990415-132]	2726	2705	2291	3115	2989	4435	2456	6018	4199	3647	8783	4091	3060.595013517542	3373.9679500444795	3550.8389686469777	2675.9681010577624	3014.8114989221917	3437.5259114949563	3096.58115634397	6207.004195085294	3006.14570236305	4091.254186267174	6479.507669064965	3316.965640824591	0.21091663167505367
ENSDARG00000117109	0.7949765104359019	0.9727757584405498	-0.2065303456104526	15	4018362	4027367	-1	protein_coding	CR626884.6	si:dkey-83h2.2 [Source:NCBI gene;Acc:101885518]	31	58	56	50	53	8	43	100	5	40	175	8	34.805005656289	72.34385992701657	86.79484166051103	42.952939021793945	53.45768131243766	6.200723177442987	54.21538669494736	103.14064797416574	3.5795971688057278	44.87254385815382	129.10324969672877	6.486366445024866	0.2093893899959013
ENSDARG00000093303	0.6383578691183769	0.9483800467550855	-0.14025100766358448	5	33258289	33259079	-1	protein_coding	ifitm1	interferon induced transmembrane protein 1 [Source:ZFIN;Acc:ZDB-GENE-060526-259]	205	290	351	583	214	547	235	232	531	427	830	616	230.1621341786853	361.7192996350828	544.0176682649887	500.83126899411735	215.84799624267282	423.9744472576643	296.2933924026193	239.2863033000645	380.1532193271683	479.014405685792	612.3182699901993	499.4502162669147	0.20849432420099434
ENSDARG00000086739	0.44542734864800837	0.9023471917040201	0.5593004163614239	19	43750676	43768721	1	protein_coding	si:ch1073-513e17.1	si:ch1073-513e17.1 [Source:ZFIN;Acc:ZDB-GENE-030131-7188]	74	53	68	56	155	90	59	102	0	51	101	59	83.08291672791567	66.10732027813583	105.3937363020491	48.107291704409214	156.33850195146863	69.7581357462336	74.38855383725335	105.20346093364905	0	57.212493419146114	74.51101839639774	47.83695253205839	0.20623313273962166
ENSDARG00000023820	0.8327376658849565	0.97742622947184	0.04201072219624942	21	45839917	45852112	1	protein_coding	faxdc2	fatty acid hydroxylase domain containing 2 [Source:ZFIN;Acc:ZDB-GENE-040426-2907]	3334	2589	2199	2788	2287	4033	2143	2937	1863	2976	5328	4132	3743.2222212279844	3229.280230190446	3408.2474430618527	2395.05587985523	2306.749380406508	3125.939571828446	2701.9435741226093	3029.240831001248	1333.7579050970141	3338.517263046644	3930.6406536238337	3350.2082688553432	0.2054856140793003
ENSDARG00000079946	0.031426302281290626	0.5878722471855918	-1.419342100329843	16	43401005	43413293	1	protein_coding	sqlea	squalene epoxidase a [Source:ZFIN;Acc:ZDB-GENE-071004-98]	91	59	143	189	137	527	609	142	272	1005	94	809	102.16953273297739	73.59116785679271	221.63682781166207	162.36210950238112	138.18306301516904	408.4726393140568	767.841174354022	146.45972012331535	194.73008598303159	1127.4226644361147	69.3468884085286	655.9338067531396	0.20526716183040572
ENSDARG00000055539	0.9141098407232401	0.9898601921027959	0.028068262323331282	21	28513057	28523548	-1	protein_coding	epdl2	ependymin-like 2 [Source:ZFIN;Acc:ZDB-GENE-091204-250]	1618	1221	694	1426	1348	1841	1431	1140	841	1525	1500	2304	1816.5967468346967	1522.9629822566762	1075.6360734356188	1225.0178209015633	1359.6406492295466	1426.9414212090674	1804.2376362899925	1175.8033869054893	602.0882437931234	1710.7657345921143	1106.599283114818	1868.0735361671614	0.20375890121280008
ENSDARG00000101687	0.019175789965846343	0.5174259799197136	-0.5425002410197245	24	40529346	40639444	1	protein_coding	CU929259.1	microtubule-associated protein 4-like [Source:NCBI gene;Acc:100001114]	154	206	138	83	215	279	292	202	328	260	337	393	172.90228616350018	256.9454335338864	213.88728837768787	71.30187877617794	216.85663173913392	216.25022081332418	368.16030034708444	208.34410890781479	234.82157427365573	291.6715350779998	248.6159722731291	318.64275161184656	0.20149306298189507
ENSDARG00000095147	0.5607786260165367	0.9306641394492894	-0.22577824487188797	22	11775269	11779560	1	protein_coding	krt96	keratin 96 [Source:ZFIN;Acc:ZDB-GENE-030131-221]	266	205	211	321	261	229	355	59	611	217	366	503	298.6494033733185	255.69812560411026	327.0305641137112	275.7578685199171	263.253864576344	177.4957009543055	447.59214596991427	60.85298230475779	437.4267740280599	243.43355043048444	270.0102250800156	407.8302902309385	0.200897473934326
ENSDARG00000098256	4.2786981275139506e-10	1.131109269954379e-6	1.4075758007900379	12	43730276	43819253	-1	protein_coding	si:ch73-329n5.6	si:ch73-329n5.6 [Source:ZFIN;Acc:ZDB-GENE-131121-171]	936	625	367	415	815	657	238	328	278	156	336	346	1050.8866223963387	779.5674561100923	568.8161944537062	356.5093938808897	822.0379296157867	509.23439094750535	300.0758612418017	338.3013253552636	199.02560258559845	175.00292104679988	247.87823941771924	280.5353487473255	0.20036572362186947
ENSDARG00000097275	0.9786045654830313	0.9984560919892156	0.07394323891496164	25	10843985	10857650	1	protein_coding	si:ch211-147g22.4	si:ch211-147g22.4 [Source:ZFIN;Acc:ZDB-GENE-131121-226]	0	0	56	0	0	58	0	0	56	29	71	0	0	0	86.79484166051103	0	0	44.95524303646166	0	0	40.09148829062415	32.532594297161516	52.379032734101386	0	0.19877867191983473
ENSDARG00000103295	0.2837406144541197	0.8431975431812719	-0.34957048437028365	1	59338175	59348118	-1	protein_coding	cyp3a65	cytochrome P450, family 3, subfamily A, polypeptide 65 [Source:ZFIN;Acc:ZDB-GENE-050604-1]	4011	3572	3222	4789	2803	7033	4194	4452	2276	6631	10294	8666	4503.318635076618	4455.3839251603995	4993.803211252974	4114.032499507423	2827.2052965804296	5451.210763369566	5287.891437176959	4591.821647809858	1629.4326312403673	7438.745958085448	7594.222013589291	7026.356451573186	0.1982347396863969
ENSDARG00000093545	0.0716017255063776	0.7069794544807543	-1.1475850568255912	22	25045692	25049205	-1	processed_transcript	BX294165.1	NA	6	8	26	67	9	54	33	11	120	36	118	124	6.736452707668838	9.97846343820918	40.29760505666583	57.556938289203885	9.077719468149791	41.85488144774016	41.60715723100611	11.34547127715823	85.91033205133746	40.385289472338435	87.05247693836569	100.53867989788543	0.19822312829313035
ENSDARG00000103220	0.582097956242882	0.9370624613351008	-0.16302894095828596	25	37443194	37445449	1	protein_coding	slc10a3	solute carrier family 10 member 3 [Source:ZFIN;Acc:ZDB-GENE-040426-2347]	296	207	326	798	177	452	257	423	493	399	706	622	332.3316669116627	258.19274146366257	505.26997109511774	685.5289067878314	178.52848287361257	350.3408595255288	324.03149722329005	436.28494093072106	352.9482808442447	447.6036249850843	520.8393959193744	504.31499110068336	0.19602082399066456
ENSDARG00000099577	0.0778992320782105	0.7159750550325198	-0.4629635529688523	22	8772363	8788193	1	protein_coding	si:dkey-182g1.10	si:dkey-182g1.10 [Source:ZFIN;Acc:ZDB-GENE-141216-134]	160	85	168	183	174	248	242	77	444	250	314	320	179.638738871169	106.02117403097255	260.38452498153305	157.20775681976582	175.5025763842293	192.2224185007326	305.11915302737816	79.41829894010762	317.8682285899486	280.45339911346133	231.6481165987019	259.45465780099465	0.19494784535485565
ENSDARG00000004748	0.007091679789970497	0.33788299970440056	0.7942488280267436	3	39472342	39488639	-1	protein_coding	zgc:100868	zgc:100868 [Source:ZFIN;Acc:ZDB-GENE-040801-33]	1960	777	2439	1822	1460	2375	836	1447	1319	1017	1184	1621	2200.5745511718205	969.1582614360667	3780.225335892614	1565.2050979541712	1472.6078248331885	1840.8396933033869	1054.0479831854882	1492.4451761861783	944.297733130951	1140.8844275935608	873.4757008052964	1314.3000009231635	0.19469421843576645
ENSDARG00000117555	0.19696679510530382	0.8026570729901243	-0.39036036330809665	1	59430489	59434221	-1	lincRNA	FP236157.6	NA	113	148	71	41	103	145	114	89	173	217	240	124	126.86985932776312	184.60157360686986	110.04345996243362	35.221409997871035	103.88945613549205	112.38810759115414	143.73381588893022	91.7951766970075	123.85406204067817	243.43355043048444	177.05588529837087	100.53867989788543	0.1942525263469593
ENSDARG00000043093	5.383950317594669e-7	4.6040201353803517e-4	2.8685469448248457	8	19356072	19359834	1	protein_coding	mpeg1.2	macrophage expressed 1, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-050522-305]	555	65	483	104	165	516	31	62	48	60	81	30	623.1218754593675	81.0750154354496	748.6055093219076	89.3421131653314	166.4248569160795	399.9466449450727	39.08551133821787	63.94720174398276	34.364132820534984	67.30881578723073	59.756361288200175	24.323874168843247	0.1942107092855952
