Gene	pval	adjp	log2fc	Chr	Start	End	Strand	Biotype	Name	Description	srpk3_wt_ttnb_het_1 count	srpk3_wt_ttnb_het_2 count	srpk3_wt_ttnb_het_3 count	srpk3_wt_ttnb_het_7 count	srpk3_wt_ttnb_het_8 count	srpk3_wt_ttnb_het_9 count	srpk3_wt_ttnb_wt_2 count	srpk3_wt_ttnb_wt_3 count	srpk3_wt_ttnb_wt_4 count	srpk3_wt_ttnb_wt_5 count	srpk3_wt_ttnb_wt_6 count	srpk3_wt_ttnb_wt_7 count	srpk3_wt_ttnb_het_1 normalised count	srpk3_wt_ttnb_het_2 normalised count	srpk3_wt_ttnb_het_3 normalised count	srpk3_wt_ttnb_het_7 normalised count	srpk3_wt_ttnb_het_8 normalised count	srpk3_wt_ttnb_het_9 normalised count	srpk3_wt_ttnb_wt_2 normalised count	srpk3_wt_ttnb_wt_3 normalised count	srpk3_wt_ttnb_wt_4 normalised count	srpk3_wt_ttnb_wt_5 normalised count	srpk3_wt_ttnb_wt_6 normalised count	srpk3_wt_ttnb_wt_7 normalised count	% variance explained
ENSDARG00000042953	0.7549189166921901	0.968395816592545	-0.09729564363292903	20	25515259	25522911	-1	protein_coding	cyp2n13	cytochrome P450, family 2, subfamily N, polypeptide 13 [Source:ZFIN;Acc:ZDB-GENE-041001-158]	1146	1071	979	1328	904	2048	963	1395	577	1761	2115	2123	1286.662467164748	1335.866792790254	1517.359821172148	1140.830060418847	911.8064888008234	1587.3851334254048	1214.1724973775422	1438.812039239612	413.085513280181	1975.5137433552218	1560.3049891918934	1721.3194953484738	0.22908924041728432
ENSDARG00000079463	0.5451022690425501	0.9276486863710398	-0.4078135597746695	7	19509888	19526721	-1	protein_coding	man2b2	mannosidase, alpha, class 2B, member 2 [Source:ZFIN;Acc:ZDB-GENE-140106-166]	19	17	94	268	38	157	99	145	323	17	161	153	21.33210024095132	21.20423480619451	145.69134135871494	230.22775315681554	38.32814886552134	121.68919235731863	124.82147169301835	149.5539395625403	231.24197710485	19.07083113971537	118.77498972099046	124.05175826110056	0.22861204344933458
ENSDARG00000103739	0.1488027901593209	0.7783338789982222	-0.3477068680751443	3	57038033	57174041	1	protein_coding	bahcc1a	BAH domain and coiled-coil containing 1a [Source:ZFIN;Acc:ZDB-GENE-170301-1]	251	355	203	116	382	407	297	330	664	381	546	391	281.8082716041464	442.79431507053243	314.63130101935246	99.65081853056195	385.2987596481356	315.461791652412	374.4644150790551	340.3641383147469	475.37050401740066	427.4109802489151	402.8021390537938	317.0211600005903	0.2279729948409436
ENSDARG00000105178	0.0837317625277702	0.7180894759557264	-0.4872359184341028	11	37310881	37425407	-1	protein_coding	erc2	ELKS/RAB6-interacting/CAST family member 2 [Source:ZFIN;Acc:ZDB-GENE-130530-700]	150	164	134	46	192	233	234	160	367	195	368	219	168.41131769172097	204.5585004832882	207.68765683050853	39.51670390005043	193.65801532052888	180.59606254302702	295.0325694562252	165.02503675866518	262.7424321903404	218.75365130849985	271.48569079083535	177.5642814325557	0.22764450491323385
ENSDARG00000058206	3.6639206244759634e-8	5.2197162945706016e-5	1.1548151394355717	14	11457500	11461002	1	protein_coding	si:ch211-153b23.5	si:ch211-153b23.5 [Source:ZFIN;Acc:ZDB-GENE-030131-9744]	1232	374	1020	1091	845	1085	338	438	676	417	622	532	1383.2182893080014	466.4931657362792	1580.9060445307364	937.2331294555438	852.2969945096193	840.9730809407051	426.15815588121416	451.7560381268459	483.9615372225344	467.7962697212535	458.86983606494454	431.3433685941536	0.2271298234138789
ENSDARG00000069471	0.17871897097614722	0.7956054378283279	-0.73671491906025	1	47140788	47151790	-1	protein_coding	mhc1zca	major histocompatibility complex class I ZCA [Source:ZFIN;Acc:ZDB-GENE-070424-4]	17	19	48	21	79	33	76	70	144	76	29	27	19.086616005061707	23.698850665746804	74.39557856615231	18.040234389153454	79.68220422042594	25.577983106952324	95.82254392595348	72.19845358191601	103.09239846160496	85.25783333049225	21.39425280688648	21.891486751958922	0.22709897592916173
ENSDARG00000024278	0.5745143682550637	0.9348347622149111	0.1503503386944849	13	12633223	12646752	-1	protein_coding	adh8b	alcohol dehydrogenase 8b [Source:ZFIN;Acc:ZDB-GENE-030529-2]	1707	2103	1133	2968	1718	3615	750	1695	2564	2790	3639	2112	1916.5207953317845	2623.0885763192387	1756.0456357385533	2549.6864603336885	1732.835782920149	2801.95178580705	945.6172097955936	1748.2339831621093	1835.6174281635772	3129.8599341062286	2684.6098608365487	1712.4007414865646	0.22631381496194913
ENSDARG00000101621	0.8044763565018942	0.9746158684489757	0.23150429001237433	KN150636.1	2551	13087	1	protein_coding	CABZ01040054.1	CD59B glycoprotein-like [Source:NCBI gene;Acc:100535643]	3	89	129	5	80	82	55	2	119	125	73	53	3.368226353834419	111.01040575007714	199.93811739653432	4.295293902179394	80.69083971688704	63.55741256879062	69.34526205167685	2.0628129594833147	85.19441261757632	140.22669955673067	53.85449844492114	42.97217769828974	0.22603908666561592
ENSDARG00000102406	0.39766098955647505	0.8884880369770938	-0.21978322471646147	13	1430094	1534879	1	protein_coding	si:ch211-165e15.1	si:ch211-165e15.1 [Source:ZFIN;Acc:ZDB-GENE-081028-59]	206	230	159	83	303	269	239	162	398	270	422	249	231.2848762966301	286.88082384851396	246.4353540003795	71.30187877617794	305.61655542770967	208.49931684152045	301.3366841881958	167.0878497181485	284.93593463693594	302.8896710425383	311.3232649829688	201.88815560139895	0.22478510719060565
ENSDARG00000103226	0.003482336446553561	0.24944568644845228	-0.57679941447988	2	28648888	28682476	-1	protein_coding	dhcr7	7-dehydrocholesterol reductase [Source:NCBI gene;Acc:378446]	283	295	229	435	311	724	511	449	599	820	554	689	317.7360193783802	367.95583928396354	354.9289060760183	373.6905694896073	313.6856393993983	561.1654475585904	644.2805256073977	463.10150940400416	428.8357408229262	919.8871490921532	408.70400189707277	558.6383100777666	0.22387712971124626
ENSDARG00000011600	0.17995259032010819	0.7959362484046131	-0.2994630523142219	2	40294313	40514151	1	protein_coding	epha4b	eph receptor A4b [Source:ZFIN;Acc:ZDB-GENE-030826-6]	301	353	201	132	409	458	353	375	638	333	551	437	337.9453775013867	440.2996992109801	311.5314852457628	113.39575901753601	412.53191805258496	354.991401908611	445.07050007712604	386.7774299031215	456.75659873961087	373.56392761913054	406.49080333084316	354.3177670594833	0.22354019452791324
ENSDARG00000079227	1.0499940491312739e-5	0.0045682109516502565	3.199329627609624	12	30517386	30523229	-1	protein_coding	plekhs1	pleckstrin homology domain containing, family S member 1 [Source:ZFIN;Acc:ZDB-GENE-080204-50]	350	38	459	149	129	351	44	12	8	61	14	39	392.95974128068224	47.39770133149361	711.4077200388314	127.99975828494595	130.11397904348036	272.05672941031105	55.47620964134149	12.376877756899889	5.727355470089164	68.43062938368458	10.328259975738302	31.62103641949622	0.223464631101383
ENSDARG00000104572	0.8356074437070662	0.9776068430712795	0.09074502606998427	14	13036560	13048355	-1	protein_coding	si:dkey-35h6.1	si:dkey-35h6.1 [Source:ZFIN;Acc:ZDB-GENE-141216-112]	1010	1091	382	866	1251	448	345	952	1530	847	1861	335	1133.9695391242544	1360.812951385777	592.0648127556287	743.9449038574711	1261.803006072821	347.2404979368073	434.983916505973	981.8989687140578	1095.3567336545527	950.1761161964071	1372.9208439177842	271.61659488541625	0.22310610814533938
ENSDARG00000103013	0.3352635937279211	0.8634506615106048	-0.5480538900914848	10	21730585	21820133	1	protein_coding	pcdh1g22	protocadherin 1 gamma 22 [Source:ZFIN;Acc:ZDB-GENE-030131-2695]	57	60	37	154	300	217	41	297	464	179	303	68	63.99630072285397	74.83847578656886	57.34659181140907	132.29505218712535	302.59064893832635	168.19461618814103	51.69374080215911	306.3277244832722	332.18661726517155	200.80463376523832	223.53305518919325	55.134114782711364	0.22074646267859604
ENSDARG00000092890	0.01163723377664409	0.43073397078656234	1.3168001140485601	22	7738966	7739549	1	protein_coding	si:ch73-44m9.5	si:ch73-44m9.5 [Source:ZFIN;Acc:ZDB-GENE-081031-86]	141	96	64	173	85	142	25	100	32	88	35	11	158.3066386302177	119.74156125851017	99.19410475486974	148.61716901540703	85.73401719919248	110.06283639961302	31.520573659853117	103.14064797416574	22.909421880356657	98.71959648793839	25.820649939345753	8.918753861909192	0.21877721975553385
ENSDARG00000026764	0.7993416438909472	0.9740782590330184	-0.1549305575247335	22	37874691	37881714	1	protein_coding	ahsg1	alpha-2-HS-glycoprotein 1 [Source:ZFIN;Acc:ZDB-GENE-041114-50]	397	552	359	159	236	707	340	585	36	686	672	723	445.7286208240881	688.5139772364334	556.4169313593475	136.59034608930475	238.03797716481674	547.988910806524	428.6798017740024	603.3727906488696	25.77309961540124	769.5641271673379	495.7564788354385	586.2053674691223	0.21835828956610365
ENSDARG00000070892	0.9206642441258731	0.9905634195855095	0.06471208576616601	22	38812549	38819603	-1	protein_coding	si:ch211-262h13.5	si:ch211-262h13.5 [Source:ZFIN;Acc:ZDB-GENE-050208-372]	59	98	93	25	45	172	35	114	7	117	130	142	66.24178495874358	122.23617711806247	144.1414334719201	21.476469510896973	45.38859734074896	133.31554831502422	44.12880312379436	117.58033869054894	5.011436036328019	131.2521907850999	95.90527120328423	115.13300439919138	0.2183475292884391
ENSDARG00000011519	0.002137794808681398	0.1927824489472363	0.6949478543700532	3	22222244	22242868	-1	protein_coding	myl4	myosin, light chain 4, alkali; atrial, embryonic [Source:ZFIN;Acc:ZDB-GENE-050626-112]	641	655	269	742	691	585	264	237	858	475	389	369	719.6776976026209	816.9866940033767	416.9252215478119	637.4216150834221	696.9671280546117	453.4278823505184	332.8572578480489	244.4433356987728	614.2588741670629	532.8614583155766	286.97808075444283	299.18365227677197	0.21716575302440666
ENSDARG00000103285	0.11756934518339403	0.7489345469311555	-2.1164163267730842	KN149948.1	69090	81179	-1	protein_coding	CCDC134	si:dkey-167k11.5 [Source:ZFIN;Acc:ZDB-GENE-091204-218]	2	0	1	121	4	3	4	87	207	1	140	184	2.2454842358896125	0	1.5499078867948397	103.94611243274134	4.034541985844352	2.32527119154112	5.043291785576499	89.7323637375242	148.19532278855712	1.1218135964538454	103.28259975738301	149.18642823557192	0.21682666528577912
ENSDARG00000088079	0.4430119460619538	0.9019278653930041	0.42025020021938403	25	37285737	37288184	1	protein_coding	tmed6	transmembrane p24 trafficking protein 6 [Source:ZFIN;Acc:ZDB-GENE-131121-182]	113	34	131	90	78	85	79	39	129	145	25	38	126.86985932776312	42.40846961238902	203.037933170124	77.3152902392291	78.67356872396486	65.88268376033174	99.60501276513585	40.22485270992464	92.35360695518777	162.6629714858076	18.443321385246968	30.810240613868114	0.2156061406377801
ENSDARG00000103277	0.9211496794045103	0.9905634195855095	0.06620400319175954	6	55852274	55864687	-1	protein_coding	cyp24a1	cytochrome P450, family 24, subfamily A, polypeptide 1 [Source:ZFIN;Acc:ZDB-GENE-060825-1]	76	57	337	208	52	105	79	60	204	358	250	64	85.32840096380528	71.09655199724041	522.318957849861	178.6842263306628	52.449045815976575	81.3844917039392	99.60501276513585	61.88438878449944	146.0475644872737	401.60926753047664	184.43321385246966	51.89093156019893	0.21516029671011747
ENSDARG00000045142	0.22352824853658776	0.8132203604797074	0.6176419568085132	12	20342451	20353541	1	protein_coding	hbae5	hemoglobin, alpha embryonic 5 [Source:ZFIN;Acc:ZDB-GENE-101028-1]	118	65	56	72	76	265	145	57	60	25	35	103	132.48356991748716	81.0750154354496	86.79484166051103	61.85223219138328	76.65629773104268	205.39895525279894	182.81932722714808	58.79016934527447	42.95516602566873	28.045339911346133	25.820649939345753	83.51196797969516	0.21482543998795814
ENSDARG00000102241	0.9775045641506136	0.9982348742534618	0.012521011369449867	21	44505613	44512893	-1	protein_coding	zgc:136410	zgc:136410 [Source:ZFIN;Acc:ZDB-GENE-060421-6071]	58	225	133	289	272	374	39	207	489	249	365	235	65.11904284079877	280.6442841996332	206.1377489437137	248.267987545969	274.34885503741594	289.88380854545966	49.17209490937086	213.50114130652307	350.08460310920015	279.3315855170075	269.27249222460574	190.53701432260544	0.21408091913487723
ENSDARG00000092204	0.6573285417053905	0.9506799055234448	0.3013717297182241	4	76659013	76667229	1	protein_coding	ms4a17a.5	membrane-spanning 4-domains, subfamily A, member 17A.5 [Source:ZFIN;Acc:ZDB-GENE-040912-55]	65	33	35	10	121	7	42	8	67	44	60	54	72.97823766641241	41.16116168261287	54.24677603781939	8.590587804358789	122.04489507179164	5.425632780262614	52.95456374855324	8.251251837933259	47.96660206199675	49.359798243969195	44.26397132459272	43.782973503917844	0.21354790036112473
ENSDARG00000103295	0.2837406144541197	0.8431975431812719	-0.34957048437028365	1	59338175	59348118	-1	protein_coding	cyp3a65	cytochrome P450, family 3, subfamily A, polypeptide 65 [Source:ZFIN;Acc:ZDB-GENE-050604-1]	4011	3572	3222	4789	2803	7033	4194	4452	2276	6631	10294	8666	4503.318635076618	4455.3839251603995	4993.803211252974	4114.032499507423	2827.2052965804296	5451.210763369566	5287.891437176959	4591.821647809858	1629.4326312403673	7438.745958085448	7594.222013589291	7026.356451573186	0.21339968859337793
ENSDARG00000001818	0.41140027719864486	0.8931418857133994	-0.1779875216326665	22	26129250	26175237	-1	protein_coding	c3b.2	complement component c3b, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-030131-3063]	663	413	335	230	660	617	496	515	735	507	803	843	744.3780241974066	515.138174997549	519.2191420762713	197.58351950025212	665.699427664318	478.2307750602904	625.3681814114859	531.1743370669535	526.2007838144419	568.7594934020996	592.3994828941326	683.5008641444953	0.213275197837915
ENSDARG00000015025	0.25242892500612574	0.8301172474186244	-0.3379858904197049	23	597082	637347	-1	protein_coding	l1camb	L1 cell adhesion molecule, paralog b [Source:NCBI gene;Acc:30656]	471	475	329	152	561	716	471	519	907	548	938	686	528.8115375520038	592.4712666436701	509.91969475550223	130.57693462625357	565.8445135146703	554.9647243811473	593.8476077516327	535.2999629859202	649.338926421359	614.7538508567072	691.9934183744662	556.2059226608823	0.21260631017310075
ENSDARG00000076697	0.06102333785474406	0.6798476524078524	-0.690614088693494	7	72132047	72208248	-1	protein_coding	SIPA1	zmp:0000001168 [Source:ZFIN;Acc:ZDB-GENE-140106-128]	82	83	69	30	195	216	149	143	304	164	281	214	92.06485367147413	103.52655817142025	106.94364418884393	25.771763413076364	196.68392180991214	167.41952579096065	187.8626190127246	147.491126603057	217.63950786338825	183.97742981843064	207.3029323701759	173.51030240441517	0.21219064414791572
ENSDARG00000089124	0.05886540420949899	0.6764323832465698	0.8588331596351353	3	55138413	55139127	-1	protein_coding	hbae1.3	hemoglobin, alpha embryonic 1.3 [Source:ZFIN;Acc:ZDB-GENE-061207-39]	994	764	206	1034	1135	475	460	679	553	192	198	745	1116.0056652371375	952.9432583489768	319.28102467973696	888.2667789706987	1144.8012884833347	368.16793866067735	579.9785553412974	700.3249997445854	395.90344686991347	215.3882105191383	146.07110537115597	604.0428751929406	0.21169243450217565
ENSDARG00000052747	0.5183411057694145	0.9227410365450732	-0.22398959472483923	16	53590586	53601602	1	protein_coding	gpatch3	G patch domain containing 3 [Source:ZFIN;Acc:ZDB-GENE-070112-902]	336	278	137	616	345	479	396	535	828	155	261	670	377.2413516294549	346.75160447776904	212.33738049089303	529.1802087485014	347.9792462790753	371.26830024939886	499.2858867720734	551.8024666617868	592.7812911542285	173.88110745034604	192.54827526197835	543.2331897708325	0.21166738872374502
ENSDARG00000008403	0.10935808303506958	0.7396368927692474	-0.5647860265172063	3	15805917	15811037	1	protein_coding	phospho1	phosphoethanolamine/phosphocholine phosphatase 1 [Source:NCBI gene;Acc:100002812]	153	103	120	155	146	231	230	381	122	87	330	355	171.77954404555538	128.4727167669432	185.98894641538075	133.15411096756122	147.26078248331885	179.04588174866626	289.9892776706487	392.9658687815715	87.34217091885975	97.59778289148454	243.45184228525997	287.83251099797843	0.21077668786578108
ENSDARG00000023820	0.8327376658849565	0.97742622947184	0.04201072219624942	21	45839917	45852112	1	protein_coding	faxdc2	fatty acid hydroxylase domain containing 2 [Source:ZFIN;Acc:ZDB-GENE-040426-2907]	3334	2589	2199	2788	2287	4033	2143	2937	1863	2976	5328	4132	3743.2222212279844	3229.280230190446	3408.2474430618527	2395.05587985523	2306.749380406508	3125.939571828446	2701.9435741226093	3029.240831001248	1333.7579050970141	3338.517263046644	3930.6406536238337	3350.2082688553432	0.20998675182408597
ENSDARG00000077982	6.0185112229557595e-12	2.985061196361598e-8	1.2105856445737084	22	661505	665371	1	protein_coding	elf3	E74-like factor 3 (ets domain transcription factor, epithelial-specific ) [Source:ZFIN;Acc:ZDB-GENE-030131-8760]	585	417	571	699	487	918	269	250	263	343	375	280	656.8041389977117	520.1274067166536	884.9974033598535	600.4820875246793	491.20548677654983	711.5329846115828	339.16137258001953	257.85161993541436	188.28681107918126	384.78206358366896	276.6498207787045	227.02282557587031	0.20655460302717474
ENSDARG00000061634	0.8434905768263831	0.9793324041302669	0.05108950464373159	15	25438714	25448626	1	protein_coding	aifm4	apoptosis inducing factor mitochondria associated 4 [Source:ZFIN;Acc:ZDB-GENE-070112-2282]	284	180	112	474	270	314	167	198	739	229	225	267	318.85876149632503	224.51542735970656	173.58968332102205	407.1938619266066	272.33158404449375	243.37838471463726	210.55743204781882	204.21848298884817	529.0644615494865	256.8953135879306	165.9898924672227	216.4824801027049	0.20648486661559518
ENSDARG00000018263	0.135875515651373	0.7649436805081496	0.681993525098939	1	9954489	9966195	1	protein_coding	pdia2	protein disulfide isomerase family A, member 2 [Source:ZFIN;Acc:ZDB-GENE-040426-705]	1740	889	1921	2690	1148	1721	1213	831	1659	2144	445	557	1953.571285223963	1108.8567495709954	2977.373050532887	2310.8681193725142	1157.913549937329	1333.9305735474227	1529.3782339760733	857.0987846653173	1187.7103406097403	2405.1683507970447	328.291120657396	451.61326373485633	0.206068515782309
ENSDARG00000056744	0.10467488778449516	0.7390786584229585	0.6554629304270986	8	21376290	21381734	1	protein_coding	ela2	elastase 2 [Source:ZFIN;Acc:ZDB-GENE-041117-1]	8537	5692	9080	9524	7719	10974	6386	4907	5545	11475	2634	3907	9584.849460894811	7099.676736285833	14073.163612097145	8181.67582487131	7785.657397183138	8505.842018657419	8051.615335672881	5061.1115960923125	3969.773260205552	12872.811019307876	1943.1883411496203	3167.779212589019	0.20327300816412236
ENSDARG00000019976	0.31783406227660393	0.8550625852025928	-0.2754304105034928	24	3469373	3477103	-1	protein_coding	idi1	isopentenyl-diphosphate delta isomerase 1 [Source:ZFIN;Acc:ZDB-GENE-050913-44]	678	451	642	1146	635	1508	1027	667	1015	1444	932	1449	761.2191559665787	562.5358763290426	995.0408633222871	984.4813623795171	640.4835402527908	1168.836318948003	1294.8651659467662	687.9481219876855	726.6582252675627	1619.8988332793526	687.567021242007	1174.8431223551288	0.2030053898173658
ENSDARG00000063007	0.12506700453083863	0.7562421204504725	-0.33189291181030867	11	7281240	7320211	-1	protein_coding	apc2	APC regulator of WNT signaling pathway 2 [Source:ZFIN;Acc:ZDB-GENE-090422-1]	881	928	595	366	1124	1262	918	1019	1674	1028	1786	1277	989.1358059093744	1157.501758832265	922.1951926429297	314.41551363953164	1133.706298022263	978.1640812416313	1157.4354647898065	1051.0032028567489	1198.4491321161577	1153.2243771545532	1317.5908797620434	1035.3862437870944	0.20059385660189033
ENSDARG00000020084	0.2759018486525178	0.8405926006241988	-0.33580878666364816	16	31530762	31598771	-1	protein_coding	tg	thyroglobulin [Source:ZFIN;Acc:ZDB-GENE-030519-1]	130	107	61	89	74	264	177	51	197	103	290	217	145.95647533282482	133.4619484860478	94.54438109448522	76.45623145879321	74.6390267381205	204.6238648556186	223.16566151176008	52.60173046682453	141.03612845094568	115.54680043474607	213.94252806886482	175.9426898212995	0.2005646854776639
ENSDARG00000037873	2.4392743943880948e-5	0.009229837312621409	-1.0612337186515883	3	40947961	40955780	-1	protein_coding	cyp3c3	cytochrome P450, family 3, subfamily c, polypeptide 3 [Source:ZFIN;Acc:ZDB-GENE-041114-102]	126	169	124	279	74	149	209	405	284	339	618	381	141.4655068610456	210.79504013216896	192.18857796256012	239.6773997416102	74.6390267381205	115.48846917987564	263.51199579637205	417.71962429537126	203.32111918816534	380.29480919785357	455.91890464330504	308.91320194430926	0.20047334012085702
ENSDARG00000097615	0.26538181991249016	0.8351751203408119	-0.3769113658023331	3	14157090	14189022	1	protein_coding	si:ch211-108d22.2	si:ch211-108d22.2 [Source:ZFIN;Acc:ZDB-GENE-131127-97]	126	108	170	310	286	367	306	429	241	114	383	470	141.4655068610456	134.70925641582394	263.48434075512273	266.30822193512245	288.4697519878711	284.45817576519704	385.81182159660216	442.47337980917104	172.53658353643607	127.88674999573837	282.55168362198356	381.0740286452109	0.19915135915386856
ENSDARG00000103826	0.8648572110677986	0.9814368989621612	0.051448751107603836	18	402048	423921	1	protein_coding	gpib	glucose-6-phosphate isomerase b [Source:ZFIN;Acc:ZDB-GENE-020513-3]	1170	549	471	1915	1445	1420	993	1302	1908	584	1989	749	1313.6082779954234	684.772053447105	730.0066146803695	1645.097564534708	1457.478292386272	1100.6283639961302	1251.9971857693658	1342.891236623638	1365.9742796162657	655.1391403290457	1467.3506494102487	607.2860584154531	0.19875162379743486
ENSDARG00000094104	0.33202176689571894	0.8617194448841232	1.1634858334220555	20	45989179	45996430	1	lincRNA	AL929237.1	si:ch211-213i16.3 [Source:NCBI gene;Acc:100536429]	81	5	8	11	77	155	1	0	4	79	6	55	90.94211155352932	6.236539648880738	12.399263094358718	9.449646584794667	77.66493322750377	120.13901156295788	1.2608229463941247	0	2.863677735044582	88.62327411985379	4.426397132459272	44.593769309545955	0.19843245743673024
ENSDARG00000023176	0.5830929084436973	0.9376495914306685	0.2196262530901968	11	34084532	34097437	-1	protein_coding	tdo2b	tryptophan 2,3-dioxygenase b [Source:NCBI gene;Acc:334082]	277	189	190	283	114	600	231	220	82	268	395	323	310.9995666707114	235.7411987276919	294.48249849101956	243.11363486335372	114.98444659656403	465.05423830822406	291.2501006170428	226.90942554316462	58.70539356841393	300.6460438496306	291.4044778869021	261.88704521787895	0.19795941276047288
ENSDARG00000099185	0.837017716383485	0.9779074493822137	0.07151523709695431	11	24001993	24008739	1	protein_coding	chia.2	chitinase, acidic.2 [Source:ZFIN;Acc:ZDB-GENE-040426-2014]	13539	11743	8882	10375	10160	18354	10103	12070	3893	14087	18500	19551	15200.805534854733	14647.137019361302	13766.281850511767	8912.734847022242	10247.736644044653	14226.009149848573	12738.094227419842	12449.076210481804	2787.0743556321395	15802.98813324532	13648.057825082755	15851.868795835146	0.1979450737727238
ENSDARG00000101890	0.9622574829352171	0.9967029007560437	-0.029061687896744143	2	51613453	51634431	-1	protein_coding	pigr	polymeric immunoglobulin receptor [Source:ZFIN;Acc:ZDB-GENE-060503-327]	24	151	86	11	119	174	84	27	163	95	191	156	26.945810830675352	188.3434973961983	133.2920782643562	9.449646584794667	120.02762407886947	134.86572910938497	105.90912749710648	27.84797495302475	116.69486770306672	106.57229166311531	140.90697538328683	126.48414567798488	0.197807772592764
ENSDARG00000069293	0.8331914716796831	0.9775424755729035	0.0985280911194498	2	10134345	10141741	1	protein_coding	ahsg2	alpha-2-HS-glycoprotein 2 [Source:ZFIN;Acc:ZDB-GENE-030131-1133]	127	92	180	107	81	360	113	148	48	245	230	185	142.5882489789904	114.75232953940558	278.98341962307114	91.91928950663903	81.69947521334812	279.0325429849344	142.47299294253608	152.6481590017653	34.364132820534984	274.8443311311921	169.6785567442721	149.99722404120004	0.19737049162230927
ENSDARG00000103342	0.6833506110409013	0.9571108986453283	0.13029016397180102	KN149797.1	55555	70688	-1	protein_coding	wu:fa56d06	wu:fa56d06 [Source:ZFIN;Acc:ZDB-GENE-030131-9298]	1771	1440	1298	1080	1040	2554	1144	1775	711	1580	2222	2117	1988.376290880252	1796.1234188776525	2011.7804370597019	927.7834828707491	1048.9809163195314	1979.5808743986736	1442.3814506748786	1830.7465015414418	509.0187174041745	1772.4654823970757	1639.2424047207503	1716.4547205147053	0.19535234935946322
ENSDARG00000097973	0.7835446241394435	0.9716953398084731	-0.22556333483868884	15	46313082	46315233	1	protein_coding	si:ch1073-190k2.1	si:ch1073-190k2.1 [Source:ZFIN;Acc:ZDB-GENE-131127-449]	0	208	288	311	194	618	305	201	305	379	594	312	0	259.4400493934387	446.37347139691383	267.1672807155583	195.67528631345107	479.00586545747075	384.55099865020804	207.31270242807312	218.3554272971494	425.1673530560074	438.21331611346795	252.96829135596977	0.19474506931012914
ENSDARG00000044528	0.8464946951631023	0.9797150054956839	0.04993129245652609	6	12556427	12588044	-1	protein_coding	slc15a1b	solute carrier family 15 member 1b [Source:ZFIN;Acc:ZDB-GENE-030131-4661]	2495	1435	1882	1896	1751	3694	1759	2143	1410	2071	3835	3339	2801.241584272292	1789.886879228772	2916.9266429478885	1628.7754477064263	1766.120754303365	2863.1839271842996	2217.7875627072654	2210.3040860863716	1009.4464016032152	2323.275958255914	2829.2055004968847	2707.2471949922533	0.19399885837478256
ENSDARG00000041685	0.916095050557592	0.9901055264772703	-0.03516326807194257	15	21220744	21239416	-1	protein_coding	si:dkey-105h12.2	si:dkey-105h12.2 [Source:ZFIN;Acc:ZDB-GENE-131118-9]	603	590	577	389	478	1104	554	775	322	801	1124	766	677.0134971207183	735.9116785679271	894.2968506806225	334.1738655895569	482.12776730840005	855.6997984871323	698.4959123023451	799.3400217997845	230.52605767108886	898.5726907595301	829.2117294807036	621.0695871111309	0.1925018243542933
ENSDARG00000114910	0.7835785074192445	0.9716953398084731	-0.13872080754532876	7	7653	7987	1	pseudogene	FO704772.2	NA	1181	1458	1967	3821	1923	1891	803	1464	9651	1030	3278	1447	1325.9584412928164	1818.5749616136234	3048.6688133254497	3282.463600045493	1939.606059694672	1465.695941068086	1012.4408259544822	1509.9790863417863	6909.338455228815	1155.4680043474607	2418.2883000335823	1173.2215307438726	0.19216379990350274
ENSDARG00000104773	0.47692811646122113	0.9092358825431905	-1.2971378295376939	3	7654655	7656059	-1	protein_coding	junbb	JunB proto-oncogene, AP-1 transcription factor subunit b [Source:ZFIN;Acc:ZDB-GENE-040426-2666]	0	0	0	336	274	333	222	517	519	0	385	684	0	0	0	288.64375022645527	276.3661260303381	258.10510226106436	279.9026940994957	533.2371500264369	371.5621861220345	0	284.0271493328033	554.584331049626	0.19184845082626095
ENSDARG00000103457	0.21001736268573065	0.8099597710491009	-1.5812406176855593	15	32798333	32818871	1	protein_coding	spartb	spartin b [Source:ZFIN;Acc:ZDB-GENE-060825-146]	3	1	1	4	5	174	92	1	7	97	145	138	3.368226353834419	1.2473079297761476	1.5499078867948397	3.436235121743515	5.04317748230544	134.86572910938497	115.99571106825948	1.0314064797416573	5.011436036328019	108.815918856023	106.97126403443241	111.88982117667894	0.19075025161549566
ENSDARG00000087301	0.0013088845446078987	0.15097222242665712	0.5631008221190691	9	22146301	22158784	-1	protein_coding	crygm2d14	crystallin, gamma M2d14 [Source:ZFIN;Acc:ZDB-GENE-070822-20]	2601	1649	1206	3439	2091	3037	1354	950	2733	1914	1667	2019	2920.2522487744413	2056.8107762008676	1869.1889114745766	2954.3031459189874	2109.056823100135	2353.949536236794	1707.1542694176449	979.8361557545745	1956.6078124692108	2147.15122361266	1229.8006699682678	1636.9967315631507	0.18953641781195657
ENSDARG00000105490	1.6297454419574655e-4	0.03545268176763437	-0.8346922743876196	7	72402279	72435159	-1	protein_coding	rph3ab	rabphilin 3A homolog (mouse), b [Source:ZFIN;Acc:ZDB-GENE-090706-3]	125	91	89	99	194	337	180	228	478	298	376	313	140.3427647431008	113.50502160962944	137.94180192474073	85.046819263152	195.67528631345107	261.2054638497858	226.94813035094245	235.16067738109788	342.20948933782756	334.3004517432459	277.3875536341144	253.7790871615979	0.18884661446150708
