Gene	pval	adjp	log2fc	Chr	Start	End	Strand	Biotype	Name	Description	srpk3_wt_ttnb_het_1 count	srpk3_wt_ttnb_het_2 count	srpk3_wt_ttnb_het_3 count	srpk3_wt_ttnb_het_7 count	srpk3_wt_ttnb_het_8 count	srpk3_wt_ttnb_het_9 count	srpk3_wt_ttnb_wt_2 count	srpk3_wt_ttnb_wt_3 count	srpk3_wt_ttnb_wt_4 count	srpk3_wt_ttnb_wt_5 count	srpk3_wt_ttnb_wt_6 count	srpk3_wt_ttnb_wt_7 count	srpk3_wt_ttnb_het_1 normalised count	srpk3_wt_ttnb_het_2 normalised count	srpk3_wt_ttnb_het_3 normalised count	srpk3_wt_ttnb_het_7 normalised count	srpk3_wt_ttnb_het_8 normalised count	srpk3_wt_ttnb_het_9 normalised count	srpk3_wt_ttnb_wt_2 normalised count	srpk3_wt_ttnb_wt_3 normalised count	srpk3_wt_ttnb_wt_4 normalised count	srpk3_wt_ttnb_wt_5 normalised count	srpk3_wt_ttnb_wt_6 normalised count	srpk3_wt_ttnb_wt_7 normalised count	% variance explained
ENSDARG00000021633	0.5943401779112047	0.9391085263067008	0.13230495600083697	15	5923851	5958803	1	protein_coding	sh3bgr	SH3 domain binding glutamate-rich protein [Source:ZFIN;Acc:ZDB-GENE-040801-27]	255	249	462	502	322	313	374	235	404	386	585	294	286.29924007592564	310.5796745142608	716.0574436992159	431.24750777881115	324.7806298604703	242.60329431745689	471.54778195140267	242.3805227392895	289.2314512395028	433.0200482311843	431.573720414779	238.37396685466382	0.22410960575296482
ENSDARG00000089310	0.41759057164579316	0.8946859953012973	-0.2154009606230998	5	45677781	45725008	1	protein_coding	gc	GC vitamin D binding protein [Source:ZFIN;Acc:ZDB-GENE-040718-307]	1437	2191	1949	2620	1208	3888	2337	1826	2434	2734	4903	3481	1613.3804234866868	2732.8516741395397	3020.7704713631424	2250.7340047420025	1218.4316797249942	3013.551464237292	2946.5432257230696	1883.3482320082665	1742.5479017746281	3067.0383727048134	3617.104190074635	2822.380199391445	0.22373327934957668
ENSDARG00000056587	0.3251399716063799	0.857750061557087	0.5133517158031001	7	27455321	27697234	1	protein_coding	cyp2r1	cytochrome P450, family 2, subfamily R, polypeptide 1 [Source:ZFIN;Acc:ZDB-GENE-110114-1]	96	137	34	97	316	66	57	137	56	39	139	185	107.78324332270141	170.88118637933223	52.69686815102455	83.32870170228024	318.7288168817038	51.15596621390465	71.86690794446511	141.30268772460707	40.09148829062415	43.75073026169997	102.54486690197314	149.99722404120004	0.22323696570777984
ENSDARG00000023656	0.24551288751014344	0.8276858898113995	-1.9674211660963337	22	14093306	14094746	1	protein_coding	he1.1	hatching enzyme 1, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-021211-3]	87	40	0	0	0	0	49	52	490	27	81	25	97.67856426119816	49.892317191045905	0	0	0	0	61.78032437331211	53.63313694656618	350.8005225429613	30.288967104253825	59.756361288200175	20.269895140702708	0.22311412532496225
ENSDARG00000103306	0.6157324283362768	0.942916748852283	0.6299999517641659	4	71689470	71692940	-1	processed_transcript	BX927130.4	NA	1	3	3	105	65	87	0	74	2	8	80	6	1.1227421179448063	3.741923789328443	4.649723660384519	90.20117194576729	65.56130726997071	67.43286455469249	0	76.32407950088265	1.431838867522291	8.974508771630763	59.018628432790294	4.864774833768649	0.22182154368263368
ENSDARG00000069630	0.5816515006524916	0.9370128338756099	-0.22431607823740043	18	13162728	13179510	1	protein_coding	tat	tyrosine aminotransferase [Source:ZFIN;Acc:ZDB-GENE-030131-1144]	659	637	473	680	270	807	457	349	344	828	1723	1229	739.8870557256274	794.535151267406	733.1064304539592	584.1599706963976	272.33158404449375	625.4979505245614	576.196086502115	359.9608614298384	246.27628521383406	928.861657863784	1271.1137098712209	996.4680451169451	0.22091719305684343
ENSDARG00000042641	0.032010661288597204	0.5880239920710534	-1.1063294278276965	19	598657	617246	-1	protein_coding	cyp51	cytochrome P450, family 51 [Source:NCBI gene;Acc:414331]	429	322	463	733	476	1470	1748	538	985	2513	427	2089	481.65636859832193	401.63315338791955	717.6073515860107	629.6900860594992	480.11049631547786	1139.382883855149	2203.91851029693	554.8966861010117	705.1806422547284	2819.1175678885133	315.0119292600182	1693.7524379571182	0.2200228077236266
ENSDARG00000026764	0.7993416438909472	0.9740782590330184	-0.1549305575247335	22	37874691	37881714	1	protein_coding	ahsg1	alpha-2-HS-glycoprotein 1 [Source:ZFIN;Acc:ZDB-GENE-041114-50]	397	552	359	159	236	707	340	585	36	686	672	723	445.7286208240881	688.5139772364334	556.4169313593475	136.59034608930475	238.03797716481674	547.988910806524	428.6798017740024	603.3727906488696	25.77309961540124	769.5641271673379	495.7564788354385	586.2053674691223	0.21963870114563105
ENSDARG00000008403	0.10935808303506958	0.7396368927692474	-0.5647860265172063	3	15805917	15811037	1	protein_coding	phospho1	phosphoethanolamine/phosphocholine phosphatase 1 [Source:NCBI gene;Acc:100002812]	153	103	120	155	146	231	230	381	122	87	330	355	171.77954404555538	128.4727167669432	185.98894641538075	133.15411096756122	147.26078248331885	179.04588174866626	289.9892776706487	392.9658687815715	87.34217091885975	97.59778289148454	243.45184228525997	287.83251099797843	0.2192285397947402
ENSDARG00000028478	0.9340202098009215	0.9930021084992305	-0.033486100973319756	6	39499623	39503381	1	protein_coding	si:ch211-173n18.3	si:ch211-173n18.3 [Source:ZFIN;Acc:ZDB-GENE-120215-62]	87	95	80	253	66	291	76	76	103	147	275	314	97.67856426119816	118.49425332873403	123.99263094358717	217.34187145027735	66.56994276643181	225.55130557948866	95.82254392595348	78.38689246036596	73.73970167739799	164.90659867871528	202.87653523771664	254.589882967226	0.21813222030603016
ENSDARG00000043173	0.8913816801136304	0.9855224016546474	-0.12996519428123815	22	7480465	7483755	1	protein_coding	cela1.3	chymotrypsin like elastase family member 1, tandem duplicate 3 [Source:ZFIN;Acc:ZDB-GENE-040801-12]	52	2	103	22	30	57	58	2	48	162	12	53	58.38259013312993	2.494615859552295	159.64051233986848	18.899293169589335	30.259064893832637	44.18015263928128	73.12773089085924	2.0628129594833147	34.364132820534984	181.73380262552294	8.852794264918543	42.97217769828974	0.21799030659251126
ENSDARG00000092404	0.21602317823407652	0.8099648410235141	-0.682242646221107	9	46387419	46399611	-1	protein_coding	LCT	si:dkey-79p17.3 [Source:ZFIN;Acc:ZDB-GENE-081105-132]	68	60	84	61	43	172	77	70	25	231	173	302	76.34646402024683	74.83847578656886	130.19226249076652	52.40258560658861	43.37132634782678	133.31554831502422	97.08336687234761	72.19845358191601	17.89798584402864	259.1389407808383	127.627783985909	244.8603332996887	0.21759400232740808
ENSDARG00000038643	0.18535790337207755	0.7961086790218964	0.47487512033564117	8	21353878	21369028	1	protein_coding	alas2	aminolevulinate, delta-, synthase 2 [Source:NCBI gene;Acc:64607]	666	520	253	675	1284	519	578	616	445	258	436	781	747.746250551241	648.6001234835968	392.12669535909447	579.8646767942182	1295.087977456037	402.2719161366138	728.7556630158041	635.346391520861	318.58414802370976	289.4279078850921	321.6515249587071	633.2315241955525	0.21515418058247401
ENSDARG00000076321	0.281580538703702	0.8431141984281434	-0.640916748335967	9	48297412	48371379	-1	protein_coding	col28a2a	collagen, type XXVIII, alpha 2a [Source:ZFIN;Acc:ZDB-GENE-030131-4444]	330	293	46	69	371	622	357	653	1051	78	472	463	370.5048989217861	365.4612234244113	71.29576279256263	59.27505585007564	374.20376918706364	482.10622704619226	450.11379186270256	673.5084312713022	752.431324882964	87.50146052339994	348.20990775346274	375.3984580058141	0.21267003163058007
ENSDARG00000103295	0.2837406144541197	0.8431975431812719	-0.34957048437028365	1	59338175	59348118	-1	protein_coding	cyp3a65	cytochrome P450, family 3, subfamily A, polypeptide 65 [Source:ZFIN;Acc:ZDB-GENE-050604-1]	4011	3572	3222	4789	2803	7033	4194	4452	2276	6631	10294	8666	4503.318635076618	4455.3839251603995	4993.803211252974	4114.032499507423	2827.2052965804296	5451.210763369566	5287.891437176959	4591.821647809858	1629.4326312403673	7438.745958085448	7594.222013589291	7026.356451573186	0.21251858673532442
ENSDARG00000103739	0.1488027901593209	0.7783338789982222	-0.3477068680751443	3	57038033	57174041	1	protein_coding	bahcc1a	BAH domain and coiled-coil containing 1a [Source:ZFIN;Acc:ZDB-GENE-170301-1]	251	355	203	116	382	407	297	330	664	381	546	391	281.8082716041464	442.79431507053243	314.63130101935246	99.65081853056195	385.2987596481356	315.461791652412	374.4644150790551	340.3641383147469	475.37050401740066	427.4109802489151	402.8021390537938	317.0211600005903	0.21057776758355568
ENSDARG00000079361	0.9085079792970389	0.9888688815426464	0.06684333493705605	1	8673061	8691969	-1	protein_coding	abcg2b	ATP-binding cassette, sub-family G (WHITE), member 2b [Source:ZFIN;Acc:ZDB-GENE-050517-36]	557	270	52	84	290	254	304	470	127	219	149	269	625.3673596952572	336.77314103955985	80.59521011333166	72.16093755661382	292.5042939737155	196.87296088381484	383.29017570381393	484.761045478579	90.92176808766548	245.67717762339214	109.92219545607192	218.10407171396113	0.2101447642247017
ENSDARG00000069471	0.17871897097614722	0.7956054378283279	-0.73671491906025	1	47140788	47151790	-1	protein_coding	mhc1zca	major histocompatibility complex class I ZCA [Source:ZFIN;Acc:ZDB-GENE-070424-4]	17	19	48	21	79	33	76	70	144	76	29	27	19.086616005061707	23.698850665746804	74.39557856615231	18.040234389153454	79.68220422042594	25.577983106952324	95.82254392595348	72.19845358191601	103.09239846160496	85.25783333049225	21.39425280688648	21.891486751958922	0.20983105356564535
ENSDARG00000078327	0.18730999233217824	0.7967010854387677	-0.33160957311159317	20	3108597	3130881	1	protein_coding	CEP170B	si:ch73-212j7.1 [Source:ZFIN;Acc:ZDB-GENE-081104-258]	205	251	154	74	263	293	242	257	368	239	471	285	230.1621341786853	313.0742903738131	238.68581456640533	63.570349752255034	265.2711355692661	227.1014863738494	305.11915302737816	265.07146529360597	263.45835162410157	268.11344955246904	347.47217489805286	231.07680460401085	0.2095128630485437
ENSDARG00000041294	1.2451047847224214e-5	0.005021684875412302	1.0471306579451256	3	62161184	62169060	1	protein_coding	noxo1a	NADPH oxidase organizer 1a [Source:ZFIN;Acc:ZDB-GENE-030131-9700]	147	112	146	94	81	131	42	59	82	67	79	93	165.04309133788655	139.69848813492854	226.2865514720466	80.75152536097261	81.69947521334812	101.53684203062892	52.95456374855324	60.85298230475779	58.70539356841393	75.16151096240765	58.28089557738041	75.40400992341407	0.20937690584940954
ENSDARG00000036084	0.21609861487293916	0.8099648410235141	1.1693389581394216	7	33145529	33148307	1	protein_coding	itln2	intelectin 2 [Source:ZFIN;Acc:ZDB-GENE-050411-58]	179	100	3	53	18	22	3	41	120	9	5	45	200.97083911212033	124.73079297761477	4.649723660384519	45.53011536310158	18.155438936299582	17.051988737968216	3.782468839182374	42.28766566940795	85.91033205133746	10.096322368084609	3.6886642770493934	36.48581125326487	0.2092307971552458
ENSDARG00000058771	0.24781719151266304	0.8276858898113995	-0.4021172498509269	6	54888493	55022544	1	protein_coding	nav1b	neuron navigator 1b [Source:ZFIN;Acc:ZDB-GENE-120215-84]	368	414	290	98	495	626	466	423	842	462	857	562	413.16909940368873	516.3854829273251	449.4732871705035	84.18776048271613	499.27457074823855	485.20658863491377	587.5434930196622	436.28494093072106	602.8041632268845	518.2778815616766	632.2370570862661	455.66724276299686	0.2086823987087851
ENSDARG00000116164	0.9271663191269284	0.9922868001657866	0.025868909881301923	9	22134731	22135576	-1	protein_coding	crygm2d8	crystallin, gamma M2d8 [Source:ZFIN;Acc:ZDB-GENE-040718-321]	5152	5156	2925	9179	5739	3078	2935	6671	5560	5457	9787	5330	5784.367391651643	6431.119685925817	4533.480568874907	7885.300545620932	5788.559114190183	2385.7282425211893	3700.515347666756	6880.512626356596	3980.512051711969	6121.736795848634	7220.191455896483	4321.541643997817	0.20858591291418338
ENSDARG00000070892	0.9206642441258731	0.9905634195855095	0.06471208576616601	22	38812549	38819603	-1	protein_coding	si:ch211-262h13.5	si:ch211-262h13.5 [Source:ZFIN;Acc:ZDB-GENE-050208-372]	59	98	93	25	45	172	35	114	7	117	130	142	66.24178495874358	122.23617711806247	144.1414334719201	21.476469510896973	45.38859734074896	133.31554831502422	44.12880312379436	117.58033869054894	5.011436036328019	131.2521907850999	95.90527120328423	115.13300439919138	0.20795775784693402
ENSDARG00000061858	0.9724652888758601	0.9971405446896899	-0.013175641029129194	3	21225750	21230668	1	protein_coding	zgc:153968	zgc:153968 [Source:ZFIN;Acc:ZDB-GENE-061027-211]	950	504	612	943	597	1642	871	802	282	871	1138	1770	1066.605012047566	628.6431966071784	948.5436267184419	810.0924299510338	602.1553913872694	1272.6984321701732	1098.1767863092825	827.1879967528092	201.88928032064305	977.0996425112993	839.539989456442	1435.1085759617517	0.20753962309873097
ENSDARG00000117001	0.7565438580052066	0.9685946942925208	-0.11510303799838885	14	69716	83154	-1	protein_coding	CABZ01086812.1	NA	199	219	165	121	133	301	198	243	80	191	403	315	223.42568147101647	273.1604366209763	255.73480132114855	103.94611243274134	134.14852102932468	233.3022095512924	249.6429433860367	250.63177457722276	57.273554700891644	214.26639692268446	297.3063407301811	255.4006787728541	0.20732165887012965
ENSDARG00000011600	0.17995259032010819	0.7959362484046131	-0.2994630523142219	2	40294313	40514151	1	protein_coding	epha4b	eph receptor A4b [Source:ZFIN;Acc:ZDB-GENE-030826-6]	301	353	201	132	409	458	353	375	638	333	551	437	337.9453775013867	440.2996992109801	311.5314852457628	113.39575901753601	412.53191805258496	354.991401908611	445.07050007712604	386.7774299031215	456.75659873961087	373.56392761913054	406.49080333084316	354.3177670594833	0.20699906247695593
ENSDARG00000031588	5.33718809266964e-8	6.850464688588199e-5	2.403097801508265	12	38929663	38974869	1	protein_coding	si:dkey-239b22.1	si:dkey-239b22.1 [Source:ZFIN;Acc:ZDB-GENE-131119-12]	3940	1384	3392	1552	2880	4907	659	609	244	800	503	957	4423.603944702537	1726.2741748101882	5257.287552008096	1333.2592272364839	2904.8702298079334	3803.368578964092	830.8823216737281	628.1265461626693	174.6843418377195	897.4508771630763	371.079626271169	775.9315859860997	0.20692647395216218
ENSDARG00000117097	0.05762203496450394	0.674221623398715	-0.6244066327348697	9	22022105	22023061	-1	protein_coding	crygm2c	crystallin, gamma M2c [Source:ZFIN;Acc:ZDB-GENE-050516-11]	28	63	86	127	66	46	62	174	121	96	225	97	31.43677930245458	78.5803995758973	133.2920782643562	109.10046511535661	66.56994276643181	35.654158270297174	78.17102267643574	179.4647274750484	86.6262514850986	107.69410525956916	165.9898924672227	78.64719314592651	0.20692317829439372
ENSDARG00000018797	0.050755325473220585	0.6548810179034324	-0.7201986422147532	9	22056172	22057658	-1	protein_coding	crygmxl1	crystallin, gamma MX, like 1 [Source:ZFIN;Acc:ZDB-GENE-050522-392]	16	61	53	84	56	34	37	158	65	81	163	93	17.9638738871169	76.085783716345	82.1451180001265	72.16093755661382	56.483587801820924	26.353073504132695	46.65044901658261	162.96222379918186	46.53476319447446	90.86690131276147	120.25045543181022	75.40400992341407	0.20636474549022898
ENSDARG00000105178	0.0837317625277702	0.7180894759557264	-0.4872359184341028	11	37310881	37425407	-1	protein_coding	erc2	ELKS/RAB6-interacting/CAST family member 2 [Source:ZFIN;Acc:ZDB-GENE-130530-700]	150	164	134	46	192	233	234	160	367	195	368	219	168.41131769172097	204.5585004832882	207.68765683050853	39.51670390005043	193.65801532052888	180.59606254302702	295.0325694562252	165.02503675866518	262.7424321903404	218.75365130849985	271.48569079083535	177.5642814325557	0.20539865515759198
ENSDARG00000012903	0.9081042734462997	0.9888503502764023	0.04372291089981044	1	14432434	14442902	1	protein_coding	slc34a2a	solute carrier family 34 member 2a [Source:ZFIN;Acc:ZDB-GENE-000524-1]	962	665	767	626	738	1206	738	1015	288	524	1458	1614	1080.0779174629038	829.4597733011382	1188.779349171642	537.7707965528601	744.3729963882829	934.7590189995303	930.4873344388641	1046.8775769377824	206.18479692320992	587.830324541815	1075.614503187603	1308.6244302837667	0.20528722530951818
ENSDARG00000038321	3.921820527981216e-5	0.012797003588606075	3.1006325142490327	9	33080438	33081978	-1	protein_coding	zgc:172053	zgc:172053 [Source:ZFIN;Acc:ZDB-GENE-080219-25]	82	44	95	18	33	49	4	1	3	22	3	12	92.06485367147413	54.8815489101505	147.24124924550978	15.46305804784582	33.284971383215904	37.97942946183829	5.043291785576499	1.0314064797416573	2.1477583012834365	24.679899121984597	2.213198566229636	9.729549667537299	0.2038423059740107
ENSDARG00000103220	0.582097956242882	0.9370624613351008	-0.16302894095828596	25	37443194	37445449	1	protein_coding	slc10a3	solute carrier family 10 member 3 [Source:ZFIN;Acc:ZDB-GENE-040426-2347]	296	207	326	798	177	452	257	423	493	399	706	622	332.3316669116627	258.19274146366257	505.26997109511774	685.5289067878314	178.52848287361257	350.3408595255288	324.03149722329005	436.28494093072106	352.9482808442447	447.6036249850843	520.8393959193744	504.31499110068336	0.20129885326605895
ENSDARG00000096990	0.10472127963394531	0.7390786584229585	0.6804017864980824	15	46344655	46355392	1	protein_coding	si:ch1073-340i21.2	si:ch1073-340i21.2 [Source:ZFIN;Acc:ZDB-GENE-131121-430]	267	163	44	198	162	83	42	149	172	58	101	166	299.7721454912633	203.31119255351206	68.19594701897294	170.093638526304	163.39895042669625	64.33250296597099	52.95456374855324	153.67956548150696	123.13814260691703	65.06518859432303	74.51101839639774	134.59210373426598	0.2011640095888246
ENSDARG00000056909	0.9576409511289572	0.9967029007560437	-0.03512619984882842	24	33552198	33578392	-1	protein_coding	LO018309.1	epidermal growth factor receptor-like [Source:NCBI gene;Acc:571431]	271	279	316	59	64	623	55	343	358	522	576	114	304.26311396304254	347.9989124075452	489.7708922271693	50.684468045716855	64.55267177350963	482.8813174433726	69.34526205167685	353.7724225513885	256.29915728649013	585.5866973489073	424.93412471609014	92.43072184160434	0.2006083700334877
ENSDARG00000053448	3.670436091522815e-4	0.06676338338357994	0.904145247367387	10	8058850	8079830	-1	protein_coding	si:ch211-251f6.6	si:ch211-251f6.6 [Source:ZFIN;Acc:ZDB-GENE-030131-3219]	171	205	202	612	295	402	158	85	194	150	188	347	191.98890216856188	255.69812560411026	313.0813931325576	525.7439736267579	297.54747145602096	311.5863396665101	199.2100255302717	87.66955077804087	138.88837014966222	168.2720394680768	138.6937768170572	281.34614455295355	0.20016630913102626
ENSDARG00000097721	0.5348567091316233	0.9256863398281449	0.40727409417092014	25	37331128	37337143	1	lincRNA	CU207301.3	NA	44	44	69	126	12	26	13	94	79	14	89	16	49.40065318957148	54.8815489101505	106.94364418884393	108.24140633492074	12.103625957533055	20.15235032668971	16.39069830312362	96.95220909571579	56.5576352671305	15.705390350353836	65.6582241314792	12.972732890049732	0.2000435566930506
ENSDARG00000009612	0.48978326991293697	0.9120591607109503	-0.307343385842963	11	24013769	24016813	-1	protein_coding	chia.3	chitinase, acidic.3 [Source:ZFIN;Acc:ZDB-GENE-040426-2891]	244	115	150	97	83	275	200	226	60	253	294	303	273.94907677853274	143.44041192425698	232.48618301922596	83.32870170228024	83.7167462062703	213.1498592246027	252.16458927882493	233.09786442161456	42.95516602566873	283.8188399028229	216.89345949050434	245.6711291053168	0.19830451356735956
ENSDARG00000033227	0.07735483020380829	0.7139264167525996	0.46156497734329516	14	36885524	36887063	1	protein_coding	lect2l	leukocyte cell-derived chemotaxin 2 like [Source:ZFIN;Acc:ZDB-GENE-070127-4]	131	219	143	454	272	141	100	197	289	140	298	140	147.07921745076965	273.1604366209763	221.63682781166207	390.012686317889	274.34885503741594	109.28774600243266	126.08229463941247	203.1870765091065	206.90071635697106	157.05390350353835	219.84439091214384	113.51141278793516	0.19455081892412918
ENSDARG00000089781	0.6000268556834569	0.940141519448593	-0.20410164291668262	5	1239657	1274811	-1	protein_coding	ciz1a	cdkn1a interacting zinc finger protein 1a [Source:ZFIN;Acc:ZDB-GENE-100922-222]	115	83	105	46	107	194	61	171	313	73	99	202	129.11534356365274	103.52655817142025	162.74032811345816	39.51670390005043	107.92399812133641	150.36753705299245	76.91019973004161	176.3705080358234	224.08278276723854	81.89239254113072	73.03555268557798	163.78075273687787	0.19419776707646005
ENSDARG00000079347	0.016661420300640543	0.49781513498263236	0.5984580779813541	3	472158	474844	1	protein_coding	zgc:194659	zgc:194659 [Source:ZFIN;Acc:ZDB-GENE-081022-139]	197	213	183	126	192	291	144	122	153	204	185	94	221.18019723512685	265.67658904231945	283.63314328345564	108.24140633492074	193.65801532052888	225.55130557948866	181.55850428075397	125.8315905284822	109.53567336545527	228.84997367658445	136.48057825082756	76.21480572904218	0.19381740237107473
ENSDARG00000058206	3.6639206244759634e-8	5.2197162945706016e-5	1.1548151394355717	14	11457500	11461002	1	protein_coding	si:ch211-153b23.5	si:ch211-153b23.5 [Source:ZFIN;Acc:ZDB-GENE-030131-9744]	1232	374	1020	1091	845	1085	338	438	676	417	622	532	1383.2182893080014	466.4931657362792	1580.9060445307364	937.2331294555438	852.2969945096193	840.9730809407051	426.15815588121416	451.7560381268459	483.9615372225344	467.7962697212535	458.86983606494454	431.3433685941536	0.19365663018666718
ENSDARG00000010555	0.7928188641233573	0.972689718610455	0.14885400890299832	24	24273371	24282427	-1	protein_coding	pdha1b	pyruvate dehydrogenase E1 alpha 1 subunit b [Source:ZFIN;Acc:ZDB-GENE-040718-96]	71	46	71	31	11	172	22	26	118	101	87	74	79.71469037408126	57.37616476970279	110.04345996243362	26.630822193512245	11.094990461071967	133.31554831502422	27.738104820670745	26.81656847328309	84.47849318381517	113.30317324183838	64.18275842065944	59.998889616480014	0.19342394464199297
ENSDARG00000052747	0.5183411057694145	0.9227410365450732	-0.22398959472483923	16	53590586	53601602	1	protein_coding	gpatch3	G patch domain containing 3 [Source:ZFIN;Acc:ZDB-GENE-070112-902]	336	278	137	616	345	479	396	535	828	155	261	670	377.2413516294549	346.75160447776904	212.33738049089303	529.1802087485014	347.9792462790753	371.26830024939886	499.2858867720734	551.8024666617868	592.7812911542285	173.88110745034604	192.54827526197835	543.2331897708325	0.18864679767352616
ENSDARG00000042829	0.19020100248157693	0.7986667789530778	0.5130752166510227	20	35576739	35706379	-1	protein_coding	si:dkey-30j22.1	si:dkey-30j22.1 [Source:ZFIN;Acc:ZDB-GENE-041001-184]	271	237	150	44	264	272	143	150	235	149	235	123	304.26311396304254	295.611979356947	232.48618301922596	37.79858633917867	266.27977106572723	210.82458803306156	180.29768133435982	154.71097196124862	168.2410669338692	167.15022587162295	173.36722102132148	99.72788409225731	0.1859627553718703
ENSDARG00000103285	0.11756934518339403	0.7489345469311555	-2.1164163267730842	KN149948.1	69090	81179	-1	protein_coding	CCDC134	si:dkey-167k11.5 [Source:ZFIN;Acc:ZDB-GENE-091204-218]	2	0	1	121	4	3	4	87	207	1	140	184	2.2454842358896125	0	1.5499078867948397	103.94611243274134	4.034541985844352	2.32527119154112	5.043291785576499	89.7323637375242	148.19532278855712	1.1218135964538454	103.28259975738301	149.18642823557192	0.1857441158664998
ENSDARG00000029747	0.43144929650158476	0.896801924494839	-0.25241822876014697	20	35473288	35481584	1	protein_coding	mep1a.1	meprin A, alpha (PABA peptide hydrolase), tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-041001-209]	560	477	366	694	381	790	607	488	284	863	881	1162	628.7355860490916	594.9658825032225	567.2662865669113	596.1867936225	384.2901241516745	612.321413772495	765.3195284612337	503.3263621139288	203.32111918816534	968.1251337396685	649.9426456161032	942.1447261398619	0.18455763506650713
ENSDARG00000092947	0.01618805016419115	0.49076706115131574	-0.4294637779888905	19	5362420	5364649	-1	protein_coding	cyt1	type I cytokeratin, enveloping layer [Source:ZFIN;Acc:ZDB-GENE-991008-6]	3365	3672	1955	7673	4780	4221	3609	5194	10108	4209	9816	7408	3778.0272268842737	4580.114718138014	3030.0699186839115	6591.558022284498	4821.2776730840005	3271.6565664983564	4550.310013536397	5357.125255778168	7236.513636457659	4721.713427474235	7241.585708703369	6006.375328093026	0.18444055807391602
ENSDARG00000092890	0.01163723377664409	0.43073397078656234	1.3168001140485601	22	7738966	7739549	1	protein_coding	si:ch73-44m9.5	si:ch73-44m9.5 [Source:ZFIN;Acc:ZDB-GENE-081031-86]	141	96	64	173	85	142	25	100	32	88	35	11	158.3066386302177	119.74156125851017	99.19410475486974	148.61716901540703	85.73401719919248	110.06283639961302	31.520573659853117	103.14064797416574	22.909421880356657	98.71959648793839	25.820649939345753	8.918753861909192	0.18436660855611567
ENSDARG00000078069	0.8762286017386626	0.9829898340712653	-0.12515566382320725	19	47564890	47571808	-1	protein_coding	rrm2	ribonucleotide reductase M2 polypeptide [Source:NCBI gene;Acc:30733]	12	19	416	1122	809	556	322	329	522	690	703	917	13.472905415337676	23.698850665746804	644.7616809066533	963.863951649056	815.9861166370201	430.9502608322876	405.98498873890816	339.3327318350053	373.70994442331795	774.0513815531533	518.6261973531447	743.4997537609753	0.1839986458802128
ENSDARG00000044642	0.11792929897049581	0.7494032232462889	-0.7143296184289462	21	24531679	24535510	-1	protein_coding	sc5d	sterol-C5-desaturase [Source:ZFIN;Acc:ZDB-GENE-040912-56]	91	58	92	121	92	276	247	75	174	332	96	296	102.16953273297739	72.34385992701657	142.59152558512525	103.94611243274134	92.7944656744201	213.92494962178307	311.4232677593488	77.35548598062431	124.56998147443932	372.44211402267666	70.82235411934835	239.99555846592006	0.18154653146881738
ENSDARG00000035178	3.5087172050586837e-6	0.0020235506504244255	0.9056487278369042	5	55543580	55560937	-1	protein_coding	gna14	guanine nucleotide binding protein (G protein), alpha 14 [Source:ZFIN;Acc:ZDB-GENE-040808-7]	233	99	218	281	241	352	92	115	177	164	148	168	261.5989134811399	123.48348504783861	337.87991932127505	241.39551730248195	243.0811546471222	272.83181980749146	115.99571106825948	118.6117451702906	126.71773977572276	183.97742981843064	109.18446260066204	136.21369534552218	0.1805604871405637
ENSDARG00000036985	0.4719733488543066	0.9079853761379252	0.25385432239376626	25	5604512	5681121	1	protein_coding	plxnb2b	plexin b2b [Source:ZFIN;Acc:ZDB-GENE-080902-1]	276	262	122	80	254	209	187	146	325	137	297	133	309.87682455276655	326.79467760135066	189.08876218897043	68.72470243487031	256.1934161011163	161.99389301069803	235.77389097570133	150.58534604228197	232.6738159723723	153.6884627141768	219.10665805673398	107.8358421485384	0.1779872820155452
ENSDARG00000003132	0.0028264663679289036	0.22322783266964613	-3.6442413313174002	7	49901483	49908518	1	polymorphic_pseudogene	apip	APAF1 interacting protein [Source:NCBI gene;Acc:447941]	1	1	1	4	8	19	5	190	241	2	2	5	1.1227421179448063	1.2473079297761476	1.5499078867948397	3.436235121743515	8.069083971688704	14.726717546427095	6.304114731970624	195.9672311509149	172.53658353643607	2.2436271929076907	1.4754657108197573	4.0539790281405415	0.17663911896801104
ENSDARG00000055133	0.6857447354226522	0.9572278841864222	-0.14449679817693634	17	32720413	32743249	-1	protein_coding	cenpf	centromere protein F [Source:ZFIN;Acc:ZDB-GENE-041111-205]	264	127	79	137	189	422	150	256	510	127	152	331	296.4039191374289	158.40810708157076	122.44272305679233	117.6910529197154	190.63210883114562	327.0881476101176	189.1234419591187	264.0400588138643	365.1189112181842	142.47032674963836	112.13539402230155	268.37341166290383	0.17643074764302474
ENSDARG00000076844	0.6436663076149816	0.9497147470501622	0.1972683938186322	16	28797703	28836529	-1	protein_coding	plin6	perilipin 6 [Source:ZFIN;Acc:ZDB-GENE-070410-23]	120	125	27	184	174	207	153	156	91	44	97	226	134.72905415337678	155.91349122201845	41.84751294346067	158.06681560020172	175.5025763842293	160.4437122163373	192.90591079830108	160.89941083969856	65.14866847226425	49.359798243969195	71.56008697475824	183.23985207195247	0.1763520910585599
