Gene	pval	adjp	log2fc	Chr	Start	End	Strand	Biotype	Name	Description	srpk3_wt_ttnb_het_1 count	srpk3_wt_ttnb_het_2 count	srpk3_wt_ttnb_het_3 count	srpk3_wt_ttnb_het_7 count	srpk3_wt_ttnb_het_8 count	srpk3_wt_ttnb_het_9 count	srpk3_wt_ttnb_wt_2 count	srpk3_wt_ttnb_wt_3 count	srpk3_wt_ttnb_wt_4 count	srpk3_wt_ttnb_wt_5 count	srpk3_wt_ttnb_wt_6 count	srpk3_wt_ttnb_wt_7 count	srpk3_wt_ttnb_het_1 normalised count	srpk3_wt_ttnb_het_2 normalised count	srpk3_wt_ttnb_het_3 normalised count	srpk3_wt_ttnb_het_7 normalised count	srpk3_wt_ttnb_het_8 normalised count	srpk3_wt_ttnb_het_9 normalised count	srpk3_wt_ttnb_wt_2 normalised count	srpk3_wt_ttnb_wt_3 normalised count	srpk3_wt_ttnb_wt_4 normalised count	srpk3_wt_ttnb_wt_5 normalised count	srpk3_wt_ttnb_wt_6 normalised count	srpk3_wt_ttnb_wt_7 normalised count	% variance explained
ENSDARG00000055539	0.9141098407232401	0.9898601921027959	0.028068262323331282	21	28513057	28523548	-1	protein_coding	epdl2	ependymin-like 2 [Source:ZFIN;Acc:ZDB-GENE-091204-250]	1618	1221	694	1426	1348	1841	1431	1140	841	1525	1500	2304	1816.5967468346967	1522.9629822566762	1075.6360734356188	1225.0178209015633	1359.6406492295466	1426.9414212090674	1804.2376362899925	1175.8033869054893	602.0882437931234	1710.7657345921143	1106.599283114818	1868.0735361671614	0.24424813592481937
ENSDARG00000014717	0.3078421638266286	0.8491745320399131	-0.33210820654102263	17	918005	945883	-1	protein_coding	dync1h1	dynein, cytoplasmic 1, heavy chain 1 [Source:ZFIN;Acc:ZDB-GENE-030131-7050]	525	706	448	303	1026	1568	757	670	1605	1215	1090	1140	589.4396119210234	880.5993984219602	694.3587332840882	260.2948104720713	1034.8600193690763	1215.3417427788254	954.4429704203524	691.0423414269104	1149.0506911866387	1363.003519691422	804.1288123967678	924.3072184160434	0.24352783616819204
ENSDARG00000079347	0.016661420300640543	0.49781513498263236	0.5984580779813541	3	472158	474844	1	protein_coding	zgc:194659	zgc:194659 [Source:ZFIN;Acc:ZDB-GENE-081022-139]	197	213	183	126	192	291	144	122	153	204	185	94	221.18019723512685	265.67658904231945	283.63314328345564	108.24140633492074	193.65801532052888	225.55130557948866	181.55850428075397	125.8315905284822	109.53567336545527	228.84997367658445	136.48057825082756	76.21480572904218	0.24226985751651123
ENSDARG00000012609	0.47529909825205724	0.9088090708623012	0.7280070038365913	9	32840114	32847642	-1	protein_coding	hpxa	hemopexin a [Source:NCBI gene;Acc:327588]	33	52	143	11	43	128	7	146	0	68	41	26	37.05048989217861	64.86001234835967	221.63682781166207	9.449646584794667	43.37132634782678	99.2115708390878	8.825760624758873	150.58534604228197	0	76.28332455886148	30.247047071805024	21.080690946330815	0.2407313663225599
ENSDARG00000098162	0.2178004247612348	0.8103875069248104	-0.2698220679238213	3	13469704	13473197	1	protein_coding	zgc:77748	zgc:77748 [Source:ZFIN;Acc:ZDB-GENE-040426-1864]	376	291	209	1018	590	637	559	619	1123	367	666	814	422.1510363472472	362.966607564859	323.9307483401215	874.5218384837247	595.0949429120419	493.73258300389784	704.8000270343157	638.4406109600859	803.9775241137664	411.70558989856124	491.3300817029792	659.9877857812801	0.24052724309353832
ENSDARG00000067701	0.7841400899324802	0.9717714309280566	0.08883996110041935	14	923522	933630	1	protein_coding	myoz3a	myozenin 3a [Source:ZFIN;Acc:ZDB-GENE-111012-4]	125	145	144	475	351	434	152	159	487	184	294	515	140.3427647431008	180.8596498175414	223.18673569845691	408.05292070704246	354.0310592578419	336.38923237628205	191.64508785190696	163.99363027892352	348.65276424167786	206.41370174750756	216.89345949050434	417.5598398984758	0.23988053710116125
ENSDARG00000039730	0.13267279152289685	0.7611929566657721	0.6388024357873974	7	35062132	35066457	-1	protein_coding	zgc:112160	zgc:112160 [Source:ZFIN;Acc:ZDB-GENE-050417-229]	6889	3823	7962	10424	5280	7385	4848	3923	6042	9012	2453	2961	7734.570450521771	4768.458215534212	12340.366594660514	8954.8287272636	5325.595421314544	5724.042583177057	6112.469644118717	4046.207620026522	4325.585218784841	10109.784131242055	1809.6586943204325	2400.7663804648287	0.23958353248502168
ENSDARG00000041848	0.6243404258302656	0.9446038233340796	-0.28469042500999164	8	37259398	37263524	-1	protein_coding	rh50	Rh50-like protein [Source:ZFIN;Acc:ZDB-GENE-000427-1]	113	80	54	41	66	134	129	79	8	109	113	214	126.86985932776312	99.78463438209181	83.69502588692134	35.221409997871035	66.56994276643181	103.86211322217004	162.64616008484208	81.48111189959093	5.727355470089164	122.27768201346915	83.36381266131629	173.51030240441517	0.2378283267599281
ENSDARG00000069878	0.6013146293334387	0.940141519448593	-0.2680502858650872	3	58158595	58165254	-1	protein_coding	snu13a	SNU13 homolog, small nuclear ribonucleoprotein a (U4/U6.U5) [Source:ZFIN;Acc:ZDB-GENE-040426-879]	41	156	102	375	177	240	182	354	48	186	381	234	46.03242683573706	194.58003704507902	158.09060445307364	322.14704266345456	178.52848287361257	186.0216953232896	229.4697762437307	365.1178938285467	34.364132820534984	208.65732894041525	281.0762179111638	189.72621851697733	0.23728510276202788
ENSDARG00000078733	0.6283459949797536	0.9462775447563558	-0.20668008544284364	1	31725154	31799359	1	protein_coding	cnnm2b	cyclin and CBS domain divalent metal cation transport mediator 2b [Source:ZFIN;Acc:ZDB-GENE-090311-26]	67	43	124	86	77	202	67	86	107	58	217	307	75.22372190230203	53.63424098037435	192.18857796256012	73.87905511748558	77.66493322750377	156.56826023043544	84.47513740840635	88.70095725778253	76.60337941244258	65.06518859432303	160.08802962394367	248.91431232782924	0.23706548188909377
ENSDARG00000069381	0.14110336352293548	0.7730301291420587	1.0728188215113792	9	33061564	33063083	-1	protein_coding	si:ch211-125e6.5	si:ch211-125e6.5 [Source:ZFIN;Acc:ZDB-GENE-070912-39]	199	133	376	95	109	244	37	51	29	325	38	161	223.42568147101647	165.89195466022764	582.7653654348597	81.6105841414085	109.94126911425859	189.12205691201112	46.65044901658261	52.60173046682453	20.761663579073222	364.58941884749976	28.03384850557539	130.53812470612544	0.2368998639422468
ENSDARG00000029019	0.22447107717216336	0.8136831632382777	0.41363972237168356	16	26449615	26488169	1	protein_coding	epb41b	erythrocyte membrane protein band 4.1b [Source:ZFIN;Acc:ZDB-GENE-030130-1]	281	244	63	344	369	194	202	164	234	163	144	338	315.4905351424906	304.34313486538	97.6441968680749	295.5162204699423	372.18649819414145	150.36753705299245	254.6862351716132	169.1506626776318	167.52514750010806	182.8556162219768	106.23353117902253	274.0489823023006	0.2347767880429927
ENSDARG00000022614	0.3797650257851763	0.8828077310129908	-0.4010768429154754	13	27332656	27354033	-1	protein_coding	ddx43	DEAD (Asp-Glu-Ala-Asp) box polypeptide 43 [Source:ZFIN;Acc:ZDB-GENE-080204-77]	71	43	75	187	42	39	63	45	192	161	169	84	79.71469037408126	53.63424098037435	116.24309150961298	160.64399194150934	42.36269085136569	30.228525490034563	79.43184562282985	46.413291588374584	137.45653128213993	180.6119890290691	124.6768525642695	68.10684767276109	0.23421850360791685
ENSDARG00000069453	0.114649807979447	0.7468469824003067	1.9233968754700526	9	30421489	30427117	1	protein_coding	zgc:113314	zgc:113314 [Source:ZFIN;Acc:ZDB-GENE-050913-19]	107	35	43	71	47	105	33	0	0	28	0	47	120.13340662009428	43.65577754216517	66.6460391321781	60.9931734109474	47.40586833367113	81.3844917039392	41.60715723100611	0	0	31.410780700707672	0	38.10740286452109	0.2332168905984927
ENSDARG00000075156	0.0012628658039718287	0.14772551449385557	-0.685063818285319	9	30585552	30639362	1	protein_coding	tbc1d4	TBC1 domain family, member 4 [Source:ZFIN;Acc:ZDB-GENE-030131-9881]	113	184	149	182	216	148	167	332	507	187	499	279	126.86985932776312	229.50465907881116	230.93627513243112	156.34869803932995	217.86526723559498	114.71337878269526	210.55743204781882	342.42695127423025	362.9711529169008	209.77914253686907	368.12869484952944	226.2120297702422	0.2331776320774475
ENSDARG00000092578	0.5322004230812983	0.9256863398281449	0.6871338256094025	10	28428222	28431809	1	protein_coding	si:ch211-222e20.4	si:ch211-222e20.4 [Source:ZFIN;Acc:ZDB-GENE-091118-60]	151	145	77	107	3	84	113	0	2	57	98	137	169.53405980966576	180.8596498175414	119.34290728320266	91.91928950663903	3.0259064893832637	65.10759336315137	142.47299294253608	0	1.431838867522291	63.943374997869185	72.29781983016811	111.07902537105083	0.23275067139667646
ENSDARG00000007708	0.6661908652080641	0.9531799078418692	-0.1502528493937653	21	3789839	3796461	-1	protein_coding	nsa2	NSA2 ribosome biogenesis homolog (S. cerevisiae) [Source:ZFIN;Acc:ZDB-GENE-030131-488]	3519	3184	4513	1381	3265	4828	2784	6631	4765	3218	5423	5308	3950.9295130477735	3971.428448407254	6994.734293105112	1186.3601757819488	3293.194895945452	3742.136437586843	3510.1310827612433	6839.25636716693	3411.3561018718583	3609.9961533884743	4000.7252748877722	4303.704136273998	0.23168260286977976
ENSDARG00000053774	0.7791542266357884	0.9711016269579178	-0.07900923059431061	22	38778649	38794610	1	protein_coding	alpi.2	alkaline phosphatase, intestinal, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-050626-142]	1453	654	816	1020	721	1741	1152	1205	759	1173	1297	1887	1631.3442973738036	815.7393860736006	1264.724835624589	876.2399560445964	727.2261929484443	1349.4323814910301	1452.4680342460317	1242.8448080886972	543.3828502247095	1315.8873486403606	956.8395134666126	1529.9716852202403	0.23055846872011443
ENSDARG00000012366	0.2684737548436168	0.8367234175856203	0.369214694295509	5	44814064	44829719	-1	protein_coding	fbp2	fructose-1,6-bisphosphatase 2 [Source:ZFIN;Acc:ZDB-GENE-040822-23]	489	687	722	1215	529	748	624	445	863	956	456	436	549.0208956750104	856.9005477562134	1119.0334942658742	1043.7564182295928	533.5681776279155	579.7676170909193	786.7535185499338	458.9758834850375	617.8384713358686	1072.4537982098761	336.40618206690465	353.5069712538552	0.23028805625846244
ENSDARG00000094557	0.7804550482139664	0.9711016269579178	0.09432854347374497	3	15505275	15506158	1	protein_coding	nupr1b	nuclear protein 1b [Source:ZFIN;Acc:ZDB-GENE-030131-4653]	793	575	512	1367	678	957	782	550	1447	1210	511	448	890.3344995302315	717.2020596212849	793.5528380389579	1174.3333528558464	683.8548666006176	741.7615101016173	985.9635440802056	567.2735638579115	1035.9354206523776	1357.394451709153	376.981489114448	363.2365209213925	0.23028426189833517
ENSDARG00000105052	0.9589334828906345	0.9967029007560437	-0.023488391095777782	22	23598093	23612854	-1	protein_coding	cfhl5	complement factor H like 5 [Source:ZFIN;Acc:ZDB-GENE-050208-782]	64	82	84	48	42	102	30	119	37	129	122	64	71.8554955484676	102.2792502416441	130.19226249076652	41.234821460922184	42.36269085136569	79.05922051239808	37.82468839182374	122.73737108925722	26.489019049162383	144.71395394254606	90.0034083600052	51.89093156019893	0.2299975803290211
ENSDARG00000097118	0.951391956249583	0.9955976595543953	-0.017541776203099265	2	342478	344595	-1	lincRNA	CU693494.2	NA	6068	6923	7766	4354	4903	8117	5800	8741	7269	9014	6112	8418	6812.799171689085	8635.112797840271	12036.584648848726	3740.3419300178166	4945.339839148714	6291.408753913091	7312.773089085924	9015.524039421827	5204.018364009767	10112.027758434962	4509.023212265179	6825.2790917774155	0.2296121647116949
ENSDARG00000041378	0.0037492817253037217	0.25613894629698897	1.0940375904571946	10	6967293	6976645	-1	protein_coding	sh2d4a	SH2 domain containing 4A [Source:ZFIN;Acc:ZDB-GENE-040426-932]	75	73	67	97	72	137	41	16	18	50	29	118	84.20565884586048	91.05347887365878	103.84382841525426	83.32870170228024	72.62175574519833	106.18738441371116	51.69374080215911	16.502503675866517	12.88654980770062	56.090679822692266	21.39425280688648	95.67390506411678	0.22945833869980944
ENSDARG00000078327	0.18730999233217824	0.7967010854387677	-0.33160957311159317	20	3108597	3130881	1	protein_coding	CEP170B	si:ch73-212j7.1 [Source:ZFIN;Acc:ZDB-GENE-081104-258]	205	251	154	74	263	293	242	257	368	239	471	285	230.1621341786853	313.0742903738131	238.68581456640533	63.570349752255034	265.2711355692661	227.1014863738494	305.11915302737816	265.07146529360597	263.45835162410157	268.11344955246904	347.47217489805286	231.07680460401085	0.22876194337617517
ENSDARG00000103285	0.11756934518339403	0.7489345469311555	-2.1164163267730842	KN149948.1	69090	81179	-1	protein_coding	CCDC134	si:dkey-167k11.5 [Source:ZFIN;Acc:ZDB-GENE-091204-218]	2	0	1	121	4	3	4	87	207	1	140	184	2.2454842358896125	0	1.5499078867948397	103.94611243274134	4.034541985844352	2.32527119154112	5.043291785576499	89.7323637375242	148.19532278855712	1.1218135964538454	103.28259975738301	149.18642823557192	0.2272605735669159
ENSDARG00000117625	0.9635271921636943	0.9967653913779753	0.0653053405634339	3	58210305	58212028	-1	lincRNA	CABZ01038493.1	NA	128	93	52	0	88	108	83	0	298	81	0	100	143.7109910969352	115.99963746918174	80.59521011333166	0	88.75992368857574	83.70976289548032	104.64830455071235	0	213.34399126082138	90.86690131276147	0	81.07958056281083	0.22606629561808209
ENSDARG00000043173	0.8913816801136304	0.9855224016546474	-0.12996519428123815	22	7480465	7483755	1	protein_coding	cela1.3	chymotrypsin like elastase family member 1, tandem duplicate 3 [Source:ZFIN;Acc:ZDB-GENE-040801-12]	52	2	103	22	30	57	58	2	48	162	12	53	58.38259013312993	2.494615859552295	159.64051233986848	18.899293169589335	30.259064893832637	44.18015263928128	73.12773089085924	2.0628129594833147	34.364132820534984	181.73380262552294	8.852794264918543	42.97217769828974	0.22447985706334944
ENSDARG00000023176	0.5830929084436973	0.9376495914306685	0.2196262530901968	11	34084532	34097437	-1	protein_coding	tdo2b	tryptophan 2,3-dioxygenase b [Source:NCBI gene;Acc:334082]	277	189	190	283	114	600	231	220	82	268	395	323	310.9995666707114	235.7411987276919	294.48249849101956	243.11363486335372	114.98444659656403	465.05423830822406	291.2501006170428	226.90942554316462	58.70539356841393	300.6460438496306	291.4044778869021	261.88704521787895	0.22445489437785926
ENSDARG00000002986	0.9690883552188037	0.9969961732204765	-0.011988903721180987	5	25708369	25723079	-1	protein_coding	gda	guanine deaminase [Source:ZFIN;Acc:ZDB-GENE-050522-434]	771	500	535	699	652	997	595	876	273	726	1091	1132	865.6341729354457	623.6539648880738	829.2007194352392	600.4820875246793	657.6303436926294	772.7651259888323	750.1896531045043	903.5120762536918	195.44600541679273	814.4366710254917	804.8665452521776	917.8208519710186	0.22272989487951916
ENSDARG00000029747	0.43144929650158476	0.896801924494839	-0.25241822876014697	20	35473288	35481584	1	protein_coding	mep1a.1	meprin A, alpha (PABA peptide hydrolase), tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-041001-209]	560	477	366	694	381	790	607	488	284	863	881	1162	628.7355860490916	594.9658825032225	567.2662865669113	596.1867936225	384.2901241516745	612.321413772495	765.3195284612337	503.3263621139288	203.32111918816534	968.1251337396685	649.9426456161032	942.1447261398619	0.22223870190208392
ENSDARG00000043997	0.5673471074877119	0.932193924924029	-0.37130222042452893	25	17386763	17395315	-1	protein_coding	cyp2x8	cytochrome P450, family 2, subfamily X, polypeptide 8 [Source:ZFIN;Acc:ZDB-GENE-040704-28]	53	34	100	19	27	169	36	63	29	160	243	83	59.50533225107474	42.40846961238902	154.99078867948396	16.322116828281697	27.233158404449373	130.9902771234831	45.38962607018849	64.97860822372442	20.761663579073222	179.49017543261527	179.2690838646005	67.29605186713299	0.22108539969412652
ENSDARG00000003244	0.5718378508938489	0.9340841758541285	0.30009733689547574	2	43894368	43918874	1	protein_coding	gbp3	guanylate binding protein 3 [Source:ZFIN;Acc:ZDB-GENE-070912-176]	204	29	78	148	107	38	92	118	44	35	165	121	229.0393920607405	36.17192996350828	120.89281516999749	127.14069950451007	107.92399812133641	29.45343509285419	115.99571106825948	121.70596460951558	31.500455085490405	39.26347587588459	121.72592114262999	98.1062924810011	0.21708988618598501
ENSDARG00000117109	0.7949765104359019	0.9727757584405498	-0.2065303456104526	15	4018362	4027367	-1	protein_coding	CR626884.6	si:dkey-83h2.2 [Source:NCBI gene;Acc:101885518]	31	58	56	50	53	8	43	100	5	40	175	8	34.805005656289	72.34385992701657	86.79484166051103	42.952939021793945	53.45768131243766	6.200723177442987	54.21538669494736	103.14064797416574	3.5795971688057278	44.87254385815382	129.10324969672877	6.486366445024866	0.21559773915995195
ENSDARG00000104809	0.9924289765805763	0.9991974121345826	0.0037239401853564435	24	42004640	42018243	1	protein_coding	top1mt	DNA topoisomerase I mitochondrial [Source:ZFIN;Acc:ZDB-GENE-040624-2]	162	133	50	229	62	209	134	174	111	173	70	214	181.88422310705863	165.89195466022764	77.49539433974198	196.72446071981625	62.53540078058745	161.99389301069803	168.9502748168127	179.4647274750484	79.46705714748715	194.07375218651526	51.641299878691505	173.51030240441517	0.21418727024476503
ENSDARG00000019294	0.5934830893310135	0.9391085263067008	0.3332310866792341	7	73453486	73455918	1	protein_coding	cbln8	cerebellin 8 [Source:ZFIN;Acc:ZDB-GENE-080204-13]	75	96	183	53	97	183	41	61	16	155	308	105	84.20565884586048	119.74156125851017	283.63314328345564	45.53011536310158	97.83764315672553	141.84154268400835	51.69374080215911	62.9157952642411	11.454710940178328	173.88110745034604	227.22171946624263	85.13355959095136	0.21213568148575218
ENSDARG00000029718	0.0293972155782962	0.5804612048839255	-1.0953083083434534	1	44746154	44758388	1	protein_coding	p2rx3b	purinergic receptor P2X, ligand-gated ion channel, 3b [Source:ZFIN;Acc:ZDB-GENE-030319-3]	25	36	16	47	135	43	121	140	201	116	64	51	28.06855294862016	44.90308547194132	24.798526188717435	40.375762680486304	136.16579202224688	33.328887078756054	152.55957651368908	144.39690716383203	143.89980618599026	130.13037718864607	47.214902746232234	41.35058608703352	0.21181411680644305
ENSDARG00000101665	0.5964490695857245	0.9399177487624664	-0.3589077916124312	10	21708463	21820133	1	polymorphic_pseudogene	pcdh1g11	protocadherin 1 gamma 11 [Source:NCBI gene;Acc:553999]	7	21	9	41	103	55	14	83	116	42	74	9	7.859194825613645	26.1934665252991	13.949170981153557	35.221409997871035	103.88945613549205	42.62997184492054	17.651521249517746	85.60673781855756	83.04665431629289	47.11617105106151	54.59223130033102	7.297162250652974	0.21147214719187724
ENSDARG00000097728	0.77167288740669	0.9703704832650042	0.7084836992295567	4	29139757	29142639	-1	lincRNA	CR388132.1	NA	1	0	0	115	76	77	0	78	0	0	87	0	1.1227421179448063	0	0	98.79175975012606	76.65629773104268	59.68196058288875	0	80.44970541984928	0	0	64.18275842065944	0	0.21101194912227783
ENSDARG00000042993	0.11204461296341989	0.7433371741251604	0.5289881242346348	16	25080764	25085327	-1	protein_coding	prss1	serine protease 1 [Source:ZFIN;Acc:ZDB-GENE-010131-7]	21918	14909	24061	25478	18219	25854	15731	15021	19640	26463	10960	12853	24608.261741114267	18596.113925032587	37292.33366417064	21887.09960794532	18376.330110024563	20039.187128701375	19834.005769725976	15492.756732199436	14060.657679068898	29686.55320295811	8085.552095292271	10421.158489738076	0.21098918585866935
ENSDARG00000098803	0.3789950078607174	0.8823548555205835	-0.4789536940964905	23	42362337	42372651	1	protein_coding	cyp2aa4	cytochrome P450, family 2, subfamily AA, polypeptide 4 [Source:ZFIN;Acc:ZDB-GENE-040625-72]	89	157	60	109	101	44	49	136	501	28	195	152	99.92404849708777	195.82734497485518	92.99447320769038	93.6374070675108	101.87218514256988	34.10397747593643	61.78032437331211	140.2712812448654	358.67563631433393	31.410780700707672	143.85790680492633	123.24096245547246	0.20897985004610986
ENSDARG00000110922	0.12921568930537278	0.7599301724676661	0.6078557362200241	1	14522913	14533611	-1	protein_coding	CR847936.6	NA	158	160	104	145	126	120	81	146	54	126	160	36	177.39325463527942	199.56926876418362	161.19042022666332	124.56352316320243	127.08807255409708	93.0108476616448	102.1266586579241	150.58534604228197	38.65964942310186	141.3485131531845	118.03725686558059	29.188649002611896	0.20851102877079952
ENSDARG00000099185	0.837017716383485	0.9779074493822137	0.07151523709695431	11	24001993	24008739	1	protein_coding	chia.2	chitinase, acidic.2 [Source:ZFIN;Acc:ZDB-GENE-040426-2014]	13539	11743	8882	10375	10160	18354	10103	12070	3893	14087	18500	19551	15200.805534854733	14647.137019361302	13766.281850511767	8912.734847022242	10247.736644044653	14226.009149848573	12738.094227419842	12449.076210481804	2787.0743556321395	15802.98813324532	13648.057825082755	15851.868795835146	0.2070579541497781
ENSDARG00000042641	0.032010661288597204	0.5880239920710534	-1.1063294278276965	19	598657	617246	-1	protein_coding	cyp51	cytochrome P450, family 51 [Source:NCBI gene;Acc:414331]	429	322	463	733	476	1470	1748	538	985	2513	427	2089	481.65636859832193	401.63315338791955	717.6073515860107	629.6900860594992	480.11049631547786	1139.382883855149	2203.91851029693	554.8966861010117	705.1806422547284	2819.1175678885133	315.0119292600182	1693.7524379571182	0.20666074972070012
ENSDARG00000100311	0.6317967115722802	0.9475993678935115	0.8935878926821661	4	51542447	51598177	1	protein_coding	si:dkey-165e24.1	si:dkey-165e24.1 [Source:ZFIN;Acc:ZDB-GENE-081103-19]	1	0	0	85	82	128	0	74	2	3	77	0	1.1227421179448063	0	0	73.0199963370497	82.7081107098092	99.2115708390878	0	76.32407950088265	1.431838867522291	3.365440789361536	56.80542986656066	0	0.20627347676510605
ENSDARG00000032816	0.5587011010496263	0.9303337529121606	-0.2286439929156798	10	26972755	26978376	1	protein_coding	tm7sf2	transmembrane 7 superfamily member 2 [Source:ZFIN;Acc:ZDB-GENE-041212-19]	433	320	285	383	176	559	568	192	277	551	392	786	486.1473370701012	399.13853752836724	441.72374773652933	329.0195129069416	177.51984737715148	433.27553202382876	716.1474335518628	198.03004411039822	198.3096831518373	618.1192916460689	289.19127932067244	637.2855032236931	0.20625415117209134
ENSDARG00000090901	0.7010986515480391	0.9605769076626521	0.2666526814947746	3	58197025	58205045	-1	protein_coding	si:ch211-256e16.11	si:ch211-256e16.11 [Source:ZFIN;Acc:ZDB-GENE-131127-41]	232	132	107	16	144	183	114	18	381	120	34	180	260.4761713631951	164.64464673045148	165.84014388704784	13.74494048697406	145.24351149039666	141.84154268400835	143.73381588893022	18.565316635349834	272.76530426299644	134.61763157446146	25.082917083935875	145.94324501305948	0.20619866406519802
ENSDARG00000042112	0.7257394435011011	0.9636905652050245	-0.12220432658665677	8	18039570	18042089	-1	protein_coding	dio1	iodothyronine deiodinase 1 [Source:ZFIN;Acc:ZDB-GENE-030328-41]	330	168	241	214	157	517	182	349	235	481	478	243	370.5048989217861	209.5477322023928	373.5278007175564	183.83857901327806	158.3557729443908	400.72173534225306	229.4697762437307	359.9608614298384	168.2410669338692	539.5923398942996	352.636304885922	197.0233807676303	0.20513325637897492
ENSDARG00000101051	0.9863080528880273	0.9991974121345826	-0.005311935342909144	20	52886927	52902720	-1	protein_coding	ctsbb	cathepsin Bb [Source:ZFIN;Acc:ZDB-GENE-070323-1]	385	290	213	325	429	454	415	281	186	444	344	617	432.25571540875046	361.7192996350828	330.1303798873009	279.1941036416606	432.7046279818067	351.89104031988956	523.2415227535618	289.82522080740574	133.16101467957307	498.08523682550737	253.78010226099826	500.2610120725428	0.20276207128104126
ENSDARG00000109626	6.121091043865791e-15	5.059897893227592e-11	2.628220621339724	12	46283843	46315898	-1	protein_coding	si:ch211-226h7.3	si:ch211-226h7.3 [Source:ZFIN;Acc:ZDB-GENE-130531-9]	284	72	122	124	198	183	29	25	17	26	22	62	318.85876149632503	89.80617094388263	189.08876218897043	106.52328877404898	199.70982829929542	141.84154268400835	36.56386544542962	25.785161993541436	12.170630373939474	29.16715350779998	16.230122819017332	50.269339948942715	0.20198195998923787
ENSDARG00000043168	0.9993698920778822	0.9996520633123346	8.787549495072708e-4	22	7497319	7508894	1	protein_coding	cela1.5	chymotrypsin like elastase family member 1, tandem duplicate 5 [Source:ZFIN;Acc:ZDB-GENE-040801-186]	21	0	66	20	14	32	26	0	39	83	9	26	23.577584476840933	0	102.29392052845942	17.181175608717577	14.120896950455231	24.80289270977195	32.78139660624724	0	27.920857916684675	93.11052850566917	6.639595698688908	21.080690946330815	0.20048797732936738
ENSDARG00000056080	0.6376825507544657	0.948018079021641	0.1949369377374933	13	21712284	21739142	-1	protein_coding	si:dkey-191g9.5	si:dkey-191g9.5 [Source:ZFIN;Acc:ZDB-GENE-090313-217]	649	655	155	163	474	571	196	461	354	493	725	521	728.6596345461793	816.9866940033767	240.23572245320014	140.02658121104824	478.09322532255567	442.57661678999324	247.12129749324845	475.47838716090405	253.43547955144552	553.0541030517458	534.856320172162	422.42461473224444	0.2003218184979064
ENSDARG00000078683	0.4820746757790032	0.9101251439723852	0.25578446774939884	15	3766101	3804420	1	protein_coding	RNF14	zmp:0000000524 [Source:ZFIN;Acc:ZDB-GENE-130530-527]	225	137	175	234	174	110	88	206	167	115	420	104	252.61697653758142	170.88118637933223	271.23388018909696	201.01975462199565	175.5025763842293	85.25994368984108	110.95241928268298	212.46973482678143	119.55854543811131	129.00856359219222	309.847799272149	84.32276378532326	0.2002627358094034
ENSDARG00000011600	0.17995259032010819	0.7959362484046131	-0.2994630523142219	2	40294313	40514151	1	protein_coding	epha4b	eph receptor A4b [Source:ZFIN;Acc:ZDB-GENE-030826-6]	301	353	201	132	409	458	353	375	638	333	551	437	337.9453775013867	440.2996992109801	311.5314852457628	113.39575901753601	412.53191805258496	354.991401908611	445.07050007712604	386.7774299031215	456.75659873961087	373.56392761913054	406.49080333084316	354.3177670594833	0.1972112073833803
ENSDARG00000098063	0.6129640563036594	0.9423922586175236	0.3453382640700885	15	44618623	44637492	-1	protein_coding	alp3	alkaline phosphatase 3 [Source:ZFIN;Acc:ZDB-GENE-120919-1]	257	65	37	39	46	34	25	124	39	29	58	193	288.54472431181523	81.0750154354496	57.34659181140907	33.503292436999274	46.39723283721005	26.353073504132695	31.520573659853117	127.89440348796552	27.920857916684675	32.532594297161516	42.78850561377296	156.4835904862249	0.1967267958287003
ENSDARG00000056744	0.10467488778449516	0.7390786584229585	0.6554629304270986	8	21376290	21381734	1	protein_coding	ela2	elastase 2 [Source:ZFIN;Acc:ZDB-GENE-041117-1]	8537	5692	9080	9524	7719	10974	6386	4907	5545	11475	2634	3907	9584.849460894811	7099.676736285833	14073.163612097145	8181.67582487131	7785.657397183138	8505.842018657419	8051.615335672881	5061.1115960923125	3969.773260205552	12872.811019307876	1943.1883411496203	3167.779212589019	0.1965901041794934
ENSDARG00000008029	0.27799289557336704	0.8409513838793107	-0.4755094509177073	20	35484070	35496459	1	protein_coding	mep1a.2	meprin A, alpha (PABA peptide hydrolase), tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-041001-208]	340	248	433	359	321	653	468	371	142	775	890	1080	381.73232010123417	309.3323665844846	671.1101149821656	308.4021021764805	323.77199436400923	506.13402935878383	590.0651389124504	382.65180398415487	101.66055959408267	869.4055372517302	656.582241314792	875.6594700783569	0.19564246780436398
ENSDARG00000010312	0.6077085968987281	0.9415276129520841	0.14053376145755794	22	38173960	38199988	1	protein_coding	cp	ceruloplasmin [Source:ZFIN;Acc:ZDB-GENE-010522-1]	2599	3256	2414	1815	3063	4102	1745	4331	2343	2712	4315	2782	2918.0067645385516	4061.2346193511366	3741.477638722743	1559.1916864911202	3089.4505256603125	3179.4208092338918	2200.1360414577475	4467.021463761118	1677.3992333023639	3042.3584735828285	3183.3172710936265	2255.6339312573973	0.19482552092147387
