Gene	pval	adjp	log2fc	Chr	Start	End	Strand	Biotype	Name	Description	srpk3_wt_ttnb_wt_5 count	srpk3_wt_ttnb_wt_7 count	srpk3_hom_ttnb_wt_4 count	srpk3_wt_ttnb_wt_2 count	srpk3_hom_ttnb_wt_8 count	srpk3_hom_ttnb_wt_6 count	srpk3_wt_ttnb_wt_6 count	srpk3_hom_ttnb_wt_7 count	srpk3_wt_ttnb_wt_4 count	srpk3_wt_ttnb_wt_3 count	srpk3_hom_ttnb_wt_5 count	srpk3_hom_ttnb_wt_1 count	srpk3_wt_ttnb_wt_5 normalised count	srpk3_wt_ttnb_wt_7 normalised count	srpk3_hom_ttnb_wt_4 normalised count	srpk3_wt_ttnb_wt_2 normalised count	srpk3_hom_ttnb_wt_8 normalised count	srpk3_hom_ttnb_wt_6 normalised count	srpk3_wt_ttnb_wt_6 normalised count	srpk3_hom_ttnb_wt_7 normalised count	srpk3_wt_ttnb_wt_4 normalised count	srpk3_wt_ttnb_wt_3 normalised count	srpk3_hom_ttnb_wt_5 normalised count	srpk3_hom_ttnb_wt_1 normalised count	% variance explained
ENSDARG00000097770	0.9102618777040871	0.9997058626494543	0.05869067251755148	15	23799461	23801499	1	protein_coding	si:ch211-167j9.4	si:ch211-167j9.4 [Source:ZFIN;Acc:ZDB-GENE-131121-196]	106	349	189	104	220	119	140	68	193	234	167	223	118.11941861017428	280.86280771578606	213.693423467761	130.12193554930332	289.41616493335385	89.1207903845955	102.27611791882485	67.41042329006265	137.06082590174375	239.5385885223346	226.5881713710825	231.99886774352615	0.22955185576488246
ENSDARG00000062788	1.9444341111698493e-23	1.8353027466804415e-20	3.576621420649644	14	11427052	11430610	-1	protein_coding	irg1l	immunoresponsive gene 1, like [Source:ZFIN;Acc:ZDB-GENE-061103-301]	70	112	1961	110	865	1522	180	728	175	104	984	923	78.00338964822829	90.13362310649869	2217.210600107298	137.62897029253236	1137.9317393970505	1139.8474198769272	131.49786589563195	721.6880611053766	124.27795094717698	106.46159489881538	1335.1063510727256	960.2464346514558	0.22879789735997202
ENSDARG00000043249	0.030198405752192105	0.5756603044220399	1.5425990811933246	21	45626136	45633317	1	protein_coding	irf1b	interferon regulatory factor 1b [Source:ZFIN;Acc:ZDB-GENE-041114-13]	56	42	428	79	130	86	95	51	80	41	41	138	62.40271171858264	33.80010866493701	483.9194986465699	98.84262411918233	171.01864291516367	64.40662162248078	69.40165144491687	50.55781746754698	56.81277757585233	41.970436450494525	55.6294312946969	143.56880604756327	0.228203762309173
ENSDARG00000051756	0.29120884654931173	0.9997058626494543	-0.14177098352230083	25	37428187	37435076	-1	protein_coding	pdhx	pyruvate dehydrogenase complex, component X [Source:ZFIN;Acc:ZDB-GENE-040426-1539]	449	702	430	584	399	932	939	539	1402	975	888	1029	500.3360278864929	564.9446733996614	486.1808047150118	730.6847150076263	524.89568094731	697.9880389785126	685.9805337555466	534.326737549173	995.6439270168121	998.0774521763942	1204.852072919289	1070.5239233546565	0.227112651041716
ENSDARG00000053761	4.5888936243626734e-10	1.3860294303025019e-7	1.37919986236371	7	2228276	2234151	1	protein_coding	si:dkey-187j14.4	si:dkey-187j14.4 [Source:ZFIN;Acc:ZDB-GENE-131119-26]	69	62	208	62	118	211	77	124	54	30	145	226	76.88905551039646	49.8953985053832	235.1758311179592	77.57269234670007	155.23230664607163	158.0208972365517	56.251864855353666	122.92488952893777	38.34862486370032	30.71007545158136	196.7382326275866	235.11992874456016	0.22663666508504496
ENSDARG00000062132	0.7867544558318172	0.9997058626494543	-0.08814686941335219	1	17900306	17912645	1	protein_coding	cyp4v8	cytochrome P450, family 4, subfamily V, polypeptide 8 [Source:ZFIN;Acc:ZDB-GENE-061103-601]	867	716	657	673	523	1159	1365	889	565	1221	792	1048	966.127697500199	576.2113762879737	742.8390434831692	842.0390636988571	688.0211557279276	867.9915634936654	997.1921497085423	881.2921515421425	401.2402416294571	1249.9000708793612	1074.5977947658523	1090.2906430278717	0.22357635799392545
ENSDARG00000055642	4.573919550184319e-6	6.684709649698411e-4	0.9177114923791461	12	14079097	14130716	1	protein_coding	GPT	si:ch211-217a12.1 [Source:ZFIN;Acc:ZDB-GENE-121214-95]	165	201	260	101	171	482	299	430	282	151	206	330	183.8651327422524	161.75766289648425	293.969788897449	126.36841817768881	224.95529183456142	360.9766467678574	218.43256612663308	426.2717943342197	200.26504095487945	154.5740464396262	279.50397187091613	343.3167101137383	0.2229526593286242
ENSDARG00000022614	0.030917890008747638	0.5816505817636042	-0.8585188334008557	13	27332656	27354033	-1	protein_coding	ddx43	DEAD (Asp-Glu-Ala-Asp) box polypeptide 43 [Source:ZFIN;Acc:ZDB-GENE-080204-77]	161	84	40	63	35	153	169	40	192	45	38	37	179.40779619092507	67.60021732987401	45.22612136883831	78.8238648039049	46.04348078485175	114.58387335162278	123.46188520201	39.65319017062509	136.3506661820456	46.06511317737204	51.558985102402005	38.49308567941914	0.22254469876305047
ENSDARG00000088641	3.691932762027337e-5	0.0040402585921838294	2.6167688516458836	19	40196462	40199098	-1	protein_coding	grn2	granulin 2 [Source:ZFIN;Acc:ZDB-GENE-050522-264]	37	42	317	57	204	316	25	142	12	70	116	297	41.23036309977781	33.80010866493701	358.41701184804356	71.31683006067585	268.3677165745645	236.65688875237123	18.263592485504436	140.76882510571906	8.52191663637785	71.65684272035651	157.39058610206928	308.98503910236445	0.22005458513216525
ENSDARG00000094854	0.803669659616514	0.9997058626494543	-0.11841270855105569	4	76608282	76633286	1	protein_coding	ms4a17a.9	membrane-spanning 4-domains, subfamily A, member 17A.9 [Source:ZFIN;Acc:ZDB-GENE-050320-79]	296	369	315	279	80	545	443	329	513	130	242	124	329.8429047982225	296.95809755623225	356.15570577960165	349.0771155601503	105.24224179394686	408.1582416773491	323.63085884313864	326.14748915339135	364.3119362051531	133.07699362351923	328.3493261784549	129.0038547094047	0.21833531411977045
ENSDARG00000039099	0.8479787370072444	0.9997058626494543	-0.0693128264342024	7	8373025	8374950	-1	protein_coding	aep1	aerolysin-like protein [Source:NCBI gene;Acc:503710]	1007	1176	545	1058	992	1491	1166	1015	2622	1738	229	958	1122.1344767966557	946.4030426182362	616.205903650422	1323.7404597227203	1305.0037982449412	1116.6310795246377	851.8139535239269	1006.1997005796115	1862.0387850485602	1779.13703782828	310.71072601184363	996.6588129968522	0.21759570086294064
ENSDARG00000028731	3.106898815047827e-17	1.7595144714319607e-14	1.5573945524600694	9	41156287	41208343	1	protein_coding	stat4	signal transducer and activator of transcription 4 [Source:ZFIN;Acc:ZDB-GENE-030616-264]	107	150	439	96	218	358	142	316	150	122	227	319	119.23375274800611	120.71467380334644	496.3566820230004	120.11255589166461	286.7851088885052	268.11128535869904	103.7372053176652	313.26020234793816	106.52395795472312	124.8876401697642	307.99709521698037	331.87281977661365	0.21589818497574315
ENSDARG00000104436	0.30188537201396254	0.9997058626494543	0.727834580058735	3	49559261	49566364	-1	protein_coding	zgc:153426	zgc:153426 [Source:ZFIN;Acc:ZDB-GENE-060929-220]	1693	2651	2964	1520	2697	2508	641	1821	5238	440	337	1594	1886.5676953492928	2133.4306683511427	3351.2555934309185	1901.7821349513563	3547.979076478434	1878.2768259207185	468.27851132833376	1805.211482517707	3719.8166117789315	450.4144399565266	457.24678893445986	1658.323745216057	0.21459675044920787
ENSDARG00000069029	0.2529383869644055	0.9997058626494543	-0.4624111248341265	2	54586647	54639964	-1	protein_coding	acss2l	acyl-CoA synthetase short chain family member 2 like [Source:ZFIN;Acc:ZDB-GENE-130530-723]	390	301	290	296	159	284	203	118	118	141	99	133	434.59031375441475	242.2341120987152	327.88937992407773	370.34704733263254	209.1689555654694	212.6916341951691	148.30037098229602	116.976911003344	83.79884692438219	144.3373546224324	134.32472434573154	138.36703771250663	0.21337643839171805
ENSDARG00000089749	0.1476253328993554	0.9591171368743743	-0.5893121730736715	3	18572279	18575868	-1	protein_coding	aqp8b	aquaporin 8b [Source:ZFIN;Acc:ZDB-GENE-080220-47]	32	55	28	41	36	70	185	47	256	62	26	47	35.65869241061865	44.26204706122703	31.658284958186815	51.29807074539843	47.35900880727609	52.423994343879706	135.15058439273284	46.59249845048448	181.80088824272747	63.467489266601476	35.277200333222424	48.89662234953242	0.21225477907367735
ENSDARG00000042641	0.6341128848464301	0.9997058626494543	-0.3128831284729307	19	598657	617246	-1	protein_coding	cyp51	cytochrome P450, family 51 [Source:NCBI gene;Acc:414331]	2513	2089	2200	1748	811	2153	427	456	985	538	374	303	2800.321688371396	1681.153023834605	2487.436675286107	2187.0494551940596	1066.8932261861364	1612.4122831767572	311.9421596524158	452.046367945126	699.5073239026818	550.7340197650257	507.44895863943026	315.2271611044324	0.20827827746647826
ENSDARG00000036767	6.185354861332201e-13	2.4158076495475576e-10	3.1220063148383517	19	7682109	7690975	-1	protein_coding	urgcp	upregulator of cell proliferation [Source:ZFIN;Acc:ZDB-GENE-120215-160]	71	72	634	76	387	737	24	382	42	25	341	541	79.11772378606013	57.9430434256063	716.8340236960871	95.08910674756781	509.10934467821795	551.949769020562	17.533048786084258	378.6879661294696	29.826708227322474	25.591729542984467	462.6740505241864	562.8313338531285	0.20789394819673424
ENSDARG00000030722	8.622478735837469e-20	5.58071459436932e-17	2.763251661783266	2	23749614	23768832	-1	protein_coding	xirp1	xin actin binding repeat containing 1 [Source:NCBI gene;Acc:497637]	255	316	1971	226	1273	3523	367	858	380	238	587	613	284.15520514711733	254.30557947904984	2228.5171304495075	282.76497532829376	1674.6671725461795	2638.424743906974	268.10953768720515	850.5609291599081	269.86069348529855	243.63326524921212	796.4506382923678	637.7367978779441	0.2072888394529821
ENSDARG00000052917	0.9831727849521724	0.9997058626494543	0.012390242314811225	17	45577326	45599190	1	protein_coding	si:ch211-202f3.3	si:ch211-202f3.3 [Source:ZFIN;Acc:ZDB-GENE-080917-19]	667	392	228	289	219	1325	450	226	504	502	146	589	743.2608699338324	315.4676808727454	257.7888918023784	361.58884013219864	288.10063691092955	992.3113215091515	328.74466473907984	224.04052446403173	357.9204987278697	513.881929223128	198.09504802501823	612.7683098696723	0.20710967232670727
ENSDARG00000095142	0.06789220054143817	0.7931727791981428	-1.046290830380484	5	32831561	32859700	1	protein_coding	si:ch211-208h16.4	si:ch211-208h16.4 [Source:ZFIN;Acc:ZDB-GENE-060526-98]	32	37	18	82	19	37	57	28	62	244	95	97	35.65869241061865	29.776286204825457	20.35175461597724	102.59614149079685	24.99503242606238	27.709825581764985	41.64099086695012	27.75723311943756	44.02990262128556	249.7752803395284	128.897462756005	100.91430570009882	0.20551415231307218
ENSDARG00000024278	0.451196610708757	0.9997058626494543	-0.27242543886412707	13	12633223	12646752	-1	protein_coding	adh8b	alcohol dehydrogenase 8b [Source:ZFIN;Acc:ZDB-GENE-030529-2]	2790	2112	1464	750	1191	3159	3639	1383	2564	1695	1856	1610	3108.992244550813	1699.662607151118	1655.276042099482	938.3793429036298	1566.793874707384	2365.8199733188	2658.448522190026	1371.0090501493623	1820.8495213060671	1735.1192630143469	2518.2493776331085	1674.9694038882383	0.2045370544919105
ENSDARG00000087188	0.13039490716772437	0.9416449908823382	-0.5062987198680825	3	14099693	14103551	-1	protein_coding	nfil3-6	nuclear factor, interleukin 3 regulated, member 6 [Source:ZFIN;Acc:ZDB-GENE-040704-63]	548	1256	432	554	448	753	963	488	463	981	456	372	610.6551075318444	1010.784201980021	488.4421107834537	693.1495412914812	589.3565540461025	563.9323962991631	703.5135825416309	483.76892008162605	328.8039502202454	1004.2194672667105	618.7078212288241	387.01156412821405	0.2034412900956698
ENSDARG00000075263	5.2439893257147344e-30	9.137853091955067e-27	2.5559827239078534	17	23462972	23472265	1	protein_coding	ankrd1a	ankyrin repeat domain 1a (cardiac muscle) [Source:ZFIN;Acc:ZDB-GENE-100405-1]	41	67	253	47	245	499	55	179	59	51	108	139	45.68769965110514	53.919220965494745	286.0552176579023	58.80510548862746	322.3043654939623	373.70818825137104	40.179903468109764	177.44802601354726	41.899423462191095	52.20712826768831	146.53606292261622	144.60915971457462	0.20011005624805014
ENSDARG00000069583	0.5387191432810141	0.9997058626494543	0.1953923690895334	16	55003121	55028791	-1	protein_coding	zgc:114181	zgc:114181 [Source:ZFIN;Acc:ZDB-GENE-050913-105]	1592	1206	994	721	1140	3056	2866	1675	2068	1314	1039	1411	1774.0199474282776	970.5459773789055	1123.869116015632	902.0953416446894	1499.7019455637428	2288.6818102128054	2093.738242538229	1660.4773383949255	1468.6103003357828	1345.1013047792635	1409.7311979314652	1467.9390241529838	0.1988590473265519
ENSDARG00000093193	0.9196653613894985	0.9997058626494543	0.022941761705449783	23	17980875	17993663	1	protein_coding	chia.6	chitinase, acidic.6 [Source:ZFIN;Acc:ZDB-GENE-030131-1140]	188	184	191	180	169	246	304	197	236	422	340	379	209.49481791238455	148.07666653210498	215.9547295362029	225.21104229687114	222.32423578971276	184.23289440849152	222.08528462373394	195.29196159032855	167.59769384876438	431.98839468557776	461.3172351267548	394.29403979729335	0.1979480299478943
ENSDARG00000096990	0.5052646462384744	0.9997058626494543	0.37353661984708614	15	46344655	46355392	1	protein_coding	si:ch1073-340i21.2	si:ch1073-340i21.2 [Source:ZFIN;Acc:ZDB-GENE-131121-430]	58	166	26	42	125	77	101	172	172	149	113	258	64.6313799942463	133.5909056757034	29.3969788897449	52.549243202603265	164.44100280304198	57.666393778267675	73.78491364143792	170.5087177336879	122.14747178808251	152.52670807618742	153.32013990977438	268.41124608892267	0.19146667758152525
ENSDARG00000117001	0.8977593599618267	0.9997058626494543	0.046835847801078315	14	69716	83154	-1	protein_coding	CABZ01086812.1	NA	191	315	220	198	227	320	403	258	80	243	176	229	212.83782032588005	253.50081498702755	248.7436675286107	247.73214652655824	298.6248610903242	239.6525455720215	294.4091108663315	255.7630766005318	56.81277757585233	248.751611157809	238.79950994796718	238.24098974559413	0.19073458332743592
ENSDARG00000104172	0.7090828154180968	0.9997058626494543	-0.20878533516242384	15	14854666	14858189	1	protein_coding	diabloa	diablo, IAP-binding mitochondrial protein a [Source:ZFIN;Acc:ZDB-GENE-040426-1303]	1858	435	1132	477	319	1087	1295	923	1186	551	394	726	2070.432828091545	350.0725540297047	1279.899234738124	596.8092620867085	419.65343915336314	814.0697407399606	946.0540907491298	914.9973631871738	842.2494275620109	564.0417191273776	534.5852665880628	755.2967622502242	0.19051678393065902
ENSDARG00000042953	0.6120396955440375	0.9997058626494543	-0.17207190956553683	20	25515259	25522911	-1	protein_coding	cyp2n13	cytochrome P450, family 2, subfamily N, polypeptide 13 [Source:ZFIN;Acc:ZDB-GENE-041001-158]	1761	2123	1469	963	1008	1992	2115	1231	577	1395	978	1342	1962.3424167218575	1708.5150165633634	1660.9293072705868	1204.8790762882606	1326.0522466037305	1491.8370961858338	1545.0999242736755	1220.326927500987	409.76215826583496	1428.0185084985333	1326.9654586881356	1396.1546211292023	0.18963894410815113
ENSDARG00000041294	1.4685974554738006e-28	2.079258634928e-25	2.096115148233593	3	62161184	62169060	1	protein_coding	noxo1a	NADPH oxidase organizer 1a [Source:ZFIN;Acc:ZDB-GENE-030131-9700]	67	93	318	42	203	318	79	253	82	59	208	191	74.6603872347328	74.8430977580748	359.54766488226454	52.549243202603265	267.0521885521402	238.15471716219636	57.71295225419402	250.80642782920367	58.23309701524864	60.39648172144334	282.2176026657794	198.70755039916367	0.18808739724487428
ENSDARG00000058365	5.83768495099542e-26	7.778886893817603e-23	1.6334732489992014	5	15819651	15840485	1	protein_coding	hspb8	heat shock protein b8 [Source:ZFIN;Acc:ZDB-GENE-030131-2480]	448	539	1236	357	1101	2426	588	952	625	392	679	723	499.2216937486611	433.76806120002493	1397.4871502971037	446.66856722212776	1448.3963526891937	1816.865861117888	429.55969525906437	943.7459260608771	443.8498248113463	401.2783192339964	921.2776548560779	752.1757012491902	0.1873383002342469
ENSDARG00000058225	0.26450667178426146	0.9997058626494543	1.9078120264529228	11	16139897	16152400	-1	protein_coding	arpc4l	actin related protein 2/3 complex, subunit 4, like [Source:ZFIN;Acc:ZDB-GENE-040808-18]	0	4	6	0	2	2	0	2	618	1	3	2	0	3.219057968089239	6.7839182053257465	0	2.6310560448486715	1.4978284098251344	0	1.9826595085312544	438.87870677345927	1.0236691817193786	4.070446192294895	2.080707334022656	0.1865980997346226
ENSDARG00000095082	0.6554268937770873	0.9997058626494543	0.18668737167246952	7	33172066	33176106	1	protein_coding	ITLN1	si:ch211-194p6.12 [Source:ZFIN;Acc:ZDB-GENE-160728-9]	30	25	22	32	22	46	34	45	286	169	151	32	33.430024134954984	20.11911230055774	24.874366752861068	40.03751863055487	28.94161649333539	34.45005342597809	24.838485780286035	44.60983894195322	203.10567983367207	173.000091710575	204.8791250121764	33.2913173443625	0.18612532547954722
ENSDARG00000013236	0.47462593110825385	0.9997058626494543	-0.28329340297112493	20	7149100	7176810	-1	protein_coding	dhcr24	24-dehydrocholesterol reductase [Source:ZFIN;Acc:ZDB-GENE-041212-73]	285	219	184	211	135	290	135	100	228	105	80	70	317.58522928207236	176.2434237528858	208.04015829665622	263.99738847022115	177.59628302728532	217.18511942464448	98.62339942172396	99.13297542656272	161.91641609117914	107.48526408053476	108.54523179453054	72.82475669079297	0.1848241606601468
ENSDARG00000010478	0.04438482504099901	0.6876731130257457	0.5224352439756127	20	53982317	54012043	-1	protein_coding	hsp90aa1.1	heat shock protein 90, alpha (cytosolic), class A member 1, tandem duplicate 1 [Source:NCBI gene;Acc:30591]	1229	1367	1326	868	986	2538	953	1418	868	1053	1138	986	1369.5166553953225	1100.1130605944973	1499.2459233769898	1086.0176928538008	1297.110630110395	1900.7442520680956	696.2081455474291	1405.7055915486594	616.4186366979978	1077.9236483505058	1544.0559222771967	1025.7887156731695	0.18205846674608456
ENSDARG00000117266	4.61854707738291e-16	2.274433629216414e-13	3.7129831652985565	12	46071521	46083500	-1	lincRNA	FO904966.1	NA	10	27	223	4	117	113	6	74	4	3	56	71	11.143341378318327	21.72864128460236	252.13562663127357	5.004689828819359	153.91677862364728	84.6273051551201	4.3832621965210645	73.3584018156564	2.8406388787926167	3.071007545158136	75.98166225617138	73.8651103578043	0.1803189472529103
ENSDARG00000061196	0.6631083205625035	0.9997058626494543	0.2866537540314818	2	30986996	31018096	-1	protein_coding	emilin2a	elastin microfibril interfacer 2a [Source:ZFIN;Acc:ZDB-GENE-060503-247]	193	160	87	96	111	316	198	263	22	17	5	120	215.0664886015437	128.76231872356954	98.36681397722332	120.11255589166461	146.0236104891013	236.65688875237123	144.64765248519515	260.71972537185997	15.623513833359391	17.40237608922944	6.7840769871581585	124.84244004135937	0.17986076896469655
ENSDARG00000029290	1.510243340470321e-13	6.220280434849851e-11	1.0121233154233173	20	26538137	26541177	1	protein_coding	stx11b.1	syntaxin 11b, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-040426-1893]	147	258	336	127	248	469	247	386	333	156	262	362	163.8071182612794	207.6292389417559	379.8994194982418	158.89890206501462	326.2509495612353	351.24076210399403	180.44429375678385	382.6532851465321	236.4831866594853	159.69239234822308	355.4856341270875	376.60802745810076	0.17963136541527458
ENSDARG00000117300	5.2216717936696496e-8	1.1711537736831543e-5	2.563779923570442	18	38859119	38865170	-1	lincRNA	BX936456.1	NA	8	25	133	9	43	90	14	28	9	17	39	58	8.914673102654662	20.11911230055774	150.37685355138737	11.260552114843557	56.56770496424644	67.40227844213105	10.227611791882484	27.75723311943756	6.391437477283387	17.40237608922944	52.91580049983364	60.34051268665703	0.17705968837868272
ENSDARG00000036833	0.4697883259652602	0.9997058626494543	0.46403157947013063	9	16097812	16109001	-1	protein_coding	upp2	uridine phosphorylase 2 [Source:ZFIN;Acc:ZDB-GENE-040426-830]	231	254	356	144	239	507	456	251	16	199	240	230	257.41118583915335	204.41018097366666	402.5124801826609	180.16883383749692	314.41119735941624	379.69950189067157	333.12792693560095	248.82376832067243	11.362555515170467	203.71016716215635	325.6356953835916	239.28134341260545	0.17697103987366108
ENSDARG00000100792	0.3976880964422536	0.9997058626494543	-0.3566619702087322	1	50794669	50838160	-1	protein_coding	zgc:154142	zgc:154142 [Source:ZFIN;Acc:ZDB-GENE-070615-2]	1055	1460	712	530	557	1131	1104	604	131	443	300	361	1175.6225154125837	1174.9561583525722	805.0249603653218	663.1214023185651	732.7491084903551	847.0219657561136	806.5202441598759	598.7631715764388	93.0309232804582	453.48544750168475	407.0446192294895	375.5676737910894	0.176659706914321
ENSDARG00000061417	0.5517702418753376	0.9997058626494543	0.35922925877396367	24	41273252	41303239	1	protein_coding	nub1	negative regulator of ubiquitin-like proteins 1 [Source:ZFIN;Acc:ZDB-GENE-080212-11]	100	44	108	30	32	163	240	177	263	90	113	171	111.43341378318327	35.40963764898162	122.11052769586342	37.53517371614519	42.096896717578744	122.07301540074846	175.3304878608426	175.46536650501602	186.77200628061453	92.13022635474408	153.32013990977438	177.9004770589371	0.1760399669391157
ENSDARG00000029230	0.9462637395365014	0.9997058626494543	0.029230213071736927	16	36807924	36834633	-1	protein_coding	pnp4b	purine nucleoside phosphorylase 4b [Source:ZFIN;Acc:ZDB-GENE-040426-1887]	1757	2026	1466	1243	1333	2523	2228	1623	375	1606	1309	1838	1957.88508017053	1630.4528608371993	1657.537348167924	1555.2073643056158	1753.5988538916397	1889.510538994407	1627.6513623081555	1608.928191173113	266.3098948868078	1644.012705841322	1776.0713552380057	1912.170039966821	0.17437993057460008
ENSDARG00000010680	6.247080795383318e-5	0.006345969563130866	-0.8425484780259068	3	23092762	23096141	1	protein_coding	gngt2a	guanine nucleotide binding protein (G protein), gamma transducing activity polypeptide 2a [Source:ZFIN;Acc:ZDB-GENE-030131-7595]	255	472	110	282	174	297	515	203	462	356	257	163	284.15520514711733	379.84884023453014	124.37183376430535	352.8306329317648	228.90187590183442	222.42751885903246	376.2300052013914	201.2399401159223	328.0937905005472	364.4262286920988	348.7015571399293	169.57764772284648	0.17242019126068292
ENSDARG00000103973	0.6093647432516088	0.9997058626494543	0.900150816796191	KN150654.1	8142	14617	-1	protein_coding	CABZ01051602.1	sushi, nidogen and EGF-like domain-containing protein 1 [Source:NCBI gene;Acc:103910028]	136	333	618	215	442	3	1	4	1	0	0	4	151.54944274512926	267.98657584342914	698.7435751485518	269.00207829904053	581.4633859115564	2.2467426147377014	0.7305436994201775	3.9653190170625088	0.7101597196981542	0	0	4.161414668045312	0.17141029895839174
ENSDARG00000008403	0.15374547305636244	0.9655469807755511	-0.8869270202624367	3	15805917	15811037	1	protein_coding	phospho1	phosphoethanolamine/phosphocholine phosphatase 1 [Source:NCBI gene;Acc:100002812]	87	355	57	230	67	118	330	254	122	381	198	116	96.94706999136945	285.69139466791995	64.4472229505946	287.76966515711314	88.1403775024305	88.37187617968293	241.07942080865857	251.7977575834693	86.63948580317481	390.01795823508326	268.6494486914631	120.68102537331406	0.17106203523574695
ENSDARG00000039269	0.2846846139974701	0.9997058626494543	0.3003846157909317	13	33024547	33034374	1	protein_coding	arg2	arginase 2 [Source:ZFIN;Acc:ZDB-GENE-030131-1334]	754	1402	1101	630	904	1415	1268	1053	590	1161	1135	1532	840.2079399252019	1128.2798178152782	1244.8489906772745	788.2386480390489	1189.2373322715996	1059.7135999512825	926.329410864785	1043.8702312417054	418.99423462191095	1188.4799199761985	1539.9854760849018	1593.8218178613547	0.17034172048317045
ENSDARG00000097728	0.5034458233630301	0.9997058626494543	1.9107293213007601	4	29139757	29142639	-1	lincRNA	CR388132.1	NA	0	0	0	0	1	118	87	151	0	78	37	45	0	0	0	0	1.3155280224243358	88.37187617968293	63.557301849555444	149.6907928941097	0	79.84619617411154	50.20216970497037	46.815915015509766	0.16980736456739762
ENSDARG00000045835	0.5156763791473298	0.9997058626494543	-0.7731563187005587	4	5531583	5533803	1	protein_coding	si:dkey-14d8.6	si:dkey-14d8.6 [Source:ZFIN;Acc:ZDB-GENE-041210-124]	2321	932	756	660	34	2128	1887	755	2	142	82	1146	2586.369533907684	750.0405065647926	854.773693871044	825.7738217551941	44.727952762427414	1593.689428053943	1378.535960805875	748.4539644705485	1.4203194393963083	145.36102380415176	111.2588625893938	1192.245302394982	0.1689044273820679
ENSDARG00000040683	0.27439668709666265	0.9997058626494543	-0.3923052325757798	2	283764	293793	-1	protein_coding	MEP1B	si:ch73-40a17.3 [Source:ZFIN;Acc:ZDB-GENE-030131-5797]	667	1205	722	534	427	656	977	494	191	472	348	521	743.2608699338324	969.7412128868831	816.3314907075314	668.1260921473844	561.7304655751914	491.2877184226441	713.7411943335134	489.71689860721983	135.64050646234745	483.1718537715467	472.17175830620783	542.024260512902	0.1679348486007636
ENSDARG00000019838	0.04514102522161824	0.6894963568758139	-0.4038668827907226	1	23283532	23294753	-1	protein_coding	ugdh	UDP-glucose 6-dehydrogenase [Source:ZFIN;Acc:ZDB-GENE-011022-1]	641	631	393	415	291	598	559	350	1484	499	313	328	714.2881823502048	507.8063944660774	444.34664244883635	519.2365697400085	382.8186545254817	447.8506945377152	408.3739279758792	346.9654139929695	1053.8770240320607	510.81092167796993	424.6832193961007	341.2360027797156	0.16745842302152558
ENSDARG00000092719	7.128368394357643e-7	1.3456577436448642e-4	1.7127432660121171	12	46264190	46282243	-1	unprocessed_pseudogene	AL954655.2	NA	41	66	172	53	89	182	44	196	18	68	136	199	45.68769965110514	53.11445647347244	194.47232188600472	66.3121402318565	117.08199399576588	136.30238529408723	32.14392277448781	194.30063183606293	12.782874954566774	69.60950435691775	184.5268940507019	207.0303797352543	0.16742486279472776
ENSDARG00000029718	0.16870557046030488	0.9835368053678745	-0.7598914942915835	1	44746154	44758388	1	protein_coding	p2rx3b	purinergic receptor P2X, ligand-gated ion channel, 3b [Source:ZFIN;Acc:ZDB-GENE-030319-3]	116	51	100	121	29	47	64	31	201	140	94	136	129.2627599884926	41.04298909313779	113.06530342209577	151.3918673217856	38.150312650305736	35.19896763089066	46.75479676289136	30.731222382234442	142.742103659329	143.31368544071302	127.54064735857338	141.4880987135406	0.1647125785524947
ENSDARG00000075754	0.9497646304202577	0.9997058626494543	-0.01286419791935089	1	55191150	55210619	-1	protein_coding	mri1	methylthioribose-1-phosphate isomerase 1 [Source:NCBI gene;Acc:100002302]	243	326	191	210	212	376	437	332	317	96	58	97	270.78319549313534	262.35322439927296	215.9547295362029	262.74621601301635	278.8919407539592	281.59174104712525	319.2475966466176	329.1214784161882	225.12063114431487	98.27224144506035	78.69529305103464	100.91430570009882	0.1644949602262626
ENSDARG00000092532	9.46110453801396e-4	0.059783763571104466	-1.066968046844832	22	19188809	19268278	1	protein_coding	si:dkey-21e2.8	si:dkey-21e2.8 [Source:ZFIN;Acc:ZDB-GENE-050208-459]	75	134	26	87	16	70	113	78	14	12	112	85	83.57506033738746	107.83844193098949	29.3969788897449	108.85200377682105	21.048448358789372	52.423994343879706	82.55143803448006	77.32372083271892	9.942236075774158	12.284030180632543	151.96332451234275	88.43006169596289	0.1638495639767294
ENSDARG00000096508	0.828398238453865	0.9997058626494543	-0.2554502229032896	20	12203762	12208117	1	lincRNA	BX322618.1	NA	36	834	567	644	455	39	61	40	1345	221	308	347	40.11602896194598	671.1735863466063	641.080270403283	805.7550624399167	598.5652502030728	29.20765399159012	44.56316566463082	39.65319017062509	955.1648229940173	226.23088915998267	417.89914240894257	361.00272245293087	0.16337929988846545
ENSDARG00000115161	0.08928711560910008	0.8630419577074278	-0.6203286156114235	KN149950.1	74	5493	1	protein_coding	CABZ01069162.1	NA	507	443	355	253	128	457	660	208	563	460	824	448	564.9674078807392	356.51066996588315	401.38182714844	316.54663167282445	168.38758687031498	342.25379164504324	482.15884161731714	206.19658888725044	399.81992219006077	470.8878235909142	1118.0158874836645	466.078442821075	0.16290490721955034
