Gene	pval	adjp	log2fc	Chr	Start	End	Strand	Biotype	Name	Description	srpk3_wt_ttnb_wt_5 count	srpk3_wt_ttnb_wt_7 count	srpk3_hom_ttnb_wt_4 count	srpk3_wt_ttnb_wt_2 count	srpk3_hom_ttnb_wt_8 count	srpk3_hom_ttnb_wt_6 count	srpk3_wt_ttnb_wt_6 count	srpk3_hom_ttnb_wt_7 count	srpk3_wt_ttnb_wt_4 count	srpk3_wt_ttnb_wt_3 count	srpk3_hom_ttnb_wt_5 count	srpk3_hom_ttnb_wt_1 count	srpk3_wt_ttnb_wt_5 normalised count	srpk3_wt_ttnb_wt_7 normalised count	srpk3_hom_ttnb_wt_4 normalised count	srpk3_wt_ttnb_wt_2 normalised count	srpk3_hom_ttnb_wt_8 normalised count	srpk3_hom_ttnb_wt_6 normalised count	srpk3_wt_ttnb_wt_6 normalised count	srpk3_hom_ttnb_wt_7 normalised count	srpk3_wt_ttnb_wt_4 normalised count	srpk3_wt_ttnb_wt_3 normalised count	srpk3_hom_ttnb_wt_5 normalised count	srpk3_hom_ttnb_wt_1 normalised count	% variance explained
ENSDARG00000038643	0.5349434691366066	0.9997058626494543	-0.27253897657981385	8	21353878	21369028	1	protein_coding	alas2	aminolevulinate, delta-, synthase 2 [Source:NCBI gene;Acc:64607]	258	781	530	578	316	416	436	297	445	616	963	547	287.49820756061285	628.5210682694238	599.2461081371076	723.1776802643973	415.7068550860901	311.54830924362795	318.5170529471974	294.42493701689125	316.0210752656786	630.5802159391372	1306.6132277266613	569.0734558551965	0.23151016946653902
ENSDARG00000113274	0.7359028704264441	0.9997058626494543	0.16791699237606483	13	835390	840787	1	protein_coding	AL929536.3	NA	168	159	99	106	87	267	36	105	234	191	88	101	187.2081351557479	127.95755423154723	111.93465038787481	132.624280463713	114.45093795091721	199.96009271165545	26.29957317912639	104.08962419789086	166.17737440936807	195.5208137084013	119.39975497398359	105.07572036814413	0.22995633634401597
ENSDARG00000060671	0.10826596039477136	0.9016639537876511	-0.48817073114990683	9	46369932	46399611	-1	protein_coding	lct	lactase [Source:ZFIN;Acc:ZDB-GENE-081104-434]	535	1169	583	497	229	611	733	507	324	439	211	324	596.1687637400305	940.76969117408	659.1707189508184	621.8327112308053	301.2559171351729	457.58657920157856	535.4885316749901	502.60418541267296	230.09174918220194	449.3907707748072	286.28804885807426	337.0745881116703	0.2277289333478959
ENSDARG00000079227	3.8881275128438437e-16	2.0017671033739e-13	4.120322210380877	12	30517386	30523229	-1	protein_coding	plekhs1	pleckstrin homology domain containing, family S member 1 [Source:ZFIN;Acc:ZDB-GENE-080204-50]	61	39	878	44	383	943	14	638	8	12	405	408	67.9743824077418	31.385815188870076	992.7133640460008	55.05158811701295	503.8472325885206	706.2260952325508	10.227611791882484	632.4683832214702	5.681277757585233	12.284030180632543	549.5102359598109	424.46429614062185	0.22691682030908022
ENSDARG00000095351	0.05847001698282819	0.7495642903101323	-0.8870447030051593	8	44340504	44344742	-1	processed_transcript	CU914776.1	NA	202	724	152	490	125	413	190	198	292	242	154	244	225.0954958420302	582.6494922241521	171.85926120158558	613.0745040303715	164.44100280304198	309.30156662889027	138.80330288983373	196.28329134459418	207.366638151861	247.72794197608962	208.94957120447128	253.84629475076406	0.22646040277645957
ENSDARG00000074844	0.15466777818593025	0.9655469807755511	0.5609560723974563	22	8337699	8353386	-1	protein_coding	CABZ01061495.1	NA	98	180	240	121	252	379	416	164	242	394	329	430	109.2047455075196	144.85760856401575	271.35672821302984	151.3918673217856	331.5130616509326	283.838483661863	303.9061789587938	162.57807969956286	171.8586521669533	403.32565759743517	446.3922657550068	447.35207681487105	0.22292531925183148
ENSDARG00000018263	0.6098415953484833	0.9997058626494543	-0.33605670036581997	1	9954489	9966195	1	protein_coding	pdia2	protein disulfide isomerase family A, member 2 [Source:ZFIN;Acc:ZDB-GENE-040426-705]	2144	557	1173	1213	231	1455	445	995	1659	831	1705	2829	2389.1323915114494	448.2538220564265	1326.2560091411833	1517.6721905894706	303.8869731800216	1089.6701681477853	325.091946241979	986.373105494299	1178.1549749792377	850.6690900088037	2313.3702526209318	2943.160523975047	0.22188372023328717
ENSDARG00000078733	0.9430550319319564	0.9997058626494543	-0.03171586093408911	1	31725154	31799359	1	protein_coding	cnnm2b	cyclin and CBS domain divalent metal cation transport mediator 2b [Source:ZFIN;Acc:ZDB-GENE-090311-26]	58	307	75	67	151	175	217	131	107	86	45	97	64.6313799942463	247.06269905084906	84.79897756657182	83.82855463272426	198.6447313860747	131.05998585969925	158.52798277417853	129.86419780879717	75.98709000770249	88.03554962786656	61.05669288442343	100.91430570009882	0.22112811509011837
ENSDARG00000054588	0.0995039351659268	0.8832533868784248	-0.6278927934793193	3	31039923	31042102	1	protein_coding	cox6a2	cytochrome c oxidase subunit 6A2 [Source:ZFIN;Acc:ZDB-GENE-040912-129]	249	316	136	161	89	311	529	222	188	294	237	139	277.46920032012633	254.30557947904984	153.76881265405024	201.43876560997919	117.08199399576588	232.91231772780841	386.45761699327386	220.07520544696922	133.51002730325297	300.9587394254973	321.5652491912967	144.60915971457462	0.2187327710208775
ENSDARG00000068006	0.012939800886061658	0.35839764065315083	-2.810455590810594	8	40476811	40490593	1	protein_coding	gck	glucokinase (hexokinase 4) [Source:ZFIN;Acc:ZDB-GENE-060825-204]	779	13	32	65	24	55	19	30	75	44	55	210	868.0662933709978	10.461938396290025	36.18089709507065	81.32620971831457	31.572672538184058	41.19028127019119	13.880330288983371	29.739892627968814	53.26197897736156	45.041443995652664	74.62484685873974	218.47427007237889	0.21849300344705105
ENSDARG00000062132	0.7867544558318172	0.9997058626494543	-0.08814686941335219	1	17900306	17912645	1	protein_coding	cyp4v8	cytochrome P450, family 4, subfamily V, polypeptide 8 [Source:ZFIN;Acc:ZDB-GENE-061103-601]	867	716	657	673	523	1159	1365	889	565	1221	792	1048	966.127697500199	576.2113762879737	742.8390434831692	842.0390636988571	688.0211557279276	867.9915634936654	997.1921497085423	881.2921515421425	401.2402416294571	1249.9000708793612	1074.5977947658523	1090.2906430278717	0.2179898015173066
ENSDARG00000090369	0.16586984680982986	0.9822885806170619	-0.39105062136909285	3	36275633	36286650	1	protein_coding	zgc:86896	zgc:86896 [Source:ZFIN;Acc:ZDB-GENE-040625-80]	1973	2776	1097	1551	1078	3199	4431	2293	3367	3054	2250	1790	2198.581253942206	2234.0262298539315	1240.3263785403906	1940.5684811247063	1418.139208173434	2395.7765415153026	3237.0391321308066	2273.119126531083	2391.107776223685	3126.2856809709824	3052.8346442211714	1862.2330639502773	0.21774944023270612
ENSDARG00000096445	0.937320552465947	0.9997058626494543	-0.04233059746699968	17	25649939	25737452	-1	protein_coding	si:ch211-214p16.3	si:ch211-214p16.3 [Source:ZFIN;Acc:ZDB-GENE-120709-93]	606	1648	1114	801	510	1093	1053	923	132	759	690	899	675.2864875260907	1326.2518828527664	1259.547480122147	1002.1891382210765	670.9192914364113	818.563225969436	769.2625154894469	914.9973631871738	93.74108300015635	776.9649089250083	936.2026242278258	935.2779466431839	0.21742243064267722
ENSDARG00000098256	5.190522059189063e-8	1.1711537736831543e-5	1.6258773755635456	12	43730276	43819253	-1	protein_coding	si:ch73-329n5.6	si:ch73-329n5.6 [Source:ZFIN;Acc:ZDB-GENE-131121-171]	156	346	489	238	389	1387	336	975	278	328	632	1077	173.8361255017659	278.44851423971915	552.8893337340484	297.77904481475184	511.7404007230666	1038.7440022137307	245.46268300517963	966.5465104089865	197.42440207608684	335.7634916039562	857.5073311767912	1120.4608993712004	0.21733545414699715
ENSDARG00000093405	0.4902546873621524	0.9997058626494543	1.264802633526927	3	32961488	32965848	-1	protein_coding	casp6a	caspase 6, apoptosis-related cysteine peptidase a [Source:ZFIN;Acc:ZDB-GENE-030825-4]	56	79	135	56	122	118	0	70	102	0	0	155	62.40271171858264	63.57639486976246	152.63815961982928	70.06565760347102	160.49441873576896	88.37187617968293	0	69.39308279859391	72.43629140921172	0	0	161.25481838675586	0.21707493049002818
ENSDARG00000012468	0.327337258230354	0.9997058626494543	-0.37863926405103776	5	18827314	18897482	-1	protein_coding	aacs	acetoacetyl-CoA synthetase [Source:NCBI gene;Acc:393984]	673	411	372	410	226	560	268	239	357	243	145	183	749.9468747608234	330.75820622116925	420.60292873019625	512.9807074539842	297.3093330678999	419.39195475103764	195.78571144460756	236.9278112694849	253.52701993224102	248.751611157809	196.7382326275866	190.38472106307304	0.214524136371425
ENSDARG00000104949	0.018615709512003503	0.44111053093662694	0.48364752890131085	1	58544659	58562129	-1	protein_coding	slc27a1b	solute carrier family 27 member 1b [Source:ZFIN;Acc:ZDB-GENE-061013-672]	285	187	327	214	268	607	507	371	287	182	139	213	317.58522928207236	150.4909600081719	369.72354219025317	267.7509058418357	352.561510009722	454.5909223819283	370.38565560602996	367.78333883254766	203.81583955337024	186.3077910729269	188.5973402429968	221.5953310734129	0.21356503991339773
ENSDARG00000023151	0.23306141615873485	0.9997058626494543	0.29839352152350035	1	53374454	53388914	1	protein_coding	ucp1	uncoupling protein 1 [Source:ZFIN;Acc:ZDB-GENE-010503-1]	3568	5175	4947	2287	3518	5477	5814	4472	2770	4533	4565	7007	3975.9442037839794	4164.6562462154525	5593.340560291078	2861.4314096274684	4628.027582888813	4101.8031003061305	4247.381068428912	4433.226661075884	1967.142423563887	4640.292400733943	6193.862289275398	7289.758144748376	0.21141277344268808
ENSDARG00000103025	0.4295088216588822	0.9997058626494543	-0.43707730456692073	10	6010570	6034397	1	protein_coding	hmgcs1	3-hydroxy-3-methylglutaryl-CoA synthase 1 (soluble) [Source:ZFIN;Acc:ZDB-GENE-040426-1042]	4234	3423	2558	3133	1367	4326	958	1009	1697	900	634	727	4718.0907395799795	2754.708856192366	2892.2104615372095	3919.9233084227626	1798.326806654067	3239.8028504517656	699.86086404453	1000.2517220540178	1205.1410443277675	921.3022635474408	860.2209619716544	756.3371159172356	0.21040750891748267
ENSDARG00000017490	0.4750000954087898	0.9997058626494543	-0.510939615370537	21	11401247	11411365	1	protein_coding	cel.1	carboxyl ester lipase, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-030131-1201]	2497	367	681	629	183	1456	518	883	1037	704	1768	2765	2782.4923421660865	295.3485685721877	769.9747163044722	786.9874755818441	240.74162810365345	1090.4190823526978	378.42163629965194	875.3441730165488	736.4356293269858	720.6631039304426	2398.8496226591246	2876.5778892863223	0.21008158804119303
ENSDARG00000093494	3.344851677029371e-16	1.7621145358080547e-13	1.5114331149432274	1	52398205	52400660	1	protein_coding	si:ch211-217k17.9	si:ch211-217k17.9 [Source:ZFIN;Acc:ZDB-GENE-061207-21]	198	348	637	128	434	675	252	626	240	164	479	369	220.63815929070287	280.0580432237638	720.22598279875	160.15007452221948	570.9391617321618	505.51708831598285	184.0970122538847	620.5724261702826	170.438332727557	167.8817458019781	649.9145753697516	383.89050312718007	0.20882928245467203
ENSDARG00000032820	0.058328381161790524	0.7494940203899898	0.9693098421815154	10	33744098	33867426	1	protein_coding	rxfp2a	relaxin family peptide receptor 2a [Source:ZFIN;Acc:ZDB-GENE-040426-1225]	159	67	142	54	242	261	269	299	414	294	151	63	177.1791279152614	53.919220965494745	160.552730859376	67.56331268906135	318.35778142668926	195.46660748218005	196.51625514402775	296.40759652542255	294.00612395503583	300.9587394254973	204.8791250121764	65.54228102171366	0.20560581062244024
ENSDARG00000032816	0.1314079241480508	0.943850685164931	-0.634219505184053	10	26972755	26978376	1	protein_coding	tm7sf2	transmembrane 7 superfamily member 2 [Source:ZFIN;Acc:ZDB-GENE-041212-19]	551	786	508	568	167	635	392	176	277	192	232	299	613.9981099453398	632.5448907295354	574.3717413842465	710.6659556923489	219.69317974486407	475.5605201194802	286.3731301727096	174.47403675075037	196.7142423563887	196.5444828901207	314.78117220413856	311.0657464363871	0.20404985713015233
ENSDARG00000012609	0.9972231215356064	0.9997058626494543	-0.003982190854368413	9	32840114	32847642	-1	protein_coding	hpxa	hemopexin a [Source:NCBI gene;Acc:327588]	68	26	36	7	27	52	41	20	0	146	122	127	75.77472137256463	20.92387679258005	40.70350923195448	8.758207200433878	35.519256605457066	38.943538655453494	29.952291676227276	19.826595085312544	0	149.4557005310293	165.53147848665907	132.12491571043867	0.20138513595074103
ENSDARG00000016319	0.05297896468609057	0.7277941097841174	0.536936949702221	5	32345187	32355289	1	protein_coding	c9	complement component 9 [Source:ZFIN;Acc:ZDB-GENE-050522-442]	3412	2772	3965	2220	2667	8622	5878	4603	4353	5122	3277	4931	3802.1080782822132	2230.8071718858423	4483.039280686097	2777.602854994744	3508.5132358057035	6457.138274756155	4294.1358651918035	4563.090858884681	3091.325259846065	5243.233548766658	4446.2840573834565	5129.983932032858	0.19997763208083663
ENSDARG00000029718	0.16870557046030488	0.9835368053678745	-0.7598914942915835	1	44746154	44758388	1	protein_coding	p2rx3b	purinergic receptor P2X, ligand-gated ion channel, 3b [Source:ZFIN;Acc:ZDB-GENE-030319-3]	116	51	100	121	29	47	64	31	201	140	94	136	129.2627599884926	41.04298909313779	113.06530342209577	151.3918673217856	38.150312650305736	35.19896763089066	46.75479676289136	30.731222382234442	142.742103659329	143.31368544071302	127.54064735857338	141.4880987135406	0.1988771878277969
ENSDARG00000058944	4.467979234629203e-4	0.03310903028962336	-1.0559765012398068	8	10033326	10048059	-1	protein_coding	si:dkey-8e10.3	si:dkey-8e10.3 [Source:ZFIN;Acc:ZDB-GENE-081104-442]	67	120	71	157	47	66	285	87	261	129	57	79	74.6603872347328	96.57173904267717	80.276365429688	196.43407578115983	61.829817053943785	49.428337524229434	208.20495433475057	86.24568862110957	185.35168684121822	132.05332444179984	77.33847765360301	82.18793969389492	0.19847331449295574
ENSDARG00000098514	0.6135052083991901	0.9997058626494543	-0.40998912739996	4	42403742	42408339	-1	protein_coding	si:ch211-59d8.3	si:ch211-59d8.3 [Source:ZFIN;Acc:ZDB-GENE-120709-11]	86	106	114	90	80	12	57	10	134	49	57	55	95.83273585353761	85.30503615436483	128.8944459011892	112.60552114843557	105.24224179394686	8.986970458950806	41.64099086695012	9.913297542656272	95.16140243955266	50.15978990424955	77.33847765360301	57.21945168562304	0.19700484921413688
ENSDARG00000086739	0.29860502329481275	0.9997058626494543	1.0222802774441035	19	43750676	43768721	1	protein_coding	si:ch1073-513e17.1	si:ch1073-513e17.1 [Source:ZFIN;Acc:ZDB-GENE-030131-7188]	51	59	150	59	55	238	101	92	0	102	98	148	56.83104102942347	47.48110502931627	169.59795513314364	73.81917497508555	72.35404123333846	178.241580769191	73.78491364143792	91.2023373924377	0	104.41425653537662	132.9679089482999	153.97234271767655	0.19657435658897243
ENSDARG00000042899	0.32543206264788666	0.9997058626494543	-0.3082157065725019	8	23783066	23809686	1	protein_coding	ELAPOR1	si:ch211-163l21.8 [Source:ZFIN;Acc:ZDB-GENE-041008-93]	146	77	77	74	40	116	70	68	95	56	106	213	162.69278412344758	61.966865885717844	87.06028363501375	92.58676183315814	52.62112089697343	86.8740477698578	51.138058959412426	67.41042329006265	67.46517337132464	57.325474176285205	143.82243212775296	221.5953310734129	0.19615448085894774
ENSDARG00000018361	0.28941097440939034	0.9997058626494543	-0.24006032564749138	8	46559332	46581448	-1	protein_coding	sult1st3	sulfotransferase family 1, cytosolic sulfotransferase 3 [Source:NCBI gene;Acc:368270]	397	420	282	224	211	432	488	282	138	252	250	218	442.3906527192376	338.00108664937005	318.8441556503101	280.2626304138841	277.57641273153484	323.530936522229	356.5053253170466	279.5549907029069	98.00204131834526	257.96463379328344	339.2038493579079	226.79709940846953	0.19595319439190315
ENSDARG00000075027	0.44549253844318465	0.9997058626494543	2.028973615460425	22	6962924	6968756	-1	protein_coding	fgfr1bl	fibroblast growth factor receptor 1b, like [Source:ZFIN;Acc:ZDB-GENE-091204-406]	0	0	77	0	41	127	79	0	0	88	70	126	0	0	87.06028363501375	0	53.93664891939777	95.11210402389604	57.71295225419402	0	0	90.08288799130533	94.97707782021422	131.08456204342733	0.1958598461776027
ENSDARG00000042641	0.6341128848464301	0.9997058626494543	-0.3128831284729307	19	598657	617246	-1	protein_coding	cyp51	cytochrome P450, family 51 [Source:NCBI gene;Acc:414331]	2513	2089	2200	1748	811	2153	427	456	985	538	374	303	2800.321688371396	1681.153023834605	2487.436675286107	2187.0494551940596	1066.8932261861364	1612.4122831767572	311.9421596524158	452.046367945126	699.5073239026818	550.7340197650257	507.44895863943026	315.2271611044324	0.193764130553856
ENSDARG00000053526	0.3329642371640875	0.9997058626494543	-0.533698314468185	12	32413524	32421046	-1	protein_coding	enpp7.1	ectonucleotide pyrophosphatase/phosphodiesterase 7, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-040724-13]	728	1566	774	934	427	973	1147	657	122	871	604	860	811.2352523415742	1260.2611945069368	875.1254484870212	1168.5950750293202	561.7304655751914	728.6935213799279	837.9336232349435	651.3036485525171	86.63948580317481	891.6158572775788	819.5165000487056	894.7041536297421	0.19297142669424697
ENSDARG00000043279	0.8057676814986945	0.9997058626494543	-0.06923715890287059	22	2874838	2886937	-1	protein_coding	aqp12	aquaporin 12 [Source:ZFIN;Acc:ZDB-GENE-040718-310]	588	409	424	368	216	653	401	403	742	401	592	793	655.2284730451177	329.1486772371247	479.39688650968606	460.431464251381	284.15405284365653	489.04097580790636	292.94802346749117	399.50589096904775	526.9385120160304	410.49134186947083	803.234715279526	825.0004579399832	0.19296084354666032
ENSDARG00000043719	0.0038663089815221463	0.1671440789282847	0.7120045739315846	1	56036644	56080165	-1	protein_coding	c3a.6	complement component c3a, duplicate 6 [Source:ZFIN;Acc:ZDB-GENE-041212-2]	626	779	1204	482	562	1843	1091	990	934	1221	834	1130	697.5731702827273	626.9115392853793	1361.306253202033	603.0651243727327	739.3267486024768	1380.2488796538614	797.0231760674136	981.4164567229709	663.289178198076	1249.9000708793612	1131.584041457981	1175.5996437228007	0.19247972258891433
ENSDARG00000097503	0.29899616364198556	0.9997058626494543	-0.4231027087989654	17	20605013	20611312	1	protein_coding	si:ch73-288o11.5	si:ch73-288o11.5 [Source:ZFIN;Acc:ZDB-GENE-131121-416]	320	292	75	212	104	488	424	283	464	297	261	314	356.5869241061865	234.99123167051442	84.79897756657182	265.248560927426	136.8149143321309	365.47013199733277	309.75052855415527	280.5463204571725	329.5141099399435	304.0297469706555	354.12881872965585	326.67105144155704	0.19182381470065507
ENSDARG00000104172	0.7090828154180968	0.9997058626494543	-0.20878533516242384	15	14854666	14858189	1	protein_coding	diabloa	diablo, IAP-binding mitochondrial protein a [Source:ZFIN;Acc:ZDB-GENE-040426-1303]	1858	435	1132	477	319	1087	1295	923	1186	551	394	726	2070.432828091545	350.0725540297047	1279.899234738124	596.8092620867085	419.65343915336314	814.0697407399606	946.0540907491298	914.9973631871738	842.2494275620109	564.0417191273776	534.5852665880628	755.2967622502242	0.19142104532016171
ENSDARG00000096242	0.371661919367668	0.9997058626494543	-0.6410865364577331	3	28822065	28828569	-1	protein_coding	si:ch211-76l23.4	si:ch211-76l23.4 [Source:ZFIN;Acc:ZDB-GENE-030131-8310]	202	220	46	119	39	373	439	177	215	266	170	28	225.0954958420302	177.04818824490812	52.010039574164054	148.88952240737592	51.3055928745491	279.34499843238757	320.7086840454579	175.46536650501602	152.68433973510315	272.2960023373547	230.6586175633774	29.129902676317187	0.18625004867020822
ENSDARG00000114031	0.9492616586639921	0.9997058626494543	0.05042462164123467	24	40712794	40726073	-1	protein_coding	smyhc3	slow myosin heavy chain 3 [Source:ZFIN;Acc:ZDB-GENE-080930-1]	75	159	92	97	120	108	30	25	31	77	94	17	83.57506033738746	127.95755423154723	104.02007914832811	121.36372834886944	157.8633626909203	80.88273413055725	21.916310982605324	24.78324385664068	22.01495131064278	78.82252699239216	127.54064735857338	17.686012339192576	0.1855932520733346
ENSDARG00000099511	NA	NA	1.2412995753267682	22	7971101	8074212	-1	protein_coding	CABZ01034698.2	NA	4	8	67	7	55	104	110	12	8	145	109	153	4.457336551327331	6.438115936178478	75.75375329280416	8.758207200433878	72.35404123333846	77.88707731090699	80.35980693621953	11.895957051187526	5.681277757585233	148.4320313493099	147.89287832004786	159.1741110527332	0.18540847232596522
ENSDARG00000011519	0.33106506800389485	0.9997058626494543	0.4039355612398778	3	22222244	22242868	-1	protein_coding	myl4	myosin, light chain 4, alkali; atrial, embryonic [Source:ZFIN;Acc:ZDB-GENE-050626-112]	475	369	514	264	318	565	389	487	858	237	164	683	529.3087154701205	296.95809755623225	581.1556595895722	330.30952870207767	418.3379111309388	423.1365257756005	284.18149907444905	482.77759032736043	609.3170395010162	242.60959606749273	222.5177251787876	710.561554568737	0.18525371270252033
ENSDARG00000096508	0.828398238453865	0.9997058626494543	-0.2554502229032896	20	12203762	12208117	1	lincRNA	BX322618.1	NA	36	834	567	644	455	39	61	40	1345	221	308	347	40.11602896194598	671.1735863466063	641.080270403283	805.7550624399167	598.5652502030728	29.20765399159012	44.56316566463082	39.65319017062509	955.1648229940173	226.23088915998267	417.89914240894257	361.00272245293087	0.18477891601881877
ENSDARG00000094077	0.2265018225809019	0.9997058626494543	-0.7455618696338862	22	19311411	19313738	1	protein_coding	si:dkey-21e2.16	si:dkey-21e2.16 [Source:ZFIN;Acc:ZDB-GENE-050208-698]	189	336	44	175	44	183	249	283	15	55	164	187	210.60915205021638	270.40086931949605	49.748733505722136	218.95518001084693	57.88323298667078	137.0512994989998	181.90538115562418	280.5463204571725	10.652395795472312	56.30180499456583	222.5177251787876	194.54613573111834	0.18290337654764469
ENSDARG00000058225	0.26450667178426146	0.9997058626494543	1.9078120264529228	11	16139897	16152400	-1	protein_coding	arpc4l	actin related protein 2/3 complex, subunit 4, like [Source:ZFIN;Acc:ZDB-GENE-040808-18]	0	4	6	0	2	2	0	2	618	1	3	2	0	3.219057968089239	6.7839182053257465	0	2.6310560448486715	1.4978284098251344	0	1.9826595085312544	438.87870677345927	1.0236691817193786	4.070446192294895	2.080707334022656	0.18239621508596768
ENSDARG00000062788	1.9444341111698493e-23	1.8353027466804415e-20	3.576621420649644	14	11427052	11430610	-1	protein_coding	irg1l	immunoresponsive gene 1, like [Source:ZFIN;Acc:ZDB-GENE-061103-301]	70	112	1961	110	865	1522	180	728	175	104	984	923	78.00338964822829	90.13362310649869	2217.210600107298	137.62897029253236	1137.9317393970505	1139.8474198769272	131.49786589563195	721.6880611053766	124.27795094717698	106.46159489881538	1335.1063510727256	960.2464346514558	0.18214416372185757
ENSDARG00000058206	1.69692736154802e-24	1.8304997867213e-21	1.8126434969350504	14	11457500	11461002	1	protein_coding	si:ch211-153b23.5	si:ch211-153b23.5 [Source:ZFIN;Acc:ZDB-GENE-030131-9744]	417	532	2066	338	1006	2025	622	1053	676	438	1130	1297	464.67733547587426	428.13470975586876	2335.9291687004984	422.8962905352358	1323.4211905588818	1516.5512649479485	454.3981810393504	1043.8702312417054	480.0679705159522	448.36710159308785	1533.2013990977437	1349.3387061136925	0.18158469429554958
ENSDARG00000041108	0.28643810802002645	0.9997058626494543	0.32871982682543704	18	26422124	26428525	1	protein_coding	ctsh	cathepsin H [Source:ZFIN;Acc:ZDB-GENE-030131-3539]	274	532	400	224	331	419	248	303	125	187	273	371	305.3275537659222	428.13470975586876	452.26121368838307	280.2626304138841	435.43977542245517	313.79505185836564	181.17483745620402	300.37291554248503	88.76996496226927	191.4261369815238	370.4106034988354	385.9712104612027	0.18147107958834788
ENSDARG00000074531	0.41694151235864124	0.9997058626494543	-0.3929933851941103	3	18303407	18373604	-1	protein_coding	spag9a	sperm associated antigen 9a [Source:ZFIN;Acc:ZDB-GENE-070820-7]	143	497	137	343	266	224	487	355	506	497	298	113	159.34978170995208	399.9679525350879	154.8994656882712	429.15215282126	349.9304539648733	167.75678190041506	355.77478161762645	351.92206276429766	359.340818167266	508.76358331453116	404.33098843462625	117.55996437228008	0.18096355860723862
ENSDARG00000031588	2.062923556594721e-12	7.78856788792337e-10	2.823494541738634	12	38929663	38974869	1	protein_coding	si:dkey-239b22.1	si:dkey-239b22.1 [Source:ZFIN;Acc:ZDB-GENE-131119-12]	800	957	5047	659	4065	6523	503	4290	244	609	2993	5318	891.4673102654662	770.1596188653504	5706.405863713174	824.5226492979893	5347.621411154925	4885.167358644676	367.4634808083493	4252.804645799541	173.27897160634961	623.4145316671016	4060.9484845128736	5532.6008011662425	0.18067439579243447
ENSDARG00000030915	0.1982992144084954	0.9997058626494543	-0.8793208810633674	25	18448186	18454016	-1	protein_coding	cpa1	carboxypeptidase A1 (pancreatic) [Source:ZFIN;Acc:ZDB-GENE-050522-438]	637	134	178	160	79	180	93	151	107	190	331	478	709.8308457988775	107.83844193098949	201.25624009133045	200.18759315277435	103.92671377152253	134.8045568842621	67.9405640460765	149.6907928941097	75.98709000770249	194.49714452668195	449.10589654987007	497.28905283141484	0.1793390510607833
ENSDARG00000039052	3.1426147296711916e-6	4.8760035254275007e-4	1.0399973137591012	2	21326957	21335131	-1	protein_coding	klhl40a	kelch-like family member 40a [Source:NCBI gene;Acc:553257]	51	111	109	74	99	298	104	168	65	47	57	98	56.83104102942347	89.32885861447637	123.24118073008438	92.58676183315814	130.23727422000925	223.17643306394504	75.97654473969845	166.54339871662538	46.16038178038002	48.112451540810795	77.33847765360301	101.95465936711015	0.17852714045143994
ENSDARG00000004748	8.897834295495821e-10	2.4580809792178883e-7	1.332216554330149	3	39472342	39488639	-1	protein_coding	zgc:100868	zgc:100868 [Source:ZFIN;Acc:ZDB-GENE-040801-33]	1017	1621	2294	836	1946	4214	1184	2661	1319	1447	3084	2304	1133.2778181749738	1304.523241568164	2593.718060502877	1045.980174223246	2560.0175316377577	3155.924459501558	864.9637401134901	2637.928476100834	936.7006702818653	1481.249305947941	4184.418685679152	2396.9748487940997	0.17740853469559123
ENSDARG00000043173	0.16902874996989714	0.9837412027901185	-1.295524532662138	22	7480465	7483755	1	protein_coding	cela1.3	chymotrypsin like elastase family member 1, tandem duplicate 3 [Source:ZFIN;Acc:ZDB-GENE-040801-12]	162	53	20	58	13	34	12	59	48	2	2	7	180.5221303287569	42.652518077182414	22.613060684419153	72.5680025178807	17.101864291516364	25.463082967027287	8.766524393042129	58.488455501672	34.0876665455114	2.047338363438757	2.7136307948632634	7.282475669079297	0.17669455715046695
ENSDARG00000053774	0.27599999159881705	0.9997058626494543	-0.30415342883783775	22	38778649	38794610	1	protein_coding	alpi.2	alkaline phosphatase, intestinal, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-050626-142]	1173	1887	1106	1152	582	1312	1297	1234	759	1205	1000	1268	1307.1139436767398	1518.5905964460983	1250.5022558483793	1441.3506706999754	765.6373090509634	982.5754368452882	947.5151781479702	1223.300916763784	539.011227250899	1233.5213639718513	1356.8153974316317	1319.168449770364	0.1762634638288266
ENSDARG00000100635	0.6219163633145297	0.9997058626494543	-0.15029457633192647	11	23993298	24000171	1	protein_coding	chia.1	chitinase, acidic.1 [Source:ZFIN;Acc:ZDB-GENE-040426-1994]	1704	2479	1471	966	930	1730	1975	1731	703	1322	1397	1680	1898.8253708654431	1995.0111757233055	1663.1906133390287	1208.632593659875	1223.4410608546323	1295.6215744987412	1442.8238063548506	1715.9918046338007	499.2422829478024	1353.2906582330186	1895.4711102119893	1747.794160579031	0.17617204265044267
ENSDARG00000103687	0.5534952454788422	0.9997058626494543	-0.27072938004619684	21	25226558	25227191	1	protein_coding	sycn.2	syncollin, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-141212-321]	1655	750	969	1082	392	1354	586	886	960	851	1209	1904	1844.2229981116832	603.5733690167323	1095.602790160108	1353.7685986956365	515.6869847903396	1014.029833451616	428.098607860224	878.3181622793456	681.753330910228	871.1424736431912	1640.3898154948427	1980.8333819895686	0.17429465153167656
