Gene	pval	adjp	log2fc	Chr	Start	End	Strand	Biotype	Name	Description	srpk3_hom_ttnb_wt_1 count	srpk3_hom_ttnb_wt_4 count	srpk3_hom_ttnb_wt_5 count	srpk3_hom_ttnb_wt_6 count	srpk3_hom_ttnb_wt_7 count	srpk3_hom_ttnb_wt_8 count	srpk3_wt_ttnb_wt_2 count	srpk3_wt_ttnb_wt_3 count	srpk3_wt_ttnb_wt_4 count	srpk3_wt_ttnb_wt_5 count	srpk3_wt_ttnb_wt_6 count	srpk3_wt_ttnb_wt_7 count	srpk3_hom_ttnb_wt_1 normalised count	srpk3_hom_ttnb_wt_4 normalised count	srpk3_hom_ttnb_wt_5 normalised count	srpk3_hom_ttnb_wt_6 normalised count	srpk3_hom_ttnb_wt_7 normalised count	srpk3_hom_ttnb_wt_8 normalised count	srpk3_wt_ttnb_wt_2 normalised count	srpk3_wt_ttnb_wt_3 normalised count	srpk3_wt_ttnb_wt_4 normalised count	srpk3_wt_ttnb_wt_5 normalised count	srpk3_wt_ttnb_wt_6 normalised count	srpk3_wt_ttnb_wt_7 normalised count	% variance explained
ENSDARG00000025608	0.1387938114133501	0.791166603939661	1.0808332090185502	3	32953075	32958574	-1	protein_coding	casp6b.1	caspase 6b.1, apoptosis-related cysteine peptidase [Source:ZFIN;Acc:ZDB-GENE-041010-48]	186	137	7	123	70	130	60	7	86	86	12	98	193.50578206410702	154.8994656882712	9.497707782021422	92.11644720424576	69.39308279859391	171.01864291516367	75.07034743229038	7.165684272035651	61.073735894041256	95.83273585353761	8.766524393042129	78.86692021818635	0.22122555559587814
ENSDARG00000095434	1.0544721147002554e-11	2.906102224807062e-9	1.332018735147181	1	52392511	52396264	1	protein_coding	si:ch211-217k17.8	si:ch211-217k17.8 [Source:ZFIN;Acc:ZDB-GENE-031010-46]	83	125	79	205	174	86	31	34	86	54	84	62	86.34935436194023	141.3316292776197	107.1884163970989	153.52741200707626	172.49137724221913	113.13540992849288	38.78634617335003	34.80475217845888	61.073735894041256	60.17404344291897	61.36567075129491	49.8953985053832	0.2209281104785377
ENSDARG00000057365	0.16328918627470942	0.8182964853377237	1.0929154406783568	8	18200331	18203342	-1	protein_coding	elovl8b	ELOVL fatty acid elongase 8b [Source:ZFIN;Acc:ZDB-GENE-050522-453]	130	117	83	194	57	39	3	72	101	80	79	1	135.24597671147265	132.28640500385205	112.61567798682543	145.28935575303802	56.50579599314075	51.3055928745491	3.753517371614519	73.70418108379526	71.726131689513565	89.14673102654662	57.71295225419402	0.8047644920223097	0.220815763250578
ENSDARG00000010312	0.03501898008270262	0.4680581128080785	0.472379164540046	22	38173960	38199988	1	protein_coding	cp	ceruloplasmin [Source:ZFIN;Acc:ZDB-GENE-010522-1]	3352	3164	2905	6585	3593	2781	1745	4331	2343	2712	4315	2782	3487.265491821972	3577.3862002751102	3941.54872953889	4931.600039349255	3561.8478070763986	3658.483430362078	2183.295937822445	4433.511226026629	1663.9042232527752	3022.0741817999306	3152.2960629980657	2238.8548168060656	0.22003825930682674
ENSDARG00000093405	0.359793910539127	0.939870571217147	1.235852384459897	3	32961488	32965848	-1	protein_coding	casp6a	caspase 6, apoptosis-related cysteine peptidase a [Source:ZFIN;Acc:ZDB-GENE-030825-4]	155	135	0	118	70	122	56	0	102	56	0	79	161.25481838675586	152.63815961982928	0	88.37187617968293	69.39308279859391	160.49441873576896	70.06565760347102	0	72.43629140921172	62.40271171858264	0	63.57639486976246	0.21868627974268115
ENSDARG00000055642	1.8496358962519018e-8	3.398370880396157e-6	0.8818431083302275	12	14079097	14130716	1	protein_coding	GPT	si:ch211-217a12.1 [Source:ZFIN;Acc:ZDB-GENE-121214-95]	330	260	206	482	430	171	101	151	282	165	299	201	343.3167101137383	293.969788897449	279.50397187091613	360.9766467678574	426.2717943342197	224.95529183456142	126.36841817768881	154.5740464396262	200.26504095487945	183.8651327422524	218.43256612663308	161.75766289648425	0.218391981018583
ENSDARG00000012694	0.0066252434204242365	0.17927753140326202	0.5769699438048973	1	56130222	56176976	-1	protein_coding	c3a.1	complement component c3a, duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-990415-35]	8063	10450	5777	18570	8455	5185	3720	7940	9259	6166	10028	5915	8388.371617112338	11815.324207609008	7838.322550962536	13907.336785226373	8381.693072315878	6821.012796270181	4654.361540802003	8127.933302851867	6575.368844685209	6870.984293871081	7325.892217785539	4760.181970311962	0.21824492188674835
ENSDARG00000096242	0.21350958588510346	0.8648730880357999	-0.6636437842280841	3	28822065	28828569	-1	protein_coding	si:ch211-76l23.4	si:ch211-76l23.4 [Source:ZFIN;Acc:ZDB-GENE-030131-8310]	28	46	170	373	177	39	119	266	215	202	439	220	29.129902676317187	52.010039574164054	230.6586175633774	279.34499843238757	175.46536650501602	51.3055928745491	148.88952240737592	272.2960023373547	152.68433973510315	225.0954958420302	320.7086840454579	177.04818824490812	0.21824092795141864
ENSDARG00000043719	0.0021828754497729883	0.08425511309053363	0.5463682059278862	1	56036644	56080165	-1	protein_coding	c3a.6	complement component c3a, duplicate 6 [Source:ZFIN;Acc:ZDB-GENE-041212-2]	1130	1204	834	1843	990	562	482	1221	934	626	1091	779	1175.5996437228007	1361.306253202033	1131.584041457981	1380.2488796538614	981.4164567229709	739.3267486024768	603.0651243727327	1249.9000708793612	663.289178198076	697.5731702827273	797.0231760674136	626.9115392853793	0.21647630861909659
ENSDARG00000056744	0.7063647363819534	0.9830949055231062	0.2031417598425498	8	21376290	21381734	1	protein_coding	ela2	elastase 2 [Source:ZFIN;Acc:ZDB-GENE-041117-1]	13204	5085	7535	4641	4692	1696	6386	4907	5545	11475	2634	3907	13736.829819217575	5749.37067901357	10223.604019647344	3475.7108249992243	4651.319207014322	2231.1355260316736	7989.987311710106	5023.144674696991	3937.835645726265	12786.984231620281	1924.2521042727474	3144.2148703311636	0.2163287827975483
ENSDARG00000012881	0.23111635496004354	0.8809533071714012	0.4994377560046666	3	20065861	20092124	-1	protein_coding	slc4a1a	solute carrier family 4 member 1a (Diego blood group) [Source:ZFIN;Acc:ZDB-GENE-010525-1]	1514	1230	1430	632	482	680	757	961	940	650	430	1415	1575.0954518551507	1390.7032320917779	1940.2460183272333	473.31377750474246	477.8209415560323	894.5590552485484	947.1375501040636	983.7460836323229	667.5501365162648	724.3171895906913	314.1337907506763	1138.7417562115681	0.2159338191492255
ENSDARG00000067701	0.006258650839056185	0.172674746489956	0.8332951395788916	14	923522	933630	1	protein_coding	myoz3a	myozenin 3a [Source:ZFIN;Acc:ZDB-GENE-111012-4]	288	546	407	404	332	484	152	159	487	184	294	515	299.62185609926246	617.3365566846429	552.2238667546741	302.56133878467716	329.1214784161882	636.7155628533785	190.17821349513562	162.7633998933812	345.8477834930011	205.03748136105722	214.77984762953218	414.4537133914895	0.21493355429175126
ENSDARG00000101190	0.009030643989257866	0.21932181834064482	-1.2579633698795525	3	12784460	12802380	1	protein_coding	cyp2k8	cytochrome P450, family 2, subfamily K, polypeptide 8 [Source:ZFIN;Acc:ZDB-GENE-080721-19]	19	34	42	29	73	17	92	119	145	16	91	160	19.766719673215235	38.44220316351256	56.98624669212853	21.71851194246445	72.36707206139079	22.363976381213707	115.10786606284525	121.81663262460606	102.97315935623234	17.829346205309324	66.47947664723615	128.76231872356954	0.21476680632363335
ENSDARG00000038424	0.03500937353825318	0.4680581128080785	0.6315131912584051	16	16665203	16701718	-1	protein_coding	c4b	complement 4B (Chido blood group) [Source:ZFIN;Acc:ZDB-GENE-100805-2]	706	1055	742	1915	840	561	390	1026	1161	433	938	377	734.4896889099977	1192.8389511031103	1006.7570248942707	1434.1707024075663	832.7169935831269	738.0112205800524	487.9572583098875	1050.2845804440824	824.4954345695569	482.5066816811836	685.2499900561264	303.39621349241077	0.21431535731510437
ENSDARG00000003902	0.9889808673056468	0.9993590626662642	-0.006446911224409149	17	27456804	27461321	1	protein_coding	ctsl.1	cathepsin L.1 [Source:ZFIN;Acc:ZDB-GENE-040718-61]	1615	1704	2196	1850	1580	1164	1870	1008	424	3166	2108	2956	1680.171172223295	1926.6327703125119	2979.566612759863	1385.4912790882493	1566.301011739691	1531.2746181019268	2339.69249497305	1031.8585351731338	301.10772115201735	3527.9818803755825	1539.986118377734	2378.8838384179476	0.2140700620511431
ENSDARG00000079544	0.4893991282394788	0.9637165112252023	0.25399100171547684	3	1015867	1029876	1	protein_coding	si:ch1073-464p5.5	si:ch1073-464p5.5 [Source:ZFIN;Acc:ZDB-GENE-091116-35]	1959	3248	1246	2647	2477	1925	1217	1421	1239	3901	3048	2015	2038.0528336751918	3672.3610551496704	1690.591985199813	1982.3759004035653	2455.5238013159587	2532.3914431668463	1522.6768804182898	1454.633907223237	879.887892706013	4347.017471681979	2226.697195832701	1621.600451424954	0.20896903642644302
ENSDARG00000091783	0.18820098560095536	0.844218511721714	-0.7028772113915974	3	30998362	31019832	-1	protein_coding	si:dkeyp-71f10.5	si:dkeyp-71f10.5 [Source:ZFIN;Acc:ZDB-GENE-131121-547]	32	64	95	92	193	95	140	32	458	197	239	100	33.2913173443625	72.3617941901413	128.897462756005	68.90010685195618	191.32664257326604	124.9751621303119	175.16414400867754	32.757413815020115	325.25315162175457	219.52382515287104	174.59994416142243	80.47644920223097	0.208724864785894
ENSDARG00000086569	0.5288052442902647	0.9703418607549248	0.2303567033398198	3	1005059	1012673	1	protein_coding	zgc:172051	zgc:172051 [Source:ZFIN;Acc:ZDB-GENE-080219-23]	595	698	464	659	622	449	324	412	255	1040	874	475	619.0104318717403	789.1958178862285	629.5623444082771	493.5344610373818	616.6071071532201	590.6720820685267	405.37987613436803	421.751702868384	181.0907285230293	1158.907503345106	638.4951932932352	382.2631337105971	0.2076049585715744
ENSDARG00000045835	0.764410912388964	0.9888352548818189	-0.32326041539433537	4	5531583	5533803	1	protein_coding	si:dkey-14d8.6	si:dkey-14d8.6 [Source:ZFIN;Acc:ZDB-GENE-041210-124]	1146	756	82	2128	755	34	660	142	2	2321	1887	932	1192.245302394982	854.773693871044	111.2588625893938	1593.689428053943	748.4539644705485	44.727952762427414	825.7738217551941	145.36102380415176	1.4203194393963083	2586.369533907684	1378.535960805875	750.0405065647926	0.2075655456130471
ENSDARG00000095462	0.005079617469163731	0.15178385573528108	1.914651366770371	22	7472420	7476352	1	protein_coding	cela1.2	chymotrypsin like elastase family member 1, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-050208-732]	117	33	74	39	10	12	6	26	10	26	11	7	121.72137904032539	37.311550129291604	100.40433940994075	29.20765399159012	9.913297542656272	15.786336269092029	7.507034743229038	26.615398724703844	7.101597196981541	28.97268758362765	8.035980693621953	5.633351444156168	0.2068990269653411
ENSDARG00000093044	2.222172755547907e-6	0.00025041417874185413	-0.7273861785225766	24	20909922	20915050	-1	protein_coding	si:ch211-161h7.5	si:ch211-161h7.5 [Source:ZFIN;Acc:ZDB-GENE-091204-265]	649	551	519	685	771	443	856	993	854	1051	1855	1458	675.1895298903519	622.9898218557477	704.1871912670168	513.0062303651085	764.3152405387985	582.7789139339808	1071.0036233673427	1016.503497447343	606.4764006222237	1171.1651788612562	1355.1585624244292	1173.3466293685274	0.20637688009749722
ENSDARG00000104329	0.04762552366265618	0.5324975075879649	0.5962314951645834	8	19514294	19520341	1	protein_coding	si:ch73-281k2.5	si:ch73-281k2.5 [Source:ZFIN;Acc:ZDB-GENE-141222-10]	384	245	238	460	197	182	99	336	249	211	273	122	399.49580813234996	277.00999338413465	322.92206458872835	344.5005342597809	195.29196159032855	239.42610008122912	123.86607326327912	343.9528450577112	176.82977020484037	235.12450308251672	199.43842994170845	98.18126802672178	0.20565224611056981
ENSDARG00000079463	0.2520822731225435	0.8931352242359581	-0.7227968129520347	7	19509888	19526721	-1	protein_coding	man2b2	mannosidase, alpha, class 2B, member 2 [Source:ZFIN;Acc:ZDB-GENE-140106-166]	32	33	133	201	30	23	99	145	323	17	161	153	33.2913173443625	37.311550129291604	180.45644785840702	150.531755187426	29.739892627968814	30.257144515759723	123.86607326327912	148.4320313493099	229.3815894625038	18.943680343141157	117.61753560664857	123.12896727941337	0.20361182755208254
ENSDARG00000097615	0.034910322065981325	0.46759176755570864	-0.7581081370203672	3	14157090	14189022	1	protein_coding	si:ch211-108d22.2	si:ch211-108d22.2 [Source:ZFIN;Acc:ZDB-GENE-131127-97]	116	117	200	179	272	94	306	429	241	114	383	470	120.68102537331406	132.28640500385205	271.36307948632634	134.05564267934952	269.6416931602506	123.65963410788757	382.85877190468096	439.1540789576134	171.14849244725514	127.03409171282894	279.798236877928	378.2393112504855	0.20305802537811338
ENSDARG00000091996	0.006153671794700933	0.17136049710102413	0.6213730361191677	5	30614532	30615901	-1	protein_coding	tcnbb	transcobalamin beta b [Source:ZFIN;Acc:ZDB-GENE-030131-12]	1668	1291	809	2164	1263	874	646	468	1738	661	1295	1490	1735.3099165748952	1459.6730671792563	1097.66365652219	1620.6503394307954	1252.0494796374871	1149.7714915988695	808.2574073543265	479.0771770446692	1234.257592835392	736.5748651068415	946.0540907491298	1199.0990931132415	0.2022223232869727
ENSDARG00000098890	0.0738546292914808	0.6443854527479338	-0.8568046929503726	23	42414652	42428299	1	protein_coding	cyp2aa9	cytochrome P450, family 2, subfamily AA, polypeptide 9 [Source:ZFIN;Acc:ZDB-GENE-080724-3]	31	21	29	115	94	56	25	124	279	80	180	67	32.25096367735117	23.743713718640112	39.34764652551732	86.12513356494523	93.18499690096895	73.66956925576281	31.27931143012099	126.93497853320295	198.134561795785	89.14673102654662	131.49786589563195	53.919220965494745	0.2017219024973229
ENSDARG00000057590	0.2939546552409405	0.9145705480397461	-0.576506902821243	22	15643174	15693085	-1	protein_coding	si:ch1073-396h14.1	si:ch1073-396h14.1 [Source:ZFIN;Acc:ZDB-GENE-070705-6]	63	17	37	32	135	101	87	41	247	40	197	147	65.54228102171366	19.22110158175628	50.20216970497037	23.96525455720215	133.82951682585966	132.86833026485792	108.85200377682105	41.970436450494525	175.40945076544406	44.57336551327331	143.91710878577496	118.30038032727953	0.19933092426593907
ENSDARG00000045015	0.2801657968818053	0.9068816264442964	0.5199436046740896	11	329687	339847	1	protein_coding	cyp27b1	cytochrome P450, family 27, subfamily B, polypeptide 1 [Source:ZFIN;Acc:ZDB-GENE-111005-2]	209	264	342	223	122	329	134	304	57	131	271	400	217.43391640536757	298.49240103433283	464.03086592161804	167.00786769550248	120.94223002040651	432.80871937760645	167.65710926544853	311.1954312426911	40.479104022794786	145.9777720559701	197.9773425428681	321.90579680892387	0.19888233971082156
ENSDARG00000098831	0.07053698017112325	0.6312972581146594	-0.744012079942667	3	13937426	13955878	-1	protein_coding	gcdhb	glutaryl-CoA dehydrogenase b [Source:ZFIN;Acc:ZDB-GENE-041010-117]	114	121	196	172	308	104	291	421	195	96	450	571	118.6003180392914	136.80901714073588	265.9358178965998	128.81324324496157	305.3295643138132	136.8149143321309	364.09118504660836	430.9647255038584	138.48114534114006	106.97607723185594	328.74466473907984	459.52052494473884	0.19742317497301143
ENSDARG00000058225	NA	NA	-4.546037935422042	11	16139897	16152400	-1	protein_coding	arpc4l	actin related protein 2/3 complex, subunit 4, like [Source:ZFIN;Acc:ZDB-GENE-040808-18]	2	6	3	2	2	2	0	1	618	0	0	4	2.080707334022656	6.7839182053257465	4.070446192294895	1.4978284098251344	1.9826595085312544	2.6310560448486715	0	1.0236691817193786	438.87870677345927	0	0	3.219057968089239	0.19591432531834205
ENSDARG00000019838	6.235891174786104e-4	0.030791628062031617	-0.638082857938443	1	23283532	23294753	-1	protein_coding	ugdh	UDP-glucose 6-dehydrogenase [Source:ZFIN;Acc:ZDB-GENE-011022-1]	328	393	313	598	350	291	415	499	1484	641	559	631	341.2360027797156	444.34664244883635	424.6832193961007	447.8506945377152	346.9654139929695	382.8186545254817	519.2365697400085	510.81092167796993	1053.8770240320607	714.2881823502048	408.3739279758792	507.8063944660774	0.19553815423348866
ENSDARG00000024503	0.19842602951982877	0.8511405817078765	0.6183692609593884	7	38642114	38644560	-1	protein_coding	c6ast3	six-cysteine containing astacin protease 3 [Source:ZFIN;Acc:ZDB-GENE-050320-99]	218	68	133	166	88	38	66	65	69	180	64	52	226.79709940846953	76.88440632702512	180.45644785840702	124.31975801548616	87.23701837537519	49.99006485212476	82.57738217551942	66.53849681175961	49.00102065917263	200.5801448097299	46.75479676289136	41.8477535851601	0.1935209637242432
ENSDARG00000056587	0.042406754796420934	0.5032754790317937	0.8675335904209078	7	27455321	27697234	1	protein_coding	cyp2r1	cytochrome P450, family 2, subfamily R, polypeptide 1 [Source:ZFIN;Acc:ZDB-GENE-110114-1]	190	87	230	144	95	142	57	137	56	39	139	185	197.66719673215235	98.36681397722332	312.0675414092753	107.84364550740968	94.17632665523458	186.80497918425567	71.31683006067585	140.24267789555486	39.76894430309663	43.45903137544148	101.54557421940467	148.8814310241273	0.19337175631442688
ENSDARG00000094104	0.2945965650552274	0.9146363341732313	1.3564282930267615	20	45989179	45996430	1	lincRNA	AL929237.1	si:ch211-213i16.3 [Source:NCBI gene;Acc:100536429]	128	7	5	112	2	96	1	0	4	79	6	55	133.16526937745	7.914571239546704	6.7840769871581585	83.87839095020753	1.9826595085312544	126.29069015273623	1.2511724572048397	0	2.8406388787926167	88.03239688871479	4.3832621965210645	44.26204706122703	0.1906552694399218
ENSDARG00000092044	0.14905346069389988	0.8045169276739728	0.5401276293995833	21	30651064	30658520	-1	protein_coding	si:dkey-22f5.9	si:dkey-22f5.9 [Source:ZFIN;Acc:ZDB-GENE-091204-260]	875	210	342	1342	552	604	427	586	247	403	565	687	910.3094586349121	237.43713718640112	464.03086592161804	1005.0428629926652	547.2140243546262	794.5789255442988	534.2506392264665	599.8701404875559	175.40945076544406	449.0766575462286	412.75719017240027	552.8732060193267	0.1893540896666892
ENSDARG00000079145	0.6855511453117007	0.9819917874083464	0.8229673141399272	22	8313513	8326972	1	protein_coding	CABZ01077217.1	uncharacterized LOC100007503 [Source:NCBI gene;Acc:100007503]	130	48	81	82	0	35	0	149	0	0	106	0	135.24597671147265	54.27134564260597	109.90204719196217	61.41096480283051	0	46.04348078485175	0	152.52670807618742	0	0	77.43763213853882	0	0.18881061305870023
ENSDARG00000100131	0.374582862725164	0.9438718200779753	0.49057412384743515	7	53152108	53210386	1	protein_coding	cdh29	cadherin 29 [Source:ZFIN;Acc:ZDB-GENE-141212-240]	561	124	76	818	291	173	93	300	72	332	351	363	583.6384071933551	140.20097624339874	103.11797020480401	612.61181961848	288.4769584912975	227.58634787941008	116.35903852005009	307.1007545158136	51.131499818267095	369.95893376016846	256.4208384964823	292.1295106040984	0.18880423399529914
ENSDARG00000039052	3.925155706632093e-5	0.0032059946403927846	1.017653060849138	2	21326957	21335131	-1	protein_coding	klhl40a	kelch-like family member 40a [Source:NCBI gene;Acc:553257]	98	109	57	298	168	99	74	47	65	51	104	111	101.95465936711015	123.24118073008438	77.33847765360301	223.17643306394504	166.54339871662538	130.23727422000925	92.58676183315814	48.112451540810795	46.16038178038002	56.83104102942347	75.97654473969845	89.32885861447637	0.18704577558426208
ENSDARG00000089749	0.005878057759456166	0.1659667644666048	-0.9698869647114685	3	18572279	18575868	-1	protein_coding	aqp8b	aquaporin 8b [Source:ZFIN;Acc:ZDB-GENE-080220-47]	47	28	26	70	47	36	41	62	256	32	185	55	48.89662234953242	31.658284958186815	35.277200333222424	52.423994343879706	46.59249845048448	47.35900880727609	51.29807074539843	63.467489266601476	181.80088824272747	35.65869241061865	135.15058439273284	44.26204706122703	0.1860320372644012
ENSDARG00000103973	0.6305160886726693	0.9809909892422722	0.9034922957714921	KN150654.1	8142	14617	-1	protein_coding	CABZ01051602.1	sushi, nidogen and EGF-like domain-containing protein 1 [Source:NCBI gene;Acc:103910028]	4	618	0	3	4	442	215	0	1	136	1	333	4.161414668045312	698.7435751485518	0	2.2467426147377014	3.9653190170625088	581.4633859115564	269.00207829904053	0	0.7101597196981542	151.54944274512926	0.7305436994201775	267.98657584342914	0.18501536956958087
ENSDARG00000074844	0.09896620286465606	0.7120442251603808	0.5957707006401102	22	8337699	8353386	-1	protein_coding	CABZ01061495.1	NA	430	240	329	379	164	252	121	394	242	98	416	180	447.35207681487105	271.35672821302984	446.3922657550068	283.838483661863	162.57807969956286	331.5130616509326	151.3918673217856	403.32565759743517	171.8586521669533	109.2047455075196	303.9061789587938	144.85760856401575	0.18425545260855647
ENSDARG00000024877	0.061862745796593885	0.5975352074943383	0.45727625648561615	7	24375070	24390879	-1	protein_coding	ptgr1	prostaglandin reductase 1 [Source:ZFIN;Acc:ZDB-GENE-041212-80]	1324	709	635	1155	1378	1080	729	887	538	832	1196	1085	1377.4282551229983	801.633001262659	861.5777773690861	864.9959066740151	1366.0524013780343	1420.7702642182826	912.1047213023281	907.9945641850888	382.0659291976069	927.1260026760848	873.7302645065323	873.169473844206	0.182760182559984
ENSDARG00000089245	0.009290833712727698	0.22182352116750964	7.117921555628754	17	6276559	6282608	1	protein_coding	dusp23b	dual specificity phosphatase 23b [Source:ZFIN;Acc:ZDB-GENE-040718-163]	91	0	72	0	4	0	0	0	1	0	0	0	94.67218369803085	0	97.69070861507748	0	3.9653190170625088	0	0	0	0.7101597196981542	0	0	0	0.18200536724946617
ENSDARG00000061858	0.7223568496821964	0.9850673868494643	0.1243872776872153	3	21225750	21230668	1	protein_coding	zgc:153968	zgc:153968 [Source:ZFIN;Acc:ZDB-GENE-061027-211]	857	1030	694	1343	818	762	871	802	282	871	1138	1770	891.5830926287082	1164.5726252475863	941.6298858175523	1005.7917771975777	810.9077389892831	1002.4323530873439	1089.7712102254154	820.9826837389417	200.26504095487945	970.5850340515263	831.358729940162	1424.433150879488	0.18115845793790442
ENSDARG00000018478	0.012115562432027471	0.2593339405091564	0.3940648473415688	2	22676743	22688651	-1	protein_coding	agxtb	alanine--glyoxylate and serine--pyruvate aminotransferase b [Source:ZFIN;Acc:ZDB-GENE-010302-3]	6131	4300	3535	7348	5443	4697	3057	4232	3192	3803	7411	6367	6378.408332446453	4861.808047150118	4796.342429920818	5503.021577697544	5395.8078524678085	6179.035121327105	3824.834201675195	4332.167977036411	2266.829825276508	4237.81272617446	5414.059356402935	5123.935520706045	0.1810039879838336
ENSDARG00000030530	0.14480082548199888	0.7983093998904287	0.3420723581773082	20	42668875	42688487	1	protein_coding	slc22a2	solute carrier family 22 member 2 [Source:ZFIN;Acc:ZDB-GENE-040426-2167]	727	545	407	899	571	596	379	496	337	641	658	870	756.3371159172356	616.205903650422	552.2238667546741	673.2738702163979	566.0492896856731	784.0547013649042	474.1943612806342	507.7399141328118	239.32382553827793	714.2881823502048	480.6977542184768	700.1451080594094	0.1778508043700336
ENSDARG00000016319	0.056395462849395964	0.5744905426060405	0.41532846835536447	5	32345187	32355289	1	protein_coding	c9	complement component 9 [Source:ZFIN;Acc:ZDB-GENE-050522-442]	4931	3965	3277	8622	4603	2667	2220	5122	4353	3412	5878	2772	5129.983932032858	4483.039280686097	4446.2840573834565	6457.138274756155	4563.090858884681	3508.5132358057035	2777.602854994744	5243.233548766658	3091.325259846065	3802.1080782822132	4294.1358651918035	2230.8071718858423	0.17766930286603402
ENSDARG00000013522	0.3589436464437187	0.939870571217147	0.2520770398765454	6	60055168	60062097	1	protein_coding	pck1	phosphoenolpyruvate carboxykinase 1 (soluble) [Source:ZFIN;Acc:ZDB-GENE-030909-11]	12663	10468	8395	18581	12255	9238	6202	10221	5503	9830	22010	16764	13173.998485364447	11835.675962224985	11390.465261438547	13915.574841480411	12148.74613852526	12152.847871156015	7759.771579584416	10462.92270635377	3908.008937498942	10953.904574886916	16079.266824238106	13491.071944262	0.17721196780447176
ENSDARG00000095724	0.052129561916656464	0.5537264526170191	0.8257953119448864	8	23190986	23194408	-1	protein_coding	si:ch211-196c10.15	si:ch211-196c10.15 [Source:ZFIN;Acc:ZDB-GENE-141216-138]	160	178	122	200	124	71	28	111	243	65	121	30	166.4565867218125	201.25624009133045	165.53147848665907	149.78284098251345	122.92488952893777	93.40248959212784	35.03282880173551	113.62727917085103	172.56881188665145	72.43171895906913	88.39578762984148	24.14293476066929	0.1754500664330542
ENSDARG00000088079	0.33089926132127556	0.9320875558624996	0.6400928011552854	25	37285737	37288184	1	protein_coding	tmed6	transmembrane p24 trafficking protein 6 [Source:ZFIN;Acc:ZDB-GENE-131121-182]	207	92	155	88	78	10	79	39	129	145	25	38	215.3532090713449	104.02007914832811	210.30638660190291	65.90445003230592	77.32372083271892	13.155280224243358	98.84262411918233	39.92309808705577	91.61060384106189	161.57844998561575	18.263592485504436	30.581050696847768	0.1742763225761674
ENSDARG00000039150	0.197218651245597	0.8498434572284351	0.26572463947663333	13	36037970	36050327	-1	protein_coding	lgmn	legumain [Source:ZFIN;Acc:ZDB-GENE-021030-1]	4180	3915	3301	4075	3339	2510	2945	3105	2341	3408	3823	4906	4348.678328107351	4426.506628975049	4478.847626921816	3051.825385018711	3310.0500494929292	3301.975336285083	3684.702886468253	3178.492809238671	1662.483903813379	3797.6507417308862	2792.8685628833387	3948.1745978614513	0.17331692040004792
ENSDARG00000012609	0.5379224056447647	0.9717171982846259	0.6034662691220732	9	32840114	32847642	-1	protein_coding	hpxa	hemopexin a [Source:NCBI gene;Acc:327588]	127	36	122	52	20	27	7	146	0	68	41	26	132.12491571043867	40.70350923195448	165.53147848665907	38.943538655453494	19.826595085312544	35.519256605457066	8.758207200433878	149.4557005310293	0	75.77472137256463	29.952291676227276	20.92387679258005	0.1730997720194552
ENSDARG00000033539	0.3880027860850584	0.948382440226287	-0.29911289127398466	20	25618114	25631256	-1	protein_coding	paics	phosphoribosylaminoimidazole carboxylase, phosphoribosylaminoimidazole succinocarboxamide synthetase [Source:ZFIN;Acc:ZDB-GENE-030131-9762]	2336	1906	1470	4896	3905	2853	1511	2461	9570	3040	6770	3041	2430.2661661384623	2155.0246832251455	1994.5186342244986	3666.683947251929	3871.142690407274	3753.20144797663	1890.5215828365128	2519.249856211391	6796.228517511335	3387.5757790087714	4945.7808450746015	2447.2888202398435	0.17250994315567858
ENSDARG00000038199	0.0778308300292427	0.6590658416178617	0.38163805141813634	11	3585934	3593118	1	protein_coding	cdab	cytidine deaminase b [Source:ZFIN;Acc:ZDB-GENE-040426-1911]	386	296	258	407	304	223	192	263	129	245	437	412	401.57651546637265	334.67329812940346	350.058372537361	304.80808139941485	301.36424529675065	293.3627490006269	240.22511178332923	269.2249947921966	91.61060384106189	273.011863768799	319.2475966466176	331.5629707131916	0.1719645216998045
ENSDARG00000012903	0.4854810567021005	0.9637165112252023	0.2620788403003695	1	14432434	14442902	1	protein_coding	slc34a2a	solute carrier family 34 member 2a [Source:ZFIN;Acc:ZDB-GENE-000524-1]	1156	592	1007	1066	1155	724	738	1015	288	524	1458	1614	1202.6488390650952	669.3465962588069	1366.313105213653	798.3425424367966	1144.9858661767994	952.4422882352192	923.3652734171717	1039.0242194451694	204.52599927306838	583.9110882238804	1065.1327137546189	1298.8898901240077	0.17067599823260238
ENSDARG00000113027	0.63442928912866825	0.9809909892422722	-0.6794930091152787	7	47143303	47148440	-1	protein_coding	BX005073.3	NA	3	0	56	0	109	39	0	115	129	51	61	88	3.121061001033984	0	75.98166225617138	0	108.05494321495337	51.3055928745491	0	117.72195589772855	91.61060384106189	56.83104102942347	44.56316566463082	70.81927529796324	0.17065816303169545
