Gene	pval	adjp	log2fc	Chr	Start	End	Strand	Biotype	Name	Description	srpk3_hom_ttnb_het_1 count	srpk3_hom_ttnb_het_2 count	srpk3_hom_ttnb_het_7 count	srpk3_hom_ttnb_het_8 count	srpk3_hom_ttnb_het_9 count	srpk3_hom_ttnb_het_10 count	srpk3_hom_ttnb_wt_1 count	srpk3_hom_ttnb_wt_4 count	srpk3_hom_ttnb_wt_5 count	srpk3_hom_ttnb_wt_6 count	srpk3_hom_ttnb_wt_7 count	srpk3_hom_ttnb_wt_8 count	srpk3_wt_ttnb_het_1 count	srpk3_wt_ttnb_het_2 count	srpk3_wt_ttnb_het_3 count	srpk3_wt_ttnb_het_7 count	srpk3_wt_ttnb_het_8 count	srpk3_wt_ttnb_het_9 count	srpk3_wt_ttnb_wt_2 count	srpk3_wt_ttnb_wt_3 count	srpk3_wt_ttnb_wt_4 count	srpk3_wt_ttnb_wt_5 count	srpk3_wt_ttnb_wt_6 count	srpk3_wt_ttnb_wt_7 count	srpk3_hom_ttnb_het_1 normalised count	srpk3_hom_ttnb_het_2 normalised count	srpk3_hom_ttnb_het_7 normalised count	srpk3_hom_ttnb_het_8 normalised count	srpk3_hom_ttnb_het_9 normalised count	srpk3_hom_ttnb_het_10 normalised count	srpk3_hom_ttnb_wt_1 normalised count	srpk3_hom_ttnb_wt_4 normalised count	srpk3_hom_ttnb_wt_5 normalised count	srpk3_hom_ttnb_wt_6 normalised count	srpk3_hom_ttnb_wt_7 normalised count	srpk3_hom_ttnb_wt_8 normalised count	srpk3_wt_ttnb_het_1 normalised count	srpk3_wt_ttnb_het_2 normalised count	srpk3_wt_ttnb_het_3 normalised count	srpk3_wt_ttnb_het_7 normalised count	srpk3_wt_ttnb_het_8 normalised count	srpk3_wt_ttnb_het_9 normalised count	srpk3_wt_ttnb_wt_2 normalised count	srpk3_wt_ttnb_wt_3 normalised count	srpk3_wt_ttnb_wt_4 normalised count	srpk3_wt_ttnb_wt_5 normalised count	srpk3_wt_ttnb_wt_6 normalised count	srpk3_wt_ttnb_wt_7 normalised count	% variance explained
ENSDARG00000111465	0.18062683782908584	0.6747194635127427	1.2629718699782644	4	43904209	43919994	-1	protein_coding	znf1104	zinc finger protein 1104 [Source:ZFIN;Acc:ZDB-GENE-110913-152]	32	1	0	3	46	72	32	0	31	92	56	0	1	2	0	18	37	38	1	26	1	3	43	0	36.353456375096556	0.8078237133314138	0	4.119473371845172	42.216572813927584	69.47369348279774	32.33511063596464	0	40.93464169870137	66.82296123403738	53.90320629997653	0	1.0824389013962696	2.4053696161101956	0	14.949829469022093	35.95620119660513	28.358834872166838	1.2129463448516709	25.78680146933981	0.6875140164466322	3.239379058369341	30.50786230667491	0	0.1512043795554136
ENSDARG00000022614	0.38988784496597356	0.8464012806043282	-0.27385921815550573	13	27332656	27354033	-1	protein_coding	ddx43	DEAD (Asp-Glu-Ala-Asp) box polypeptide 43 [Source:ZFIN;Acc:ZDB-GENE-080204-77]	36	194	68	97	55	120	37	40	38	153	40	35	71	43	75	187	42	39	63	45	192	161	169	84	40.89763842198363	156.71780038629427	67.67116957338273	133.19630568966056	50.47633706013081	115.78948913799623	37.38747167283411	43.81757850723016	50.177947888730706	111.12948987834477	38.50229021426895	44.79099147102833	76.85316199913514	51.71544674636921	111.95345182701837	155.31211726150732	40.81514730425447	29.105120000381756	76.41561972565526	44.63100254308813	132.0026911577534	173.84667613248797	119.90299371693162	65.43465246077149	0.1497338982469933
ENSDARG00000103285	0.513736990301574	0.8977757421143715	0.5952254258874446	KN149948.1	69090	81179	-1	protein_coding	CCDC134	si:dkey-167k11.5 [Source:ZFIN;Acc:ZDB-GENE-091204-218]	87	191	6	1	1	144	126	5	106	177	89	1	2	0	1	121	4	3	4	87	207	1	140	184	98.83595951979376	154.29432924630004	5.970985550592594	1.3731577906150572	0.9177515829114693	138.94738696559548	127.31949812911076	5.47719731340377	139.97006516330146	128.5615667220067	85.66759572674842	1.2797426134579521	2.1648778027925393	0	1.4927126910269115	100.49607587509297	3.887156886119473	2.2388553846447503	4.851785379406683	86.28660491663706	142.31540140445287	1.0797930194564471	99.32792378917412	143.3330482474042	0.14898456352355374
ENSDARG00000074844	0.060252629288622336	0.4287082083778833	0.4136129983463977	22	8337699	8353386	-1	protein_coding	CABZ01061495.1	NA	305	368	446	167	292	293	430	240	329	379	164	252	228	337	76	292	311	351	121	394	242	98	416	180	346.49388107513903	297.2791265059603	443.84325926071614	229.31735103271456	267.983462210149	282.7193359786075	434.50304917077483	262.90547104338094	434.435390931379	275.2815468228279	157.8593898785027	322.495138591404	246.79606951834944	405.304780314568	113.44616451804528	242.51945583080285	302.226447895789	261.9460800034358	146.76650772705216	390.7692222661494	166.378391980085	105.81971590673182	295.1458306878317	140.2171124159389	0.14780830648914406
ENSDARG00000042613	0.010756907658041904	0.16942486696464407	0.660137476038371	24	38092608	38097305	-1	protein_coding	crp3	C-reactive protein 3 [Source:ZFIN;Acc:ZDB-GENE-060503-220]	289	278	873	365	310	872	471	205	346	754	450	225	197	295	189	430	439	289	112	293	524	175	714	169	328.3171528875908	224.57499230613303	868.7783976112224	501.2025935744959	284.5029907025555	841.4036210694393	475.93240967310453	224.56508984955457	456.8834202500217	547.6577475050454	433.1507649105257	287.9420880280393	213.2404635750651	354.7920183762539	282.1226986040863	357.1348150933056	426.6154682516122	215.67640205411095	135.84999062338713	290.59741655832937	360.2573446180353	188.96377840487824	506.572411324788	131.6482888794093	0.14747907691609327
ENSDARG00000039486	9.880365897084094e-20	8.081457899270163e-17	0.8877924806810261	13	25486608	25498661	1	protein_coding	bag3	BCL2 associated athanogene 3 [Source:ZFIN;Acc:ZDB-GENE-040801-40]	393	537	348	337	455	370	321	449	294	835	450	350	275	186	182	294	247	286	139	285	296	184	272	327	446.4658861066546	433.8013340589692	346.31716193437046	462.7541754372743	417.57697022471854	357.01759150882174	324.3615785670203	491.85231874365854	388.2188599812323	606.4910068524044	433.1507649105257	447.90991471028326	297.6706978839741	223.69937429824822	271.6737097668979	244.18054799402753	240.03193771787747	213.4375466694662	168.59954193438224	282.66301610622486	203.50414886820315	198.68191557998625	192.97996621896687	254.727754222289	0.14585749864669068
ENSDARG00000103650	5.473600667161166e-5	0.003694749384066747	0.9920704409481876	12	44119432	44307963	-1	protein_coding	si:ch73-329n5.1	si:ch73-329n5.1 [Source:ZFIN;Acc:ZDB-GENE-131121-475]	203	141	155	171	181	204	198	78	131	217	165	75	162	81	75	76	125	109	33	94	103	29	105	39	230.61723887951877	113.90314357972935	154.25046005697536	234.8099821951748	166.11303650697593	196.8421315345936	200.0734970600312	85.44427808909882	172.9818729848348	157.6150281281099	158.82194713385942	95.98069600934642	175.35510202619565	97.41746945246292	111.95345182701837	63.121502202537734	121.47365269123354	81.34507897542593	40.02722938010513	93.22920531222854	70.81394369400313	31.313997564236963	74.49594284188059	30.380374356786763	0.14525017460014536
ENSDARG00000088079	0.568808901376854	0.9168352229314336	0.21539489372767295	25	37285737	37288184	1	protein_coding	tmed6	transmembrane p24 trafficking protein 6 [Source:ZFIN;Acc:ZDB-GENE-131121-182]	109	88	40	51	85	113	207	92	155	88	78	10	113	34	131	90	78	85	79	39	129	145	25	38	123.82896077767265	71.0884867731644	39.80657033728396	70.03104732136792	78.00888454747489	109.03510227161311	209.16774692639623	100.78043056662938	204.67320849350685	63.91761509342706	75.07946591782445	12.797426134579522	122.31559585777846	40.89128347387333	195.54536252452542	74.74914734511047	75.79955927932973	63.43423589826793	95.82276124328199	38.68020220400972	88.68930812161557	156.5699878211848	17.737129248066807	29.601390398920437	0.1446183649801647
ENSDARG00000101621	0.8665543992921416	0.9820127961038551	-0.10488682735359428	KN150636.1	2551	13087	1	protein_coding	CABZ01040054.1	CD59B glycoprotein-like [Source:NCBI gene;Acc:100535643]	72	90	4	59	114	136	7	31	101	120	2	21	3	89	129	5	80	82	55	2	119	125	73	53	81.79527684396726	72.70413419982724	3.980657033728396	81.01630964628838	104.6236804519075	131.22808768972905	7.073305451617264	33.958623343103376	133.36770359899478	87.16038421830963	1.9251145107134475	26.874594882616996	3.2473167041888087	107.03894791690371	192.5599371424716	4.152730408061693	77.74313772238946	61.19538051362318	66.71204896684189	1.9836001130261391	81.81416795714924	134.97412743205587	51.79241740435508	41.286149766915344	0.14456846276413896
ENSDARG00000093936	6.862242724855652e-6	6.589975604598221e-4	1.4692779193328087	18	7591381	7593581	1	protein_coding	si:dkeyp-1h4.6	si:dkeyp-1h4.6 [Source:ZFIN;Acc:ZDB-GENE-060503-841]	926	2311	630	878	846	743	1172	839	488	629	597	868	411	228	618	438	495	724	249	200	220	108	210	104	1051.9781438543566	1866.8806015088971	626.9534828122223	1205.6325401600202	776.417839143103	716.9299202460934	1184.2734270422047	919.0737091891526	644.3904886763312	456.86568061097296	574.646681447964	1110.8165884815025	444.8823884738668	274.21213623656234	922.4964430546314	363.7791837462043	481.0356646572848	540.3104328275998	302.023639868066	198.3600113026139	151.2530836182591	116.61764610129627	148.99188568376118	81.01433161809804	0.1443203076319027
ENSDARG00000045015	0.020121321970412824	0.24678270793081292	0.7336280901437339	11	329687	339847	1	protein_coding	cyp27b1	cytochrome P450, family 27, subfamily B, polypeptide 1 [Source:ZFIN;Acc:ZDB-GENE-111005-2]	251	352	161	191	352	363	209	264	342	223	122	329	77	122	87	64	367	102	134	304	57	131	271	400	285.1474234421636	284.3539470926576	160.22144560756794	262.27313800747595	323.0485571848372	350.2632046424386	211.18869134114402	289.1960181477191	451.6015309985764	161.97304733902538	117.4319851535203	421.0353198276663	83.34779540751275	146.72754658272194	129.8660041193413	53.15494922318967	356.64664430146166	76.12108307792151	162.53481021012388	301.50721717997317	39.18829893745804	141.45288554879457	192.27048104904418	311.5935831465309	0.1438287153861221
ENSDARG00000011519	0.617054033834986	0.9273099842373874	0.10546689160502906	3	22222244	22242868	-1	protein_coding	myl4	myosin, light chain 4, alkali; atrial, embryonic [Source:ZFIN;Acc:ZDB-GENE-050626-112]	482	531	664	552	496	688	683	514	164	565	487	318	641	655	269	742	691	585	264	237	858	475	389	369	547.5739366498918	428.9543917789807	660.7890675989138	757.9831004195116	455.20478512408874	663.8597377245118	690.1525176363702	563.0558838179076	216.55745930925883	410.38014236120785	468.7653833587245	406.9581510796288	693.8433357950088	787.7585492760892	401.5397138862392	616.2651925563553	671.506352077139	436.57680000572634	320.21783504084107	235.0566133935975	589.8870261112105	512.9016842418123	275.98973109991954	287.44508045267474	0.1435850017927095
ENSDARG00000003244	0.551495899921718	0.9117521618364568	-0.23009975659841173	2	43894368	43918874	1	protein_coding	gbp3	guanylate binding protein 3 [Source:ZFIN;Acc:ZDB-GENE-070912-176]	98	33	34	25	112	32	231	80	90	46	118	32	204	29	78	148	107	38	92	118	44	35	165	121	111.3324601487332	26.658182539936654	33.83558478669136	34.328944765376434	102.78817728608456	30.87719710346566	233.41907990336972	87.63515701446032	118.8425081575201	33.41148061701869	113.5817561320934	40.95176363065447	220.81753588483897	34.87785943359784	116.4315899000991	122.92082007862611	103.98144670369591	28.358834872166838	111.59106372635371	117.03240666854221	30.25061672365182	37.792755680975645	117.06505303724093	94.2570589018256	0.14154595485618054
ENSDARG00000043818	0.9349164847532743	0.9910847254889058	-0.01837666487666997	12	20699534	20785149	1	protein_coding	CASKIN2	si:ch211-119c20.2 [Source:ZFIN;Acc:ZDB-GENE-041001-137]	63	318	191	93	255	255	263	251	143	367	354	125	164	165	164	104	172	349	122	252	469	275	503	192	71.57086723847135	256.88794083938956	190.0763733605309	127.70367452720032	234.02665364242466	246.052664418242	265.7541905393344	274.9553051328693	188.82754073917081	266.5655084009969	340.7452683962802	159.96782668224404	177.5199798289882	198.44299332909117	244.8048813284135	86.3767924876832	167.14774610313734	260.45350974700597	147.97945407190383	249.93361424129353	322.4440737134705	296.94308035052296	356.87104047110415	149.56491991033482	0.13920224840584997
ENSDARG00000103659	0.5712085761468181	0.9179108997419035	0.21829530761299024	7	65240227	65252938	1	protein_coding	bco1l	beta-carotene oxygenase 1, like [Source:ZFIN;Acc:ZDB-GENE-040426-1191]	147	571	203	286	538	261	63	536	49	654	439	466	72	136	316	382	117	562	137	162	197	422	847	653	166.9986902230998	461.26734031223725	202.0183444617161	392.7231281159064	493.7503516063705	251.8421388751418	63.65974906455538	587.1555519968841	64.70314333020539	475.02409398978745	422.56263510160176	596.3600578714057	77.93560090053141	163.56513389549332	471.6972103645041	317.2686031759133	113.69933891899458	419.41224205678327	166.1736492446789	160.67160915511727	135.44026123998657	455.67265421062064	600.9339389245034	508.6765244867117	0.1391940926597581
ENSDARG00000092578	0.2718627194531426	0.7697023379347795	-1.022539145786814	10	28428222	28431809	1	protein_coding	si:ch211-222e20.4	si:ch211-222e20.4 [Source:ZFIN;Acc:ZDB-GENE-091118-60]	2	1	0	2	0	73	170	69	53	114	1	5	151	145	77	107	3	84	113	0	2	57	98	137	2.2720910234435348	0.8078237133314138	0	2.7463155812301143	0	70.43860589228105	171.78027525356214	75.58532292497203	69.98503258165073	82.80236500739414	0.9625572553567238	6.398713067289761	163.4482741108367	174.38929716798918	114.93887720907219	88.86843073252022	2.915367664589605	62.687950770053014	137.0629369682388	0	1.3750280328932645	61.54820210901748	69.52954665242189	106.72080222768683	0.1374253825118887
ENSDARG00000079111	4.847979447069268e-17	3.107947904986028e-14	-1.0121438897307617	25	14087045	14125498	1	protein_coding	actc1c	actin alpha cardiac muscle 1c [Source:ZFIN;Acc:ZDB-GENE-040625-46]	510	858	646	302	695	677	1091	812	790	1098	946	697	1690	1779	826	1951	1521	2010	1314	1429	2030	1479	1729	2106	579.3832109781014	693.1127460383531	642.876110947136	414.6936527657473	637.8373501234712	653.2457012201954	1102.4251782449194	889.4968436967723	1043.1731271604542	797.5175155975331	910.5791635674607	891.9806015801927	1829.3217433596956	2139.576273530019	1232.980682788229	1620.3954052256724	1478.0914059469296	1500.033107711983	1593.8114971350954	1417.2822807571765	1395.6534533866636	1597.0138757760851	1226.6998587963003	1640.5402152664851	0.13608595087243577
ENSDARG00000103220	0.8698275427250466	0.9825442821576689	-0.03814849460628541	25	37443194	37445449	1	protein_coding	slc10a3	solute carrier family 10 member 3 [Source:ZFIN;Acc:ZDB-GENE-040426-2347]	144	416	268	388	551	460	167	426	135	692	543	394	296	207	326	798	177	452	257	423	493	399	706	622	163.59055368793452	336.05466474586814	266.7040212598025	532.7852227586422	505.6811221842196	443.8597083623189	168.74885863144044	466.6572111020012	178.26376223628014	502.62488232558553	522.6685896587011	504.2185897024332	320.4019148132958	248.95575526740527	486.62433727477315	662.7757731266462	172.0066922107867	337.32087795314243	311.7272106268794	419.5314239050284	338.9444101081897	430.83741476312235	500.8965299654066	484.52802179285555	0.13593993789867045
ENSDARG00000043663	0.18469420175591078	0.6785852641961282	0.3925399179944186	10	26990095	26992003	1	protein_coding	faub	FAU ubiquitin like and ribosomal protein S30 fusion b [Source:ZFIN;Acc:ZDB-GENE-050417-416]	188	410	281	245	353	212	85	166	150	278	235	213	75	52	44	369	345	240	66	290	440	192	264	99	213.57655620369226	331.20772246587967	279.6411566194198	336.42365870068903	323.96630876774867	204.56143081046	85.89013762678107	181.84295080500516	198.07084692920017	201.92155677241732	226.2009550088301	272.5851766665438	81.18291760472022	62.53961001886509	65.6793584051841	306.47150411495295	335.26728142780456	179.10843077158003	80.05445876021027	287.6220163887902	302.5061672365182	207.32025973563782	187.3040848595855	77.1194118287664	0.13554327362134785
ENSDARG00000096888	0.8980991512119534	0.9874917232641056	-0.04295506436297088	16	51292624	51299061	-1	protein_coding	serpinb1l4	serpin peptidase inhibitor, clade B (ovalbumin), member 1, like 4 [Source:ZFIN;Acc:ZDB-GENE-030131-7169]	51	71	75	83	19	69	85	85	58	71	34	65	63	42	22	188	74	119	57	48	111	18	16	179	57.93832109781014	57.35548364653038	74.63731938240743	113.97209662104976	17.437280075317915	66.57895625434783	85.89013762678107	93.1123543278641	76.58739414595739	51.5698939958332	32.726946682128606	83.18326987476689	68.19365078796498	50.512761938314114	32.83967920259205	156.14266334311964	71.91240239321026	88.80793025757511	69.13794165654524	47.60640271262734	76.31405582557618	19.436274350216046	11.351762718762757	139.43812845807258	0.13429366818394836
ENSDARG00000052515	3.860753230595218e-26	4.162593937714481e-23	1.3526112385348048	12	20641102	20652923	1	protein_coding	calcoco2	calcium binding and coiled-coil domain 2 [Source:ZFIN;Acc:ZDB-GENE-050522-346]	141	411	147	184	261	202	283	279	160	267	264	186	101	70	76	137	115	145	68	86	114	62	117	87	160.1824171527692	332.01554617921107	146.28914598951854	252.66103347317053	239.53316313989347	194.91230671562698	285.96363468681227	305.62761008793035	211.2755700578135	193.93185488573891	254.11511541417508	238.0321261031791	109.32632904102323	84.18793656385685	113.44616451804528	113.78481318089038	111.75576047593485	108.21134359116294	82.48035144991361	85.29480486012399	78.37659787491609	66.94716720629971	83.00976488095266	67.77160433437047	0.1336756916875296
ENSDARG00000075016	0.3648466097750456	0.8329586620395173	0.41570659851115327	20	53439665	53470252	1	protein_coding	apobb.2	apolipoprotein Bb, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-070705-554]	456	266	744	157	92	197	217	75	163	120	127	102	101	534	38	42	171	87	147	408	121	205	144	66	518.0367533451259	214.88110774615606	740.4022082734816	215.585773126564	84.43314562785517	190.0877446682105	219.2724690001352	82.157959701056555	215.23698699639752	87.16038421830963	122.24477143030393	130.53374657271112	109.32632904102323	642.2336875014223	56.72308225902264	34.88293542771822	166.17595688160748	64.92680615469776	178.3031126931956	404.6544230573324	83.1891959900425	221.35756898857164	102.16586446886481	51.4129412191776	0.13339024695443175
ENSDARG00000012609	0.661033210928537	0.9377815647861779	0.25306443869721296	9	32840114	32847642	-1	protein_coding	hpxa	hemopexin a [Source:NCBI gene;Acc:327588]	65	168	38	9	130	76	127	36	122	52	20	27	33	52	143	11	43	128	7	146	0	68	41	26	73.84295826191487	135.7143838396775	37.81624182041976	12.358420115535516	119.30770577849101	73.33334312073094	128.32997033648465	39.43582065650715	161.0976221690828	37.76949982793417	19.251145107134477	34.553050563364714	35.720483746076894	62.53961001886509	213.45791481684836	9.136006897735724	41.786936525784334	95.52449641150936	8.490624413961696	144.80280825090816	0	73.4259253230384	29.088891966829564	20.25358290452451	0.1318247813437459
ENSDARG00000069381	0.6297060203504383	0.9313848768406084	0.20446798998212568	9	33061564	33063083	-1	protein_coding	si:ch211-125e6.5	si:ch211-125e6.5 [Source:ZFIN;Acc:ZDB-GENE-070912-39]	67	188	97	181	296	161	315	211	97	217	126	199	199	133	376	95	109	244	37	51	29	325	38	161	76.11504928535841	151.87085810630577	96.53093306791361	248.54156010132536	271.6544685417949	155.3508979268116	318.2987453227769	231.1377266256391	128.08581434754944	157.6150281281099	121.2822141749472	254.6687800781325	215.40534137785764	159.95707947132803	561.2599718261188	78.90187775317216	105.92502514675564	182.09357128443972	44.87901475951182	50.58180288216655	19.937906476952335	350.9327313233453	26.960436457061547	125.41641721647869	0.13135396589613402
ENSDARG00000101890	0.7883242668152777	0.9674121821848914	-0.10479511992953643	2	51613453	51634431	-1	protein_coding	pigr	polymeric immunoglobulin receptor [Source:ZFIN;Acc:ZDB-GENE-060503-327]	136	131	15	81	138	109	25	101	79	169	34	73	24	151	86	11	119	174	84	27	163	95	191	156	154.50218959416037	105.8249064464152	14.927463876481486	111.22578103981964	126.64971844178277	105.17545263367991	25.261805184347374	110.63938573075616	104.31731271604542	122.75087444078606	32.726946682128606	93.42121078243052	25.97853363351047	181.6054060163198	128.3732914283144	9.136006897735724	115.64291736205432	129.85361230939552	101.88749296754034	26.778601525852878	112.06478468080107	102.58033684836246	135.5116674552304	121.52149742714705	0.13123775473162264
ENSDARG00000117609	0.3681435208840547	0.8353074167780835	-0.2085959064876313	KN150127.1	27702	32057	-1	lincRNA	CABZ01079281.1	NA	223	273	237	216	141	185	132	148	303	347	119	168	430	262	169	250	236	166	185	258	481	148	132	430	253.33814911395413	220.53587373947596	235.85392924840747	296.6020827728524	129.40297319051717	178.50879575441087	133.38233137335413	162.1250404767516	400.1031107969843	252.03877769794533	114.54431338745013	214.99675906093597	465.4487276003959	315.1034197104357	252.26844478354806	207.63652040308463	229.34225628104892	123.8833312836762	224.3950737975591	255.88441458037195	330.6942419108301	159.80936687955415	93.65204242979274	334.96310188252073	0.13102357324898634
ENSDARG00000036985	0.20255523423552155	0.7005847413337083	-0.28886086688132073	25	5604512	5681121	1	protein_coding	plxnb2b	plexin b2b [Source:ZFIN;Acc:ZDB-GENE-080902-1]	220	121	267	57	112	162	187	127	104	221	175	120	276	262	122	80	254	209	187	146	325	137	297	133	249.93001257878882	97.74666931310107	265.70885700137046	78.26999406505827	102.78817728608456	156.3158103362949	188.95830277891835	139.12081176045575	137.32912053757877	160.52037426872022	168.44751968742668	153.56911361495426	298.7531367853704	315.1034197104357	182.11094830528322	66.44368652898709	246.83446226858655	155.97359179691762	226.82096648726244	144.80280825090816	223.4420553451555	147.93164366553324	210.71709546703366	103.60486639622152	0.13042345681276207
ENSDARG00000019763	0.5770676109763468	0.9194197125713163	0.20208784550770617	6	8355122	8362516	-1	protein_coding	acp5a	acid phosphatase 5a, tartrate resistant [Source:ZFIN;Acc:ZDB-GENE-040426-2864]	309	51	22	151	116	131	81	57	28	101	107	93	54	141	93	151	120	52	98	46	86	46	171	147	351.03806312202613	41.1990093799021	21.89361368550618	207.34682638287364	106.45918361773043	126.40352564231256	81.84824879728549	62.44004937280298	36.97322476011736	73.3599900504106	102.99362632316945	119.01606305158955	58.451700675398556	169.5785579357688	138.82228026550277	125.41245832346313	116.6147065835842	38.80682666717568	118.86874179546373	45.6228025996012	59.12620541441038	49.67047889499656	121.32196405677696	114.51064180635011	0.130247018903657
ENSDARG00000098831	0.20742404660569064	0.7051448037680507	-0.329103235871318	3	13937426	13955878	-1	protein_coding	gcdhb	glutaryl-CoA dehydrogenase b [Source:ZFIN;Acc:ZDB-GENE-041010-117]	226	347	122	200	139	292	114	121	196	172	308	104	116	99	159	288	263	359	291	421	195	96	450	571	256.74628564911944	280.31482852600055	121.41003952871608	274.6315581230115	127.56747002469423	281.7544235691242	115.19383164062403	132.54817498437123	258.81257332082157	124.9298840462438	296.46763464987094	133.09323179962703	125.56291256196727	119.0657959974547	237.34131787327894	239.1972715043535	255.58056526235535	267.91636102915515	352.9673863518362	417.5478237920023	134.06523320709329	103.66012986781891	319.2683264652025	444.7998399416729	0.12811627713420545
ENSDARG00000069293	0.5586753559030422	0.9135378079429313	0.17687756814633449	2	10134345	10141741	1	protein_coding	ahsg2	alpha-2-HS-glycoprotein 2 [Source:ZFIN;Acc:ZDB-GENE-030131-1133]	29	253	99	69	287	262	165	194	122	278	184	166	127	92	180	107	81	360	113	148	48	245	230	185	32.94531983993125	204.3793994728477	98.5212615847778	94.74788755243895	263.3947042955917	252.80705128462512	166.72791421669265	212.51525576006628	161.0976221690828	201.92155677241732	177.11053498563717	212.43727383402006	137.46974047732624	110.64700234106901	268.6882843848441	88.86843073252022	78.71492694391934	268.66264615737003	137.0629369682388	146.7864083639343	33.00067278943835	264.54928976682953	163.18158908221463	144.11203220527054	0.1269789049861694
ENSDARG00000100872	3.8361913101502664e-30	6.066297191784287e-27	1.8906189792378427	24	9298198	9299478	1	protein_coding	otud1	OTU deubiquitinase 1 [Source:ZFIN;Acc:ZDB-GENE-170421-2]	204	267	138	293	215	133	284	223	135	293	141	165	81	49	40	98	61	57	47	56	69	33	68	81	231.75328439124056	215.68893145948746	137.33266766362965	402.33523265021176	197.3165903259659	128.33335046127917	286.97410689418615	244.28300017780813	178.26376223628014	212.816604799706	135.72057300529806	211.1575312205621	87.67755101309783	58.931555594699795	59.708507641076466	81.39351599800918	59.279142513321965	42.53825230825026	57.00847820802853	55.5408031647319	47.43846713481763	35.633169642062754	48.244991554741716	63.09770058717251	0.12650770702502248
ENSDARG00000100315	0.5942149999278431	0.9213749383200017	0.11340818823280958	9	1137430	1162804	1	protein_coding	slc15a1a	solute carrier family 15 member 1a [Source:ZFIN;Acc:ZDB-GENE-091204-9]	519	1958	609	316	1358	1224	849	898	657	1257	1055	637	945	616	708	702	553	1491	723	845	418	1091	1128	1571	589.6076205835973	1581.7188307029082	606.0550333851482	433.9178618343581	1246.3066495937753	1181.0527892075615	857.8909040604368	983.7046374873171	867.5503095498967	913.0050246867934	1015.4979044013436	815.1960447727156	1022.9047618194747	740.8538417619403	1056.8405852470535	583.0433492918617	537.3994395060172	1112.711126168441	876.960207327758	838.0710477535438	287.3808588746923	1178.0541842269838	800.2992716727744	1223.7837978080001	0.12612441914472325
ENSDARG00000087625	0.6813658855373996	0.9438816477615375	0.11987688477749997	17	52589913	52595932	-1	protein_coding	si:ch211-173a9.6	si:ch211-173a9.6 [Source:ZFIN;Acc:ZDB-GENE-030131-4623]	400	528	552	222	231	171	393	345	433	129	224	159	444	285	202	131	403	165	262	411	250	429	221	501	454.41820468870696	426.53092063898646	549.3306706545186	304.84102951654273	212.0006156525494	165.00002202164464	397.1155774979407	377.9266146248601	571.7645114689578	93.69741303468285	215.61282519990613	203.4790755398144	480.60287221994366	342.7651702957029	301.52796358743615	108.80153669121636	391.6310562765369	123.13704615546128	317.7919423511377	407.6298232268716	171.87850411165806	463.2312053468158	156.79622255291056	390.27096289102997	0.12530600813185916
ENSDARG00000008029	0.7922060529300776	0.9677794017656797	0.07226884267154368	20	35484070	35496459	1	protein_coding	mep1a.2	meprin A, alpha (PABA peptide hydrolase), tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-041001-208]	224	1003	356	346	921	635	369	505	170	667	553	411	340	248	433	359	321	653	468	371	142	775	890	1080	254.4741946256759	810.247184471408	354.27847600182724	475.1125955528098	845.2492078614632	612.7193800218968	372.86424452096725	553.1969286537808	224.48029318642685	484.466468946771	532.2941622122682	525.9742141312183	368.0292264747316	298.26583239766427	646.3445952146527	298.16604329882955	311.94434011108774	487.3241887243407	567.658889390582	367.95782096634883	97.62699033542178	836.8395900787465	631.4418012311784	841.3026744956335	0.12382012432130905
ENSDARG00000026403	0.05592702154288112	0.41825333267545506	-1.1029482701535354	10	24394023	24416471	-1	protein_coding	hephl1b	hephaestin-like 1b [Source:ZFIN;Acc:ZDB-GENE-091204-388]	10	28	24	19	26	190	318	164	97	221	22	12	301	308	225	220	34	205	298	20	22	144	242	356	11.360455117217674	22.619063973279584	23.883942202370378	26.08999802168609	23.861541155698202	183.33335780182736	321.3301619448986	179.65207187964367	128.08581434754944	160.52037426872022	21.176259617847922	15.356911361495428	325.8141093202771	370.42692088097016	335.8603554810551	182.7201379547145	33.04083353201552	152.98845128405796	361.4580107657979	19.83600113026139	15.12530836182591	155.49019480172836	171.6954111212867	277.3182890004125	0.12312288621887194
ENSDARG00000104809	0.7310160258412766	0.9571153854337155	-0.08932722357396407	24	42004640	42018243	1	protein_coding	top1mt	DNA topoisomerase I mitochondrial [Source:ZFIN;Acc:ZDB-GENE-040624-2]	117	224	61	36	179	95	81	155	130	245	86	131	162	133	50	229	62	209	134	174	111	173	70	214	132.9173248714468	180.95251178623667	60.70501976435804	49.433680462142064	164.277533341153	91.66667890091368	81.84824879728549	169.79311671551687	171.66140067197347	177.95245111238216	82.77992396067825	167.64628236299174	175.35510202619565	159.95707947132803	74.635634551345575	190.19505268922552	60.25093173485183	155.97359179691762	162.53481021012388	172.57320983327412	76.31405582557618	186.80419236596535	49.66396189458706	166.70256698339404	0.12308054001711757
