Gene	pval	adjp	log2fc	Chr	Start	End	Strand	Biotype	Name	Description	srpk3_hom_ttnb_het_1 count	srpk3_hom_ttnb_het_2 count	srpk3_hom_ttnb_het_7 count	srpk3_hom_ttnb_het_8 count	srpk3_hom_ttnb_het_9 count	srpk3_hom_ttnb_het_10 count	srpk3_hom_ttnb_wt_1 count	srpk3_hom_ttnb_wt_4 count	srpk3_hom_ttnb_wt_5 count	srpk3_hom_ttnb_wt_6 count	srpk3_hom_ttnb_wt_7 count	srpk3_hom_ttnb_wt_8 count	srpk3_wt_ttnb_het_1 count	srpk3_wt_ttnb_het_2 count	srpk3_wt_ttnb_het_3 count	srpk3_wt_ttnb_het_7 count	srpk3_wt_ttnb_het_8 count	srpk3_wt_ttnb_het_9 count	srpk3_wt_ttnb_wt_2 count	srpk3_wt_ttnb_wt_3 count	srpk3_wt_ttnb_wt_4 count	srpk3_wt_ttnb_wt_5 count	srpk3_wt_ttnb_wt_6 count	srpk3_wt_ttnb_wt_7 count	srpk3_hom_ttnb_het_1 normalised count	srpk3_hom_ttnb_het_2 normalised count	srpk3_hom_ttnb_het_7 normalised count	srpk3_hom_ttnb_het_8 normalised count	srpk3_hom_ttnb_het_9 normalised count	srpk3_hom_ttnb_het_10 normalised count	srpk3_hom_ttnb_wt_1 normalised count	srpk3_hom_ttnb_wt_4 normalised count	srpk3_hom_ttnb_wt_5 normalised count	srpk3_hom_ttnb_wt_6 normalised count	srpk3_hom_ttnb_wt_7 normalised count	srpk3_hom_ttnb_wt_8 normalised count	srpk3_wt_ttnb_het_1 normalised count	srpk3_wt_ttnb_het_2 normalised count	srpk3_wt_ttnb_het_3 normalised count	srpk3_wt_ttnb_het_7 normalised count	srpk3_wt_ttnb_het_8 normalised count	srpk3_wt_ttnb_het_9 normalised count	srpk3_wt_ttnb_wt_2 normalised count	srpk3_wt_ttnb_wt_3 normalised count	srpk3_wt_ttnb_wt_4 normalised count	srpk3_wt_ttnb_wt_5 normalised count	srpk3_wt_ttnb_wt_6 normalised count	srpk3_wt_ttnb_wt_7 normalised count	% variance explained
ENSDARG00000099577	0.5436160140242965	0.9087449179657291	-0.13917263271677754	22	8772363	8788193	1	protein_coding	si:dkey-182g1.10	si:dkey-182g1.10 [Source:ZFIN;Acc:ZDB-GENE-141216-134]	193	230	118	179	193	169	131	210	49	222	346	152	160	85	168	183	174	248	242	77	444	250	314	320	219.2567837623011	185.79945406622517	117.42938249498768	245.79524452009525	177.12605550191358	163.07019720267803	132.37185916598023	230.04228716295833	64.70314333020539	161.24671080387282	333.04481035342644	194.52087724560874	173.19022422340313	102.22820868468332	250.77573209252114	151.98993293505796	169.0913245461971	185.07871179729938	293.5330154541043	76.36860435150636	305.2562233023047	269.94825486411173	222.7783433557191	249.27486651722472	0.1508900996876027
ENSDARG00000099511	0.21952630622608152	0.7195488648639937	0.6556480953475203	22	7971101	8074212	-1	protein_coding	CABZ01034698.2	NA	79	119	175	72	98	90	153	67	109	104	12	55	89	136	3	85	82	105	7	145	8	4	110	8	89.74759542601963	96.13102188643823	174.1537452256173	98.86736092428413	89.939655125324	86.84211685349717	154.60224772820592	73.39444399961052	143.93148210188545	75.53899965586834	11.550687064280686	70.38584374018737	96.337062224268	163.56513389549332	4.478138073080735	70.59641693704877	79.6867161654492	78.35993846256626	8.490624413961696	143.8110081943951	5.500112131573058	4.3191720778257885	78.04336869149395	6.231871662930618	0.15077186340618795
ENSDARG00000053774	0.7637052472707995	0.9631516995352043	0.0552735253449349	22	38778649	38794610	1	protein_coding	alpi.2	alkaline phosphatase, intestinal, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-050626-142]	586	2091	694	798	1732	1323	1268	1106	1000	1312	1234	582	1453	654	816	1020	721	1741	1152	1205	759	1173	1297	1887	665.7226698689557	1689.1593845759862	690.6439953518767	1095.7799169108157	1589.5457416026647	1276.5791177464084	1281.2787589500988	1211.556045724914	1320.4723128613343	952.9535341201853	1187.7956531101972	744.8102010325282	1572.7837237287797	786.5558644680341	1218.0535558779598	847.1570032445853	700.660028723035	1299.2824082221703	1397.3141892691247	1195.1190680982488	521.823138482994	1266.5972118224124	920.202265389706	1469.9427284937594	0.15069511995703772
ENSDARG00000088711	0.007602278225605063	0.13749772129494864	-0.5047188928472872	3	28939759	28946756	1	protein_coding	lgals1l1	lectin, galactoside-binding, soluble, 1 (galectin 1)-like 1 [Source:ZFIN;Acc:ZDB-GENE-030131-4905]	1707	2394	1379	1431	2177	2089	3495	1971	1096	4707	2729	1630	3084	2695	3810	3111	2261	3961	1739	3351	3823	4863	2601	3132	1939.2296885090568	1933.9299697154045	1372.3315123778646	1964.988798370147	1997.9451959982687	2015.7020234106178	3531.6003647717625	2159.111180943766	1447.2376548960226	3418.866070963195	2626.8187498684993	2085.980459936462	3338.241571906095	3241.235557708489	5687.235352812533	2583.8288598959853	2197.2154298790324	2956.0353928592854	2109.3136936970554	3323.521989375296	2628.3660848754753	5251.033453616702	1845.3709269688707	2439.777756037337	0.14863002288268481
ENSDARG00000043818	0.9349164847532743	0.9910847254889058	-0.01837666487666997	12	20699534	20785149	1	protein_coding	CASKIN2	si:ch211-119c20.2 [Source:ZFIN;Acc:ZDB-GENE-041001-137]	63	318	191	93	255	255	263	251	143	367	354	125	164	165	164	104	172	349	122	252	469	275	503	192	71.57086723847135	256.88794083938956	190.0763733605309	127.70367452720032	234.02665364242466	246.052664418242	265.7541905393344	274.9553051328693	188.82754073917081	266.5655084009969	340.7452683962802	159.96782668224404	177.5199798289882	198.44299332909117	244.8048813284135	86.3767924876832	167.14774610313734	260.45350974700597	147.97945407190383	249.93361424129353	322.4440737134705	296.94308035052296	356.87104047110415	149.56491991033482	0.14801442009519652
ENSDARG00000097275	0.7908101382535381	0.9674566238265988	0.45101725999396924	25	10843985	10857650	1	protein_coding	si:ch211-147g22.4	si:ch211-147g22.4 [Source:ZFIN;Acc:ZDB-GENE-131121-226]	1	0	0	0	39	94	0	0	0	119	91	28	0	0	56	0	0	58	0	0	56	29	71	0	1.1360455117217674	0	0	0	35.7923117335473	90.70176649143038	0	0	0	86.43404768315705	87.59271023746187	35.83279317682266	0	0	83.59191069750705	0	0	43.28453743646518	0	0	38.50078492101141	31.313997564236963	50.37344706450973	0	0.14551095031432468
ENSDARG00000029822	0.8960752830964471	0.9872240235413439	-0.049979962417434236	21	11385031	11393979	1	protein_coding	cel.2	carboxyl ester lipase, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-061110-10]	1261	1135	512	640	1849	2092	3058	733	1587	1257	741	204	1659	848	2004	2033	1263	1645	867	698	1359	2475	381	386	1432.5533902811487	916.8799146311546	509.5241003172347	878.8209859936367	1696.9226768033068	2018.5967606390677	3090.0240101493705	802.9571261449927	2095.5895605109376	913.0050246867934	713.2549262193323	261.06749314542225	1795.766137416411	1019.876717230723	2991.396232817931	1688.5001839178842	1227.3697867922237	1227.6390359135382	1051.6244809863986	692.2764394461226	934.3315483509733	2672.4877231547066	270.31384974053816	300.6878077364023	0.14519518529183267
ENSDARG00000089086	2.9114851859002806e-31	6.278220782686787e-28	1.6157733653687514	11	18249809	18253111	-1	protein_coding	mustn1b	musculoskeletal, embryonic nuclear protein 1b [Source:ZFIN;Acc:ZDB-GENE-111129-2]	441	890	325	432	571	544	378	446	405	689	413	397	103	177	114	374	171	174	122	146	244	128	166	179	500.9960706692994	718.9631048649583	323.42838399043217	593.2041655457048	524.0361538424489	524.9123507589162	381.9584943873323	488.56600035561627	534.7912867088404	500.4458727201278	397.53614646232694	508.057817542807	111.49120684381576	212.87521102575232	170.1692467770679	310.62423452301465	166.17595688160748	129.85361230939552	147.97945407190383	144.80280825090816	167.75342001297827	138.21350649042523	117.7745382071636	139.43812845807258	0.14423922545454654
ENSDARG00000098761	0.02317430493931631	0.2671013183481938	0.5423955680740912	22	24246213	24248420	-1	protein_coding	rgs2	regulator of G protein signaling 2 [Source:ZFIN;Acc:ZDB-GENE-040718-410]	132	200	120	205	138	141	150	136	184	238	123	93	122	173	154	95	115	159	48	93	94	59	62	162	149.9580075472733	161.56474266628274	119.41971101185189	281.4973470760867	126.64971844178277	136.05264973714557	151.57083110608423	148.97976692458255	242.96690556648554	172.8680953663141	118.39454240887703	119.01606305158955	132.05754597034488	208.06447179353194	229.87775441814438	78.90187775317216	111.75576047593485	118.65933538617178	58.221424552880194	92.23740525571547	64.62631754598344	63.70778814793037	43.98808053520568	126.19540117434502	0.14299579793506864
ENSDARG00000067607	0.33883619114913904	0.8207575067478943	0.17791992796361508	3	62064805	62087346	-1	protein_coding	srebf1	sterol regulatory element binding transcription factor 1 [Source:ZFIN;Acc:ZDB-GENE-090812-3]	637	690	738	300	537	706	450	604	363	731	607	532	382	440	297	154	568	654	410	767	728	513	1191	603	723.6609909667658	557.3983621986755	734.4312227228891	411.94733718451715	492.832600023459	681.2281610952111	454.7124933182527	661.6454354591755	479.33144956866437	530.9520071965361	584.2722540015313	680.8230703596306	413.49166033337497	529.181315544243	443.33566923499274	127.90409656830013	551.9762778289652	488.0704738525556	497.308001389185	760.7106433455244	500.5102039731483	553.9338189811573	844.9968373779027	469.72732659339533	0.14295071768845102
ENSDARG00000076844	0.19598844548553548	0.6934572557271808	-0.3898410828071299	16	28797703	28836529	-1	protein_coding	plin6	perilipin 6 [Source:ZFIN;Acc:ZDB-GENE-070410-23]	107	159	112	67	46	65	128	70	108	39	40	131	120	125	27	184	174	207	153	156	91	44	97	226	121.55686975422911	128.44397041969478	111.45839694439509	92.00157197120883	42.216572813927584	62.71930661641463	129.34044254385856	76.68076238765278	142.6110097890241	28.32712487095063	38.50229021426895	167.64628236299174	129.89266816755236	150.33560100688723	40.303242657726614	152.8204790166703	169.0913245461971	154.48102154048777	185.58079076230564	154.72080881603887	62.56377549664354	47.51089285608367	68.82006148249921	176.05037447778997	0.1425613410021893
ENSDARG00000087178	0.6333953995139878	0.9321839202706781	0.2408194287214698	1	43969797	43973068	-1	protein_coding	scpp9	secretory calcium-binding phosphoprotein 9 [Source:ZFIN;Acc:ZDB-GENE-090424-3]	47	479	89	189	299	184	242	262	185	477	415	113	226	164	212	8	91	379	198	125	1	348	459	332	53.394139050923066	386.9475586857472	88.56961900045681	259.5268224262458	274.4077232905293	177.54388334492756	244.53427418448257	287.00513922235757	244.28737787934688	346.4625272677808	399.4612609730404	144.6109153207486	244.63119171555692	197.24030852103607	316.45509049770527	6.6443686528987085	88.43281915921801	282.8420635934535	240.1633762806308	123.9750070641337	0.6875140164466322	375.7679707708436	325.65369299450657	258.62267401162063	0.1397434608676747
ENSDARG00000079111	4.847979447069268e-17	3.107947904986028e-14	-1.0121438897307617	25	14087045	14125498	1	protein_coding	actc1c	actin alpha cardiac muscle 1c [Source:ZFIN;Acc:ZDB-GENE-040625-46]	510	858	646	302	695	677	1091	812	790	1098	946	697	1690	1779	826	1951	1521	2010	1314	1429	2030	1479	1729	2106	579.3832109781014	693.1127460383531	642.876110947136	414.6936527657473	637.8373501234712	653.2457012201954	1102.4251782449194	889.4968436967723	1043.1731271604542	797.5175155975331	910.5791635674607	891.9806015801927	1829.3217433596956	2139.576273530019	1232.980682788229	1620.3954052256724	1478.0914059469296	1500.033107711983	1593.8114971350954	1417.2822807571765	1395.6534533866636	1597.0138757760851	1226.6998587963003	1640.5402152664851	0.13763253946984383
ENSDARG00000012468	0.9306491098840701	0.9910847254889058	-0.022560609162499676	5	18827314	18897482	-1	protein_coding	aacs	acetoacetyl-CoA synthetase [Source:NCBI gene;Acc:393984]	188	463	234	102	533	332	183	372	145	560	239	226	249	173	138	122	234	410	410	243	357	673	268	411	213.57655620369226	374.0223792724446	232.86843647311116	140.06209464273584	489.16159369181315	320.35091994845624	184.91641394942278	407.5034801172405	191.4684853648935	406.7484596854449	230.051184030257	289.2218306414972	269.5272864476711	208.06447179353194	205.9943513617138	101.32662195670531	227.39867783798917	305.9769025681159	497.308001389185	241.0074137326759	245.4425038714477	726.7007020941888	190.14202553927618	320.1624066830605	0.13670491294972714
ENSDARG00000044204	0.7329886198583278	0.9576707605633968	0.11450572820051541	6	39905021	39912440	1	protein_coding	endou	endonuclease, polyU-specific [Source:NCBI gene;Acc:791216]	206	225	114	162	350	345	458	138	278	273	162	43	278	176	312	279	188	257	122	184	158	408	80	84	234.02537541468408	181.7603354995681	113.44872546125929	222.45156207963927	321.21305401901424	332.8947812717392	462.79627097724386	151.17064584994407	367.09130297545096	198.28987409665442	155.93427536778927	55.02893237869195	300.9180145881629	211.67252621769723	465.7263596003964	231.72235676984246	182.69637364761525	191.79527795123363	147.97945407190383	182.4912103984048	108.6272145985679	440.5555519382304	56.758813593813784	65.43465246077149	0.1365389160106613
ENSDARG00000071113	1.808754672811947e-13	7.661368006982032e-11	0.7767528336361816	6	10170241	10233650	-1	protein_coding	xirp2a	xin actin binding repeat containing 2a [Source:ZFIN;Acc:ZDB-GENE-040108-7]	2214	4371	2662	1801	3630	3191	3388	4388	2885	6094	4243	3398	1947	1694	1684	1938	2131	2530	2077	1970	2410	2105	2534	3050	2515.204762951993	3530.9974509716094	2649.1272559462477	2473.0571808977184	3331.4382459686335	3079.0354986612165	3423.4798385827557	4806.788362243149	3809.56262260495	4426.294845219824	4084.130434478579	4348.565400530122	2107.5085410185366	2037.3480648453358	2513.728171689319	1609.598306164712	2070.882831080149	1888.1013743837395	2519.2895582569204	1953.8461113307471	1656.9087796363838	2272.964305955821	1797.8354205840515	2375.9010714922983	0.13578957100095243
ENSDARG00000091996	0.6825275104485641	0.9441798939736487	0.07906323301736526	5	30614532	30615901	-1	protein_coding	tcnbb	transcobalamin beta b [Source:ZFIN;Acc:ZDB-GENE-030131-12]	829	1302	1130	1149	1326	1190	1668	1291	809	2164	1263	874	1119	1042	1241	2940	1018	1802	646	468	1738	661	1295	1490	941.7817292173452	1051.7864747575006	1124.5356120282718	1577.7583014167008	1216.9385989406082	1148.2457672851292	1685.4676418996567	1414.2123463208534	1068.2621011048195	1571.7922620701836	1215.7098135155422	1118.4950441622502	1211.2491306624256	1253.1975699934121	1852.4564495643972	2441.8054799402753	989.2814275174059	1344.80580104328	783.5633387741793	464.16242644811655	1194.899360584247	713.7431858607115	918.7832950498606	1160.6860972208276	0.1354146843387955
ENSDARG00000079166	0.13533677844621508	0.6056904609900604	0.29264621499339355	12	5530247	5582060	1	protein_coding	ace	angiotensin I converting enzyme (peptidyl-dipeptidase A) 1 [Source:ZFIN;Acc:ZDB-GENE-030131-1826]	928	3046	833	848	2405	1947	1940	1717	1390	1697	1494	1000	1653	829	1001	1224	994	1573	1385	1438	1300	820	1415	3041	1054.2502348778	2460.6310308074862	828.9718272739385	1164.4378064415685	2207.1925569020837	1878.6844612639889	1960.316082305356	1880.8695574228548	1835.456514877255	1232.5931001539286	1438.0605395029454	1279.7426134579523	1789.2715040080336	997.0257058776762	1494.2054037179385	1016.5884038935025	965.9584862006891	1173.9065066820642	1679.930687619564	1426.208481265794	893.768221380622	885.4302759542866	1003.9215154405813	2368.8902158715014	0.13415172227529004
ENSDARG00000021339	0.7545744439719655	0.9609000222949664	0.08789779748252138	25	18459924	18470695	-1	protein_coding	cpa5	carboxypeptidase A5 [Source:ZFIN;Acc:ZDB-GENE-020514-1]	9091	12326	5658	6244	16788	16332	21017	8007	12842	12063	7945	2670	12925	8196	14006	13052	9840	13695	7439	7432	9964	17104	4831	5270	10327.789747062587	9957.235090523007	5630.639374208816	8573.997244600418	15407.213573917747	15758.949471681288	21237.09438237715	8771.183777684797	16957.505441765257	8761.797623545575	7647.51739380917	3416.9127779327323	13990.522800546783	9857.204686819583	20906.93395052292	10840.287457204244	9562.405939853905	10220.374830903285	9023.10785935158	7371.058020005134	6850.389659874244	18468.77980478307	3427.52285589643	4105.245457955544	0.1337564753134521
ENSDARG00000041294	1.884330924392442e-15	9.932517672575271e-13	1.4931919227157158	3	62161184	62169060	1	protein_coding	noxo1a	NADPH oxidase organizer 1a [Source:ZFIN;Acc:ZDB-GENE-030131-9700]	230	393	202	190	321	288	191	318	208	318	253	203	147	112	146	94	81	131	42	59	82	67	79	93	261.2904676960065	317.4747193392456	201.023180203284	260.89998021686085	294.59825811458165	277.89477393119097	193.00019160841393	348.34974913247976	274.65824107515755	230.97501817852051	243.52698560525113	259.7877505319643	159.11851850525161	134.70069850217098	217.9360528899291	78.07133167155982	78.71492694391934	97.76335179615411	50.94374648377017	58.516203334271104	56.37614934862385	72.34613230358195	56.04932842389111	72.44550808156843	0.1337470950337275
ENSDARG00000055618	1.6513454723933059e-49	7.902128505756382e-46	-1.513783420323701	13	24279021	24284442	1	protein_coding	acta1b	actin alpha 1, skeletal muscle b [Source:ZFIN;Acc:ZDB-GENE-030131-55]	4583	8048	6657	4007	5819	6594	8896	4833	5169	10543	5373	4434	23317	15808	10513	24346	23124	20897	16337	16724	23423	14933	19557	17816	5206.49658022086	6501.365244891218	6624.808468382483	5502.243266994535	5340.39646096184	6362.6324281328925	8989.160756798168	5294.258923136084	6825.521385180237	7657.766090113653	5171.820133031677	5674.3787480725605	25239.227863856817	19012.041445734987	15692.888520765922	20220.474902933995	22471.653958656672	15595.120324307118	19815.904435841745	16586.864145124575	16103.640807229467	16124.549159543123	13875.401468177703	13878.378193346487	0.13330449645240516
ENSDARG00000052779	0.004949863804886078	0.10343199336849557	1.4038048399913508	12	46120836	46145909	-1	protein_coding	zgc:153932	zgc:153932 [Source:ZFIN;Acc:ZDB-GENE-070209-223]	1624	1845	966	979	1741	1852	1772	1395	959	2443	1459	1093	1378	599	1160	286	1006	1339	98	152	39	214	35	213	1844.9379110361501	1490.4347510964583	961.3286736454077	1344.321477012141	1597.805505848868	1787.0177823630752	1790.5567514665418	1528.1380504396518	1266.3329480340196	1774.4401553777534	1404.37103556546	1398.7586765095418	1491.6008061240593	720.4082000250037	1731.5467215912174	237.53617934112884	977.6199568590475	999.2757866797737	118.86874179546373	150.75360858998658	26.81304664141866	231.07570616367965	24.83198094729353	165.9235830255277	0.13061256748599892
ENSDARG00000100635	0.5551177967173304	0.9122324217858787	0.11416081165155448	11	23993298	24000171	1	protein_coding	chia.1	chitinase, acidic.1 [Source:ZFIN;Acc:ZDB-GENE-040426-1994]	1471	3393	1219	1011	2042	1758	1680	1471	1397	1730	1731	930	2232	1626	1315	1104	1233	2355	966	1322	703	1704	1975	2479	1671.1229477427198	2740.945859333487	1213.1052310287287	1388.262526311823	1874.0487323052203	1696.3160158716448	1697.5933083881434	1611.3914496033892	1844.6998210672841	1256.5622058139638	1666.186609022489	1190.1606305158955	2416.0036279164738	1955.5654978975892	1962.9171887003888	916.9228741000218	1198.2161101463275	1757.501476946129	1171.706169126714	1311.159674710278	483.3223535619825	1839.9673051537857	1401.2332105972778	1931.1012315506252	0.12958583425680797
ENSDARG00000078674	9.872162172512043e-43	3.345252667599795e-39	3.841087089738927	3	33300522	33301321	1	protein_coding	hspb9	heat shock protein, alpha-crystallin-related, 9 [Source:ZFIN;Acc:ZDB-GENE-080214-6]	581	1524	825	684	1410	1211	1072	1949	570	2881	1277	1316	84	59	84	249	174	110	35	37	104	39	57	96	660.0424423103468	1231.1233391170747	821.0105132064817	939.2399287806992	1294.0297319051717	1168.5089278842786	1083.2262063048154	2135.0115127647896	752.6692183309606	2092.5755577745836	1229.1856150905362	1684.1412793106651	90.92486771728665	70.95840367525078	125.38786604626057	206.8059743214723	169.0913245461971	82.09136410364086	42.45312206980848	36.696602090983575	71.50145771044976	42.111927758801436	40.44065468559232	74.78245995516741	0.129189637572034
ENSDARG00000058656	1.6524815354593994e-22	1.5075716161960366e-19	1.020656473658729	9	7515864	7539326	-1	protein_coding	desma	desmin a [Source:ZFIN;Acc:ZDB-GENE-980526-221]	5647	11636	6147	8126	6930	6884	6620	5516	5644	6698	6247	3930	3579	3281	2363	4289	3505	3745	2622	3757	4692	3078	4309	3706	6415.249004692821	9399.83672832433	6117.2746965821125	11158.280206537955	6360.018469576482	6642.45702688305	6689.326012815184	6042.44407614704	7452.745733789371	4865.002112451983	6013.095174213454	5029.388470889752	3874.0488280972486	3946.008855228776	3527.280088896592	3562.2121440353203	3406.1212214621883	2794.8378051648638	3180.3453162010805	3726.1928123196026	3225.815765167599	3323.602913886944	3057.1715971967947	2886.914547852609	0.1289812524022288
ENSDARG00000117450	0.0025602152722327956	0.067103100836864	0.9331189424328615	1	40683491	40692718	1	lincRNA	FO834828.2	NA	84	153	55	156	111	112	41	80	55	71	142	96	35	68	28	6	89	38	31	57	94	49	68	118	95.42782298462846	123.59702813970631	54.73403421376545	214.21261533594893	101.8704257031731	108.07018986212982	41.42936050232969	87.63515701446032	72.6259772073734	51.5698939958332	136.6831302606548	122.85529089196342	37.88536154886943	81.78256694774666	41.79595534875352	4.983276489674031	86.48924071615828	28.358834872166838	37.601336690401794	56.53260322124497	64.62631754598344	52.90985795336591	48.244991554741716	91.92010702822661	0.12750340990448444
ENSDARG00000007769	5.77234709524592e-4	0.02248580886887133	1.637588373778263	7	56602521	56606752	-1	protein_coding	sult5a1	sulfotransferase family 5A, member 1 [Source:ZFIN;Acc:ZDB-GENE-060929-978]	328	360	137	111	326	105	364	246	82	611	154	304	244	50	190	83	99	107	40	12	13	13	41	35	372.6229278447397	290.81653679930895	136.33750340519757	152.42051475827137	299.187016029139	101.31580299574671	367.81188348409773	269.4781078194655	108.27872965462942	443.79162297822654	148.23381732493547	389.0417544912175	264.11509194068975	60.1342404027549	283.6154112951132	68.9353247738241	96.20713293145695	79.8525087189961	48.51785379406683	11.901600678156836	8.93768221380622	14.037309252933811	29.088891966829564	27.264438525321452	0.1273862713032703
ENSDARG00000031588	5.811097675287706e-4	0.02259659620620072	1.3649447512055894	12	38929663	38974869	1	protein_coding	si:dkey-239b22.1	si:dkey-239b22.1 [Source:ZFIN;Acc:ZDB-GENE-131119-12]	4681	6342	3265	3014	6376	4947	5318	5047	2993	6523	4290	4065	3940	1384	3392	1552	2880	4907	659	609	244	800	503	957	5317.829040369593	5123.217989947826	3249.211303780803	4138.697580913783	5851.5840926435285	4773.421689713895	5373.691198814373	5528.682968149766	3952.173632393974	4737.893218800281	4129.370625480346	5202.153723706576	4264.809271501302	1664.5157743482555	5063.281447963284	1289.0075186623494	2798.7529580060204	3662.0211241505967	799.331641257251	604.0062344164594	167.75342001297827	863.8344155651577	356.87104047110415	745.4876476780752	0.1271269374592247
ENSDARG00000077504	0.6029477632855241	0.9237176868263666	-0.2459822004461744	8	29718692	29719393	-1	protein_coding	si:ch211-103n10.5	si:ch211-103n10.5 [Source:ZFIN;Acc:ZDB-GENE-030131-5155]	77	235	105	44	36	39	114	168	206	13	18	33	304	175	48	114	205	98	63	130	110	31	34	65	87.47550440257609	189.83857263288223	104.49224713537039	60.41894278706252	33.039056984812895	37.631583969848776	115.19383164062403	184.03382973036668	272.01729644943487	9.442374956983542	17.326030596421027	42.231506244112424	329.06142602446596	210.46984140964213	71.65020916929176	94.68225330380659	199.216790413623	73.13594256506185	76.41561972565526	128.93400734669905	75.62654180912955	33.473583603149855	24.122495777370858	50.633957261311274	0.1269351915506669
ENSDARG00000053518	0.6075958913724633	0.9248687961147112	0.14516536047478493	2	42095487	42109575	-1	protein_coding	adhfe1	alcohol dehydrogenase iron containing 1 [Source:ZFIN;Acc:ZDB-GENE-040426-2070]	87	218	153	159	100	196	29	63	51	207	116	131	24	149	57	134	83	196	82	102	248	153	182	104	98.83595951979376	176.1055695062482	152.26013154011116	218.3320887077941	91.77515829114692	189.1228322587272	29.303694013842954	69.0126861488875	67.34408795592806	150.3516627765841	111.65664162137996	167.64628236299174	25.97853363351047	179.2000364002096	85.08462338853396	111.29317493605336	80.65850538697907	146.2718851301237	99.46160027783701	101.1636057643331	170.5034760787648	165.2083319768364	129.12630092592636	81.01433161809804	0.12653257985929736
ENSDARG00000028478	0.80533227903963	0.9706545558343508	0.0662027360462619	6	39499623	39503381	1	protein_coding	si:ch211-173n18.3	si:ch211-173n18.3 [Source:ZFIN;Acc:ZDB-GENE-120215-62]	54	237	87	71	249	202	81	176	60	165	208	157	87	95	80	253	66	291	76	76	103	147	275	314	61.34645763297544	191.45422005954507	86.57929048359262	97.49420313366906	228.52014414495585	194.91230671562698	81.84824879728549	192.79734543181272	79.22833877168007	119.84552830017574	200.21190911419856	200.9195903128985	94.17218442147545	114.2550567652343	119.41701528215293	210.12815864792165	64.1380886209713	217.1689723105408	92.18392220872698	75.37680429499329	70.81394369400313	158.7295738600977	195.10842172873487	244.60096277002677	0.12632291581058652
ENSDARG00000054160	2.5228380766574056e-4	0.01213827975219344	1.7614392251737219	10	40786196	40819136	-1	protein_coding	zgc:113625	zgc:113625 [Source:ZFIN;Acc:ZDB-GENE-050320-47]	107	118	41	54	127	83	106	121	60	79	71	48	59	11	54	23	36	80	11	5	2	8	7	3	121.55686975422911	95.32319817310682	40.801734595716056	74.1505206932131	116.5544510297566	80.08772998711406	107.11005398163286	132.54817498437123	79.22833877168007	57.38058627705384	68.3415651303274	61.42764544598171	63.863895182379906	13.229532888606077	80.60648531545323	19.102559877083788	34.98441197507526	59.70281025719335	13.342409793368379	4.959000282565348	1.3750280328932645	8.638344155651577	4.966396189458706	2.3369518735989816	0.12429241456336977
ENSDARG00000098063	0.49000718967535356	0.8906651414724587	0.2858667923550222	15	44618623	44637492	-1	protein_coding	alp3	alkaline phosphatase 3 [Source:ZFIN;Acc:ZDB-GENE-120919-1]	61	178	70	31	64	53	238	54	116	42	124	62	257	65	37	39	46	34	25	124	39	29	58	193	69.29877621502781	143.79262097299164	69.66149809024694	42.567891509066776	58.736101306334035	51.140357702615	240.492385354987	59.15373098476072	153.17478829191478	30.50613447640837	119.35709966423376	79.34404203439304	278.1867976588413	78.17451252358137	55.23036956799573	32.3912971828812	44.702304190373944	25.373694359307173	30.32365862129177	122.98320700762063	26.81304664141866	31.313997564236963	41.15013985551499	150.34390386820115	0.12428725460609867
ENSDARG00000075826	0.3295169618961094	0.8138767325988859	-0.663338292446123	17	43889371	43920385	1	protein_coding	msh4	mutS homolog 4 [Source:ZFIN;Acc:ZDB-GENE-131121-643]	71	47	78	74	2	1	88	1	110	76	2	1	93	156	45	66	126	91	32	71	75	108	85	3	80.65923133224548	37.967714526576444	77.62281215770372	101.61367650551423	1.8355031658229386	0.9649124094833019	88.92155424890275	1.095439462680754	145.2519544147468	55.2015766715961	1.9251145107134475	1.2797426134579521	100.66681782985307	187.61883005659527	67.17207109621103	54.81604138641435	122.4454419127634	67.91194666755743	38.81428303525347	70.41780401242794	51.56355123349742	116.61764610129627	60.306239443427145	2.3369518735989816	0.12402793801148168
ENSDARG00000070041	0.0010574867899249172	0.03450287022973733	1.6741962764954466	12	30528623	30540755	-1	protein_coding	zgc:153920	zgc:153920 [Source:ZFIN;Acc:ZDB-GENE-061013-702]	48	89	11	47	100	76	39	92	29	88	44	36	34	9	61	17	13	38	7	2	1	8	5	6	54.530184562644834	71.89631048649582	10.94680684275309	64.5384161589077	91.77515829114692	73.33334312073094	39.4084160875819	100.78043056662938	38.293697072978695	63.91761509342706	42.352519235695844	46.07073408448628	36.80292264747317	10.82416327249588	91.05547415264161	14.119283387409755	12.633259879888287	28.358834872166838	8.490624413961696	1.9836001130261391	0.6875140164466322	8.638344155651577	3.5474258496133615	4.673903747197963	0.12343933724853005
