Gene	pval	adjp	log2fc	Chr	Start	End	Strand	Biotype	Name	Description	srpk3_hom_ttnb_het_1 count	srpk3_hom_ttnb_het_2 count	srpk3_hom_ttnb_het_7 count	srpk3_hom_ttnb_het_8 count	srpk3_hom_ttnb_het_9 count	srpk3_hom_ttnb_het_10 count	srpk3_hom_ttnb_wt_1 count	srpk3_hom_ttnb_wt_4 count	srpk3_hom_ttnb_wt_5 count	srpk3_hom_ttnb_wt_6 count	srpk3_hom_ttnb_wt_7 count	srpk3_hom_ttnb_wt_8 count	srpk3_wt_ttnb_het_1 count	srpk3_wt_ttnb_het_2 count	srpk3_wt_ttnb_het_3 count	srpk3_wt_ttnb_het_7 count	srpk3_wt_ttnb_het_8 count	srpk3_wt_ttnb_het_9 count	srpk3_wt_ttnb_wt_2 count	srpk3_wt_ttnb_wt_3 count	srpk3_wt_ttnb_wt_4 count	srpk3_wt_ttnb_wt_5 count	srpk3_wt_ttnb_wt_6 count	srpk3_wt_ttnb_wt_7 count	srpk3_hom_ttnb_het_1 normalised count	srpk3_hom_ttnb_het_2 normalised count	srpk3_hom_ttnb_het_7 normalised count	srpk3_hom_ttnb_het_8 normalised count	srpk3_hom_ttnb_het_9 normalised count	srpk3_hom_ttnb_het_10 normalised count	srpk3_hom_ttnb_wt_1 normalised count	srpk3_hom_ttnb_wt_4 normalised count	srpk3_hom_ttnb_wt_5 normalised count	srpk3_hom_ttnb_wt_6 normalised count	srpk3_hom_ttnb_wt_7 normalised count	srpk3_hom_ttnb_wt_8 normalised count	srpk3_wt_ttnb_het_1 normalised count	srpk3_wt_ttnb_het_2 normalised count	srpk3_wt_ttnb_het_3 normalised count	srpk3_wt_ttnb_het_7 normalised count	srpk3_wt_ttnb_het_8 normalised count	srpk3_wt_ttnb_het_9 normalised count	srpk3_wt_ttnb_wt_2 normalised count	srpk3_wt_ttnb_wt_3 normalised count	srpk3_wt_ttnb_wt_4 normalised count	srpk3_wt_ttnb_wt_5 normalised count	srpk3_wt_ttnb_wt_6 normalised count	srpk3_wt_ttnb_wt_7 normalised count	% variance explained
ENSDARG00000092788	0.6786447420682531	0.9428602636829475	0.23853813612226302	22	19289970	19291261	1	protein_coding	si:dkey-21e2.15	si:dkey-21e2.15 [Source:ZFIN;Acc:ZDB-GENE-050208-780]	361	502	170	228	38	133	356	35	275	196	308	43	290	272	98	26	365	1	248	73	16	216	327	371	410.112429731558	405.5275040923697	169.17792393345684	313.0799762602331	34.87456015063583	128.33335046127917	359.7281058251066	38.34038119382639	363.129886036867	142.36196088990573	296.46763464987094	55.02893237869195	313.90728140491814	327.13026779098664	146.28584372063733	21.5941981219208	354.70306585840194	0.7462851282149169	300.81069352321435	72.40140412545408	11.000224263146116	233.23529220259255	232.00165056471383	289.0030483684074	0.16125826749830252
ENSDARG00000043818	0.9349164847532743	0.9910847254889058	-0.01837666487666997	12	20699534	20785149	1	protein_coding	CASKIN2	si:ch211-119c20.2 [Source:ZFIN;Acc:ZDB-GENE-041001-137]	63	318	191	93	255	255	263	251	143	367	354	125	164	165	164	104	172	349	122	252	469	275	503	192	71.57086723847135	256.88794083938956	190.0763733605309	127.70367452720032	234.02665364242466	246.052664418242	265.7541905393344	274.9553051328693	188.82754073917081	266.5655084009969	340.7452683962802	159.96782668224404	177.5199798289882	198.44299332909117	244.8048813284135	86.3767924876832	167.14774610313734	260.45350974700597	147.97945407190383	249.93361424129353	322.4440737134705	296.94308035052296	356.87104047110415	149.56491991033482	0.16029306713802866
ENSDARG00000074390	2.9551841517829434e-5	0.0022708516253159643	0.7017710613145524	16	46649469	46664465	-1	protein_coding	tmem176l.4	transmembrane protein 176l.4 [Source:ZFIN;Acc:ZDB-GENE-030131-3532]	2324	2886	1915	1768	2465	2207	2390	2261	1579	2984	1982	1740	1956	1214	1599	2124	1761	2170	788	1064	1093	963	1118	1203	2640.1697692413873	2331.37923667446	1905.7395548974696	2427.742973807421	2262.257651876772	2129.5616877296475	2415.028575623609	2476.788625121185	2085.025782008047	2167.3882208952996	1907.7884801170267	2226.752147416837	2117.250491131103	1460.059356978889	2386.8475929520314	1764.0798773446072	1711.320819114098	1619.4387282263694	955.8017197431166	1055.275260129906	751.452819976169	1039.8406777365585	793.2044199735476	937.1177013131917	0.15894800493993558
ENSDARG00000079946	0.9426228594603829	0.9922874796153455	-0.03939058930265605	16	43401005	43413293	1	protein_coding	sqlea	squalene epoxidase a [Source:ZFIN;Acc:ZDB-GENE-071004-98]	37	675	68	46	933	374	69	612	69	821	138	244	91	59	143	189	137	527	609	142	272	1005	94	809	42.03368393370539	545.2810064987043	67.67116957338273	63.16525836829263	856.2622268564008	360.8772411467549	69.72258230879875	670.4089511606214	91.11258958743207	596.3222953602684	132.83290123922788	312.25719768374034	98.50194002706053	70.95840367525078	213.45791481684836	156.97320942473198	133.13512334959196	393.2922625692612	738.6843240146675	140.83560802485587	187.00381247348398	1085.1919845537293	66.6916059727312	630.1980219138587	0.15825614264308893
ENSDARG00000104642	5.340616218562726e-4	0.021243078398648856	0.8590179484380669	12	44162747	44171241	-1	protein_coding	si:dkey-31i7.2	si:dkey-31i7.2 [Source:ZFIN;Acc:ZDB-GENE-131121-104]	308	190	230	137	206	260	263	156	206	451	299	119	274	154	107	81	237	109	56	100	168	59	181	92	349.90201761030437	153.4865055329686	228.88777943938277	188.12261731426284	189.0568260797627	250.8772264656585	265.7541905393344	170.88855617819763	272.01729644943487	327.5777773538137	287.8046193516604	152.2893710014963	296.5882589825778	185.21346044048508	159.72025793987953	67.27423261059943	230.31404550257878	81.34507897542593	67.92499531169356	99.18000565130696	115.50235476303422	63.70778814793037	128.41681575600367	71.6665241237021	0.15785065444170682
ENSDARG00000010231	0.466058427810257	0.8829298238071621	-0.16948842390700472	15	9053059	9069172	1	protein_coding	ppm1na	protein phosphatase, Mg2+/Mn2+ dependent, 1Na (putative) [Source:ZFIN;Acc:ZDB-GENE-040426-2731]	168	236	145	202	399	360	135	114	116	334	331	113	204	168	310	316	118	444	282	234	155	200	385	266	190.85564596925693	190.64639634621363	144.29881747265435	277.37787370424155	366.18288158167627	347.3684674139887	136.4137479954758	124.88009874560596	153.17478829191478	242.5964027409618	318.6064515230756	144.6109153207486	220.81753588483897	202.05104775325646	462.7409342183426	262.452561789499	114.67112814052446	331.35059692742306	342.0508692481712	232.08121322405827	106.564672549228	215.9586038912894	273.15179042022885	207.20973279244305	0.15672925021308148
ENSDARG00000088641	0.07095862212883608	0.4615131661354515	0.7906135835446092	19	40196462	40199098	-1	protein_coding	grn2	granulin 2 [Source:ZFIN;Acc:ZDB-GENE-050522-264]	282	455	231	204	241	176	297	317	116	316	142	204	301	235	165	157	219	416	57	70	12	37	25	42	320.3648343055384	367.55978956579327	229.88294369781488	280.1241892854717	221.1781314816641	169.82458406906113	300.1102455900468	347.254309669799	153.17478829191478	229.52234510821535	136.6831302606548	261.06749314542225	325.8141093202771	282.630929892948	246.29759401944042	130.39573481313715	212.82183951504115	310.4546133374054	69.13794165654524	69.42600395591487	8.250168197359587	39.95234171988854	17.737129248066807	32.717326230385744	0.1566997466871994
ENSDARG00000055278	1.918880666758033e-5	0.0015859180981010643	0.7434484777795857	21	27416284	27431397	1	protein_coding	cfb	complement factor B [Source:ZFIN;Acc:ZDB-GENE-980526-487]	2185	1617	1212	1490	1593	2409	1550	2067	1095	3470	1453	871	801	822	1262	995	1072	1468	598	1387	1087	1128	1613	921	2482.259443112062	1306.2509444568961	1206.139081219704	2046.0051080164353	1461.9782715779706	2324.4739944452745	1566.2319214295371	2264.2733693611185	1445.917182583161	2520.3877769794535	1398.5956920333197	1114.6558163218765	867.0335600184119	988.6069122212905	1883.8034160759623	826.3933512042769	1041.7580454800188	1095.5465682194979	725.3419142212991	1375.6266783836274	747.3277358774893	1218.0065259468722	1144.3995790852705	717.4442251948874	0.156475346347643
ENSDARG00000055876	0.9306198245340565	0.9910847254889058	-0.04109815551682352	1	20916551	20928772	-1	protein_coding	msmo1	methylsterol monooxygenase 1 [Source:NCBI gene;Acc:406662]	128	1300	173	143	1825	691	248	1464	215	1460	292	525	290	179	332	407	310	1067	1292	363	448	2092	356	1393	145.41382550038622	1050.170827330838	172.16341670875312	196.3615640579532	1674.8966388134315	666.7544749529617	250.59710742872593	1603.723373364624	283.9015472651869	1060.4513413227671	281.06671856416335	671.864872065425	313.90728140491814	215.2805806418625	495.58061342093464	338.0322552162218	301.2546586742592	796.2862318053162	1567.1266775483587	360.02342051424426	308.00627936809127	2258.926996702887	252.57672049247134	1085.1246533077938	0.1564296309223003
ENSDARG00000068194	0.4436481861437603	0.8724366684234485	0.13940168576383982	5	26075230	26078165	1	protein_coding	klf9	Kruppel-like factor 9 [Source:ZFIN;Acc:ZDB-GENE-060526-244]	2031	1228	1190	1870	1057	898	1291	1100	1154	1621	1225	1010	1394	896	1106	925	1589	1278	869	1153	1545	815	2402	2172	2307.3084343069095	992.0075199709761	1184.2454675341978	2567.8050684501573	970.063423137423	866.4913437160052	1304.5196197196983	1204.9834089488295	1523.8250490419798	1177.3915234823326	1179.1326378119866	1292.5400395925317	1508.9198285463997	1077.6055880173678	1650.9402362757642	768.2551254914132	1544.1730730109607	953.7523938586637	1054.0503736761018	1143.5454651595692	1062.2091554100468	880.0313108570043	1704.183378154259	1691.9531564856627	0.1562346327093261
ENSDARG00000061417	0.8789960508811742	0.9842762035142103	0.04332679025837956	24	41273252	41303239	1	protein_coding	nub1	negative regulator of ubiquitin-like proteins 1 [Source:ZFIN;Acc:ZDB-GENE-080212-11]	98	53	150	146	106	171	171	108	113	163	177	32	102	103	131	177	189	148	30	90	263	100	240	44	111.3324601487332	42.814656806564926	149.27463876481485	200.48103742979836	97.28166778861575	165.00002202164464	172.79074746093602	118.30746196952144	149.21337135333079	118.39285522987058	170.3726341981401	40.95176363065447	110.40876794241949	123.87653522967508	195.54536252452542	147.00665644538392	183.6681628691451	110.4501989758077	36.38839034555012	89.26200508617626	180.8161863254643	107.9793019456447	170.27644078144135	34.2752941461184	0.15530302433904944
ENSDARG00000019976	0.997391081318647	0.9996640954830163	6.218699569585046e-4	24	3469373	3477103	-1	protein_coding	idi1	isopentenyl-diphosphate delta isomerase 1 [Source:ZFIN;Acc:ZDB-GENE-050913-44]	398	1415	885	574	1595	1042	616	1019	562	1629	624	692	678	451	642	1146	635	1508	1027	667	1015	1444	932	1449	452.14611366526344	1143.0705543639506	880.7203687124077	788.1925718130428	1463.8137747437936	1005.4387306816006	622.4508797423192	1116.2528124716885	742.10543982807	1183.202215763553	600.6357273425956	885.581888512903	733.8935751466707	542.4108484328492	958.3215476392772	951.80580952774	617.0861556714664	1125.3979733480946	1245.6958961626658	661.5306376942174	697.8267266933318	1559.2211200951094	661.2401783679305	1128.7477549483083	0.15098911546852872
ENSDARG00000042613	0.010756907658041904	0.16942486696464407	0.660137476038371	24	38092608	38097305	-1	protein_coding	crp3	C-reactive protein 3 [Source:ZFIN;Acc:ZDB-GENE-060503-220]	289	278	873	365	310	872	471	205	346	754	450	225	197	295	189	430	439	289	112	293	524	175	714	169	328.3171528875908	224.57499230613303	868.7783976112224	501.2025935744959	284.5029907025555	841.4036210694393	475.93240967310453	224.56508984955457	456.8834202500217	547.6577475050454	433.1507649105257	287.9420880280393	213.2404635750651	354.7920183762539	282.1226986040863	357.1348150933056	426.6154682516122	215.67640205411095	135.84999062338713	290.59741655832937	360.2573446180353	188.96377840487824	506.572411324788	131.6482888794093	0.14864330567862427
ENSDARG00000045089	0.002963869560036562	0.07479041060007154	0.7302344685186518	13	20379392	20381485	-1	protein_coding	si:ch211-270n8.1	si:ch211-270n8.1 [Source:ZFIN;Acc:ZDB-GENE-081107-34]	848	1078	2488	1605	1125	2176	1215	1162	1205	4242	1346	696	896	1215	889	1200	949	1347	309	872	925	1243	1708	446	963.3665939400587	870.833962971264	2475.968674979062	2203.918253937167	1032.470530775403	2099.649403035665	1227.7237319592823	1272.9006556350362	1591.169136997908	3081.1195821172455	1295.6020657101503	890.7008589667348	969.8652556510575	1461.2620417869439	1327.0215823229244	996.6552979348063	922.227971231845	1005.246067705493	374.80042055916624	864.8496492793967	635.9504652131349	1342.1827231843636	1211.8006702279242	347.42684520838196	0.14786808768276896
ENSDARG00000033285	0.05233208231297671	0.4064079405902426	-0.3641851380853312	13	25396896	25402772	1	protein_coding	gsto2	glutathione S-transferase omega 2 [Source:ZFIN;Acc:ZDB-GENE-041114-67]	674	1163	540	811	685	956	579	738	348	1186	596	746	520	540	688	2565	856	1105	905	770	1784	953	1178	1022	765.6946749004712	939.4989786044342	537.3886995533335	1113.6309681888115	628.6598342943564	922.4562634660366	585.0634080694851	808.4343234583964	459.52436487574437	861.4351306909601	573.6841241926073	954.6879896396324	562.8682287260601	649.4497963497529	1026.986331426515	2130.3506993356486	831.8515736295673	824.6450666774831	1097.716442090762	763.6860435150636	1226.525005340792	1029.042747541994	835.773530168908	796.1216049393864	0.14745574039696205
ENSDARG00000117109	0.011703936149363645	0.17807399965548792	-1.4560321029435275	15	4018362	4027367	-1	protein_coding	CR626884.6	si:dkey-83h2.2 [Source:NCBI gene;Acc:101885518]	19	2	21	7	15	35	43	0	15	51	21	1	31	58	56	50	53	8	43	100	5	40	175	8	21.58486472271358	1.6156474266628276	20.89844942707408	9.6121045343054	13.76627374367204	33.77193433191557	43.45030491707748	0	19.807084692920018	37.04316329278159	20.2137023624912	1.2797426134579521	33.555605943284355	69.75571886719568	83.59191069750705	41.52730408061693	51.50482874108302	5.970281025719335	52.15669282862184	99.18000565130696	3.437570082233161	43.19172077825788	124.15990473646765	6.231871662930618	0.14691038404111528
ENSDARG00000092870	0.8634649208261934	0.9814975419835845	-0.03685042431190241	9	30245637	30248034	-1	lincRNA	BX936337.1	NA	273	143	317	257	277	264	288	304	383	570	450	202	142	292	209	551	291	181	259	493	605	260	658	354	310.1404247000425	115.51879100639216	315.4670699229754	352.90155218806973	254.21718846647698	254.7368761035917	291.0159957236817	333.0135966549492	505.7408958258911	414.0118250369707	433.1507649105257	258.50800791850634	153.70632399827028	351.1839639520886	311.9769524246245	457.63089096839855	282.79066346519164	135.07760820689995	314.15310331658276	488.9574278609433	415.9459799502125	280.74618505867625	466.84124180911834	275.76032108467984	0.14644984263875505
ENSDARG00000103277	0.39593987897603977	0.8495409398328009	-0.39732764552705757	6	55852274	55864687	-1	protein_coding	cyp24a1	cytochrome P450, family 24, subfamily A, polypeptide 1 [Source:ZFIN;Acc:ZDB-GENE-060825-1]	38	44	45	126	118	37	60	416	49	281	139	43	76	57	337	208	52	105	79	60	204	358	250	64	43.16972944542716	35.5442433865822	44.782391629444454	173.0178816174972	108.29468678355337	35.70175915088217	60.628332442433695	455.7028164751937	64.70314333020539	204.10056637787505	133.7954584945846	55.02893237869195	82.26535650611649	68.55303405914059	503.04417687606923	172.7535849753664	50.53303951955315	78.35993846256626	95.82276124328199	59.508003390784175	140.25285935511297	386.56590096540805	177.37129248066807	49.85497330344494	0.14632747334086063
ENSDARG00000052515	3.860753230595218e-26	4.162593937714481e-23	1.3526112385348048	12	20641102	20652923	1	protein_coding	calcoco2	calcium binding and coiled-coil domain 2 [Source:ZFIN;Acc:ZDB-GENE-050522-346]	141	411	147	184	261	202	283	279	160	267	264	186	101	70	76	137	115	145	68	86	114	62	117	87	160.1824171527692	332.01554617921107	146.28914598951854	252.66103347317053	239.53316313989347	194.91230671562698	285.96363468681227	305.62761008793035	211.2755700578135	193.93185488573891	254.11511541417508	238.0321261031791	109.32632904102323	84.18793656385685	113.44616451804528	113.78481318089038	111.75576047593485	108.21134359116294	82.48035144991361	85.29480486012399	78.37659787491609	66.94716720629971	83.00976488095266	67.77160433437047	0.14601985220564143
ENSDARG00000007823	1.863032230792545e-17	1.227531236511088e-14	0.9891291722997677	20	37794633	37800737	1	protein_coding	atf3	activating transcription factor 3 [Source:ZFIN;Acc:ZDB-GENE-040426-728]	349	465	314	349	509	477	356	450	192	536	319	287	216	198	155	231	247	296	155	178	182	117	287	228	396.4798835908968	375.6380266991074	312.4815771476791	479.232068924655	467.13555570193785	460.263219323535	359.7281058251066	492.9477582063393	253.5306840693762	389.316382841783	307.0557644587949	367.2861300624323	233.80680270159422	238.1315919949094	231.3704671091713	191.8561448524502	240.03193771787747	220.9003979516154	188.00668345200896	176.54041005932638	125.12755099328707	126.3357832764043	203.62224376780694	177.6083423935226	0.1455236899303667
ENSDARG00000098223	0.2780015078842716	0.775216596933053	0.9887467624099979	16	35821321	35824708	-1	processed_transcript	AL773558.1	NA	62	2	4	1	97	153	67	4	61	201	139	1	5	1	0	87	71	95	4	71	2	0	113	1	70.43482172674958	1.6156474266628276	3.980657033728396	1.3731577906150572	89.02190354241252	147.6315986509452	67.70163789405096	4.381757850723016	80.5488110845414	145.99364356566863	133.7954584945846	1.2797426134579521	5.412194506981348	1.2026848080550978	0	72.25750910027345	68.99703472862065	70.8970871804171	4.851785379406683	70.41780401242794	1.3750280328932645	0	80.17182420126197	0.7789839578663272	0.1451358526999722
ENSDARG00000073742	0.6918872315518914	0.9459719728370982	0.11463494820494383	16	26017360	26018694	1	protein_coding	prss59.2	serine protease 59, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-110408-10]	15151	18708	8091	11054	25568	24537	33262	13253	20664	19392	13862	3909	19167	11455	23458	23377	14734	21470	11300	11208	15207	26675	7509	7393	17212.225548096496	15112.76602900409	8051.874014974113	15178.886217458843	23465.07247188045	23676.05579149178	33610.326561670496	14517.859198908032	27286.239872966613	14085.118089678836	13342.968673754905	5002.513876007135	20747.106423062298	13776.754476271146	35016.05430610929	19415.675749851638	14318.34239002108	16022.741702774265	13706.29369682388	11116.095033398484	10455.025648103938	28803.478794000726	5327.5241409493465	5759.028400505757	0.14475078327455215
ENSDARG00000006848	0.44882880342828557	0.8749688088030361	0.5774511340792713	9	23754275	23765480	-1	protein_coding	parp9	poly(ADP-ribose) polymerase family member 9 [Source:ZFIN;Acc:ZDB-GENE-081104-179]	4	153	3	2	40	33	9	52	3	1	3	32	1	2	21	9	1	106	28	3	35	2	4	31	4.5441820468870695	123.59702813970631	2.985492775296297	2.7463155812301143	36.71006331645877	31.842109512948962	9.094249866365054	56.96285205939921	3.9614169385840032	0.7263365351525802	2.8876717660701714	40.95176363065447	1.0824389013962696	2.4053696161101956	31.346966511565142	7.474914734511047	0.9717892215298682	79.10622359078118	33.96249765584678	2.975400169539209	24.06299057563213	2.1595860389128942	2.837940679690689	24.148502693856145	0.14413744228547243
ENSDARG00000057590	0.7475449541336376	0.9600562302320981	0.12115085377942555	22	15643174	15693085	-1	protein_coding	si:ch1073-396h14.1	si:ch1073-396h14.1 [Source:ZFIN;Acc:ZDB-GENE-070705-6]	127	183	57	115	136	162	63	17	37	32	135	101	106	27	18	171	143	45	87	41	247	40	197	147	144.27777998866446	147.8317395396487	56.72436273062964	157.91314592073158	124.81421527595982	156.3158103362949	63.65974906455538	18.62247086557282	48.85747557586937	23.242769124882567	129.94522947315772	129.25400395925317	114.73852354800457	32.47248981748764	26.868828438484407	142.02337995570988	138.96585867877116	33.582830769671254	105.52633200209536	40.66380231703585	169.81596206231816	43.19172077825788	139.76857847476643	114.51064180635011	0.14198746385880312
ENSDARG00000079305	0.9758022868011503	0.9959949848489636	-0.0069246648202527265	3	55146418	55147788	-1	protein_coding	hbae3	hemoglobin alpha embryonic-3 [Source:ZFIN;Acc:ZDB-GENE-990706-3]	7517	13562	8129	7039	7462	5601	7941	8855	10370	5447	4255	5339	11791	6705	3803	13151	13872	8421	7448	9979	7993	2573	4275	11342	8539.654111612525	10955.705200200633	8089.690256794533	9665.657688139388	6848.262311685384	5404.4744055159745	8024.1597987561	9700.116442038077	13693.297884372038	3956.3551069761047	4095.6811215428597	6832.545813252007	12763.037086363414	8064.001638009431	5676.786363975345	10922.511519283864	13480.660081062333	6284.467064697815	9034.024376455243	9897.172763943921	5495.299533457932	2778.3074390614383	3033.049101419424	8835.236050119884	0.14009541186244506
ENSDARG00000076914	1.511015614849432e-8	3.2289450796602277e-6	1.32970842564199	9	18572970	18587754	1	protein_coding	lacc1	laccase (multicopper oxidoreductase) domain containing 1 [Source:ZFIN;Acc:ZDB-GENE-081104-155]	95	102	72	62	127	105	71	68	77	155	99	72	57	15	79	35	38	68	20	18	29	22	40	27	107.9243236135679	82.3980187598042	71.65182660711113	85.13578301813355	116.5544510297566	101.31580299574671	71.74352672354654	74.48988346229127	101.67636809032275	112.58216294864994	95.29316828031565	92.14146816897257	61.69901737958736	18.04027212082647	117.92430259112602	29.06911285643185	36.927990418134996	50.747388718614346	24.258926897033415	17.852401017235252	19.937906476952335	23.755446428041836	28.379406796906892	21.032566862390837	0.1368098776592304
ENSDARG00000036833	0.4977870413080663	0.8937849781976923	0.24768293816700884	9	16097812	16109001	-1	protein_coding	upp2	uridine phosphorylase 2 [Source:ZFIN;Acc:ZDB-GENE-040426-830]	57	255	89	121	308	269	230	356	240	507	251	239	150	139	281	122	86	503	144	199	16	231	456	254	64.75459416814074	205.9950468995105	88.56961900045681	166.15209266442193	282.66748753673255	259.56143815100825	232.40860769599584	389.9764487143484	316.9133550867203	368.2526233223582	241.60187109453767	305.8584846164506	162.36583520944043	167.1731883196586	419.4522661785621	101.32662195670531	83.57387305156867	375.3814194921032	174.66427365864058	197.36821124610086	11.000224263146116	249.43218749443926	323.52523748473857	197.8619252980471	0.13636281926540678
ENSDARG00000042993	0.6981726049040602	0.9482048534962297	0.08790829765451981	16	25080764	25085327	-1	protein_coding	prss1	serine protease 1 [Source:ZFIN;Acc:ZDB-GENE-010131-7]	17661	24325	11655	13298	27751	27456	34895	16649	22534	20721	16637	6362	21918	14909	24061	25478	18219	25854	15731	15021	19640	26463	10960	12853	20063.699782518135	19650.31182678664	11598.639432026113	18260.252299599033	25468.524177376185	26492.635114773537	35260.427676312065	18237.971614171875	29755.52309801731	15050.419344896614	16014.065057369813	8141.722506819492	23724.895840803434	17930.827803293454	35916.16005879852	21160.653067319163	17705.02782705267	19294.45570486846	19080.85895086163	14897.828648882818	13502.775283011859	28574.562673875957	7775.957462352489	10012.280810455904	0.13634990893073534
ENSDARG00000069381	0.6297060203504383	0.9313848768406084	0.20446798998212568	9	33061564	33063083	-1	protein_coding	si:ch211-125e6.5	si:ch211-125e6.5 [Source:ZFIN;Acc:ZDB-GENE-070912-39]	67	188	97	181	296	161	315	211	97	217	126	199	199	133	376	95	109	244	37	51	29	325	38	161	76.11504928535841	151.87085810630577	96.53093306791361	248.54156010132536	271.6544685417949	155.3508979268116	318.2987453227769	231.1377266256391	128.08581434754944	157.6150281281099	121.2822141749472	254.6687800781325	215.40534137785764	159.95707947132803	561.2599718261188	78.90187775317216	105.92502514675564	182.09357128443972	44.87901475951182	50.58180288216655	19.937906476952335	350.9327313233453	26.960436457061547	125.41641721647869	0.13527187699663304
ENSDARG00000024877	0.08660882789300096	0.5026120795537501	0.32287377819904073	7	24375070	24390879	-1	protein_coding	ptgr1	prostaglandin reductase 1 [Source:ZFIN;Acc:ZDB-GENE-041212-80]	1117	1122	1393	1146	962	1564	1324	709	635	1155	1378	1080	1214	1116	597	597	1542	1272	729	887	538	832	1196	1085	1268.9628365932142	906.3782063578462	1386.263811995914	1573.6388280448557	882.8770227608335	1509.1230084318843	1337.8652025630367	776.6665790406546	838.4999186669473	838.9186981012301	1326.4038978815654	1382.1220225345885	1314.0808262950711	1342.1962457894892	891.1494765430662	495.83601072256613	1498.4989795990568	949.2746830893742	884.237885396868	879.7266501270927	369.88254084828816	898.3877921877639	848.544263227516	845.197594284965	0.13481660654066677
ENSDARG00000078733	0.19091259225664584	0.6868952708918998	0.3859090127947996	1	31725154	31799359	1	protein_coding	cnnm2b	cyclin and CBS domain divalent metal cation transport mediator 2b [Source:ZFIN;Acc:ZDB-GENE-090311-26]	52	351	96	95	281	195	97	75	45	175	131	151	67	43	124	86	77	202	67	86	107	58	217	307	59.07436660953191	283.5461233793262	95.53576880948151	130.44999010843043	257.88819479812287	188.15791984924388	98.01580411526781	82.157959701056555	59.42125407876005	127.10889365170154	126.09500045173081	193.2411346321508	72.52340639355006	51.71544674636921	185.09637368733704	71.42696301866111	74.82777005779985	150.7495958994132	81.26740510506194	85.29480486012399	73.56399975978965	62.62799512847393	153.95828187321987	239.14807506496246	0.13410311652741502
ENSDARG00000093494	2.6964227343491035e-7	3.9726178421590516e-5	1.1106030939383316	1	52398205	52400660	1	protein_coding	si:ch211-217k17.9	si:ch211-217k17.9 [Source:ZFIN;Acc:ZDB-GENE-061207-21]	419	992	348	791	706	479	369	637	479	675	626	434	366	236	380	302	335	475	128	164	240	198	252	348	476.00306941142054	801.3611236247624	346.31716193437046	1086.1678123765103	647.9326175354973	462.1930441425016	372.86424452096725	697.7949377276403	632.5062378605792	490.27716122799166	602.5608418533091	555.4082942407513	396.17263791103466	283.8336147010031	567.2308225902264	250.82491664692625	325.5493892125059	354.4854359020855	155.25713214101387	162.6552092681434	165.00336394719176	213.79901785237652	178.79026282051342	271.08641733748186	0.13240668314343348
ENSDARG00000043646	0.33216291458126407	0.8160287658205522	0.18904880183560366	8	9052123	9118958	-1	protein_coding	slc6a8	solute carrier family 6 member 8 [Source:ZFIN;Acc:ZDB-GENE-071024-2]	395	375	504	191	407	438	322	422	227	729	570	381	367	308	214	104	462	372	369	393	709	324	709	358	448.7379771300981	302.93389249928015	501.5627862497779	262.27313800747595	373.524894244968	422.63163535368625	325.37205077439415	462.2754532512782	299.7472150195229	529.499334126231	548.6576355533325	487.5819357274798	397.2550768124309	370.42692088097016	319.44051587975906	86.3767924876832	448.9666203467991	277.61806769594904	447.5772012502665	389.77742220963637	487.4474376606623	349.85293830388883	503.0249854751747	278.87625691614517	0.13195287045114043
ENSDARG00000117266	0.012606070410218481	0.18648796298939158	1.4382591454572509	12	46071521	46083500	-1	lincRNA	FO904966.1	NA	55	182	53	55	190	105	71	223	56	113	74	117	82	4	114	27	37	154	4	3	4	10	6	27	62.482503144697205	147.0239158263173	52.743705696901245	75.52367848382815	174.37280075317918	101.31580299574671	71.74352672354654	244.28300017780813	73.94644952023472	82.07602847224156	71.22923689639757	149.72988577458042	88.7599899144941	4.810739232220391	170.1692467770679	22.42474420353314	35.95620119660513	114.9279097450972	4.851785379406683	2.975400169539209	2.750056065786529	10.79793019456447	4.256911019536034	21.032566862390837	0.13170377646701065
ENSDARG00000103306	0.3914225700843174	0.8478527057013486	0.7548868027264927	4	71689470	71692940	-1	processed_transcript	BX927130.4	NA	50	7	2	4	77	125	61	0	46	169	122	0	1	3	3	105	65	87	0	74	2	8	80	6	56.80227558608837	5.654765993319896	1.990328516864198	5.492631162460229	70.66687188418314	120.61405118541275	61.63880464980759	0	60.741726391621384	122.75087444078606	117.4319851535203	0	1.0824389013962696	3.6080544241652936	4.478138073080735	87.20733856929554	63.166299399441435	64.92680615469776	0	73.39320418196715	1.3750280328932645	8.638344155651577	56.758813593813784	4.673903747197963	0.1312562131781031
ENSDARG00000094112	0.10931351673687217	0.555109530507088	-0.43457078314228803	21	45904956	45922066	1	protein_coding	slc22a21	solute carrier family 22 member 21 [Source:ZFIN;Acc:ZDB-GENE-091118-62]	105	62	140	75	25	122	59	34	88	179	152	98	205	90	77	253	119	57	138	127	153	103	179	163	119.28477873078558	50.08507022654765	139.32299618049387	102.98683429612929	22.94378957278673	117.71931395696284	59.6178602350598	37.24494173114564	116.20156353179743	130.01423979231186	146.30870281422202	125.41477611887932	221.89997478623525	108.24163272495882	114.93887720907219	210.12815864792165	115.64291736205432	42.53825230825026	167.38659558953057	125.95860717715983	105.18964451633474	111.21868100401404	126.99784541615834	126.97438513221134	0.1307226004047171
