Gene	pval	FDR	Chr	Start	End	Strand	Biotype	Name	Description
ENSDARG00000058117	1	1.0	17	12297984	12389259	-1	protein_coding	snap25b	synaptosome associated protein 25b [Source:NCBI gene;Acc:30711]
ENSDARG00000058117	1	1.0	17	12297984	12389259	-1	protein_coding	snap25b	synaptosome associated protein 25b [Source:NCBI gene;Acc:30711]
ENSDARG00000058148	1	1.0	3	17878124	17910375	1	protein_coding	dnajc7	DnaJ (Hsp40) homolog, subfamily C, member 7 [Source:ZFIN;Acc:ZDB-GENE-040426-2483]
ENSDARG00000058154	1	1.0	3	17744339	17860047	1	protein_coding	znf385c	zinc finger protein 385C [Source:ZFIN;Acc:ZDB-GENE-091112-1]
ENSDARG00000058202	1	1.0	18	44913422	44935174	-1	protein_coding	pex16	peroxisomal biogenesis factor 16 [Source:NCBI gene;Acc:573990]
ENSDARG00000058644	1	1.0	9	7621622	7655301	-1	protein_coding	dnajb2	DnaJ heat shock protein family (Hsp40) member B2 [Source:ZFIN;Acc:ZDB-GENE-061013-537]
ENSDARG00000058644	1	1.0	9	7621622	7655301	-1	protein_coding	dnajb2	DnaJ heat shock protein family (Hsp40) member B2 [Source:ZFIN;Acc:ZDB-GENE-061013-537]
ENSDARG00000058692	1	1.0	17	8498782	8570367	-1	protein_coding	fzd3b	frizzled class receptor 3b [Source:ZFIN;Acc:ZDB-GENE-070122-1]
ENSDARG00000058693	1	1.0	21	11565888	11657043	-1	protein_coding	cast	calpastatin [Source:ZFIN;Acc:ZDB-GENE-050810-2]
ENSDARG00000058693	1	1.0	21	11565888	11657043	-1	protein_coding	cast	calpastatin [Source:ZFIN;Acc:ZDB-GENE-050810-2]
ENSDARG00000058693	1	1.0	21	11565888	11657043	-1	protein_coding	cast	calpastatin [Source:ZFIN;Acc:ZDB-GENE-050810-2]
ENSDARG00000058693	1	1.0	21	11565888	11657043	-1	protein_coding	cast	calpastatin [Source:ZFIN;Acc:ZDB-GENE-050810-2]
ENSDARG00000058693	1	1.0	21	11565888	11657043	-1	protein_coding	cast	calpastatin [Source:ZFIN;Acc:ZDB-GENE-050810-2]
ENSDARG00000058693	1	1.0	21	11565888	11657043	-1	protein_coding	cast	calpastatin [Source:ZFIN;Acc:ZDB-GENE-050810-2]
ENSDARG00000058693	1	1.0	21	11565888	11657043	-1	protein_coding	cast	calpastatin [Source:ZFIN;Acc:ZDB-GENE-050810-2]
ENSDARG00000058693	1	1.0	21	11565888	11657043	-1	protein_coding	cast	calpastatin [Source:ZFIN;Acc:ZDB-GENE-050810-2]
ENSDARG00000058699	1	1.0	6	8756177	8865543	-1	protein_coding	tmeff2b	transmembrane protein with EGF-like and two follistatin-like domains 2b [Source:ZFIN;Acc:ZDB-GENE-101001-4]
ENSDARG00000058699	1	1.0	6	8756177	8865543	-1	protein_coding	tmeff2b	transmembrane protein with EGF-like and two follistatin-like domains 2b [Source:ZFIN;Acc:ZDB-GENE-101001-4]
ENSDARG00000058699	1	1.0	6	8756177	8865543	-1	protein_coding	tmeff2b	transmembrane protein with EGF-like and two follistatin-like domains 2b [Source:ZFIN;Acc:ZDB-GENE-101001-4]
ENSDARG00000058699	1	1.0	6	8756177	8865543	-1	protein_coding	tmeff2b	transmembrane protein with EGF-like and two follistatin-like domains 2b [Source:ZFIN;Acc:ZDB-GENE-101001-4]
ENSDARG00000058699	1	1.0	6	8756177	8865543	-1	protein_coding	tmeff2b	transmembrane protein with EGF-like and two follistatin-like domains 2b [Source:ZFIN;Acc:ZDB-GENE-101001-4]
ENSDARG00000058820	1	1.0	6	6999487	7052603	-1	protein_coding	bin1b	bridging integrator 1b [Source:ZFIN;Acc:ZDB-GENE-030425-1]
ENSDARG00000058820	1	1.0	6	6999487	7052603	-1	protein_coding	bin1b	bridging integrator 1b [Source:ZFIN;Acc:ZDB-GENE-030425-1]
ENSDARG00000058873	1	1.0	23	4373336	4390318	1	protein_coding	ptpdc1b	protein tyrosine phosphatase domain containing 1b [Source:ZFIN;Acc:ZDB-GENE-090312-138]
ENSDARG00000058966	1	1.0	24	18448108	18467064	-1	protein_coding	zgc:112332	zgc:112332 [Source:ZFIN;Acc:ZDB-GENE-050522-387]
ENSDARG00000058966	1	1.0	24	18448108	18467064	-1	protein_coding	zgc:112332	zgc:112332 [Source:ZFIN;Acc:ZDB-GENE-050522-387]
ENSDARG00000058966	1	1.0	24	18448108	18467064	-1	protein_coding	zgc:112332	zgc:112332 [Source:ZFIN;Acc:ZDB-GENE-050522-387]
ENSDARG00000058966	1	1.0	24	18448108	18467064	-1	protein_coding	zgc:112332	zgc:112332 [Source:ZFIN;Acc:ZDB-GENE-050522-387]
ENSDARG00000059097	1	1.0	24	20643658	20658668	-1	protein_coding	nktr	natural killer cell triggering receptor [Source:ZFIN;Acc:ZDB-GENE-030131-1725]
ENSDARG00000059097	1	1.0	24	20643658	20658668	-1	protein_coding	nktr	natural killer cell triggering receptor [Source:ZFIN;Acc:ZDB-GENE-030131-1725]
ENSDARG00000059166	1	1.0	24	20006711	20016817	-1	protein_coding	slc22a13b	solute carrier family 22 member 13b [Source:ZFIN;Acc:ZDB-GENE-061013-532]
ENSDARG00000059244	1	1.0	15	32249062	32267153	1	protein_coding	arfip2a	ADP-ribosylation factor interacting protein 2a [Source:ZFIN;Acc:ZDB-GENE-041010-221]
ENSDARG00000059246	1	1.0	10	5000623	5020378	-1	protein_coding	hnrnpd	heterogeneous nuclear ribonucleoprotein D [Source:ZFIN;Acc:ZDB-GENE-070424-97]
ENSDARG00000059246	1	1.0	10	5000623	5020378	-1	protein_coding	hnrnpd	heterogeneous nuclear ribonucleoprotein D [Source:ZFIN;Acc:ZDB-GENE-070424-97]
ENSDARG00000059280	1	1.0	9	1937049	1959917	-1	protein_coding	hoxd3a	homeobox D3a [Source:NCBI gene;Acc:30349]
ENSDARG00000059298	1	1.0	11	3989403	3993738	1	protein_coding	spcs1	signal peptidase complex subunit 1 [Source:ZFIN;Acc:ZDB-GENE-050809-130]
ENSDARG00000059298	1	1.0	11	3989403	3993738	1	protein_coding	spcs1	signal peptidase complex subunit 1 [Source:ZFIN;Acc:ZDB-GENE-050809-130]
ENSDARG00000059333	1	1.0	24	9372292	9598456	1	protein_coding	si:ch211-285f17.1	si:ch211-285f17.1 [Source:ZFIN;Acc:ZDB-GENE-000607-77]
ENSDARG00000059333	1	1.0	24	9372292	9598456	1	protein_coding	si:ch211-285f17.1	si:ch211-285f17.1 [Source:ZFIN;Acc:ZDB-GENE-000607-77]
ENSDARG00000059438	1	1.0	7	66259046	66452827	-1	protein_coding	galnt18b	UDP-N-acetyl-alpha-D-galactosamine:polypeptide N-acetylgalactosaminyltransferase 18b [Source:ZFIN;Acc:ZDB-GENE-091014-1]
ENSDARG00000059438	1	1.0	7	66259046	66452827	-1	protein_coding	galnt18b	UDP-N-acetyl-alpha-D-galactosamine:polypeptide N-acetylgalactosaminyltransferase 18b [Source:ZFIN;Acc:ZDB-GENE-091014-1]
ENSDARG00000059438	1	1.0	7	66259046	66452827	-1	protein_coding	galnt18b	UDP-N-acetyl-alpha-D-galactosamine:polypeptide N-acetylgalactosaminyltransferase 18b [Source:ZFIN;Acc:ZDB-GENE-091014-1]
ENSDARG00000059438	1	1.0	7	66259046	66452827	-1	protein_coding	galnt18b	UDP-N-acetyl-alpha-D-galactosamine:polypeptide N-acetylgalactosaminyltransferase 18b [Source:ZFIN;Acc:ZDB-GENE-091014-1]
ENSDARG00000059438	1	1.0	7	66259046	66452827	-1	protein_coding	galnt18b	UDP-N-acetyl-alpha-D-galactosamine:polypeptide N-acetylgalactosaminyltransferase 18b [Source:ZFIN;Acc:ZDB-GENE-091014-1]
ENSDARG00000059460	1	1.0	7	66884291	67171468	1	protein_coding	sbf2	SET binding factor 2 [Source:ZFIN;Acc:ZDB-GENE-030911-10]
ENSDARG00000059636	1	1.0	5	56927703	56948058	-1	protein_coding	C5H2orf42	si:ch211-127d4.3 [Source:ZFIN;Acc:ZDB-GENE-060526-22]
ENSDARG00000059672	1	1.0	7	51364290	51461664	-1	protein_coding	arhgap36	Rho GTPase activating protein 36 [Source:ZFIN;Acc:ZDB-GENE-060616-298]
ENSDARG00000059768	1	1.0	3	37662444	37699992	-1	protein_coding	gpatch8	G patch domain containing 8 [Source:ZFIN;Acc:ZDB-GENE-030131-6966]
ENSDARG00000059768	1	1.0	3	37662444	37699992	-1	protein_coding	gpatch8	G patch domain containing 8 [Source:ZFIN;Acc:ZDB-GENE-030131-6966]
ENSDARG00000059768	1	1.0	3	37662444	37699992	-1	protein_coding	gpatch8	G patch domain containing 8 [Source:ZFIN;Acc:ZDB-GENE-030131-6966]
ENSDARG00000059768	1	1.0	3	37662444	37699992	-1	protein_coding	gpatch8	G patch domain containing 8 [Source:ZFIN;Acc:ZDB-GENE-030131-6966]
ENSDARG00000059768	1	1.0	3	37662444	37699992	-1	protein_coding	gpatch8	G patch domain containing 8 [Source:ZFIN;Acc:ZDB-GENE-030131-6966]
ENSDARG00000059768	1	1.0	3	37662444	37699992	-1	protein_coding	gpatch8	G patch domain containing 8 [Source:ZFIN;Acc:ZDB-GENE-030131-6966]
ENSDARG00000059794	1	1.0	6	59854224	59895080	1	protein_coding	kdm6al	lysine (K)-specific demethylase 6A, like [Source:ZFIN;Acc:ZDB-GENE-070112-2002]
ENSDARG00000059809	1	1.0	9	33366683	33608427	-1	protein_coding	caska	calcium/calmodulin-dependent serine protein kinase a [Source:ZFIN;Acc:ZDB-GENE-020802-4]
ENSDARG00000059835	1	1.0	1	54889733	54907823	1	protein_coding	zfyve27	zinc finger, FYVE domain containing 27 [Source:ZFIN;Acc:ZDB-GENE-061013-502]
ENSDARG00000059835	1	1.0	1	54889733	54907823	1	protein_coding	zfyve27	zinc finger, FYVE domain containing 27 [Source:ZFIN;Acc:ZDB-GENE-061013-502]
ENSDARG00000059835	1	1.0	1	54889733	54907823	1	protein_coding	zfyve27	zinc finger, FYVE domain containing 27 [Source:ZFIN;Acc:ZDB-GENE-061013-502]
ENSDARG00000059835	1	1.0	1	54889733	54907823	1	protein_coding	zfyve27	zinc finger, FYVE domain containing 27 [Source:ZFIN;Acc:ZDB-GENE-061013-502]
ENSDARG00000059931	1	1.0	6	54093057	54111928	-1	protein_coding	hyal2a	hyaluronidase 2a [Source:ZFIN;Acc:ZDB-GENE-131121-41]
ENSDARG00000059939	1	1.0	20	8122693	8443425	-1	protein_coding	dab1a	DAB adaptor protein 1a [Source:ZFIN;Acc:ZDB-GENE-060528-1]
ENSDARG00000059939	1	1.0	20	8122693	8443425	-1	protein_coding	dab1a	DAB adaptor protein 1a [Source:ZFIN;Acc:ZDB-GENE-060528-1]
ENSDARG00000059939	1	1.0	20	8122693	8443425	-1	protein_coding	dab1a	DAB adaptor protein 1a [Source:ZFIN;Acc:ZDB-GENE-060528-1]
ENSDARG00000059939	1	1.0	20	8122693	8443425	-1	protein_coding	dab1a	DAB adaptor protein 1a [Source:ZFIN;Acc:ZDB-GENE-060528-1]
ENSDARG00000059972	1	1.0	6	50021410	50204262	-1	protein_coding	raly	RALY heterogeneous nuclear ribonucleoprotein [Source:ZFIN;Acc:ZDB-GENE-041010-127]
ENSDARG00000060102	1	1.0	5	44846280	44942760	1	protein_coding	kank1a	KN motif and ankyrin repeat domains 1a [Source:ZFIN;Acc:ZDB-GENE-060526-215]
ENSDARG00000060148	1	1.0	1	47585700	47686888	1	protein_coding	sh3pxd2aa	SH3 and PX domains 2Aa [Source:NCBI gene;Acc:562018]
ENSDARG00000060200	1	1.0	21	33093331	33126697	-1	protein_coding	CU019662.1	regulator of G protein signaling 14b [Source:NCBI gene;Acc:100003648]
ENSDARG00000060350	1	1.0	2	37207461	37215989	1	protein_coding	apoda.2	apolipoprotein Da, duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-070912-551]
ENSDARG00000060504	1	1.0	9	52628899	52678995	-1	protein_coding	pfkla	phosphofructokinase, liver a [Source:ZFIN;Acc:ZDB-GENE-121207-1]
ENSDARG00000060532	1	1.0	16	43152727	43284939	1	protein_coding	adam22	ADAM metallopeptidase domain 22 [Source:ZFIN;Acc:ZDB-GENE-070810-1]
ENSDARG00000060539	1	1.0	3	30714111	30861177	-1	protein_coding	shank1	SH3 and multiple ankyrin repeat domains 1 [Source:ZFIN;Acc:ZDB-GENE-130530-691]
ENSDARG00000060542	1	1.0	7	32369026	32460223	1	protein_coding	lgr4	Danio rerio leucine-rich repeat containing G protein-coupled receptor 4 (lgr4), mRNA. [Source:RefSeq mRNA;Acc:NM_001353862]
ENSDARG00000060566	1	1.0	21	39361040	39403012	1	protein_coding	cluhb	clustered mitochondria (cluA/CLU1) homolog b [Source:ZFIN;Acc:ZDB-GENE-091113-48]
ENSDARG00000060566	1	1.0	21	39361040	39403012	1	protein_coding	cluhb	clustered mitochondria (cluA/CLU1) homolog b [Source:ZFIN;Acc:ZDB-GENE-091113-48]
ENSDARG00000060569	1	1.0	17	37624704	37649828	1	protein_coding	tmem229b	transmembrane protein 229B [Source:NCBI gene;Acc:767735]
ENSDARG00000060610	1	1.0	7	63324888	63570206	1	protein_coding	pcdh7b	protocadherin 7b [Source:ZFIN;Acc:ZDB-GENE-081104-299]
ENSDARG00000060610	1	1.0	7	63324888	63570206	1	protein_coding	pcdh7b	protocadherin 7b [Source:ZFIN;Acc:ZDB-GENE-081104-299]
ENSDARG00000060639	1	1.0	7	30787903	30915965	1	protein_coding	apba2b	amyloid beta (A4) precursor protein-binding, family A, member 2b [Source:ZFIN;Acc:ZDB-GENE-030131-5371]
ENSDARG00000060639	1	1.0	7	30787903	30915965	1	protein_coding	apba2b	amyloid beta (A4) precursor protein-binding, family A, member 2b [Source:ZFIN;Acc:ZDB-GENE-030131-5371]
ENSDARG00000060771	1	1.0	14	31668510	31715412	-1	protein_coding	map7d3	MAP7 domain containing 3 [Source:ZFIN;Acc:ZDB-GENE-121129-3]
ENSDARG00000060879	1	1.0	18	26829086	26850069	1	protein_coding	slc28a1	solute carrier family 28 member 1 [Source:ZFIN;Acc:ZDB-GENE-050419-117]
ENSDARG00000060922	1	1.0	10	42089267	42108137	-1	protein_coding	ess2	ess-2 splicing factor homolog [Source:ZFIN;Acc:ZDB-GENE-030131-2843]
ENSDARG00000060954	1	1.0	11	18205766	18244561	1	protein_coding	tmcc1b	transmembrane and coiled-coil domain family 1b [Source:ZFIN;Acc:ZDB-GENE-061013-154]
ENSDARG00000060954	1	1.0	11	18205766	18244561	1	protein_coding	tmcc1b	transmembrane and coiled-coil domain family 1b [Source:ZFIN;Acc:ZDB-GENE-061013-154]
ENSDARG00000060954	1	1.0	11	18205766	18244561	1	protein_coding	tmcc1b	transmembrane and coiled-coil domain family 1b [Source:ZFIN;Acc:ZDB-GENE-061013-154]
ENSDARG00000060954	1	1.0	11	18205766	18244561	1	protein_coding	tmcc1b	transmembrane and coiled-coil domain family 1b [Source:ZFIN;Acc:ZDB-GENE-061013-154]
ENSDARG00000060954	1	1.0	11	18205766	18244561	1	protein_coding	tmcc1b	transmembrane and coiled-coil domain family 1b [Source:ZFIN;Acc:ZDB-GENE-061013-154]
ENSDARG00000061099	1	1.0	11	23704410	23884805	1	protein_coding	nfasca	neurofascin homolog (chicken) a [Source:ZFIN;Acc:ZDB-GENE-080229-6]
ENSDARG00000061099	1	1.0	11	23704410	23884805	1	protein_coding	nfasca	neurofascin homolog (chicken) a [Source:ZFIN;Acc:ZDB-GENE-080229-6]
ENSDARG00000061099	1	1.0	11	23704410	23884805	1	protein_coding	nfasca	neurofascin homolog (chicken) a [Source:ZFIN;Acc:ZDB-GENE-080229-6]
ENSDARG00000061099	1	1.0	11	23704410	23884805	1	protein_coding	nfasca	neurofascin homolog (chicken) a [Source:ZFIN;Acc:ZDB-GENE-080229-6]
ENSDARG00000061099	1	1.0	11	23704410	23884805	1	protein_coding	nfasca	neurofascin homolog (chicken) a [Source:ZFIN;Acc:ZDB-GENE-080229-6]
ENSDARG00000061140	1	1.0	2	31382590	31435158	1	protein_coding	colec12	collectin sub-family member 12 [Source:NCBI gene;Acc:558942]
ENSDARG00000061174	1	1.0	23	36401572	36418708	-1	protein_coding	znf740b	zinc finger protein 740b [Source:ZFIN;Acc:ZDB-GENE-060929-660]
ENSDARG00000061233	1	1.0	18	45792035	45851621	1	protein_coding	abcc5	ATP-binding cassette, sub-family C (CFTR/MRP), member 5 [Source:ZFIN;Acc:ZDB-GENE-050517-17]
ENSDARG00000061233	1	1.0	18	45792035	45851621	1	protein_coding	abcc5	ATP-binding cassette, sub-family C (CFTR/MRP), member 5 [Source:ZFIN;Acc:ZDB-GENE-050517-17]
ENSDARG00000061311	1	1.0	12	26877381	26964998	1	protein_coding	znf438	zinc finger protein 438 [Source:ZFIN;Acc:ZDB-GENE-060929-868]
ENSDARG00000061454	1	1.0	21	27636288	28340977	-1	protein_coding	nrxn2a	neurexin 2a [Source:ZFIN;Acc:ZDB-GENE-070206-5]
ENSDARG00000061471	1	1.0	9	37481434	37749973	-1	protein_coding	sema5ba	sema domain, seven thrombospondin repeats (type 1 and type 1-like), transmembrane domain (TM) and short cytoplasmic domain, (semaphorin) 5Ba [Source:ZFIN;Acc:ZDB-GENE-070912-187]
ENSDARG00000061603	1	1.0	14	29807097	29906209	-1	protein_coding	sorbs2b	sorbin and SH3 domain containing 2b [Source:ZFIN;Acc:ZDB-GENE-070308-3]
ENSDARG00000061603	1	1.0	14	29807097	29906209	-1	protein_coding	sorbs2b	sorbin and SH3 domain containing 2b [Source:ZFIN;Acc:ZDB-GENE-070308-3]
ENSDARG00000061603	1	1.0	14	29807097	29906209	-1	protein_coding	sorbs2b	sorbin and SH3 domain containing 2b [Source:ZFIN;Acc:ZDB-GENE-070308-3]
ENSDARG00000061635	1	1.0	18	38900092	39042201	1	protein_coding	myo5aa	myosin VAa [Source:ZFIN;Acc:ZDB-GENE-041027-2]
ENSDARG00000061647	1	1.0	12	24342303	24640339	1	protein_coding	nrxn1a	neurexin 1a [Source:NCBI gene;Acc:565531]
ENSDARG00000061647	1	1.0	12	24342303	24640339	1	protein_coding	nrxn1a	neurexin 1a [Source:NCBI gene;Acc:565531]
ENSDARG00000061665	1	1.0	22	18951096	19007968	1	protein_coding	hcn2b	hyperpolarization activated cyclic nucleotide-gated potassium channel 2b [Source:ZFIN;Acc:ZDB-GENE-030131-8228]
ENSDARG00000061665	1	1.0	22	18951096	19007968	1	protein_coding	hcn2b	hyperpolarization activated cyclic nucleotide-gated potassium channel 2b [Source:ZFIN;Acc:ZDB-GENE-030131-8228]
ENSDARG00000061665	1	1.0	22	18951096	19007968	1	protein_coding	hcn2b	hyperpolarization activated cyclic nucleotide-gated potassium channel 2b [Source:ZFIN;Acc:ZDB-GENE-030131-8228]
ENSDARG00000061665	1	1.0	22	18951096	19007968	1	protein_coding	hcn2b	hyperpolarization activated cyclic nucleotide-gated potassium channel 2b [Source:ZFIN;Acc:ZDB-GENE-030131-8228]
ENSDARG00000061665	1	1.0	22	18951096	19007968	1	protein_coding	hcn2b	hyperpolarization activated cyclic nucleotide-gated potassium channel 2b [Source:ZFIN;Acc:ZDB-GENE-030131-8228]
ENSDARG00000061665	1	1.0	22	18951096	19007968	1	protein_coding	hcn2b	hyperpolarization activated cyclic nucleotide-gated potassium channel 2b [Source:ZFIN;Acc:ZDB-GENE-030131-8228]
ENSDARG00000061688	1	1.0	5	26263128	26566435	-1	protein_coding	arvcfb	ARVCF delta catenin family member b [Source:ZFIN;Acc:ZDB-GENE-060526-60]
ENSDARG00000061688	1	1.0	5	26263128	26566435	-1	protein_coding	arvcfb	ARVCF delta catenin family member b [Source:ZFIN;Acc:ZDB-GENE-060526-60]
ENSDARG00000061713	1	1.0	19	31904836	31939039	1	protein_coding	tpd52	tumor protein D52 [Source:ZFIN;Acc:ZDB-GENE-060503-680]
ENSDARG00000061719	1	1.0	25	28714527	28768489	-1	protein_coding	washc4	WASH complex subunit 4 [Source:ZFIN;Acc:ZDB-GENE-100427-4]
ENSDARG00000061732	1	1.0	1	29664336	29743640	1	protein_coding	raph1b	Ras association (RalGDS/AF-6) and pleckstrin homology domains 1b [Source:ZFIN;Acc:ZDB-GENE-090311-54]
ENSDARG00000061736	1	1.0	17	20701582	20897407	-1	protein_coding	ank3a	ankyrin 3a [Source:ZFIN;Acc:ZDB-GENE-060621-1]
ENSDARG00000061798	1	1.0	3	22375596	22422169	1	protein_coding	arhgap27l	Rho GTPase activating protein 27, like [Source:ZFIN;Acc:ZDB-GENE-120406-11]
ENSDARG00000061810	1	1.0	22	20246587	20309283	-1	protein_coding	mbd3b	methyl-CpG binding domain protein 3b [Source:ZFIN;Acc:ZDB-GENE-030131-9792]
ENSDARG00000061810	1	1.0	22	20246587	20309283	-1	protein_coding	mbd3b	methyl-CpG binding domain protein 3b [Source:ZFIN;Acc:ZDB-GENE-030131-9792]
ENSDARG00000061810	1	1.0	22	20246587	20309283	-1	protein_coding	mbd3b	methyl-CpG binding domain protein 3b [Source:ZFIN;Acc:ZDB-GENE-030131-9792]
ENSDARG00000061810	1	1.0	22	20246587	20309283	-1	protein_coding	mbd3b	methyl-CpG binding domain protein 3b [Source:ZFIN;Acc:ZDB-GENE-030131-9792]
ENSDARG00000061810	1	1.0	22	20246587	20309283	-1	protein_coding	mbd3b	methyl-CpG binding domain protein 3b [Source:ZFIN;Acc:ZDB-GENE-030131-9792]
ENSDARG00000061810	1	1.0	22	20246587	20309283	-1	protein_coding	mbd3b	methyl-CpG binding domain protein 3b [Source:ZFIN;Acc:ZDB-GENE-030131-9792]
ENSDARG00000061810	1	1.0	22	20246587	20309283	-1	protein_coding	mbd3b	methyl-CpG binding domain protein 3b [Source:ZFIN;Acc:ZDB-GENE-030131-9792]
ENSDARG00000061810	1	1.0	22	20246587	20309283	-1	protein_coding	mbd3b	methyl-CpG binding domain protein 3b [Source:ZFIN;Acc:ZDB-GENE-030131-9792]
ENSDARG00000061817	1	1.0	6	27146671	27273027	1	protein_coding	kif1aa	kinesin family member 1Aa [Source:ZFIN;Acc:ZDB-GENE-100913-3]
ENSDARG00000061844	1	1.0	12	22359700	22400999	-1	protein_coding	si:dkey-38p12.3	si:dkey-38p12.3 [Source:ZFIN;Acc:ZDB-GENE-060810-103]
ENSDARG00000061862	1	1.0	15	23947932	24120921	1	protein_coding	myo18ab	myosin XVIIIAb [Source:ZFIN;Acc:ZDB-GENE-080423-1]
ENSDARG00000061862	1	1.0	15	23947932	24120921	1	protein_coding	myo18ab	myosin XVIIIAb [Source:ZFIN;Acc:ZDB-GENE-080423-1]
ENSDARG00000061862	1	1.0	15	23947932	24120921	1	protein_coding	myo18ab	myosin XVIIIAb [Source:ZFIN;Acc:ZDB-GENE-080423-1]
ENSDARG00000061862	1	1.0	15	23947932	24120921	1	protein_coding	myo18ab	myosin XVIIIAb [Source:ZFIN;Acc:ZDB-GENE-080423-1]
ENSDARG00000061862	1	1.0	15	23947932	24120921	1	protein_coding	myo18ab	myosin XVIIIAb [Source:ZFIN;Acc:ZDB-GENE-080423-1]
ENSDARG00000062042	1	1.0	18	30878196	30952282	1	protein_coding	mthfsd	methenyltetrahydrofolate synthetase domain containing [Source:NCBI gene;Acc:566203]
ENSDARG00000062042	1	1.0	18	30878196	30952282	1	protein_coding	mthfsd	methenyltetrahydrofolate synthetase domain containing [Source:NCBI gene;Acc:566203]
ENSDARG00000062077	1	1.0	25	25993240	26018424	-1	protein_coding	acsbg1	acyl-CoA synthetase bubblegum family member 1 [Source:ZFIN;Acc:ZDB-GENE-110914-219]
ENSDARG00000062081	1	1.0	1	18642117	18772311	-1	protein_coding	tbc1d1	TBC1 (tre-2/USP6, BUB2, cdc16) domain family, member 1 [Source:ZFIN;Acc:ZDB-GENE-060710-1]
ENSDARG00000062081	1	1.0	1	18642117	18772311	-1	protein_coding	tbc1d1	TBC1 (tre-2/USP6, BUB2, cdc16) domain family, member 1 [Source:ZFIN;Acc:ZDB-GENE-060710-1]
ENSDARG00000062081	1	1.0	1	18642117	18772311	-1	protein_coding	tbc1d1	TBC1 (tre-2/USP6, BUB2, cdc16) domain family, member 1 [Source:ZFIN;Acc:ZDB-GENE-060710-1]
ENSDARG00000062086	1	1.0	18	28102620	28156256	1	protein_coding	kiaa1549lb	KIAA1549-like b [Source:ZFIN;Acc:ZDB-GENE-050419-18]
ENSDARG00000062086	1	1.0	18	28102620	28156256	1	protein_coding	kiaa1549lb	KIAA1549-like b [Source:ZFIN;Acc:ZDB-GENE-050419-18]
ENSDARG00000062086	1	1.0	18	28102620	28156256	1	protein_coding	kiaa1549lb	KIAA1549-like b [Source:ZFIN;Acc:ZDB-GENE-050419-18]
ENSDARG00000062086	1	1.0	18	28102620	28156256	1	protein_coding	kiaa1549lb	KIAA1549-like b [Source:ZFIN;Acc:ZDB-GENE-050419-18]
ENSDARG00000062086	1	1.0	18	28102620	28156256	1	protein_coding	kiaa1549lb	KIAA1549-like b [Source:ZFIN;Acc:ZDB-GENE-050419-18]
ENSDARG00000062148	1	1.0	9	30217828	30247961	-1	protein_coding	si:dkey-100n23.3	si:dkey-100n23.3 [Source:ZFIN;Acc:ZDB-GENE-070912-345]
ENSDARG00000062148	1	1.0	9	30217828	30247961	-1	protein_coding	si:dkey-100n23.3	si:dkey-100n23.3 [Source:ZFIN;Acc:ZDB-GENE-070912-345]
ENSDARG00000062323	1	1.0	6	13136602	13188667	-1	protein_coding	adam23a	ADAM metallopeptidase domain 23a [Source:ZFIN;Acc:ZDB-GENE-070810-2]
ENSDARG00000062323	1	1.0	6	13136602	13188667	-1	protein_coding	adam23a	ADAM metallopeptidase domain 23a [Source:ZFIN;Acc:ZDB-GENE-070810-2]
ENSDARG00000062323	1	1.0	6	13136602	13188667	-1	protein_coding	adam23a	ADAM metallopeptidase domain 23a [Source:ZFIN;Acc:ZDB-GENE-070810-2]
ENSDARG00000062323	1	1.0	6	13136602	13188667	-1	protein_coding	adam23a	ADAM metallopeptidase domain 23a [Source:ZFIN;Acc:ZDB-GENE-070810-2]
ENSDARG00000062415	1	1.0	24	22118804	22702017	-1	protein_coding	ctnnd2a	catenin (cadherin-associated protein), delta 2a [Source:ZFIN;Acc:ZDB-GENE-030616-60]
ENSDARG00000062481	1	1.0	9	24008879	24023369	1	protein_coding	mlphb	melanophilin b [Source:ZFIN;Acc:ZDB-GENE-070803-2]
ENSDARG00000062489	1	1.0	13	17751866	18011208	-1	protein_coding	march8	membrane-associated ring finger (C3HC4) 8 [Source:ZFIN;Acc:ZDB-GENE-080204-8]
ENSDARG00000062489	1	1.0	13	17751866	18011208	-1	protein_coding	march8	membrane-associated ring finger (C3HC4) 8 [Source:ZFIN;Acc:ZDB-GENE-080204-8]
ENSDARG00000062790	1	1.0	13	28819768	28902920	1	protein_coding	CU639469.1	transforming, acidic coiled-coil containing protein 2 [Source:NCBI gene;Acc:569976]
ENSDARG00000062790	1	1.0	13	28819768	28902920	1	protein_coding	CU639469.1	transforming, acidic coiled-coil containing protein 2 [Source:NCBI gene;Acc:569976]
ENSDARG00000062790	1	1.0	13	28819768	28902920	1	protein_coding	CU639469.1	transforming, acidic coiled-coil containing protein 2 [Source:NCBI gene;Acc:569976]
ENSDARG00000062790	1	1.0	13	28819768	28902920	1	protein_coding	CU639469.1	transforming, acidic coiled-coil containing protein 2 [Source:NCBI gene;Acc:569976]
ENSDARG00000062790	1	1.0	13	28819768	28902920	1	protein_coding	CU639469.1	transforming, acidic coiled-coil containing protein 2 [Source:NCBI gene;Acc:569976]
ENSDARG00000062790	1	1.0	13	28819768	28902920	1	protein_coding	CU639469.1	transforming, acidic coiled-coil containing protein 2 [Source:NCBI gene;Acc:569976]
