Gene	pval	adjp	log2fc	Chr	Start	End	Strand	Biotype	Name	Description	srpk3_hom_ttnb_het_9 count	srpk3_wt_ttnb_het_3 count	srpk3_wt_ttnb_het_9 count	srpk3_hom_ttnb_het_2 count	srpk3_hom_ttnb_het_10 count	srpk3_hom_ttnb_het_8 count	srpk3_wt_ttnb_het_2 count	srpk3_wt_ttnb_het_8 count	srpk3_wt_ttnb_het_1 count	srpk3_hom_ttnb_het_7 count	srpk3_hom_ttnb_het_1 count	srpk3_hom_ttnb_het_9 normalised count	srpk3_wt_ttnb_het_3 normalised count	srpk3_wt_ttnb_het_9 normalised count	srpk3_hom_ttnb_het_2 normalised count	srpk3_hom_ttnb_het_10 normalised count	srpk3_hom_ttnb_het_8 normalised count	srpk3_wt_ttnb_het_2 normalised count	srpk3_wt_ttnb_het_8 normalised count	srpk3_wt_ttnb_het_1 normalised count	srpk3_hom_ttnb_het_7 normalised count	srpk3_hom_ttnb_het_1 normalised count	% variance explained
ENSDARG00000003902	0.8610135963781531	0.9998557456288198	-0.04986177281113534	17	27456804	27461321	1	protein_coding	ctsl.1	cathepsin L.1 [Source:ZFIN;Acc:ZDB-GENE-040718-61]	2373	1755	2166	2982	1601	1020	2420	2105	2323	1223	1510	2079.394408342095	2502.877148188848	1543.3964399207887	2302.0217549531735	1475.928911973481	1335.4578748553795	2780.918504851926	1954.426668612626	2402.0296581918883	1163.0195998190907	1638.932637350744	0.21657822430212106
ENSDARG00000070057	0.5499895123612025	0.9998557456288198	-0.2406491013576011	9	11587629	11595736	1	protein_coding	si:dkey-69o16.5	si:dkey-69o16.5 [Source:ZFIN;Acc:ZDB-GENE-081104-432]	269	163	548	434	241	278	340	340	592	324	178	235.71727595618356	232.46095450414944	390.48072441209246	335.03603006360737	222.1729342820793	363.97773451940736	390.70755853291524	315.6793669018018	612.1401453506663	308.1098531000698	193.19868175392875	0.21657077427777066
ENSDARG00000058656	7.273355309660485e-5	0.020540348548822272	1.2408744095206568	9	7515864	7539326	-1	protein_coding	desma	desmin a [Source:ZFIN;Acc:ZDB-GENE-980526-221]	6930	2363	3745	11636	6884	8126	3281	3505	3579	6147	5647	6072.56774117603	3369.970769897577	2668.5224688381136	8982.671073318284	6346.21775766736	10639.147736347857	3770.327939842632	3254.2828852671037	3700.759426030464	5845.528601870768	6129.173909350762	0.21653284676676193
ENSDARG00000018478	0.07837227024541721	0.9998557456288198	-0.3593543143658551	2	22676743	22688651	-1	protein_coding	agxtb	alanine--glyoxylate and serine--pyruvate aminotransferase b [Source:ZFIN;Acc:ZDB-GENE-010302-3]	5462	4299	6109	4620	4231	2673	3419	3693	4267	3303	1842	4786.199856032247	6130.979407443794	4353.005009915097	3566.512578096466	3900.4717217737657	3499.6851955768916	3928.9092430118744	3428.8350057892767	4412.165540897455	3141.0087802146004	1999.2807403973977	0.21598016887894514
ENSDARG00000038583	1.9477407042958694e-13	3.1499629051702367e-10	1.1449113283036718	6	52064304	52072829	1	protein_coding	abraa	actin binding Rho activating protein a [Source:ZFIN;Acc:ZDB-GENE-120730-1]	1194	395	574	1524	1058	854	638	680	562	1142	849	1046.2692471809783	563.3256259456382	409.0071821396735	1176.4859673201329	975.3484002922817	1118.1186520847982	733.1512421882351	631.3587338036036	581.119529876815	1085.9921365440732	921.4925888150872	0.21320783675487695
ENSDARG00000043663	0.1030819950968402	0.9998557456288198	1.2217934354984443	10	26990095	26992003	1	protein_coding	faub	FAU ubiquitin like and ribosomal protein S30 fusion b [Source:ZFIN;Acc:ZDB-GENE-050417-416]	353	44	240	410	212	245	52	345	75	281	188	309.32415766740814	62.750196307868556	171.01345594690181	316.5086919955738	195.43843181660088	320.77174445055687	59.75527365797527	320.32171053271065	77.55153868462834	267.21873062073956	204.0525402794304	0.212740840053242
ENSDARG00000028625	0.08390616167475895	0.9998557456288198	0.5200451263413	23	35721607	35756115	-1	protein_coding	jph2	junctophilin 2 [Source:ZFIN;Acc:ZDB-GENE-030131-9848]	3925	2008	2540	3843	3949	3769	2998	2243	2947	3126	4096	3439.3691751971023	2863.6907769590925	1809.8924087713774	2966.6900081438785	3640.5017322818717	4934.64777483326	3445.121354357882	2082.55535282571	3047.258460047996	2972.6895086136365	4445.740452045462	0.21267082521473188
ENSDARG00000039393	0.05898962547519633	0.9998557456288198	-0.8199065427677693	4	8042805	8043964	-1	protein_coding	si:ch211-240l19.5	si:ch211-240l19.5 [Source:ZFIN;Acc:ZDB-GENE-041210-327]	607	806	764	502	562	238	306	341	632	252	357	531.8973476037302	1149.4695050941377	544.3928347643041	387.5301545897026	518.0962201930646	311.60683746625523	351.6368026796237	316.60783562798355	653.5009659824681	239.64099685560984	387.4827493604077	0.2120307578808627
ENSDARG00000053803	2.7372627052055187e-10	3.1779620007436074e-7	0.9498992571595236	19	43790932	43819610	-1	protein_coding	klhl43	kelch-like family member 43 [Source:ZFIN;Acc:ZDB-GENE-141212-285]	897	334	638	1393	901	672	524	568	665	932	803	786.0163439877199	476.3310356097295	454.6107703921806	1075.3575803654496	830.6133352205537	879.8310704929559	602.1492960919047	527.3702364712453	687.6236430037046	886.291305831065	871.5648395977797	0.2111827131980972
ENSDARG00000100872	1.202799486212766e-6	5.712750832471451e-4	1.8410587553936153	24	9298198	9299478	1	protein_coding	otud1	OTU deubiquitinase 1 [Source:ZFIN;Acc:ZDB-GENE-170421-2]	215	40	57	267	133	293	49	61	81	138	204	188.39856628468203	57.045633007153235	40.61569578738918	206.11663600687368	122.60995958305621	383.6168209143394	56.30785402386132	56.63659229708797	83.75566177939861	131.23197446854826	221.41871392023296	0.2097788173888343
ENSDARG00000079305	0.2556771739337966	0.9998557456288198	0.37166767101548126	3	55146418	55147788	-1	protein_coding	hbae3	hemoglobin alpha embryonic-3 [Source:ZFIN;Acc:ZDB-GENE-990706-3]	7462	3803	8421	13562	5601	7039	6705	13872	11791	8129	7517	6538.744658680453	5423.613558155093	6000.434635536917	10469.48995327798	5163.446493418781	9215.968608928448	7704.982882244696	12879.718169593514	12192.13590173937	7730.324061266874	8158.845453619565	0.2097445539718935
ENSDARG00000007906	0.2559698527539452	0.9998557456288198	0.32733173984273223	12	16132612	16229402	1	protein_coding	lrp2b	low density lipoprotein receptor-related protein 2b [Source:ZFIN;Acc:ZDB-GENE-111115-1]	149	81	122	199	100	188	201	279	306	225	376	130.56458779729127	115.5174068394853	86.93184010634175	153.6225114807785	92.18793953613249	246.14321614981506	230.97711548563518	259.0427746047138	316.4102778332836	213.96517576393737	408.1050805588608	0.20961587759143713
ENSDARG00000100106	0.3354973952775038	0.9998557456288198	0.47458358170857634	12	43852970	43982343	-1	protein_coding	CR385054.1	NA	600	265	298	436	396	345	110	206	292	233	468	525.7634407944614	377.9273186723902	212.3417078007364	336.5799749026102	365.06424056308464	451.6989870834372	126.40538658417846	191.2645575934446	301.93399061215297	221.57282645776624	507.9605789934756	0.20795237912287898
ENSDARG00000075045	0.2675720634386158	0.9998557456288198	-0.7267815758928852	1	49222164	49225890	-1	protein_coding	cxcl18b	chemokine (C-X-C motif) ligand 18b [Source:ZFIN;Acc:ZDB-GENE-090313-165]	26	34	47	35	26	18	41	31	25	22	145	22.783082434426664	48.488788056080246	33.49013512293494	27.019034682548984	23.968864279394445	23.56690367391846	47.11473499955743	28.78253051163487	25.85051289487611	20.92103940802943	157.38094861977342	0.20784852618885252
ENSDARG00000098803	0.15925623126974287	0.9998557456288198	0.8750521023646681	23	42362337	42372651	1	protein_coding	cyp2aa4	cytochrome P450, family 2, subfamily AA, polypeptide 4 [Source:ZFIN;Acc:ZDB-GENE-040625-72]	77	60	44	209	96	252	157	101	89	217	122	67.4729749019559	85.56844951072985	31.352466923598662	161.3422356757925	88.50042195468718	329.93665143485845	180.4149608519638	93.77534134435876	92.02782590575896	206.35752507010847	132.41707401111972	0.20719387080523768
ENSDARG00000044204	0.635691361712243	0.9998557456288198	-0.2344573876915585	6	39905021	39912440	1	protein_coding	endou	endonuclease, polyU-specific [Source:NCBI gene;Acc:791216]	350	312	257	225	345	162	176	188	278	114	206	306.69534046343585	444.9559374557952	183.12690907647402	173.6937943878149	318.0483913996571	212.10213306526614	202.24861853468553	174.55212052217277	287.45770339102233	108.4090223870616	223.58948562533328	0.20718592961057625
ENSDARG00000021339	0.6392114258863846	0.9998557456288198	-0.18302660847232968	25	18459924	18470695	-1	protein_coding	cpa5	carboxypeptidase A5 [Source:ZFIN;Acc:ZDB-GENE-020514-1]	16788	14006	13695	12326	16332	6244	8196	9840	12925	5658	9091	14710.861073429032	19974.528397454706	9758.455329970084	9515.332042774251	15056.134285041158	8175.097029997049	9418.350440399334	9136.132265628617	13364.715166650949	5380.510953210478	9867.242785533519	0.20696525584536965
ENSDARG00000093068	8.858166173175145e-15	2.0568661854112685e-11	0.9048809687565664	22	26180184	26236275	-1	protein_coding	c3b.1	complement component c3b, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-030131-2211]	1177	442	856	1620	1298	1064	1054	1399	1287	1240	1235	1031.3726163584686	630.3542447290432	609.9479928772831	1250.5953195922673	1196.5994551789997	1393.065861613847	1211.1934314520372	1298.9277479282962	1330.7844038282221	1179.185857543477	1340.4515278994495	0.20690496531525
ENSDARG00000103659	0.7572358602777528	0.9998557456288198	-0.1463324944943626	7	65240227	65252938	1	protein_coding	bco1l	beta-carotene oxygenase 1, like [Source:ZFIN;Acc:ZDB-GENE-040426-1191]	538	316	562	571	261	286	136	117	72	203	147	471.4345519123671	450.66050075651054	400.4565093423284	440.7962515352991	240.61052218930578	374.4519139300378	156.2830234131661	108.63084096326709	74.4494771372432	193.04413635590794	159.55172032487377	0.20548737204254672
ENSDARG00000006848	0.7444985098313006	0.9998557456288198	0.20010368954724542	9	23754275	23765480	-1	protein_coding	parp9	poly(ADP-ribose) polymerase family member 9 [Source:ZFIN;Acc:ZDB-GENE-081104-179]	40	21	106	153	33	2	2	1	1	3	4	35.0508960529641	29.948957328755448	75.53094304321496	118.11178018371413	30.42202004692372	2.6185448526576067	2.298279756075972	0.92846872618177	1.0340205157950444	2.8528690101858314	4.3415434102006465	0.2053737619544836
ENSDARG00000042112	0.40781916857715483	0.9998557456288198	0.3194233636600458	8	18039570	18042089	-1	protein_coding	dio1	iodothyronine deiodinase 1 [Source:ZFIN;Acc:ZDB-GENE-030328-41]	408	241	517	668	499	246	168	157	330	429	216	357.5191397402338	343.69993886809823	368.3914863522843	515.6775762269349	460.01781828530113	322.08101687688566	193.05549951038165	145.76959001053788	341.22677021236467	407.9602684565739	234.44334415083492	0.20528219286748778
ENSDARG00000020866	0.46626966188712415	0.9998557456288198	-0.24196888684274487	16	23947196	23948538	1	protein_coding	apoa4b.2	apolipoprotein A-IV b, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-030131-3143]	4801	2690	5790	4338	2759	1543	2722	2371	3119	2823	1188	4206.983798757015	3836.318819731055	4125.699624719006	3348.816355797071	2543.465251801895	2020.2073538253437	3127.958748019398	2201.3993497769766	3225.109988764744	2684.5497385848676	1289.438392829592	0.2043205386587934
ENSDARG00000052779	0.5225522538759306	0.9998557456288198	0.2524481366211582	12	46120836	46145909	-1	protein_coding	zgc:153932	zgc:153932 [Source:ZFIN;Acc:ZDB-GENE-070209-223]	1741	1160	1339	1845	1852	979	599	1006	1378	966	1624	1525.5902507052624	1654.323357207444	954.112572970423	1424.2891139800822	1707.3206402091737	1281.7777053758987	688.3347869447537	934.0395385388606	1424.8802707655714	918.6238212798377	1762.6666245414624	0.20271447496470343
ENSDARG00000060350	0.44707524279010386	0.9998557456288198	-0.35095070751205765	2	37207461	37215989	1	protein_coding	apoda.2	apolipoprotein Da, duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-070912-551]	2148	2133	1810	1415	2297	679	961	1233	1665	753	1212	1882.233118044172	3041.9583801064464	1289.7264802662178	1092.3409735944804	2117.5569711449634	888.9959774772575	1104.3234227945045	1144.8019393821223	1721.644158798749	716.0701215566437	1315.4876532907958	0.20260191500316707
ENSDARG00000093844	0.6392907977480125	0.9998557456288198	-0.18777755471731794	7	35068036	35069807	1	protein_coding	zgc:136461	zgc:136461 [Source:ZFIN;Acc:ZDB-GENE-060519-7]	7422	4847	7236	5349	5705	1441	3713	4039	6419	1854	3154	6503.6937626274885	6912.5045796417935	5156.05569679909	4129.280471912986	5259.321950536359	1886.6615663398059	4266.756367155042	3750.085185048169	6637.37769088839	1763.0730482948438	3423.3069789432097	0.2014794184206815
ENSDARG00000031588	0.48585419291285376	0.9998557456288198	0.26733513774327705	12	38929663	38974869	1	protein_coding	si:dkey-239b22.1	si:dkey-239b22.1 [Source:ZFIN;Acc:ZDB-GENE-131119-12]	6376	3392	4907	6342	4947	3014	1384	2880	3940	3265	4681	5587.112830842477	4837.469679006595	3496.5126180476964	4895.849084477876	4560.537368852474	3946.1470929550137	1590.4095912045727	2673.9899314034974	4074.040832232475	3104.872439418913	5080.691175787307	0.20087987172002336
ENSDARG00000075600	5.8100672760112175e-9	4.186854687382153e-6	2.1128256211536587	10	9105007	9115383	-1	protein_coding	si:dkeyp-41f9.3	si:dkeyp-41f9.3 [Source:ZFIN;Acc:ZDB-GENE-091118-56]	166	30	56	305	166	239	58	234	148	376	366	145.461218619801	42.784224755364924	39.903139720943756	235.45158794792687	153.03197962997993	312.916109892584	66.65011292620319	217.26168192653418	153.03503633766658	357.55958260995754	397.25122203335917	0.2002156147450627
ENSDARG00000032816	0.736718248218367	0.9998557456288198	-0.13694976138340684	10	26972755	26978376	1	protein_coding	tm7sf2	transmembrane 7 superfamily member 2 [Source:ZFIN;Acc:ZDB-GENE-041212-19]	419	285	559	351	499	113	320	176	433	127	106	367.1581361547989	406.4501351759668	398.3188411429921	270.96231924499125	460.01781828530113	147.9477841751548	367.72476097215554	163.4104958079915	447.73088333925426	120.77145476453353	115.05090037031714	0.19924924016872758
ENSDARG00000113274	0.9363517798928472	0.9998557456288198	0.06558534184540285	13	835390	840787	1	protein_coding	AL929536.3	NA	96	120	27	139	114	166	93	276	87	184	95	84.12215052711383	171.1368990214597	19.23901379402645	107.30416631069454	105.09425107119104	217.33922277058136	106.87000865753271	256.2573684261685	89.95978487416888	174.97596595806434	103.11165599226536	0.19896880951542026
ENSDARG00000109626	0.5016460745393057	0.9998557456288198	0.3400550132224195	12	46283843	46315898	-1	protein_coding	si:ch211-226h7.3	si:ch211-226h7.3 [Source:ZFIN;Acc:ZDB-GENE-130531-9]	179	122	183	199	289	172	72	198	284	230	287	156.85275983701433	173.98918067181737	130.39776015951261	153.6225114807785	266.4231452594229	225.19485732855418	82.738071218735	183.83680778399045	293.66182648579263	218.7199574475804	311.5057396818964	0.19537809651144056
ENSDARG00000042667	0.015606324528618975	0.7105467755971228	-1.0642320550696522	22	15898221	15900919	1	protein_coding	klf2a	Kruppel-like factor 2a [Source:ZFIN;Acc:ZDB-GENE-011109-1]	292	622	516	458	313	262	490	432	685	302	504	255.87154118663793	887.0595932612327	367.6789302858389	353.56336813164097	288.5482507480947	343.0293756981465	563.0785402386132	401.09848971052463	708.3040533196055	287.18881369204036	547.0344696852815	0.19430288754917246
ENSDARG00000094719	0.9024155080988547	0.9998557456288198	-0.04828391284513188	18	7569329	7572139	1	processed_transcript	CR318588.3	uncharacterized LOC101884954 [Source:NCBI gene;Acc:101884954]	351	348	725	986	434	418	299	361	280	344	317	307.57161286475997	496.2970071622331	516.6031481729325	761.1648056283799	400.095657586815	547.2758742054399	343.59282353335783	335.17721015161897	289.52574442261243	327.128979834642	344.0673152584012	0.19426043109800714
ENSDARG00000067670	0.7710627089996265	0.9998557456288198	-0.06155578297133468	5	51111343	51128031	1	protein_coding	pomt1	protein-O-mannosyltransferase 1 [Source:NCBI gene;Acc:569769]	426	266	565	489	406	301	219	168	142	315	238	373.29204296406766	379.353459497569	402.59417754166464	377.49451313618437	374.2830345166979	394.09100032496985	251.66163329031895	155.98274599853735	146.83091324289632	299.5512460695123	258.3218329069385	0.19394775710754988
ENSDARG00000040738	0.6711460424838198	0.9998557456288198	-0.4457595344982123	9	22017368	22018304	1	protein_coding	zgc:153846	zgc:153846 [Source:ZFIN;Acc:ZDB-GENE-060929-898]	166	208	45	37	203	177	178	104	49	194	78	145.461218619801	296.6372916371968	32.065022990044085	28.56297952155178	187.14151725834896	231.7412194601982	204.5468982907615	96.56074752290408	50.66700527395718	184.48552932535043	84.66009649891261	0.1937613453668147
ENSDARG00000017490	0.41822724033189146	0.9998557456288198	-0.48564017109935564	21	11401247	11411365	1	protein_coding	cel.1	carboxyl ester lipase, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-030131-1201]	1792	2101	1304	1024	1999	720	807	949	1279	548	1207	1570.2801431727917	2996.3218737007237	929.1731106448332	790.4997575694331	1842.8369113272884	942.6761469567385	927.3558815766547	881.1168211464998	1322.512239701862	521.1240725272785	1310.0607240280451	0.1929440322677246
ENSDARG00000030722	9.602656229943766e-50	2.006763098933648e-45	2.1541167134599526	2	23749614	23768832	-1	protein_coding	xirp1	xin actin binding repeat containing 1 [Source:NCBI gene;Acc:497637]	1420	177	391	1586	1186	542	181	313	247	875	654	1244.3068098802255	252.42692605665306	278.60942198016085	1224.3482573292197	1093.3489628985312	709.6256550702115	207.99431792487547	290.61071129489403	255.40306740137598	832.0867946375341	709.8423475678057	0.19232069714489677
ENSDARG00000006526	0.19011253171559603	0.9998557456288198	-0.5101638251987566	1	5504128	5543065	-1	protein_coding	fn1b	fibronectin 1b [Source:ZFIN;Acc:ZDB-GENE-030131-6545]	11104	11412	16490	9944	13135	9474	15707	13775	12172	9543	19148	9730.128744302834	16275.119096940818	11750.049535685044	7676.493739521917	12108.885858071002	12404.046967039083	18049.540064342647	12789.656703153882	12586.09771825728	9074.97632140113	20782.968304630496	0.19155951115492714
ENSDARG00000057035	0.2154995355907479	0.9998557456288198	-0.5750061522030219	10	24641229	24648231	-1	protein_coding	stoml3b	stomatin (EPB72)-like 3b [Source:ZFIN;Acc:ZDB-GENE-050417-366]	489	654	1273	739	926	355	1111	490	1287	465	363	428.4972042474861	932.6960996669554	907.083872585025	570.4876180115342	853.6603201045868	464.7917113467252	1276.6944045002024	454.9496758290673	1330.7844038282221	442.19469657880387	393.99506447570866	0.19129619034184156
ENSDARG00000087911	0.5740468909327039	0.9998557456288198	0.23687742277307947	13	35689749	35744963	1	protein_coding	psme4a	proteasome activator subunit 4a [Source:NCBI gene;Acc:793897]	266	236	371	694	316	375	199	324	174	289	366	233.08845875221124	336.56923474220406	264.35830065125236	535.7488591339712	291.31388893417864	490.9771598733013	228.6788357295592	300.8238672828935	179.91956974833775	274.82638131456844	397.25122203335917	0.19111830257978357
ENSDARG00000043173	0.4587642829496085	0.9998557456288198	-0.8302122706334054	22	7480465	7483755	1	protein_coding	cela1.3	chymotrypsin like elastase family member 1, tandem duplicate 3 [Source:ZFIN;Acc:ZDB-GENE-040801-12]	78	103	57	43	61	18	2	30	52	3	12	68.34924730328	146.89250499341958	40.61569578738918	33.19481403856018	56.23464311704082	23.56690367391846	2.298279756075972	27.8540617854531	53.769066821342314	2.8528690101858314	13.02463023060194	0.18879412393182354
ENSDARG00000103826	0.5261474158663417	0.9998557456288198	0.329309292451502	18	402048	423921	1	protein_coding	gpib	glucose-6-phosphate isomerase b [Source:ZFIN;Acc:ZDB-GENE-020513-3]	663	471	1420	1850	1264	1307	549	1445	1170	798	1314	580.96860207788	671.7123286592293	1011.8296143525023	1428.1489760775892	1165.2555557367145	1711.219061211746	630.8777930428544	1341.6373093326577	1209.804003480202	758.8631567094311	1426.1970102509124	0.18792915576439337
ENSDARG00000041595	0.6176122624620954	0.9998557456288198	0.215886370463518	18	17418254	17426306	1	protein_coding	ces3	carboxylesterase 3 [Source:ZFIN;Acc:ZDB-GENE-030131-9563]	3087	1842	2495	2345	3424	3346	2045	1911	1796	3177	1345	2705.0529028875044	2626.9513999794062	1777.8273857813333	1810.2753237307818	3156.515049717176	4380.825538496177	2349.9910505876815	1774.3037357333624	1857.1008463678997	3021.1882817867954	1459.8439716799674	0.18764904203902277
ENSDARG00000061858	0.7491512825061681	0.9998557456288198	0.12603570972519265	3	21225750	21230668	1	protein_coding	zgc:153968	zgc:153968 [Source:ZFIN;Acc:ZDB-GENE-061027-211]	1338	612	1642	1919	750	595	504	597	950	662	451	1172.452472971649	872.7981850094445	1170.0170611033866	1481.4150730231856	691.4095465209937	779.0170936656381	579.166498531145	554.2958295305167	982.3194900052922	629.5330949143402	489.50901950012286	0.18612432638856574
ENSDARG00000063330	0.9337926199321213	0.9998557456288198	-0.034301995456847464	9	7091028	7213772	-1	protein_coding	mgat4a	alpha-1,3-mannosyl-glycoprotein 4-beta-N-acetylglucosaminyltransferase A [Source:ZFIN;Acc:ZDB-GENE-070912-27]	923	582	1090	1045	800	595	1994	2411	2115	2327	2266	808.7994264221466	830.0139602540795	776.6861124255123	806.7111783789625	737.5035162890599	779.0170936656381	2291.384916807744	2238.5380988242473	2186.953390906519	2212.8753955674765	2459.4843418786663	0.18545572587263262
ENSDARG00000068951	0.8127118825908272	0.9998557456288198	-0.16801709132026513	18	15758375	15768336	1	protein_coding	si:ch211-219a15.4	si:ch211-219a15.4 [Source:ZFIN;Acc:ZDB-GENE-060503-308]	187	177	118	242	105	143	42	45	92	46	123	163.86293904760717	252.42692605665306	84.08161584056005	186.81732551933868	96.79733651293911	187.2259569650189	48.26387487759541	41.78109267817965	95.1298874531441	43.743991489516084	133.50245986366988	0.18539814383095687
ENSDARG00000044276	0.7084111920501149	0.9998557456288198	-0.22836139387658166	10	15120711	15128771	-1	protein_coding	spp1	secreted phosphoprotein 1 [Source:ZFIN;Acc:ZDB-GENE-050706-97]	355	297	339	244	381	356	383	479	319	139	598	311.0767024700564	423.56382507811276	241.55650652499878	188.3612703583415	351.2360496326648	466.10098377305405	440.12057328854866	444.73651984106783	329.85254453861916	132.18293080527687	649.0607398249966	0.18537878468008143
ENSDARG00000056210	4.734226841381529e-11	7.066848037942228e-8	2.3884520468178816	8	24968098	24970790	-1	protein_coding	hspa1b	heat shock protein family A (Hsp70) member 1B [Source:ZFIN;Acc:ZDB-GENE-060503-867]	180	21	37	189	146	121	17	23	31	78	69	157.72903223833845	29.948957328755448	26.364574458480693	145.9027872857645	134.59439172275344	158.42196358578522	19.53537792664576	21.35478070218071	32.05463598964638	74.17459426483161	74.89162382596115	0.1850716719531575
ENSDARG00000021633	0.5767734142917903	0.9998557456288198	0.2775335948973999	15	5923851	5958803	1	protein_coding	sh3bgr	SH3 domain binding glutamate-rich protein [Source:ZFIN;Acc:ZDB-GENE-040801-27]	591	462	313	442	803	459	249	322	255	449	311	517.8769891825445	658.8770612326199	223.03004879741778	341.2118094196186	740.2691544751439	600.9560436849208	286.13582963145853	298.9669298305299	263.67523152773634	426.9793951911461	337.55500014310024	0.18435152419135897
ENSDARG00000076945	0.5486405972667134	0.9998557456288198	-0.23124302550250472	20	7327627	7350653	1	processed_transcript	dsg2.1	desmoglein 2, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-030131-7531]	1048	686	1292	942	847	1093	667	845	492	741	553	918.3334765876593	978.332606072678	920.6224378474881	727.1980191703184	780.8318478710422	1431.0347619773822	766.4762986513367	784.5560736235957	508.73809377116186	704.6586455159004	600.2183764602394	0.18409884879610006
ENSDARG00000027279	3.6723276127729755e-8	2.2571853662273423e-5	0.9690417509337577	17	51821906	51893123	-1	protein_coding	numb	NUMB endocytic adaptor protein [Source:ZFIN;Acc:ZDB-GENE-060422-1]	557	160	324	556	468	202	174	242	272	199	197	488.0837275375251	228.18253202861294	230.86816552831743	429.21666524277816	431.43955702910006	264.4730301184183	199.95033877860956	224.68943173598834	281.2535802962521	189.24031100899347	213.82101295238184	0.18347371678964244
ENSDARG00000055278	0.6208764122763948	0.9998557456288198	0.18961565859607024	21	27416284	27431397	1	protein_coding	cfb	complement factor B [Source:ZFIN;Acc:ZDB-GENE-980526-487]	1593	1262	1468	1617	2409	1490	822	1072	801	1212	2185	1395.9019353092951	1799.7897213756846	1046.0323055418826	1248.279402333763	2220.8074634254317	1950.8159152299172	944.5929797472245	995.3184744668574	828.2504331518306	1152.5590801150759	2371.5680878221033	0.18317399213738395
ENSDARG00000045442	0.13052941716509364	0.9998557456288198	-0.7674355113158717	24	4755391	4765740	-1	protein_coding	cpb1	carboxypeptidase B1 (tissue) [Source:ZFIN;Acc:ZDB-GENE-030131-1132]	5264	7452	6325	3970	6137	2904	1992	2419	4255	2068	2704	4612.697920570075	10627.601429232647	4506.917120267308	3064.7305054205563	5657.573849332451	3802.127126058845	2289.0866370516683	2245.9658486337016	4399.757294707914	1966.5777043547664	2934.883345295637	0.18257320939633165
ENSDARG00000100315	0.16205559601090463	0.9998557456288198	0.3011009491813746	9	1137430	1162804	1	protein_coding	slc15a1a	solute carrier family 15 member 1a [Source:ZFIN;Acc:ZDB-GENE-091204-9]	1358	708	1491	1958	1224	316	616	553	945	609	519	1189.9779209981311	1009.7077042266122	1062.4210950701274	1511.5219973837402	1128.3803799222617	413.73008671990186	707.8701648713994	513.4432055785188	977.149387426317	579.1324090677238	563.3152574735338	0.18139672761782352
ENSDARG00000041569	0.6093468984403803	0.9998557456288198	0.16960769930898553	18	17408470	17415609	-1	protein_coding	ces2a	carboxylesterase 2a [Source:ZFIN;Acc:ZDB-GENE-061013-99]	10512	6675	7557	7753	10787	7118	5659	6110	5439	8323	4847	9211.375482718964	9519.490008068697	5384.786194128071	5985.102168394351	9944.313037762611	9319.401130608423	6502.982569816963	5672.943916970615	5624.037585409247	7914.809590592225	5260.865227310634	0.17959516998727912
ENSDARG00000099315	0.05923653707937461	0.9998557456288198	0.48818169696376396	14	14646717	14659127	-1	protein_coding	nsdhl	NAD(P) dependent steroid dehydrogenase-like [Source:ZFIN;Acc:ZDB-GENE-050417-163]	291	112	214	257	220	42	119	103	159	109	90	254.9952687853138	159.72777242002905	152.48699821932078	198.39691181185967	202.81346697949147	54.98944190580974	136.74764548652033	95.6322787967223	164.40926201141207	103.65424070341854	97.68472672951455	0.17931732427459535
ENSDARG00000103285	0.005763093546971824	0.4316593531280322	5.695540016782999	KN149948.1	69090	81179	-1	protein_coding	CCDC134	si:dkey-167k11.5 [Source:ZFIN;Acc:ZDB-GENE-091204-218]	1	1	3	191	144	1	0	4	2	6	87	0.8762724013241024	1.4261408251788308	2.1376681993362725	147.44673212476732	132.75063293203078	1.3092724263288034	0	3.71387490472708	2.068041031590089	5.705738020371663	94.42856917186405	0.1759153517065333
ENSDARG00000008029	0.05402764687595323	0.9998557456288198	0.4209841176019325	20	35484070	35496459	1	protein_coding	mep1a.2	meprin A, alpha (PABA peptide hydrolase), tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-041001-208]	921	433	653	1003	635	346	248	321	340	356	224	807.0468816194983	617.5189773024338	465.299111388862	774.2883367599037	585.3934160544413	453.008259509766	284.98668975342053	298.0384611043482	351.5669753703151	338.5404558753853	243.1264309712362	0.17580463925359557
ENSDARG00000074613	0.05191562349715725	0.9998557456288198	-0.5750630044909238	4	8039791	8040436	-1	protein_coding	si:ch211-240l19.6	si:ch211-240l19.6 [Source:ZFIN;Acc:ZDB-GENE-041210-328]	266	284	350	229	267	96	136	184	313	111	146	233.08845875221124	405.023994350788	249.39462325589847	176.78168406582049	246.14179856147373	125.69015292756514	156.2830234131661	170.8382456174457	323.6484214438489	105.55615337687577	158.46633447232358	0.17530027701953516
