Gene	pval	adjp	log2fc	Chr	Start	End	Strand	Biotype	Name	Description	srpk3_hom_ttnb_het_1 count	srpk3_hom_ttnb_het_2 count	srpk3_hom_ttnb_het_7 count	srpk3_hom_ttnb_het_8 count	srpk3_hom_ttnb_het_9 count	srpk3_hom_ttnb_het_10 count	srpk3_wt_ttnb_het_1 count	srpk3_wt_ttnb_het_2 count	srpk3_wt_ttnb_het_3 count	srpk3_wt_ttnb_het_8 count	srpk3_wt_ttnb_het_9 count	srpk3_hom_ttnb_het_1 normalised count	srpk3_hom_ttnb_het_2 normalised count	srpk3_hom_ttnb_het_7 normalised count	srpk3_hom_ttnb_het_8 normalised count	srpk3_hom_ttnb_het_9 normalised count	srpk3_hom_ttnb_het_10 normalised count	srpk3_wt_ttnb_het_1 normalised count	srpk3_wt_ttnb_het_2 normalised count	srpk3_wt_ttnb_het_3 normalised count	srpk3_wt_ttnb_het_8 normalised count	srpk3_wt_ttnb_het_9 normalised count	% variance explained
ENSDARG00000096979	0.10399326759959236	0.9998557456288473	2.304118698853479	17	43021662	43022468	-1	protein_coding	NPC2	zgc:193725 [Source:ZFIN;Acc:ZDB-GENE-080723-11]	2	25	7	89	23	23	5	3	1	4	9	2.1707717051003232	19.29931048753499	6.656694357100274	116.52524594326351	20.154265230454357	21.203226093310473	5.170102578975222	3.4474196341139582	1.4261408251788308	3.71387490472708	6.4130045980088175	0.2253818742114596
ENSDARG00000093316	0.13474934522508908	0.9998557456288473	0.527192693607259	20	35719375	35750810	-1	protein_coding	adgrf8	adhesion G protein-coupled receptor F8 [Source:ZFIN;Acc:ZDB-GENE-130531-41]	173	259	132	109	188	181	103	30	112	112	125	187.77175249117795	199.9408566508625	125.52623644817659	142.71069446983958	164.73921144893126	166.8601705603998	106.50411312688958	34.47419634113958	159.72777242002905	103.98849733235824	89.06950830567803	0.22466819732066798
ENSDARG00000021633	0.5767734142917897	0.9998557456288473	0.2775335948974001	15	5923851	5958803	1	protein_coding	sh3bgr	SH3 domain binding glutamate-rich protein [Source:ZFIN;Acc:ZDB-GENE-040801-27]	311	442	449	459	591	803	255	249	462	322	313	337.55500014310024	341.2118094196186	426.9793951911461	600.9560436849208	517.8769891825445	740.2691544751439	263.67523152773634	286.13582963145853	658.8770612326199	298.9669298305299	223.03004879741778	0.22463235587335934
ENSDARG00000005713	0.6161772914784932	0.9998557456288473	-0.11022027951751963	16	54303491	54320489	1	protein_coding	ethe1	ETHE1 persulfide dioxygenase [Source:ZFIN;Acc:ZDB-GENE-040426-2503]	176	520	233	183	634	380	412	324	409	360	510	191.02791004882843	401.42565814072776	221.57282645776624	239.59685401817103	555.556702439481	350.3141702373035	426.0164525075583	372.3213204843075	583.2915974981419	334.2487414254372	363.4035938871663	0.2233809617460538
ENSDARG00000005481	0.32322297641526293	0.9998557456288473	0.4250576858629897	20	16881883	16884737	1	protein_coding	nfkbiaa	nuclear factor of kappa light polypeptide gene enhancer in B-cells inhibitor, alpha a [Source:ZFIN;Acc:ZDB-GENE-040426-2227]	1000	903	434	458	491	497	383	507	285	437	535	1085.3858525501616	697.0910948097638	412.71505014021693	599.646771258592	430.2497490501343	458.17405949457844	396.029857549502	582.613918165259	406.4501351759668	405.7408333414335	381.21749554830194	0.22272061160730008
ENSDARG00000018478	0.07837227024828891	0.9998557456288473	-0.3593543143658649	2	22676743	22688651	-1	protein_coding	agxtb	alanine--glyoxylate and serine--pyruvate aminotransferase b [Source:ZFIN;Acc:ZDB-GENE-010302-3]	1842	4620	3303	2673	5462	4231	4267	3419	4299	3693	6109	1999.2807403973977	3566.512578096466	3141.0087802146004	3499.6851955768916	4786.199856032247	3900.4717217737657	4412.165540897455	3928.9092430118744	6130.979407443794	3428.8350057892767	4353.005009915097	0.22206705172420274
ENSDARG00000104329	0.03450137229287834	0.9536008504717072	0.6525280053176342	8	19514294	19520341	1	protein_coding	si:ch73-281k2.5	si:ch73-281k2.5 [Source:ZFIN;Acc:ZDB-GENE-141222-10]	211	385	522	191	267	361	210	187	151	139	215	229.01641488808409	297.2093815080388	496.39920777233465	250.07103342880146	233.96473115353535	332.7984617254383	217.14430831695933	214.8891571931034	215.34726460200346	129.05715293926602	153.1995542857662	0.22178403451471432
ENSDARG00000098890	2.5930592342441868e-5	0.008740282560844357	1.6505757946754631	23	42414652	42428299	1	protein_coding	cyp2aa9	cytochrome P450, family 2, subfamily AA, polypeptide 9 [Source:ZFIN;Acc:ZDB-GENE-080724-3]	76	97	139	120	77	131	56	107	19	122	40	82.48932479381229	74.88132469163575	132.18293080527687	157.1126911594564	67.4729749019559	120.76620079233356	57.90514888452249	122.9579669500645	27.096675678397787	113.27318459417594	28.502242657816968	0.22129782455574892
ENSDARG00000003902	0.8610135963781549	0.9998557456288473	-0.04986177281113474	17	27456804	27461321	1	protein_coding	ctsl.1	cathepsin L.1 [Source:ZFIN;Acc:ZDB-GENE-040718-61]	1510	2982	1223	1020	2373	1601	2323	2420	1755	2105	2166	1638.932637350744	2302.0217549531735	1163.0195998190907	1335.4578748553795	2079.394408342095	1475.928911973481	2402.0296581918883	2780.918504851926	2502.877148188848	1954.426668612626	1543.3964399207887	0.21958818393845478
ENSDARG00000057881	0.8707284409840315	0.9998557456288473	0.07139793322390461	13	9313777	9318891	-1	protein_coding	si:dkey-33c12.3	si:dkey-33c12.3 [Source:ZFIN;Acc:ZDB-GENE-030131-7320]	1336	3104	1643	1999	2116	1765	1540	841	1889	1618	1457	1450.0754990070159	2396.202390132344	1562.421261245107	2617.235580231278	1854.1924012018007	1627.1171328127384	1592.3915943243685	966.4266374299463	2693.9800187628116	1502.2623989621038	1038.194188810983	0.21917109502887863
ENSDARG00000067701	0.29825104535377833	0.9998557456288473	0.4417737658381592	14	923522	933630	1	protein_coding	myoz3a	myozenin 3a [Source:ZFIN;Acc:ZDB-GENE-111012-4]	221	518	237	300	376	349	125	145	144	351	434	239.87027341358572	399.881713301725	225.37665180468068	392.781727898641	329.4784228978625	321.7359089811024	129.25256447438056	166.62528231550797	205.36427882575165	325.8925228898013	309.2493328373141	0.21734129927333473
ENSDARG00000028731	0.4162403306523779	0.9998557456288473	0.3816384107589262	9	41156287	41208343	1	protein_coding	stat4	signal transducer and activator of transcription 4 [Source:ZFIN;Acc:ZDB-GENE-030616-264]	360	462	236	218	305	277	283	89	192	147	249	390.7389069180582	356.6512578096466	224.42569546795207	285.42138893967916	267.26308240385123	255.36059251508698	292.6278059699976	102.27344914538075	273.81903843433554	136.4849027487202	177.4264605449106	0.21618954124985398
ENSDARG00000052207	0.7577840009611985	0.9998557456288473	0.3135002049113419	1	56274613	56320569	1	protein_coding	c3a.3	complement component c3a, duplicate 3 [Source:ZFIN;Acc:ZDB-GENE-990415-37]	3290	288	2342	2353	295	1982	1943	2062	103	2196	1530	3570.919454890032	222.32805681640306	2227.1397406184055	3080.7180191516745	258.50035839061024	1827.1649616061459	2009.1018621897713	2369.526428514327	146.89250499341958	2038.9173226951668	1090.210781661499	0.21560455856520871
ENSDARG00000036985	0.29259482730985403	0.9998557456288473	-0.5059560259479376	25	5604512	5681121	1	protein_coding	plxnb2b	plexin b2b [Source:ZFIN;Acc:ZDB-GENE-080902-1]	220	121	267	57	112	162	276	262	122	254	209	238.78488756103556	93.40866275966934	253.905341906539	74.62852830074179	98.14250894829948	149.34446204853464	285.3896623594323	301.07464804595236	173.98918067181737	235.83105645016957	148.92421788709365	0.21486458958812674
ENSDARG00000103878	0.9137950238049526	0.9998557456288473	-0.03765814863450996	25	10811551	10827771	1	protein_coding	anpepb	alanyl (membrane) aminopeptidase b [Source:ZFIN;Acc:ZDB-GENE-030131-1253]	2334	3031	1939	1159	2763	2612	4074	1925	1413	2559	4054	2533.2905798520774	2339.848403508742	1843.9043369167757	1517.4467421150832	2421.140644858495	2407.9489806837805	4212.599581349011	2212.0942652231233	2015.136985977688	2375.9514702991496	2888.7022933697494	0.2131969303062251
ENSDARG00000095142	0.38785232436732464	0.9998557456288473	-0.7759672043473842	5	32831561	32859700	1	protein_coding	si:ch211-208h16.4	si:ch211-208h16.4 [Source:ZFIN;Acc:ZDB-GENE-060526-98]	121	103	142	17	20	30	192	104	24	217	151	131.33168815856956	79.51315920864415	135.0357998154627	22.257631247589657	17.52544802648205	27.656381860839748	198.53193903264852	119.51054731595055	34.22737980429194	201.47771358144408	107.59596603325905	0.21283374373116692
ENSDARG00000043770	0.31863353545458717	0.9998557456288473	-0.45154631867620193	7	3597413	3611842	1	protein_coding	si:dkey-192d15.2	si:dkey-192d15.2 [Source:ZFIN;Acc:ZDB-GENE-040724-74]	229	504	243	138	227	199	325	377	174	230	637	248.553360233987	389.0740994287054	231.08238982505236	180.67959483337486	198.91383510057125	183.45399967690363	336.05666763338945	433.2257340203207	248.14850358111656	213.5478070218071	453.8982143257352	0.21249304906751273
ENSDARG00000095930	0.6142675189882794	0.9998557456288473	0.2783655975999873	5	32246872	32257316	1	protein_coding	myha	myosin, heavy chain a [Source:ZFIN;Acc:ZDB-GENE-060531-50]	131	219	119	186	188	233	52	136	145	73	135	142.18554668407117	169.0619598708065	113.16380407070464	243.52467129715745	164.73921144893126	214.79789911918868	53.769066821342314	156.2830234131661	206.7904196509305	67.7782170112692	96.19506897013227	0.21117203289200004
ENSDARG00000005485	0.31506618789600555	0.9998557456288473	0.3234705049024384	25	7982979	7988936	1	protein_coding	ucmab	upper zone of growth plate and cartilage matrix associated b [Source:NCBI gene;Acc:405870]	661	1812	1097	1229	1487	1018	672	709	718	855	1286	717.4400485356568	1398.8140241365359	1043.1991013912857	1609.0958119580994	1303.0170607689404	938.4732244778287	694.8617866142699	814.7401735289321	1023.9691124784006	793.8407608854134	916.3471014488155	0.2107821779558045
ENSDARG00000079274	0.4666169534087756	0.9998557456288473	-0.3039645492925096	16	26012569	26013851	1	protein_coding	prss59.1	serine protease 59, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-030131-1173]	12247	16610	6869	8795	22575	22241	16939	10567	20870	12936	19574	13292.720536181829	12822.461887918247	6532.119076988825	11515.050989561827	19781.84945989161	20503.519632231226	17515.273517052257	12142.961091227398	29763.5590214822	12010.671441887376	13947.572444602733	0.2102059386485596
ENSDARG00000045089	0.7019662919315892	0.9998557456288473	0.1948656183652955	13	20379392	20381485	-1	protein_coding	si:ch211-270n8.1	si:ch211-270n8.1 [Source:ZFIN;Acc:ZDB-GENE-081107-34]	848	1078	2488	1605	1125	2176	896	1215	889	949	1347	920.4072029625371	832.1862682225087	2365.9793657807827	2101.3822442577293	985.8064514896153	2006.009564306243	926.4823821523598	1396.204951816153	1267.8391935839807	881.1168211464998	959.8130215019863	0.20984373296965558
ENSDARG00000088885	0.8533574069521339	0.9998557456288473	-0.2223374563364669	15	46329149	46336399	1	protein_coding	si:ch1073-340i21.3	si:ch1073-340i21.3 [Source:ZFIN;Acc:ZDB-GENE-030131-199]	333	398	29	774	698	582	33	247	434	319	720	361.43348889920384	307.245022961557	27.577733765129704	1013.3768579784938	611.6381361242235	536.533808100291	34.12267702123647	283.83754987538254	618.9451181276125	296.1815236519846	513.0403678407054	0.20913649668812406
ENSDARG00000103826	0.5261474158663408	0.9998557456288473	0.32930929245150303	18	402048	423921	1	protein_coding	gpib	glucose-6-phosphate isomerase b [Source:ZFIN;Acc:ZDB-GENE-020513-3]	1314	1850	798	1307	663	1264	1170	549	471	1445	1420	1426.1970102509124	1428.1489760775892	758.8631567094311	1711.219061211746	580.96860207788	1165.2555557367145	1209.804003480202	630.8777930428544	671.7123286592293	1341.6373093326577	1011.8296143525023	0.20815360479943829
ENSDARG00000053518	0.5923186826996025	0.9998557456288473	0.39378425861355654	2	42095487	42109575	-1	protein_coding	adhfe1	alcohol dehydrogenase iron containing 1 [Source:ZFIN;Acc:ZDB-GENE-040426-2070]	87	218	153	159	100	196	24	149	57	83	196	94.42856917186405	168.2899874513051	145.4963195194774	208.17431578627975	87.62724013241025	180.68836149081966	24.816492379081065	171.22184182765992	81.29002703519336	77.06290427308691	139.66098902330313	0.20654614518145561
ENSDARG00000077473	0.09445279274958295	0.9998557456288473	0.5400831821687627	6	50451337	50454833	1	protein_coding	mych	myelocytomatosis oncogene homolog [Source:ZFIN;Acc:ZDB-GENE-030219-51]	2087	2701	1104	1508	1529	1535	1399	1188	853	1749	1409	2265.2002742721875	2085.09750507328	1049.855795748386	1974.3828189038356	1339.8205016245527	1415.0848718796337	1446.5947015972672	1365.1781751091273	1216.4981238775426	1623.8918020919157	1003.9914976216027	0.20635674400989934
ENSDARG00000023151	0.999041421997542	0.9998557456288473	3.993266876702184e-4	1	53374454	53388914	1	protein_coding	ucp1	uncoupling protein 1 [Source:ZFIN;Acc:ZDB-GENE-010503-1]	3407	7303	3162	2425	7774	3640	5519	4305	3150	3430	8477	3697.909599638401	5637.714579618721	3006.9239367358664	3174.9856338473483	6812.141647893573	3355.6409991152227	5706.759226672851	4947.04717495353	4492.343599313317	3184.647730803471	6040.337775257861	0.20440697958649484
ENSDARG00000115405	0.7992111657388559	0.9998557456288473	0.3160353384643852	3	55122662	55123439	1	protein_coding	hbbe1.2	hemoglobin beta embryonic-1.2 [Source:ZFIN;Acc:ZDB-GENE-090501-3]	2	137	118	107	158	42	305	85	23	243	166	2.1707717051003232	105.76022147169174	112.21284773397603	140.09214961718197	138.4510394092082	38.71893460517565	315.3762573174886	97.67688963322881	32.80123897911311	225.6179004621701	118.28430702994041	0.2021503609616699
ENSDARG00000020298	0.5420374829632291	0.9998557456288473	0.1507308420719907	22	336256	339623	1	protein_coding	btg2	B-cell translocation gene 2 [Source:ZFIN;Acc:ZDB-GENE-000210-15]	647	714	586	907	622	555	670	422	367	499	623	702.2446465999545	551.1883075239992	557.2604133229657	1187.5100906802247	545.0414336235917	511.6430644255353	692.7937455826798	484.9370285320301	523.393682840631	463.30589436470325	443.92242939549925	0.20187861941283225
ENSDARG00000079347	2.223357094950373e-4	0.0488325605689293	-1.161249016679583	3	472158	474844	1	protein_coding	zgc:194659	zgc:194659 [Source:ZFIN;Acc:ZDB-GENE-081022-139]	101	108	159	182	174	84	197	213	183	192	291	109.62397110756632	83.37302130615114	151.20205753984908	238.28758159184224	152.4713978303938	77.4378692103513	203.70204161162377	244.76679402209103	260.98377100772603	178.26599542689985	207.35381533561844	0.19959162913526932
ENSDARG00000045638	0.5191495844158468	0.9998557456288473	-0.22914379634635282	25	27923846	27932723	1	protein_coding	slc13a1	solute carrier family 13 member 1 [Source:ZFIN;Acc:ZDB-GENE-031222-3]	230	204	111	258	113	118	136	86	108	117	186	249.63874608653717	157.48237357828552	105.55615337687577	337.7922859928313	99.01878134962358	108.78176865263633	140.62679014812605	98.8260295112668	154.02320911931372	108.63084096326709	132.5354283588489	0.1991948258101545
ENSDARG00000097157	0.41488230750789995	0.9998557456288473	0.30512465820417933	15	29593547	29598679	-1	protein_coding	si:ch211-207n23.2	si:ch211-207n23.2 [Source:ZFIN;Acc:ZDB-GENE-131121-310]	823	1318	594	717	1071	783	752	325	628	561	774	893.272556648783	1017.4596489028446	564.8680640167946	938.748329677752	938.4877418181137	721.8315665679173	777.5834278778734	373.4704603623455	895.6164382123058	520.8709553879729	551.5183954287583	0.19907831448041677
ENSDARG00000021339	0.6392114258863804	0.9998557456288473	-0.1830266084723321	25	18459924	18470695	-1	protein_coding	cpa5	carboxypeptidase A5 [Source:ZFIN;Acc:ZDB-GENE-020514-1]	9091	12326	5658	6244	16788	16332	12925	8196	14006	9840	13695	9867.242785533519	9515.332042774251	5380.510953210478	8175.097029997049	14710.861073429032	15056.134285041158	13364.715166650949	9418.350440399334	19974.528397454706	9136.132265628617	9758.455329970084	0.1976900211446519
ENSDARG00000093068	8.858166171431434e-15	2.056866185006379e-11	0.9048809687565774	22	26180184	26236275	-1	protein_coding	c3b.1	complement component c3b, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-030131-2211]	1235	1620	1240	1064	1177	1298	1287	1054	442	1399	856	1340.4515278994495	1250.5953195922673	1179.185857543477	1393.065861613847	1031.3726163584686	1196.5994551789997	1330.7844038282221	1211.1934314520372	630.3542447290432	1298.9277479282962	609.9479928772831	0.19706306238204785
ENSDARG00000057365	0.31081616347941654	0.9998557456288473	1.0443851288492605	8	18200331	18203342	-1	protein_coding	elovl8b	ELOVL fatty acid elongase 8b [Source:ZFIN;Acc:ZDB-GENE-050522-453]	52	154	143	39	77	142	76	8	39	5	66	56.4400643326084	118.88375260321553	135.9867561521913	51.06162462682333	67.4729749019559	130.90687414130812	78.58555920042338	9.193119024303888	55.6194921819744	4.64234363090885	47.028700385398	0.19683447405568186
ENSDARG00000117097	0.8534261211233515	0.9998557456288473	-0.14121639687918214	9	22022105	22023061	-1	protein_coding	crygm2c	crystallin, gamma M2c [Source:ZFIN;Acc:ZDB-GENE-050516-11]	64	34	178	116	95	109	28	63	86	66	46	69.46469456321034	26.247062263047585	169.27022793769265	151.8756014541412	83.24587812578973	100.4848540943844	28.952574442261245	72.39581231639312	122.64811096537946	61.27893592799682	32.777579056489515	0.19670619720499996
ENSDARG00000073820	0.9349360048494537	0.9998557456288473	0.07976820557192552	14	11504504	11507426	-1	protein_coding	zgc:174917	zgc:174917 [Source:ZFIN;Acc:ZDB-GENE-070928-42]	210	299	210	144	149	184	303	15	191	130	89	227.93102903553392	230.81975343091847	199.7008307130082	188.53522939134768	130.56458779729127	169.62580874648378	313.3082162858985	17.23709817056979	272.3928976091567	120.7009344036301	63.417489913642754	0.19561051190063566
ENSDARG00000093545	0.05265590269344183	0.9998557456288473	0.9566607484207381	22	25045692	25049205	-1	processed_transcript	BX294165.1	NA	10	106	55	51	81	73	6	8	26	9	54	10.853858525501616	81.82907646714835	52.30259852007357	66.77289374276897	70.9780645072523	67.29719586137672	6.204123094770266	9.193119024303888	37.0796614546496	8.35621853563593	38.4780275880529	0.19505973202769417
ENSDARG00000012366	0.23616735638643008	0.9998557456288473	-0.5396868292141425	5	44814064	44829719	-1	protein_coding	fbp2	fructose-1,6-bisphosphatase 2 [Source:ZFIN;Acc:ZDB-GENE-040822-23]	335	596	269	491	686	596	489	687	722	529	748	363.60426060430416	460.09556202283414	255.80725457999623	642.8527613274425	601.1228673083343	549.4401196353496	505.63603222377674	789.4590962120964	1029.673675779116	491.15995615015635	532.9919377011773	0.19420162669391833
ENSDARG00000113274	0.9363517798928443	0.9998557456288473	0.0655853418454056	13	835390	840787	1	protein_coding	AL929536.3	NA	95	139	184	166	96	114	87	93	120	276	27	103.11165599226536	107.30416631069454	174.97596595806434	217.33922277058136	84.12215052711383	105.09425107119104	89.95978487416888	106.87000865753271	171.1368990214597	256.2573684261685	19.23901379402645	0.19330472520155187
ENSDARG00000079056	0.5268470550547668	0.9998557456288473	0.22786443472474902	13	13693722	13737694	1	protein_coding	si:ch211-194c3.5	si:ch211-194c3.5 [Source:ZFIN;Acc:ZDB-GENE-090313-63]	2102	1616	1071	993	1471	1357	868	894	895	1435	1237	2281.48106206044	1247.5074299142616	1018.4742366363419	1300.1075193445017	1288.9967023477548	1250.990339505318	897.5298077100986	1027.3310509659595	1276.3960385350535	1332.35262207084	881.4318541929897	0.19321482412350985
ENSDARG00000090369	0.5274810084888284	0.9998557456288473	0.188264671471364	3	36275633	36286650	1	protein_coding	zgc:86896	zgc:86896 [Source:ZFIN;Acc:ZDB-GENE-040625-80]	2716	2631	2011	1295	2128	2497	1346	1293	1616	1457	1860	2947.9079755262387	2031.0594357081823	1912.3731931612356	1695.5077920958004	1864.70767001769	2301.932850217228	1391.7916142601298	1485.837862303116	2304.6435734889906	1352.778934046839	1325.354283588489	0.19312762053558852
ENSDARG00000086950	0.6898024420764619	0.9998557456288473	0.0885354666600269	16	53203370	53247374	1	protein_coding	si:ch211-269k10.2	si:ch211-269k10.2 [Source:ZFIN;Acc:ZDB-GENE-131120-171]	352	288	357	342	178	234	265	214	95	264	324	382.05582009765686	222.32805681640306	339.4914122121139	447.7711698044508	155.97648743569025	215.71977851455003	274.0154366856868	245.915933900129	135.48337839198894	245.11574371198728	230.86816552831743	0.19229214684568166
ENSDARG00000094929	0.6691909385725694	0.9998557456288473	0.2651593683706283	16	23921610	23922868	1	protein_coding	apoa4b.2	apolipoprotein A-IV b, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-030131-3143]	72	996	311	155	976	347	378	204	277	260	958	78.14778138361163	768.8845298233939	295.74742072259784	202.93722608096454	855.2418636923239	319.8921501903797	390.8597549705268	234.42453511974915	395.04100857453614	241.4018688072602	682.6287116547163	0.19188954354247997
ENSDARG00000093054	0.77306761181639	0.9998557456288473	-0.7545182264447067	5	42322847	42344441	1	processed_transcript	BX548073.3	NA	73	83	79	0	0	0	118	65	2	145	97	79.23316723616179	64.07371081861616	75.12555060156022	0	0	0	122.01442086381525	74.69409207246909	2.8522816503576616	134.62796529635665	69.11793844520615	0.19164137235842174
ENSDARG00000099558	0.413188977767953	0.9998557456288473	0.36979462516140466	8	40532304	40555340	-1	protein_coding	NPC1L1	NPC1-like 1 [Source:NCBI gene;Acc:100616532]	240	1405	194	278	1317	943	763	256	590	421	1070	260.4926046120388	1084.6212493994663	184.48552932535043	363.97773451940736	1154.050752543843	869.3322698257293	788.9576535516189	294.1798087777244	841.4230868555102	390.88533372252516	762.4349910966039	0.19133592771659827
ENSDARG00000115988	0.6921840122341871	0.9998557456288473	-0.3811292746859132	4	77557112	77557279	-1	protein_coding	AL935186.11	NA	50	64	337	76	30	146	31	50	101	86	55	54.26929262750808	49.40623484808957	320.47228547754173	99.50470440098906	26.288172039723072	134.59439172275344	32.05463598964638	57.4569939018993	144.0402233430619	79.84831045163222	39.190583654498326	0.1908153180562434
ENSDARG00000031776	0.8243182641435529	0.9998557456288473	0.1471972492131609	3	32099507	32100999	1	protein_coding	fthl27	ferritin, heavy polypeptide-like 27 [Source:ZFIN;Acc:ZDB-GENE-040718-72]	1374	1835	478	474	1381	483	492	457	944	464	708	1491.3201614039222	1416.569389785068	454.5571289562758	620.5951300798529	1210.1321862285854	445.2677479595199	508.73809377116186	525.1569242633597	1346.2769389688162	430.80948894834125	504.4896950433603	0.188337666983368
ENSDARG00000019521	0.05994188615408852	0.9998557456288473	0.8477209313596172	10	7778870	7785945	-1	protein_coding	mpx	myeloid-specific peroxidase [Source:ZFIN;Acc:ZDB-GENE-030131-9460]	416	498	196	221	275	425	203	265	170	387	191	451.5205146608672	384.44226491169695	186.38744199880765	289.3492062186656	240.97491036412816	391.7987430285631	209.90616470639404	304.5220676800663	242.44394028040125	359.317397032345	136.09820869107602	0.1881220723957155
ENSDARG00000005561	0.8543506250225968	0.9998557456288473	-0.07285567280818606	5	34578479	34600710	1	protein_coding	gfm2	G elongation factor, mitochondrial 2 [Source:NCBI gene;Acc:558184]	282	377	330	363	426	417	149	256	321	144	392	306.07881041914555	291.03360215202764	313.81559112044147	475.26589075735563	373.29204296406766	384.42370786567244	154.06905685346163	294.1798087777244	457.7912048824047	133.6994965701749	279.32197804660626	0.18684760271937587
ENSDARG00000036171	0.6872442204012446	0.9998557456288473	0.14407660440625522	14	38654300	38656463	1	protein_coding	rnasel3	ribonuclease like 3 [Source:NCBI gene;Acc:798787]	944	622	717	412	384	589	370	564	338	568	477	1024.6042448073526	480.16684492987054	681.8356934344137	539.420239647467	336.4886021084553	542.98696386782035	382.58759084416647	648.1148912134241	482.03559891044483	527.3702364712453	339.8892436944673	0.18647384510719064
ENSDARG00000094840	0.1988471422582577	0.9998557456288473	1.202098967715061	22	19277361	19279253	1	protein_coding	si:dkey-21e2.13	si:dkey-21e2.13 [Source:ZFIN;Acc:ZDB-GENE-050208-379]	135	132	64	75	29	68	74	78	37	104	5	146.5270900942718	101.90035937418475	60.86120555063107	98.19543197466025	25.41189963839897	62.68779888457009	76.51751816883329	89.63291048696291	52.76721053161674	96.56074752290408	3.562780332227121	0.18588085363414214
ENSDARG00000055518	0.8697706315317157	0.9998557456288473	0.06936439173389958	21	28445052	28472239	1	protein_coding	pygma	phosphorylase, glycogen, muscle A [Source:ZFIN;Acc:ZDB-GENE-050522-482]	1802	2449	1498	1926	1023	974	1532	1465	806	1083	1673	1955.8653062953913	1890.5604553589274	1424.5325924194585	2521.6586931092756	896.4266665545568	897.9105310819305	1584.119430198008	1683.4899213256494	1149.4695050941377	1005.5316304548569	1192.1062991631945	0.18516095733002094
ENSDARG00000115978	0.9580872266247293	0.9998557456288473	-0.0625166342158991	4	77561226	77561679	-1	protein_coding	AL935186.10	NA	41	88	553	71	28	228	29	78	107	142	82	44.500819954556626	67.93357291612315	525.8788542109216	92.95834226934504	24.53562723707487	210.18850214238208	29.98659495805629	89.63291048696291	152.5970682941349	131.84255911781133	58.42959744852478	0.18472165967757298
ENSDARG00000045442	0.13052941716509248	0.9998557456288473	-0.7674355113158737	24	4755391	4765740	-1	protein_coding	cpb1	carboxypeptidase B1 (tissue) [Source:ZFIN;Acc:ZDB-GENE-030131-1132]	2704	3970	2068	2904	5264	6137	4255	1992	7452	2419	6325	2934.883345295637	3064.7305054205563	1966.5777043547664	3802.127126058845	4612.697920570075	5657.573849332451	4399.757294707914	2289.0866370516683	10627.601429232647	2245.9658486337016	4506.917120267308	0.1841594626755625
ENSDARG00000031588	0.48585419291285986	0.9998557456288473	0.26733513774327294	12	38929663	38974869	1	protein_coding	si:dkey-239b22.1	si:dkey-239b22.1 [Source:ZFIN;Acc:ZDB-GENE-131119-12]	4681	6342	3265	3014	6376	4947	3940	1384	3392	2880	4907	5080.691175787307	4895.849084477876	3104.872439418913	3946.1470929550137	5587.112830842477	4560.537368852474	4074.040832232475	1590.4095912045727	4837.469679006595	2673.9899314034974	3496.5126180476964	0.1836008260240253
ENSDARG00000091918	0.7637917374456269	0.9998557456288473	-0.6604966717772602	5	42361013	42363243	1	processed_transcript	BX548073.1	NA	49	58	49	0	1	2	107	52	0	78	70	53.18390677495792	44.774400331081175	46.59686049970191	0	0.8762724013241024	1.8437587907226498	110.64019519006976	59.75527365797527	0	72.42056064217806	49.878924651179695	0.18116101604777646
ENSDARG00000076573	0.020778301865459942	0.7968949317750679	6.026345591299245	3	2013324	2033105	-1	protein_coding	si:dkey-88j15.3	si:dkey-88j15.3 [Source:ZFIN;Acc:ZDB-GENE-100922-28]	48	79	0	2	1	58	1	0	1	3	0	52.09852092240776	60.98582114061056	0	2.6185448526576067	0.8762724013241024	53.46900493095684	1.0340205157950444	0	1.4261408251788308	2.78540617854531	0	0.18112798465068572
ENSDARG00000041595	0.6176122624621025	0.9998557456288473	0.2158863704635141	18	17418254	17426306	1	protein_coding	ces3	carboxylesterase 3 [Source:ZFIN;Acc:ZDB-GENE-030131-9563]	1345	2345	3177	3346	3087	3424	1796	2045	1842	1911	2495	1459.8439716799674	1810.2753237307818	3021.1882817867954	4380.825538496177	2705.0529028875044	3156.515049717176	1857.1008463678997	2349.9910505876815	2626.9513999794062	1774.3037357333624	1777.8273857813333	0.18109873349605304
ENSDARG00000060797	1.5552785506900413e-4	0.037793268781768	-0.9173227284686659	6	39737408	39765546	-1	protein_coding	pfkmb	phosphofructokinase, muscle b [Source:ZFIN;Acc:ZDB-GENE-081114-1]	337	411	459	248	447	259	397	326	526	605	630	365.7750323094045	317.2806644150752	436.4889585584322	324.69956172954323	391.6937633918738	238.76676339858315	410.50614477063266	374.6196002403834	750.150074044065	561.7235793399708	448.9103218606172	0.18086806198279323
