Gene	pval	adjp	log2fc	Chr	Start	End	Strand	Biotype	Name	Description	srpk3_hom_ttnb_het_1 count	srpk3_hom_ttnb_het_2 count	srpk3_hom_ttnb_het_7 count	srpk3_hom_ttnb_het_8 count	srpk3_hom_ttnb_het_9 count	srpk3_hom_ttnb_het_10 count	srpk3_wt_ttnb_het_1 count	srpk3_wt_ttnb_het_2 count	srpk3_wt_ttnb_het_3 count	srpk3_wt_ttnb_het_8 count	srpk3_wt_ttnb_het_9 count	srpk3_hom_ttnb_het_1 normalised count	srpk3_hom_ttnb_het_2 normalised count	srpk3_hom_ttnb_het_7 normalised count	srpk3_hom_ttnb_het_8 normalised count	srpk3_hom_ttnb_het_9 normalised count	srpk3_hom_ttnb_het_10 normalised count	srpk3_wt_ttnb_het_1 normalised count	srpk3_wt_ttnb_het_2 normalised count	srpk3_wt_ttnb_het_3 normalised count	srpk3_wt_ttnb_het_8 normalised count	srpk3_wt_ttnb_het_9 normalised count	% variance explained
ENSDARG00000104734	0.7234911700565656	0.9998557456288473	-0.20699211124336858	3	17653784	17680114	1	protein_coding	kat2a	K(lysine) acetyltransferase 2A [Source:NCBI gene;Acc:555517]	119	203	60	53	219	114	77	45	125	207	240	129.16091645346924	156.7104011587841	57.057380203716626	69.39143859542658	191.90365588997844	105.09425107119104	79.61957971621842	51.71129451170937	178.26760314735387	192.1930263196264	171.01345594690181	0.22929929061898438
ENSDARG00000098890	2.5930592342441868e-5	0.008740282560844357	1.6505757946754631	23	42414652	42428299	1	protein_coding	cyp2aa9	cytochrome P450, family 2, subfamily AA, polypeptide 9 [Source:ZFIN;Acc:ZDB-GENE-080724-3]	76	97	139	120	77	131	56	107	19	122	40	82.48932479381229	74.88132469163575	132.18293080527687	157.1126911594564	67.4729749019559	120.76620079233356	57.90514888452249	122.9579669500645	27.096675678397787	113.27318459417594	28.502242657816968	0.22919234256301588
ENSDARG00000006848	0.7444985098320298	0.9998557456288473	0.20010368954733987	9	23754275	23765480	-1	protein_coding	parp9	poly(ADP-ribose) polymerase family member 9 [Source:ZFIN;Acc:ZDB-GENE-081104-179]	4	153	3	2	40	33	1	2	21	1	106	4.3415434102006465	118.11178018371413	2.8528690101858314	2.6185448526576067	35.0508960529641	30.42202004692372	1.0340205157950444	2.298279756075972	29.948957328755448	0.92846872618177	75.53094304321496	0.22886835643299858
ENSDARG00000043770	0.31863353545458717	0.9998557456288473	-0.45154631867620193	7	3597413	3611842	1	protein_coding	si:dkey-192d15.2	si:dkey-192d15.2 [Source:ZFIN;Acc:ZDB-GENE-040724-74]	229	504	243	138	227	199	325	377	174	230	637	248.553360233987	389.0740994287054	231.08238982505236	180.67959483337486	198.91383510057125	183.45399967690363	336.05666763338945	433.2257340203207	248.14850358111656	213.5478070218071	453.8982143257352	0.22860974786757063
ENSDARG00000079056	0.5268470550547668	0.9998557456288473	0.22786443472474902	13	13693722	13737694	1	protein_coding	si:ch211-194c3.5	si:ch211-194c3.5 [Source:ZFIN;Acc:ZDB-GENE-090313-63]	2102	1616	1071	993	1471	1357	868	894	895	1435	1237	2281.48106206044	1247.5074299142616	1018.4742366363419	1300.1075193445017	1288.9967023477548	1250.990339505318	897.5298077100986	1027.3310509659595	1276.3960385350535	1332.35262207084	881.4318541929897	0.22697615034207685
ENSDARG00000100106	0.33549739527750444	0.9998557456288473	0.4745835817085785	12	43852970	43982343	-1	protein_coding	CR385054.1	NA	468	436	233	345	600	396	292	110	265	206	298	507.9605789934756	336.5799749026102	221.57282645776624	451.6989870834372	525.7634407944614	365.06424056308464	301.93399061215297	126.40538658417846	377.9273186723902	191.2645575934446	212.3417078007364	0.2257755177324731
ENSDARG00000069471	0.4628729704524751	0.9998557456288473	0.6977118593537104	1	47140788	47151790	-1	protein_coding	mhc1zca	major histocompatibility complex class I ZCA [Source:ZFIN;Acc:ZDB-GENE-070424-4]	26	147	20	31	108	15	17	19	48	79	33	28.2200321663042	113.47994566670573	19.01912673457221	40.587445216192904	94.63741934300306	13.828190930419874	17.578348768515756	21.833657682721736	68.45475960858388	73.34902936835984	23.514350192699	0.22430864971422368
ENSDARG00000039266	0.935273110687118	0.9998557456288473	-0.036697371739626464	13	32997020	33022372	-1	protein_coding	rbm25a	RNA binding motif protein 25a [Source:ZFIN;Acc:ZDB-GENE-090312-142]	1064	1346	491	912	786	1141	399	355	776	740	1116	1154.850547113372	1039.0748766488837	466.91956133374777	1194.0564528118687	688.7501074407445	1051.8643901072717	412.57418580222276	407.94465670348507	1106.6852803387728	687.0668573745098	795.2125701530933	0.22391090720860657
ENSDARG00000044685	0.006437578048657151	0.4545017096649903	-0.6654180478382538	16	54875530	54880550	1	protein_coding	nr0b2a	nuclear receptor subfamily 0, group B, member 2a [Source:ZFIN;Acc:ZDB-GENE-080403-1]	385	172	582	467	226	177	382	438	190	289	353	417.8735532318122	132.77925615424073	553.4565879760513	611.4302230955512	198.03756269924716	163.1726529789545	394.995837033707	503.3232665806379	270.96675678397787	268.3274618665315	251.53229145523474	0.2238758486735174
ENSDARG00000020084	0.2159287241744032	0.9998557456288473	-0.6940989645103902	16	31530762	31598771	-1	protein_coding	tg	thyroglobulin [Source:ZFIN;Acc:ZDB-GENE-030519-1]	164	154	111	185	105	49	130	107	61	74	264	178.0032798182265	118.88375260321553	105.55615337687577	242.21539887082864	92.00860213903076	45.172090372704915	134.42266705335578	122.9579669500645	86.99459033590868	68.70668573745098	188.114801541592	0.22265720415314527
ENSDARG00000044276	0.7084111920501204	0.9998557456288473	-0.2283613938765781	10	15120711	15128771	-1	protein_coding	spp1	secreted phosphoprotein 1 [Source:ZFIN;Acc:ZDB-GENE-050706-97]	598	244	139	356	355	381	319	383	297	479	339	649.0607398249966	188.3612703583415	132.18293080527687	466.10098377305405	311.0767024700564	351.2360496326648	329.85254453861916	440.12057328854866	423.56382507811276	444.73651984106783	241.55650652499878	0.2195332693620663
ENSDARG00000104613	0.961308025958612	0.9998557456288473	-0.01770037434593057	22	1796057	1800444	1	protein_coding	znf1179	zinc finger protein 1179 [Source:ZFIN;Acc:ZDB-GENE-050208-622]	607	1417	1384	912	1354	1287	1128	668	798	591	1686	658.8292124979481	1093.884918433483	1316.1235700323969	1194.0564528118687	1186.4728313928347	1186.4587818300251	1166.3751418168101	767.6254385293747	1138.060378492707	548.7250171734261	1201.369528026985	0.21946006482755587
ENSDARG00000055120	0.2674979852927087	0.9998557456288473	-0.8419217014849821	17	32622931	32631514	1	protein_coding	ctsba	cathepsin Ba [Source:ZFIN;Acc:ZDB-GENE-040426-2650]	1300	490	1381	366	461	471	1342	307	247	435	1544	1411.00160831521	378.2664855556858	1313.2707010222111	479.19370803634206	403.96157701041125	434.205195215184	1387.6555321969497	352.7859425576617	352.25678381917123	403.88389588906995	1100.1865665917348	0.21712566965411514
ENSDARG00000041960	0.9519316732211578	0.9998557456288473	0.03188847875636669	17	52581012	52587598	-1	protein_coding	si:ch211-173a9.6	si:ch211-173a9.6 [Source:ZFIN;Acc:ZDB-GENE-030131-4623]	543	664	786	319	304	209	599	377	324	544	244	589.3645179347377	512.5896865489293	747.4516806686878	417.6579039988883	266.38681000252717	192.6727936305169	619.3782889612316	433.2257340203207	462.0696273579412	505.08698704288287	173.8636802126835	0.21637906575226595
ENSDARG00000037618	0.5155009370087097	0.9998557456288473	-0.19454439556194728	12	48340133	48342259	1	protein_coding	ddit4	DNA-damage-inducible transcript 4 [Source:NCBI gene;Acc:378866]	397	383	284	214	162	245	352	391	208	266	298	430.8981834624142	295.665436669036	270.0715996309254	280.18429923436395	141.9561290145046	225.8604518635246	363.97522155985564	449.31369231285254	296.6372916371968	246.97268116435083	212.3417078007364	0.2150088693170823
ENSDARG00000053500	5.489485564726504e-5	0.016388467047379212	1.016089314315494	1	29068649	29093562	1	protein_coding	cbsa	cystathionine beta-synthase a [Source:ZFIN;Acc:ZDB-GENE-050417-367]	158	848	400	270	692	751	283	256	276	305	357	171.49096470292554	654.6326117371868	380.38253469144416	353.50355510877694	606.3805017162789	692.331425916355	292.6278059699976	294.1798087777244	393.6148677493573	283.1829614854399	254.38251572101643	0.21499225825567686
ENSDARG00000076945	0.5486405972667193	0.9998557456288473	-0.2312430255025021	20	7327627	7350653	1	processed_transcript	dsg2.1	desmoglein 2, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-030131-7531]	553	942	741	1093	1048	847	492	667	686	845	1292	600.2183764602394	727.1980191703184	704.6586455159004	1431.0347619773822	918.3334765876593	780.8318478710422	508.73809377116186	766.4762986513367	978.332606072678	784.5560736235957	920.6224378474881	0.21421154444032178
ENSDARG00000010423	0.18089311224600377	0.9998557456288473	0.6159207141389186	7	38653481	38659477	-1	protein_coding	npsn	nephrosin [Source:ZFIN;Acc:ZDB-GENE-040420-2]	287	447	145	225	236	314	188	325	152	444	211	311.5057396818964	345.0716715171256	137.88866882564852	294.5862959239808	206.80028671248817	289.470130143456	194.39585696946835	373.4704603623455	216.7734054271823	412.2401144247059	150.3493300199845	0.212557120935036
ENSDARG00000061858	0.7491512825061617	0.9998557456288473	0.1260357097251964	3	21225750	21230668	1	protein_coding	zgc:153968	zgc:153968 [Source:ZFIN;Acc:ZDB-GENE-061027-211]	451	1919	662	595	1338	750	950	504	612	597	1642	489.50901950012286	1481.4150730231856	629.5330949143402	779.0170936656381	1172.452472971649	691.4095465209937	982.3194900052922	579.166498531145	872.7981850094445	554.2958295305167	1170.0170611033866	0.21253654550471582
ENSDARG00000087911	0.5740468909327043	0.9998557456288473	0.23687742277307933	13	35689749	35744963	1	protein_coding	psme4a	proteasome activator subunit 4a [Source:NCBI gene;Acc:793897]	366	694	289	375	266	316	174	199	236	324	371	397.25122203335917	535.7488591339712	274.82638131456844	490.9771598733013	233.08845875221124	291.31388893417864	179.91956974833775	228.6788357295592	336.56923474220406	300.8238672828935	264.35830065125236	0.21022251208498108
ENSDARG00000116164	0.7577935246684273	0.9998557456288473	0.09382338902182309	9	22134731	22135576	-1	protein_coding	crygm2d8	crystallin, gamma M2d8 [Source:ZFIN;Acc:ZDB-GENE-040718-321]	5111	3095	5852	5360	4309	4358	5152	5156	2925	5739	3078	5547.407092383876	2389.2546383568315	5564.996482535828	7017.700205122386	3775.8577773055576	4017.5504049846536	5327.273697376069	5924.965211163856	4171.461913648081	5328.482019557178	2193.2475725190156	0.20850982450525096
ENSDARG00000013721	0.10401043518087806	0.9998557456288473	-0.5725743717009469	12	6041575	6048286	1	protein_coding	g6pca.2	glucose-6-phosphatase a, catalytic subunit, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-050309-17]	2426	4029	2277	3222	3802	1997	3760	2281	3127	2996	5268	2633.146078286692	3110.276878171139	2165.327578731046	4218.475757631405	3331.5876698342377	1840.9931525365657	3887.917139389367	2621.188061804646	4459.542360334204	2781.692303640583	3753.7453580344945	0.2083494651911689
ENSDARG00000056587	0.00318061984864237	0.29686704564143507	1.7886429287017764	7	27455321	27697234	1	protein_coding	cyp2r1	cytochrome P450, family 2, subfamily R, polypeptide 1 [Source:ZFIN;Acc:ZDB-GENE-110114-1]	198	279	105	204	103	205	96	137	34	316	66	214.906398804932	215.38030504089048	99.8504153565041	267.0915749710759	90.25605733638255	188.9852760490716	99.26596951632426	157.4321632912041	48.488788056080246	293.39611747343935	47.028700385398	0.20796322552698
ENSDARG00000105422	0.09599747432519168	0.9998557456288473	-1.6434273742307366	5	15841523	15851953	-1	protein_coding	si:dkey-1k23.3	si:dkey-1k23.3 [Source:ZFIN;Acc:ZDB-GENE-160113-121]	57	50	90	214	69	148	157	24	212	299	264	61.86699359535921	38.59862097506998	85.58607030557495	280.18429923436395	60.46279569136307	136.43815051347607	162.34122097982197	27.579357072911666	302.34185493791216	277.61214912834924	188.114801541592	0.20567280133539553
ENSDARG00000031915	0.4700854705560277	0.9998557456288473	0.4222686942439798	13	29952633	29980215	-1	protein_coding	hif1an	hypoxia inducible factor 1 subunit alpha inhibitor [Source:NCBI gene;Acc:373126]	158	288	68	167	152	224	67	45	112	153	169	171.49096470292554	222.32805681640306	64.6650308975455	218.64849519691018	133.19340500126359	206.50098456093676	69.27937455826797	51.71129451170937	159.72777242002905	142.0557151058108	120.42197522927668	0.20296272064543544
ENSDARG00000091783	0.059181774299579173	0.9998557456288473	-1.6914215900500822	3	30998362	31019832	-1	protein_coding	si:dkeyp-71f10.5	si:dkeyp-71f10.5 [Source:ZFIN;Acc:ZDB-GENE-131121-547]	366	68	87	405	67	80	241	328	244	177	72	397.25122203335917	52.49412452609517	82.73320129538911	530.2553326631654	58.71025088871487	73.75035162890599	249.1989443066057	376.9178799964594	347.97836134363473	164.3389645341733	51.30403678407054	0.19869225437699747
ENSDARG00000029019	1.9726625254381356e-4	0.04385606537936825	0.9071345480601003	16	26449615	26488169	1	protein_coding	epb41b	erythrocyte membrane protein band 4.1b [Source:ZFIN;Acc:ZDB-GENE-030130-1]	262	371	268	162	194	212	281	244	63	369	194	284.37109336814234	286.4017676350192	254.85629824326762	212.10213306526614	169.99684585687586	195.43843181660088	290.5597649384075	280.3901302412686	89.84687198626635	342.6049599610731	138.2358768904123	0.19858198897482388
ENSDARG00000036084	0.8788958029859746	0.9998557456288473	0.16550515163656176	7	33145529	33148307	1	protein_coding	itln2	intelectin 2 [Source:ZFIN;Acc:ZDB-GENE-050411-58]	5	25	11	3	13	4	179	100	3	18	22	5.426929262750808	19.29931048753499	10.460519704014715	3.9278172789864105	11.391541217213332	3.6875175814452996	185.08967232731297	114.9139878037986	4.278422475536493	16.71243707127186	15.676233461799331	0.1982996177805276
ENSDARG00000089124	0.015522189578764597	0.7105467755971339	0.9016684407571425	3	55138413	55139127	-1	protein_coding	hbae1.3	hemoglobin, alpha embryonic 1.3 [Source:ZFIN;Acc:ZDB-GENE-061207-39]	509	1157	909	464	566	416	994	764	206	1135	475	552.4613989480323	893.1720893631193	864.419310086307	607.5024058165648	495.970179149442	383.5018284703111	1027.8163927002743	877.9428668210213	293.78500998683916	1053.8120042163089	338.4641315615765	0.19683981105204376
ENSDARG00000036767	0.7219484310214397	0.9998557456288473	0.26234986190236875	19	7682109	7690975	-1	protein_coding	urgcp	upregulator of cell proliferation [Source:ZFIN;Acc:ZDB-GENE-120215-160]	485	850	518	383	650	764	586	51	380	229	745	526.4121384868283	656.1765565761896	492.5953824254202	501.4513392839317	569.5770608606666	704.3158580560522	605.9360222558961	58.60613377993729	541.9335135679557	212.61933829562534	530.854269501841	0.19605476933364294
ENSDARG00000013236	0.5429714649425694	0.9998557456288473	0.1901635660640195	20	7149100	7176810	-1	protein_coding	dhcr24	24-dehydrocholesterol reductase [Source:ZFIN;Acc:ZDB-GENE-041212-73]	43	233	137	49	206	240	85	65	122	124	233	46.67159165965695	179.8695737438261	130.28101813181962	64.15434889011136	180.5121146727651	221.25105488671798	87.89174384257878	74.69409207246909	173.98918067181737	115.13012204653948	166.02556348178382	0.19474997151454507
ENSDARG00000087303	0.6686700437299774	0.9998557456288473	-0.12401708282177	24	35564668	35565927	1	protein_coding	cebpd	CCAAT enhancer binding protein delta [Source:ZFIN;Acc:ZDB-GENE-020111-4]	2436	2086	1779	2287	1504	1414	2045	1601	1334	1673	1650	2643.9999368121935	1610.3344670799195	1691.751323040198	2994.3060390139735	1317.91369159145	1303.5374650409133	2114.571954800866	1839.7729447388156	1902.4718607885604	1553.3281789021012	1175.71750963495	0.1943305217825304
ENSDARG00000089050	0.9528607797085769	0.9998557456288473	0.04281122321370491	17	21870044	21884323	-1	protein_coding	cuzd1.1	CUB and zona pellucida-like domains 1, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-131122-16]	82	145	115	84	59	30	153	77	71	79	34	89.00163990911325	111.93600082770293	109.3599787237902	109.97888381161948	51.70007167812204	27.656381860839748	158.2051389166418	88.48377060892493	101.255998587697	73.34902936835984	24.22690625914442	0.19400942688435946
ENSDARG00000019763	0.9649488222720588	0.9998557456288473	0.0454554486834556	6	8355122	8362516	-1	protein_coding	acp5a	acid phosphatase 5a, tartrate resistant [Source:ZFIN;Acc:ZDB-GENE-040426-2864]	309	51	22	151	116	131	54	141	93	120	52	335.3842284379999	39.37059339457138	20.92103940802943	197.70013637564932	101.64759855359588	120.76620079233356	55.8371078529324	162.02872280335603	132.63109674163127	111.4162471418124	37.05291545516206	0.19366801560832284
ENSDARG00000093494	0.3467738911338825	0.9998557456288473	0.4696137050189883	1	52398205	52400660	1	protein_coding	si:ch211-217k17.9	si:ch211-217k17.9 [Source:ZFIN;Acc:ZDB-GENE-061207-21]	419	992	348	791	706	479	366	236	380	335	475	454.7766722185177	765.7966401453883	330.93280518155643	1035.6344892260836	618.6483153348163	441.5802303780746	378.4515087809863	271.1970112169647	541.9335135679557	311.037023270893	338.4641315615765	0.19358970227303413
ENSDARG00000097615	0.5916638456095124	0.9998557456288473	-0.2671141251559207	3	14157090	14189022	1	protein_coding	si:ch211-108d22.2	si:ch211-108d22.2 [Source:ZFIN;Acc:ZDB-GENE-131127-97]	235	337	131	189	135	271	126	108	170	286	367	255.06567534928797	260.15470537197166	124.57528011144797	247.45248857614385	118.29677417875384	249.82931614291903	130.2865849901756	124.10710682810249	242.44394028040125	265.5420556879862	261.50807638547064	0.19240027258002024
ENSDARG00000053526	2.2633469764698374e-4	0.0488325605689293	0.8502021091265711	12	32413524	32421046	-1	protein_coding	enpp7.1	ectonucleotide pyrophosphatase/phosphodiesterase 7, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-040724-13]	395	1138	354	308	1088	1109	936	424	387	544	708	428.72741175731386	878.5046133925927	336.6385432019281	403.25590730927144	953.3843726406235	1022.3642494557092	967.8432027841616	487.23530828810607	551.9164993442075	505.08698704288287	504.4896950433603	0.1905982473701919
ENSDARG00000069878	0.38857466816992536	0.9998557456288473	-0.8903234345353587	3	58158595	58165254	-1	protein_coding	snu13a	SNU13 homolog, small nuclear ribonucleoprotein a (U4/U6.U5) [Source:ZFIN;Acc:ZDB-GENE-040426-879]	254	50	170	26	36	202	41	156	102	177	240	275.68800654774105	38.59862097506998	161.66257724386378	34.04108308454889	31.545806447667687	186.2196378629876	42.39484114759682	179.26582097392583	145.46636416824074	164.3389645341733	171.01345594690181	0.1897559777871967
ENSDARG00000080018	0.7899088425498815	0.9998557456288473	0.15335113013572677	13	34627550	34683370	-1	protein_coding	kif16bb	kinesin family member 16Bb [Source:ZFIN;Acc:ZDB-GENE-070424-241]	70	144	236	61	182	100	187	191	59	108	186	75.97700967851131	111.16402840820153	224.42569546795207	79.865618006057	159.48157704098665	92.18793953613249	193.3618364536733	219.48571670525533	84.14230868555101	100.27462242763116	132.5354283588489	0.18957883722869612
ENSDARG00000089310	0.7615927915543385	0.9998557456288473	-0.12083878845632406	5	45677781	45725008	1	protein_coding	gc	GC vitamin D binding protein [Source:ZFIN;Acc:ZDB-GENE-040718-307]	1829	3174	2134	2917	2890	2900	1437	2191	1949	1208	3888	1985.1707243142455	2450.2404594974423	2029.3408225788548	3819.14766760112	2532.427239826656	2673.450246547842	1485.8874811974788	2517.7654727812273	2779.5484682735414	1121.5902212275782	2770.417986339809	0.18822136566070788
ENSDARG00000018478	0.07837227024828891	0.9998557456288473	-0.3593543143658649	2	22676743	22688651	-1	protein_coding	agxtb	alanine--glyoxylate and serine--pyruvate aminotransferase b [Source:ZFIN;Acc:ZDB-GENE-010302-3]	1842	4620	3303	2673	5462	4231	4267	3419	4299	3693	6109	1999.2807403973977	3566.512578096466	3141.0087802146004	3499.6851955768916	4786.199856032247	3900.4717217737657	4412.165540897455	3928.9092430118744	6130.979407443794	3428.8350057892767	4353.005009915097	0.18795744885623072
ENSDARG00000076844	0.576268502687798	0.9998557456288473	-0.3363315947376241	16	28797703	28836529	-1	protein_coding	plin6	perilipin 6 [Source:ZFIN;Acc:ZDB-GENE-070410-23]	107	159	112	67	46	65	120	125	27	174	207	116.1362862228673	122.74361470072253	106.50710971360438	87.72125256402983	40.30853046090871	59.92216069848612	124.08246189540533	143.64248475474827	38.50580227982843	161.55355835562798	147.49910575420282	0.1877295498173571
ENSDARG00000069377	0.49823463823265457	0.9998557456288473	0.2749847286200436	10	17987288	17988779	-1	protein_coding	si:dkey-242g16.2	si:dkey-242g16.2 [Source:ZFIN;Acc:ZDB-GENE-030131-8324]	168	198	109	180	93	87	115	145	88	99	72	182.34482322842715	152.85053906127712	103.65424070341854	235.66903673918463	81.49333332314153	80.20350739643526	118.91235931643011	166.62528231550797	125.50039261573711	91.91840389199523	51.30403678407054	0.18679836060311056
ENSDARG00000075600	5.810067277273017e-9	4.1868546882914315e-6	2.11282562115358	10	9105007	9115383	-1	protein_coding	si:dkeyp-41f9.3	si:dkeyp-41f9.3 [Source:ZFIN;Acc:ZDB-GENE-091118-56]	366	305	376	239	166	166	148	58	30	234	56	397.25122203335917	235.45158794792687	357.55958260995754	312.916109892584	145.461218619801	153.03197962997993	153.03503633766658	66.65011292620319	42.784224755364924	217.26168192653418	39.903139720943756	0.18637688634252111
ENSDARG00000100872	1.2027994863792952e-6	5.712750833262389e-4	1.8410587553933884	24	9298198	9299478	1	protein_coding	otud1	OTU deubiquitinase 1 [Source:ZFIN;Acc:ZDB-GENE-170421-2]	204	267	138	293	215	133	81	49	40	61	57	221.41871392023296	206.11663600687368	131.23197446854826	383.6168209143394	188.39856628468203	122.60995958305621	83.75566177939861	56.30785402386132	57.045633007153235	56.63659229708797	40.61569578738918	0.18535460235504475
ENSDARG00000069293	0.6022137951068145	0.9998557456288473	-0.1621182871898473	2	10134345	10141741	1	protein_coding	ahsg2	alpha-2-HS-glycoprotein 2 [Source:ZFIN;Acc:ZDB-GENE-030131-1133]	29	253	99	69	287	262	127	92	180	81	360	31.476189723954686	195.30902213385409	94.14467733613243	90.33979741668743	251.4901791800174	241.53240158466713	131.32060550597063	105.72086877949472	256.70534853218953	75.20596682072338	256.5201839203527	0.18533191363547286
ENSDARG00000098831	0.792819256924436	0.9998557456288473	-0.1363460280642647	3	13937426	13955878	-1	protein_coding	gcdhb	glutaryl-CoA dehydrogenase b [Source:ZFIN;Acc:ZDB-GENE-041010-117]	226	347	122	200	139	292	116	99	159	263	359	245.29720267633652	267.8744295669856	116.01667308089048	261.8544852657607	121.80186378405024	269.1887834455069	119.94637983222516	113.76484792576062	226.7563912034341	244.18727498580552	255.80762785390726	0.18417329430099222
ENSDARG00000090108	0.7556238901819493	0.9998557456288473	-0.17477897856460414	25	37126921	37137446	1	protein_coding	si:ch1073-174d20.1	si:ch1073-174d20.1 [Source:ZFIN;Acc:ZDB-GENE-121214-359]	218	178	181	45	99	99	115	132	64	235	204	236.61411585593524	137.41109067124913	172.1230969478785	58.91725918479616	86.75096773108615	91.26606014077116	118.91235931643011	151.68646390101415	91.27301281144517	218.19015065271594	145.36143755486654	0.18368303277005751
ENSDARG00000100315	0.1620555960142853	0.9998557456288473	0.30110094918137004	9	1137430	1162804	1	protein_coding	slc15a1a	solute carrier family 15 member 1a [Source:ZFIN;Acc:ZDB-GENE-091204-9]	519	1958	609	316	1358	1224	945	616	708	553	1491	563.3152574735338	1511.5219973837402	579.1324090677238	413.73008671990186	1189.9779209981311	1128.3803799222617	977.149387426317	707.8701648713994	1009.7077042266122	513.4432055785188	1062.4210950701274	0.18359006018362592
ENSDARG00000021720	0.4395037858956108	0.9998557456288473	-0.36997425629972414	6	40184235	40312091	-1	protein_coding	col7a1	collagen, type VII, alpha 1 [Source:ZFIN;Acc:ZDB-GENE-030131-2427]	325	668	731	289	269	580	337	342	303	656	947	352.7504020788025	515.6775762269349	695.1490821486143	378.3797312090242	235.71727595618356	534.6900493095684	348.46491382293	393.00583828899124	432.12067002918576	609.0754843752411	674.7905949238167	0.18292133803414573
ENSDARG00000041433	0.33969119491625704	0.9998557456288473	0.669915970607902	20	46039591	46043405	1	protein_coding	si:dkey-7c18.24	si:dkey-7c18.24 [Source:ZFIN;Acc:ZDB-GENE-041014-63]	397	1738	678	1409	1202	522	830	437	291	657	1108	430.8981834624142	1341.6880650934324	644.7483963019979	1844.7648486972842	1053.2794263915712	481.22104437861157	858.2370281098869	502.1741267025999	415.00698012703975	610.0039531014229	789.51212162153	0.18290929086637156
ENSDARG00000092947	0.14360543591025257	0.9998557456288473	-0.28319315175733456	19	5362420	5364649	-1	protein_coding	cyt1	type I cytokeratin, enveloping layer [Source:ZFIN;Acc:ZDB-GENE-991008-6]	2888	3421	5377	2896	2055	2933	3365	3672	1955	4780	4221	3134.5943421648667	2640.917647114288	5113.292222589738	3791.6529466482148	1800.7397847210304	2703.8722665947657	3479.4790356503245	4219.641632155484	2788.1053132246143	4438.080511148861	3007.6991564661353	0.18091840065338288
ENSDARG00000053774	0.4796783487051844	0.9998557456288473	0.27086605987476764	22	38778649	38794610	1	protein_coding	alpi.2	alkaline phosphatase, intestinal, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-050626-142]	586	2091	694	798	1732	1323	1453	654	816	721	1741	636.0361095943947	1614.1943291774264	659.9636976896556	1044.799396210385	1517.7037990933454	1219.6464400630327	1502.4318094501996	751.5374802368428	1163.730913345926	669.4259515770561	1240.5601116814835	0.178594196708823
ENSDARG00000098174	0.5380628096764943	0.9998557456288473	-0.4870508040742209	KN150631.1	20777	25082	1	protein_coding	ACADSB	acyl-CoA dehydrogenase, short/branched chain-like [Source:NCBI gene;Acc:100037342]	10	156	15	9	142	13	10	15	85	13	167	10.853858525501616	120.42769744221833	14.264345050929156	11.78345183695923	124.43068098802254	11.984432139697223	10.340205157950445	17.23709817056979	121.22197014020063	12.07009344036301	118.99686309638584	0.1772364411466016
ENSDARG00000093316	0.13474934522508908	0.9998557456288473	0.527192693607259	20	35719375	35750810	-1	protein_coding	adgrf8	adhesion G protein-coupled receptor F8 [Source:ZFIN;Acc:ZDB-GENE-130531-41]	173	259	132	109	188	181	103	30	112	112	125	187.77175249117795	199.9408566508625	125.52623644817659	142.71069446983958	164.73921144893126	166.8601705603998	106.50411312688958	34.47419634113958	159.72777242002905	103.98849733235824	89.06950830567803	0.17591986910884663
ENSDARG00000102722	0.2802075184732482	0.9998557456288473	-0.3665479506187195	11	37178271	37200200	1	protein_coding	itih3b	inter-alpha-trypsin inhibitor heavy chain 3b [Source:ZFIN;Acc:ZDB-GENE-040426-2716]	1172	1144	1277	1261	2299	1297	1070	944	1214	905	2507	1272.0722191887894	883.1364479096011	1214.3712420024356	1650.992529600621	2014.5502506441114	1195.6775757836383	1106.4019519006977	1084.7880448678588	1731.3349617671006	840.2641971945019	1786.3780585786783	0.17493823622180135
ENSDARG00000113274	0.9363517798928443	0.9998557456288473	0.0655853418454056	13	835390	840787	1	protein_coding	AL929536.3	NA	95	139	184	166	96	114	87	93	120	276	27	103.11165599226536	107.30416631069454	174.97596595806434	217.33922277058136	84.12215052711383	105.09425107119104	89.95978487416888	106.87000865753271	171.1368990214597	256.2573684261685	19.23901379402645	0.1743995917085568
ENSDARG00000078683	0.5653140589530466	0.9998557456288473	-0.31146982543092294	15	3766101	3804420	1	protein_coding	RNF14	zmp:0000000524 [Source:ZFIN;Acc:ZDB-GENE-130530-527]	178	101	235	108	143	207	225	137	175	174	110	193.19868175392875	77.96921436964135	223.47473913122346	141.40142204351076	125.30695338934665	190.82903483979425	232.654616053885	157.4321632912041	249.5746444062954	161.55355835562798	78.38116730899665	0.17277239879843165
ENSDARG00000045979	0.8198683402358791	0.9998557456288473	0.03779452936857503	5	4482437	4493524	-1	protein_coding	zgc:153704	zgc:153704 [Source:NCBI gene;Acc:767759]	410	1211	491	301	953	818	1012	675	474	961	1342	445.00819954556624	934.8586000161948	466.91956133374777	394.09100032496985	835.0875984618697	754.0973454055637	1046.428761984585	775.6694176756406	675.9907511347658	892.2584458606809	956.2502411697592	0.17259293466476952
