Gene	pval	adjp	log2fc	Chr	Start	End	Strand	Biotype	Name	Description	srpk3_hom_ttnb_het_9 count	srpk3_hom_ttnb_wt_4 count	srpk3_hom_ttnb_wt_8 count	srpk3_hom_ttnb_wt_6 count	srpk3_hom_ttnb_het_2 count	srpk3_hom_ttnb_het_10 count	srpk3_hom_ttnb_wt_7 count	srpk3_hom_ttnb_het_8 count	srpk3_hom_ttnb_wt_5 count	srpk3_hom_ttnb_wt_1 count	srpk3_hom_ttnb_het_7 count	srpk3_hom_ttnb_het_1 count	srpk3_hom_ttnb_het_9 normalised count	srpk3_hom_ttnb_wt_4 normalised count	srpk3_hom_ttnb_wt_8 normalised count	srpk3_hom_ttnb_wt_6 normalised count	srpk3_hom_ttnb_het_2 normalised count	srpk3_hom_ttnb_het_10 normalised count	srpk3_hom_ttnb_wt_7 normalised count	srpk3_hom_ttnb_het_8 normalised count	srpk3_hom_ttnb_wt_5 normalised count	srpk3_hom_ttnb_wt_1 normalised count	srpk3_hom_ttnb_het_7 normalised count	srpk3_hom_ttnb_het_1 normalised count	% variance explained
ENSDARG00000041595	0.8228124723561819	0.9781767143771325	0.08947079077027734	18	17418254	17426306	1	protein_coding	ces3	carboxylesterase 3 [Source:ZFIN;Acc:ZDB-GENE-030131-9563]	3087	1225	2037	5021	2345	3424	2570	3346	1483	1860	3177	1345	2732.4045895730433	1294.1225112235252	2512.367010873394	3511.696925185078	1823.308468751726	3191.230079008461	2388.381531853621	4417.459090001586	1888.792511183151	1811.5998300026001	3055.8370723869966	1473.0009549627227	0.22198946004405146
ENSDARG00000092532	0.4996183566654006	0.9240662887616713	0.46408989361900943	22	19188809	19268278	1	protein_coding	si:dkey-21e2.8	si:dkey-21e2.8 [Source:ZFIN;Acc:ZDB-GENE-050208-459]	23	26	16	70	159	33	78	82	112	85	62	130	20.358051687781014	27.467090034131964	19.733859682854348	48.95813279485271	123.62731195374175	30.756598308200704	72.48784415742507	108.2581127854543	142.64650118173492	82.78816427431236	59.635473241420776	142.37183951312562	0.22121971817278285
ENSDARG00000076321	0.43927809313612803	0.9089690300523866	-0.5850027858427541	9	48297412	48371379	-1	protein_coding	col28a2a	collagen, type XXVIII, alpha 2a [Source:ZFIN;Acc:ZDB-GENE-030131-4444]	79	526	44	394	507	97	241	294	283	333	462	304	69.9254818841174	555.6803599212851	54.26811412784946	275.56434744531384	394.20784377702563	90.40575866349904	223.96885181973644	388.14494096248245	360.4371413788481	324.33480827465905	444.38046189574834	332.93107086146296	0.22004570891700695
ENSDARG00000104436	0.9071871769569699	0.9892324726682212	-0.07892609583276716	3	49559261	49566364	-1	protein_coding	zgc:153426	zgc:153426 [Source:ZFIN;Acc:ZDB-GENE-060929-220]	3571	2964	2697	2508	2535	2039	1821	2208	337	1594	1862	310	3160.808807698522	3131.2482638910437	3326.388722791136	1754.0999578498656	1971.039218885128	1900.3849681945828	1692.3123616752698	2915.047719881501	429.2131330200417	1552.5215747441637	1790.9879221858948	339.50207883899185	0.21867430617138142
ENSDARG00000036171	0.8830066883941416	0.986829245010871	0.030366668058919258	14	38654300	38656463	1	protein_coding	rnasel3	ribonuclease like 3 [Source:NCBI gene;Acc:798787]	384	468	301	781	622	589	406	412	431	527	717	944	339.8909499177352	494.40762061437533	371.2432352836974	546.2328816111424	483.6238241209269	548.958678894855	377.308522152751	543.9310057025265	548.9343036547122	513.2866185007367	689.6553921628822	1033.838588464543	0.2175649449000967
ENSDARG00000079056	0.4596299354985109	0.9136890857299862	-0.23380056412241645	13	13693722	13737694	1	protein_coding	si:ch211-194c3.5	si:ch211-194c3.5 [Source:ZFIN;Acc:ZDB-GENE-090313-63]	1471	1491	1417	1278	1616	1357	1915	993	733	1441	1071	2102	1302.0301753359076	1575.1319708034907	1747.6799481627882	893.8356244545967	1256.4889063977778	1264.748603158435	1779.6695071983206	1310.979341414099	933.5704050554616	1403.5028790504016	1030.154707121962	2302.0431281276155	0.21675185029083502
ENSDARG00000079544	0.6887701897684331	0.9634699725385188	0.16539227711959065	3	1015867	1029876	1	protein_coding	si:ch1073-464p5.5	si:ch1073-464p5.5 [Source:ZFIN;Acc:ZDB-GENE-091116-35]	4625	3248	1925	2647	2355	2630	2477	2412	1246	1959	2037	854	4093.738654608139	3431.273401186947	2374.2299930934137	1851.3168215425019	1831.083771390326	2451.2076833505407	2301.953717665922	3184.3727809575093	1586.942325646801	1908.0236919220933	1959.3138547221633	935.2734688016099	0.2155268589427174
ENSDARG00000053774	0.0015581210724771868	0.1906353454243698	0.5674634284819398	22	38778649	38794610	1	protein_coding	alpi.2	alkaline phosphatase, intestinal, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-050626-142]	1732	1106	582	1312	2091	1323	1234	798	1000	1268	694	586	1533.0498053581182	1168.4077529903827	717.8191459638269	917.6152889549537	1625.815781731283	1233.0599867196827	1146.7948678238786	1053.536268326738	1273.629474836919	1235.0046152920952	667.5325553152584	641.7684458053201	0.21540032483508567
ENSDARG00000089245	0.8502368139134419	0.9825624685075264	0.3040958088519548	17	6276559	6282608	1	protein_coding	dusp23b	dual specificity phosphatase 23b [Source:ZFIN;Acc:ZDB-GENE-040718-163]	1	0	0	0	1	2	4	2	72	91	90	97	0.8851326820774355	0	0	0	0.7775302638600111	1.864036261103073	3.717325341406414	2.640441775254983	91.70132218825817	88.63203469367559	86.56762244722371	106.23129563671681	0.2145905130168402
ENSDARG00000099525	0.20620099980777226	0.797736316365467	-0.3768977278679296	12	3220285	3237561	-1	protein_coding	si:ch1073-13h15.3	si:ch1073-13h15.3 [Source:ZFIN;Acc:ZDB-GENE-121214-245]	872	516	599	1202	728	596	1240	353	57	98	263	273	771.8356987715237	545.1160945235421	738.7863718768597	840.681080277328	566.042032090088	555.4828058087157	1152.3708558359883	466.03797333250446	72.59688006570438	95.44988351626603	252.9698300402204	298.9808629775638	0.2129207909824975
ENSDARG00000040890	0.2256264648273191	0.8069526366342549	0.21857667055474855	16	13993351	14025096	1	protein_coding	fdps	farnesyl diphosphate synthase (farnesyl pyrophosphate synthetase, dimethylallyltranstransferase, geranyltranstransferase) [Source:ZFIN;Acc:ZDB-GENE-050506-78]	1191	772	558	1752	1136	1085	692	522	416	535	719	479	1054.1930243542256	815.5612887057645	688.2183564395453	1225.3521236654565	883.2743797449725	1011.239671648417	643.0972840633096	689.1553033415505	529.8298615321584	521.0784457265544	691.5791171061538	524.5854702060551	0.21206847987721086
ENSDARG00000075045	0.778964063012273	0.9719362520319865	-0.15845650447044154	1	49222164	49225890	-1	protein_coding	cxcl18b	chemokine (C-X-C motif) ligand 18b [Source:ZFIN;Acc:ZDB-GENE-090313-165]	26	38	22	40	35	26	17	18	19	25	22	145	23.01344973401332	40.14420851142364	27.13405706392473	27.976075882772978	27.213559235100387	24.23247139433995	15.798632700977258	23.763975977294844	24.19896002190146	24.34946008068011	21.16097437598802	158.7993594569478	0.21178122383893683
ENSDARG00000046098	0.08012920548470635	0.654221124534705	0.40497324249141164	23	19147128	19153408	-1	protein_coding	ebp	EBP cholestenol delta-isomerase [Source:ZFIN;Acc:ZDB-GENE-040718-12]	395	276	167	446	380	317	146	74	125	117	127	85	349.627409420587	291.57372497770854	205.97216043979225	311.9332460929187	295.4615002668042	295.44974738483705	135.68237496133412	97.69634568443436	159.20368435461486	113.95547317758292	122.15653389774901	93.08927968165905	0.20957388038942054
ENSDARG00000069295	0.8477987665390866	0.9819080095516168	0.0736907871388513	2	10087334	10098191	-1	protein_coding	bcl6ab	BCL6A transcription repressor b [Source:ZFIN;Acc:ZDB-GENE-030131-7523]	314	202	115	407	297	197	254	104	114	361	255	110	277.9316621723147	213.39816103440987	141.8371164705156	284.656572107215	230.92648836642329	183.60757171865268	236.0501591793073	137.30297231325912	145.19376013140877	351.6062035650208	245.27493026713384	120.46847958802937	0.20860107191300648
ENSDARG00000095863	0.586448957498762	0.9463262357051949	-0.175184754379753	16	45912647	45917683	-1	protein_coding	afp4	antifreeze protein type IV [Source:ZFIN;Acc:ZDB-GENE-030131-5217]	4029	3643	4148	7506	5286	3685	2704	2284	2244	2188	4615	1707	3566.199576089987	3848.5618843977977	5116.00312277999	5249.710639402349	4110.024974764018	3434.486811082412	2512.911930790736	3015.3845073411903	2858.0245415340464	2131.064746261123	4438.995306599305	1869.4517696069647	0.20775602981756908
ENSDARG00000053068	0.0021943507128918244	0.2121947251581661	0.3637533503642908	2	3435888	3437862	-1	protein_coding	cyp8b1	cytochrome P450, family 8, subfamily B, polypeptide 1 [Source:ZFIN;Acc:ZDB-GENE-040808-53]	1028	661	435	950	983	968	823	312	436	633	409	322	909.9163971756036	698.2979427908165	536.5143101276026	664.4318022158582	764.3122493743908	902.1935503738873	764.8396889943697	411.9089169397773	555.3024510288967	616.5283292428204	393.40175089904994	352.6440947940496	0.20705959773202956
ENSDARG00000098390	0.3268640920068297	0.8610155086488059	0.5647525019971881	4	42195992	42397126	-1	protein_coding	si:ch211-76m11.8	si:ch211-76m11.8 [Source:ZFIN;Acc:ZDB-GENE-041210-280]	200	26	84	90	120	140	180	58	155	150	190	194	177.0265364154871	27.467090034131964	103.60276333498533	62.946170736239196	93.30363166320133	130.4825382772151	167.27964036328862	76.5728114823945	197.41256859972245	146.09676048408065	182.7538696108056	212.46259127343362	0.20577101340404697
ENSDARG00000099200	0.6547437566906116	0.9618391317345242	0.11661195326620424	19	42547699	42551338	-1	protein_coding	zgc:123103	zgc:123103 [Source:ZFIN;Acc:ZDB-GENE-051030-105]	5045	2714	3483	7503	4878	6233	5259	4998	3036	3654	7590	3626	4465.494381080662	2867.1416289474673	4295.814579711356	5247.612433711141	3792.792627109134	5809.269007727727	4887.353492614083	6598.463996362202	3866.739085604886	3558.9170853922046	7300.536159715866	3971.0791544199496	0.20490266407544236
ENSDARG00000014717	0.6209379913883517	0.9551753037387768	-0.1618882346951022	17	918005	945883	-1	protein_coding	dync1h1	dynein, cytoplasmic 1, heavy chain 1 [Source:ZFIN;Acc:ZDB-GENE-030131-7050]	653	1125	639	1496	1183	1087	777	428	540	911	1172	497	577.9916413965653	1188.4798572460945	788.1210210839955	1046.3052380157094	919.8183021463931	1013.1037079095202	722.0904475681959	565.0545399045664	687.7599164119363	887.2943253399832	1127.30281675718	544.2984941386418	0.20462603258699316
ENSDARG00000052747	0.16277798854396436	0.7590665797979204	-0.46863039628421915	16	53590586	53601602	1	protein_coding	gpatch3	G patch domain containing 3 [Source:ZFIN;Acc:ZDB-GENE-070112-902]	244	509	446	468	474	318	229	440	329	347	510	550	215.97237442689425	537.7211087451219	550.081338659565	327.32008782844383	368.54934506964526	296.38176551538857	212.8168757955172	580.8971905560962	419.0240972213464	337.9705059198399	490.5498605342677	602.3423979401468	0.20403712807507357
ENSDARG00000020693	0.004815284391447278	0.28874388208121415	-0.43194522894724446	20	32152355	32231157	1	protein_coding	sesn1	sestrin 1 [Source:ZFIN;Acc:ZDB-GENE-040718-408]	2121	2798	2019	2734	2048	1839	2120	2945	2270	3003	2669	3280	1877.3664186862406	2955.8814582885093	2490.166418730183	1912.164786587533	1592.3819803853028	1713.9813420842756	1970.1824309453993	3888.050514062962	2891.138907879806	2924.857144891295	2567.2109367960006	3592.151027715785	0.20384794302139236
ENSDARG00000102440	0.5197510231235432	0.9292266609022263	0.5023409770859116	KN150605.1	65045	76149	1	protein_coding	CABZ01070852.1	NA	171	31	39	298	62	243	119	32	95	128	50	164	151.35768863524146	32.7492227330035	48.10128297695747	208.4217653266587	48.20687635932069	226.48040572402337	110.59042890684081	42.24706840407973	120.99480010950731	124.66923561308217	48.09312358179095	179.60755138578924	0.2037492277262525
ENSDARG00000092870	0.0015603208642689206	0.1906353454243698	-0.7935598349724278	9	30245637	30248034	-1	lincRNA	BX936337.1	NA	277	304	202	570	143	264	450	257	383	288	317	273	245.18175293544962	321.15366809138914	249.13997849603615	398.65908132951495	111.18682773198158	246.05278646560564	418.19910090822157	339.2967681202653	487.80008886254	280.50578012943487	304.9104035085546	298.9808629775638	0.2014436385877131
ENSDARG00000097513	0.7659804542998884	0.9719362520319865	0.19274828840619815	25	34035541	34050402	1	transcribed_unprocessed_pseudogene	CT573383.1	annexin A2-A-like [Source:NCBI gene;Acc:100006250]	216	183	119	72	253	48	124	57	102	61	74	176	191.18865932872606	193.32605677869805	146.7705813912292	50.35693658899136	196.71515675658281	44.73687026647375	115.23708558359883	75.25259059476701	129.91020643336574	59.41268259685947	71.1778229010506	192.749567340847	0.20108082343420178
ENSDARG00000091801	0.3864578563108784	0.8889485818076653	-0.6465471929712507	16	51244297	51254694	-1	protein_coding	serpinb14	serpin peptidase inhibitor, clade B (ovalbumin), member 14 [Source:ZFIN;Acc:ZDB-GENE-050506-148]	39	246	269	243	236	172	31	412	110	182	319	357	34.52017460101998	259.88092878447935	331.77551591798874	169.95466098784584	183.4971422709626	160.30711845486428	28.809271395899707	543.9310057025265	140.0992422320611	177.26406938735119	306.83412845182625	390.974974662968	0.1999361931504606
ENSDARG00000104949	0.0025321776587154004	0.22387644419203273	-0.7886683845831955	1	58544659	58562129	-1	protein_coding	slc27a1b	solute carrier family 27 member 1b [Source:ZFIN;Acc:ZDB-GENE-061013-672]	176	327	268	607	188	351	371	290	139	213	210	187	155.78335204562865	345.45147850619816	330.5421496878103	424.5369515210799	146.1756896056821	327.1383638235893	344.7819254154449	382.8640574119725	177.03449700233173	207.45739988739453	201.991119043522	204.79641529964994	0.1998446531301213
ENSDARG00000006848	0.23683078968507873	0.81165822717332	1.3430627949940777	9	23754275	23765480	-1	protein_coding	parp9	poly(ADP-ribose) polymerase family member 9 [Source:ZFIN;Acc:ZDB-GENE-081104-179]	40	52	32	1	153	33	3	2	3	9	3	4	35.405307283097414	54.93418006826393	39.467719365708696	0.6994018970693244	118.96213037058169	30.756598308200704	2.7879940060548103	2.640441775254983	3.8208884245107573	8.76580562904484	2.885587414907457	4.38067198501925	0.19944368418388136
ENSDARG00000101557	0.15615532112831082	0.750043688994749	-0.5101159487965433	10	44699734	44748270	1	protein_coding	scarb1	scavenger receptor class B, member 1 [Source:ZFIN;Acc:ZDB-GENE-031126-1]	767	567	509	840	544	307	884	241	90	108	125	189	678.896767153393	598.9938480520317	627.7834111608039	587.4975935382325	422.976463539846	286.1295660793217	821.5289004508174	318.17323391822543	114.62665273532271	105.18966754853807	120.23280895447738	206.98675129215954	0.19789669978300795
ENSDARG00000046091	0.88561443598723	0.986829245010871	0.07738417839407534	5	4150814	4204601	-1	protein_coding	si:ch211-283g2.1	si:ch211-283g2.1 [Source:ZFIN;Acc:ZDB-GENE-060531-57]	57	129	92	318	304	144	64	100	113	112	111	94	50.45256287841382	136.27902363088552	113.4696931764125	222.40980326804518	236.36920021344338	134.21061079942126	59.477205462502624	132.02208876274915	143.92013065657184	109.08558116144688	106.7667343515759	102.94579164795236	0.19741780418242738
ENSDARG00000097615	0.32016298635329465	0.8567383624461362	0.45273864974679706	3	14157090	14189022	1	protein_coding	si:ch211-108d22.2	si:ch211-108d22.2 [Source:ZFIN;Acc:ZDB-GENE-131127-97]	135	117	94	179	337	271	272	189	200	116	131	235	119.49291208045379	123.60190515359383	115.93642563676929	125.19293957540907	262.02769892082375	252.5769133794664	252.77812321563613	249.52174776159586	254.7258949673838	112.98149477435571	126.00398378429229	257.3644791198809	0.1971770122850377
ENSDARG00000104919	0.324369304237805	0.859107483961542	-0.41371404046262034	14	11430796	11438060	1	protein_coding	si:ch211-153b23.3	si:ch211-153b23.3 [Source:ZFIN;Acc:ZDB-GENE-141216-408]	567	1242	566	866	906	517	413	747	555	512	542	586	501.8702307379059	1312.0817623996884	698.0852862809726	605.682042862035	704.44241905717	481.85337349514435	383.8138415002122	986.2050030577361	706.8643585344901	498.67694245232866	521.3294596266139	641.7684458053201	0.19698545174185525
ENSDARG00000092379	0.8755774934767838	0.9862382275975389	0.15314573149207047	8	2478862	2481965	1	protein_coding	si:dkeyp-51b9.3	si:dkeyp-51b9.3 [Source:ZFIN;Acc:ZDB-GENE-081104-469]	98	77	65	128	247	1	91	138	62	93	70	86	86.74300284358867	81.34484356262159	80.16880496159578	89.52344282487353	192.04997517342272	0.9320181305515365	84.56915151699592	182.19048249259382	78.96502743988898	90.57999150013	67.33037301450733	94.18444767791387	0.19676963332114183
ENSDARG00000055518	0.601521949247734	0.9495132980116421	-0.18505677885583205	21	28445052	28472239	1	protein_coding	pygma	phosphorylase, glycogen, muscle A [Source:ZFIN;Acc:ZDB-GENE-050522-482]	1023	1779	1272	1676	2449	974	1094	1926	1338	2065	1498	1802	905.4907337652164	1879.382814258491	1568.8418447869205	1172.1975794881878	1904.1716161931672	907.7856591571965	1016.6884808746541	2542.7454295705484	1704.1162373317977	2011.265402664177	1440.8699825104568	1973.492729251172	0.19672665338498602
ENSDARG00000012829	0.013388421627449064	0.3954877626146013	0.42096004010658467	12	6117682	6142673	1	protein_coding	asah2	N-acylsphingosine amidohydrolase 2 [Source:NCBI gene;Acc:493602]	1414	1015	613	1083	1721	1085	1078	618	558	698	503	497	1251.5776124574936	1072.272937870921	756.0534990993572	757.4522545260784	1338.129584103079	1011.239671648417	1001.8191795090286	815.8965085537897	710.6852469590008	679.8369254525886	483.81682323281694	544.2984941386418	0.19632572542529594
ENSDARG00000077407	0.35282049197694887	0.8725058688196484	-0.3557282111482685	19	34091552	34117056	-1	protein_coding	si:dkey-184p18.2	si:dkey-184p18.2 [Source:NCBI gene;Acc:768134]	310	349	110	395	187	219	304	283	194	217	209	172	274.391131444005	368.6928623812329	135.67028531962364	276.26374934238316	145.39815934182207	204.11197059078648	282.51672594688745	373.62251119858007	247.08411811836228	211.35331350030336	201.02925657188615	188.36889535582773	0.1961644050691498
ENSDARG00000117097	0.09100984518257313	0.6701376231031665	-0.8048926359111936	9	22022105	22023061	-1	protein_coding	crygm2c	crystallin, gamma M2c [Source:ZFIN;Acc:ZDB-GENE-050516-11]	95	105	81	202	34	109	151	116	190	136	178	64	84.08760479735636	110.92478667630216	99.90266464445014	141.27918320800353	26.436028971240376	101.58997623011747	140.32903163809212	153.145622964789	241.98960021901462	132.4610628388998	171.21151995117577	70.090751760308	0.19467929431016634
ENSDARG00000053448	0.153247963198745	0.74963299033558906	0.5594187515370053	10	8058850	8079830	-1	protein_coding	si:ch211-251f6.6	si:ch211-251f6.6 [Source:ZFIN;Acc:ZDB-GENE-030131-3219]	247	168	76	129	174	285	214	82	163	336	170	80	218.62777247312656	177.47965868208345	93.73583349355815	90.22284472194285	135.29026591164194	265.62516720718787	198.87690576524315	108.2581127854543	207.6016043984178	327.2567434843407	163.51662017808923	87.613439700385	0.19427772600140955
ENSDARG00000091359	0.001750156701305905	0.1964006200266594	-0.5651647596301652	1	59172744	59176949	-1	protein_coding	CAMSAP3	calmodulin-regulated spectrin-associated protein 3-like [Source:NCBI gene;Acc:100007608]	225	375	365	565	315	389	376	254	132	205	256	244	199.15485346742298	396.15995241536484	450.1786740151148	395.1620718441683	244.92203311590347	362.5550527845477	349.4285820922029	335.3361054573828	168.1190906784733	199.6655726615769	246.23679273876965	267.22099108617425	0.1913917001639251
ENSDARG00000051925	0.32815003615667915	0.861970162976307	0.1846524994581788	25	16044734	16057539	-1	protein_coding	cyb5r2	cytochrome b5 reductase 2 [Source:NCBI gene;Acc:751641]	499	409	278	618	539	405	263	179	193	194	283	165	441.6812083566403	432.07845476769126	342.8758119895943	432.2303723888425	419.08881222054595	377.4673428733723	244.4141411974717	236.31953888532095	245.81048864352536	188.95181022607764	272.20707947293675	180.70271938204405	0.18953298701839955
ENSDARG00000055278	0.776172806045759	0.9719362520319865	-0.10352293235396831	21	27416284	27431397	1	protein_coding	cfb	complement factor B [Source:ZFIN;Acc:ZDB-GENE-980526-487]	1593	2067	871	3470	1617	2409	1453	1490	1095	1550	1212	2185	1410.0163625493547	2183.633657713491	1074.2619864853837	2426.9245828305557	1257.266436661638	2245.2316764986513	1350.31843026588	1967.1291225649622	1394.6242749464263	1509.6665250021667	1165.7773156226126	2392.9420718167653	0.18894949707389963
ENSDARG00000090901	0.955511757902706	0.9958537143737634	0.05690715823667282	3	58197025	58205045	-1	protein_coding	si:ch211-256e16.11	si:ch211-256e16.11 [Source:ZFIN;Acc:ZDB-GENE-131127-41]	289	297	226	350	380	124	19	235	19	141	166	17	255.80334512037885	313.758682312969	278.74076802031766	244.79066397426357	295.4615002668042	115.57024818839052	17.657295371680465	310.2519085924605	24.19896002190146	137.33095485503583	159.66917029154595	18.61785593633181	0.18881886123581784
ENSDARG00000102175	0.0373392426289845	0.5418579995343089	-1.7234367927890528	16	50289916	50292583	1	protein_coding	hamp	hepcidin antimicrobial peptide [Source:NCBI gene;Acc:402837]	24	11	42	105	10	26	104	4	36	14	6	25	21.24318436985845	11.62069193751737	51.80138166749266	73.43719919227907	7.7753026386001105	24.23247139433995	96.65045887656676	5.280883550509966	45.85066109412909	13.63569764518086	5.771174829814914	27.37919990637031	0.18857570883388347
ENSDARG00000077068	0.3325419398971472	0.8638203526088879	0.29697812815982433	22	9389801	9459026	1	protein_coding	si:ch211-11p18.6	si:ch211-11p18.6 [Source:ZFIN;Acc:ZDB-GENE-070912-24]	107	138	85	119	176	121	45	108	146	201	235	117	94.70919698228559	145.78686248885427	104.83612956516372	83.2288257512496	136.84532643936194	112.77419379673591	41.819910090822155	142.58385586376906	185.94990332619017	195.76965904866807	226.03768083441744	128.13465556181305	0.18650890589889135
ENSDARG00000087143	0.7176901794538328	0.9671920839205428	0.16278690030806028	5	28830388	28832950	1	protein_coding	serpina7	serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 7 [Source:ZFIN;Acc:ZDB-GENE-041010-47]	211	156	97	422	192	355	229	206	248	226	376	115	186.76299591833887	164.8025402047918	119.63652432730449	295.1476005632549	149.28581066112213	330.8664363457954	212.8168757955172	271.96550285126324	315.86010975955594	220.11911912934818	361.66028933506794	125.94431956930343	0.18639934734066232
ENSDARG00000098256	0.707239590788642	0.965744036431263	0.12221361488307374	12	43730276	43819253	-1	protein_coding	si:ch73-329n5.6	si:ch73-329n5.6 [Source:ZFIN;Acc:ZDB-GENE-131121-171]	1064	489	389	1387	614	996	975	721	632	1077	917	868	941.7811737303913	516.5925779496358	479.7794635393963	970.070431235153	477.4035820100468	928.2900580293303	906.0980519678134	951.8792599794212	804.9338280969329	1048.974740275699	882.027886490046	950.6058207491772	0.18639733879058715
ENSDARG00000003244	0.5956279584407784	0.948835652356294	-0.3670542238484238	2	43894368	43918874	1	protein_coding	gbp3	guanylate binding protein 3 [Source:ZFIN;Acc:ZDB-GENE-070912-176]	112	80	32	46	33	32	118	25	90	231	34	98	99.13486039267276	84.5141231819445	39.467719365708696	32.17248726518893	25.658498707380364	29.824580177649167	109.66109757148921	33.00552219068729	114.62665273532271	224.9890111454842	32.70332403561785	107.32646363297162	0.18542966611259656
ENSDARG00000069029	0.6714888398563214	0.9621772485649004	0.11600892274600237	2	54586647	54639964	-1	protein_coding	acss2l	acyl-CoA synthetase short chain family member 2 like [Source:ZFIN;Acc:ZDB-GENE-130530-723]	304	290	159	284	288	177	118	59	99	133	111	127	269.0803353515404	306.3636965345488	196.10523059836507	198.63013876768815	223.9287159916832	164.96720910762195	109.66109757148921	77.893032370022	126.08931800885499	129.53912762921817	106.7667343515759	139.08633552436117	0.18524864896433837
ENSDARG00000098514	0.9885763876595722	0.9981373095304297	0.014328305285076125	4	42403742	42408339	-1	protein_coding	si:ch211-59d8.3	si:ch211-59d8.3 [Source:ZFIN;Acc:ZDB-GENE-120709-11]	64	114	80	12	145	10	10	71	57	55	107	53	56.64849165295587	120.43262553427093	98.66929841427174	8.392822764831893	112.74188825970161	9.320181305515364	9.293313353516034	93.73568302155189	72.59688006570438	53.56881217749624	102.91928446503263	58.04390380150506	0.18403539211553496
ENSDARG00000094331	0.9254091521228913	0.9911647582089902	0.1599597581799238	2	11337040	11337983	-1	sense_intronic	BX901918.2	NA	64	3	2	137	0	136	126	3	31	67	2	48	56.64849165295587	3.169279619322919	2.4667324603567935	95.81805989849745	0	126.75446575500895	117.09574825430204	3.9606626628824744	39.48251371994449	65.2565530162227	1.923724943271638	52.568063820230996	0.18371349821161037
ENSDARG00000099351	0.08666043464294002	0.6642434770040572	-0.626638041789905	20	6808774	6812688	-1	protein_coding	igfbp1a	insulin-like growth factor binding protein 1a [Source:ZFIN;Acc:ZDB-GENE-021231-1]	313	640	218	419	381	274	504	411	278	350	264	281	277.0465294902373	676.112985455556	268.8738381788905	293.04939487204695	296.2390305306642	255.37296777112098	468.38299301720815	542.6107848148989	354.06899400466347	340.8924411295215	253.9316925118562	307.7422069476023	0.18179596686569646
ENSDARG00000097118	0.3970276255952999	0.8917079841048672	-0.21344695372333272	2	342478	344595	-1	lincRNA	CU693494.2	NA	6342	5343	6431	13826	7763	8456	7473	4136	5067	5603	6544	3039	5613.5114697350955	5644.487002014119	7931.778226277269	9669.93062888048	6035.967438345266	7881.145311943792	6944.893069082533	5460.4335912273045	6453.480548998668	5457.2009932820265	6294.428014384799	3328.215540618375	0.18114276560054038
ENSDARG00000068431	0.626099643408056	0.9566095032237256	-0.33154354994231805	2	43920461	43955410	1	protein_coding	si:ch211-195h23.3	si:ch211-195h23.3 [Source:ZFIN;Acc:ZDB-GENE-070912-174]	262	207	64	91	90	64	264	55	193	422	76	174	231.9047627042881	218.68029373328142	78.93543873141739	63.645572633308525	69.977723747401	59.649160355298335	245.3434725328233	72.61214881951203	245.81048864352536	411.01888616188023	73.10154784432224	190.55923134833736	0.1800247911047112
ENSDARG00000062087	0.19437947853891024	0.7885793745609461	-0.5873200729737689	24	26895748	26902697	1	protein_coding	nceh1b.1	neutral cholesterol ester hydrolase 1b, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-061110-43]	86	155	196	228	240	105	171	106	207	86	84	134	76.12141065865944	163.74611366501748	241.73978111496575	159.46363253180598	186.60726332640266	97.86190370791132	158.9156583451242	139.9434140885141	263.64130129124226	83.76214267753957	80.79644761740879	146.75251149814486	0.17995969552683289
ENSDARG00000023587	0.2694740176636229	0.8288834339861423	-0.9254654194788551	17	48683769	48705993	-1	protein_coding	kcnk5a	potassium channel, subfamily K, member 5a [Source:ZFIN;Acc:ZDB-GENE-051113-112]	55	396	345	535	500	66	50	345	685	731	850	664	48.68229751425895	418.3449097506253	425.51134941154686	374.18001493208857	388.7651319300055	61.51319661640141	46.466566767580176	455.4762062314845	872.4361902632895	711.9782127590864	817.5831008904461	727.1915495131955	0.17993710157753307
ENSDARG00000051756	0.002069322683261869	0.20876282300753396	0.4332456731305793	25	37428187	37435076	-1	protein_coding	pdhx	pyruvate dehydrogenase complex, component X [Source:ZFIN;Acc:ZDB-GENE-040426-1539]	766	430	399	932	1043	688	539	560	888	1029	961	923	678.0116344713156	454.2634121029517	492.1131258411803	651.8425680686104	810.9640652059916	641.2284738194571	500.9095897545143	739.3236970713951	1130.9829736551842	1002.2237769207933	924.349835242022	1010.8400605431918	0.17883748240614447
ENSDARG00000053526	4.611780051320675e-5	0.02615502502619271	0.5420315577817361	12	32413524	32421046	-1	protein_coding	enpp7.1	ectonucleotide pyrophosphatase/phosphodiesterase 7, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-040724-13]	1088	774	427	973	1138	1109	657	308	604	860	354	395	963.0243581002497	817.674141785313	526.6473802861753	680.5180458484526	884.8294402726926	1033.608106781654	610.5706873260035	406.62803338926733	769.2722028014991	837.6214267753958	340.4993149590799	432.5913585206509	0.17782949172003845
