Gene	pval	adjp	log2fc	Chr	Start	End	Strand	Biotype	Name	Description	srpk3_hom_ttnb_het_9 count	srpk3_hom_ttnb_wt_4 count	srpk3_hom_ttnb_wt_8 count	srpk3_hom_ttnb_wt_6 count	srpk3_hom_ttnb_het_2 count	srpk3_hom_ttnb_het_10 count	srpk3_hom_ttnb_wt_7 count	srpk3_hom_ttnb_het_8 count	srpk3_hom_ttnb_wt_5 count	srpk3_hom_ttnb_wt_1 count	srpk3_hom_ttnb_het_7 count	srpk3_hom_ttnb_het_1 count	srpk3_hom_ttnb_het_9 normalised count	srpk3_hom_ttnb_wt_4 normalised count	srpk3_hom_ttnb_wt_8 normalised count	srpk3_hom_ttnb_wt_6 normalised count	srpk3_hom_ttnb_het_2 normalised count	srpk3_hom_ttnb_het_10 normalised count	srpk3_hom_ttnb_wt_7 normalised count	srpk3_hom_ttnb_het_8 normalised count	srpk3_hom_ttnb_wt_5 normalised count	srpk3_hom_ttnb_wt_1 normalised count	srpk3_hom_ttnb_het_7 normalised count	srpk3_hom_ttnb_het_1 normalised count	% variance explained
ENSDARG00000061858	0.2971421462636751	0.8461668597183803	0.2724669472898855	3	21225750	21230668	1	protein_coding	zgc:153968	zgc:153968 [Source:ZFIN;Acc:ZDB-GENE-061027-211]	1338	1030	762	1343	1919	750	818	595	694	857	662	451	1184.3075286196085	1088.1193359675356	939.8250673959383	939.2967477641027	1492.0805763473613	699.0135979136523	760.1930323176116	785.5314281383573	883.8988555368218	834.6994915657142	636.7529562229122	493.9207663109204	0.2279230853056276
ENSDARG00000036171	0.8830066883941416	0.986829245010871	0.030366668058919258	14	38654300	38656463	1	protein_coding	rnasel3	ribonuclease like 3 [Source:NCBI gene;Acc:798787]	384	468	301	781	622	589	406	412	431	527	717	944	339.8909499177352	494.40762061437533	371.2432352836974	546.2328816111424	483.6238241209269	548.958678894855	377.308522152751	543.9310057025265	548.9343036547122	513.2866185007367	689.6553921628822	1033.838588464543	0.22763317047656456
ENSDARG00000090108	0.9689056744712176	0.9960608369368239	-0.012488840254819845	25	37126921	37137446	1	protein_coding	si:ch1073-174d20.1	si:ch1073-174d20.1 [Source:ZFIN;Acc:ZDB-GENE-121214-359]	99	121	83	124	178	99	121	45	137	204	181	218	87.62813552566611	127.82761131269106	102.36939710480692	86.72583523659623	138.40038696708197	92.26979492460211	112.44909157754402	59.40993994323711	174.48723805265791	198.69159425834968	174.09710736608324	238.7466231835491	0.2272879180461833
ENSDARG00000027279	8.727747066239928e-7	0.0014087926495229127	0.6126945573039557	17	51821906	51893123	-1	protein_coding	numb	NUMB endocytic adaptor protein [Source:ZFIN;Acc:ZDB-GENE-060422-1]	557	302	244	379	556	468	328	202	161	245	199	197	493.0189039171315	319.0408150118405	300.9413601635288	265.07331898927396	432.30682670616613	436.18448509811907	304.8206779953259	266.68461930075324	205.05434544874396	238.62470879066507	191.41063185552798	215.74809526219804	0.22656957015191617
ENSDARG00000103285	0.6163285790107327	0.9536935994367093	0.8258404118211353	KN149948.1	69090	81179	-1	protein_coding	CCDC134	si:dkey-167k11.5 [Source:ZFIN;Acc:ZDB-GENE-091204-218]	1	5	1	177	191	144	89	1	106	126	6	87	0.8851326820774355	5.282132698871531	1.2333662301783967	123.79413578127043	148.50828039726213	134.21061079942126	82.7104888462927	1.3202208876274915	135.0047243327134	122.72127880662775	5.771174829814914	95.27961567416868	0.22570862141369463
ENSDARG00000020239	5.2330287177295e-4	0.12338188158745599	-0.4078240320102832	17	30442518	30470271	1	protein_coding	lpin1	lipin 1 [Source:ZFIN;Acc:ZDB-GENE-080722-2]	2610	2687	2973	4269	3603	2411	3801	3819	2809	4294	4200	4506	2310.1963002221064	2838.618112373561	3666.7978023203736	2985.746698588946	2801.44154068762	2247.0957127597544	3532.3884056714446	5041.923569849389	3577.6251948169056	4182.263263457616	4039.8223808704397	4934.826991124185	0.22556221805656243
ENSDARG00000003797	0.6371798225932703	0.9601112020882934	0.13202514933383822	20	27295701	27311675	-1	protein_coding	asb2a.1	ankyrin repeat and SOCS box containing 2a, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-030131-5355]	96	79	37	68	110	81	132	146	93	120	157	143	84.9727374794338	83.4576966421702	45.634550516600676	47.559329000714065	85.52832902460122	75.49346857467445	122.67173626641166	192.75224959361375	118.44754115983346	116.87740838726452	151.01240804682357	156.60902346443817	0.22410855608816427
ENSDARG00000103826	0.5433596972050254	0.93944712175162	0.29538079102334824	18	402048	423921	1	protein_coding	gpib	glucose-6-phosphate isomerase b [Source:ZFIN;Acc:ZDB-GENE-020513-3]	663	591	480	1007	1850	1264	1678	1307	1084	745	798	1314	586.8429682173397	624.3480850066151	592.0157904856304	704.2977103488097	1438.4309881410204	1178.0709170171422	1559.4179807199905	1725.5287001291313	1380.6143507232202	725.6139104042672	767.5662523653835	1439.0507470788236	0.22286370788261634
ENSDARG00000068951	0.24042401635966462	0.8130246528295126	-0.6722403033845457	18	15758375	15768336	1	protein_coding	si:ch211-219a15.4	si:ch211-219a15.4 [Source:ZFIN;Acc:ZDB-GENE-060503-308]	187	412	190	243	242	105	130	143	160	112	46	123	165.51981154848042	435.2477343870142	234.33958373389538	169.95466098784584	188.1623238541227	97.86190370791132	120.81307359570845	188.79158693073126	203.78071597390704	109.08558116144688	44.245673695247675	134.70566353934194	0.22235179283406448
ENSDARG00000087178	0.8909604793046073	0.9873091689433873	-0.07534210869291977	1	43969797	43973068	-1	protein_coding	scpp9	secretory calcium-binding phosphoprotein 9 [Source:ZFIN;Acc:ZDB-GENE-090424-3]	299	262	113	477	479	184	415	189	185	242	89	47	264.6546719411532	276.78375342086827	139.37038401015883	333.61470490206773	372.4369963889453	171.4913360214827	385.67250417091543	249.52174776159586	235.62145284483003	235.70277358098346	85.60575997558789	51.47289582397618	0.2215264407863978
ENSDARG00000040683	0.08584834835607945	0.6634401296266412	0.33569815226705263	2	283764	293793	-1	protein_coding	MEP1B	si:ch73-40a17.3 [Source:ZFIN;Acc:ZDB-GENE-030131-5797]	901	722	427	656	1010	540	494	281	348	521	288	365	797.5045465517693	762.7399617170491	526.6473802861753	458.80764447747686	785.3055664986111	503.2897904978297	459.0896796636921	370.9820694233251	443.2230572432478	507.44274808137345	277.01639183111587	399.73631863300653	0.22090878729256275
ENSDARG00000093405	0.9886680283208567	0.9981373095304297	0.02229109157342746	3	32961488	32965848	-1	protein_coding	casp6a	caspase 6, apoptosis-related cysteine peptidase a [Source:ZFIN;Acc:ZDB-GENE-030825-4]	100	135	122	118	114	170	70	105	0	155	141	0	88.51326820774355	142.61758286953136	150.4706800817644	82.52942385418028	88.63845008004127	158.4430821937612	65.05319347461224	138.6231932008866	0	150.96665250021667	135.62260850065047	0	0.22022133014470618
ENSDARG00000040277	0.1560766577255041	0.750043688994749	-0.39184337267967995	16	25259313	25272633	1	protein_coding	fbxo32	F-box protein 32 [Source:ZFIN;Acc:ZDB-GENE-040426-1040]	87	120	133	115	156	66	95	287	98	174	263	222	77.00654334073688	126.77118477291675	164.03770861372678	80.43121816297231	121.29472116216172	61.51319661640141	88.28647685840232	378.90339474909	124.81568853401807	169.47224216153356	252.9698300402204	243.12729516856837	0.2199000508253254
ENSDARG00000068194	0.04418993637842226	0.5595152355506746	-0.36347547583058426	5	26075230	26078165	1	protein_coding	klf9	Kruppel-like factor 9 [Source:ZFIN;Acc:ZDB-GENE-060526-244]	1057	1100	1010	1621	1228	898	1225	1870	1154	1291	1190	2031	935.5852449558492	1162.069193751737	1245.6998924801808	1133.730475149375	954.8071640200936	836.9522812352798	1138.4308858057143	2468.813059863409	1469.7684139618045	1257.4061185663209	1144.6163412466246	2224.286200393524	0.2198191280456833
ENSDARG00000033227	0.5851052246877397	0.9463262357051949	-0.20838363505546212	14	36885524	36887063	1	protein_coding	lect2l	leukocyte cell-derived chemotaxin 2 like [Source:ZFIN;Acc:ZDB-GENE-070127-4]	125	164	128	535	340	241	233	355	143	258	606	395	110.64158525967943	173.25395252298622	157.87087746283478	374.18001493208857	264.36028971240376	224.6163694629203	216.5342011369236	468.67841510775946	182.12901490167943	251.28642803261872	582.8886578113063	432.5913585206509	0.2196835441876524
ENSDARG00000094910	0.13419299410154112	0.7299157478658518	0.8315535078580822	1	43945629	43948826	-1	protein_coding	si:dkey-22i16.7	si:dkey-22i16.7 [Source:ZFIN;Acc:ZDB-GENE-090313-259]	167	34	61	257	213	230	111	245	140	234	90	182	147.81715790693173	35.91850235232641	75.2353400408822	179.74628754681638	165.61394620218235	214.36417002685337	103.15577822402798	323.4541174687354	178.30812647716866	227.91094635516583	86.56762244722371	199.32057531837586	0.21917460027511473
ENSDARG00000030844	0.8115645023695539	0.9770165720339965	-0.045145240104320486	20	29502065	29505863	-1	protein_coding	klf11a	Kruppel-like factor 11a [Source:ZFIN;Acc:ZDB-GENE-030131-3568]	435	397	249	573	377	362	288	176	209	327	147	135	385.0327167036844	419.4013362903996	307.10819131442076	400.7572870207229	293.1289094752242	337.3905632596562	267.6474245812618	232.35887622243848	266.1885602409161	318.49093785529584	141.3937833304654	147.84767949439967	0.21879841416869678
ENSDARG00000020693	0.004815284391447278	0.28874388208121415	-0.43194522894724446	20	32152355	32231157	1	protein_coding	sesn1	sestrin 1 [Source:ZFIN;Acc:ZDB-GENE-040718-408]	2121	2798	2019	2734	2048	1839	2120	2945	2270	3003	2669	3280	1877.3664186862406	2955.8814582885093	2490.166418730183	1912.164786587533	1592.3819803853028	1713.9813420842756	1970.1824309453993	3888.050514062962	2891.138907879806	2924.857144891295	2567.2109367960006	3592.151027715785	0.21864941292958867
ENSDARG00000006848	0.23683078968507873	0.81165822717332	1.3430627949940777	9	23754275	23765480	-1	protein_coding	parp9	poly(ADP-ribose) polymerase family member 9 [Source:ZFIN;Acc:ZDB-GENE-081104-179]	40	52	32	1	153	33	3	2	3	9	3	4	35.405307283097414	54.93418006826393	39.467719365708696	0.6994018970693244	118.96213037058169	30.756598308200704	2.7879940060548103	2.640441775254983	3.8208884245107573	8.76580562904484	2.885587414907457	4.38067198501925	0.21762167197861915
ENSDARG00000094104	0.16207119089917832	0.758680108303771	1.9051403067235269	20	45989179	45996430	1	lincRNA	AL929237.1	si:ch211-213i16.3 [Source:NCBI gene;Acc:100536429]	235	7	96	112	342	112	2	196	5	128	63	8	208.00618028819733	7.3949857784201445	118.40315809712608	78.33301247176433	265.91535024012376	104.38603062177208	1.858662670703207	258.7632939749883	6.368147374184595	124.66923561308217	60.597335713056594	8.7613439700385	0.2173249392978856
ENSDARG00000029075	0.017664208384813862	0.4304246900598177	-0.31935161557582337	6	39993605	40029423	-1	protein_coding	pfkfb4b	6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 4b [Source:ZFIN;Acc:ZDB-GENE-031031-4]	1539	1365	1366	3049	1729	1431	1568	2175	1641	2282	2150	2107	1362.219197717173	1442.0222267919282	1684.77827042369	2132.4763841643703	1344.3498262139592	1333.7179448192487	1457.1915338313142	2871.4804305897937	2090.0259682073843	2222.6187161644802	2068.004314017011	2307.5189681088896	0.21473923528902567
ENSDARG00000100315	5.50850483055067e-5	0.028897616341068817	0.5199823713182157	9	1137430	1162804	1	protein_coding	slc15a1a	solute carrier family 15 member 1a [Source:ZFIN;Acc:ZDB-GENE-091204-9]	1358	898	637	1257	1958	1224	1055	316	657	849	609	519	1202.0101822611573	948.6710327173271	785.6542886236388	879.1481846161408	1522.4042566379017	1140.7901917950805	980.4445587959417	417.18980049028727	836.7745649678558	826.9076643398965	585.7742452262138	568.3921900562476	0.21381658638377188
ENSDARG00000102364	8.619242170781419e-4	0.1507218147597311	0.6493474138471067	15	12004777	12011390	-1	protein_coding	si:dkey-202l22.6	si:dkey-202l22.6 [Source:ZFIN;Acc:ZDB-GENE-131121-181]	890	390	445	861	1110	1111	773	594	691	1263	1137	571	787.7680870489176	412.00635051197946	548.8479724293866	602.1850333766884	863.0585928846123	1035.472143042757	718.3731222267895	784.2112072507299	880.0779671123111	1230.134723275959	1093.6376302499261	625.3409258614979	0.21238756497047256
ENSDARG00000029019	0.08134299546364142	0.6577654785391335	0.448507890088344	16	26449615	26488169	1	protein_coding	epb41b	erythrocyte membrane protein band 4.1b [Source:ZFIN;Acc:ZDB-GENE-030130-1]	194	238	140	148	371	212	128	162	272	296	268	262	171.7157403230225	251.4295164662849	172.67127222497555	103.51148076626002	288.4637278920641	197.58784367692573	118.95441092500525	213.8757837956536	346.427217155642	288.29760735525247	257.7791423983995	286.9340150187609	0.21225586680569758
ENSDARG00000099315	0.026349453850732747	0.47860480716859793	0.458150119564834	14	14646717	14659127	-1	protein_coding	nsdhl	NAD(P) dependent steroid dehydrogenase-like [Source:ZFIN;Acc:ZDB-GENE-050417-163]	291	180	121	256	257	220	133	42	111	110	109	90	257.57361048453373	190.15677715937514	149.237313851586	179.04688564974705	199.82527781202285	205.04398872133802	123.60106760176326	55.449277280354636	141.37287170689802	107.13762435499248	104.84300940830427	98.56511966293311	0.2114766671314188
ENSDARG00000097503	0.7293258214233487	0.9685949042243792	0.16813015165985284	17	20605013	20611312	1	protein_coding	si:ch73-288o11.5	si:ch73-288o11.5 [Source:ZFIN;Acc:ZDB-GENE-131121-416]	156	75	104	488	329	313	283	192	261	314	172	220	138.08069840407993	79.23199048307298	128.27008793855325	341.3081257698303	255.80745680994363	291.7216748626309	263.0007679045038	253.48241042447836	332.4172929324359	305.82921861334216	165.44034512136085	240.93695917605874	0.2111152566639693
ENSDARG00000039682	0.7022195814397973	0.9641693990910817	0.5823728135303895	20	7070634	7080470	-1	protein_coding	si:ch211-121a2.2	si:ch211-121a2.2 [Source:ZFIN;Acc:ZDB-GENE-070705-21]	173	14	18	44	1	32	103	22	0	2	18	0	153.12795399939634	14.789971556840289	22.200592143211143	30.773683471050276	0.7775302638600111	29.824580177649167	95.72112754121515	29.04485952780481	0	1.9479568064544088	17.31352448944474	0	0.20992277080148264
ENSDARG00000099470	0.3967349315529448	0.8917079841048672	0.33027515622275966	7	72291181	72337942	-1	protein_coding	muc5.3	mucin 5.3 [Source:ZFIN;Acc:ZDB-GENE-040426-1562]	193	82	104	367	303	264	235	226	185	333	167	253	170.83060764094503	86.62697626149311	128.27008793855325	256.6804962244421	235.59166994958335	246.05278646560564	218.3928638076268	298.36992060381306	235.62145284483003	324.33480827465905	160.63103276318176	277.07750305246753	0.20870896511143874
ENSDARG00000090369	0.3613609468976553	0.8755739014074838	0.28235252227668783	3	36275633	36286650	1	protein_coding	zgc:86896	zgc:86896 [Source:ZFIN;Acc:ZDB-GENE-040625-80]	2128	1097	1078	3199	2631	2497	2293	1295	2250	1790	2011	2716	1883.5623474607826	1158.899914132414	1329.5687961323117	2237.3866687247687	2045.682124215689	2327.2492719871866	2130.956751961227	1709.6860494776013	2865.666318383068	1743.4213417766957	1934.305430459632	2974.4762778280706	0.2079937552133722
ENSDARG00000037894	0.6479930851615978	0.9614891126007209	0.21204924493924873	3	36859701	36892651	1	protein_coding	ezh1	enhancer of zeste 1 polycomb repressive complex 2 subunit [Source:ZFIN;Acc:ZDB-GENE-050114-1]	326	202	158	442	447	349	418	205	405	226	242	654	288.55325435724393	213.39816103440987	194.8718643681867	309.1356385046414	347.55602794542494	325.27432756248623	388.46049817697025	270.64528196363574	515.8199373089523	220.11911912934818	232.77071813586818	716.2398695506473	0.2073578042405733
ENSDARG00000053068	0.0021943507128918244	0.2121947251581661	0.3637533503642908	2	3435888	3437862	-1	protein_coding	cyp8b1	cytochrome P450, family 8, subfamily B, polypeptide 1 [Source:ZFIN;Acc:ZDB-GENE-040808-53]	1028	661	435	950	983	968	823	312	436	633	409	322	909.9163971756036	698.2979427908165	536.5143101276026	664.4318022158582	764.3122493743908	902.1935503738873	764.8396889943697	411.9089169397773	555.3024510288967	616.5283292428204	393.40175089904994	352.6440947940496	0.20704757087941836
ENSDARG00000091359	0.001750156701305905	0.1964006200266594	-0.5651647596301652	1	59172744	59176949	-1	protein_coding	CAMSAP3	calmodulin-regulated spectrin-associated protein 3-like [Source:NCBI gene;Acc:100007608]	225	375	365	565	315	389	376	254	132	205	256	244	199.15485346742298	396.15995241536484	450.1786740151148	395.1620718441683	244.92203311590347	362.5550527845477	349.4285820922029	335.3361054573828	168.1190906784733	199.6655726615769	246.23679273876965	267.22099108617425	0.20585528759005303
ENSDARG00000093068	0.3549942461762759	0.8731918018711726	0.32396749551127424	22	26180184	26236275	-1	protein_coding	c3b.1	complement component c3b, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-030131-2211]	1177	510	1149	805	1620	1298	1316	1064	1235	1196	1240	1235	1041.8011668051415	538.7775352848962	1417.137798474978	563.0185271408062	1259.599027453218	1209.7595334558944	1223.0000373227101	1404.7150244356508	1572.932401423595	1164.8781702597364	1192.7094648284155	1352.5324753746934	0.20569647444769593
ENSDARG00000036864	0.0025670941912606655	0.22387644419203273	-0.9594312715569973	23	1078072	1104995	1	protein_coding	slc34a2b	solute carrier family 34 member 2b [Source:ZFIN;Acc:ZDB-GENE-030709-1]	376	650	332	807	272	264	417	340	221	306	219	235	332.80988846111575	686.6772508532991	409.4775884192277	564.4173309349449	211.488231769923	246.05278646560564	387.53116684161864	448.8751017933471	281.4721139389591	298.0373913875245	210.64788128824435	257.3644791198809	0.2051222075505705
ENSDARG00000055120	0.10823151274272667	0.6938985833771392	-0.9817795184900137	17	32622931	32631514	1	protein_coding	ctsba	cathepsin Ba [Source:ZFIN;Acc:ZDB-GENE-040426-2650]	461	1198	962	578	490	471	407	366	306	1424	1381	1300	408.04616643769776	1265.598994649619	1186.4983134316176	404.2542965060695	380.98982929140544	438.98053948977366	378.2378534881026	483.20084487166184	389.7306193000972	1386.945246195539	1328.332073329066	1423.718395131256	0.20479382737480784
ENSDARG00000105490	0.0015378106129889852	0.1906353454243698	-0.6144110285826687	7	72402279	72435159	-1	protein_coding	rph3ab	rabphilin 3A homolog (mouse), b [Source:ZFIN;Acc:ZDB-GENE-090706-3]	153	275	228	338	248	250	364	134	132	112	167	132	135.42530035784762	290.51729843793424	281.20750048067447	236.39784120943165	192.82750543728275	233.00453263788413	338.27660606798366	176.90959894208385	168.1190906784733	109.08558116144688	160.63103276318176	144.56217550563525	0.20458150170900688
ENSDARG00000056587	0.21021556052214363	0.799509133715533	0.5490895507892589	7	27455321	27697234	1	protein_coding	cyp2r1	cytochrome P450, family 2, subfamily R, polypeptide 1 [Source:ZFIN;Acc:ZDB-GENE-110114-1]	103	87	142	144	279	205	95	204	230	190	105	198	91.16866625397586	91.90910896036465	175.13800468533233	100.71387317798272	216.9309436169431	191.06371676306497	88.28647685840232	269.32506107600824	292.9347792124914	185.05589661316884	100.995559521761	216.84326325845285	0.20325428609946106
ENSDARG00000042010	0.8356410870367915	0.9805228154831546	-0.061811709108093596	16	54450407	54455573	-1	protein_coding	pklr	pyruvate kinase L/R [Source:ZFIN;Acc:ZDB-GENE-010907-1]	3400	3444	4183	3588	6953	3036	4677	2803	3824	5670	5656	5336	3009.4511190632807	3638.333002982711	5159.170940836233	2509.454006684736	5406.167924618657	2829.6070443544645	4346.482655439449	3700.579148019858	4870.359111776378	5522.457546298248	5440.294139572192	5843.816428015679	0.20289375004521976
ENSDARG00000098063	0.6505035873401972	0.9618391317345242	0.23465381527873924	15	44618623	44637492	-1	protein_coding	alp3	alkaline phosphatase 3 [Source:ZFIN;Acc:ZDB-GENE-120919-1]	64	54	62	42	178	53	124	31	116	238	70	61	56.64849165295587	57.04703314781254	76.4687062710606	29.374879676911625	138.40038696708197	49.39696091923143	115.23708558359883	40.926847516452234	147.7410190810826	231.80685996807463	67.33037301450733	66.80524777154356	0.20238436370066948
ENSDARG00000090600	0.48659819316897346	0.9197744959644474	0.4113901736566706	22	8979955	8996337	1	protein_coding	si:ch211-213a13.1	si:ch211-213a13.1 [Source:ZFIN;Acc:ZDB-GENE-050208-471]	155	142	101	173	201	126	18	94	192	263	274	125	137.1955657220025	150.0125686479515	124.56998924801808	120.99652819299313	156.28358303586222	117.43428444949359	16.727964036328864	124.1007634369842	244.53685916868847	256.15632004875476	263.5503172282144	136.89599953185154	0.20196235785136796
ENSDARG00000098256	0.707239590788642	0.965744036431263	0.12221361488307374	12	43730276	43819253	-1	protein_coding	si:ch73-329n5.6	si:ch73-329n5.6 [Source:ZFIN;Acc:ZDB-GENE-131121-171]	1064	489	389	1387	614	996	975	721	632	1077	917	868	941.7811737303913	516.5925779496358	479.7794635393963	970.070431235153	477.4035820100468	928.2900580293303	906.0980519678134	951.8792599794212	804.9338280969329	1048.974740275699	882.027886490046	950.6058207491772	0.2015296494270201
ENSDARG00000042613	0.6156661040162901	0.9532318003384811	0.2700800310514144	24	38092608	38097305	-1	protein_coding	crp3	C-reactive protein 3 [Source:ZFIN;Acc:ZDB-GENE-060503-220]	310	205	225	754	278	872	450	365	346	471	873	289	274.391131444005	216.5674406537328	277.5074017901393	527.3490303902706	216.15341335308307	812.7198098409398	418.19910090822157	481.88062398403434	440.67579829357396	458.74382792001325	839.7059377380699	316.5035509176408	0.20092212967284342
ENSDARG00000006526	0.581505225613075	0.9455105742356843	-0.14999394525745646	1	5504128	5543065	-1	protein_coding	fn1b	fibronectin 1b [Source:ZFIN;Acc:ZDB-GENE-030131-6545]	11104	9752	8306	17044	9944	13135	12505	9474	9709	13158	9543	19148	9828.513301787843	10302.271615879035	10244.339907861764	11920.605933649565	7731.76094382395	12242.058144794431	11621.288348571801	12507.772689382853	12365.668571191647	12815.607829663555	9179.053566820621	20970.27679228715	0.20090234001013105
ENSDARG00000103226	0.06433369230679603	0.6085084607645468	0.32903134600217476	2	28648888	28682476	-1	protein_coding	dhcr7	7-dehydrocholesterol reductase [Source:NCBI gene;Acc:378446]	700	522	331	633	580	654	409	237	365	274	347	269	619.5928774542048	551.454653762188	408.2442221890493	442.7214008448824	450.96755303880644	609.5398573807048	380.0965161588058	312.89235036771544	464.87475831547545	266.870082484254	333.7662776576292	294.6001909925445	0.20012736993642857
ENSDARG00000095082	0.3663008774396696	0.8803891334307001	-0.4267053090576905	7	33172066	33176106	1	protein_coding	ITLN1	si:ch211-194p6.12 [Source:ZFIN;Acc:ZDB-GENE-160728-9]	33	22	22	46	28	20	45	21	151	32	42	40	29.20937850855537	23.24138387503474	27.13405706392473	32.17248726518893	21.77084738808031	18.640362611030728	41.819910090822155	27.724638640177318	192.31805070037478	31.16730890327054	40.398223808704394	43.8067198501925	0.1997705886866949
ENSDARG00000096445	0.15323052426502046	0.74963299033558906	0.24891772412263824	17	25649939	25737452	-1	protein_coding	si:ch211-214p16.3	si:ch211-214p16.3 [Source:ZFIN;Acc:ZDB-GENE-120709-93]	1228	1114	510	1093	1309	1020	923	362	690	899	325	402	1086.9429335910907	1176.8591653085773	629.0167773909824	764.4462734967716	1017.7871153927545	950.6584931625672	857.77282252953	477.9199613211519	878.8043376374741	875.6065845012567	312.60530328164117	440.2575344944346	0.19907689974355
ENSDARG00000105341	0.044097407175811475	0.5594295885092092	-0.3504445085089201	23	3538463	3641439	1	protein_coding	si:dkey-9l20.3	si:dkey-9l20.3 [Source:ZFIN;Acc:ZDB-GENE-090313-369]	373	446	379	852	546	517	607	506	571	769	843	415	330.1544904148834	471.1662367393406	467.4458012376124	595.8904163030644	424.53152406756607	481.85337349514435	564.1041205584233	668.0317691395106	727.2424301318807	748.9893920817202	810.8500635889953	454.49471844574714	0.1987421351248911
ENSDARG00000025311	0.39545947276504245	0.8914956847540257	0.47077347658511254	17	21833719	21859164	-1	protein_coding	cuzd1.2	CUB and zona pellucida-like domains 1, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-131119-30]	100	135	51	41	230	57	81	108	150	131	201	117	88.51326820774355	142.61758286953136	62.90167773909823	28.675477779842304	178.83196068780254	53.12503344143758	75.27583816347988	142.58385586376906	191.04442122553786	127.59117082276377	193.3343567987996	128.13465556181305	0.19801772728112688
ENSDARG00000069375	0.4260276680441015	0.9036244953971527	-0.3649837186255173	15	21875545	21877996	-1	protein_coding	zgc:162608	zgc:162608 [Source:ZFIN;Acc:ZDB-GENE-070410-86]	216	245	102	391	212	122	159	164	129	127	94	57	191.18865932872606	258.82450224470506	125.80335547819647	273.4661417541059	164.83641593832235	113.70621192728744	147.76368232090496	216.5162255709086	164.29820225396256	123.69525720985496	90.41507233376699	62.42457578652431	0.19759980041796094
ENSDARG00000097275	0.8947519361269045	0.987816817843516	-0.3142835450787577	25	10843985	10857650	1	protein_coding	si:ch211-147g22.4	si:ch211-147g22.4 [Source:ZFIN;Acc:ZDB-GENE-131121-226]	39	0	28	119	0	94	91	0	0	0	0	1	34.52017460101998	0	34.534254444995106	83.2288257512496	0	87.60970427184442	84.56915151699592	0	0	0	0	1.0951679962548124	0.19590492542522164
ENSDARG00000043249	0.49440806857283054	0.9228173876172918	0.5192979982176754	21	45626136	45633317	1	protein_coding	irf1b	interferon regulatory factor 1b [Source:ZFIN;Acc:ZDB-GENE-041114-13]	173	428	130	86	487	259	51	99	41	138	131	192	153.12795399939634	452.1505590234031	160.33760992319156	60.1485631479619	378.6572384998254	241.39269581284793	47.395898102931774	130.70186787512165	52.21880846831368	134.4090196453542	126.00398378429229	210.27225528092399	0.19571439813232638
ENSDARG00000094433	0.5057438182604099	0.9249301959623144	-1.8956347839178547	1	58105762	58115298	-1	protein_coding	caspbl	caspase b, like [Source:ZFIN;Acc:ZDB-GENE-090311-53]	0	58	56	50	0	41	26	36	0	0	0	0	0	61.27273930690976	69.06850888999021	34.97009485346622	0	38.212743352612996	24.16261471914169	47.52795195458969	0	0	0	0	0.19473697302746154
ENSDARG00000061417	0.7870704451074195	0.9735010952713468	-0.1431474880759635	24	41273252	41303239	1	protein_coding	nub1	negative regulator of ubiquitin-like proteins 1 [Source:ZFIN;Acc:ZDB-GENE-080212-11]	106	108	32	163	53	171	177	146	113	171	150	98	93.82406430020815	114.09406629562508	39.467719365708696	114.00250922229988	41.20910398458059	159.37510032431274	164.4916463572338	192.75224959361375	143.92013065657184	166.55030695185195	144.27937074537286	107.32646363297162	0.19470694203869376
ENSDARG00000039393	0.13103061769768445	0.7254869093828967	0.5035896136845393	4	8042805	8043964	-1	protein_coding	si:ch211-240l19.5	si:ch211-240l19.5 [Source:ZFIN;Acc:ZDB-GENE-041210-327]	607	450	151	615	502	562	292	238	500	911	252	357	537.2755380210033	475.39194289843783	186.23830075693792	430.13216669763455	390.32019245772557	523.7941893699635	271.36474992266824	314.21257125534294	636.8147374184595	887.2943253399832	242.38934285222638	390.974974662968	0.19462206027298917
ENSDARG00000030915	3.7258788490408123e-7	7.107621978933856e-4	1.2227214920970007	25	18448186	18454016	-1	protein_coding	cpa1	carboxypeptidase A1 (pancreatic) [Source:ZFIN;Acc:ZDB-GENE-050522-438]	453	178	79	180	261	390	151	97	331	478	107	153	400.96510498107824	188.04392407982652	97.43593218409335	125.89234147247839	202.93539886746288	363.4870709150992	140.32903163809212	128.06142609986668	421.57135617102017	465.5616767426037	102.91928446503263	167.5607034269863	0.19459686493081074
ENSDARG00000093323	NA	NA	-1.9880906076080467	1	58091659	58102982	1	protein_coding	si:ch211-114l13.1	si:ch211-114l13.1 [Source:ZFIN;Acc:ZDB-GENE-070424-109]	0	57	42	73	0	48	79	45	0	0	0	0	0	60.21631276713546	51.80138166749266	51.05633848606068	0	44.73687026647375	73.41717549277668	59.40993994323711	0	0	0	0	0.19451704348945736
