Gene	pval	adjp	log2fc	Chr	Start	End	Strand	Biotype	Name	Description	srpk3_hom_ttnb_het_9 count	srpk3_hom_ttnb_wt_4 count	srpk3_hom_ttnb_wt_8 count	srpk3_hom_ttnb_wt_6 count	srpk3_hom_ttnb_het_2 count	srpk3_hom_ttnb_het_10 count	srpk3_hom_ttnb_wt_7 count	srpk3_hom_ttnb_het_8 count	srpk3_hom_ttnb_wt_5 count	srpk3_hom_ttnb_wt_1 count	srpk3_hom_ttnb_het_7 count	srpk3_hom_ttnb_het_1 count	srpk3_hom_ttnb_het_9 normalised count	srpk3_hom_ttnb_wt_4 normalised count	srpk3_hom_ttnb_wt_8 normalised count	srpk3_hom_ttnb_wt_6 normalised count	srpk3_hom_ttnb_het_2 normalised count	srpk3_hom_ttnb_het_10 normalised count	srpk3_hom_ttnb_wt_7 normalised count	srpk3_hom_ttnb_het_8 normalised count	srpk3_hom_ttnb_wt_5 normalised count	srpk3_hom_ttnb_wt_1 normalised count	srpk3_hom_ttnb_het_7 normalised count	srpk3_hom_ttnb_het_1 normalised count	% variance explained
ENSDARG00000042899	0.21332702228544154	0.8020391607116947	0.36935867197480615	8	23783066	23809686	1	protein_coding	ELAPOR1	si:ch211-163l21.8 [Source:ZFIN;Acc:ZDB-GENE-041008-93]	120	77	40	116	65	120	68	64	106	213	48	58	106.21592184929226	81.34484356262159	49.33464920713587	81.13062006004164	50.53946715090072	111.84217566618437	63.19453080390903	84.49413680815945	135.0047243327134	207.45739988739453	46.16939863851931	63.51974378277912	0.23509183096588662
ENSDARG00000041569	0.7900103256570067	0.9736482681016542	-0.06748467859537556	18	17408470	17415609	-1	protein_coding	ces2a	carboxylesterase 2a [Source:ZFIN;Acc:ZDB-GENE-061013-99]	10512	6937	6040	16082	7753	10787	10158	7118	4535	6972	8323	4847	9304.514753998	7328.430906414363	7449.532030277516	11247.781308668875	6028.192135706666	10053.679574259424	9440.147704501587	9397.332278132484	5775.909668385428	6790.577427300069	8005.581351424921	5308.279277847076	0.23486355760088604
ENSDARG00000012881	0.1693468331694525	0.7694555725107439	0.6002915750852293	3	20065861	20092124	-1	protein_coding	slc4a1a	solute carrier family 4 member 1a (Diego blood group) [Source:ZFIN;Acc:ZDB-GENE-010525-1]	987	1230	680	632	2150	961	482	924	1430	1514	1539	960	873.6259572104287	1299.4046439223969	838.6890365213097	442.021998947813	1671.690067299024	895.6694234600266	447.9377036394729	1219.884100167802	1821.2901490167942	1474.6033024859873	1480.3063438475253	1051.36127640462	0.23384596849406994
ENSDARG00000090108	0.9689056744712176	0.9960608369368239	-0.012488840254819845	25	37126921	37137446	1	protein_coding	si:ch1073-174d20.1	si:ch1073-174d20.1 [Source:ZFIN;Acc:ZDB-GENE-121214-359]	99	121	83	124	178	99	121	45	137	204	181	218	87.62813552566611	127.82761131269106	102.36939710480692	86.72583523659623	138.40038696708197	92.26979492460211	112.44909157754402	59.40993994323711	174.48723805265791	198.69159425834968	174.09710736608324	238.7466231835491	0.23364633322390602
ENSDARG00000074613	7.57034746978697e-4	0.1444147011872816	0.8816819504320418	4	8039791	8040436	-1	protein_coding	si:ch211-240l19.6	si:ch211-240l19.6 [Source:ZFIN;Acc:ZDB-GENE-041210-328]	266	179	57	186	229	267	95	96	195	316	111	146	235.44529343259782	189.10035061960082	70.30187512016862	130.08875285489435	178.05443042394253	248.84884085726023	88.28647685840232	126.74120521223918	248.3577475931992	307.7771754197966	106.7667343515759	159.8945274532026	0.2330237653624967
ENSDARG00000044280	0.053661043261253434	0.5828676203351836	-0.6300404654486131	6	41186320	41189460	1	protein_coding	opn1mw2	opsin 1 (cone pigments), medium-wave-sensitive, 2 [Source:NCBI gene;Acc:360151]	116	244	75	197	162	83	155	82	108	191	63	37	102.67539112098251	257.76807570493077	92.50246726337976	137.78217372265692	125.9599027453218	77.35750483577752	144.04635697949854	108.2581127854543	137.55198328238725	186.02987501639603	60.597335713056594	40.52121586142806	0.23200604441418116
ENSDARG00000024789	0.16828821591360937	0.7676192619531128	0.7975290952999757	9	32805688	32813177	-1	protein_coding	mxc	myxovirus (influenza virus) resistance C [Source:NCBI gene;Acc:360145]	108	125	44	59	186	92	25	72	22	80	72	106	95.59432966436303	132.0533174717883	54.26811412784946	41.26471192709014	144.62062907796206	85.74566801074135	23.233283383790088	95.05590390917938	28.01984844641222	77.91827225817634	69.25409795777897	116.08780760301012	0.22958196995529773
ENSDARG00000095142	0.20679495429370046	0.7987088755566005	0.8311914379692716	5	32831561	32859700	1	protein_coding	si:ch211-208h16.4	si:ch211-208h16.4 [Source:ZFIN;Acc:ZDB-GENE-060526-98]	20	18	19	37	103	30	28	17	95	97	142	121	17.702653641548707	19.015677715937514	23.433958373389537	25.877870191565005	80.08561717758114	27.960543916546094	26.021277389844897	22.443755089667352	120.99480010950731	94.47590511303882	136.58447097228628	132.5153275468323	0.2286857597034374
ENSDARG00000021633	0.32665702962485627	0.8610155086488059	0.32423750470345647	15	5923851	5958803	1	protein_coding	sh3bgr	SH3 domain binding glutamate-rich protein [Source:ZFIN;Acc:ZDB-GENE-040801-27]	591	283	278	757	442	803	588	459	238	370	449	311	523.1134151077644	298.9687107561287	342.8758119895943	529.4472360814786	343.6683766261249	748.4105588328838	546.4468251867428	605.9813874210186	303.1238150111867	360.37200919406564	431.87624976448274	340.59724683524666	0.22593000124885668
ENSDARG00000110366	0.003687191529174926	0.25790675682735553	-1.1754148187409414	23	42690904	42721150	1	protein_coding	FO904880.1	cytochrome P450 2J6-like [Source:NCBI gene;Acc:103909721]	76	71	43	123	30	30	152	6	7	6	7	11	67.2700838378851	75.00628432397575	53.03474789767106	86.0264333395269	23.325907915800332	27.960543916546094	141.25836297344372	7.921325325764949	8.915406323858432	5.843870419363226	6.733037301450732	12.046847958802937	0.22485446691556432
ENSDARG00000057035	0.5269262165091054	0.9321280660265417	0.12073847118916418	10	24641229	24648231	-1	protein_coding	stoml3b	stomatin (EPB72)-like 3b [Source:ZFIN;Acc:ZDB-GENE-050417-366]	489	574	397	992	739	926	538	355	691	1165	465	363	432.8298815358659	606.3888338304519	489.6463933808235	693.8066818927698	574.5948649925482	863.0487888907228	499.9802584191627	468.67841510775946	880.0779671123111	1134.684839759693	447.26604931065583	397.5459826404969	0.22307180989302408
ENSDARG00000075600	0.4601876545927199	0.9139152799247262	-0.26963911306619304	10	9105007	9115383	-1	protein_coding	si:dkeyp-41f9.3	si:dkeyp-41f9.3 [Source:ZFIN;Acc:ZDB-GENE-091118-56]	166	127	233	372	305	166	199	239	137	68	376	366	146.93202522485427	134.1661705513369	287.37433163156646	260.1775057097887	237.14673047730338	154.71500967155504	184.9369357349691	315.53279214297044	174.48723805265791	66.2305314194499	361.66028933506794	400.83148662926135	0.22294143178207443
ENSDARG00000090600	0.48659819316897346	0.9197744959644474	0.4113901736566706	22	8979955	8996337	1	protein_coding	si:ch211-213a13.1	si:ch211-213a13.1 [Source:ZFIN;Acc:ZDB-GENE-050208-471]	155	142	101	173	201	126	18	94	192	263	274	125	137.1955657220025	150.0125686479515	124.56998924801808	120.99652819299313	156.28358303586222	117.43428444949359	16.727964036328864	124.1007634369842	244.53685916868847	256.15632004875476	263.5503172282144	136.89599953185154	0.22118950551781466
ENSDARG00000070000	0.17461775359206175	0.7733122068206157	-0.46755058973884667	16	42869054	42872572	-1	protein_coding	txnipb	thioredoxin interacting protein b [Source:ZFIN;Acc:ZDB-GENE-040917-1]	393	668	312	342	403	271	384	431	324	493	370	404	347.8571440564321	705.6929285692366	384.81026381565977	239.19544879770896	313.34469633558444	252.5769133794664	356.8632327750157	569.0152025674488	412.65594984716176	480.17135279101177	355.889114505253	442.4478704869442	0.21994880562093322
ENSDARG00000091847	0.7684707007740318	0.9719362520319865	-0.4978087730625141	15	42723126	42736433	-1	protein_coding	si:ch211-181d7.1	si:ch211-181d7.1 [Source:ZFIN;Acc:ZDB-GENE-121214-14]	130	310	124	423	155	285	180	283	144	0	0	171	115.0672486700666	327.49222733003495	152.9374125421212	295.84700246032423	120.51719089830172	265.62516720718787	167.27964036328862	373.62251119858007	183.40264437651635	0	0	187.27372735957292	0.21954697637741322
ENSDARG00000042332	0.20166490933266132	0.7937978723385041	-0.7168659107553983	15	17030473	17048822	1	protein_coding	plin2	perilipin 2 [Source:ZFIN;Acc:ZDB-GENE-050913-12]	64	112	114	99	148	16	89	52	124	136	116	108	56.64849165295587	118.31977245472231	140.60375024033723	69.24078780986312	115.07447905128164	14.912290088824584	82.7104888462927	68.65148615662956	157.93005487977797	132.4610628388998	111.576046709755	118.27814359551974	0.21860999891455007
ENSDARG00000093054	NA	NA	4.311702917003378	5	42322847	42344441	1	processed_transcript	BX548073.3	NA	0	0	0	6	83	0	0	0	70	69	79	73	0	0	0	4.196411382415946	64.53501190038092	0	0	0	89.15406323858433	67.2045098226771	75.9871352592297	79.9472637266013	0.21774761198974252
ENSDARG00000089124	0.2525043856757024	0.8192852984557252	0.6468314065706141	3	55138413	55139127	-1	protein_coding	hbae1.3	hemoglobin, alpha embryonic 1.3 [Source:ZFIN;Acc:ZDB-GENE-061207-39]	566	757	301	210	1157	416	222	464	774	761	909	509	500.9850980558285	799.7148906091498	371.2432352836974	146.87439838455813	899.6025152860328	387.7195423094392	206.31155644805597	612.582491859156	985.7892135237753	741.1975648559026	874.3329867169595	557.4405100936996	0.21741882476531402
ENSDARG00000077068	0.3325419398971472	0.8638203526088879	0.29697812815982433	22	9389801	9459026	1	protein_coding	si:ch211-11p18.6	si:ch211-11p18.6 [Source:ZFIN;Acc:ZDB-GENE-070912-24]	107	138	85	119	176	121	45	108	146	201	235	117	94.70919698228559	145.78686248885427	104.83612956516372	83.2288257512496	136.84532643936194	112.77419379673591	41.819910090822155	142.58385586376906	185.94990332619017	195.76965904866807	226.03768083441744	128.13465556181305	0.21684294451061067
ENSDARG00000079056	0.4596299354985109	0.9136890857299862	-0.23380056412241645	13	13693722	13737694	1	protein_coding	si:ch211-194c3.5	si:ch211-194c3.5 [Source:ZFIN;Acc:ZDB-GENE-090313-63]	1471	1491	1417	1278	1616	1357	1915	993	733	1441	1071	2102	1302.0301753359076	1575.1319708034907	1747.6799481627882	893.8356244545967	1256.4889063977778	1264.748603158435	1779.6695071983206	1310.979341414099	933.5704050554616	1403.5028790504016	1030.154707121962	2302.0431281276155	0.21550089328555888
ENSDARG00000103285	0.6163285790107327	0.9536935994367093	0.8258404118211353	KN149948.1	69090	81179	-1	protein_coding	CCDC134	si:dkey-167k11.5 [Source:ZFIN;Acc:ZDB-GENE-091204-218]	1	5	1	177	191	144	89	1	106	126	6	87	0.8851326820774355	5.282132698871531	1.2333662301783967	123.79413578127043	148.50828039726213	134.21061079942126	82.7104888462927	1.3202208876274915	135.0047243327134	122.72127880662775	5.771174829814914	95.27961567416868	0.21548157804982343
ENSDARG00000057881	0.43420203619956343	0.9064381971745106	0.2332314603507884	13	9313777	9318891	-1	protein_coding	si:dkey-33c12.3	si:dkey-33c12.3 [Source:ZFIN;Acc:ZDB-GENE-030131-7320]	2116	1749	1483	1501	3104	1765	2156	1999	801	1711	1643	1336	1872.9407552758535	1847.6900180652617	1829.0821193545623	1049.802247501056	2413.4539390214745	1645.0120004234618	2003.6383590180571	2639.121554367355	1020.1772093443722	1666.4770479217466	1580.3400408976506	1463.1444429964295	0.21465337131217568
ENSDARG00000099525	0.20620099980777226	0.797736316365467	-0.3768977278679296	12	3220285	3237561	-1	protein_coding	si:ch1073-13h15.3	si:ch1073-13h15.3 [Source:ZFIN;Acc:ZDB-GENE-121214-245]	872	516	599	1202	728	596	1240	353	57	98	263	273	771.8356987715237	545.1160945235421	738.7863718768597	840.681080277328	566.042032090088	555.4828058087157	1152.3708558359883	466.03797333250446	72.59688006570438	95.44988351626603	252.9698300402204	298.9808629775638	0.21342870558513066
ENSDARG00000079111	8.913950393330508e-4	0.15188906665235236	-0.39790701979093684	25	14087045	14125498	1	protein_coding	actc1c	actin alpha cardiac muscle 1c [Source:ZFIN;Acc:ZDB-GENE-040625-46]	695	812	697	1098	858	677	946	302	790	1091	646	510	615.1672140438176	857.8183502967368	859.6562624343425	767.9432829821183	667.1209663918895	630.9762743833902	879.1474432426169	398.7067080635024	1006.1672851211661	1062.61043792088	621.3631566767391	558.5356780899543	0.21287157954009492
ENSDARG00000040864	0.7223930560307037	0.9675121367251295	0.11737931333483169	22	30009926	30033583	1	protein_coding	si:dkey-286j15.1	si:dkey-286j15.1 [Source:ZFIN;Acc:ZDB-GENE-060503-447]	840	616	323	1077	597	823	670	337	357	767	808	373	743.5114529450458	650.7587485009727	398.37729234762213	753.2558431436624	464.18556752442663	767.0509214439145	622.6519946855743	444.9144391304646	454.6857225167801	747.0414352752657	777.1848770817418	408.49766260304506	0.21156625811607344
ENSDARG00000075027	0.8415470980133626	0.9812539803741616	-0.20008364172443505	22	6962924	6968756	-1	protein_coding	fgfr1bl	fibroblast growth factor receptor 1b, like [Source:ZFIN;Acc:ZDB-GENE-091204-406]	65	77	41	127	42	58	0	36	70	126	93	69	57.5336243350333	81.34484356262159	50.568015437314266	88.8240409278042	32.65627108212046	54.05705157198911	0	47.52795195458969	89.15406323858433	122.72127880662775	89.45320986213116	75.56659174158206	0.21124035639096891
ENSDARG00000098223	0.9247367039199443	0.990867928482681	0.15417895076791488	16	35821321	35824708	-1	processed_transcript	AL773558.1	NA	97	4	1	201	2	153	139	1	61	67	4	62	85.85787016151124	4.225706159097225	1.2333662301783967	140.5797813109342	1.5550605277200222	142.59877397438507	129.17705561387288	1.3202208876274915	77.69139796505206	65.2565530162227	3.847449886543276	67.90041576779836	0.2110286787121466
ENSDARG00000039752	0.8449393725738558	0.9816972063137023	-0.09006438050672166	3	431208	454166	1	protein_coding	si:dkey-167k11.5	si:dkey-167k11.5 [Source:ZFIN;Acc:ZDB-GENE-091204-218]	261	232	188	162	177	127	110	169	101	120	232	75	231.01963002221066	245.09095722763905	231.87285127353857	113.30310732523056	137.62285670322197	118.36630258004513	102.22644688867638	223.11733000904604	128.63657695852882	116.87740838726452	223.15209341951	82.13759971911094	0.2109177958061708
ENSDARG00000060350	0.034593013808613814	0.5337360071214473	0.8787284475351388	2	37207461	37215989	1	protein_coding	apoda.2	apolipoprotein Da, duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-070912-551]	2148	1000	302	1682	1415	2297	1207	679	1546	2393	753	1212	1901.2650011023313	1056.4265397743063	372.47660151387583	1176.3939908706036	1100.2053233619156	2140.845645876879	1121.7029217693853	896.4299826990666	1969.0311680978768	2330.7303189227	724.2824411417716	1327.3436114608326	0.21031665484696804
ENSDARG00000099511	0.20603407852861233	0.7975416713551393	0.6580704830661059	22	7971101	8074212	-1	protein_coding	CABZ01034698.2	NA	98	67	55	104	119	90	12	72	109	153	175	79	86.74300284358867	70.78057816487852	67.83514265981182	72.73779729520975	92.52610139934131	83.88163174963827	11.151976024219241	95.05590390917938	138.82561275722418	149.01869569376225	168.3259325362683	86.51827170413019	0.20866813758626973
ENSDARG00000029075	0.017664208384813862	0.4304246900598177	-0.31935161557582337	6	39993605	40029423	-1	protein_coding	pfkfb4b	6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 4b [Source:ZFIN;Acc:ZDB-GENE-031031-4]	1539	1365	1366	3049	1729	1431	1568	2175	1641	2282	2150	2107	1362.219197717173	1442.0222267919282	1684.77827042369	2132.4763841643703	1344.3498262139592	1333.7179448192487	1457.1915338313142	2871.4804305897937	2090.0259682073843	2222.6187161644802	2068.004314017011	2307.5189681088896	0.20779388117172398
ENSDARG00000087303	0.08501212501152931	0.6624853413589097	-0.26722389794297957	24	35564668	35565927	1	protein_coding	cebpd	CCAAT enhancer binding protein delta [Source:ZFIN;Acc:ZDB-GENE-020111-4]	1504	1760	1206	2728	2086	1414	1719	2287	1607	2064	1779	2436	1331.239553844463	1859.3107100027792	1487.4396735951464	1907.9683752051171	1621.9281304119831	1317.8736365998725	1597.5205654694064	3019.3451700040728	2046.722566062929	2010.2914242609497	1711.1533370401219	2667.829238876723	0.2048984997457594
ENSDARG00000019976	0.24030632296351104	0.8130246528295126	0.34756037896709957	24	3469373	3477103	-1	protein_coding	idi1	isopentenyl-diphosphate delta isomerase 1 [Source:ZFIN;Acc:ZDB-GENE-050913-44]	1595	1019	692	1629	1415	1042	624	574	562	616	885	398	1411.7866279135096	1076.498644030018	853.4894312834506	1139.3256903259296	1100.2053233619156	971.162892034701	579.9027532594006	757.80678949818	715.7797648583485	599.9706963879579	851.2482873976998	435.87686250941533	0.20445481594754925
ENSDARG00000094854	0.6014940045596833	0.9495132980116421	0.266126314987017	4	76608282	76633286	1	protein_coding	ms4a17a.9	membrane-spanning 4-domains, subfamily A, member 17A.9 [Source:ZFIN;Acc:ZDB-GENE-050320-79]	354	315	80	545	439	381	329	102	242	124	336	302	313.33696945541215	332.77436002890647	98.66929841427174	381.17403390278184	341.3357858345449	355.0989077401354	305.75000933067753	134.66253053800412	308.2183329105344	120.77332200017334	323.18579046963515	330.7407348689533	0.20441614114329207
ENSDARG00000100315	5.50850483055067e-5	0.028897616341068817	0.5199823713182157	9	1137430	1162804	1	protein_coding	slc15a1a	solute carrier family 15 member 1a [Source:ZFIN;Acc:ZDB-GENE-091204-9]	1358	898	637	1257	1958	1224	1055	316	657	849	609	519	1202.0101822611573	948.6710327173271	785.6542886236388	879.1481846161408	1522.4042566379017	1140.7901917950805	980.4445587959417	417.18980049028727	836.7745649678558	826.9076643398965	585.7742452262138	568.3921900562476	0.2040736510549142
ENSDARG00000111110	0.0011599398536292582	0.1662914956727517	-0.5693941497188857	8	53794022	53803429	-1	protein_coding	BSN	bassoon presynaptic cytomatrix protein [Source:HGNC Symbol;Acc:HGNC:1117]	462	552	548	798	427	537	687	270	254	386	664	518	408.9312991197752	583.1474499554171	675.8846941377614	558.1227138613209	332.00542266822475	500.49373610617505	638.4506273865516	356.4596396594227	323.5018866085774	375.9556636457009	638.6766811661838	567.2970220599929	0.2039091115393975
ENSDARG00000052578	0.0022395722371159983	0.21463450100453235	1.2203265858279553	7	38635538	38638809	-1	protein_coding	c6ast4	six-cysteine containing astacin protease 4 [Source:ZFIN;Acc:ZDB-GENE-050626-100]	4813	1741	531	2661	2967	4134	1728	977	3271	5559	1299	2034	4260.143598838697	1839.2386057470674	654.9174682247286	1861.1084481014723	2306.932292872653	3852.9629517000517	1605.8845474875707	1289.855807212059	4166.042012191562	5414.345943540029	1249.4593506549288	2227.5717043822883	0.20338131146408786
ENSDARG00000019294	0.6493287772903071	0.9614891126007209	0.2709753589881375	7	73453486	73455918	1	protein_coding	cbln8	cerebellin 8 [Source:ZFIN;Acc:ZDB-GENE-080204-13]	247	116	91	405	150	334	210	173	217	118	75	55	218.62777247312656	122.54547861381953	112.2363269462341	283.2577683130764	116.62953957900166	311.29405560421316	195.15958042383673	228.398213559556	276.37759603961143	114.92945158081011	72.13968537268643	60.234239794014684	0.2023289235654324
ENSDARG00000078132	0.059316007582636665	0.5989832065033917	-0.6807392930905921	12	18468066	18519822	-1	protein_coding	tex2l	testis expressed 2, like [Source:ZFIN;Acc:ZDB-GENE-121214-164]	48	49	104	81	48	56	51	71	94	53	132	147	42.4863687397169	51.764900448941006	128.27008793855325	56.65155366261528	37.32145266528053	52.19301531088604	47.395898102931774	93.73568302155189	119.72117063467039	51.620855371041834	126.9658462559281	160.98969544945743	0.20203412307579433
ENSDARG00000094112	0.18458802038629907	0.7808392933251426	-0.7890766269641585	21	45904956	45922066	1	protein_coding	slc22a21	solute carrier family 22 member 21 [Source:ZFIN;Acc:ZDB-GENE-091118-62]	25	34	98	179	62	122	152	75	88	59	140	105	22.128317051935888	35.91850235232641	120.86989055748288	125.19293957540907	48.20687635932069	113.70621192728744	141.25836297344372	99.01656657206185	112.07939378564888	57.464725790405055	134.66074602901466	114.9926396067553	0.19966131264432554
ENSDARG00000061274	0.36873745557264026	0.8813630009156227	0.45643484772297843	9	38481780	38500391	1	protein_coding	lss	lanosterol synthase (2,3-oxidosqualene-lanosterol cyclase) [Source:ZFIN;Acc:ZDB-GENE-050119-7]	466	280	128	540	317	287	73	42	43	62	66	38	412.4718298480849	295.79943113680577	157.87087746283478	377.6770244174352	246.4770936436235	267.48920346829095	67.84118748066706	55.449277280354636	54.76606741798752	60.38666100008667	63.48292312796405	41.61638385768287	0.19659802014344577
ENSDARG00000097959	0.3631168855138701	0.8769299948927437	0.2851703956902312	17	2549503	2555215	1	protein_coding	si:dkey-248g15.3	si:dkey-248g15.3 [Source:ZFIN;Acc:ZDB-GENE-131127-95]	700	446	402	753	1059	556	702	879	391	490	492	556	619.5928774542048	471.1662367393406	495.8132245317155	526.6496284932012	823.4045494277517	518.2020805866542	652.3905974168256	1160.474160224565	497.98912466123534	477.24941758133014	473.2363360448229	608.9134059176757	0.1964179771013844
ENSDARG00000056744	0.009414829143830057	0.3629518180336357	1.0973973432039348	8	21376290	21381734	1	protein_coding	ela2	elastase 2 [Source:ZFIN;Acc:ZDB-GENE-041117-1]	11190	5085	1696	4641	6644	9779	4692	3077	7535	13204	2417	6140	9904.634712446503	5371.928954752348	2091.789126382561	3245.924204298735	5165.911073085914	9114.205298663475	4360.422625469723	4062.319671229791	9596.798092896184	12860.410836212006	2324.8215939437746	6724.3314970045485	0.19532074623348647
ENSDARG00000103034	0.5695883128416759	0.9432727062334714	0.24182173017549685	16	49005321	49017878	1	protein_coding	CABZ01068499.1	cysteine-rich venom protein natrin-1-like [Source:NCBI gene;Acc:100536500]	172	86	83	351	282	278	291	225	217	429	213	198	152.24282131731889	90.85268242059034	102.36939710480692	245.4900658713329	219.26353440852313	259.1010402933271	270.43541858731663	297.04969971618556	276.37759603961143	417.8367349844707	204.87670645842945	216.84326325845285	0.19381440900343339
ENSDARG00000005713	0.05035900658410873	0.5793623674415743	0.42918796602091785	16	54303491	54320489	1	protein_coding	ethe1	ETHE1 persulfide dioxygenase [Source:ZFIN;Acc:ZDB-GENE-040426-2503]	634	174	282	494	520	380	461	183	311	380	233	176	561.1741204370941	183.8182179207293	347.80927691030786	345.50453715224626	404.31573720720576	354.16688960958385	428.42174559708917	241.60042243583092	396.0987666742818	370.1117932263377	224.11395589114582	192.749567340847	0.1937079497701768
ENSDARG00000100131	0.6505408068189868	0.9618391317345242	-0.340382231518104	7	53152108	53210386	1	protein_coding	cdh29	cadherin 29 [Source:ZFIN;Acc:ZDB-GENE-141212-240]	285	124	173	818	434	122	291	45	76	561	241	230	252.2628143920691	130.996890932014	213.37235782086265	572.1107518027073	337.4481345152448	113.70621192728744	270.43541858731663	59.40993994323711	96.79584008760584	546.4018842104616	231.80885566423237	251.88863913860686	0.19305067831902517
ENSDARG00000003902	0.09605311738502774	0.6811688459639819	0.39438466581494813	17	27456804	27461321	1	protein_coding	ctsl.1	cathepsin L.1 [Source:ZFIN;Acc:ZDB-GENE-040718-61]	2373	1704	1164	1850	2982	1601	1580	1020	2196	1615	1223	1510	2100.419854569754	1800.1508237754178	1435.6382919276539	1293.8935095782501	2318.595246830553	1492.16102701301	1468.3435098555335	1346.6253053800413	2796.890326741874	1572.975121211935	1176.3578028106067	1653.7036743447668	0.19300194218910435
ENSDARG00000087178	0.8909604793046073	0.9873091689433873	-0.07534210869291977	1	43969797	43973068	-1	protein_coding	scpp9	secretory calcium-binding phosphoprotein 9 [Source:ZFIN;Acc:ZDB-GENE-090424-3]	299	262	113	477	479	184	415	189	185	242	89	47	264.6546719411532	276.78375342086827	139.37038401015883	333.61470490206773	372.4369963889453	171.4913360214827	385.67250417091543	249.52174776159586	235.62145284483003	235.70277358098346	85.60575997558789	51.47289582397618	0.19277842845926332
ENSDARG00000089245	0.8502368139134419	0.9825624685075264	0.3040958088519548	17	6276559	6282608	1	protein_coding	dusp23b	dual specificity phosphatase 23b [Source:ZFIN;Acc:ZDB-GENE-040718-163]	1	0	0	0	1	2	4	2	72	91	90	97	0.8851326820774355	0	0	0	0.7775302638600111	1.864036261103073	3.717325341406414	2.640441775254983	91.70132218825817	88.63203469367559	86.56762244722371	106.23129563671681	0.1923356601051103
ENSDARG00000006588	0.25661556595487145	0.8224028047040916	0.6362435405294522	1	45173421	45177401	-1	protein_coding	zgc:111983	zgc:111983 [Source:ZFIN;Acc:ZDB-GENE-050417-335]	6021	5110	1601	2319	6402	2135	1673	1617	3158	4791	1292	2135	5329.383878788239	5398.339618246705	1974.6193345156132	1621.9129993037634	4977.7487492317905	1989.8587087275303	1554.7713240432327	2134.7971752936537	4022.1218815349903	4666.330529861536	1242.7263133534782	2338.1836720040246	0.19168375425237008
ENSDARG00000103837	0.6290509288726908	0.9577026129662671	0.6066323618279678	24	40763020	40774028	-1	protein_coding	CU633479.2	myosin-7 [Source:NCBI gene;Acc:100329813]	11	5	58	4	112	3	9	8	6	4	6	3	9.73645950285179	5.282132698871531	71.53524135034701	2.7976075882772977	87.08338955232124	2.7960543916546095	8.363982018164432	10.561767101019932	7.6417768490215146	3.8959136129088177	5.771174829814914	3.2855039887644373	0.19116216064652627
ENSDARG00000103220	0.5197820589136883	0.9292266609022263	-0.21966506092685123	25	37443194	37445449	1	protein_coding	slc10a3	solute carrier family 10 member 3 [Source:ZFIN;Acc:ZDB-GENE-040426-2347]	551	426	394	692	416	460	543	388	135	167	268	144	487.7081078246669	450.03770594385446	485.9462946902883	483.9861127719725	323.4525897657646	428.72834005370675	504.62691509592065	512.2457043994667	171.93997910298407	162.65439333894312	257.7791423983995	157.70419146069298	0.18983870379625448
ENSDARG00000020693	0.004815284391447278	0.28874388208121415	-0.43194522894724446	20	32152355	32231157	1	protein_coding	sesn1	sestrin 1 [Source:ZFIN;Acc:ZDB-GENE-040718-408]	2121	2798	2019	2734	2048	1839	2120	2945	2270	3003	2669	3280	1877.3664186862406	2955.8814582885093	2490.166418730183	1912.164786587533	1592.3819803853028	1713.9813420842756	1970.1824309453993	3888.050514062962	2891.138907879806	2924.857144891295	2567.2109367960006	3592.151027715785	0.1894230631945531
ENSDARG00000076945	0.6724552034794669	0.9621772485649004	0.13448669199053914	20	7327627	7350653	1	processed_transcript	dsg2.1	desmoglein 2, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-030131-7531]	1048	714	635	870	942	847	893	1093	555	457	741	553	927.6190508171524	754.2885493988547	783.1875561632819	608.4796504503123	732.4335085561304	789.4193565771513	829.8928824689818	1443.001430176848	706.8643585344901	445.1081302748324	712.7400914821419	605.6279019289112	0.18906670192495878
ENSDARG00000056765	0.013101403519471661	0.3922288674053343	0.7992873696830965	8	21366771	21372485	-1	protein_coding	ela2l	elastase 2 like [Source:ZFIN;Acc:ZDB-GENE-040511-1]	11216	7158	2518	6303	8901	10732	5914	4238	10204	14731	4331	7158	9927.648162180516	7561.901171704485	3105.616167589203	4408.3301572279515	6920.796878617958	10002.41857707909	5496.065517269383	5595.0961217653085	12996.115161235923	14347.675857939948	4165.826364654732	7839.212517191947	0.1886326159477705
ENSDARG00000074322	0.10342684543357354	0.6878950632577201	0.5901491670274372	25	13191391	13194926	1	protein_coding	si:ch211-194m7.3	si:ch211-194m7.3 [Source:ZFIN;Acc:ZDB-GENE-131121-19]	87	106	35	150	157	155	46	78	44	104	115	181	77.00654334073688	111.98121321607647	43.16781805624389	104.91028456039867	122.07225142602174	144.46281023548815	42.74924142617376	102.97722923494433	56.03969689282444	101.29375393562925	110.61418423811918	198.22540732212104	0.1875397210736458
